original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
15,2,0.21,0.937383,0.23,0.898644,0.37,0.131961,0.39,0.0852668,0.2292999303027956,0.3836894946267416,0.15438956432394602
15,3,0.23,0.923463,0.25,0.865711,0.37,0.140762,0.39,0.0992709,0.23812543288544122,0.3896485511350627,0.15152311824962147
15,4,0.23,0.935484,0.25,0.894737,0.39,0.129264,0.41,0.0707014,0.24741674233685915,0.3999940917923726,0.15257734945551346
15,5,0.25,0.921275,0.27,0.860892,0.39,0.151316,0.41,0.0809281,0.2570466853253399,0.40458091518570666,0.14753422986036674
15,6,0.27,0.90301,0.29,0.827285,0.41,0.13194,0.43,0.08264,0.27079498184219214,0.4229574036511156,0.15216242180892348
15,7,0.27,0.923555,0.29,0.874103,0.43,0.117581,0.45,0.0759978,0.2795264094475451,0.43845581869601186,0.15892940924846677
15,8,0.29,0.901548,0.31,0.839646,0.43,0.146778,0.45,0.090027,0.290500145391102,0.4464853482758013,0.15598520288469925
15,9,0.29,0.926611,0.31,0.862672,0.45,0.113714,0.47,0.0689849,0.2983238711897277,0.4561320259070717,0.157808154717344
15,10,0.29,0.946822,0.31,0.898369,0.45,0.135889,0.47,0.0891204,0.30932677027222255,0.46534747672583743,0.15602070645361488
15,11,0.31,0.929845,0.33,0.871197,0.47,0.11205,0.49,0.0864333,0.32017767016778065,0.4794079252987309,0.15923025513095024
15,12,0.33,0.91204,0.35,0.836627,0.47,0.147971,0.49,0.0917079,0.3331930834206304,0.48705238424473585,0.15385930082410543
15,13,0.33,0.939752,0.35,0.885079,0.49,0.128175,0.51,0.0788127,0.3445417299215335,0.5014155944921529,0.15687386457061941
15,14,0.35,0.92078,0.37,0.838559,0.51,0.106979,0.53,0.0654206,0.35505466973157707,0.5133586471086471,0.15830397737707003
15,15,0.35,0.949318,0.37,0.892903,0.51,0.13921,0.53,0.085583,0.36748400248160945,0.5246232308352136,0.1571392283536041
15,16,0.37,0.921905,0.39,0.852703,0.53,0.102246,0.55,0.0711528,0.37633074188607263,0.5314446888708786,0.15511394698480596
15,17,0.39,0.900705,0.41,0.798292,0.53,0.139495,0.55,0.0842407,0.39013767783386877,0.5442957199711154,0.1541580421372466
15,18,0.39,0.935774,0.41,0.870445,0.55,0.110072,0.57,0.0675824,0.4009519508947022,0.554740924838078,0.15378897394337582
15,19,0.41,0.910533,0.43,0.82361,0.55,0.135102,0.57,0.0811893,0.4124235242686055,0.5630217926388402,0.1505982683702347
15,20,0.41,0.936646,0.43,0.866755,0.57,0.113879,0.59,0.069161,0.42048661487172884,0.5762073437989176,0.15572072892718875
15,21,0.43,0.900768,0.45,0.827451,0.57,0.158303,0.59,0.0898058,0.430209501207087,0.5870234695724789,0.15681396836539185
15,22,0.43,0.941141,0.45,0.873451,0.59,0.100295,0.61,0.071978,0.44215570985374497,0.5902083554048804,0.1480526455511354
15,23,0.45,0.922139,0.47,0.847392,0.59,0.135675,0.61,0.0933108,0.45592371600198,0.6068420505993267,0.15091833459734671
15,24,0.45,0.934527,0.47,0.880921,0.61,0.107204,0.63,0.0660629,0.46288176696638433,0.6135020940130429,0.15062032704665856
15,25,0.47,0.911275,0.49,0.854075,0.61,0.139618,0.63,0.0790068,0.47394230769230766,0.6230728314238952,0.14913052373158758
15,26,0.47,0.938113,0.49,0.879896,0.63,0.123736,0.65,0.0706199,0.48309342631877283,0.638937403160247,0.15584397684147422
15,27,0.49,0.902306,0.51,0.837484,0.63,0.142177,0.65,0.0841672,0.49071148684088733,0.6445413361190695,0.15382984927818216
15,28,0.49,0.933939,0.51,0.878096,0.65,0.117347,0.67,0.0820425,0.5021551492577404,0.6598270758685154,0.157671926610775
15,29,0.51,0.915265,0.53,0.859569,0.67,0.103215,0.69,0.0655914,0.5154815426601551,0.6717090336916192,0.15622749103146405
15,30,0.51,0.941812,0.53,0.894163,0.67,0.116676,0.69,0.0730643,0.52755000104934,0.6776474890912302,0.15009748804189016
15,31,0.53,0.915609,0.55,0.841512,0.67,0.150303,0.69,0.0803622,0.5342131260374914,0.6843844508498617,0.15017132481237028
15,32,0.53,0.944948,0.55,0.886881,0.69,0.122146,0.71,0.0823799,0.5454814266278609,0.7011381302164406,0.15565670358857964
15,33,0.55,0.909377,0.57,0.852841,0.69,0.172986,0.71,0.096956,0.5533171784349795,0.7091992634486386,0.15588208501365908
15,34,0.55,0.939168,0.57,0.895681,0.71,0.119351,0.73,0.0785755,0.5680136592544899,0.7194914838567277,0.1514778246022378
15,35,0.57,0.919773,0.59,0.847354,0.71,0.172198,0.73,0.09305,0.5754607216338253,0.7282437964320008,0.15278307479817543
15,36,0.57,0.951778,0.59,0.898142,0.73,0.124783,0.75,0.0856672,0.589307181743605,0.7426716058472536,0.1533644241036486
15,37,0.59,0.91918,0.61,0.847625,0.73,0.168839,0.75,0.0953187,0.5953609111871986,0.7487265285914231,0.1533656174042245
15,38,0.61,0.90293,0.63,0.812623,0.75,0.127273,0.77,0.0804598,0.6106488976491302,0.7616518417882135,0.15100294413908333
15,39,0.61,0.923077,0.63,0.863236,0.77,0.104284,0.79,0.0629709,0.6177127721796093,0.7720739184423343,0.154361146262725
15,40,0.61,0.941392,0.63,0.894907,0.77,0.135817,0.79,0.0846239,0.6278087555125309,0.783992901387101,0.15618414587457008
15,41,0.63,0.918147,0.65,0.844472,0.79,0.108514,0.81,0.0691754,0.6349262300644724,0.794328572953791,0.15940234288931865
15,42,0.63,0.938348,0.65,0.890762,0.79,0.128512,0.81,0.080292,0.6461173454377338,0.8018257984238906,0.15570845298615676
15,43,0.65,0.925434,0.67,0.855629,0.81,0.12246,0.83,0.0613208,0.6572871570804384,0.8173471684287659,0.16006001134832748
15,44,0.67,0.90527,0.69,0.821476,0.81,0.130101,0.83,0.0882675,0.6712578466238633,0.8243908590005617,0.1531330123766984
15,45,0.67,0.924863,0.69,0.863144,0.83,0.110656,0.85,0.063203,0.6780568382507818,0.8344911807472657,0.1564343424964839
15,46,0.69,0.902378,0.71,0.826248,0.83,0.128024,0.85,0.0771381,0.6906247208721923,0.8410144460449751,0.15038972517278282
15,47,0.69,0.937961,0.71,0.874011,0.85,0.110733,0.87,0.0719616,0.7018720875684128,0.855536555295914,0.1536644677275012
15,48,0.71,0.90589,0.73,0.837875,0.85,0.13443,0.87,0.0905028,0.7117319708887745,0.8656759365495638,0.15394396566078927
16,1,0.21,0.918305,0.23,0.85641,0.35,0.162096,0.37,0.0799074,0.2159148558041845,0.36511061144732965,0.14919575564314513
16,2,0.23,0.90348,0.25,0.813537,0.37,0.128024,0.39,0.0786579,0.23077382342150027,0.3813535401824329,0.15057971676093262
16,3,0.23,0.927711,0.25,0.868734,0.39,0.102376,0.41,0.0673797,0.2393972226461163,0.39135785783068494,0.15196063518456865
16,4,0.25,0.906049,0.27,0.828209,0.39,0.140085,0.41,0.080735,0.2515542137718397,0.40350800336983994,0.15195378959800027
16,5,0.25,0.923367,0.27,0.874919,0.41,0.108571,0.43,0.069807,0.2596462186261559,0.4144221442575585,0.15477592563140263
16,6,0.27,0.911376,0.29,0.834014,0.41,0.142102,0.43,0.0887507,0.27294097877510926,0.4257829331244037,0.15284195434929443
16,7,0.27,0.935526,0.29,0.896016,0.43,0.118953,0.45,0.069483,0.2879832953682612,0.4376624216696988,0.1496791263014376
16,8,0.29,0.918801,0.31,0.842175,0.43,0.152707,0.45,0.0978441,0.29490721165139766,0.4492140772726196,0.15430686562122192
16,9,0.29,0.927318,0.31,0.87606,0.45,0.122413,0.47,0.0789773,0.30065901907994846,0.46032008232859145,0.159661063248643
16,10,0.31,0.900517,0.33,0.859182,0.45,0.165373,0.47,0.0991202,0.3102501512035805,0.4697344112248841,0.15948426002130356
16,11,0.31,0.940073,0.33,0.880309,0.47,0.114943,0.49,0.0795125,0.32341041429623185,0.47843510534708794,0.1550246910508561
16,12,0.33,0.909091,0.35,0.857687,0.47,0.150488,0.49,0.0866511,0.3335370788265505,0.48581781070196073,0.15228073187541025
16,13,0.33,0.941067,0.35,0.893561,0.49,0.123337,0.51,0.0692521,0.34728918452406016,0.4986297654243606,0.15134058090030045
16,14,0.35,0.911889,0.37,0.868521,0.49,0.146805,0.51,0.091354,0.3554828444936358,0.5068815711168418,0.15139872662320603
16,15,0.37,0.900326,0.39,0.815126,0.51,0.128614,0.53,0.0758347,0.3700765258215962,0.5208428872683041,0.15076636144670785
16,16,0.37,0.915617,0.39,0.867784,0.51,0.176035,0.53,0.0960875,0.37652980160140487,0.5290212326839488,0.15249143108254398
16,17,0.39,0.908207,0.41,0.843431,0.53,0.13004,0.55,0.0833333,0.3925339631962455,0.5428632508826357,0.15032928768639015
16,18,0.39,0.935945,0.41,0.871465,0.53,0.16958,0.55,0.0966981,0.40114919354838713,0.5490939039734145,0.14794471042502738
16,19,0.41,0.902454,0.43,0.82175,0.55,0.144852,0.57,0.0829103,0.4106081482950039,0.5644820048529505,0.1538738565579466
16,20,0.41,0.934066,0.43,0.873026,0.57,0.116522,0.59,0.0680424,0.42116186107470505,0.5768160628388023,0.15565420176409722
16,21,0.43,0.92015,0.45,0.841935,0.57,0.155516,0.59,0.0972067,0.43515246436105604,0.5890419024066487,0.15388943804559263
16,22,0.43,0.929586,0.45,0.873426,0.59,0.114891,0.61,0.0757576,0.44053632478632476,0.5976103788579576,0.15707405407163288
16,23,0.45,0.904375,0.47,0.856777,0.61,0.10052,0.63,0.0512821,0.4518383125341401,0.6102112194061892,0.15837290687204908
16,24,0.45,0.939244,0.47,0.889099,0.61,0.121074,0.63,0.084289,0.4656522085950743,0.6214579312219655,0.15580572262689119
16,25,0.47,0.916227,0.49,0.851876,0.61,0.156716,0.63,0.0908575,0.4750432782707339,0.6272235930062179,0.152180314735484
16,26,0.47,0.939901,0.49,0.888261,0.63,0.130695,0.65,0.0818942,0.48545352439969014,0.6425797118080031,0.15712618740831297
16,27,0.49,0.92798,0.51,0.86313,0.65,0.115732,0.67,0.0608974,0.49862914417887433,0.6557379829523695,0.15710883877349519
16,28,0.49,0.95287,0.51,0.894807,0.65,0.126809,0.67,0.0849598,0.508211253293836,0.6628121923477629,0.1546009390539269
16,29,0.51,0.929024,0.53,0.866794,0.67,0.113414,0.69,0.0575027,0.5193279768600353,0.674798314473103,0.15547033761306772
16,30,0.53,0.912765,0.55,0.824377,0.67,0.116716,0.69,0.0811562,0.5328884011404263,0.6794016276806957,0.14651322654026933
16,31,0.53,0.916667,0.55,0.869593,0.69,0.114625,0.71,0.0612131,0.5370811913158007,0.6954763077141984,0.15839511639839776
16,32,0.55,0.909673,0.57,0.81776,0.69,0.137673,0.71,0.0925926,0.5521048165112661,0.7067136937560446,0.15460887724477856
16,33,0.55,0.928934,0.57,0.882877,0.71,0.109287,0.73,0.0674556,0.5625644310311136,0.7144402052047026,0.151875774173589
16,34,0.57,0.904945,0.59,0.819142,0.71,0.141155,0.73,0.0948081,0.5711526403505705,0.7277595481035408,0.15660690775297037
16,35,0.57,0.932051,0.59,0.882986,0.73,0.109589,0.75,0.0710631,0.5830647100784673,0.7349779498986396,0.15191323982017235
16,36,0.59,0.918471,0.61,0.831375,0.73,0.131912,0.75,0.0813692,0.5942415265913474,0.7426277135417904,0.14838618695044292
16,37,0.59,0.938064,0.61,0.887024,0.75,0.117409,0.77,0.0542763,0.6049153605015674,0.7555150500453806,0.1505996895438132
16,38,0.61,0.911097,0.63,0.836375,0.75,0.145968,0.77,0.0822535,0.6129702095768315,0.7644293685110924,0.15145915893426098
16,39,0.61,0.934875,0.63,0.888278,0.77,0.121495,0.79,0.0687104,0.6249687748138292,0.7781444209106444,0.15317564609681522
16,40,0.63,0.920635,0.65,0.860999,0.77,0.151552,0.79,0.0801414,0.6369203165872962,0.7844381926492706,0.14751787606197442
16,41,0.65,0.904585,0.67,0.804925,0.79,0.118475,0.81,0.0762712,0.6509201284366848,0.7987551357934594,0.14783500735677457
16,42,0.65,0.921914,0.67,0.856968,0.79,0.157833,0.81,0.0973097,0.6567483755735535,0.8091109870083092,0.1523626114347557
16,43,0.65,0.936302,0.67,0.891318,0.81,0.126575,0.83,0.0844419,0.6661399608749778,0.8226147850502337,0.15647482417525582
16,44,0.67,0.915148,0.69,0.85533,0.83,0.110405,0.85,0.0586337,0.6750646962452773,0.8340196015939333,0.15895490534865597
16,45,0.69,0.902376,0.71,0.827353,0.83,0.127445,0.85,0.0921833,0.6906334057555682,0.8455664644642771,0.15493305870870888
16,46,0.69,0.922772,0.71,0.861426,0.85,0.127229,0.87,0.0729614,0.6974241189319597,0.8600350853916517,0.16261096645969209
16,47,0.69,0.944477,0.71,0.898458,0.85,0.160683,0.87,0.0969938,0.7093298420217735,0.8690559780936171,0.1597261360718436
17,1,0.21,0.931246,0.23,0.843927,0.37,0.100771,0.39,0.0644273,0.21715674709971483,0.3704242826129425,0.1532675355132277
17,2,0.23,0.902357,0.25,0.814077,0.37,0.128457,0.39,0.0874165,0.23053398278205708,0.38386776476894774,0.15333378198689065
17,3,0.23,0.931928,0.25,0.860687,0.39,0.113924,0.41,0.067036,0.23896337783018207,0.3959392595120287,0.15697588168184662
17,4,0.25,0.919726,0.27,0.838626,0.39,0.144191,0.41,0.0922409,0.25486461159062884,0.40701286426782624,0.1521482526771974
17,5,0.25,0.941956,0.27,0.877352,0.41,0.120068,0.43,0.0716284,0.2629886694322333,0.418285782706711,0.1552971132744777
17,6,0.27,0.909774,0.29,0.841121,0.41,0.139752,0.43,0.0806271,0.27284736282463984,0.4234467880706775,0.15059942524603764
17,7,0.27,0.937994,0.29,0.888171,0.43,0.126089,0.45,0.0721236,0.28525159063083316,0.43966878777883606,0.1544171971480029
17,8,0.29,0.911432,0.31,0.842205,0.43,0.149854,0.45,0.0942029,0.29330275759458013,0.44791662698491136,0.15461386939033123
17,9,0.29,0.937017,0.31,0.891463,0.45,0.12559,0.47,0.0740741,0.30625192079729546,0.45993479682971666,0.1536828760324212
17,10,0.31,0.921255,0.33,0.857427,0.45,0.155582,0.47,0.0910624,0.3166600864824215,0.46722949305327377,0.15056940657085227
17,11,0.31,0.938256,0.33,0.88505,0.47,0.118644,0.49,0.0713043,0.3243803330451453,0.4778766870090009,0.15349635396385558
17,12,0.33,0.920724,0.35,0.862846,0.47,0.153333,0.49,0.0993266,0.3371612702581292,0.4897506221484861,0.15258935189035688
17,13,0.33,0.948028,0.35,0.886585,0.51,0.103104,0.53,0.0502513,0.345633351236105,0.5111745852151357,0.1655412339790307
17,14,0.35,0.922181,0.37,0.858537,0.51,0.109769,0.53,0.0696409,0.3569703349883728,0.5148689073242939,0.15789857233592114
17,15,0.35,0.947664,0.37,0.87706,0.51,0.141115,0.53,0.0709894,0.36350178460143895,0.5217261028782642,0.1582243182768252
17,16,0.37,0.922141,0.39,0.85612,0.53,0.121408,0.55,0.0657224,0.3767072598112722,0.5376888818653297,0.16098162205405753
17,17,0.37,0.958437,0.39,0.895484,0.53,0.145476,0.55,0.0749863,0.3885652788588312,0.5429028780091276,0.15433759915029643
17,18,0.39,0.928883,0.41,0.876323,0.55,0.111368,0.57,0.0586592,0.40099048706240487,0.5543135112163434,0.15332302415393856
17,19,0.39,0.951865,0.41,0.885696,0.55,0.13607,0.57,0.091831,0.40567652526107395,0.5663068785460793,0.16063035328500536
17,20,0.41,0.930118,0.43,0.866711,0.57,0.113981,0.59,0.0743802,0.41949989748765903,0.5770609684652834,0.1575610709776244
17,21,0.43,0.908477,0.45,0.830214,0.57,0.134183,0.59,0.0794085,0.43216628547333985,0.5824813553752202,0.15031506990188032
17,22,0.43,0.929331,0.45,0.8775,0.59,0.111681,0.61,0.066054,0.4413179371418649,0.5951202139084314,0.1538022767665665
17,23,0.43,0.951456,0.45,0.894237,0.59,0.139324,0.61,0.0850822,0.4479856341425051,0.6044995188212781,0.15651388467877297
17,24,0.45,0.923123,0.47,0.889249,0.61,0.111962,0.63,0.0663294,0.46365235874121746,0.6152427431266244,0.15159038438540695
17,25,0.47,0.928166,0.49,0.856124,0.63,0.102908,0.65,0.0575858,0.4778193276144471,0.6312832563291279,0.15346392871468073
17,26,0.47,0.935647,0.49,0.885604,0.63,0.109223,0.65,0.0837079,0.48424654796874683,0.6372294445250067,0.1529828965562599
17,27,0.49,0.917298,0.51,0.855844,0.63,0.158551,0.65,0.0810959,0.4956295765938751,0.6451186945727266,0.14948911797885156
17,28,0.51,0.901408,0.53,0.812668,0.65,0.131518,0.67,0.0861045,0.5103173315303132,0.6638804540500072,0.15356312251969395
17,29,0.51,0.919741,0.53,0.850737,0.65,0.146061,0.67,0.0930362,0.5157216972929105,0.6673733800033192,0.15165168271040874
17,30,0.51,0.942029,0.53,0.873258,0.67,0.118286,0.69,0.0839355,0.5222228846461444,0.6806467154772129,0.15842383083106848
17,31,0.53,0.919113,0.55,0.855826,0.69,0.102694,0.71,0.0687398,0.5360401030227377,0.6915868434538289,0.15554674043109118
17,32,0.53,0.944085,0.55,0.896806,0.69,0.122436,0.71,0.0703433,0.5486488715920388,0.6986138748807413,0.14996500328870255
17,33,0.55,0.935427,0.57,0.869703,0.69,0.167359,0.71,0.0996061,0.5607805367902137,0.7098837245343004,0.1491031877440867
17,34,0.57,0.917425,0.59,0.825289,0.71,0.120919,0.73,0.0825325,0.5737824520274376,0.7208991442303935,0.14711669220295587
17,35,0.57,0.920534,0.59,0.873786,0.73,0.104495,0.75,0.0637602,0.5787849747582784,0.7322069581782652,0.1534219834199868
17,36,0.59,0.905329,0.61,0.854305,0.73,0.146832,0.75,0.0901961,0.5920888209470053,0.7465379202943716,0.15444909934736628
17,37,0.59,0.941001,0.61,0.885375,0.75,0.118935,0.77,0.0840093,0.6047416675655268,0.7608430181785906,0.15610135061306374
17,38,0.61,0.920687,0.63,0.84508,0.75,0.164303,0.77,0.0853026,0.6154722446334334,0.7662791580802123,0.15080691344677888
17,39,0.61,0.93638,0.63,0.89321,0.77,0.121049,0.79,0.0713073,0.6268542969654852,0.778463321518967,0.1516090245534818
17,40,0.63,0.912484,0.65,0.840517,0.79,0.10333,0.81,0.0645856,0.6334693679047341,0.7917189580945891,0.15824959018985507
17,41,0.63,0.943874,0.65,0.885987,0.79,0.147748,0.81,0.0827474,0.6451584984538843,0.8046915566933228,0.15953305823943853
17,42,0.65,0.923779,0.67,0.866314,0.81,0.100232,0.83,0.073235,0.6582759940833551,0.810171870948624,0.15189587686526884
17,43,0.67,0.908098,0.69,0.841933,0.81,0.137059,0.83,0.0854848,0.6724478198443286,0.824371139057901,0.1519233192135725
17,44,0.67,0.929182,0.69,0.871928,0.83,0.120206,0.85,0.0669908,0.6801938729171761,0.8375940708669702,0.1574001979497941
17,45,0.69,0.901077,0.71,0.833102,0.83,0.16545,0.85,0.0953196,0.6903168812063258,0.8486652293441931,0.15834834813786725
17,46,0.69,0.934629,0.71,0.880248,0.85,0.112668,0.87,0.0763533,0.7027356981298615,0.8569767890138154,0.15424109088395388
17,47,0.71,0.912572,0.73,0.84,0.85,0.140045,0.87,0.0944882,0.713464697128369,0.8675802514663014,0.15411555433793234
18,1,0.21,0.917473,0.23,0.85394,0.37,0.116185,0.39,0.0489774,0.2155004485857743,0.37481641957159606,0.15931597098582176
18,2,0.21,0.944647,0.23,0.89281,0.37,0.124486,0.39,0.0789907,0.22722591970985972,0.38076418882829655,0.15353826911843682
18,3,0.23,0.936318,0.25,0.857236,0.37,0.152314,0.39,0.0901639,0.23918489668951215,0.3868347275386524,0.14764983084914024
18,4,0.23,0.942789,0.25,0.898862,0.39,0.129827,0.41,0.0785755,0.24948186764404584,0.4016394642108036,0.15215759656675776
18,5,0.25,0.928394,0.27,0.863995,0.41,0.114086,0.43,0.0665927,0.2588181493501452,0.41593178406217296,0.15711363471202777
18,6,0.27,0.902454,0.29,0.825121,0.41,0.128845,0.43,0.0823271,0.2706346579080082,0.42240167763377107,0.15176701972576284
18,7,0.27,0.913337,0.29,0.881457,0.43,0.106431,0.45,0.0684474,0.27836700125470515,0.4333861982539833,0.15501919699927813
18,8,0.29,0.907852,0.31,0.82544,0.43,0.136101,0.45,0.0977143,0.2919055477357666,0.4488091187833286,0.15690357104756197
18,9,0.29,0.926424,0.31,0.869565,0.45,0.111846,0.47,0.0630092,0.2992945707803514,0.45485125970579565,0.15555668892544428
18,10,0.29,0.957383,0.31,0.8994,0.45,0.144092,0.47,0.0875476,0.30979304278840347,0.4655955320067062,0.15580248921830275
18,11,0.31,0.941839,0.33,0.886111,0.47,0.106998,0.49,0.0760626,0.32501543209876543,0.47452426669769904,0.1495088345989336
18,12,0.33,0.910314,0.35,0.830327,0.47,0.148342,0.49,0.0934004,0.3325789190743496,0.48759759453674445,0.15501867546239484
18,13,0.33,0.944645,0.35,0.893392,0.49,0.108669,0.51,0.0707071,0.34742141923399605,0.4945672108087319,0.14714579157473584
18,14,0.35,0.908033,0.37,0.849118,0.49,0.146635,0.51,0.0883558,0.3527269795468047,0.5060039945640983,0.15327701501729357
18,15,0.35,0.942164,0.37,0.892927,0.51,0.118497,0.53,0.0752454,0.3671269573694579,0.5185532095922463,0.15142625222278838
18,16,0.37,0.913212,0.39,0.862961,0.51,0.14476,0.53,0.0996083,0.3752584028178544,0.5298264960123318,0.1545680931944774
18,17,0.37,0.942623,0.39,0.898239,0.53,0.132218,0.55,0.0774527,0.38920647080028836,0.5417658444306888,0.1525593736304004
18,18,0.39,0.911765,0.41,0.845961,0.53,0.160234,0.55,0.0917902,0.3935757704698803,0.5476010098796386,0.15402523940975826
18,19,0.39,0.947897,0.41,0.898233,0.55,0.126471,0.57,0.0790068,0.4092884181701031,0.5611540908726999,0.15186567270259677
18,20,0.41,0.92349,0.43,0.844156,0.55,0.154122,0.57,0.093873,0.4159217989764792,0.5679661073212834,0.1520443083448042
18,21,0.41,0.944873,0.43,0.89201,0.57,0.143095,0.59,0.0922142,0.4269770917276734,0.5869395921447775,0.15996250041710414
18,22,0.43,0.921235,0.45,0.870879,0.59,0.106113,0.61,0.0626781,0.43843395027404874,0.5928147871872618,0.15438083691321303
18,23,0.45,0.908446,0.47,0.815453,0.59,0.128145,0.61,0.0834254,0.45181648081038356,0.6025873218901778,0.15077084107979427
18,24,0.45,0.931734,0.47,0.874921,0.61,0.113419,0.63,0.0752454,0.4611713868304789,0.617030513234277,0.15585912640379812
18,25,0.45,0.959016,0.47,0.898359,0.61,0.133372,0.63,0.0920904,0.4694589247737277,0.6261679779853494,0.1567090532116217
18,26,0.47,0.93481,0.49,0.868713,0.63,0.116716,0.65,0.0649702,0.4805330045236546,0.6364608142110084,0.1559278096873538
18,27,0.49,0.926708,0.51,0.847656,0.63,0.130874,0.65,0.0897887,0.49675707129484387,0.6450292196965824,0.14827214840173858
18,28,0.49,0.929697,0.51,0.891278,0.65,0.132743,0.67,0.0623245,0.5054595382493037,0.6592995448639207,0.15384000661461705
18,29,0.51,0.910484,0.53,0.859127,0.65,0.145999,0.67,0.0839161,0.5140827929980334,0.6648185732303098,0.1507357802322764
18,30,0.51,0.947593,0.53,0.890488,0.67,0.124246,0.69,0.0729226,0.5266685929428246,0.6794483218181181,0.15277972887529345
18,31,0.53,0.922126,0.55,0.850598,0.67,0.159385,0.69,0.0939746,0.5361866681579242,0.6881576630016022,0.15197099484367804
18,32,0.53,0.931134,0.55,0.885183,0.69,0.134153,0.71,0.0737251,0.5435509564536136,0.7013037189774921,0.1577527625238785
18,33,0.55,0.923125,0.57,0.860931,0.69,0.162053,0.71,0.0994565,0.5574364086567837,0.709826348118505,0.1523899394617213
18,34,0.57,0.909874,0.59,0.796057,0.71,0.129908,0.73,0.0857633,0.571735065939183,0.7235499844828485,0.15181491854366547
18,35,0.57,0.923266,0.59,0.867888,0.71,0.173913,0.73,0.09447,0.5784026147567626,0.7286078068552295,0.15020519209846694
18,36,0.59,0.912603,0.61,0.829026,0.73,0.144123,0.75,0.0859678,0.5930159015040023,0.7451742234572316,0.15215832195322931
18,37,0.59,0.92524,0.61,0.885204,0.75,0.110607,0.77,0.0739923,0.6026086522130082,0.7557938478261463,0.15318519561313815
18,38,0.61,0.900507,0.63,0.861886,0.75,0.145884,0.77,0.0928009,0.61026255146164,0.7672876113113213,0.1570250598496813
18,39,0.61,0.940678,0.63,0.881092,0.77,0.124096,0.79,0.0698324,0.623653542778505,0.7788810915604567,0.15522754878195166
18,40,0.63,0.903409,0.65,0.844224,0.79,0.101458,0.81,0.0623983,0.6311519810762862,0.7907465495126691,0.15959456843638287
18,41,0.63,0.92467,0.65,0.890221,0.79,0.110429,0.81,0.0846995,0.644322621846788,0.7981066480110379,0.1537840261642499
18,42,0.65,0.910564,0.67,0.839654,0.79,0.157579,0.81,0.1,0.652979551544211,0.81,0.1570204484557891
18,43,0.67,0.907323,0.69,0.801097,0.81,0.127262,0.83,0.0712401,0.6713787584960368,0.8197326224208747,0.14835386392483796
18,44,0.67,0.929149,0.69,0.845707,0.81,0.159929,0.83,0.0866983,0.6769866494091705,0.8263671793387201,0.14938052992954953
18,45,0.67,0.950368,0.69,0.890585,0.83,0.130988,0.85,0.0712707,0.6868502751618353,0.8403782321035947,0.15352795694175947
18,46,0.69,0.918817,0.71,0.867835,0.85,0.102254,0.87,0.0547504,0.697381821034875,0.8509489807088305,0.1535671596739555
18,47,0.69,0.932095,0.71,0.889104,0.85,0.134209,0.87,0.0816098,0.7049310320764811,0.8630074221661166,0.15807639008963548
19,1,0.21,0.911984,0.23,0.845752,0.37,0.100334,0.39,0.0627045,0.21361879454040342,0.3701775202965758,0.15655872575617238
19,2,0.23,0.910737,0.25,0.795172,0.37,0.123742,0.39,0.0747001,0.2318581750530005,0.3796823328623075,0.14782415780930702
19,3,0.23,0.926136,0.25,0.848485,0.37,0.171464,0.39,0.0994941,0.236731658317343,0.38985941344923364,0.15312775513189064
19,4,0.23,0.943373,0.25,0.890778,0.39,0.123899,0.41,0.0756014,0.24649320277592926,0.3998965580070231,0.15340335523109386
19,5,0.25,0.914948,0.27,0.858099,0.39,0.174328,0.41,0.0871473,0.2552588436032296,0.4070514804308752,0.1517926368276456
19,6,0.27,0.902251,0.29,0.817811,0.41,0.13384,0.43,0.0799766,0.2705331596399811,0.42256511842921163,0.15203195878923054
19,7,0.27,0.9325,0.29,0.862239,0.43,0.109205,0.45,0.0578468,0.279251220449467,0.4335846271870899,0.1543334067376229
19,8,0.29,0.918954,0.31,0.85,0.43,0.144592,0.45,0.0818386,0.29549757809554195,0.44421181959861933,0.14871424150307738
19,9,0.29,0.948435,0.31,0.871275,0.45,0.103881,0.47,0.0615804,0.302554432348367,0.4518349621518371,0.14928052980347012
19,10,0.31,0.912524,0.33,0.836525,0.45,0.141414,0.47,0.0909091,0.31329583283990575,0.46639999287197875,0.153104160032073
19,11,0.31,0.935103,0.33,0.879128,0.47,0.118119,0.49,0.0784852,0.32254238499330057,0.47914320605140054,0.15660082105809997
19,12,0.33,0.909149,0.35,0.84477,0.47,0.154206,0.49,0.0891033,0.3328422311623355,0.4866524583465816,0.15381022718424608
19,13,0.35,0.902216,0.37,0.814987,0.49,0.114943,0.51,0.0770538,0.3505080879065448,0.497887735819178,0.1473796479126332
19,14,0.35,0.92707,0.37,0.849838,0.51,0.10097,0.53,0.0624669,0.357010047648643,0.5105038555337102,0.15349380788506722
19,15,0.35,0.951965,0.37,0.895872,0.51,0.122302,0.53,0.0771381,0.3685281585937639,0.5198760293065923,0.15134787071282835
19,16,0.37,0.922452,0.39,0.850353,0.53,0.109121,0.55,0.0547792,0.3762281030250073,0.5333569002130957,0.15712879718808836
19,17,0.39,0.910032,0.41,0.850717,0.53,0.125516,0.55,0.0740343,0.39338261822473236,0.5399126485722111,0.14653003034747875
