original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
3,41,0.45,0.931818,0.47,0.868227,0.65,0.10061,0.67,0.0650085,0.4600070764730858,0.6503426821903572,0.19033560571727137
3,42,0.45,0.951592,0.47,0.897338,0.65,0.112676,0.67,0.0690808,0.469018689866185,0.6558153191177011,0.18679662925151608
3,43,0.47,0.916213,0.49,0.849406,0.65,0.123172,0.67,0.0828465,0.4748536829972907,0.661492479944452,0.18663879694716135
3,44,0.47,0.937419,0.49,0.873356,0.65,0.12973,0.67,0.0830343,0.48168193809219045,0.6627335065113062,0.1810515684191158
3,45,0.47,0.941252,0.49,0.890345,0.65,0.126904,0.67,0.0926518,0.4862068084939203,0.6657093558953877,0.17950254740146743
3,46,0.49,0.92074,0.51,0.844147,0.67,0.107838,0.69,0.0785368,0.4954156385048242,0.6753499515378211,0.1799343130329969
3,47,0.49,0.941796,0.51,0.872,0.67,0.124036,0.69,0.0771291,0.5019766175712075,0.6802483856319647,0.17827176806075717
3,48,0.49,0.945586,0.51,0.887417,0.67,0.155077,0.69,0.0866185,0.5056736405989445,0.6860906242468064,0.18041698364786196
3,49,0.51,0.912204,0.53,0.826761,0.69,0.109198,0.71,0.0776495,0.5128566412696184,0.6958310220771193,0.18297438080750095
3,50,0.51,0.928345,0.53,0.85521,0.69,0.12322,0.71,0.0941753,0.517751418609421,0.705989147761898,0.18823772915247705
3,51,0.51,0.936102,0.53,0.879044,0.71,0.109501,0.73,0.0675173,0.522654491920502,0.7145260422497303,0.1918715503292283
3,52,0.53,0.919143,0.55,0.827279,0.69,0.164196,0.71,0.0968456,0.5341676826613254,0.7090632869292535,0.17489560426792805
3,53,0.53,0.926022,0.55,0.861559,0.71,0.114409,0.73,0.0852117,0.5380734685013109,0.7198700907275672,0.18179662222625637
3,54,0.53,0.938985,0.55,0.89215,0.71,0.133182,0.73,0.0864662,0.5466478061278959,0.7242059003591932,0.17755809423129731
3,55,0.55,0.910314,0.57,0.824288,0.73,0.106512,0.75,0.0852797,0.5523978797107851,0.7361340504796936,0.18373617076890847
3,56,0.55,0.928347,0.57,0.864597,0.73,0.112281,0.75,0.0895045,0.5588931764705882,0.7407839220248941,0.18189074555430584
3,57,0.55,0.950681,0.57,0.875679,0.73,0.14223,0.75,0.0898458,0.5635145729447215,0.7461231821808866,0.18260860923616506
3,58,0.57,0.914098,0.59,0.816356,0.75,0.104313,0.77,0.0794702,0.5728847373698103,0.7534722334036421,0.18058749603383184
3,59,0.57,0.924636,0.59,0.863107,0.75,0.124859,0.77,0.097177,0.578007931219425,0.7679604074850083,0.18995247626558331
3,60,0.57,0.950539,0.59,0.896271,0.77,0.108211,0.79,0.0618007,0.5886257094420284,0.7735384386655548,0.18491272922352642
3,61,0.59,0.907007,0.61,0.835841,0.77,0.105817,0.79,0.0747126,0.5919691987746958,0.7737403068376179,0.18177110806292207
3,62,0.59,0.938658,0.61,0.871287,0.77,0.114301,0.79,0.0889831,0.6014761544284632,0.7812971454978493,0.1798209910693861
3,63,0.59,0.932492,0.61,0.885677,0.77,0.120192,0.79,0.0976794,0.6038810210402649,0.7879383989410375,0.1840573779007726
3,64,0.61,0.913185,0.63,0.815064,0.79,0.10287,0.81,0.0717192,0.6126874980890941,0.7918426493059568,0.17915515121686276
3,65,0.61,0.913596,0.63,0.854643,0.79,0.119315,0.81,0.0799365,0.6146124879141011,0.7998099216577574,0.18519743374365638
3,66,0.61,0.933857,0.63,0.882239,0.79,0.137084,0.81,0.0959786,0.6231182920686582,0.8080433714305176,0.18492507936185942
3,67,0.61,0.950648,0.63,0.882716,0.79,0.148105,0.81,0.0980075,0.6249113819702055,0.8092045511253056,0.1842931691551002
3,68,0.63,0.908852,0.65,0.852782,0.81,0.129386,0.83,0.0840471,0.6331574817192794,0.822962820006661,0.18980533828738155
3,69,0.63,0.938119,0.65,0.873813,0.83,0.100552,0.85,0.0612351,0.6418555033744907,0.8302807952814184,0.1884252919069277
3,70,0.63,0.952092,0.65,0.888813,0.81,0.144268,0.83,0.0917686,0.6464642298392832,0.8268641927336313,0.18039996289434812
3,71,0.65,0.909779,0.67,0.843537,0.83,0.110556,0.85,0.0726681,0.6529525074726005,0.8355722275449418,0.18261972007234129
3,72,0.65,0.933626,0.67,0.878846,0.83,0.117087,0.85,0.0837809,0.6622767433369843,0.8402605828962262,0.1779838395592419
3,73,0.65,0.938452,0.67,0.890492,0.83,0.128564,0.85,0.0962052,0.6660350291909924,0.8476545483763304,0.18161951918533792
3,74,0.67,0.922927,0.69,0.835883,0.85,0.102205,0.87,0.0728441,0.6752679104820551,0.8515019975545709,0.17623408707251575
3,75,0.67,0.930876,0.69,0.850099,0.85,0.133296,0.87,0.0938462,0.677644750362108,0.866880186971797,0.189235436609689
3,76,0.67,0.949541,0.69,0.897241,0.87,0.103255,0.89,0.0818363,0.6889449330783939,0.8730394001503359,0.184094467071942
3,77,0.69,0.921986,0.71,0.835017,0.87,0.108765,0.89,0.086779,0.6950560544561855,0.877973255708178,0.1829172012519925
4,1,0.19,0.927917,0.21,0.886864,0.39,0.104852,0.41,0.076332,0.20360046768811046,0.3934025245441795,0.18980205685606905
4,2,0.21,0.905325,0.23,0.807333,0.39,0.110249,0.41,0.0868825,0.21108682341415624,0.3987723878201699,0.18768556440601364
4,3,0.21,0.909574,0.23,0.846465,0.39,0.122662,0.41,0.0915455,0.2130341155778098,0.4045659055485032,0.1915317899706934
4,4,0.21,0.927236,0.23,0.876016,0.41,0.105876,0.43,0.0657754,0.22063490823896914,0.41293062946689074,0.1922957212279216
4,5,0.23,0.902975,0.25,0.817808,0.41,0.109409,0.43,0.0695971,0.23069862740263247,0.41472672743576666,0.1840281000331342
4,6,0.23,0.912428,0.25,0.837746,0.41,0.107735,0.43,0.0738943,0.23332824509252564,0.41457141843992584,0.1812431733474002
4,7,0.23,0.936076,0.25,0.855263,0.41,0.111111,0.43,0.083423,0.2389282664917773,0.4180258595781566,0.17909759308637926
4,8,0.23,0.946624,0.25,0.893069,0.43,0.101628,0.45,0.0653319,0.24741163290075624,0.43089706607596956,0.18348543317521332
4,9,0.25,0.918065,0.27,0.83143,0.43,0.101061,0.45,0.0744797,0.25417036994286374,0.4307983055757243,0.17662793563286056
4,10,0.25,0.921728,0.27,0.865986,0.43,0.107456,0.45,0.0798594,0.25779591690287396,0.43540356420718496,0.177607647304311
4,11,0.25,0.937346,0.27,0.881078,0.43,0.13191,0.45,0.0896936,0.26327432999218026,0.4451173477605859,0.18184301776840567
4,12,0.27,0.907307,0.29,0.82158,0.43,0.154497,0.45,0.0976009,0.2717047138007862,0.44915667330449716,0.17745195950371095
4,13,0.27,0.933901,0.29,0.854632,0.45,0.123457,0.47,0.0935449,0.27855340675421664,0.4656839539851766,0.18713054723095995
4,14,0.27,0.932979,0.29,0.881679,0.45,0.124044,0.47,0.0948678,0.2828573099415205,0.4664819270501299,0.18362461710860944
4,15,0.29,0.911012,0.31,0.823782,0.45,0.151384,0.47,0.0990746,0.2925248194428522,0.46964618213934783,0.17712136269649564
4,16,0.29,0.905235,0.31,0.846883,0.47,0.113218,0.49,0.0802469,0.291794282972306,0.4780179308545969,0.1862236478822909
4,17,0.29,0.932214,0.31,0.868603,0.47,0.12209,0.49,0.0866388,0.3001284369055666,0.4824622015615832,0.18233376465601658
4,18,0.29,0.945979,0.31,0.891822,0.47,0.135274,0.49,0.0856827,0.3069798917960743,0.48422588236243047,0.17724599056635615
4,19,0.31,0.924116,0.33,0.858472,0.49,0.107424,0.51,0.0642002,0.31734751081591617,0.4934351445268579,0.17608763371094172
4,20,0.31,0.941587,0.33,0.869088,0.49,0.123094,0.51,0.0883919,0.32147243410253934,0.503309857328519,0.18183742322597962
4,21,0.31,0.94424,0.33,0.886142,0.49,0.114333,0.51,0.0961743,0.32522943991187303,0.5057863723724716,0.18055693246059856
4,22,0.33,0.906642,0.35,0.828415,0.51,0.106314,0.53,0.0809426,0.3316981349150549,0.5149772578572723,0.18327912294221743
4,23,0.33,0.912874,0.35,0.873586,0.51,0.1232,0.53,0.0838196,0.33655365506006923,0.5217825110968909,0.18522885603682165
4,24,0.33,0.95082,0.35,0.89612,0.51,0.141256,0.53,0.0922735,0.34858135283363806,0.5268451998162609,0.17826384698262282
4,25,0.35,0.913474,0.37,0.827852,0.51,0.145551,0.53,0.09699,0.3531473219499661,0.5287603220691501,0.17561300011918402
4,26,0.35,0.931788,0.37,0.86413,0.53,0.118757,0.55,0.0844995,0.3593966714948712,0.5409505947602715,0.18155392326540032
4,27,0.35,0.939147,0.37,0.898484,0.55,0.107966,0.57,0.0724249,0.36925435899958187,0.5544826974967011,0.18522833849711923
4,28,0.37,0.90732,0.39,0.835762,0.55,0.112397,0.57,0.076528,0.37204589284217,0.5569123755889487,0.1848664827467787
4,29,0.37,0.919673,0.39,0.850796,0.55,0.124651,0.57,0.0834254,0.37571250199631223,0.5619590739734535,0.18624657197714123
4,30,0.37,0.942245,0.39,0.869221,0.57,0.10668,0.59,0.0763598,0.38157016871165644,0.5744063033885001,0.19283613467684363
4,31,0.39,0.906293,0.41,0.833684,0.57,0.114436,0.59,0.088573,0.3917333939318817,0.5811634381162277,0.189430044184346
4,32,0.39,0.925658,0.41,0.860656,0.57,0.113599,0.59,0.0797676,0.397894526322267,0.5780392771212541,0.18014475079898712
4,33,0.39,0.94275,0.41,0.89129,0.57,0.117073,0.59,0.0911028,0.406614846482705,0.5831481467220121,0.17653330023930708
4,34,0.39,0.955801,0.41,0.895433,0.59,0.110184,0.61,0.0673278,0.4084869467267427,0.5947526378913669,0.18626569116462421
4,35,0.41,0.920635,0.43,0.87525,0.59,0.110928,0.61,0.0774686,0.41909331276853584,0.5965320956143864,0.17743878284585052
4,36,0.41,0.93907,0.43,0.888962,0.59,0.124787,0.61,0.0891247,0.42559431627684197,0.6039009542289757,0.17830663795213375
4,37,0.43,0.903398,0.45,0.818631,0.61,0.10801,0.63,0.0704008,0.43080172708719194,0.6142595960562841,0.18345786896909216
4,38,0.43,0.920382,0.45,0.873523,0.61,0.108906,0.63,0.0882979,0.438699289357434,0.6186432034006046,0.17994391404317062
4,39,0.43,0.928801,0.45,0.887086,0.61,0.138047,0.63,0.099319,0.4438084621838667,0.6296483164635406,0.18583985427967387
4,40,0.45,0.916501,0.47,0.802334,0.63,0.107918,0.65,0.0865435,0.452890677691452,0.6374088282766849,0.18451815058523285
4,41,0.45,0.91532,0.47,0.843333,0.63,0.125275,0.65,0.0780142,0.4542563240585106,0.6406959679057486,0.186439643847238
4,42,0.45,0.927573,0.47,0.882674,0.65,0.101333,0.67,0.0739979,0.4622822334573153,0.6509753028157936,0.18869306935847835
4,43,0.45,0.950751,0.47,0.88653,0.65,0.111427,0.67,0.0808941,0.4658051104778811,0.6574850407265606,0.19167993024867946
4,44,0.47,0.917956,0.49,0.861393,0.65,0.115322,0.67,0.083245,0.47634902674893476,0.6595532624622004,0.1832042357132656
4,45,0.47,0.928481,0.49,0.881605,0.65,0.124794,0.67,0.0954995,0.4821516340984725,0.6669274095820035,0.18477577548353097
4,46,0.49,0.905769,0.51,0.826503,0.65,0.133992,0.67,0.0934275,0.4914556051775036,0.6667594818129152,0.17530387663541164
4,47,0.49,0.931607,0.51,0.859097,0.67,0.10675,0.69,0.0932476,0.49871796993518136,0.6799982225382155,0.18128025260303415
4,48,0.49,0.930949,0.51,0.871162,0.67,0.11746,0.69,0.0979021,0.500353086791443,0.687854677649441,0.187501590857998
4,49,0.51,0.908745,0.53,0.823082,0.69,0.102941,0.71,0.0821229,0.5120417216301086,0.6928254259514557,0.18078370432134705
4,50,0.51,0.922979,0.53,0.836777,0.69,0.113043,0.71,0.0847458,0.5153314308252709,0.6992185799301697,0.18388714910489878
4,51,0.51,0.928109,0.53,0.880539,0.71,0.103596,0.73,0.0691145,0.5218179524910658,0.7120857561300987,0.19026780363903295
4,52,0.51,0.945929,0.53,0.897735,0.71,0.110687,0.73,0.0826709,0.5290600489687513,0.7176291846473991,0.18856913567864786
4,53,0.53,0.930052,0.55,0.860852,0.71,0.111111,0.73,0.0874289,0.538685549132948,0.7193834583926256,0.18069790925967766
4,54,0.53,0.935945,0.55,0.87058,0.71,0.129032,0.73,0.0978378,0.5409982406486652,0.7286137166524546,0.18761547600378936
4,55,0.53,0.949343,0.55,0.8921,0.73,0.100376,0.75,0.0788512,0.5472398371853328,0.7303493644540251,0.18310952726869234
4,56,0.55,0.90801,0.57,0.83322,0.73,0.131325,0.75,0.0821256,0.5521419975932612,0.7427338951288024,0.19059189753554118
4,57,0.55,0.930537,0.57,0.873641,0.73,0.122006,0.75,0.0960212,0.560734322272216,0.7469375942858902,0.18620327201367426
4,58,0.55,0.942065,0.57,0.882696,0.73,0.143021,0.75,0.0991736,0.5641706951439304,0.7496230563271711,0.1854523611832407
4,59,0.57,0.908911,0.59,0.84669,0.75,0.10541,0.77,0.0873576,0.5728643062631587,0.7559936628924686,0.18312935662930996
4,60,0.57,0.922825,0.59,0.849765,0.75,0.127178,0.77,0.0991826,0.5762482890774705,0.7694160469219943,0.19316775784452378
4,61,0.57,0.944615,0.59,0.891468,0.75,0.128604,0.77,0.092881,0.5867892825559298,0.7660143325028693,0.17922504994693955
4,62,0.59,0.910968,0.61,0.824034,0.77,0.108287,0.79,0.0673344,0.592523293533025,0.774047117887509,0.181523824354484
4,63,0.59,0.921948,0.61,0.84011,0.77,0.118356,0.79,0.0870934,0.5953637674429971,0.7817431051799915,0.18637933773699433
4,64,0.59,0.935,0.61,0.876282,0.77,0.127565,0.79,0.0923159,0.601921386968221,0.785640115634158,0.18371872866593708
4,65,0.61,0.917991,0.63,0.816327,0.79,0.100598,0.81,0.0731835,0.6135393059490085,0.7904362654799468,0.1768969595309383
4,66,0.61,0.90717,0.63,0.84929,0.79,0.119979,0.81,0.0688946,0.6124775397373877,0.7978219573881655,0.1853444176507778
4,67,0.61,0.930538,0.63,0.874065,0.79,0.117271,0.81,0.0886147,0.6208150797726347,0.8020538939081459,0.18123881413551113
4,68,0.61,0.943593,0.63,0.890945,0.79,0.147864,0.81,0.094199,0.6265601732259535,0.8078380695052642,0.18127789627931068
4,69,0.63,0.903969,0.65,0.834812,0.81,0.109418,0.83,0.0780105,0.6311478230692482,0.8159972936400541,0.18484947057080592
4,70,0.63,0.938569,0.65,0.861365,0.81,0.117807,0.83,0.0801136,0.639991451220144,0.8194483384359066,0.17945688721576258
4,71,0.63,0.945153,0.65,0.892196,0.81,0.122689,0.83,0.0944839,0.647052703136507,0.8260885797249434,0.17903587658843645
4,72,0.65,0.904699,0.67,0.816998,0.83,0.100615,0.85,0.0718376,0.6510715955348286,0.8304274187383155,0.17935582320348686
4,73,0.65,0.933081,0.67,0.867354,0.83,0.104571,0.85,0.0873058,0.6600661828472317,0.8352950443667029,0.17522886151947115
4,74,0.65,0.947951,0.67,0.883399,0.83,0.1435,0.85,0.0941112,0.6648565497583344,0.8476153297913697,0.18275878003303525
4,75,0.67,0.907115,0.69,0.857641,0.85,0.105851,0.87,0.0770042,0.6728762582366495,0.8540566024654381,0.1811803442287886
4,76,0.67,0.930052,0.69,0.848233,0.85,0.11522,0.87,0.0764828,0.6773459709847346,0.8578580795720909,0.18051210858735633
4,77,0.67,0.938188,0.69,0.890605,0.85,0.119008,0.87,0.0782241,0.6860511106907929,0.859321325326906,0.17327021463611303
4,78,0.69,0.907744,0.71,0.819559,0.85,0.137137,0.87,0.082054,0.691756307762091,0.863484015031861,0.17172770726977005
4,79,0.69,0.92081,0.71,0.851064,0.87,0.11054,0.89,0.0860051,0.6959673673042182,0.8785918426404835,0.18262447533626536
5,1,0.19,0.926329,0.21,0.851726,0.37,0.120309,0.39,0.0798226,0.19705842928568554,0.38003250474233324,0.1829740754566477
5,2,0.19,0.953312,0.21,0.872765,0.37,0.128321,0.39,0.0873269,0.2032374886712106,0.3838171102670872,0.1805796215958766
5,3,0.19,0.951899,0.21,0.892298,0.39,0.100325,0.41,0.0789889,0.2074154796060469,0.3903046479909637,0.1828891683849168
5,4,0.21,0.912046,0.23,0.843641,0.39,0.118983,0.41,0.0774536,0.21352196476865726,0.3991419572640106,0.18561999249535333
5,5,0.21,0.927922,0.23,0.86635,0.39,0.113507,0.41,0.0803039,0.2190697070096797,0.39813598730239047,0.17906628029271077
5,6,0.21,0.952255,0.23,0.895978,0.41,0.102114,0.43,0.0619278,0.22857064164756472,0.41105210246303453,0.18248146081546981
5,7,0.23,0.904147,0.25,0.838732,0.41,0.110061,0.43,0.0858896,0.23126790491477492,0.4183247143318136,0.1870568094170387
5,8,0.23,0.941992,0.25,0.868125,0.41,0.110857,0.43,0.0860633,0.2413696237832862,0.4187578699427677,0.1773882461594815
5,9,0.23,0.947335,0.25,0.884049,0.41,0.123436,0.43,0.0898332,0.24495907467686376,0.4239488375968669,0.17898976292000315
5,10,0.25,0.910164,0.27,0.828866,0.43,0.119362,0.45,0.0721328,0.2525004305148958,0.43819916492339483,0.18569873440849904
5,11,0.25,0.924099,0.27,0.874428,0.43,0.118806,0.45,0.0917823,0.259703448692396,0.44391815332467427,0.1842147046322783
5,12,0.25,0.941984,0.27,0.884134,0.45,0.110929,0.47,0.0815335,0.26451477960242004,0.45743583201510435,0.1929210524126843
5,13,0.27,0.917057,0.29,0.828039,0.45,0.127225,0.47,0.0779696,0.27383225864431915,0.4610546254826882,0.18722236683836907
5,14,0.27,0.931099,0.29,0.877762,0.45,0.115657,0.47,0.0900104,0.28166132328402427,0.46220980558826513,0.18054848230424086
5,15,0.27,0.95,0.29,0.878261,0.45,0.137988,0.47,0.0945414,0.2839394192837926,0.4674872141893727,0.1835477949055801
5,16,0.29,0.903694,0.31,0.846103,0.47,0.126328,0.49,0.08,0.29128283933253457,0.48136591262303574,0.19008307329050117
5,17,0.29,0.939336,0.31,0.87219,0.47,0.117361,0.49,0.0814503,0.30171655794835134,0.4796689844531017,0.17795242650475035
5,18,0.29,0.944069,0.31,0.886132,0.47,0.129805,0.49,0.0993658,0.3052127310699553,0.4895833004809587,0.18437056941100344
5,19,0.31,0.906774,0.33,0.833113,0.47,0.152418,0.49,0.0929082,0.31183923650235534,0.4876165942416207,0.17577735773926534
5,20,0.31,0.931436,0.33,0.861673,0.49,0.122893,0.51,0.0933118,0.3190122271117928,0.5054780739118089,0.1864658468000161
5,21,0.31,0.943513,0.33,0.886618,0.51,0.103355,0.53,0.0794342,0.32529589594867736,0.5128050901307649,0.18750919418208756
5,22,0.33,0.911082,0.35,0.840366,0.49,0.145161,0.51,0.0997305,0.3331342270490412,0.5098813572379789,0.17674713018893767
5,23,0.33,0.925,0.35,0.859416,0.51,0.11099,0.53,0.0827586,0.33762381068553304,0.5177856571052091,0.18016184641967603
5,24,0.33,0.938331,0.35,0.896941,0.51,0.138125,0.53,0.0889968,0.34852186518482725,0.5255206174864945,0.17699875230166723
5,25,0.35,0.915484,0.37,0.812542,0.53,0.104018,0.55,0.0798072,0.3530082959336325,0.5333191798701407,0.18031088393650818
5,26,0.35,0.917871,0.37,0.857342,0.53,0.108488,0.55,0.0813397,0.3559049381288308,0.5362530618860113,0.1803481237571805
5,27,0.35,0.944942,0.37,0.878159,0.53,0.109597,0.55,0.0904255,0.3634591138463381,0.5400117361708787,0.1765526223245406
5,28,0.37,0.901629,0.39,0.837177,0.53,0.141648,0.55,0.09686,0.37050549245950476,0.5485978387067965,0.1780923462472917
5,29,0.37,0.92891,0.39,0.849967,0.55,0.102495,0.57,0.0775623,0.3773242719430475,0.5520013877357848,0.17467711579273726
5,30,0.37,0.941932,0.39,0.872204,0.55,0.108568,0.57,0.0986737,0.38202730610371727,0.5673190624905249,0.18529175638680762
5,31,0.39,0.912,0.41,0.818361,0.57,0.102863,0.59,0.0759894,0.3925630346330055,0.5721307156465825,0.17956768101357695
5,32,0.39,0.914698,0.41,0.840656,0.57,0.116578,0.59,0.074451,0.3939701790875449,0.5778704868611578,0.18390030777361294
5,33,0.39,0.947033,0.41,0.892163,0.57,0.134732,0.59,0.0864979,0.40714342992527797,0.5844014296939302,0.1772579997686522
5,34,0.39,0.954655,0.41,0.885126,0.59,0.102285,0.61,0.0749593,0.4057214975046384,0.5916724182729078,0.18595092076826947
5,35,0.41,0.916456,0.43,0.858688,0.59,0.117519,0.61,0.085963,0.4156972718460047,0.601103435162885,0.1854061633168803
5,36,0.41,0.929366,0.43,0.870028,0.59,0.122142,0.61,0.0883621,0.41989787320098415,0.6031095710762909,0.18321169787530678
5,37,0.43,0.904793,0.45,0.817763,0.59,0.13828,0.61,0.0939933,0.43110145926691945,0.607287357152373,0.17618589788545358
5,38,0.43,0.904091,0.45,0.843668,0.61,0.107981,0.63,0.0863539,0.4313541201198219,0.617380554951889,0.18602643483206716
5,39,0.43,0.937183,0.45,0.856945,0.61,0.123457,0.63,0.091653,0.43926817717291056,0.624750974720161,0.1854827975472504
5,40,0.43,0.93831,0.45,0.879534,0.61,0.128961,0.63,0.0931507,0.4430359330338914,0.6261746760010388,0.18313874296714744
5,41,0.45,0.915823,0.47,0.830151,0.63,0.10661,0.65,0.0660426,0.45369385563544684,0.6332587742867426,0.17956491865129576
5,42,0.45,0.924565,0.47,0.866443,0.63,0.127784,0.65,0.0933261,0.4584529093974743,0.6461263454824583,0.187673436084984
5,43,0.45,0.933125,0.47,0.876933,0.65,0.104535,0.67,0.0635268,0.4617899345102506,0.652211752771397,0.1904218182611464
5,44,0.47,0.905043,0.49,0.830462,0.65,0.110122,0.67,0.0816,0.47135235515747975,0.6570976789846434,0.1857453238271637
5,45,0.47,0.920564,0.49,0.871915,0.65,0.12,0.67,0.0869792,0.4784540278320212,0.6621135768969861,0.18365954906496496
5,46,0.47,0.948472,0.49,0.888818,0.65,0.124191,0.67,0.0984484,0.48625104770845207,0.6687945273593188,0.1825434796508667
5,47,0.49,0.907563,0.51,0.853272,0.67,0.103276,0.69,0.0795512,0.4927860971431729,0.6727616671162666,0.17997556997309372
5,48,0.49,0.947272,0.51,0.864026,0.67,0.113723,0.69,0.090715,0.5013571823270787,0.6819288942976356,0.18057171197055688
5,49,0.49,0.942159,0.51,0.879518,0.67,0.127684,0.69,0.0930487,0.5034605130824858,0.6859860027197686,0.18252548963728277
5,50,0.51,0.914305,0.53,0.823262,0.69,0.1133,0.71,0.0772078,0.5131424711400108,0.6973700134655133,0.18422754232550254
5,51,0.51,0.931034,0.53,0.858703,0.69,0.116667,0.71,0.0858995,0.5185811063029683,0.7008341594214674,0.18225305311849915
5,52,0.51,0.927152,0.53,0.886395,0.69,0.141182,0.71,0.0892484,0.5233238462104669,0.7058594821079224,0.18253563589745547
5,53,0.53,0.905222,0.55,0.837052,0.71,0.109763,0.73,0.0831579,0.5315320522223852,0.7173391943649902,0.18580714214260496
5,54,0.53,0.914249,0.55,0.855091,0.71,0.114917,0.73,0.091302,0.5348172690084182,0.7226334956595384,0.1878162266511202
5,55,0.53,0.939714,0.55,0.894118,0.71,0.119142,0.73,0.0809249,0.5474199491183437,0.7200175052528841,0.17259755613454042
5,56,0.55,0.914067,0.57,0.828374,0.73,0.100664,0.75,0.0727865,0.5532831153069679,0.730476369832302,0.17719325452533408
5,57,0.55,0.924886,0.57,0.853887,0.71,0.15444,0.73,0.0960483,0.5570102395808392,0.7286464857162919,0.1716362461354527
5,58,0.55,0.941927,0.57,0.895319,0.73,0.114125,0.75,0.0799791,0.5679913319601785,0.738273321247939,0.1702819892877605
5,59,0.57,0.912059,0.59,0.83162,0.75,0.102201,0.77,0.0743889,0.5729982968460572,0.7515827643363859,0.17858446749032875
5,60,0.57,0.924403,0.59,0.856066,0.75,0.11333,0.77,0.0815451,0.5771419582363873,0.7583876306044695,0.1812456723680822
