original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
15,177,0.61,0.929757,0.63,0.89321,0.79,0.110112,0.81,0.07164,0.6262842367362573,0.7952568101476398,0.1689725734113825
15,178,0.61,0.933631,0.63,0.899225,0.79,0.130874,0.81,0.0798898,0.6295494971807243,0.8021112030786008,0.17256170589787656
15,179,0.63,0.916521,0.65,0.863248,0.79,0.145977,0.81,0.0837867,0.6362023914553339,0.8047859071269957,0.16858351567166185
15,180,0.63,0.910456,0.65,0.872934,0.79,0.131594,0.81,0.0948704,0.6355732636853046,0.8072063741027569,0.17163311041745222
15,181,0.63,0.919885,0.65,0.884143,0.79,0.157005,0.81,0.0890023,0.6411269654747915,0.8067655107811896,0.1656385453063981
15,182,0.63,0.921601,0.65,0.871602,0.81,0.103769,0.83,0.0552897,0.6386405728114563,0.8115548904377745,0.17291431762631826
15,183,0.63,0.922086,0.65,0.881677,0.81,0.10316,0.83,0.047619,0.6409312281917394,0.8111378981293099,0.1702066699375705
15,184,0.63,0.938293,0.65,0.889556,0.81,0.106312,0.83,0.0604027,0.6457141391550567,0.8127497696545145,0.1670356304994578
15,185,0.65,0.91354,0.67,0.856896,0.81,0.115759,0.83,0.0642742,0.6547807358237413,0.8161218068245386,0.1613410710007973
15,186,0.65,0.906593,0.67,0.851111,0.81,0.117783,0.83,0.0743473,0.6523766266536895,0.818188195424501,0.1658115687708116
15,187,0.65,0.913119,0.67,0.877948,0.81,0.135706,0.83,0.0735462,0.6574601233971169,0.8214884539525545,0.16402833055543764
15,188,0.65,0.92239,0.67,0.879497,0.81,0.154702,0.83,0.0830062,0.6604399319236239,0.8252594712660993,0.1648195393424754
15,189,0.67,0.900621,0.69,0.819042,0.81,0.147918,0.83,0.0952381,0.6701522450630677,0.8281921377982875,0.1580398927352198
15,190,0.65,0.926377,0.67,0.889935,0.83,0.101637,0.85,0.056551,0.6644761538883706,0.830726167768265,0.16625001387989446
15,191,0.65,0.919934,0.67,0.895439,0.81,0.163701,0.83,0.0966266,0.666275974688712,0.8289941318893647,0.16271815720065264
15,192,0.65,0.938586,0.67,0.886957,0.81,0.177494,0.83,0.0950061,0.6649474132754847,0.8287891799888226,0.16384176671333794
15,193,0.65,0.92957,0.67,0.898883,0.83,0.104287,0.85,0.0678979,0.6692720044318441,0.8323562000709003,0.16308419563905618
15,194,0.65,0.932139,0.67,0.894263,0.83,0.133062,0.85,0.0700456,0.6669706410391805,0.8404931414679353,0.17352250042875483
15,195,0.67,0.906704,0.69,0.866034,0.83,0.118027,0.85,0.0745273,0.6732967789525449,0.8382883330229863,0.16499155407044142
15,196,0.67,0.918235,0.69,0.863339,0.83,0.133657,0.85,0.0904818,0.6766434712911688,0.8455908947729252,0.1689474234817564
15,197,0.67,0.926627,0.69,0.891716,0.83,0.145981,0.85,0.096222,0.6852542178682937,0.848481480737153,0.16322726286885936
15,198,0.67,0.931973,0.69,0.878246,0.83,0.170761,0.85,0.0944476,0.6819020231913191,0.8485448427143857,0.1666428195230666
15,199,0.69,0.907397,0.71,0.843602,0.85,0.105003,0.87,0.0581023,0.6923189905164981,0.8521334436373018,0.15981445312080367
15,200,0.69,0.900231,0.71,0.852293,0.85,0.111496,0.87,0.059081,0.6900963744837081,0.8543865305733092,0.16429015608960107
15,201,0.69,0.900518,0.71,0.862374,0.85,0.10683,0.87,0.074263,0.6902716023489932,0.8541944299444222,0.16392282759542898
16,1,0.19,0.90841,0.21,0.861357,0.35,0.141872,0.37,0.0764904,0.1935746923681806,0.3628084965800776,0.169233804211897
16,2,0.19,0.90267,0.21,0.884615,0.35,0.149366,0.37,0.0888512,0.19295762946552197,0.3663153476504921,0.17335771818497014
16,3,0.19,0.906439,0.21,0.875736,0.37,0.103147,0.39,0.0628183,0.1941943783995049,0.3715606751519389,0.177366296752434
16,4,0.19,0.930842,0.21,0.890562,0.37,0.103963,0.39,0.0571587,0.2053138033763654,0.37169343415028105,0.16637963077391565
16,5,0.19,0.936242,0.21,0.891828,0.37,0.108047,0.39,0.0676487,0.20632007925428916,0.3739838310027897,0.16766375174850054
16,6,0.19,0.926693,0.21,0.889914,0.37,0.118177,0.39,0.0660011,0.20451534843252941,0.3769675846511512,0.1724522362186218
16,7,0.21,0.907728,0.23,0.839952,0.37,0.110803,0.39,0.0578327,0.21228045325779035,0.3740788894909034,0.16179843623311305
16,8,0.21,0.90041,0.23,0.841647,0.37,0.128514,0.39,0.0806277,0.21013954359035447,0.3819090428786521,0.17176949928829766
16,9,0.19,0.925,0.21,0.894337,0.37,0.127178,0.39,0.0887006,0.20630629749209145,0.3841267341348428,0.17782043664275132
16,10,0.21,0.918485,0.23,0.87988,0.37,0.138826,0.39,0.0908078,0.21957647973060482,0.38617136835616495,0.16659488862556013
16,11,0.21,0.906569,0.23,0.855903,0.39,0.108482,0.41,0.0615557,0.2125930604350057,0.3936150303774216,0.18102196994241593
16,12,0.21,0.923339,0.23,0.89055,0.39,0.103949,0.41,0.0685683,0.22423587178626975,0.39223229048605596,0.1679964186997862
16,13,0.21,0.939342,0.23,0.892837,0.39,0.101617,0.41,0.0630229,0.22691947102462098,0.39083795191493004,0.16391848089030905
16,14,0.21,0.932616,0.23,0.889073,0.39,0.112128,0.41,0.0687679,0.22498105321176765,0.3955940830394764,0.17061302982770876
16,15,0.21,0.936086,0.23,0.899382,0.39,0.117715,0.41,0.0595238,0.22966325196163906,0.39608854947139777,0.1664252975097587
16,16,0.23,0.908982,0.25,0.878466,0.39,0.114286,0.41,0.0804533,0.2358867479355092,0.3984450841936943,0.16255833625818508
16,17,0.23,0.907624,0.25,0.861355,0.39,0.122249,0.41,0.0777385,0.23329551103330523,0.3999971916738747,0.16670168064056948
16,18,0.23,0.919237,0.25,0.864516,0.39,0.136553,0.41,0.0892754,0.237030938762084,0.4054631368766604,0.1684321981145764
16,19,0.23,0.917844,0.25,0.877017,0.39,0.163551,0.41,0.0969388,0.23874127415680801,0.40908088908638357,0.17033961492957556
16,20,0.23,0.926197,0.25,0.873053,0.39,0.168395,0.41,0.0964813,0.2398588740027096,0.40902141038494755,0.16916253638223794
16,21,0.23,0.921291,0.25,0.891782,0.41,0.116511,0.43,0.0632054,0.24443017384526752,0.4161948463200864,0.17176467247481889
16,22,0.25,0.900677,0.27,0.848668,0.41,0.122849,0.43,0.0685619,0.2502603395566152,0.41841783775519414,0.16815749819857895
16,23,0.23,0.941239,0.25,0.892796,0.41,0.122328,0.43,0.0688195,0.24702578287884733,0.4183455899529981,0.17131980707415076
16,24,0.25,0.900401,0.27,0.875453,0.41,0.115248,0.43,0.0871003,0.250321468654802,0.42083427775626425,0.17051280910146227
16,25,0.25,0.91255,0.27,0.860804,0.41,0.136848,0.43,0.0937327,0.25485061647277085,0.4270927721713637,0.17224215569859286
16,26,0.25,0.905163,0.27,0.871825,0.41,0.139856,0.43,0.0814427,0.2530973663687084,0.42364620728498475,0.17054884091627637
16,27,0.25,0.924073,0.27,0.863962,0.41,0.151943,0.43,0.0856202,0.25800951572923425,0.42566369333019716,0.1676541776009629
16,28,0.25,0.922203,0.27,0.892523,0.41,0.152913,0.43,0.0980047,0.2649615902964959,0.4292732246308846,0.16431163433438867
16,29,0.25,0.924374,0.27,0.89358,0.43,0.10137,0.45,0.0625686,0.26583035656296683,0.4307061600870072,0.16487580352404035
16,30,0.25,0.928886,0.27,0.891892,0.43,0.108482,0.45,0.0735859,0.2656165864734822,0.4348612882241855,0.16924470175070333
16,31,0.27,0.910704,0.29,0.835495,0.43,0.122413,0.45,0.0626338,0.2728464678429443,0.4374985948289706,0.16465212698602627
16,32,0.25,0.932492,0.27,0.892185,0.43,0.134718,0.45,0.0868331,0.2661222616418984,0.4445006045747198,0.1783783429328214
16,33,0.27,0.902339,0.29,0.873006,0.43,0.135657,0.45,0.0799773,0.271594790849896,0.44280789946784915,0.17121310861795314
16,34,0.27,0.918033,0.29,0.868437,0.43,0.161422,0.45,0.0948571,0.27727195741592064,0.4484547712082494,0.17118281379232875
16,35,0.27,0.918872,0.29,0.881307,0.45,0.100227,0.47,0.0656566,0.28004765073871957,0.450131326221276,0.17008367548255643
16,36,0.27,0.919976,0.29,0.885465,0.45,0.104059,0.47,0.06043,0.281576598765611,0.4518606889912673,0.17028409022565633
16,37,0.27,0.92637,0.29,0.882009,0.45,0.116088,0.47,0.0524535,0.2818888212619193,0.4550563766510305,0.17316755538911122
16,38,0.27,0.92111,0.29,0.89375,0.45,0.122507,0.47,0.06875,0.2854312865497076,0.4583736071581376,0.17294232060842996
16,39,0.29,0.900984,0.31,0.858845,0.45,0.13569,0.47,0.0769231,0.29046702579558126,0.4621462932364988,0.17167926744091755
16,40,0.29,0.909451,0.31,0.869006,0.45,0.140506,0.47,0.0791644,0.2946735072320435,0.4632066982276302,0.16853319099558672
16,41,0.29,0.911732,0.31,0.877477,0.45,0.143962,0.47,0.09683,0.29684980294847463,0.46865484172112365,0.17180503877264902
16,42,0.29,0.908575,0.31,0.88503,0.47,0.117315,0.49,0.0613233,0.2972839244000849,0.4761848452538501,0.1789009208537652
16,43,0.29,0.909845,0.31,0.873425,0.47,0.112166,0.49,0.0645686,0.2954063701263042,0.4751120439351729,0.1797056738088687
16,44,0.29,0.922899,0.31,0.894399,0.47,0.10047,0.49,0.0619278,0.3060694736842105,0.4702438885170021,0.1641744148327916
16,45,0.29,0.937881,0.31,0.882767,0.47,0.122414,0.49,0.072194,0.30374641651848894,0.47892632417363595,0.17517990765514702
16,46,0.29,0.917986,0.31,0.895015,0.47,0.130708,0.49,0.0720772,0.30565974489573805,0.48047504042244005,0.174815295526702
16,47,0.31,0.905801,0.33,0.828698,0.47,0.128414,0.49,0.0761958,0.3115047404121759,0.48088279565362263,0.16937805524144672
16,48,0.31,0.912599,0.33,0.835482,0.47,0.116627,0.49,0.0861865,0.31326750262588016,0.4809242620850511,0.16765675945917097
16,49,0.29,0.948124,0.31,0.899596,0.47,0.136119,0.49,0.0820722,0.3098334981866139,0.48336582369353964,0.17353232550692577
16,50,0.31,0.90423,0.33,0.863663,0.47,0.147093,0.49,0.0948373,0.3120854389035423,0.4880240624467761,0.1759386235432338
16,51,0.31,0.905182,0.33,0.874703,0.47,0.139426,0.49,0.091224,0.3134003740280193,0.48635865731712374,0.17295828328910445
16,52,0.31,0.914692,0.33,0.867192,0.47,0.150625,0.49,0.0963512,0.3161861052631579,0.48865541016107217,0.1724693048979143
16,53,0.31,0.916575,0.33,0.8669,0.47,0.160211,0.49,0.0964265,0.31667337695017617,0.4888795083445037,0.17220613139432756
16,54,0.31,0.915976,0.33,0.876672,0.49,0.106295,0.51,0.059116,0.3181294524730307,0.49266856016447996,0.17453910769144926
16,55,0.31,0.925566,0.33,0.893048,0.49,0.104191,0.51,0.0710259,0.3257242142813211,0.4925273555635291,0.16680314128220802
16,56,0.33,0.908309,0.35,0.846106,0.49,0.116628,0.51,0.0703125,0.33267157532594893,0.49718031760425774,0.1645087422783088
16,57,0.33,0.912937,0.35,0.865257,0.49,0.133096,0.51,0.07163,0.33542659395973157,0.5007688803566199,0.16534228639688836
16,58,0.33,0.924251,0.35,0.856814,0.49,0.140951,0.51,0.084063,0.3371921941960645,0.5043970608915764,0.16720486669551193
16,59,0.33,0.92669,0.35,0.893107,0.49,0.137313,0.51,0.0886076,0.3458949468481077,0.5053219150237961,0.1594269681756884
16,60,0.33,0.919431,0.35,0.880844,0.49,0.158091,0.51,0.0942646,0.34007126752533234,0.5082028126292568,0.16813154510392447
16,61,0.33,0.927847,0.35,0.887153,0.51,0.113436,0.53,0.0581006,0.34368604708310807,0.5148562041658685,0.17117015708276045
16,62,0.33,0.930308,0.35,0.887133,0.49,0.184129,0.51,0.0973654,0.34403960625361896,0.5093926946323112,0.16535308837869223
16,63,0.35,0.900223,0.37,0.851351,0.51,0.113219,0.53,0.0810056,0.350091258798494,0.5182071436110438,0.1681158848125498
16,64,0.35,0.902913,0.37,0.838378,0.51,0.121495,0.53,0.0756396,0.3509027659409622,0.5193751226682136,0.16847235672725142
16,65,0.33,0.937071,0.35,0.899832,0.51,0.128,0.53,0.0881657,0.34990977201321194,0.5240582362436392,0.1741484642304273
16,66,0.35,0.914711,0.37,0.856119,0.51,0.129994,0.53,0.089183,0.35502150464227195,0.5246989782166572,0.16967747357438528
16,67,0.35,0.900911,0.37,0.868453,0.51,0.156288,0.53,0.0926143,0.35056134080966167,0.5276801410943608,0.17711880028469912
16,68,0.35,0.901822,0.37,0.868376,0.51,0.144775,0.53,0.0813503,0.3510895174310829,0.5241191050174459,0.17302958758636294
16,69,0.35,0.913832,0.37,0.885014,0.51,0.176689,0.53,0.0909621,0.3595995558331598,0.5278914669724439,0.16829191113928416
16,70,0.35,0.918774,0.37,0.894131,0.51,0.184111,0.53,0.0978385,0.36523678123605074,0.5294989133269582,0.16426213209090745
16,71,0.35,0.923686,0.37,0.899382,0.53,0.123636,0.55,0.0683761,0.3694914417379855,0.5385544852596549,0.1690630435216694
16,72,0.35,0.925234,0.37,0.895944,0.53,0.134604,0.55,0.0754498,0.3672304540798907,0.5416995919140146,0.17446913783412393
16,73,0.37,0.909144,0.39,0.850617,0.53,0.139412,0.55,0.0749428,0.3731247116715362,0.5422266136387609,0.1691019019672247
16,74,0.37,0.907235,0.39,0.86741,0.53,0.136642,0.55,0.0847167,0.37363339610797236,0.5441133512950335,0.1704799551870611
16,75,0.37,0.924014,0.39,0.864437,0.53,0.146015,0.55,0.0904899,0.3780615002433825,0.5465744861332983,0.1685129858899158
16,76,0.37,0.923747,0.39,0.875145,0.53,0.163484,0.55,0.0893452,0.37977202584255787,0.5471257155497526,0.16735368970719477
16,77,0.37,0.921417,0.39,0.872717,0.55,0.106572,0.57,0.0680945,0.3787954825462012,0.5534160223507245,0.1746205398045233
16,78,0.37,0.909753,0.39,0.887528,0.55,0.109909,0.57,0.0791246,0.3787766029246344,0.5564376762256208,0.1776610733009864
16,79,0.39,0.905288,0.41,0.842995,0.55,0.118365,0.57,0.0720621,0.39169778305748637,0.5579325485012818,0.16623476544379545
16,80,0.37,0.935897,0.39,0.892736,0.55,0.133718,0.57,0.0841279,0.38663399828548917,0.563598681994995,0.1769646837095058
16,81,0.39,0.904485,0.41,0.843658,0.55,0.137738,0.57,0.0846501,0.39147467407565717,0.5642171756652646,0.17274250158960747
16,82,0.39,0.900575,0.41,0.860797,0.57,0.110264,0.59,0.0527461,0.3902891045301423,0.5735689759188008,0.18327987138865853
16,83,0.39,0.914697,0.41,0.869693,0.57,0.103774,0.59,0.0619946,0.3965314194293841,0.5718066319765243,0.17527521254714018
16,84,0.39,0.93628,0.41,0.885949,0.57,0.103889,0.59,0.0637228,0.40441656235719536,0.5719364540334908,0.16751989167629544
16,85,0.39,0.92861,0.41,0.884798,0.57,0.11327,0.59,0.0747768,0.40306034876289604,0.5768947242629866,0.17383437550009057
16,86,0.41,0.900401,0.43,0.836538,0.57,0.120787,0.59,0.0796657,0.4101255813225185,0.5801100889320133,0.16998450760949485
16,87,0.39,0.93722,0.41,0.896889,0.57,0.126785,0.59,0.0799087,0.40845726612283356,0.5814279497315274,0.1729706836086939
16,88,0.39,0.938299,0.41,0.892035,0.57,0.136031,0.59,0.0861574,0.40655671796645343,0.5844489268871708,0.17789220892071733
16,89,0.39,0.941781,0.41,0.894951,0.57,0.132647,0.59,0.0822999,0.40784368994234466,0.5829687707931539,0.17512508085080924
16,90,0.41,0.92021,0.43,0.881326,0.57,0.149134,0.59,0.0767947,0.42039502108836535,0.5835843172383476,0.16318929614998223
16,91,0.41,0.908375,0.43,0.875642,0.57,0.162304,0.59,0.0946712,0.41511716005254634,0.5884241965436888,0.17330703649114249
16,92,0.41,0.921171,0.43,0.892423,0.59,0.100736,0.61,0.0640608,0.4247286767775149,0.5904013611377715,0.16567268436025662
16,93,0.41,0.935123,0.43,0.895349,0.59,0.103105,0.61,0.0478604,0.42766128626741085,0.5911240917664351,0.16346280549902426
16,94,0.43,0.917396,0.45,0.84675,0.59,0.107355,0.61,0.0703297,0.43492483650879027,0.5939729590307168,0.15904812252192652
16,95,0.43,0.908829,0.45,0.863887,0.59,0.122937,0.61,0.0728993,0.43392906412709714,0.5991678874128906,0.16523882328579348
16,96,0.43,0.917369,0.45,0.873273,0.59,0.139005,0.61,0.0720238,0.4378778120464441,0.6016465515696942,0.16376873952325005
16,97,0.43,0.926975,0.45,0.885316,0.59,0.138827,0.61,0.0968109,0.44295038287044813,0.6084819628666154,0.16553157999616724
16,98,0.43,0.920904,0.45,0.882143,0.61,0.101167,0.63,0.050442,0.44078609942983926,0.6104601281419418,0.16967402871210258
16,99,0.43,0.928571,0.45,0.881587,0.61,0.121469,0.63,0.0556456,0.44216201260003407,0.6165232121099791,0.174361199509945
16,100,0.43,0.928097,0.45,0.895376,0.61,0.10896,0.63,0.0767093,0.44717368051098677,0.615556468541768,0.16838278803078127
16,101,0.45,0.901906,0.47,0.846774,0.61,0.118323,0.63,0.0723764,0.4506914314735544,0.6179757805800646,0.16728434910651024
16,102,0.45,0.911644,0.47,0.844757,0.61,0.138643,0.63,0.0761628,0.4534816930046197,0.6223696787142167,0.16888798570959695
16,103,0.45,0.901136,0.47,0.857658,0.61,0.147147,0.63,0.0671599,0.45052256313537886,0.6217886509199608,0.17126608778458197
16,104,0.45,0.909895,0.47,0.858164,0.61,0.135423,0.63,0.0882009,0.4538255591424871,0.6250027211835136,0.1711771620410265
16,105,0.45,0.920644,0.47,0.86088,0.61,0.14218,0.63,0.0874286,0.45690850679338735,0.6254078251880317,0.16849931839464438
16,106,0.45,0.924435,0.47,0.869618,0.61,0.151952,0.63,0.0988304,0.4589151175730157,0.6295596518177163,0.17064453424470066
16,107,0.45,0.931857,0.47,0.86682,0.63,0.106061,0.65,0.0569977,0.4597965773329028,0.6324706858283076,0.17267410849540477
16,108,0.45,0.920363,0.47,0.889282,0.63,0.114021,0.65,0.0573003,0.4631031820083009,0.634943874105926,0.1718406920976251
16,109,0.45,0.923686,0.47,0.886671,0.63,0.126984,0.65,0.063795,0.46279805484263137,0.6385407270252734,0.17574267218264206
16,110,0.45,0.934514,0.47,0.9,0.63,0.1207,0.65,0.0740741,0.47000000000000003,0.6388791851739055,0.1688791851739055
16,111,0.47,0.904337,0.49,0.850575,0.63,0.112959,0.65,0.0744133,0.47161340723931394,0.6367239666162503,0.16511055937693636
16,112,0.47,0.910176,0.49,0.87184,0.63,0.135553,0.65,0.0706614,0.4753088480801335,0.6409576586183728,0.16564881053823932
16,113,0.47,0.914067,0.49,0.877732,0.63,0.148681,0.65,0.0937324,0.4777429475712123,0.6477187407868444,0.16997579321563216
16,114,0.47,0.920198,0.49,0.881541,0.63,0.157263,0.65,0.081679,0.480449853842771,0.645152148602879,0.16470229476010795
16,115,0.47,0.922071,0.49,0.885906,0.63,0.166076,0.65,0.0818746,0.4822057237660721,0.6456947509186308,0.1634890271525587
16,116,0.47,0.938063,0.49,0.896752,0.63,0.169439,0.65,0.0939193,0.4884275374597564,0.6483896387300268,0.15996210127027033
16,117,0.47,0.92607,0.49,0.894857,0.65,0.103655,0.67,0.0717808,0.4867045782206132,0.6522933908929479,0.16558881267233472
16,118,0.47,0.935841,0.49,0.895692,0.65,0.125828,0.67,0.0653997,0.4878539938728237,0.6585483126283547,0.17069431875553098
16,119,0.49,0.910611,0.51,0.851645,0.65,0.135802,0.67,0.0715493,0.49359902316589216,0.6611441231263433,0.16754509996045114
16,120,0.49,0.916242,0.51,0.871204,0.65,0.119795,0.67,0.075942,0.49721257604689373,0.6590278886279161,0.16181531258102233
16,121,0.49,0.917877,0.51,0.885829,0.65,0.142019,0.67,0.0706019,0.5011563904143784,0.6617672098138961,0.1606108193995177
16,122,0.49,0.921196,0.51,0.894063,0.65,0.149299,0.67,0.0737659,0.5056237791619062,0.6630536149052535,0.15742983574334735
16,123,0.49,0.931793,0.51,0.893198,0.67,0.104575,0.69,0.0485714,0.5064751910869284,0.6716338235399153,0.1651586324529869
16,124,0.49,0.936121,0.51,0.889388,0.65,0.173859,0.67,0.0986763,0.5054584554811374,0.6696478711192868,0.16418941563814937
16,125,0.51,0.903509,0.53,0.824879,0.67,0.111312,0.69,0.0577442,0.5108925346559837,0.6742234327338439,0.16333089807786016
16,126,0.49,0.930449,0.51,0.895598,0.67,0.110124,0.69,0.0727273,0.5074738171071131,0.6754143814828582,0.167940564375745
16,127,0.49,0.934174,0.51,0.897108,0.67,0.126892,0.69,0.0774011,0.5084395402795014,0.6808674524003403,0.17242791212083886
16,128,0.51,0.918222,0.53,0.869745,0.67,0.153403,0.69,0.0871877,0.5175177919425707,0.6861301089023232,0.16861231695975243
16,129,0.51,0.918644,0.53,0.876824,0.69,0.108784,0.71,0.0551268,0.5189163079866093,0.6932741179189372,0.17435780993232797
16,130,0.51,0.920781,0.53,0.884049,0.67,0.161673,0.69,0.0983969,0.5213149297615158,0.6894932999979455,0.16817837023642968
16,131,0.51,0.926566,0.53,0.896825,0.69,0.10822,0.71,0.059752,0.5278649003059749,0.6933919286952215,0.1655270283892466
16,132,0.51,0.9261,0.53,0.87515,0.69,0.114486,0.71,0.0653378,0.5202453385672228,0.6958948242255056,0.17564948565828287
16,133,0.51,0.936554,0.53,0.892052,0.69,0.106129,0.71,0.0765607,0.5264280257067098,0.6941456559896916,0.1677176302829818
16,134,0.51,0.932251,0.53,0.893754,0.69,0.109929,0.71,0.0788288,0.5267550718237785,0.6963851679410421,0.16963009611726365
16,135,0.51,0.921112,0.53,0.897249,0.69,0.124636,0.71,0.0812536,0.5276943385156937,0.7013576012392122,0.1736632627235185
16,136,0.53,0.91608,0.55,0.861862,0.69,0.135105,0.71,0.0853868,0.5359316094286031,0.7041215892771661,0.168189979848563
16,137,0.53,0.913793,0.55,0.864608,0.69,0.131442,0.71,0.0973097,0.5356086205143845,0.708423604620843,0.17281498410645846
16,138,0.53,0.931831,0.55,0.880756,0.69,0.139423,0.71,0.0907017,0.5424644150758688,0.7061830657227947,0.1637186506469258
16,139,0.53,0.918718,0.55,0.886297,0.69,0.164442,0.71,0.0848449,0.5415468369266834,0.7061920471976993,0.16464521027101597
16,140,0.53,0.931201,0.55,0.887183,0.69,0.179364,0.71,0.0895522,0.5441764732609388,0.7076734014906727,0.16349692822973394
16,141,0.53,0.926152,0.55,0.887845,0.71,0.103528,0.73,0.0625359,0.5436539013757277,0.71172130727628,0.16806740590055236
16,142,0.53,0.918699,0.55,0.894648,0.71,0.110054,0.73,0.0673289,0.5455494574030186,0.7147063669833423,0.1691569095803237
16,143,0.55,0.90163,0.57,0.835578,0.71,0.108288,0.73,0.0786644,0.5504935505359414,0.7155955386921238,0.16510198815618238
16,144,0.53,0.93459,0.55,0.896531,0.71,0.129762,0.73,0.0731707,0.5481770409101658,0.7205182245327462,0.17234118362258033
16,145,0.53,0.927718,0.55,0.891293,0.71,0.129863,0.73,0.0859514,0.5452192175703501,0.7236014173931261,0.17838219982277603
16,146,0.55,0.913095,0.57,0.845974,0.71,0.141127,0.73,0.0764331,0.5539019084936161,0.7227143362820915,0.16881242778847538
16,147,0.55,0.908533,0.57,0.871689,0.71,0.152461,0.73,0.0954043,0.5546319617848225,0.7283890761295343,0.17375711434471175
16,148,0.55,0.919346,0.57,0.866082,0.71,0.149432,0.73,0.0985109,0.5572641934514869,0.7294151343941901,0.17215094094270322
16,149,0.55,0.924268,0.57,0.875726,0.71,0.173476,0.73,0.0848896,0.5599987639569858,0.7265885508385034,0.1665897868815176
16,150,0.55,0.930168,0.57,0.897688,0.71,0.165677,0.73,0.0871738,0.568576354679803,0.7267323115490834,0.1581559568692803
16,151,0.55,0.928571,0.57,0.894472,0.73,0.104762,0.75,0.0670045,0.5667576761781871,0.7325224127656756,0.16576473658748858
16,152,0.57,0.901001,0.59,0.846561,0.73,0.112773,0.75,0.0736264,0.5703677443056576,0.7365257263721497,0.16615798206649213
16,153,0.57,0.904208,0.59,0.866554,0.73,0.131887,0.75,0.0819491,0.5722350879056674,0.7427706611611622,0.17053557325549484
16,154,0.57,0.91411,0.59,0.859659,0.73,0.124855,0.75,0.0796943,0.5751826412738057,0.7410073581676103,0.16582471689380462
16,155,0.57,0.926975,0.59,0.871065,0.73,0.138507,0.75,0.081422,0.5796494365945268,0.7434911097486204,0.1638416731540936
16,156,0.57,0.912261,0.59,0.868675,0.73,0.131974,0.75,0.0979524,0.5756261184784104,0.7487962941190303,0.17317017564061987
16,157,0.57,0.924107,0.59,0.875921,0.73,0.162129,0.75,0.089306,0.5800058108164197,0.7470630158054461,0.16705720498902643
16,158,0.57,0.921368,0.59,0.884154,0.75,0.104816,0.77,0.0616865,0.5814838501639167,0.752233274209068,0.17074942404515137
16,159,0.57,0.933114,0.59,0.896889,0.75,0.121923,0.77,0.0796901,0.5882824016563146,0.7603819534059939,0.17209955174967928
16,160,0.59,0.910456,0.61,0.842553,0.75,0.116788,0.77,0.0777903,0.59307968720086,0.7586097385230411,0.16553005132218113
16,161,0.57,0.928974,0.59,0.896699,0.75,0.136163,0.77,0.0749296,0.5879544539116963,0.7618115276956694,0.17385707378397308
16,162,0.59,0.907205,0.61,0.874774,0.75,0.13438,0.77,0.075406,0.5944432795781813,0.7616593753179367,0.16721609573975538
16,163,0.59,0.902355,0.61,0.866056,0.75,0.141598,0.77,0.092,0.5912975564065125,0.7667740634703012,0.1754765070637887
16,164,0.59,0.92833,0.61,0.882527,0.75,0.150463,0.77,0.0895355,0.6023703687531384,0.7665649337327151,0.16419456497957663
16,165,0.59,0.924665,0.61,0.890866,0.77,0.111995,0.79,0.0508475,0.6045951063640935,0.7739233002166892,0.16932819385259568
16,166,0.61,0.901611,0.63,0.843877,0.77,0.107047,0.79,0.0637045,0.6105580766965739,0.7732517736632636,0.16269369696668967
16,167,0.61,0.902665,0.63,0.854985,0.77,0.122209,0.79,0.0752262,0.6111178691275168,0.7794540980954733,0.16833622896795652
16,168,0.59,0.93668,0.61,0.89382,0.77,0.124328,0.79,0.0826446,0.6071161922538497,0.7816727522227074,0.17455655996885766
16,169,0.61,0.913559,0.63,0.861746,0.77,0.148962,0.79,0.0771739,0.6152338216277768,0.7836407008961095,0.16840687926833264
16,170,0.61,0.925885,0.63,0.870929,0.77,0.152071,0.79,0.0892562,0.6194202634835141,0.7865792138158523,0.16715895033233819
16,171,0.61,0.919725,0.63,0.875526,0.77,0.163593,0.79,0.0966292,0.6189255413018394,0.7889932470976856,0.17006770579584618
16,172,0.61,0.930171,0.63,0.887796,0.79,0.104751,0.81,0.0673383,0.62424,0.7925397792728138,0.1682997792728138
16,173,0.61,0.934152,0.63,0.884168,0.79,0.120482,0.81,0.0675014,0.6236651728553136,0.7977318867660993,0.17406671391078565
16,174,0.61,0.935655,0.63,0.897564,0.79,0.125724,0.81,0.0581838,0.6287209577065448,0.7976173893473812,0.16889643164083645
16,175,0.63,0.909885,0.65,0.82719,0.79,0.1206,0.81,0.0793826,0.6323907128605115,0.7999957784819033,0.16760506562139177
16,176,0.63,0.90177,0.65,0.848704,0.79,0.133608,0.81,0.079034,0.6306670938077111,0.8023164877047678,0.1716493938970567
16,177,0.63,0.915215,0.65,0.866176,0.79,0.134581,0.81,0.0914808,0.636205265197088,0.8060467932863421,0.16984152808925412
16,178,0.63,0.916667,0.65,0.868239,0.79,0.144571,0.81,0.0827506,0.636883208061452,0.8044195120057457,0.16753630394429364
16,179,0.63,0.915535,0.65,0.894242,0.79,0.140372,0.81,0.0855524,0.6445916498379749,0.8047290385190699,0.16013738868109495
16,180,0.63,0.927043,0.65,0.883362,0.79,0.165228,0.81,0.0978325,0.6423820425356562,0.8093567819809928,0.16697473944533658
