Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
25,0.879936,173416
26,0.887418,173767
27,0.893248,175266
28,0.898293,177844
29,0.903962,179037
30,0.908095,180384
31,0.911377,180923
32,0.915286,180639
33,0.918747,182939
34,0.922881,183681
35,0.92575,184152
36,0.928129,183517
37,0.930892,186264
38,0.933597,185461
39,0.936255,184843
40,0.936748,186188
41,0.938807,186186
42,0.939435,187237
43,0.94004,187288
44,0.940167,187740
45,0.942528,186924
46,0.944049,189110
47,0.946001,187715
48,0.947746,189735
49,0.948179,189173
50,0.949813,189197
51,0.95063,189491
52,0.952467,186716
53,0.952877,189571
54,0.953843,189643
55,0.954918,190489
56,0.955624,192199
57,0.955952,191200
58,0.956531,191287
59,0.958147,191020
60,0.959244,190880
61,0.960684,191226
62,0.961887,193016
63,0.963868,192949
64,0.964702,193336
65,0.965592,194194
66,0.965394,193322
67,0.965712,191856
68,0.966825,192725
69,0.967402,191890
70,0.968456,193726
71,0.968515,193273
72,0.969614,194491
73,0.969961,192355
74,0.970313,193267
75,0.96998,193187
76,0.970409,192335
77,0.970556,193129
78,0.971309,194322
79,0.972009,194740
80,0.972841,194823
81,0.973212,194985
82,0.973818,194565
83,0.974462,193801
84,0.974797,194435
85,0.975026,195206
86,0.975199,194952
87,0.975142,195438
88,0.975545,193909
89,0.975259,194055
90,0.974995,194802
91,0.975417,194699
92,0.975907,194432
93,0.976522,196068
94,0.976394,195392
95,0.976259,194664
96,0.976632,195678
97,0.976203,196578
98,0.97683,195532
99,0.9777,194402
100,0.977295,195199
NAN,NAN,NAN
1,0.356591,58324
2,0.360441,51897
3,0.370424,52532
4,0.386613,54616
5,0.402748,56930
6,0.427437,61227
7,0.45378,65289
8,0.481222,70654
9,0.516979,77674
10,0.556137,85822
11,0.596507,94254
12,0.637487,103658
13,0.675609,115221
14,0.711841,123315
15,0.740932,132406
16,0.764948,140264
17,0.787309,146060
18,0.806729,151494
19,0.821423,156555
20,0.833679,160113
21,0.845309,162203
22,0.855516,165450
23,0.865691,167106
24,0.872354,169727
25,0.878923,172007
26,0.884665,174417
27,0.890895,175150
28,0.896518,176458
29,0.90291,178917
30,0.908614,179831
31,0.912739,180673
32,0.918446,181461
33,0.920664,182993
34,0.923755,182704
35,0.926431,182872
36,0.929467,185609
37,0.932071,184084
38,0.934141,184973
39,0.937241,186258
40,0.937335,186509
41,0.940815,188673
42,0.943152,187693
43,0.944797,188419
44,0.946276,188237
45,0.947032,189575
46,0.948717,189436
47,0.949419,188659
48,0.95035,191619
49,0.951217,189920
50,0.952992,189674
51,0.954662,190476
52,0.956418,191297
53,0.958033,189819
54,0.959666,189628
55,0.959751,190215
56,0.960139,190000
57,0.961573,191203
58,0.962729,192569
59,0.962422,192394
60,0.963237,190900
61,0.964234,192384
62,0.965654,192675
63,0.965999,193339
64,0.966327,191812
65,0.967175,192932
66,0.96742,193010
67,0.967665,192844
68,0.96792,193888
69,0.968362,193779
70,0.968825,193639
71,0.96949,193450
72,0.969441,192942
73,0.970409,193781
74,0.970651,192911
75,0.971288,194075
76,0.971797,192754
77,0.973533,195688
78,0.973007,194366
79,0.973778,194218
80,0.973262,196198
81,0.97331,194409
82,0.973537,195570
83,0.974004,194043
84,0.974069,194502
85,0.974744,195986
86,0.97457,195027
87,0.97538,194680
88,0.975412,194423
89,0.975482,194002
90,0.975653,194676
91,0.976014,195396
92,0.976713,194700
93,0.977504,194928
94,0.977345,195725
95,0.977293,195314
96,0.977531,194822
97,0.977122,195104
98,0.977086,195257
99,0.976882,196279
100,0.97684,196335
NAN,NAN,NAN
1,0.35742,58263
2,0.357581,51752
3,0.368329,52274
4,0.380201,53854
5,0.398,56083
6,0.422183,59955
7,0.448861,65206
8,0.479755,69743
9,0.516653,76880
10,0.556411,86050
11,0.600201,95492
12,0.637646,104940
13,0.676662,113866
14,0.710432,123699
15,0.738148,132186
16,0.761322,138990
17,0.778808,144623
18,0.79943,151556
19,0.816517,155277
20,0.832489,159047
21,0.843693,162384
22,0.85542,166203
23,0.864958,168307
24,0.871536,171255
25,0.87832,172163
26,0.883969,174004
27,0.889223,175561
28,0.894411,176766
29,0.899641,176308
30,0.904946,177992
31,0.909457,178501
32,0.911845,180653
33,0.916094,181656
34,0.919221,181401
35,0.923407,183287
36,0.925944,183887
37,0.927401,185916
38,0.929676,183730
39,0.931929,184358
40,0.933442,186160
41,0.93521,185542
42,0.936838,187019
43,0.937686,186742
44,0.93988,186912
45,0.942053,187542
46,0.944177,187861
47,0.946186,188115
48,0.94696,188909
49,0.948277,188288
50,0.948605,188374
51,0.949663,189549
52,0.949397,189682
53,0.951435,189073
54,0.952682,189418
55,0.954174,190768
56,0.9549,191511
57,0.95529,191188
58,0.956603,191843
59,0.957342,191545
60,0.956705,190214
61,0.95769,190000
62,0.958099,191637
63,0.959519,190501
64,0.960957,190848
65,0.961148,192935
66,0.961719,192969
67,0.961834,193117
68,0.962355,192294
69,0.964155,194042
70,0.963923,192399
71,0.964725,191876
72,0.965316,194486
73,0.966637,194756
74,0.967124,193653
75,0.967306,193380
76,0.967932,194082
77,0.968225,191360
78,0.968098,192030
79,0.968367,192800
80,0.96861,192643
81,0.969238,194022
82,0.969525,194159
83,0.970426,195205
84,0.970646,195191
85,0.971194,194233
86,0.971154,193516
87,0.971061,194620
88,0.971136,192722
89,0.970714,194073
90,0.971288,192420
91,0.971797,193304
92,0.972765,194016
93,0.973029,195468
94,0.973385,193435
95,0.973735,194486
96,0.973723,194361
97,0.974305,195278
98,0.974989,195456
99,0.974966,194262
100,0.975247,195338
NAN,NAN,NAN
1,0.35644,57893
2,0.354293,51393
3,0.364925,51323
4,0.378034,53919
5,0.394765,55973
6,0.414273,58473
7,0.440963,63242
8,0.471564,68256
9,0.505432,75459
10,0.548274,83296
11,0.591652,91602
12,0.634063,102604
13,0.669273,112407
14,0.70321,121841
15,0.733796,130055
16,0.757148,137804
17,0.779274,144052
18,0.798528,148333
19,0.815291,153702
20,0.829381,158974
21,0.844127,162898
22,0.85275,165060
23,0.864102,168913
24,0.872022,169931
25,0.878025,171833
26,0.885155,173910
27,0.892085,177095
28,0.897958,178365
29,0.902437,178715
30,0.906823,179462
31,0.910348,180451
32,0.912959,181288
33,0.916837,182599
34,0.918796,183761
35,0.922915,182763
36,0.925591,183354
37,0.92784,183870
38,0.931513,185099
39,0.93283,184025
40,0.935556,185590
41,0.936829,186339
42,0.938883,186096
43,0.940096,186891
44,0.94081,186446
45,0.941744,186987
46,0.943558,186881
47,0.945175,188553
48,0.946349,188225
49,0.947999,189340
50,0.950303,189650
51,0.951581,188002
52,0.952038,188871
53,0.953436,189997
54,0.954246,190605
55,0.95501,190280
56,0.955601,190631
57,0.957667,190840
58,0.957642,191764
59,0.958783,191517
60,0.960454,189148
61,0.96176,193233
62,0.961417,190899
63,0.961979,191555
64,0.963077,192729
65,0.963757,191458
66,0.964304,193179
67,0.964465,191643
68,0.965318,192886
69,0.96583,192772
70,0.966574,192671
71,0.966342,193483
72,0.967652,192675
73,0.96771,192882
74,0.968538,193448
75,0.969066,194193
76,0.969086,193040
77,0.970393,194096
78,0.971327,192824
79,0.972093,194652
80,0.973182,193348
81,0.973207,194943
82,0.972919,194471
83,0.972821,194105
84,0.972525,194577
85,0.973376,194864
86,0.973703,194133
87,0.973907,195060
88,0.974537,195227
89,0.974532,193967
90,0.97519,194174
91,0.9751,195016
92,0.975504,194498
93,0.97475,195297
94,0.975132,195042
95,0.976099,195290
96,0.976288,194703
97,0.975921,194788
98,0.976127,195647
99,0.976717,197168
100,0.977181,194975
NAN,NAN,NAN
