suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,199520.21481481483,87202.74074074074,35210.51111111111,0.27216428888888883,0.5443285481481484,0.5,0.85
0,10000,200.0,199250.96296296295,87133.11111111111,35281.71111111111,0.27171288148148137,0.5434258592592589,0.5,0.85
0,10000,200.0,199684.53333333333,87308.60740740741,35223.96296296296,0.27192309629629624,0.543846133333333,0.5,0.85
0,10000,200.0,199553.68148148147,87258.19259259259,35211.13333333333,0.272130837037037,0.5442616592592593,0.5,0.85
0,10000,200.0,199451.04444444444,87183.83703703704,35263.26666666667,0.27180811111111114,0.5436160962962963,0.5,0.85
0,10000,200.0,199618.83703703704,87295.39259259259,35260.044444444444,0.2719627407407407,0.5439254740740739,0.5,0.85
0,10000,200.0,199562.7037037037,87280.2,35184.73333333333,0.2722478000000001,0.5444956296296299,0.5,0.85
0,10000,200.0,199348.53333333333,87201.14074074074,35275.014814814815,0.27173233333333324,0.5434646814814813,0.5,0.85
0,10000,200.0,209120.74074074073,89642.24444444444,32120.896296296298,0.29373351851851853,0.587467014814815,0.6,0.85
0,10000,200.0,209021.6888888889,89517.01481481481,32105.05185185185,0.29339103703703695,0.5867821111111112,0.6,0.85
0,10000,200.0,209016.66666666666,89527.65185185186,32088.303703703703,0.2934054444444446,0.5868108518518521,0.6,0.85
0,10000,200.0,209290.75555555554,89632.99259259259,32052.733333333334,0.2938505777777779,0.5877012814814816,0.6,0.85
0,10000,200.0,209087.8074074074,89526.23703703703,31969.222222222223,0.29407911851851837,0.5881582296296297,0.6,0.85
0,10000,200.0,209044.3111111111,89536.44444444444,32153.28888888889,0.2932891037037037,0.5865782296296297,0.6,0.85
0,10000,200.0,209251.2888888889,89666.26666666666,32015.08148148148,0.2940918,0.5881835777777776,0.6,0.85
0,10000,200.0,209025.38518518518,89559.22962962963,31999.644444444446,0.2939994962962963,0.587998985185185,0.6,0.85
0,10000,200.0,209024.2888888889,89535.26666666666,32051.733333333334,0.29385632592592614,0.5877125925925926,0.6,0.85
0,10000,200.0,209180.12592592594,89601.84444444445,32081.325925925925,0.2936536148148147,0.5873072740740737,0.6,0.85
0,10000,200.0,208987.23703703703,89530.60740740741,32101.62222222222,0.2933389185185185,0.5866778444444445,0.6,0.85
0,10000,200.0,209230.02222222224,89658.34814814814,32063.51111111111,0.2937697037037038,0.5875392962962962,0.6,0.85
0,10000,200.0,209164.31851851853,89594.48888888888,32059.25925925926,0.29368283703703696,0.5873657999999999,0.6,0.85
0,10000,200.0,209191.96296296295,89628.5925925926,32048.6,0.29384302222222203,0.5876860296296296,0.6,0.85
0,10000,200.0,209240.93333333332,89620.21481481481,32078.333333333332,0.2935468,0.5870936000000001,0.6,0.85
0,10000,200.0,209185.16296296296,89585.32592592592,32055.140740740742,0.2937131333333334,0.587426333333333,0.6,0.85
0,10000,200.0,209015.64444444445,89514.2,32054.36296296296,0.29362814814814797,0.5872562962962959,0.6,0.85
0,10000,200.0,209138.5851851852,89591.23703703703,32106.62222222222,0.29366628888888896,0.587332614814815,0.6,0.85
0,10000,200.0,209077.2074074074,89540.45185185185,32089.82222222222,0.2934816666666666,0.5869633703703707,0.6,0.85
0,10000,200.0,209015.99259259258,89488.24444444444,32189.985185185185,0.29287148148148134,0.5857430444444446,0.6,0.85
0,10000,200.0,214377.21481481483,89678.27407407407,28270.577777777777,0.3143031259259259,0.6286062740740743,0.7,0.85
0,10000,200.0,214251.5185185185,89628.74074074074,28095.11111111111,0.31528654814814816,0.6305731481481478,0.7,0.85
0,10000,200.0,214407.11111111112,89727.39259259259,28167.71851851852,0.31497738518518514,0.6299547185185184,0.7,0.85
0,10000,200.0,214295.97037037037,89617.93333333333,28089.59259259259,0.3148192518518518,0.6296385111111111,0.7,0.85
0,10000,200.0,214407.4814814815,89714.03703703704,28235.303703703703,0.3144480592592592,0.6288961259259261,0.7,0.85
0,10000,200.0,214386.4962962963,89698.58518518519,28279.674074074075,0.314380711111111,0.6287614962962961,0.7,0.85
0,10000,200.0,214425.22962962964,89727.08148148148,28351.185185185186,0.31392175555555557,0.6278434444444445,0.7,0.85
0,10000,200.0,214354.5851851852,89672.22962962963,28107.703703703704,0.3149923111111112,0.6299847703703705,0.7,0.85
0,10000,200.0,214356.25185185185,89642.93333333333,28191.155555555557,0.3146269185185184,0.6292538592592595,0.7,0.85
0,10000,200.0,214103.45925925925,89524.77037037037,27969.45925925926,0.3152956222222223,0.6305912296296297,0.7,0.85
0,10000,200.0,214592.0962962963,89749.23703703703,28300.237037037037,0.3141213555555556,0.6282428148148147,0.7,0.85
0,10000,200.0,214327.2962962963,89656.6888888889,28174.28148148148,0.3146200296296296,0.629240007407407,0.7,0.85
0,10000,200.0,214180.5851851852,89605.51851851853,28113.65925925926,0.31501355555555544,0.6300270962962963,0.7,0.85
0,10000,200.0,214299.14814814815,89635.73333333334,28144.222222222223,0.31458495555555566,0.6291699259259259,0.7,0.85
0,10000,200.0,214359.23703703703,89661.1037037037,28151.503703703704,0.3147966074074075,0.629593214814815,0.7,0.85
0,10000,200.0,214247.37037037036,89670.16296296296,28179.17037037037,0.3144367851851852,0.6288735481481482,0.7,0.85
0,10000,200.0,214521.59259259258,89750.74074074074,28261.251851851852,0.3143367259259259,0.6286734888888886,0.7,0.85
0,10000,200.0,214137.38518518518,89567.12592592592,27982.22962962963,0.31526044444444423,0.6305209185185183,0.7,0.85
0,10000,200.0,214377.44444444444,89687.03703703704,28248.05925925926,0.31437843703703705,0.628756911111111,0.7,0.85
0,10000,200.0,214415.88148148148,89722.87407407408,28168.71111111111,0.314605585185185,0.6292112222222217,0.7,0.85
0,10000,200.0,199271.62962962964,79666.07407407407,19806.392592592594,0.34724437037037037,0.6944887999999998,0.8,0.85
0,10000,200.0,201724.94814814813,80824.51111111112,20430.859259259258,0.34522051851851837,0.690441044444444,0.8,0.85
0,10000,200.0,197247.27407407408,78581.62222222223,19304.28888888889,0.34848179259259265,0.6969635555555558,0.8,0.85
0,10000,200.0,201342.9037037037,80637.04444444444,20279.185185185186,0.34551927407407423,0.6910384666666667,0.8,0.85
0,10000,200.0,201631.17037037038,80796.15555555555,20413.985185185185,0.34484157777777763,0.6896832148148149,0.8,0.85
0,10000,200.0,203984.83703703704,82029.23703703703,21041.118518518517,0.34287736296296295,0.6857547703703708,0.8,0.85
0,10000,200.0,185392.94074074074,72706.61481481482,16863.6,0.3571449407407408,0.7142897851851852,0.8,0.85
0,10000,200.0,203134.3037037037,81514.07407407407,20825.59259259259,0.34365487407407386,0.6873098370370366,0.8,0.85
0,10000,200.0,177194.24444444446,68573.02222222222,15797.022222222222,0.364404562962963,0.7288092814814815,0.8,0.85
0,10000,200.0,205319.71851851852,82690.76296296297,21436.05185185185,0.3420862296296296,0.6841723925925925,0.8,0.85
0,10000,200.0,176535.94814814813,68302.9037037037,15784.644444444444,0.36548127407407405,0.7309626296296295,0.8,0.85
1,247,0,0,0,0,0,0,0.8,0.85
0,10000,200.0,199236.71851851852,79638.28148148148,19784.444444444445,0.34695479259259265,0.6939094888888888,0.8,0.85
0,10000,200.0,201076.8148148148,80555.14074074074,20250.681481481482,0.3454994222222223,0.6909988592592595,0.8,0.85
0,10000,200.0,200816.73333333334,80333.91111111111,20204.844444444443,0.3455334962962964,0.6910669333333332,0.8,0.85
0,10000,200.0,200819.00740740742,80373.46666666666,20181.925925925927,0.3459293925925925,0.6918587703703701,0.8,0.85
0,10000,200.0,194872.03703703705,77442.38518518518,18759.785185185185,0.35056849629629644,0.7011369333333335,0.8,0.85
0,10000,200.0,200966.85185185185,80543.3037037037,20239.36296296296,0.3456505407407406,0.6913010666666666,0.8,0.85
0,10000,200.0,200094.43703703705,80047.93333333333,20042.562962962962,0.3461408518518518,0.6922816296296296,0.8,0.85
0,10000,200.0,200334.38518518518,80169.99259259259,20067.451851851853,0.3459216592592591,0.691843340740741,0.8,0.85
1,94,0,0,0,0,0,0,0.9,0.85
1,93,0,0,0,0,0,0,0.9,0.85
1,92,0,0,0,0,0,0,0.9,0.85
1,92,0,0,0,0,0,0,0.9,0.85
1,92,0,0,0,0,0,0,0.9,0.85
1,95,0,0,0,0,0,0,0.9,0.85
1,94,0,0,0,0,0,0,0.9,0.85
1,93,0,0,0,0,0,0,0.9,0.85
1,91,0,0,0,0,0,0,0.9,0.85
1,95,0,0,0,0,0,0,0.9,0.85
1,93,0,0,0,0,0,0,0.9,0.85
1,95,0,0,0,0,0,0,0.9,0.85
1,90,0,0,0,0,0,0,0.9,0.85
1,93,0,0,0,0,0,0,0.9,0.85
1,93,0,0,0,0,0,0,0.9,0.85
1,94,0,0,0,0,0,0,0.9,0.85
1,94,0,0,0,0,0,0,0.9,0.85
1,91,0,0,0,0,0,0,0.9,0.85
1,92,0,0,0,0,0,0,0.9,0.85
1,90,0,0,0,0,0,0,0.9,0.85
1,66,0,0,0,0,0,0,1.0,0.85
1,66,0,0,0,0,0,0,1.0,0.85
1,66,0,0,0,0,0,0,1.0,0.85
1,68,0,0,0,0,0,0,1.0,0.85
1,65,0,0,0,0,0,0,1.0,0.85
1,68,0,0,0,0,0,0,1.0,0.85
1,68,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,69,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,69,0,0,0,0,0,0,1.0,0.85
1,66,0,0,0,0,0,0,1.0,0.85
1,71,0,0,0,0,0,0,1.0,0.85
1,68,0,0,0,0,0,0,1.0,0.85
1,67,0,0,0,0,0,0,1.0,0.85
1,65,0,0,0,0,0,0,1.0,0.85
1,68,0,0,0,0,0,0,1.0,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,56,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,56,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,56,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,58,0,0,0,0,0,0,1.1,0.85
1,55,0,0,0,0,0,0,1.1,0.85
1,55,0,0,0,0,0,0,1.1,0.85
1,56,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,57,0,0,0,0,0,0,1.1,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,53,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,53,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,53,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,50,0,0,0,0,0,0,1.2,0.85
1,53,0,0,0,0,0,0,1.2,0.85
1,52,0,0,0,0,0,0,1.2,0.85
1,51,0,0,0,0,0,0,1.2,0.85
1,53,0,0,0,0,0,0,1.2,0.85
1,49,0,0,0,0,0,0,1.3,0.85
1,49,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,46,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,46,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,49,0,0,0,0,0,0,1.3,0.85
1,48,0,0,0,0,0,0,1.3,0.85
1,47,0,0,0,0,0,0,1.3,0.85
1,46,0,0,0,0,0,0,1.3,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,46,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,46,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,46,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,45,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,47,0,0,0,0,0,0,1.4,0.85
1,46,0,0,0,0,0,0,1.4,0.85
1,44,0,0,0,0,0,0,1.4,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,41,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,45,0,0,0,0,0,0,1.5,0.85
1,42,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,42,0,0,0,0,0,0,1.5,0.85
1,44,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,42,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,42,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,42,0,0,0,0,0,0,1.5,0.85
1,43,0,0,0,0,0,0,1.5,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,46,0,0,0,0,0,0,1.6,0.85
1,40,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,40,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,40,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,44,0,0,0,0,0,0,1.6,0.85
1,43,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,42,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,44,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,41,0,0,0,0,0,0,1.6,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,39,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,39,0,0,0,0,0,0,1.7,0.85
1,42,0,0,0,0,0,0,1.7,0.85
1,39,0,0,0,0,0,0,1.7,0.85
1,39,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,42,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,41,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.7,0.85
1,40,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,40,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,41,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,42,0,0,0,0,0,0,1.8,0.85
1,40,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,40,0,0,0,0,0,0,1.8,0.85
1,38,0,0,0,0,0,0,1.8,0.85
1,40,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.8,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,36,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,37,0,0,0,0,0,0,1.9,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,37,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,38,0,0,0,0,0,0,1.9,0.85
1,39,0,0,0,0,0,0,1.9,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,39,0,0,0,0,0,0,2.0,0.85
1,38,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,36,0,0,0,0,0,0,2.0,0.85
1,36,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,38,0,0,0,0,0,0,2.0,0.85
1,39,0,0,0,0,0,0,2.0,0.85
1,36,0,0,0,0,0,0,2.0,0.85
1,38,0,0,0,0,0,0,2.0,0.85
1,39,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,38,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
1,36,0,0,0,0,0,0,2.0,0.85
1,40,0,0,0,0,0,0,2.0,0.85
1,38,0,0,0,0,0,0,2.0,0.85
1,37,0,0,0,0,0,0,2.0,0.85
0,10000,200.0,99938.16296296296,50006.73333333333,50006.73333333333,0.0,0.0,0.0,0.9
0,10000,200.0,99991.57777777778,49998.311111111114,49998.311111111114,0.0,0.0,0.0,0.9
0,10000,200.0,100001.57777777778,49994.88148148148,49994.88148148148,0.0,0.0,0.0,0.9
0,10000,200.0,100021.43703703703,49999.24444444444,49999.24444444444,0.0,0.0,0.0,0.9
0,10000,200.0,99930.16296296296,50020.65185185185,50020.65185185185,0.0,0.0,0.0,0.9
0,10000,200.0,100070.63703703704,49996.53333333333,49996.53333333333,0.0,0.0,0.0,0.9
0,10000,200.0,99964.37037037036,50000.4,50000.4,0.0,0.0,0.0,0.9
0,10000,200.0,99983.94814814815,50000.851851851854,50000.851851851854,0.0,0.0,0.0,0.9
0,10000,200.0,99993.35555555555,49993.14074074074,49993.14074074074,0.0,0.0,0.0,0.9
0,10000,200.0,99957.42222222222,50001.48888888889,50001.48888888889,0.0,0.0,0.0,0.9
0,10000,200.0,99962.0,49994.62962962963,49994.62962962963,0.0,0.0,0.0,0.9
0,10000,200.0,100103.91851851852,49987.688888888886,49987.688888888886,0.0,0.0,0.0,0.9
0,10000,200.0,99968.25185185185,50009.07407407407,50009.07407407407,0.0,0.0,0.0,0.9
0,10000,200.0,99989.66666666667,50007.414814814816,50007.414814814816,0.0,0.0,0.0,0.9
0,10000,200.0,99987.62962962964,50007.11111111111,50007.11111111111,0.0,0.0,0.0,0.9
0,10000,200.0,100065.15555555555,49996.311111111114,49996.311111111114,0.0,0.0,0.0,0.9
0,10000,200.0,100029.80740740741,50001.62222222222,50001.62222222222,0.0,0.0,0.0,0.9
0,10000,200.0,100057.74074074074,49997.84444444445,49997.84444444445,0.0,0.0,0.0,0.9
0,10000,200.0,100063.61481481482,49999.11851851852,49999.11851851852,0.0,0.0,0.0,0.9
0,10000,200.0,99939.39259259259,50003.85925925926,50003.85925925926,0.0,0.0,0.0,0.9
0,10000,200.0,129997.05925925926,62537.71111111111,46576.94814814815,0.1196668222222222,0.2393336148148148,0.1,0.9
0,10000,200.0,130088.08888888889,62544.8,46565.56296296296,0.11976952592592598,0.2395390592592593,0.1,0.9
0,10000,200.0,129992.95555555556,62475.76296296297,46570.792592592596,0.1194183037037037,0.23883660000000007,0.1,0.9
0,10000,200.0,130086.3037037037,62526.688888888886,46561.00740740741,0.11963225925925927,0.23926462962962963,0.1,0.9
0,10000,200.0,130170.24444444444,62545.02962962963,46554.51851851852,0.11981984444444443,0.23963961481481477,0.1,0.9
0,10000,200.0,130116.8962962963,62502.8,46559.688888888886,0.11938354814814818,0.2387671037037038,0.1,0.9
0,10000,200.0,129905.5925925926,62467.607407407406,46599.34814814815,0.1190847111111112,0.23816945185185195,0.1,0.9
0,10000,200.0,130205.74074074074,62593.585185185184,46556.607407407406,0.11994510370370372,0.23989014814814816,0.1,0.9
0,10000,200.0,129980.91111111111,62455.7037037037,46600.14074074074,0.11919025185185185,0.23838040740740737,0.1,0.9
0,10000,200.0,130178.15555555555,62591.75555555556,46535.59259259259,0.12009647407407405,0.24019284444444444,0.1,0.9
0,10000,200.0,130097.03703703704,62536.67407407407,46563.607407407406,0.11974225185185187,0.2394844962962964,0.1,0.9
0,10000,200.0,129923.49629629629,62450.72592592592,46598.73333333333,0.11890103703703703,0.2378020814814814,0.1,0.9
0,10000,200.0,129821.37037037036,62407.54074074074,46605.74074074074,0.11870131111111111,0.2374027111111111,0.1,0.9
0,10000,200.0,130069.02962962963,62587.65185185185,46565.92592592593,0.11997133333333336,0.2399425999999999,0.1,0.9
0,10000,200.0,130069.87407407408,62575.555555555555,46564.62962962963,0.11987728148148148,0.23975460740740756,0.1,0.9
0,10000,200.0,129967.21481481481,62451.03703703704,46583.16296296296,0.11885431111111115,0.23770865185185192,0.1,0.9
0,10000,200.0,130126.03703703704,62536.48888888889,46558.207407407404,0.1197763777777778,0.23955269629629633,0.1,0.9
0,10000,200.0,129955.25185185185,62435.81481481482,46569.607407407406,0.11910034074074076,0.2382007407407408,0.1,0.9
0,10000,200.0,130050.32592592592,62520.51111111111,46557.57777777778,0.11952019999999998,0.23904039259259252,0.1,0.9
0,10000,200.0,129940.66666666667,62455.11111111111,46580.37037037037,0.1192427037037037,0.23848545185185177,0.1,0.9
0,10000,200.0,152604.3111111111,71284.26666666666,43644.05925925926,0.18232418518518526,0.3646483333333332,0.2,0.9
0,10000,200.0,152716.8962962963,71402.8,43652.7037037037,0.18287373333333337,0.3657474814814814,0.2,0.9
0,10000,200.0,152972.5185185185,71505.36296296296,43613.38518518519,0.18332028148148155,0.366640688888889,0.2,0.9
0,10000,200.0,152925.15555555557,71466.52592592593,43616.56296296296,0.1830575333333334,0.36611508148148164,0.2,0.9
0,10000,200.0,152686.84444444443,71302.25185185185,43640.34814814815,0.1824096666666666,0.36481939259259244,0.2,0.9
0,10000,200.0,152698.02222222224,71374.39259259259,43652.792592592596,0.1827129037037036,0.36542581481481456,0.2,0.9
0,10000,200.0,152839.65185185184,71417.50370370371,43636.32592592593,0.18287317037037043,0.3657463925925925,0.2,0.9
0,10000,200.0,152979.43703703705,71521.45185185185,43617.68148148148,0.18321728888888877,0.36643455555555554,0.2,0.9
0,10000,200.0,152895.88148148148,71434.53333333334,43634.503703703704,0.1828528518518519,0.36570565925925935,0.2,0.9
0,10000,200.0,152878.2888888889,71509.9037037037,43634.851851851854,0.18310394814814823,0.36620782222222237,0.2,0.9
0,10000,200.0,152782.13333333333,71391.48888888888,43654.81481481482,0.1826529481481482,0.36530580000000007,0.2,0.9
0,10000,200.0,152784.3777777778,71422.62222222223,43624.81481481482,0.1831215851851851,0.3662431111111112,0.2,0.9
0,10000,200.0,153040.6222222222,71503.38518518518,43604.24444444444,0.18339710370370366,0.3667942370370369,0.2,0.9
0,10000,200.0,153023.0,71517.2074074074,43594.84444444445,0.1834621407407407,0.3669243629629628,0.2,0.9
0,10000,200.0,152701.33333333334,71376.72592592593,43650.94814814815,0.18273135555555559,0.3654627555555556,0.2,0.9
0,10000,200.0,152882.7111111111,71481.53333333334,43629.26666666667,0.18327432592592596,0.36654862222222223,0.2,0.9
0,10000,200.0,152764.32592592592,71409.07407407407,43651.51851851852,0.18282593333333327,0.3656518296296297,0.2,0.9
0,10000,200.0,152876.73333333334,71444.87407407408,43609.874074074076,0.18285955555555558,0.36571923703703735,0.2,0.9
0,10000,200.0,152596.74814814815,71363.28888888888,43687.688888888886,0.18225858518518515,0.36451705925925926,0.2,0.9
0,10000,200.0,152914.00740740742,71464.35555555555,43616.34074074074,0.18329867407407394,0.36659731851851846,0.2,0.9
0,10000,200.0,171559.54074074075,78255.68148148149,40812.74074074074,0.22546998518518516,0.4509399999999999,0.3,0.9
0,10000,200.0,171675.55555555556,78290.14814814815,40793.05185185185,0.22570359999999998,0.4514071777777778,0.3,0.9
0,10000,200.0,171249.75555555554,78125.88888888889,40904.24444444444,0.22461411851851854,0.4492282222222222,0.3,0.9
0,10000,200.0,171496.3037037037,78209.41481481481,40858.91111111111,0.22485614074074067,0.44971220740740736,0.3,0.9
0,10000,200.0,171697.9037037037,78337.21481481481,40808.8962962963,0.22572835555555548,0.45145669629629626,0.3,0.9
0,10000,200.0,171475.86666666667,78231.15555555555,40887.30370370371,0.22483394814814806,0.44966787407407405,0.3,0.9
0,10000,200.0,171470.14074074075,78289.80740740741,40873.718518518515,0.22512580740740745,0.4502518074074077,0.3,0.9
0,10000,200.0,171252.3037037037,78188.77777777778,40890.48148148148,0.22451879999999996,0.44903760740740734,0.3,0.9
0,10000,200.0,171481.76296296297,78262.48148148147,40829.43703703704,0.22504202962962966,0.450084,0.3,0.9
0,10000,200.0,171550.65925925926,78235.94074074074,40835.62962962963,0.22516288888888894,0.4503258444444444,0.3,0.9
0,10000,200.0,171167.06666666668,78152.85185185185,40908.97777777778,0.22456778518518525,0.44913562222222214,0.3,0.9
0,10000,200.0,171620.52592592593,78315.54074074075,40828.08888888889,0.2253985333333334,0.4507969703703705,0.3,0.9
0,10000,200.0,171408.63703703703,78192.95555555556,40862.53333333333,0.22495331111111105,0.44990661481481503,0.3,0.9
0,10000,200.0,171482.82222222222,78218.88888888889,40825.91851851852,0.2253797851851852,0.45075952592592605,0.3,0.9
0,10000,200.0,171418.55555555556,78299.49629629629,40861.40740740741,0.22507153333333327,0.45014311851851857,0.3,0.9
