suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,223574.2962962963,89223.54074074075,27372.85185185185,0.20612608888888892,0.4122521851851851,0.9,0.3
0,10000,200.0,223939.77037037036,89470.84444444445,27619.133333333335,0.20531328148148145,0.41062657037037037,0.9,0.3
0,10000,200.0,223763.85925925925,89403.06666666667,27411.088888888888,0.2060107777777778,0.4120215777777777,0.9,0.3
0,10000,200.0,223754.99259259258,89314.17037037037,27436.807407407407,0.20579379999999994,0.41158766666666635,0.9,0.3
0,10000,200.0,224039.12592592594,89507.62962962964,27642.68888888889,0.20539091851851854,0.410781874074074,0.9,0.3
0,10000,200.0,223790.45925925925,89398.77777777778,27511.65925925926,0.2056577259259259,0.41131543703703705,0.9,0.3
0,10000,200.0,223531.84444444443,89277.08148148148,27358.844444444443,0.20604631851851854,0.41209274074074076,0.9,0.3
0,10000,200.0,223394.68148148147,89147.2,27335.133333333335,0.20599577037037045,0.41199159999999985,0.9,0.3
0,10000,200.0,223714.0888888889,89356.01481481481,27483.533333333333,0.2056851777777777,0.41137032592592576,0.9,0.3
0,10000,200.0,223727.4814814815,89388.22962962963,27594.71111111111,0.20538226666666662,0.41076455555555536,0.9,0.3
0,10000,200.0,223339.9037037037,89197.02962962963,27246.237037037037,0.20627367407407401,0.4125473111111111,0.9,0.3
0,10000,200.0,223540.74814814815,89263.95555555556,27389.866666666665,0.20601059999999996,0.4120211925925926,0.9,0.3
0,10000,200.0,221908.0,85968.02222222222,23615.14814814815,0.22004443703703716,0.44008885925925934,1.0,0.3
0,10000,200.0,221716.59259259258,85845.87407407408,23568.192592592593,0.22009524444444437,0.44019048148148143,1.0,0.3
0,10000,200.0,221483.6222222222,85704.21481481481,23470.037037037036,0.2204516074074074,0.440903237037037,1.0,0.3
0,10000,200.0,221684.74074074073,85835.81481481482,23532.214814814815,0.22019146666666659,0.4403829629629632,1.0,0.3
0,10000,200.0,220294.1925925926,85115.35555555555,23087.977777777778,0.22130866666666668,0.442617288888889,1.0,0.3
0,10000,200.0,221366.6,85723.13333333333,23481.162962962964,0.22025292592592594,0.44050578518518535,1.0,0.3
0,10000,200.0,222007.6888888889,85998.02962962963,23674.992592592593,0.21951730370370365,0.43903468148148167,1.0,0.3
0,10000,200.0,221715.3037037037,85861.26666666666,23577.222222222223,0.22012203703703706,0.4402440000000001,1.0,0.3
0,10000,200.0,221647.0,85860.85185185185,23555.674074074075,0.2202099037037037,0.4404198074074073,1.0,0.3
0,10000,200.0,221478.84444444443,85677.12592592592,23502.925925925927,0.22014952592592604,0.4402991259259261,1.0,0.3
0,10000,200.0,221882.06666666668,85931.44444444444,23609.274074074074,0.22000191851851852,0.4400037851851852,1.0,0.3
0,10000,200.0,221102.46666666667,85626.3111111111,23339.65925925926,0.22079397777777776,0.44158793333333335,1.0,0.3
0,10000,200.0,221095.71851851852,85521.65925925926,23372.118518518517,0.22036205925925925,0.4407241629629627,1.0,0.3
0,10000,200.0,221882.48888888888,85968.85925925926,23594.162962962964,0.22009360000000003,0.44018723703703694,1.0,0.3
0,10000,200.0,222119.65925925926,86011.86666666667,23714.022222222222,0.21947062222222233,0.43894124444444454,1.0,0.3
0,10000,200.0,221565.31851851853,85788.62962962964,23531.25925925926,0.2201284962962962,0.44025694814814814,1.0,0.3
0,10000,200.0,221838.33333333334,85910.54074074075,23606.274074074074,0.21991346666666683,0.43982695555555557,1.0,0.3
0,10000,200.0,221026.71851851852,85490.77777777778,23338.733333333334,0.22069981481481474,0.4413995925925924,1.0,0.3
0,10000,200.0,221749.5851851852,85868.78518518519,23555.82222222222,0.22007358518518524,0.44014714814814804,1.0,0.3
0,10000,200.0,222412.82222222222,86229.97037037037,23771.748148148148,0.21970923703703707,0.4394185333333331,1.0,0.3
1,112,0,0,0,0,0,0,1.1,0.3
1,114,0,0,0,0,0,0,1.1,0.3
1,118,0,0,0,0,0,0,1.1,0.3
1,117,0,0,0,0,0,0,1.1,0.3
1,122,0,0,0,0,0,0,1.1,0.3
1,116,0,0,0,0,0,0,1.1,0.3
1,124,0,0,0,0,0,0,1.1,0.3
1,112,0,0,0,0,0,0,1.1,0.3
1,122,0,0,0,0,0,0,1.1,0.3
1,109,0,0,0,0,0,0,1.1,0.3
1,118,0,0,0,0,0,0,1.1,0.3
1,114,0,0,0,0,0,0,1.1,0.3
1,114,0,0,0,0,0,0,1.1,0.3
1,117,0,0,0,0,0,0,1.1,0.3
1,115,0,0,0,0,0,0,1.1,0.3
1,112,0,0,0,0,0,0,1.1,0.3
1,115,0,0,0,0,0,0,1.1,0.3
1,124,0,0,0,0,0,0,1.1,0.3
1,123,0,0,0,0,0,0,1.1,0.3
1,112,0,0,0,0,0,0,1.1,0.3
1,74,0,0,0,0,0,0,1.2,0.3
1,77,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,77,0,0,0,0,0,0,1.2,0.3
1,82,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,77,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,79,0,0,0,0,0,0,1.2,0.3
1,76,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,77,0,0,0,0,0,0,1.2,0.3
1,77,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,75,0,0,0,0,0,0,1.2,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,65,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,65,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,66,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,65,0,0,0,0,0,0,1.3,0.3
1,63,0,0,0,0,0,0,1.3,0.3
1,65,0,0,0,0,0,0,1.3,0.3
1,64,0,0,0,0,0,0,1.3,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,56,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,59,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,59,0,0,0,0,0,0,1.4,0.3
1,56,0,0,0,0,0,0,1.4,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,57,0,0,0,0,0,0,1.4,0.3
1,60,0,0,0,0,0,0,1.4,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,56,0,0,0,0,0,0,1.4,0.3
1,58,0,0,0,0,0,0,1.4,0.3
1,52,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,51,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,52,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,52,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,54,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,52,0,0,0,0,0,0,1.5,0.3
1,53,0,0,0,0,0,0,1.5,0.3
1,52,0,0,0,0,0,0,1.5,0.3
1,55,0,0,0,0,0,0,1.5,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,48,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,51,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,51,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,54,0,0,0,0,0,0,1.6,0.3
1,50,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.6,0.3
1,52,0,0,0,0,0,0,1.6,0.3
1,49,0,0,0,0,0,0,1.7,0.3
1,49,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,49,0,0,0,0,0,0,1.7,0.3
1,49,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,49,0,0,0,0,0,0,1.7,0.3
1,46,0,0,0,0,0,0,1.7,0.3
1,46,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,48,0,0,0,0,0,0,1.7,0.3
1,48,0,0,0,0,0,0,1.7,0.3
1,50,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,48,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,47,0,0,0,0,0,0,1.7,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,48,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,47,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,47,0,0,0,0,0,0,1.8,0.3
1,47,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,47,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,46,0,0,0,0,0,0,1.8,0.3
1,49,0,0,0,0,0,0,1.8,0.3
1,45,0,0,0,0,0,0,1.8,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,46,0,0,0,0,0,0,1.9,0.3
1,45,0,0,0,0,0,0,1.9,0.3
1,45,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,46,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,46,0,0,0,0,0,0,1.9,0.3
1,44,0,0,0,0,0,0,1.9,0.3
1,44,0,0,0,0,0,0,1.9,0.3
1,45,0,0,0,0,0,0,1.9,0.3
1,44,0,0,0,0,0,0,1.9,0.3
1,46,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,47,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,46,0,0,0,0,0,0,1.9,0.3
1,44,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,1.9,0.3
1,45,0,0,0,0,0,0,1.9,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,44,0,0,0,0,0,0,2.0,0.3
1,41,0,0,0,0,0,0,2.0,0.3
1,46,0,0,0,0,0,0,2.0,0.3
1,41,0,0,0,0,0,0,2.0,0.3
1,44,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,45,0,0,0,0,0,0,2.0,0.3
1,42,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,42,0,0,0,0,0,0,2.0,0.3
1,44,0,0,0,0,0,0,2.0,0.3
1,44,0,0,0,0,0,0,2.0,0.3
1,44,0,0,0,0,0,0,2.0,0.3
1,45,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,43,0,0,0,0,0,0,2.0,0.3
1,42,0,0,0,0,0,0,2.0,0.3
0,10000,200.0,100051.34814814814,49996.43703703704,49996.43703703704,0.0,0.0,0.0,0.35
0,10000,200.0,100085.94074074074,49979.00740740741,49979.00740740741,0.0,0.0,0.0,0.35
0,10000,200.0,100048.17037037037,49985.688888888886,49985.688888888886,0.0,0.0,0.0,0.35
0,10000,200.0,100018.1037037037,49991.822222222225,49991.822222222225,0.0,0.0,0.0,0.35
0,10000,200.0,100076.48148148147,49994.42962962963,49994.42962962963,0.0,0.0,0.0,0.35
0,10000,200.0,99970.76296296297,49996.99259259259,49996.99259259259,0.0,0.0,0.0,0.35
0,10000,200.0,100034.21481481481,49997.281481481485,49997.281481481485,0.0,0.0,0.0,0.35
0,10000,200.0,100044.80740740741,49997.28888888889,49997.28888888889,0.0,0.0,0.0,0.35
0,10000,200.0,99995.73333333334,49988.792592592596,49988.792592592596,0.0,0.0,0.0,0.35
0,10000,200.0,99990.08148148148,49997.985185185185,49997.985185185185,0.0,0.0,0.0,0.35
0,10000,200.0,100047.87407407408,49999.2,49999.2,0.0,0.0,0.0,0.35
0,10000,200.0,99916.6962962963,49995.54074074074,49995.54074074074,0.0,0.0,0.0,0.35
0,10000,200.0,100012.07407407407,49997.83703703704,49997.83703703704,0.0,0.0,0.0,0.35
0,10000,200.0,100029.06666666667,50000.16296296296,50000.16296296296,0.0,0.0,0.0,0.35
0,10000,200.0,100017.81481481482,50004.985185185185,50004.985185185185,0.0,0.0,0.0,0.35
0,10000,200.0,99978.4074074074,50008.42222222222,50008.42222222222,0.0,0.0,0.0,0.35
0,10000,200.0,99968.82222222222,50018.607407407406,50018.607407407406,0.0,0.0,0.0,0.35
0,10000,200.0,100010.88888888889,49996.42962962963,49996.42962962963,0.0,0.0,0.0,0.35
0,10000,200.0,99982.05185185185,50003.555555555555,50003.555555555555,0.0,0.0,0.0,0.35
0,10000,200.0,100009.46666666666,50007.45925925926,50007.45925925926,0.0,0.0,0.0,0.35
0,10000,200.0,129692.67407407408,62410.92592592593,46624.57777777778,0.06800911703703703,0.13601823703703708,0.1,0.35
0,10000,200.0,129879.48888888888,62428.57037037037,46605.08888888889,0.06841177259259258,0.13682353333333327,0.1,0.35
0,10000,200.0,129758.32592592592,62374.637037037035,46621.97037037037,0.06808298814814816,0.1361659407407407,0.1,0.35
0,10000,200.0,129757.72592592593,62394.73333333333,46611.444444444445,0.06831634962962961,0.13663269629629632,0.1,0.35
0,10000,200.0,129750.96296296296,62351.75555555556,46604.83703703704,0.06816533851851851,0.13633072592592593,0.1,0.35
0,10000,200.0,129941.3037037037,62492.40740740741,46575.84444444445,0.06870130666666666,0.1374026296296296,0.1,0.35
0,10000,200.0,129858.67407407408,62379.48148148148,46607.16296296296,0.06823694962962962,0.1364739333333333,0.1,0.35
0,10000,200.0,129769.6888888889,62381.525925925926,46607.71111111111,0.06816387111111112,0.13632768888888896,0.1,0.35
0,10000,200.0,129793.97037037037,62407.8,46617.7037037037,0.06827126444444444,0.1365425407407407,0.1,0.35
0,10000,200.0,129732.82222222222,62426.62962962963,46605.97037037037,0.06832648518518515,0.1366529555555556,0.1,0.35
0,10000,200.0,129697.7925925926,62283.770370370374,46633.311111111114,0.06778857851851851,0.13557716296296296,0.1,0.35
0,10000,200.0,129929.94074074074,62465.333333333336,46601.35555555556,0.06862059999999999,0.13724123703703708,0.1,0.35
0,10000,200.0,129748.67407407408,62359.51851851852,46624.46666666667,0.06793030666666668,0.1358606148148148,0.1,0.35
0,10000,200.0,129738.55555555556,62314.229629629626,46608.57777777778,0.06812065777777779,0.13624132592592594,0.1,0.35
0,10000,200.0,129798.48888888888,62421.666666666664,46605.496296296296,0.06830184000000002,0.13660370370370373,0.1,0.35
0,10000,200.0,129836.1037037037,62433.40740740741,46602.503703703704,0.0684938162962963,0.13698761481481475,0.1,0.35
0,10000,200.0,129711.75555555556,62400.851851851854,46625.585185185184,0.06808501777777783,0.13617005185185183,0.1,0.35
0,10000,200.0,129732.11111111111,62397.933333333334,46620.1037037037,0.06820453925925926,0.13640907407407404,0.1,0.35
0,10000,200.0,129822.26666666666,62386.28888888889,46604.71111111111,0.06803720592592594,0.13607440740740745,0.1,0.35
0,10000,200.0,129914.82962962963,62455.34814814815,46601.17037037037,0.06841794148148146,0.13683588148148143,0.1,0.35
0,10000,200.0,151296.36296296297,70638.19259259259,43909.42962962963,0.10504156296296299,0.2100830296296297,0.2,0.35
0,10000,200.0,151590.2888888889,70843.43703703703,43858.76296296297,0.10525508888888885,0.21051020740740747,0.2,0.35
0,10000,200.0,151502.8,70733.29629629629,43883.30370370371,0.10507815555555555,0.21015637777777785,0.2,0.35
0,10000,200.0,151498.6222222222,70691.27407407407,43885.67407407407,0.10489285925925927,0.20978581481481473,0.2,0.35
0,10000,200.0,151565.42962962962,70824.6962962963,43858.444444444445,0.10523251111111107,0.2104649407407408,0.2,0.35
0,10000,200.0,151505.31851851853,70774.37037037036,43877.48148148148,0.10521430370370365,0.21042865185185178,0.2,0.35
0,10000,200.0,151416.54074074075,70755.17777777778,43887.54074074074,0.1051960888888889,0.2103921629629629,0.2,0.35
0,10000,200.0,151636.7037037037,70822.21481481481,43847.607407407406,0.10546262222222226,0.2109252444444445,0.2,0.35
0,10000,200.0,151520.73333333334,70776.77037037037,43878.57037037037,0.10523728888888884,0.2104747185185185,0.2,0.35
0,10000,200.0,151681.9111111111,70832.62222222223,43846.822222222225,0.10531513333333335,0.21063030370370364,0.2,0.35
0,10000,200.0,151443.9111111111,70739.05185185185,43878.666666666664,0.10511737777777783,0.21023477037037036,0.2,0.35
0,10000,200.0,151557.11851851852,70802.28148148148,43858.25925925926,0.10519641481481479,0.21039271111111105,0.2,0.35
0,10000,200.0,151397.99259259258,70707.7925925926,43909.65185185185,0.1047824074074074,0.20956491851851852,0.2,0.35
0,10000,200.0,151457.1925925926,70708.62222222223,43872.37037037037,0.1049042222222223,0.20980841481481488,0.2,0.35
0,10000,200.0,151806.14074074075,70904.12592592592,43821.02222222222,0.10571254814814816,0.21142517777777775,0.2,0.35
0,10000,200.0,151403.65925925926,70700.64444444445,43906.03703703704,0.10487998518518515,0.20975983703703704,0.2,0.35
0,10000,200.0,151454.8962962963,70694.61481481482,43895.14074074074,0.10511260740740738,0.2102252296296296,0.2,0.35
0,10000,200.0,151499.3777777778,70757.41481481481,43859.096296296295,0.10510214074074074,0.2102043185185186,0.2,0.35
0,10000,200.0,151686.65925925926,70783.05185185185,43853.1037037037,0.10526731851851846,0.21053448888888884,0.2,0.35
0,10000,200.0,151501.51111111112,70736.74074074074,43860.54814814815,0.10520022222222221,0.21040051851851851,0.2,0.35
0,10000,200.0,168757.14814814815,76894.55555555556,41448.85925925926,0.13008254074074072,0.2601651777777776,0.3,0.35
0,10000,200.0,168982.2962962963,77020.61481481482,41381.16296296296,0.1307004074074074,0.2614008296296296,0.3,0.35
0,10000,200.0,168821.7925925926,76926.84444444445,41423.92592592593,0.1305189037037037,0.26103771111111107,0.3,0.35
0,10000,200.0,169074.77037037036,77043.96296296296,41391.637037037035,0.1306395777777778,0.2612790962962964,0.3,0.35
0,10000,200.0,168860.54074074075,76940.55555555556,41429.76296296297,0.1306168666666666,0.2612336740740741,0.3,0.35
0,10000,200.0,168949.4,77030.01481481481,41407.65185185185,0.1306368296296296,0.26127369629629627,0.3,0.35
0,10000,200.0,169016.86666666667,76957.60740740741,41397.0,0.13073712592592593,0.2614743111111111,0.3,0.35
0,10000,200.0,168978.6,77032.46666666666,41419.75555555556,0.13047906666666673,0.26095811111111106,0.3,0.35
0,10000,200.0,169125.40740740742,77089.73333333334,41381.68148148148,0.13083759999999997,0.26167508148148144,0.3,0.35
0,10000,200.0,169010.2,76978.56296296297,41400.503703703704,0.13048710370370376,0.26097422962962974,0.3,0.35
0,10000,200.0,168998.45185185186,77065.6,41406.65185185185,0.1307813851851852,0.2615627925925926,0.3,0.35
0,10000,200.0,169015.74814814815,76993.2074074074,41379.56296296296,0.1306428,0.2612856444444444,0.3,0.35
0,10000,200.0,168930.0814814815,76945.14814814815,41407.74074074074,0.13054905925925928,0.2610981481481481,0.3,0.35
0,10000,200.0,169072.72592592592,77081.11851851852,41395.48888888889,0.13076988148148144,0.26153965925925915,0.3,0.35
0,10000,200.0,169023.07407407407,77051.53333333334,41407.35555555556,0.13072321481481483,0.26144636296296303,0.3,0.35
0,10000,200.0,169199.63703703703,77086.2074074074,41342.28888888889,0.13089614814814823,0.26179222962962984,0.3,0.35
0,10000,200.0,169087.75555555554,76971.42962962962,41372.607407407406,0.1308052592592593,0.2616106,0.3,0.35
0,10000,200.0,168999.47407407407,76998.62962962964,41407.933333333334,0.1305877703703704,0.2611754888888888,0.3,0.35
0,10000,200.0,169152.0962962963,77100.83703703704,41388.48148148148,0.13073484444444444,0.261469711111111,0.3,0.35
0,10000,200.0,168964.28148148148,76937.62222222223,41397.0,0.1306118518518518,0.2612237629629629,0.3,0.35
0,10000,200.0,183800.34814814816,81950.5925925926,39013.42222222222,0.15069785925925933,0.3013957037037039,0.4,0.35
0,10000,200.0,183709.84444444443,81866.86666666667,39034.48148148148,0.15046597037037032,0.3009319703703703,0.4,0.35
0,10000,200.0,183538.67407407408,81685.16296296296,39097.77777777778,0.14992413333333338,0.29984831851851856,0.4,0.35
0,10000,200.0,183830.62962962964,81927.33333333333,38994.43703703704,0.15067262222222222,0.30134510370370365,0.4,0.35
0,10000,200.0,183761.0814814815,81941.91111111111,39052.99259259259,0.15062951111111111,0.30125902222222223,0.4,0.35
0,10000,200.0,183867.03703703705,81944.23703703703,38992.03703703704,0.15080553333333338,0.3016111111111113,0.4,0.35
0,10000,200.0,183613.53333333333,81867.17037037037,39057.74074074074,0.15057485185185188,0.3011497629629632,0.4,0.35
0,10000,200.0,183621.96296296295,81801.74814814815,39039.585185185184,0.15023202222222218,0.30046405185185177,0.4,0.35
0,10000,200.0,183638.26666666666,81801.63703703704,39044.86666666667,0.15038726666666666,0.3007744444444443,0.4,0.35
0,10000,200.0,183695.6888888889,81797.3037037037,39010.91111111111,0.1502869037037037,0.30057373333333337,0.4,0.35
0,10000,200.0,183539.2,81780.94814814815,39067.19259259259,0.15024649629629644,0.30049307407407416,0.4,0.35
0,10000,200.0,183726.56296296295,81857.3111111111,39025.08148148148,0.15055090370370378,0.30110180740740755,0.4,0.35
0,10000,200.0,183779.42962962962,81905.85185185185,39029.65185185185,0.15047342962962973,0.30094690370370386,0.4,0.35
0,10000,200.0,183834.7111111111,81913.26666666666,39004.78518518519,0.15072244444444446,0.3014449407407408,0.4,0.35
0,10000,200.0,183595.92592592593,81757.01481481481,39057.585185185184,0.15021308148148146,0.30042612592592594,0.4,0.35
0,10000,200.0,183397.15555555557,81706.92592592593,39111.61481481481,0.14978975555555557,0.29957952592592596,0.4,0.35
0,10000,200.0,183808.51111111112,81860.22222222222,38976.34074074074,0.1506924370370371,0.30138488888888876,0.4,0.35
0,10000,200.0,183486.97037037037,81713.13333333333,39013.68148148148,0.15011660000000002,0.3002330962962963,0.4,0.35
0,10000,200.0,183620.51111111112,81814.46666666666,39070.54814814815,0.1505471555555556,0.3010943999999999,0.4,0.35
0,10000,200.0,183581.4,81806.97037037037,39040.48148148148,0.15042120740740736,0.300842488888889,0.4,0.35
0,10000,200.0,196034.3037037037,85539.22222222222,36677.00740740741,0.16690357777777778,0.3338071555555556,0.5,0.35
0,10000,200.0,196109.99259259258,85620.52592592593,36742.48148148148,0.16667208148148155,0.33334424444444427,0.5,0.35
0,10000,200.0,196008.0962962963,85561.3111111111,36699.148148148146,0.16681259259259262,0.3336250962962963,0.5,0.35
0,10000,200.0,196012.00740740742,85506.57777777778,36672.333333333336,0.16676626666666666,0.33353262222222235,0.5,0.35
0,10000,200.0,196066.74074074073,85604.54814814815,36674.08148148148,0.16674636296296289,0.33349269629629635,0.5,0.35
0,10000,200.0,195993.38518518518,85499.96296296296,36724.38518518519,0.166876325925926,0.33375259259259266,0.5,0.35
0,10000,200.0,195863.59259259258,85474.60740740741,36795.97777777778,0.16666852592592604,0.333337014814815,0.5,0.35
0,10000,200.0,196039.2962962963,85475.66666666667,36684.31851851852,0.16664472592592589,0.3332895703703704,0.5,0.35
0,10000,200.0,196019.44444444444,85503.57037037038,36761.496296296296,0.16658692592592597,0.3331738518518519,0.5,0.35
0,10000,200.0,195931.1037037037,85456.48148148147,36720.822222222225,0.16654989629629632,0.333099888888889,0.5,0.35
0,10000,200.0,195915.6074074074,85451.87407407408,36737.19259259259,0.1664544962962963,0.3329090222222219,0.5,0.35
0,10000,200.0,196040.2888888889,85500.77037037037,36653.03703703704,0.16702034814814812,0.33404061481481473,0.5,0.35
0,10000,200.0,195949.11111111112,85482.02962962963,36696.148148148146,0.1668924518518519,0.3337848962962964,0.5,0.35
0,10000,200.0,196166.57777777777,85521.66666666667,36649.444444444445,0.1668823185185185,0.3337646148148147,0.5,0.35
0,10000,200.0,196103.4814814815,85531.32592592592,36646.67407407407,0.16722354814814813,0.334447111111111,0.5,0.35
0,10000,200.0,195965.25185185185,85460.25185185185,36641.34814814815,0.16677058518518523,0.3335411555555555,0.5,0.35
0,10000,200.0,195915.2074074074,85477.68148148149,36736.496296296296,0.16663114814814817,0.33326225925925945,0.5,0.35
0,10000,200.0,195747.26666666666,85416.37037037036,36736.94074074074,0.16650479259259254,0.3330097185185186,0.5,0.35
0,10000,200.0,196034.54074074075,85489.1037037037,36688.362962962965,0.16666895555555553,0.33333784444444453,0.5,0.35
0,10000,200.0,195868.11851851852,85422.13333333333,36732.7037037037,0.16645834074074076,0.3329166740740739,0.5,0.35
0,10000,200.0,206408.35555555555,88241.31851851851,34300.148148148146,0.1814403851851852,0.3628807703703703,0.6,0.35
0,10000,200.0,206250.23703703703,88119.81481481482,34397.02962962963,0.18072783703703696,0.3614556962962961,0.6,0.35
0,10000,200.0,206272.13333333333,88100.37777777777,34316.496296296296,0.1809380518518519,0.36187612592592594,0.6,0.35
0,10000,200.0,206255.13333333333,88131.2074074074,34371.8,0.1810454962962963,0.3620910814814813,0.6,0.35
0,10000,200.0,206227.0888888889,88149.05925925926,34386.2,0.1810380518518519,0.3620761703703706,0.6,0.35
0,10000,200.0,206318.75555555554,88188.37037037036,34264.229629629626,0.1813746814814815,0.3627493407407409,0.6,0.35
0,10000,200.0,206235.46666666667,88089.45185185185,34290.792592592596,0.18103699259259262,0.36207388148148173,0.6,0.35
