Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,6,0.8,29.0,0.45993,30.0,0.504244,29.904228911856297,86.0,0.46532,87.0,0.516102,86.68291914457879,57,56.7786902327225
0,6.5,0.85,25.0,0.466667,26.0,0.508017,25.806118500604594,73.0,0.493639,74.0,0.560218,73.09554063593626,48,47.28942213533166
0,7,0.85,23.0,0.477578,24.0,0.539708,23.360888459681313,69.0,0.445295,70.0,0.519802,69.73422631430604,46,46.37333785462473
0,7.5,0.85,22.0,0.473144,23.0,0.526316,22.505077860528097,67.0,0.491722,68.0,0.536885,67.18329163253105,45,44.678213772002955
0,8,0.85,24.0,0.464084,25.0,0.506132,24.854166666666668,68.0,0.458805,69.0,0.521997,68.65190213951134,44,43.797735472844664
0,8.5,0.85,24.0,0.477449,25.0,0.537822,24.373527901545394,66.0,0.47599,67.0,0.525913,66.48094064859885,42,42.10741274705345
0,9,0.85,23.0,0.462216,24.0,0.5,24.0,73.0,0.483534,74.0,0.557508,73.22259172141563,50,49.222591721415625
0,9.5,0.85,25.0,0.462134,26.0,0.540033,25.486090963940487,70.0,0.486683,71.0,0.50074,70.94735718858932,45,45.46126622464884
0,10,0.85,23.0,0.464348,24.0,0.506984,23.836194764987336,69.0,0.469194,70.0,0.554065,69.36297439643694,46,45.5267796314496
0,2,0.85,25.0,0.484211,26.0,0.565741,25.19365877591071,76.0,0.459378,77.0,0.524952,76.61948333180834,51,51.425824555897634
0,10.5,0.85,24.0,0.495351,25.0,0.521044,24.18094422605379,68.0,0.49269,69.0,0.554589,68.11809560736037,44,43.937151381306585
0,11,0.85,21.0,0.472107,22.0,0.514286,21.661300647241518,64.0,0.462875,65.0,0.535176,64.51347837512621,43,42.852177727884694
0,11.5,0.85,25.0,0.49427,26.0,0.560666,25.086300379540937,67.0,0.430919,68.0,0.502037,67.97135746224585,42,42.88505708270491
0,12,0.85,25.0,0.473434,26.0,0.516026,25.62373215627348,68.0,0.495413,69.0,0.552718,68.08004537125905,43,42.45631321498557
0,2.5,0.85,26.0,0.462347,27.0,0.52377,26.61301141266301,74.0,0.484389,75.0,0.531388,74.33215600331921,48,47.7191445906562
