Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
19,9.5,0.5,22,0.483516,23,0.540886,22.28732787,57,0.467026,58,0.550484,57.39509693,35,35.10776906
0,9.5,0.55,17,0.462781,18,0.518233,17.6711931,44,0.481454,45,0.56261,44.22852284,27,26.55732974
1,9.5,0.55,16,0.485856,17,0.580477,16.14948056,43,0.466667,44,0.529032,43.53448248,27,27.38500192
2,9.5,0.55,18,0.460286,19,0.507133,18.84773838,49,0.464639,50,0.558867,49.37527062,31,30.52753224
3,9.5,0.55,18,0.498603,19,0.548132,18.0282057,44,0.48189,45,0.564985,44.21794332,26,26.18973762
4,9.5,0.55,18,0.478403,19,0.568079,18.24083367,44,0.438646,45,0.521565,44.73992692,26,26.49909325
5,9.5,0.55,21,0.491317,22,0.558824,21.1286237,47,0.477484,48,0.510981,47.6721796,26,26.5435559
6,9.5,0.55,17,0.448301,18,0.571307,17.42029657,44,0.475033,45,0.552367,44.32284635,27,26.90254978
7,9.5,0.55,17,0.448061,18,0.514615,17.78040388,43,0.488636,44,0.562151,43.1545807,26,25.37417682
8,9.5,0.55,18,0.484106,19,0.529018,18.35389206,42,0.424739,43,0.509091,42.89222544,24,24.53833338
9,9.5,0.55,19,0.481879,20,0.549512,19.26793134,48,0.43423,49,0.501698,48.97483251,29,29.70690118
10,9.5,0.55,17,0.474633,18,0.515625,17.61882806,42,0.480333,43,0.521962,42.47243508,25,24.85360702
11,9.5,0.55,18,0.452774,19,0.517986,18.72419187,45,0.484911,46,0.533479,45.31067781,27,26.58648595
12,9.5,0.55,17,0.448699,18,0.525947,17.66410781,47,0.495601,48,0.590176,47.04651335,30,29.38240554
13,9.5,0.55,19,0.451724,20,0.516997,19.73960137,47,0.481118,48,0.556662,47.24994705,28,27.51034568
14,9.5,0.55,17,0.451379,18,0.504762,17.91079557,45,0.499298,46,0.522595,45.03013264,28,27.11933706
15,9.5,0.55,17,0.448773,18,0.504979,17.91141515,46,0.440083,47,0.503453,46.94551049,29,29.03409534
16,9.5,0.55,17,0.487082,18,0.527008,17.32354856,44,0.463746,45,0.543382,44.45524637,27,27.13169781
17,9.5,0.55,19,0.486014,20,0.604704,19.11783638,41,0.462154,42,0.532925,41.53476707,22,22.41693069
18,9.5,0.55,19,0.442008,20,0.507267,19.88864371,46,0.48954,47,0.569382,46.13100874,27,26.24236503
19,9.5,0.55,18,0.487738,19,0.59688,18.11234905,43,0.487023,44,0.526515,43.3285982,25,25.21624915
0,9.5,0.6,15,0.486148,16,0.560058,15.18741713,41,0.446602,42,0.520492,41.72266883,26,26.5352517
1,9.5,0.6,15,0.432561,16,0.533813,15.66605104,42,0.466488,43,0.517464,42.65740741,27,26.99135637
2,9.5,0.6,14,0.495192,15,0.573374,14.06149753,38,0.45202,39,0.52177,38.6878853,24,24.62638777
3,9.5,0.6,16,0.46793,17,0.542569,16.42966814,37,0.478571,38,0.513871,37.60705382,21,21.17738569
4,9.5,0.6,17,0.494286,18,0.57971,17.06688987,37,0.497264,38,0.583691,37.03165677,20,19.96476691
5,9.5,0.6,16,0.481066,17,0.571727,16.20884394,38,0.455569,39,0.528898,38.60591308,22,22.39706914
6,9.5,0.6,16,0.489362,17,0.585586,16.11055454,35,0.460362,36,0.538872,35.50487836,19,19.39432382
7,9.5,0.6,16,0.47782,17,0.551977,16.29909516,39,0.479635,40,0.52753,39.42520096,23,23.1261058
8,9.5,0.6,14,0.430894,15,0.507926,14.8971077,38,0.473757,39,0.593352,38.21943225,24,23.32232456
9,9.5,0.6,15,0.497218,16,0.579063,15.03399108,38,0.487069,39,0.572829,38.15078125,23,23.11679017
10,9.5,0.6,14,0.45201,15,0.514266,14.7708494,36,0.489627,37,0.54712,36.18042196,22,21.40957257
11,9.5,0.6,15,0.483703,16,0.536765,15.30713128,39,0.470247,40,0.517687,39.62717116,24,24.32003988
12,9.5,0.6,15,0.441558,16,0.505594,15.91264289,40,0.478933,41,0.579861,40.20873296,25,24.29609007
13,9.5,0.6,14,0.492867,15,0.58104,14.08089778,36,0.497358,37,0.59957,36.02584824,22,21.94495046
14,9.5,0.6,16,0.498454,17,0.53709,16.04001449,38,0.472848,39,0.544526,38.37880521,22,22.33879072
15,9.5,0.6,14,0.424222,15,0.500661,14.99135258,38,0.445232,39,0.520747,38.72525988,24,23.7339073
16,9.5,0.6,15,0.488372,16,0.517976,15.39278476,42,0.492318,43,0.563946,42.10724856,27,26.7144638
17,9.5,0.6,14,0.466763,15,0.507959,14.80680163,39,0.479403,40,0.573759,39.2182903,25,24.41148867
18,9.5,0.6,15,0.494109,16,0.56082,15.08830628,38,0.469697,39,0.577698,38.28058074,23,23.19227446
19,9.5,0.6,17,0.472263,18,0.545014,17.38125936,39,0.425033,40,0.504916,39.93846,22,22.55720063
0,9.5,0.65,13,0.448043,14,0.520639,13.71570059,33,0.469112,34,0.56605,33.31863665,20,19.60293606
1,9.5,0.65,13,0.472294,14,0.512908,13.68217856,35,0.451936,36,0.509116,35.84057363,22,22.15839507
2,9.5,0.65,14,0.47409,15,0.579408,14.24601683,34,0.466403,35,0.530641,34.52300819,20,20.27699136
3,9.5,0.65,13,0.492773,14,0.585034,13.07833212,34,0.492343,35,0.584058,34.08348689,21,21.00515477
4,9.5,0.65,13,0.43732,14,0.522665,13.73443084,35,0.48289,36,0.550143,35.25441244,22,21.5199816
5,9.5,0.65,13,0.446404,14,0.560645,13.46914855,35,0.488987,36,0.584011,35.11589704,22,21.64674848
6,9.5,0.65,12,0.418788,13,0.502418,12.97108693,35,0.483062,36,0.563291,35.21112067,23,22.24003374
7,9.5,0.65,14,0.466208,15,0.549669,14.40488372,36,0.449635,37,0.520279,36.71294094,22,22.30805723
8,9.5,0.65,13,0.470963,14,0.526897,13.51912969,34,0.452685,35,0.526316,34.64259619,21,21.1234665
9,9.5,0.65,14,0.477612,15,0.588514,14.20187192,33,0.429825,34,0.522788,33.75487022,19,19.55299829
10,9.5,0.65,14,0.463057,15,0.548363,14.4330645,33,0.409655,34,0.511688,33.88544883,19,19.45238433
11,9.5,0.65,15,0.478643,16,0.594886,15.18372719,38,0.448005,39,0.548883,38.51542457,23,23.33169738
12,9.5,0.65,14,0.493075,15,0.52086,14.2492352,35,0.469361,36,0.565341,35.31922275,21,21.06998756
13,9.5,0.65,14,0.45828,15,0.543994,14.48673496,34,0.401949,35,0.526012,34.79033233,20,20.30359738
14,9.5,0.65,13,0.496667,14,0.56917,13.04597051,34,0.491971,35,0.590851,34.08119943,21,21.03522892
15,9.5,0.65,14,0.485195,15,0.562183,14.1923027,34,0.44717,35,0.50187,34.96581353,20,20.77351083
16,9.5,0.65,14,0.468933,15,0.541016,14.43098928,35,0.395202,36,0.511379,35.90205462,21,21.47106535
17,9.5,0.65,13,0.476409,14,0.564655,13.26733223,33,0.46921,34,0.534595,33.47090311,20,20.20357088
18,9.5,0.65,14,0.487898,15,0.562591,14.16202322,36,0.494208,37,0.56636,36.08027498,22,21.91825176
19,9.5,0.65,14,0.483027,15,0.54717,14.26461188,33,0.453741,34,0.533435,33.58045775,19,19.31584587
0,9.5,0.7,13,0.498029,14,0.582531,13.02332489,31,0.469773,32,0.575817,31.28504206,18,18.26171717
1,9.5,0.7,12,0.44368,13,0.577864,12.41972217,29,0.411417,30,0.515354,29.8522759,17,17.43255373
2,9.5,0.7,12,0.437428,13,0.548327,12.56422511,32,0.483933,33,0.596606,32.14259849,20,19.57837339
3,9.5,0.7,12,0.472703,13,0.562581,12.3037117,31,0.463612,32,0.552209,31.41071368,19,19.10700198
4,9.5,0.7,12,0.431386,13,0.523567,12.74433994,33,0.485406,34,0.592763,33.13593897,21,20.39159903
5,9.5,0.7,12,0.483936,13,0.554036,12.22915835,30,0.437339,31,0.547403,30.56931422,18,18.34015587
6,9.5,0.7,12,0.480464,13,0.606409,12.15511533,30,0.440385,31,0.565594,30.47612392,18,18.32100859
7,9.5,0.7,11,0.402537,12,0.517601,11.84703296,31,0.484554,32,0.598179,31.13593839,20,19.28890544
8,9.5,0.7,11,0.400386,12,0.507208,11.93252326,31,0.461632,32,0.577279,31.33176823,20,19.39924496
9,9.5,0.7,12,0.472626,13,0.538411,12.4161131,30,0.405202,31,0.505974,30.94071766,18,18.52460456
10,9.5,0.7,12,0.407778,13,0.528325,12.76502941,31,0.435768,32,0.541457,31.60774537,19,18.84271596
11,9.5,0.7,12,0.47733,13,0.55036,12.31042038,31,0.434492,32,0.57487,31.46665432,19,19.15623394
12,9.5,0.7,13,0.468284,14,0.545342,13.41158608,32,0.482979,33,0.579832,32.17574056,19,18.76415448
13,9.5,0.7,13,0.460177,14,0.552209,13.43270819,32,0.458388,33,0.555331,32.42924193,19,18.99653374
14,9.5,0.7,13,0.480154,14,0.536643,13.35132504,32,0.48822,33,0.580287,32.1279503,19,18.77662526
15,9.5,0.7,12,0.480173,13,0.555851,12.2619916,30,0.411253,31,0.503542,30.96162056,18,18.69962897
16,9.5,0.7,13,0.475294,14,0.573895,13.25056541,34,0.466524,35,0.534149,34.49502403,21,21.24445862
17,9.5,0.7,12,0.469925,13,0.54746,12.38788934,30,0.42623,31,0.50894,30.8919115,18,18.50402216
18,9.5,0.7,12,0.480432,13,0.558971,12.2491501,33,0.445221,34,0.547051,33.5379456,21,21.28879549
19,9.5,0.7,12,0.461905,13,0.553788,12.41460335,30,0.454321,31,0.541112,30.52631033,18,18.11170698
0,9.5,0.75,12,0.466903,13,0.53672,12.4740536,29,0.452596,30,0.535065,29.57480993,17,17.10075633
1,9.5,0.75,12,0.482673,13,0.588132,12.16430082,28,0.435409,29,0.535793,28.64343919,16,16.47913838
2,9.5,0.75,11,0.436782,12,0.541828,11.60181254,29,0.418734,30,0.545062,29.64329365,18,18.04148111
3,9.5,0.75,11,0.419975,12,0.503264,11.96081115,31,0.449068,32,0.55829,31.46631631,20,19.50550516
4,9.5,0.75,11,0.399015,12,0.504557,11.95682288,29,0.449102,30,0.559375,29.46156357,18,17.5047407
5,9.5,0.75,10,0.44484,11,0.540557,10.57628217,28,0.45503,29,0.505448,28.89194335,18,18.31566119
6,9.5,0.75,11,0.468125,12,0.52459,11.56450899,29,0.481651,30,0.570334,29.20690549,18,17.64239651
7,9.5,0.75,11,0.432464,12,0.5,12,31,0.488345,32,0.582209,31.12416901,20,19.12416901
8,9.5,0.75,11,0.437055,12,0.52381,11.72554896,30,0.44645,31,0.541454,30.56366048,19,18.83811152
9,9.5,0.75,10,0.448639,11,0.54435,10.53662588,29,0.467822,30,0.581481,29.28311,19,18.74648412
10,9.5,0.75,13,0.488204,14,0.602594,13.1031209,30,0.399624,31,0.507917,30.92689278,17,17.82377188
11,9.5,0.75,12,0.498132,13,0.569797,12.02606572,30,0.490654,31,0.592569,30.09170387,18,18.06563815
12,9.5,0.75,11,0.430705,12,0.546296,11.59948439,28,0.469987,29,0.575882,28.28342226,17,16.68393787
13,9.5,0.75,10,0.422826,11,0.52182,10.7795826,29,0.427329,30,0.5086,29.8941812,19,19.1145986
14,9.5,0.75,11,0.450958,12,0.523295,11.67796563,30,0.445,31,0.520214,30.73124684,19,19.05328121
15,9.5,0.75,11,0.468085,12,0.565963,11.32606919,31,0.491195,32,0.582126,31.09683166,20,19.77076248
16,9.5,0.75,11,0.458437,12,0.554803,11.43130357,30,0.446183,31,0.556707,30.48692592,19,19.05562234
17,9.5,0.75,10,0.453107,11,0.550959,10.47922373,29,0.438751,30,0.532105,29.65609401,19,19.17687028
18,9.5,0.75,11,0.462025,12,0.599174,11.27688864,28,0.48982,29,0.582818,28.10946472,17,16.83257608
19,9.5,0.75,11,0.450758,12,0.553683,11.47842604,30,0.413752,31,0.505128,30.94388023,19,19.46545419
0,9.5,0.8,10,0.425495,11,0.531103,10.70548633,24,0.420264,25,0.537278,24.68142274,14,13.97593641
1,9.5,0.8,10,0.436732,11,0.530552,10.67435515,27,0.375145,28,0.509328,27.930483,17,17.25612785
2,9.5,0.8,10,0.444853,11,0.537175,10.59733325,27,0.456967,28,0.564421,27.40047834,17,16.8031451
3,9.5,0.8,9,0.418356,10,0.527559,9.747635138,26,0.450339,27,0.540661,26.54982175,17,16.80218661
4,9.5,0.8,10,0.453596,11,0.564559,10.41819345,26,0.4,27,0.505291,26.94974879,16,16.53155534
5,9.5,0.8,11,0.395858,12,0.50128,11.98785832,29,0.45814,30,0.594706,29.30651846,18,17.31866014
6,9.5,0.8,10,0.462131,11,0.58625,10.30510236,26,0.427007,27,0.532089,26.69462896,16,16.38952659
7,9.5,0.8,10,0.434685,11,0.562195,10.51223433,26,0.440758,27,0.560624,26.49423523,16,15.98200089
8,9.5,0.8,11,0.457006,12,0.566321,11.39330376,28,0.463158,29,0.544944,28.4504683,17,17.05716454
9,9.5,0.8,10,0.404118,11,0.542755,10.69160469,29,0.427817,30,0.541667,29.63401845,19,18.94241375
10,9.5,0.8,11,0.475027,12,0.573857,11.25268643,29,0.447635,30,0.596244,29.35236762,18,18.09968119
11,9.5,0.8,10,0.41918,11,0.515101,10.84256836,27,0.411408,28,0.530573,27.74343977,17,16.9008714
12,9.5,0.8,10,0.434549,11,0.553357,10.55089725,29,0.444639,30,0.533125,29.625647,19,19.07474975
13,9.5,0.8,10,0.492044,11,0.574728,10.09622176,26,0.437805,27,0.50344,26.94758894,16,16.85136718
14,9.5,0.8,11,0.48155,12,0.570807,11.20670648,29,0.434837,30,0.53819,29.63048968,18,18.4237832
15,9.5,0.8,10,0.384707,11,0.500592,10.99489149,27,0.436053,28,0.520396,27.75817792,17,16.76328643
16,9.5,0.8,10,0.405281,11,0.533143,10.74079085,29,0.498239,30,0.591304,29.01892226,19,18.27813141
17,9.5,0.8,10,0.415162,11,0.517626,10.82797861,27,0.442679,28,0.563559,27.47419755,17,16.64621894
18,9.5,0.8,10,0.437063,11,0.574365,10.45838371,27,0.401376,28,0.506619,27.93710746,17,17.47872375
19,9.5,0.8,11,0.477968,12,0.581098,11.21363328,26,0.403559,27,0.532126,26.7501225,15,15.53648923
0,9.5,0.85,10,0.458642,11,0.559591,10.40969202,27,0.4689,28,0.598635,27.23971943,17,16.83002741
1,9.5,0.85,10,0.442595,11,0.549822,10.53535956,27,0.37528,28,0.510808,27.92025264,17,17.38489308
2,9.5,0.85,10,0.402497,11,0.504787,10.95320168,25,0.407767,26,0.514451,25.86454389,15,14.91134221
3,9.5,0.85,9,0.413493,10,0.531496,9.733091532,24,0.413318,25,0.535635,24.70866682,15,14.97557529
4,9.5,0.85,9,0.429989,10,0.541162,9.62974823,25,0.451987,26,0.532238,25.59828538,16,15.96853715
5,9.5,0.85,10,0.448357,11,0.516949,10.75290121,27,0.43972,28,0.553097,27.5316775,17,16.77877629
6,9.5,0.85,10,0.464821,11,0.601051,10.2582324,26,0.433294,27,0.535912,26.6500419,16,16.3918095
7,9.5,0.85,9,0.429354,10,0.511243,9.862704393,25,0.439809,26,0.568051,25.46935481,16,15.60665042
8,9.5,0.85,9,0.408824,10,0.513174,9.873751797,26,0.460701,27,0.573714,26.34773876,17,16.47398696
9,9.5,0.85,10,0.452099,11,0.558696,10.44936537,26,0.381265,27,0.501892,26.98431529,16,16.53494992
10,9.5,0.85,10,0.431818,11,0.514429,10.82533803,26,0.431053,27,0.535017,26.66318149,16,15.83784346
11,9.5,0.85,10,0.411415,11,0.501188,10.98676662,26,0.433929,27,0.57049,26.48382042,16,15.49705379
12,9.5,0.85,10,0.409871,11,0.505807,10.93947006,29,0.473489,30,0.601449,29.20718193,19,18.26771187
13,9.5,0.85,9,0.409502,10,0.503546,9.962294245,24,0.418991,25,0.51816,24.81687826,15,14.85458401
14,9.5,0.85,10,0.420481,11,0.545565,10.63572479,26,0.390591,27,0.505025,26.95608823,16,16.32036343
15,9.5,0.85,10,0.483834,11,0.584296,10.16091657,27,0.458523,28,0.564661,27.3907837,17,17.22986713
16,9.5,0.85,9,0.451813,10,0.57601,9.387988438,26,0.386621,27,0.50406,26.96542886,17,17.57744042
17,9.5,0.85,10,0.454009,11,0.559769,10.43486195,26,0.382695,27,0.514024,26.89321475,16,16.4583528
18,9.5,0.85,10,0.418424,11,0.541427,10.66320334,26,0.405672,27,0.511534,26.89104683,16,16.2278435
19,9.5,0.85,9,0.443002,10,0.553374,9.516417207,25,0.407878,26,0.533918,25.73089495,16,16.21447775
0,9.5,0.9,9,0.434831,10,0.569295,9.484657604,23,0.455495,24,0.574197,23.3749305,14,13.89027289
1,9.5,0.9,9,0.460449,10,0.564748,9.379207854,25,0.433372,26,0.528161,25.70290857,16,16.32370071
2,9.5,0.9,9,0.463731,10,0.568182,9.347234588,23,0.420173,24,0.535632,23.69138829,14,14.3441537
3,9.5,0.9,9,0.434436,10,0.558068,9.530315776,25,0.494499,26,0.615721,25.04537955,16,15.51506378
4,9.5,0.9,9,0.444022,10,0.592511,9.376984154,25,0.433921,26,0.562785,25.51278092,16,16.13579676
5,9.5,0.9,9,0.427402,10,0.552179,9.58182197,27,0.4603,28,0.591973,27.30150448,18,17.71968251
6,9.5,0.9,9,0.464247,10,0.563101,9.361674793,26,0.464097,27,0.55836,26.38088115,17,17.01920636
7,9.5,0.9,9,0.465066,10,0.602798,9.253637499,23,0.435687,24,0.562207,23.50832279,14,14.2546853
8,9.5,0.9,9,0.426667,10,0.539019,9.652707562,25,0.40904,26,0.526964,25.77134426,16,16.11863669
9,9.5,0.9,9,0.470457,10,0.59611,9.235115755,23,0.436354,24,0.56396,23.49876965,14,14.2636539
10,9.5,0.9,9,0.456213,10,0.562712,9.4111494,26,0.4956,27,0.604715,26.04032443,17,16.62917503
11,9.5,0.9,9,0.384306,10,0.528217,9.803927427,23,0.444381,24,0.579157,23.41267733,14,13.6087499
12,9.5,0.9,9,0.386628,10,0.520548,9.846565114,25,0.431425,26,0.534447,25.66563452,16,15.81906941
13,9.5,0.9,9,0.397108,10,0.537296,9.733957257,24,0.361021,25,0.508065,24.94515247,15,15.21119521
14,9.5,0.9,9,0.444944,10,0.558665,9.484132218,24,0.455882,25,0.594385,24.31853462,15,14.8344024
15,9.5,0.9,9,0.426437,10,0.525943,9.739282053,23,0.420307,24,0.572248,23.52449964,14,13.78521759
16,9.5,0.9,9,0.396807,10,0.520444,9.834644969,24,0.372688,25,0.50863,24.93651704,15,15.10187208
17,9.5,0.9,9,0.43822,10,0.545158,9.57771793,25,0.425462,26,0.554022,25.57979154,16,16.00207361
18,9.5,0.9,8,0.396051,9,0.508631,8.923334518,23,0.397213,24,0.542901,23.70552825,15,14.78219373
19,9.5,0.9,9,0.424275,10,0.524487,9.755648026,25,0.45035,26,0.547313,25.51205099,16,15.75640296
0,9.5,0.95,9,0.479803,10,0.563128,9.242388239,23,0.380372,24,0.513058,23.90158721,14,14.65919897
1,9.5,0.95,8,0.406798,9,0.501103,8.988303908,23,0.411798,24,0.532402,23.73133561,15,14.7430317
2,9.5,0.95,8,0.412556,9,0.509278,8.904075598,24,0.405263,25,0.525354,24.78887677,16,15.88480117
3,9.5,0.95,9,0.454237,10,0.536345,9.557351293,24,0.422404,25,0.53397,24.69551656,15,15.13816526
4,9.5,0.95,9,0.467962,10,0.603226,9.236855335,23,0.433801,24,0.580396,23.45157748,14,14.21472214
5,9.5,0.95,9,0.426293,10,0.539003,9.653952622,22,0.368719,23,0.502278,22.98294387,13,13.32899125
6,9.5,0.95,8,0.392102,9,0.512717,8.894565353,24,0.496192,25,0.630531,24.0283462,16,15.13378085
7,9.5,0.95,8,0.416213,9,0.544008,8.655635979,21,0.359896,22,0.521807,21.8653149,13,13.20967892
8,9.5,0.95,9,0.498885,10,0.615617,9.009551794,24,0.473772,25,0.627551,24.17055645,15,15.16100465
9,9.5,0.95,8,0.408497,9,0.541797,8.686444111,24,0.438576,25,0.585489,24.41809779,16,15.73165367
10,9.5,0.95,9,0.47282,10,0.590361,9.231238461,23,0.478214,24,0.612089,23.16273389,14,13.93149543
11,9.5,0.95,8,0.363298,9,0.503417,8.975613586,25,0.488839,26,0.617838,25.08652005,17,16.11090646
12,9.5,0.95,8,0.391637,9,0.517184,8.863126956,24,0.498797,25,0.633082,24.00895856,16,15.1458316
13,9.5,0.95,8,0.3878,9,0.505178,8.955886112,23,0.422385,24,0.537603,23.67363606,15,14.71774995
14,9.5,0.95,8,0.449604,9,0.563542,8.44231073,22,0.385965,23,0.526573,22.8110136,14,14.36870287
15,9.5,0.95,8,0.40067,9,0.528506,8.777011171,24,0.390132,25,0.510428,24.91331383,16,16.13630266
16,9.5,0.95,9,0.47762,10,0.586559,9.20543607,24,0.43314,25,0.563298,24.51368337,15,15.3082473
17,9.5,0.95,8,0.394572,9,0.508448,8.925814043,23,0.373043,24,0.517919,23.87631492,15,14.95050087
18,9.5,0.95,8,0.429561,9,0.569663,8.502769411,23,0.362304,24,0.506044,23.95795186,15,15.45518245
19,9.5,0.95,9,0.473928,10,0.601925,9.203692274,23,0.489385,24,0.608523,23.08909836,14,13.88540608
0,9.5,1,8,0.410974,9,0.544237,8.668047395,22,0.388761,23,0.51087,22.91098117,14,14.24293378
1,9.5,1,9,0.486157,10,0.63055,9.095870298,24,0.447802,25,0.586705,24.37578742,15,15.27991712
2,9.5,1,8,0.362385,9,0.507937,8.94546966,24,0.479258,25,0.606915,24.16248228,16,15.21701262
3,9.5,1,8,0.47281,9,0.610341,8.197700882,22,0.494589,23,0.614688,22.0450545,14,13.84735361
4,9.5,1,9,0.498414,10,0.610883,9.014101664,23,0.424134,24,0.546253,23.62124649,14,14.60714483
5,9.5,1,9,0.498907,10,0.626519,9.008565025,22,0.40566,23,0.544304,22.68044777,13,13.67188274
6,9.5,1,8,0.437041,9,0.559444,8.514358308,22,0.422267,23,0.558078,22.57236159,14,14.05800328
7,9.5,1,8,0.468163,9,0.594298,8.25240417,22,0.485893,23,0.607685,22.11582863,14,13.86342446
8,9.5,1,8,0.479661,9,0.593882,8.17806708,24,0.463119,25,0.620021,24.23505755,16,16.05699047
9,9.5,1,8,0.401036,9,0.567465,8.594631945,23,0.470244,24,0.604592,23.2214845,15,14.62685256
10,9.5,1,9,0.442571,10,0.566702,9.462648331,23,0.403135,24,0.515727,23.86031867,14,14.39767034
11,9.5,1,8,0.443738,9,0.60492,8.349058828,23,0.456092,24,0.583511,23.34459539,15,14.99553656
12,9.5,1,8,0.37801,9,0.508621,8.93399484,23,0.400104,24,0.525666,23.79559102,15,14.86159618
13,9.5,1,8,0.458513,9,0.58,8.341493329,23,0.481953,24,0.658845,23.1020227,15,14.76052937
14,9.5,1,7,0.411732,8,0.50817,7.915282358,22,0.487714,23,0.634737,22.08356516,15,14.1682828
15,9.5,1,8,0.411146,9,0.525559,8.776607553,22,0.354628,23,0.508091,22.94727719,14,14.17066964
16,9.5,1,8,0.429548,9,0.549735,8.586186526,22,0.361024,23,0.508427,22.9428302,14,14.35664367
17,9.5,1,8,0.464245,9,0.581622,8.304616748,23,0.485915,24,0.584227,23.14326837,15,14.83865162
18,9.5,1,8,0.430585,9,0.550489,8.578921471,23,0.441929,24,0.597368,23.3735935,15,14.79467203
19,9.5,1,9,0.484422,10,0.62335,9.112130024,24,0.423961,25,0.527412,24.73502431,15,15.62289429
0,10,0.5,21,0.480858,22,0.579598,21.19386267,54,0.470724,55,0.557878,54.33591115,33,33.14204848
1,10,0.5,24,0.481805,25,0.51461,24.55464106,60,0.498425,61,0.561082,60.02513686,36,35.4704958
2,10,0.5,19,0.450284,20,0.511073,19.81784533,56,0.490728,57,0.580477,56.10331034,37,36.28546501
3,10,0.5,22,0.439331,23,0.502212,22.96482244,58,0.493631,59,0.561157,58.09431923,36,35.12949678
4,10,0.5,21,0.463115,22,0.503994,21.90229702,53,0.487692,54,0.539831,53.2360613,32,31.33376427
5,10,0.5,23,0.460914,24,0.527559,23.58648061,56,0.463875,57,0.557099,56.38750751,33,32.8010269
6,10,0.5,23,0.456091,24,0.504323,23.91037071,58,0.484639,59,0.565891,58.18905381,35,34.2786831
7,10,0.5,24,0.49084,25,0.538669,24.19151561,59,0.496302,60,0.509554,59.27905222,35,35.08753661
8,10,0.5,21,0.449367,22,0.5,22,56,0.468892,57,0.539971,56.43765388,35,34.43765388
9,10,0.5,20,0.497896,21,0.599844,20.02063797,52,0.459588,53,0.5144,52.73728381,32,32.71664583
10,10,0.5,21,0.462064,22,0.580597,21.32004589,53,0.467903,54,0.542768,53.42873172,32,32.10868582
11,10,0.5,21,0.474612,22,0.524181,21.51217495,51,0.480831,52,0.520509,51.48311407,30,29.97093912
12,10,0.5,23,0.465385,24,0.539231,23.46874577,53,0.453775,54,0.538462,53.54583348,30,30.07708771
13,10,0.5,24,0.479911,25,0.560484,24.2493267,56,0.498447,57,0.549925,56.03016823,32,31.78084153
14,10,0.5,22,0.48716,23,0.563971,22.16716356,51,0.496218,52,0.573529,51.0489193,29,28.88175574
15,10,0.5,22,0.466767,23,0.509934,22.7698705,57,0.478014,58,0.552365,57.2957055,35,34.525835
16,10,0.5,22,0.476562,23,0.552239,22.30971101,58,0.493088,59,0.568146,58.09208878,36,35.78237778
17,10,0.5,25,0.495041,26,0.549679,25.09076101,58,0.487609,59,0.5512,58.19485462,33,33.10409361
18,10,0.5,21,0.450226,22,0.532759,21.60307998,58,0.434851,59,0.511364,58.85147622,37,37.24839624
19,10,0.5,21,0.498374,22,0.567548,21.02350594,57,0.468048,58,0.515679,57.67082362,36,36.64731768
0,10,0.55,19,0.464779,20,0.545031,19.43888003,46,0.432133,47,0.503453,46.95158441,27,27.51270438
1,10,0.55,17,0.453601,18,0.532787,17.58594954,49,0.424069,50,0.502019,49.97409878,32,32.38814924
2,10,0.55,19,0.471528,20,0.535252,19.44680183,42,0.494565,43,0.566958,42.07507632,23,22.62827449
3,10,0.55,17,0.487106,18,0.531405,17.29106752,42,0.419971,43,0.508451,42.90448689,25,25.61341937
4,10,0.55,15,0.404974,16,0.500639,15.99332044,42,0.453425,43,0.536164,42.56291471,27,26.56959427
5,10,0.55,20,0.467347,21,0.513025,20.71485179,46,0.44774,47,0.526432,46.66410817,26,25.94925638
6,10,0.55,18,0.484277,19,0.515173,18.50890083,46,0.473164,47,0.531843,46.45733567,28,27.94843485
7,10,0.55,18,0.491215,19,0.553668,18.14066578,44,0.48228,45,0.535714,44.33162406,26,26.19095828
8,10,0.55,17,0.43808,18,0.510324,17.8570954,44,0.433201,45,0.53041,44.68716888,27,26.83007348
9,10,0.55,19,0.467692,20,0.538522,19.45613441,43,0.444286,44,0.515267,43.78491427,24,24.32877987
10,10,0.55,19,0.422378,20,0.507824,19.9084334,46,0.423186,47,0.511664,46.86817062,27,26.95973722
11,10,0.55,17,0.494928,18,0.53343,17.13173342,46,0.474543,47,0.511299,46.69259441,29,29.56086099
12,10,0.55,16,0.465805,17,0.504323,16.88776676,46,0.424585,47,0.519369,46.79565116,30,29.90788441
13,10,0.55,17,0.469719,18,0.541833,17.4199046,42,0.480273,43,0.556213,42.25977087,25,24.83986628
14,10,0.55,17,0.472464,18,0.542673,17.39220043,41,0.469972,42,0.542296,41.41518721,24,24.02298678
15,10,0.55,18,0.449102,19,0.5,19,44,0.488771,45,0.553314,44.17397704,26,25.17397704
16,10,0.55,19,0.440883,20,0.535261,19.62638539,46,0.485778,47,0.599132,46.12546536,27,26.49907997
17,10,0.55,19,0.43,20,0.506456,19.91555928,45,0.440309,46,0.526823,45.68995769,26,25.77439842
18,10,0.55,19,0.491947,20,0.571197,19.10161514,45,0.478125,46,0.53888,45.36005267,26,26.25843753
19,10,0.55,19,0.464337,20,0.55587,19.38961904,40,0.463016,41,0.502283,40.94185958,21,21.55224053
