Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,10.5,1,10,0.487143,11,0.577444,10.14237938,25,0.495804,26,0.643824,25.02834752,15,14.88596814
17,10.5,1,10,0.453753,11,0.515127,10.75352755,24,0.486506,25,0.560957,24.18124673,14,13.42771917
18,10.5,1,11,0.467928,12,0.589783,11.26319806,26,0.412517,27,0.514859,26.85481034,15,15.59161228
19,10.5,1,9,0.420485,10,0.519634,9.801974806,25,0.450292,26,0.581664,25.37837591,16,15.5764011
0,11,0.5,42,0.491228,43,0.56448,42.119751,76,0.499129,77,0.531315,76.02706146,34,33.90731046
1,11,0.5,33,0.456236,34,0.519928,33.68711926,69,0.476827,70,0.544776,69.34103519,36,35.65391593
2,11,0.5,30,0.499033,31,0.505841,30.14203878,60,0.499053,61,0.569388,60.01346414,30,29.87142536
3,11,0.5,28,0.47119,29,0.502924,28.90785908,67,0.457171,68,0.50096,67.97807669,39,39.07021761
4,11,0.5,33,0.477539,34,0.55336,33.29623719,70,0.49359,71,0.563976,70.09106925,37,36.79483206
5,11,0.5,34,0.487619,35,0.542094,34.22727857,66,0.463519,67,0.532584,66.52821255,32,32.30093399
6,11,0.5,34,0.495745,35,0.552632,34.07479741,64,0.476147,65,0.523726,64.50133462,30,30.42653722
7,11,0.5,28,0.474499,29,0.506211,28.80414354,65,0.47886,66,0.592077,65.18672108,37,36.38257753
8,11,0.5,29,0.472134,30,0.538622,29.41911322,65,0.450596,66,0.519749,65.71441586,36,36.29530264
9,11,0.5,35,0.480374,36,0.500994,35.95179437,78,0.497148,79,0.573148,78.03752632,43,42.08573194
10,11,0.5,31,0.470395,32,0.566116,31.30928427,65,0.493805,66,0.542576,65.12702221,34,33.81773793
11,11,0.5,31,0.494242,32,0.524609,31.18961373,70,0.474843,71,0.529204,70.46277662,39,39.2731629
12,11,0.5,25,0.443958,26,0.530249,25.64945359,60,0.446667,61,0.50361,60.93660327,35,35.28714968
13,11,0.5,33,0.469925,34,0.529412,33.50557265,68,0.464345,69,0.503711,68.90573083,35,35.40015819
14,11,0.5,27,0.45977,28,0.509634,27.80679448,60,0.48785,61,0.543,60.22030825,33,32.41351377
15,11,0.5,37,0.448692,38,0.518443,37.73558802,73,0.492337,74,0.515991,73.32396212,36,35.5883741
16,11,0.5,30,0.473843,31,0.530273,30.46353004,55,0.483209,56,0.544807,55.27259002,25,24.80905998
17,11,0.5,33,0.489879,34,0.57,33.12632144,62,0.490741,63,0.602163,62.08309849,29,28.95677705
18,11,0.5,32,0.475881,33,0.513043,32.6490232,69,0.499051,70,0.574113,69.01264288,37,36.36361969
19,11,0.5,30,0.461404,31,0.538462,30.50086947,69,0.48279,70,0.502874,69.85690102,39,39.35603154
0,11,0.55,22,0.466437,23,0.519231,22.63573512,51,0.467105,52,0.552682,51.38439067,29,28.74865554
1,11,0.55,30,0.481891,31,0.536111,30.33399115,55,0.471507,56,0.523191,55.55129247,25,25.21730132
2,11,0.55,24,0.471831,25,0.548113,24.36927453,55,0.486842,56,0.521598,55.37858212,31,31.00930758
3,11,0.55,27,0.468241,28,0.510695,27.74808028,53,0.467241,54,0.512015,53.7316523,26,25.98357202
4,11,0.55,21,0.49,22,0.508016,21.55506217,52,0.445793,53,0.518182,52.74882924,31,31.19376708
5,11,0.55,25,0.483716,26,0.574954,25.17847827,56,0.46337,57,0.53355,56.52194357,31,31.34346531
6,11,0.55,23,0.491597,24,0.550093,23.14365085,52,0.432904,53,0.516522,52.80241096,29,29.65876012
7,11,0.55,21,0.476575,22,0.50504,21.82294045,53,0.478044,54,0.553965,53.28919535,32,31.46625489
8,11,0.55,23,0.470732,24,0.511603,23.71610677,54,0.447719,55,0.533514,54.60937118,31,30.8932644
9,11,0.55,22,0.458724,23,0.511202,22.78653912,55,0.476073,56,0.512264,55.66113122,33,32.8745921
10,11,0.55,25,0.439591,26,0.52114,25.74076935,56,0.466964,57,0.511152,56.74762379,31,31.00685444
11,11,0.55,24,0.48659,25,0.544983,24.22965081,57,0.475728,58,0.54375,57.35682573,33,33.12717492
12,11,0.55,26,0.429276,27,0.504401,26.94141764,51,0.49183,52,0.568905,51.10600065,25,24.16458301
13,11,0.55,29,0.492995,30,0.508065,29.46483079,58,0.464945,59,0.515306,58.69607434,29,29.23124355
14,11,0.55,25,0.478495,26,0.52766,25.43740466,54,0.486559,55,0.573593,54.1544339,29,28.71702924
15,11,0.55,26,0.48566,27,0.503953,26.78390641,60,0.469259,61,0.533138,60.48123797,34,33.69733155
16,11,0.55,23,0.477273,24,0.5,24,55,0.478976,56,0.547454,55.30701831,32,31.30701831
17,11,0.55,25,0.481301,26,0.546296,25.28769905,52,0.450241,53,0.521195,52.70128534,27,27.41358629
18,11,0.55,24,0.468048,25,0.521495,24.59782588,56,0.488117,57,0.512695,56.48348116,32,31.88565528
19,11,0.55,26,0.453488,27,0.520599,26.69306075,51,0.445372,52,0.5,52,25,25.30693925
0,11,0.6,20,0.471061,21,0.535284,20.45060181,41,0.469115,42,0.541446,41.42699534,21,20.97639353
1,11,0.6,18,0.488133,19,0.550485,18.19032268,42,0.457547,43,0.522549,42.65310298,24,24.4627803
2,11,0.6,19,0.460133,20,0.505515,19.87847605,43,0.45979,44,0.513972,43.74212838,24,23.86365233
3,11,0.6,19,0.476923,20,0.561896,19.27158038,41,0.457416,42,0.521777,41.66164292,22,22.39006254
4,11,0.6,21,0.489496,22,0.554945,21.16049137,45,0.458604,46,0.518797,45.68772116,24,24.52722979
5,11,0.6,19,0.397876,20,0.503436,19.96744979,39,0.438611,40,0.527978,39.68693142,20,19.71948163
6,11,0.6,19,0.445195,20,0.536627,19.59940721,43,0.455473,44,0.506993,43.8642663,24,24.26485909
7,11,0.6,19,0.491639,20,0.533835,19.19814674,45,0.491597,46,0.581731,45.09322786,26,25.89508112
8,11,0.6,20,0.463208,21,0.519538,20.65315107,49,0.49596,50,0.507322,49.3555712,29,28.70242013
9,11,0.6,20,0.475591,21,0.534774,20.41243262,45,0.46,46,0.527586,45.59183855,25,25.17940592
10,11,0.6,18,0.41875,19,0.520833,18.79592097,44,0.487719,45,0.548801,44.20105759,26,25.40513663
11,11,0.6,18,0.434231,19,0.505556,18.92210305,47,0.4523,48,0.507421,47.86536892,29,28.94326587
12,11,0.6,18,0.457198,19,0.515517,18.73392891,37,0.449836,38,0.505833,37.89583371,19,19.1619048
13,11,0.6,18,0.473282,19,0.502404,18.91745072,49,0.467071,50,0.510163,49.76415576,31,30.84670504
14,11,0.6,22,0.42733,23,0.501938,22.97402423,46,0.487433,47,0.551306,46.1967498,24,23.22272557
15,11,0.6,21,0.481775,22,0.543617,21.29470263,44,0.466035,45,0.5,45,23,23.70529737
16,11,0.6,21,0.479651,22,0.526263,21.4365614,46,0.488327,47,0.544444,46.20801183,25,24.77145043
17,11,0.6,19,0.495748,20,0.575939,19.05302341,42,0.446166,43,0.504448,42.92368141,23,23.870658
18,11,0.6,18,0.477041,19,0.531712,18.41994842,40,0.476923,41,0.551158,40.31086415,22,21.89091573
19,11,0.6,21,0.489761,22,0.517893,21.36396275,45,0.480442,46,0.526627,45.42347082,24,24.05950808
0,11,0.65,16,0.438646,17,0.502683,16.95810235,36,0.450288,37,0.516881,36.74650489,20,19.78840254
1,11,0.65,17,0.486063,18,0.557947,17.19388181,42,0.482243,43,0.587174,42.16922549,25,24.97534368
2,11,0.65,18,0.481579,19,0.53167,18.36775069,40,0.488556,41,0.567395,40.14515658,22,21.77740589
3,11,0.65,16,0.462145,17,0.523381,16.61818212,40,0.495645,41,0.5675,40.06060817,24,23.44242605
4,11,0.65,17,0.464984,18,0.561321,17.36347405,37,0.431818,38,0.515625,37.81355973,20,20.45008567
5,11,0.65,18,0.467213,19,0.515807,18.67471293,42,0.484328,43,0.528974,42.35102809,24,23.67631516
6,11,0.65,16,0.465785,17,0.520339,16.62717674,36,0.466102,37,0.546263,36.42287397,20,19.79569722
7,11,0.65,17,0.46843,18,0.532787,17.49054493,42,0.467993,43,0.513183,42.70827617,25,25.21773124
8,11,0.65,18,0.447531,19,0.537094,18.58583344,41,0.428468,42,0.546624,41.60540303,23,23.01956959
9,11,0.65,17,0.427803,18,0.51113,17.86642985,36,0.476866,37,0.5067,36.77542401,19,18.90899416
10,11,0.65,17,0.457189,18,0.581705,17.34381927,37,0.453752,38,0.510695,37.8121806,20,20.46836133
11,11,0.65,17,0.497278,18,0.527289,17.09070008,38,0.488333,39,0.537005,38.23970661,21,21.14900653
12,11,0.65,16,0.400307,17,0.50713,16.93325407,41,0.469767,42,0.518717,41.61763023,25,24.68437616
13,11,0.65,19,0.479927,20,0.545037,19.30829366,44,0.423567,45,0.533988,44.69219623,25,25.38390257
14,11,0.65,16,0.425581,17,0.508462,16.89790181,41,0.493289,42,0.566556,41.09159649,25,24.19369468
15,11,0.65,18,0.449082,19,0.506151,18.89221819,36,0.473127,37,0.605585,36.2028794,18,17.31066121
16,11,0.65,15,0.419071,16,0.515544,15.8388772,37,0.413417,38,0.526316,37.7669067,22,21.92802951
17,11,0.65,18,0.467472,19,0.511246,18.74308951,42,0.465414,43,0.529022,42.54373664,24,23.80064713
18,11,0.65,19,0.470588,20,0.537037,19.44262517,36,0.425532,37,0.533333,36.69079137,17,17.24816619
19,11,0.65,17,0.471326,18,0.527531,17.51016813,40,0.461719,41,0.561655,40.38305516,23,22.87288702
0,11,0.7,14,0.424686,15,0.505224,14.93513621,35,0.457676,36,0.551805,35.44963826,21,20.51450205
1,11,0.7,14,0.420088,15,0.525903,14.75520484,37,0.482871,38,0.583882,37.16957559,23,22.41437075
2,11,0.7,15,0.44385,16,0.547401,15.54224488,35,0.455272,36,0.527363,35.62043806,20,20.07819317
3,11,0.7,15,0.480922,16,0.594799,15.16753164,34,0.44086,35,0.501585,34.97389872,19,19.80636709
4,11,0.7,17,0.458805,18,0.502609,17.94043923,37,0.478261,38,0.536832,37.37115637,20,19.43071715
5,11,0.7,14,0.448795,15,0.544118,14.53717361,34,0.433665,35,0.504739,34.93332302,20,20.39614941
6,11,0.7,14,0.478998,15,0.574135,14.22075533,34,0.414446,35,0.503215,34.9637824,20,20.74302707
7,11,0.7,16,0.482899,17,0.545763,16.27203169,34,0.430075,35,0.509646,34.87877493,18,18.60674324
8,11,0.7,14,0.425191,15,0.516351,14.82063405,33,0.4328,34,0.501486,33.97836531,19,19.15773126
9,11,0.7,15,0.487786,16,0.552356,15.18915905,32,0.476661,33,0.562814,32.27090177,17,17.08174272
10,11,0.7,16,0.475976,17,0.531414,16.43334897,34,0.468892,35,0.536607,34.459396,18,18.02604703
11,11,0.7,15,0.467033,16,0.524779,15.57089669,34,0.489748,35,0.563356,34.13927834,19,18.56838165
12,11,0.7,16,0.446309,17,0.506667,16.8895424,34,0.486508,35,0.533144,34.2893044,18,17.399762
13,11,0.7,13,0.435065,14,0.531716,13.67185027,32,0.432679,33,0.516229,32.80575703,19,19.13390677
14,11,0.7,16,0.495406,17,0.538217,16.10730887,33,0.480705,34,0.53539,33.35283899,17,17.24553012
15,11,0.7,17,0.451011,18,0.523236,17.67828314,36,0.482441,37,0.529661,36.37185515,19,18.693572
16,11,0.7,15,0.497232,16,0.580645,15.03318428,35,0.484211,36,0.548951,35.24388323,20,20.21069895
17,11,0.7,14,0.43876,15,0.551696,14.54225402,34,0.456288,35,0.508772,34.83286335,20,20.29060933
18,11,0.7,14,0.493566,15,0.500877,14.88004377,33,0.404355,34,0.520942,33.82037448,19,18.94033071
19,11,0.7,14,0.459227,15,0.555,14.42572541,33,0.43037,34,0.517161,33.80227212,19,19.37654671
0,11,0.75,15,0.480456,16,0.580146,15.19604775,34,0.438871,35,0.504464,34.93194396,19,19.73589621
1,11,0.75,14,0.471622,15,0.523274,14.54940757,33,0.424716,34,0.501515,33.98027318,19,19.43086561
2,11,0.75,14,0.434091,15,0.51486,14.81601852,33,0.482677,34,0.528143,33.38100999,19,18.56499146
3,11,0.75,15,0.475387,16,0.591065,15.21277166,32,0.416792,33,0.514184,32.85436175,17,17.6415901
4,11,0.75,15,0.475945,16,0.522688,15.51462251,33,0.476119,34,0.516,33.59880645,18,18.08418394
5,11,0.75,13,0.497525,14,0.573913,13.03240038,34,0.491129,35,0.605354,34.07766251,21,21.04526213
6,11,0.75,14,0.493506,15,0.584973,14.07099828,33,0.472527,34,0.54479,33.38018073,19,19.30918245
7,11,0.75,14,0.485737,15,0.545455,14.23883921,31,0.453488,32,0.549822,31.48282019,17,17.24398098
8,11,0.75,15,0.439522,16,0.506033,15.9092932,36,0.492366,37,0.584942,36.08246198,21,20.17316878
9,11,0.75,13,0.468705,14,0.500885,13.97249845,34,0.49925,35,0.543594,34.01691322,21,20.04441478
10,11,0.75,14,0.42953,15,0.520942,14.77090535,31,0.464873,32,0.516304,31.68299275,17,16.9120874
11,11,0.75,12,0.468118,13,0.51947,12.62085216,35,0.487889,36,0.553897,35.18347776,23,22.5626256
12,11,0.75,15,0.484456,16,0.540799,15.27588165,34,0.489347,35,0.521815,34.32810768,19,19.05222602
13,11,0.75,14,0.414956,15,0.510558,14.88956298,33,0.496324,34,0.603299,33.03436317,19,18.14480019
14,11,0.75,14,0.441051,15,0.509687,14.85886415,34,0.469985,35,0.518587,34.61756718,20,19.75870303
15,11,0.75,14,0.42598,15,0.528614,14.7212035,32,0.483871,33,0.560861,32.20949474,18,17.48829124
16,11,0.75,14,0.430322,15,0.515244,14.8204941,32,0.495058,33,0.550916,32.08847435,18,17.26798025
17,11,0.75,13,0.454545,14,0.55276,13.46281118,31,0.410931,32,0.527318,31.76528306,18,18.30247188
18,11,0.75,14,0.493581,15,0.530351,14.17457166,32,0.47029,33,0.565141,32.31322812,18,18.13865645
19,11,0.75,12,0.432779,13,0.516129,12.8064907,33,0.441489,34,0.528595,33.67172181,21,20.86523111
0,11,0.8,13,0.457078,14,0.507705,13.84780848,31,0.481618,32,0.520129,31.47731817,18,17.62950969
1,11,0.8,12,0.405749,13,0.50149,12.98443718,32,0.423375,33,0.564364,32.54348212,20,19.55904494
2,11,0.8,12,0.465099,13,0.537071,12.48492469,30,0.448864,31,0.511628,30.81473456,18,18.32980987
3,11,0.8,11,0.430328,12,0.507177,11.90660906,29,0.463873,30,0.548387,29.42746764,18,17.52085857
4,11,0.8,13,0.47335,14,0.553686,13.33173173,31,0.465638,32,0.509516,31.78312594,18,18.45139421
5,11,0.8,13,0.461871,14,0.509774,13.79596267,31,0.475207,32,0.531197,31.44281122,18,17.64684854
6,11,0.8,12,0.448476,13,0.536885,12.58279134,31,0.490701,32,0.610282,31.07776319,19,18.49497185
7,11,0.8,13,0.488356,14,0.572594,13.1382274,30,0.444288,31,0.552941,30.5127516,17,17.3745242
8,11,0.8,13,0.467994,14,0.550835,13.38635458,32,0.475831,33,0.539604,32.37898484,19,18.99263025
9,11,0.8,13,0.465339,14,0.528526,13.54854638,30,0.46015,31,0.569531,30.36432287,17,16.81577649
10,11,0.8,13,0.398481,14,0.513514,13.88252067,31,0.394134,32,0.512427,31.89494729,18,18.01242662
11,11,0.8,12,0.472862,13,0.565047,12.29438629,31,0.428674,32,0.531627,31.69280157,19,19.39841528
12,11,0.8,12,0.482327,13,0.577655,12.18539149,28,0.438017,29,0.512598,28.83108298,16,16.64569149
13,11,0.8,14,0.491406,15,0.576,14.10159113,28,0.457204,29,0.518883,28.69385042,14,14.59225929
14,11,0.8,13,0.448148,14,0.502377,13.95616736,31,0.468212,32,0.526677,31.54370991,18,17.58754255
15,11,0.8,13,0.429012,14,0.514062,13.83466196,29,0.450915,30,0.527878,29.637774,16,15.80311203
16,11,0.8,13,0.44965,14,0.502674,13.94957001,32,0.495074,33,0.533268,32.12897314,19,18.17940313
17,11,0.8,12,0.467311,13,0.513535,12.70718674,29,0.482471,30,0.550239,29.25866191,17,16.55147516
18,11,0.8,12,0.420567,13,0.51468,12.8440173,30,0.443368,31,0.540299,30.58425065,18,17.74023335
19,11,0.8,14,0.474189,15,0.531463,14.45065824,33,0.497761,34,0.5896,33.02437962,19,18.57372138
0,11,0.85,11,0.452414,12,0.538226,11.55453783,30,0.457929,31,0.523577,30.6408573,19,19.08631947
1,11,0.85,12,0.47094,13,0.54087,12.41555842,27,0.419771,28,0.505663,27.93406836,15,15.51850995
2,11,0.85,12,0.43299,13,0.504146,12.94173366,30,0.439538,31,0.509419,30.86521372,18,17.92348006
3,11,0.85,11,0.417391,12,0.517806,11.8226759,29,0.426357,30,0.517012,29.8123435,18,17.98966761
4,11,0.85,10,0.413818,11,0.500796,10.99084826,30,0.437008,31,0.527397,30.69689896,20,19.7060507
5,11,0.85,10,0.465714,11,0.504092,10.89337641,27,0.484564,28,0.553208,27.22487035,17,16.33149393
6,11,0.85,11,0.420915,12,0.531019,11.71827545,29,0.474242,30,0.585895,29.23069689,18,17.51242144
7,11,0.85,10,0.469853,11,0.572981,10.29232604,28,0.46978,29,0.576423,28.28337537,18,17.99104933
8,11,0.85,12,0.460914,13,0.533333,12.53972024,30,0.471362,31,0.507764,30.78671502,18,18.24699478
9,11,0.85,12,0.422965,13,0.536278,12.67984256,30,0.488764,31,0.579412,30.12395199,18,17.44410943
10,11,0.85,12,0.454738,13,0.548336,12.48357871,30,0.488889,31,0.582019,30.11930635,18,17.63572764
11,11,0.85,12,0.468661,13,0.511236,12.73608925,32,0.430804,33,0.510786,32.86514466,20,20.1290554
12,11,0.85,13,0.427734,14,0.531019,13.69967565,26,0.457965,27,0.537748,26.52686663,13,12.82719097
13,11,0.85,11,0.465278,12,0.517827,11.66075472,28,0.494413,29,0.608793,28.04884595,17,16.38809123
14,11,0.85,12,0.444928,13,0.51719,12.76211563,29,0.452347,30,0.537234,29.56136982,17,16.79925419
15,11,0.85,12,0.483051,13,0.546677,12.26638481,26,0.435795,27,0.542285,26.60292046,14,14.33653565
16,11,0.85,12,0.456923,13,0.570188,12.38032049,28,0.479403,29,0.546928,28.30502777,16,15.92470728
17,11,0.85,12,0.449749,13,0.53172,12.61303388,28,0.493681,29,0.571174,28.08154285,16,15.46850897
18,11,0.85,14,0.497436,15,0.574205,14.0333989,31,0.491763,32,0.586643,31.08681492,17,17.05341603
19,11,0.85,13,0.497159,14,0.572093,13.03791336,29,0.463699,30,0.503918,29.90258336,16,16.86466999
0,11,0.9,11,0.448158,12,0.522942,11.69322315,28,0.465,29,0.526703,28.56723336,17,16.87401021
1,11,0.9,12,0.481717,13,0.552932,12.25672962,26,0.466225,27,0.538352,26.46827124,14,14.21154162
2,11,0.9,10,0.434911,11,0.525399,10.71931085,25,0.44186,26,0.551622,25.52969151,15,14.81038067
3,11,0.9,11,0.436759,12,0.507365,11.89568875,29,0.433522,30,0.503086,29.95563797,18,18.05994922
4,11,0.9,11,0.455357,12,0.504573,11.90708306,26,0.424435,27,0.561807,26.55007571,15,14.64299264
5,11,0.9,12,0.458716,13,0.53096,12.5714523,26,0.453812,27,0.577485,26.37346874,14,13.80201644
6,11,0.9,11,0.495166,12,0.57856,11.0579658,26,0.494758,27,0.546075,26.10214939,15,15.04418358
7,11,0.9,11,0.42462,12,0.509105,11.89222939,29,0.495726,30,0.607759,29.03814947,18,17.14592008
8,11,0.9,12,0.410238,13,0.506829,12.92929983,29,0.468157,30,0.565688,29.32649106,17,16.39719123
9,11,0.9,11,0.448276,12,0.538017,11.57636978,26,0.421407,27,0.528526,26.73369804,15,15.15732826
10,11,0.9,11,0.444061,12,0.512605,11.81610352,29,0.479167,30,0.57508,29.21720726,18,17.40110374
11,11,0.9,11,0.451054,12,0.528192,11.63452514,26,0.419571,27,0.502377,26.97129435,15,15.33676921
12,11,0.9,12,0.466013,13,0.543682,12.43758771,27,0.481936,28,0.567141,27.21200634,15,14.77441863
13,11,0.9,11,0.407625,12,0.548338,11.65647808,28,0.407483,29,0.503743,28.96111573,17,17.30463765
14,11,0.9,11,0.469571,12,0.553819,11.36118365,28,0.447503,29,0.55698,28.47952538,17,17.11834173
15,11,0.9,11,0.46077,12,0.528846,11.5762677,27,0.423942,28,0.525605,27.74813846,16,16.17187076
16,11,0.9,11,0.406465,12,0.504967,11.94957463,27,0.490701,28,0.589552,27.09407087,16,15.14449625
17,11,0.9,11,0.497734,12,0.567035,11.03269794,26,0.488487,27,0.580895,26.12458878,15,15.09189084
18,11,0.9,11,0.422254,12,0.525108,11.75588699,25,0.466292,26,0.583717,25.28705983,14,13.53117284
19,11,0.9,11,0.482014,12,0.531056,11.36674687,29,0.470717,30,0.545161,29.39335608,18,18.02660921
0,11,0.95,10,0.474126,11,0.554364,10.32246566,25,0.438346,26,0.505303,25.92079992,15,15.59833425
1,11,0.95,10,0.430087,11,0.55,10.58303103,25,0.427273,26,0.51461,25.83271695,15,15.24968592
2,11,0.95,12,0.480714,13,0.550643,12.27579402,26,0.459212,27,0.579653,26.33865544,14,14.06286142
3,11,0.95,11,0.487437,12,0.541033,11.23440182,25,0.479374,26,0.543413,25.32208498,14,14.08768316
4,11,0.95,11,0.472185,12,0.550975,11.35302703,25,0.470833,26,0.568697,25.29803605,14,13.94500902
5,11,0.95,10,0.435849,11,0.54685,10.57793173,24,0.428571,25,0.514502,24.83123669,14,14.25330496
6,11,0.95,10,0.461756,11,0.533717,10.53145454,26,0.445196,27,0.526814,26.67146953,16,16.14001499
7,11,0.95,11,0.463661,12,0.515702,11.69827636,25,0.49781,26,0.638799,25.01553313,14,13.31725677
8,11,0.95,11,0.417799,12,0.526929,11.75323926,25,0.448966,26,0.533835,25.60132675,14,13.84808749
9,11,0.95,10,0.411039,11,0.500766,10.99146299,27,0.46908,28,0.626437,27.19649587,17,16.20503287
10,11,0.95,10,0.433054,11,0.525308,10.72567043,26,0.451909,27,0.546547,26.5081574,16,15.78248697
11,11,0.95,11,0.480583,12,0.560398,11.24327507,25,0.401617,26,0.503644,25.96428396,14,14.72100889
12,11,0.95,11,0.467767,12,0.599518,11.24465089,25,0.440247,26,0.544619,25.57250029,14,14.32784939
13,11,0.95,10,0.38273,11,0.518625,10.86294566,24,0.450265,25,0.541116,24.54743481,14,13.68448915
14,11,0.95,10,0.415753,11,0.514158,10.8561252,28,0.413303,29,0.508287,28.91275373,18,18.05662853
15,11,0.95,11,0.494521,12,0.555916,11.08924179,27,0.419108,28,0.522241,27.78434643,16,16.69510463
16,11,0.95,11,0.490226,12,0.613636,11.07919942,26,0.479193,27,0.574159,26.21909947,15,15.13990005
17,11,0.95,10,0.460286,11,0.561364,10.39290449,27,0.479441,28,0.519759,27.50992113,17,17.11701664
18,11,0.95,11,0.473288,12,0.540541,11.39718674,26,0.446991,27,0.563898,26.45342879,15,15.05624205
19,11,0.95,11,0.482169,12,0.563481,11.21929113,29,0.47093,30,0.537803,29.43470459,18,18.21541346
0,11,1,10,0.399488,11,0.506531,10.93898714,24,0.46959,25,0.570502,24.30135167,14,13.36236454
1,11,1,10,0.47967,11,0.619159,10.14574626,25,0.495358,26,0.633982,25.03348627,15,14.88774001
2,11,1,9,0.415404,10,0.503561,9.959606157,23,0.395532,24,0.500669,23.99363687,14,14.03403072
3,11,1,11,0.433066,12,0.542096,11.61390443,27,0.494624,28,0.62541,27.04110532,16,15.42720089
4,11,1,10,0.443515,11,0.54955,10.53270147,25,0.420624,26,0.511612,25.87237878,15,15.33967731
5,11,1,10,0.451799,11,0.565916,10.42238229,28,0.497893,29,0.536946,28.05395232,18,17.63157003
6,11,1,10,0.364922,11,0.506383,10.95487802,25,0.397686,26,0.516061,25.86432101,15,14.90944299
7,11,1,10,0.434969,11,0.571953,10.47473428,25,0.459155,26,0.571429,25.3637975,15,14.88906322
8,11,1,10,0.443198,11,0.596995,10.369331,26,0.498607,27,0.581301,26.01684524,16,15.64751424
9,11,1,10,0.420863,11,0.544323,10.64099303,26,0.456456,27,0.536787,26.54205724,16,15.9010642
10,11,1,11,0.489933,12,0.576648,11.11609295,26,0.499286,27,0.587102,26.00813064,15,14.89203769
11,11,1,10,0.432961,11,0.540996,10.62053038,25,0.454485,26,0.5554,25.45102314,15,14.83049275
12,11,1,10,0.44527,11,0.522255,10.71091771,27,0.481735,28,0.605348,27.14775954,17,16.43684183
13,11,1,11,0.455474,12,0.536166,11.55180191,23,0.394988,24,0.504329,23.96040826,12,12.40860635
14,11,1,11,0.420852,12,0.505051,11.94001116,26,0.452381,27,0.574916,26.3886155,15,14.44860433
15,11,1,10,0.486486,11,0.54252,10.241175,24,0.454545,25,0.539416,24.53557752,14,14.29440252
16,11,1,10,0.45795,11,0.576296,10.35531408,24,0.434124,25,0.518868,24.77735297,14,14.42203889
17,11,1,11,0.497744,12,0.620301,11.01840776,24,0.429825,25,0.545118,24.60866661,13,13.59025885
18,11,1,10,0.43733,11,0.514124,10.81607938,26,0.437946,27,0.566978,26.48091946,16,15.66484008
19,11,1,10,0.470277,11,0.535871,10.45313596,25,0.480341,26,0.541925,25.31922253,15,14.86608657
0,11.5,0.5,31,0.444123,32,0.501815,31.96853983,67,0.494297,68,0.509153,67.3838853,36,35.41534547
1,11.5,0.5,26,0.492832,27,0.545648,26.13571645,56,0.482276,57,0.627016,56.12245406,30,29.98673761
2,11.5,0.5,29,0.471338,30,0.514737,29.66042996,65,0.435252,66,0.527828,65.69940373,36,36.03897377
3,11.5,0.5,33,0.492505,34,0.518672,33.28642947,67,0.44198,68,0.538745,67.59959696,34,34.31316749
4,11.5,0.5,29,0.486231,30,0.597713,29.12350873,64,0.479464,65,0.545,64.31335449,35,35.18984576
5,11.5,0.5,35,0.465434,36,0.533392,35.50863769,81,0.473904,82,0.567912,81.2775934,46,45.76895571
6,11.5,0.5,28,0.475719,29,0.502183,28.91751058,64,0.448473,65,0.551907,64.49816308,36,35.5806525
7,11.5,0.5,32,0.487633,33,0.52518,32.32937385,77,0.467742,78,0.503378,77.90520822,45,45.57583436
8,11.5,0.5,32,0.478585,33,0.510261,32.6760639,69,0.48513,70,0.548485,69.23470918,37,36.55864528
9,11.5,0.5,30,0.453368,31,0.510714,30.81316918,67,0.478659,68,0.535639,67.37453492,37,36.56136574
10,11.5,0.5,31,0.495247,32,0.560194,31.07318275,78,0.485075,79,0.515332,78.49327428,47,47.42009153
11,11.5,0.5,32,0.481132,33,0.509921,32.65538921,72,0.453187,73,0.509542,72.83068051,40,40.1752913
12,11.5,0.5,34,0.489474,35,0.532895,34.24241726,72,0.490512,73,0.539554,72.19346682,38,37.95104956
13,11.5,0.5,31,0.486742,32,0.556225,31.19080926,60,0.498134,61,0.545175,60.03966752,29,28.84885826
14,11.5,0.5,35,0.497093,36,0.52994,35.08850123,73,0.452341,74,0.515369,73.75615599,38,38.66765476
15,11.5,0.5,30,0.468696,31,0.518557,30.62782535,69,0.487305,70,0.502119,69.85695963,39,39.22913428
16,11.5,0.5,28,0.487203,29,0.560142,28.17544798,69,0.450355,70,0.50396,69.92612629,41,41.75067832
17,11.5,0.5,28,0.459184,29,0.512987,28.75861941,66,0.494403,67,0.556112,66.0906999,38,37.33208049
18,11.5,0.5,38,0.427617,39,0.506623,38.91617092,66,0.482669,67,0.577369,66.1830095,28,27.26683858
19,11.5,0.5,28,0.499008,29,0.503099,28.2424835,66,0.416102,67,0.5,67,38,38.7575165
0,11.5,0.55,25,0.483465,26,0.500891,25.94886951,54,0.474265,55,0.529301,54.46760302,29,28.51873352
1,11.5,0.55,21,0.497297,22,0.519881,21.1196865,55,0.499033,56,0.571749,55.01329831,34,33.89361181
2,11.5,0.55,23,0.465517,24,0.531657,23.52136377,50,0.434887,51,0.521576,50.75111029,27,27.22974652
3,11.5,0.55,25,0.449377,26,0.501613,25.96912091,50,0.426945,51,0.515267,50.82714386,25,24.85802295
