Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
4,10,0.7,22,0.482812,23,0.516492,22.51033254,69,0.46124,70,0.501484,69.96312494,47,47.4527924
5,10,0.7,24,0.466019,25,0.508308,24.80354229,77,0.48737,78,0.517002,77.4262284,53,52.62268611
6,10,0.7,28,0.496183,29,0.523188,28.1413442,76,0.455793,77,0.5,77,48,48.8586558
7,10,0.7,26,0.493333,27,0.549443,26.11882017,72,0.47979,73,0.510279,72.66286202,46,46.54404184
8,10,0.7,24,0.462191,25,0.512698,24.7485893,68,0.498532,69,0.548239,68.02953306,44,43.28094376
9,10,0.7,24,0.473722,25,0.510189,24.7205967,69,0.496195,70,0.559971,69.05966194,45,44.33906524
10,10,0.7,26,0.471698,27,0.501416,26.95235211,72,0.454751,73,0.509669,72.82393751,46,45.8715854
11,10,0.7,24,0.483459,25,0.517217,24.48998756,70,0.477438,71,0.5088,70.71940565,46,46.22941809
12,10,0.7,24,0.444681,25,0.519663,24.73776373,73,0.461424,74,0.522866,73.62784415,49,48.89008042
13,10,0.7,25,0.487324,26,0.512763,25.49829003,71,0.460876,72,0.510955,71.78124563,46,46.2829556
14,10,0.7,28,0.483728,29,0.516104,28.50259451,81,0.487003,82,0.523134,81.3597188,53,52.85712429
15,10,0.7,23,0.477536,24,0.530488,23.42423327,72,0.461481,73,0.516272,72.70301692,49,49.27878365
16,10,0.7,28,0.47568,29,0.517433,28.58247312,76,0.489907,77,0.531863,76.24056154,48,47.65808842
17,10,0.7,29,0.477612,30,0.548465,29.31597815,76,0.478423,77,0.511811,76.64625015,47,47.330272
18,10,0.7,25,0.456652,26,0.514062,25.75506009,71,0.465847,72,0.504615,71.88095852,46,46.12589843
19,10,0.7,26,0.474961,27,0.52518,26.49859615,75,0.468175,76,0.50639,75.83278817,49,49.33419202
0,10,0.75,20,0.460887,21,0.5,21,59,0.472222,60,0.522636,59.55099774,39,38.55099774
1,10,0.75,20,0.43968,21,0.501538,20.9751366,59,0.486252,60,0.529586,59.31725666,39,38.34212005
2,10,0.75,22,0.478992,23,0.56391,22.2473916,61,0.428571,62,0.531425,61.69446983,39,39.44707823
3,10,0.75,22,0.474747,23,0.546362,22.35262166,62,0.477931,63,0.525388,62.4650315,40,40.11240984
4,10,0.75,22,0.493994,23,0.550624,22.10605686,59,0.482258,60,0.557252,59.23657893,37,37.13052207
5,10,0.75,22,0.477795,23,0.55295,22.29545606,63,0.471286,64,0.512574,63.69545631,41,41.40000025
6,10,0.75,22,0.49439,23,0.577103,22.06782489,62,0.492504,63,0.54661,62.13854286,40,40.07071797
7,10,0.75,19,0.495159,20,0.53561,19.11967566,60,0.48519,61,0.503613,60.80388645,41,41.68421079
8,10,0.75,23,0.489162,24,0.55819,23.15700875,65,0.442693,66,0.510174,65.84923164,42,42.69222289
9,10,0.75,20,0.458153,21,0.531429,20.5710874,60,0.450809,61,0.505642,60.89710576,40,40.32601836
10,10,0.75,20,0.497126,21,0.534188,20.07754573,60,0.475754,61,0.560863,60.28488174,40,40.20733601
11,10,0.75,20,0.460426,21,0.519391,20.6711439,58,0.451635,59,0.517488,58.73443883,38,38.06329493
12,10,0.75,22,0.471429,23,0.541555,22.40742378,64,0.498594,65,0.541968,64.03241573,42,41.62499195
13,10,0.75,23,0.473582,24,0.501429,23.94868388,62,0.48519,63,0.559574,62.19910196,39,38.25041808
14,10,0.75,22,0.496201,23,0.556836,22.06265358,61,0.435331,62,0.513413,61.82821905,39,39.76556547
15,10,0.75,19,0.446809,20,0.52332,19.69520723,57,0.426012,58,0.500736,57.99015042,38,38.2949432
16,10,0.75,20,0.470668,21,0.526163,20.52855212,61,0.485981,62,0.553655,61.20715489,41,40.67860277
17,10,0.75,19,0.489097,20,0.511556,19.4854624,62,0.49684,63,0.544837,62.06583745,43,42.58037505
18,10,0.75,18,0.457572,19,0.504711,18.90006152,57,0.46696,58,0.543956,57.4291132,39,38.52905168
19,10,0.75,21,0.495601,22,0.534215,21.11392241,62,0.467283,63,0.514304,62.6957955,41,41.58187308
0,10,0.8,18,0.494751,19,0.557069,18.08422928,52,0.468792,53,0.536212,52.46288935,34,34.37866007
1,10,0.8,17,0.45,18,0.527027,17.64912303,53,0.491215,54,0.554286,53.13928747,36,35.49016443
2,10,0.8,17,0.454135,18,0.520451,17.69161288,52,0.474249,53,0.548299,52.34775152,35,34.65613864
3,10,0.8,16,0.494421,17,0.523592,16.19125159,49,0.457995,50,0.529655,49.58617081,33,33.39491922
4,10,0.8,16,0.485545,17,0.529197,16.33114176,52,0.440876,53,0.506618,52.89933376,36,36.568192
5,10,0.8,21,0.473833,22,0.571622,21.26758633,54,0.468329,55,0.533955,54.48259836,33,33.21501203
6,10,0.8,18,0.487857,19,0.585754,18.12403853,50,0.472818,51,0.548507,50.35912748,32,32.23508895
7,10,0.8,18,0.485294,19,0.551887,18.22083402,51,0.462885,52,0.528512,51.56554467,33,33.34471065
8,10,0.8,19,0.489011,20,0.525424,19.30178782,53,0.4987,54,0.57312,53.01746842,34,33.7156806
9,10,0.8,17,0.450292,18,0.510989,17.81895316,51,0.440845,52,0.508798,51.87052816,34,34.051575
10,10,0.8,17,0.475182,18,0.517083,17.5923009,52,0.478198,53,0.502232,52.90713156,35,35.31483066
11,10,0.8,17,0.446981,18,0.525473,17.67547011,51,0.450585,52,0.538194,51.56404022,34,33.88857011
12,10,0.8,16,0.454351,17,0.531618,16.59079555,51,0.467143,52,0.512143,51.73015556,35,35.13936
13,10,0.8,17,0.455423,18,0.538728,17.53510594,52,0.467391,53,0.535813,52.47658648,35,34.94148054
14,10,0.8,18,0.470833,19,0.53125,18.48276147,52,0.49234,53,0.533512,52.18604877,34,33.7032873
15,10,0.8,18,0.445038,19,0.513433,18.80359675,55,0.427567,56,0.506887,55.91317448,37,37.10957773
16,10,0.8,17,0.477337,18,0.518734,17.54745513,50,0.45302,51,0.502667,50.94628074,33,33.39882561
17,10,0.8,17,0.472594,18,0.523907,17.53409467,51,0.429887,52,0.507874,51.89903445,34,34.36493978
18,10,0.8,16,0.443101,17,0.500767,16.98669927,51,0.443899,52,0.531915,51.63739547,35,34.65069621
19,10,0.8,18,0.487892,19,0.529225,18.29293785,51,0.468931,52,0.546496,51.40055437,33,33.10761653
0,10,0.85,18,0.493852,19,0.596078,18.06014126,46,0.449875,47,0.520107,46.713706,28,28.65356475
1,10,0.85,14,0.445384,15,0.53841,14.58710468,48,0.459196,49,0.511538,48.77956517,34,34.19246049
2,10,0.85,15,0.440048,16,0.519755,15.75215477,46,0.451236,47,0.511053,46.81521975,31,31.06306499
3,10,0.85,15,0.48892,16,0.536306,15.23382434,46,0.487147,47,0.554698,46.19027105,31,30.95644672
4,10,0.85,15,0.425137,16,0.511984,15.8620102,46,0.451058,47,0.51703,46.74186018,31,30.87984998
5,10,0.85,15,0.433201,16,0.504938,15.93116523,46,0.492443,47,0.520497,46.26937335,31,30.33820812
6,10,0.85,15,0.440977,16,0.505829,15.91011842,45,0.484973,46,0.561449,45.19649302,30,29.28637459
7,10,0.85,16,0.455402,17,0.541223,16.51966302,47,0.483681,48,0.531746,47.3395194,31,30.81985638
8,10,0.85,16,0.462893,17,0.502558,16.9355099,48,0.478495,49,0.523713,48.47558494,32,31.54007505
9,10,0.85,17,0.45754,18,0.508798,17.8283585,46,0.437677,47,0.5,47,29,29.1716415
10,10,0.85,16,0.489316,17,0.541135,16.2061792,47,0.483311,48,0.551887,47.24336503,31,31.03718582
11,10,0.85,15,0.413212,16,0.508929,15.90671459,44,0.444087,45,0.507407,44.88302274,29,28.97630816
12,10,0.85,15,0.428063,16,0.529986,15.70579751,46,0.476542,47,0.583102,46.22013889,31,30.51434138
13,10,0.85,16,0.438882,17,0.516061,16.79189935,47,0.482803,48,0.512285,47.58330507,31,30.79140572
14,10,0.85,15,0.46383,16,0.525469,15.58680381,47,0.485469,48,0.55472,47.2098309,32,31.6230271
15,10,0.85,16,0.495879,17,0.565934,16.05882521,46,0.476316,47,0.562162,46.27588938,30,30.21706417
16,10,0.85,15,0.426918,16,0.508633,15.89435232,47,0.476378,48,0.550188,47.32003794,32,31.42568561
17,10,0.85,15,0.473324,16,0.58011,15.24980803,44,0.499255,45,0.591731,44.00805614,29,28.75824812
18,10,0.85,15,0.461126,16,0.529753,15.56645344,47,0.444986,48,0.54564,47.54656546,32,31.98011203
19,10,0.85,16,0.487179,17,0.565013,16.16472236,46,0.434132,47,0.516064,46.80393497,30,30.63921261
0,10,0.9,15,0.487092,16,0.563309,15.16935854,41,0.445876,42,0.544156,41.55071225,26,26.38135371
1,10,0.9,14,0.475,15,0.553342,14.31911363,41,0.498681,42,0.583333,41.01558144,27,26.69646781
2,10,0.9,14,0.431586,15,0.514531,14.82481162,42,0.446565,43,0.527618,42.65925999,28,27.83444837
3,10,0.9,14,0.487395,15,0.564729,14.16299428,40,0.431012,41,0.509828,40.87530451,26,26.71231022
4,10,0.9,15,0.485656,16,0.58649,15.1422536,42,0.489515,43,0.569858,42.13050297,27,26.98824936
5,10,0.9,14,0.471074,15,0.520576,14.58434003,43,0.434282,44,0.513021,43.83463087,29,29.25029084
6,10,0.9,14,0.46859,15,0.565596,14.3237944,42,0.426174,43,0.526918,42.73280791,28,28.4090135
7,10,0.9,13,0.445565,14,0.540107,13.57577585,41,0.474895,42,0.545518,41.35547909,28,27.77970325
8,10,0.9,13,0.468474,14,0.525949,13.54851675,40,0.475228,41,0.537158,40.4,27,26.85148325
9,10,0.9,14,0.469986,15,0.585927,14.25887305,44,0.483673,45,0.570413,44.18822919,30,29.92935614
10,10,0.9,15,0.485199,16,0.55905,15.20041706,41,0.410026,42,0.535404,41.71762191,26,26.51720486
11,10,0.9,14,0.457708,15,0.543848,14.49096819,42,0.496217,43,0.545512,42.07674206,28,27.58577387
12,10,0.9,14,0.428668,15,0.538867,14.6473017,40,0.428758,41,0.555203,40.56342283,26,25.91612113
13,10,0.9,14,0.431322,15,0.522436,14.75375903,42,0.450128,43,0.54955,42.50161936,28,27.74786033
14,10,0.9,14,0.468153,15,0.553665,14.37242726,43,0.495395,44,0.568118,43.06332247,29,28.69089521
15,10,0.9,15,0.492627,16,0.57574,15.08871055,41,0.469833,42,0.546496,41.39350143,26,26.30479088
16,10,0.9,13,0.449873,14,0.537402,13.57269019,40,0.432091,41,0.513398,40.83521714,27,27.26252695
17,10,0.9,14,0.434993,15,0.513872,14.8241357,44,0.478738,45,0.570941,44.23059987,30,29.40646417
18,10,0.9,13,0.428025,14,0.5,14,42,0.446589,43,0.512117,42.81508668,29,28.81508668
19,10,0.9,14,0.47362,15,0.517789,14.59725147,41,0.454839,42,0.533052,41.5774104,27,26.98015894
0,10,0.95,14,0.445791,15,0.543616,14.5541426,40,0.491656,41,0.576336,40.09853566,26,25.54439306
1,10,0.95,12,0.473042,13,0.553635,12.33449555,38,0.492715,39,0.561151,38.10644982,26,25.77195427
2,10,0.95,13,0.459821,14,0.532967,13.54929866,38,0.378598,39,0.508344,38.93568973,25,25.38639107
3,10,0.95,12,0.409847,13,0.505013,12.94732362,39,0.431659,40,0.511568,39.85523533,27,26.90791171
4,10,0.95,13,0.449482,14,0.532116,13.61134642,39,0.473077,40,0.55335,39.33539297,26,25.72404655
5,10,0.95,13,0.453166,14,0.514212,13.76719195,39,0.485625,40,0.56077,39.19129683,26,25.42410487
6,10,0.95,13,0.45367,14,0.544021,13.51277794,38,0.456416,39,0.574166,38.37014013,25,24.85736218
7,10,0.95,14,0.49005,15,0.592317,14.09729434,39,0.470794,40,0.572678,39.28665934,25,25.189365
8,10,0.95,12,0.409784,13,0.502525,12.97277364,37,0.492754,38,0.558663,37.10993946,25,24.13716582
9,10,0.95,13,0.492528,14,0.579774,13.08564289,38,0.443208,39,0.520779,38.73212928,25,25.64648638
10,10,0.95,13,0.460227,14,0.553021,13.42861607,38,0.467062,39,0.550067,38.39681947,25,24.96820339
11,10,0.95,12,0.469109,13,0.556187,12.35475091,37,0.448454,38,0.536943,37.58251308,25,25.22776217
12,10,0.95,13,0.457233,14,0.541199,13.50933711,37,0.427219,38,0.555893,37.5656232,24,24.05628609
13,10,0.95,13,0.462149,14,0.549248,13.43457445,38,0.403689,39,0.501212,38.98757216,25,25.55299771
14,10,0.95,12,0.403497,13,0.521468,12.81802307,38,0.438053,39,0.523346,38.72628469,26,25.90826162
15,10,0.95,11,0.400759,12,0.532092,11.75564405,38,0.498144,39,0.559382,38.03030798,27,26.27466393
16,10,0.95,12,0.438942,13,0.546814,12.56602269,38,0.43588,39,0.556946,38.52962847,26,25.96360577
17,10,0.95,14,0.496462,15,0.6031,14.03317767,38,0.41687,39,0.519704,38.80839022,24,24.77521255
18,10,0.95,13,0.407431,14,0.51615,13.85145191,40,0.449868,41,0.534836,40.59001036,27,26.73855845
19,10,0.95,12,0.416107,13,0.510446,12.88927167,38,0.439894,39,0.528159,38.68097207,26,25.7917004
0,10,1,12,0.47925,13,0.574032,12.21892342,36,0.499417,37,0.598718,36.00587104,24,23.78694761
1,10,1,12,0.467352,13,0.544,12.42594719,35,0.461133,36,0.564072,35.37757313,23,22.95162594
2,10,1,12,0.435697,13,0.553486,12.54591685,34,0.381953,35,0.533428,34.77931672,22,22.23339987
3,10,1,12,0.441818,13,0.500562,12.99043307,37,0.41227,38,0.50303,37.96661525,25,24.97618218
4,10,1,12,0.449162,13,0.548289,12.51285724,37,0.489412,38,0.608696,37.08876295,25,24.57590571
5,10,1,12,0.471795,13,0.54012,12.41280644,36,0.470938,37,0.577947,36.27158463,24,23.85877819
6,10,1,11,0.459379,12,0.513777,11.74673701,34,0.406049,35,0.513714,34.87262342,23,23.1258864
7,10,1,12,0.472189,13,0.521875,12.55973514,35,0.422517,36,0.523899,35.76426782,23,23.20453268
8,10,1,12,0.426144,13,0.536398,12.66987139,36,0.482759,37,0.579202,36.17876881,24,23.50889742
9,10,1,12,0.451838,13,0.537654,12.56122401,36,0.472941,37,0.546125,36.36973929,24,23.80851527
10,10,1,12,0.458387,13,0.526347,12.61231607,36,0.442821,37,0.531473,36.64498263,24,24.03266656
11,10,1,13,0.484334,14,0.571515,13.17969512,35,0.451316,36,0.550254,35.49206574,22,22.31237062
12,10,1,12,0.482346,13,0.562893,12.21917638,35,0.459777,36,0.561133,35.39684873,23,23.17767235
13,10,1,12,0.424279,13,0.504957,12.93855822,36,0.446891,37,0.550477,36.51270442,24,23.5741462
14,10,1,11,0.402724,12,0.523597,11.80477857,35,0.475785,36,0.539191,35.38190392,24,23.57712535
15,10,1,11,0.436992,12,0.53536,11.64053351,34,0.396825,35,0.500602,34.9941991,23,23.35366559
16,10,1,12,0.464156,13,0.51374,12.72289448,35,0.458922,36,0.522222,35.64894155,23,22.92604707
17,10,1,12,0.434211,13,0.549798,12.569173,36,0.45726,37,0.580255,36.3474938,24,23.7783208
18,10,1,12,0.454604,13,0.553021,12.46126177,34,0.420107,35,0.516749,34.82669026,22,22.36542849
19,10,1,12,0.435057,13,0.512111,12.84282451,36,0.47526,37,0.575282,36.24734558,24,23.40452107
0,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
2,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
3,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
4,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
5,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
6,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
7,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
8,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
9,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
10,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
11,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
12,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
13,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
14,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
15,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
16,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
17,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
18,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
19,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
0,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
2,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
3,10.5,0.6,51,0.494007,52,0.533333,51.15239282,141,0.493761,142,0.53172,141.1643615,90,90.01196873
4,10.5,0.6,51,0.468153,52,0.529605,51.51824188,133,0.491654,134,0.541096,133.1688039,82,81.65056197
5,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
6,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
7,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
8,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
9,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
10,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
11,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
12,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
13,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
14,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
15,10.5,0.6,55,0.493986,56,0.519328,55.23731355,135,0.492399,136,0.512613,135.3760265,80,80.13871297
16,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
17,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
18,10.5,0.6,51,0.480801,52,0.517915,51.51729805,130,0.484615,131,0.503361,130.8207084,79,79.30341036
19,10.5,0.6,52,0.4825,53,0.521667,52.44680471,130,0.488,131,0.500745,130.9415457,78,78.494741
0,10.5,0.65,50,0.491582,51,0.527051,50.23733401,108,0.455951,109,0.515651,108.7378392,58,58.50050519
1,10.5,0.65,36,0.468992,37,0.503823,36.89024145,94,0.494983,95,0.53911,94.11369456,58,57.22345311
2,10.5,0.65,32,0.468217,33,0.504286,32.8811722,93,0.490812,94,0.521916,93.29539609,61,60.41422389
3,10.5,0.65,31,0.432558,32,0.501597,31.97686815,92,0.481595,93,0.504052,92.81956628,61,60.84269814
4,10.5,0.65,30,0.49854,31,0.508371,30.14850982,90,0.449846,91,0.514526,90.77541744,60,60.62690762
5,10.5,0.65,33,0.465347,34,0.519769,33.63674617,89,0.490398,90,0.50858,89.52810472,56,55.89135855
6,10.5,0.65,0,0,0,0,200,0,0,0,0,200,200,200
7,10.5,0.65,31,0.46865,32,0.515949,31.66280471,86,0.477129,87,0.512174,86.65261806,55,54.98981335
8,10.5,0.65,40,0.45621,41,0.525039,40.63621439,101,0.494118,102,0.535994,101.1404623,61,60.50424793
9,10.5,0.65,28,0.446198,29,0.518033,28.74896638,87,0.455797,88,0.500791,87.98241988,59,59.2334535
10,10.5,0.65,36,0.454609,37,0.501534,36.96730954,92,0.430622,93,0.50458,92.93807296,56,55.97076342
11,10.5,0.65,37,0.472662,38,0.505443,37.8339587,101,0.486196,102,0.535774,101.2784299,64,63.44447125
12,10.5,0.65,42,0.492526,43,0.538872,42.16126527,98,0.485401,99,0.521909,98.39988496,56,56.23861969
13,10.5,0.65,28,0.466448,29,0.502423,28.93264767,92,0.487988,93,0.515885,92.43058393,64,63.49793626
14,10.5,0.65,34,0.494768,35,0.537008,34.12386364,90,0.477379,91,0.506745,90.77031261,56,56.64644897
15,10.5,0.65,33,0.476804,34,0.532338,33.41769006,94,0.471495,95,0.535144,94.44784678,61,61.03015672
16,10.5,0.65,32,0.477863,33,0.523112,32.48922628,92,0.497001,93,0.518576,92.13900348,60,59.6497772
17,10.5,0.65,26,0.421951,27,0.502861,26.96463972,84,0.447284,85,0.50916,84.85196199,58,57.88732227
18,10.5,0.65,33,0.494088,34,0.505247,33.52979658,87,0.496398,88,0.553731,87.06282595,54,53.53302937
19,10.5,0.65,33,0.472561,34,0.532392,33.45860841,97,0.479675,98,0.515103,97.57369877,64,64.11509036
0,10.5,0.7,22,0.483453,23,0.546444,22.26268832,65,0.442416,66,0.5,66,43,43.73731168
1,10.5,0.7,25,0.435737,26,0.52959,25.68471972,74,0.491603,75,0.535346,74.19196214,49,48.50724242
2,10.5,0.7,26,0.447727,27,0.538748,26.57429604,72,0.48554,73,0.552707,72.21528429,46,45.64098825
3,10.5,0.7,27,0.462351,28,0.502308,27.94223791,71,0.452555,72,0.500651,71.98646457,44,44.04422667
4,10.5,0.7,25,0.485232,26,0.539435,25.27245724,71,0.471182,72,0.51223,71.70205613,46,46.42959889
5,10.5,0.7,26,0.449082,27,0.523983,26.67980401,72,0.484722,73,0.523577,72.39320551,46,45.7134015
6,10.5,0.7,28,0.473333,29,0.541494,28.39123546,75,0.413978,76,0.50076,75.99124242,47,47.60000697
7,10.5,0.7,28,0.478784,29,0.530513,28.41013745,73,0.488391,74,0.565468,73.15061562,45,44.74047817
8,10.5,0.7,26,0.479294,27,0.508658,26.70514916,74,0.472581,75,0.533858,74.4474599,48,47.74231073
9,10.5,0.7,30,0.481618,31,0.52432,30.43047164,77,0.498452,78,0.531104,77.04740904,47,46.6169374
10,10.5,0.7,26,0.47181,27,0.506656,26.80898812,74,0.426174,75,0.507474,74.90806888,48,48.09908076
11,10.5,0.7,24,0.486957,25,0.533784,24.27853589,73,0.488705,74,0.549231,73.18661402,49,48.90807813
12,10.5,0.7,25,0.451807,26,0.509631,25.83344286,75,0.494607,76,0.557504,75.08574336,50,49.2523005
13,10.5,0.7,25,0.484871,26,0.532675,25.31647979,72,0.494488,73,0.528638,72.16140556,47,46.84492577
14,10.5,0.7,23,0.448158,24,0.518265,23.73946967,76,0.482115,77,0.521148,76.45820203,53,52.71873237
15,10.5,0.7,27,0.481287,28,0.535303,27.34643439,73,0.489224,74,0.530349,73.2620304,46,45.91559601
16,10.5,0.7,27,0.494444,28,0.559559,27.08532596,71,0.438144,72,0.510188,71.85858642,44,44.77326046
17,10.5,0.7,25,0.496671,26,0.514053,25.19151996,71,0.459402,72,0.508322,71.82988553,46,46.63836556
18,10.5,0.7,23,0.468652,24,0.509231,23.7725178,72,0.47311,73,0.507092,72.79130128,49,49.01878347
19,10.5,0.7,27,0.487822,28,0.533186,27.26845075,74,0.469565,75,0.533186,74.47837978,47,47.20992903
0,10.5,0.75,18,0.456618,19,0.514075,18.7550342,57,0.490181,58,0.564885,57.13143874,39,38.37640455
1,10.5,0.75,20,0.483333,21,0.540119,20.29350544,62,0.464076,63,0.531161,62.53549974,42,42.2419943
2,10.5,0.75,19,0.490525,20,0.533524,19.22035396,59,0.473304,60,0.558867,59.31200402,40,40.09165006
3,10.5,0.75,21,0.49169,22,0.540541,21.17010911,59,0.45122,60,0.520195,59.70721276,38,38.53710365
4,10.5,0.75,21,0.45758,22,0.535763,21.54257319,64,0.489331,65,0.530281,64.26053724,43,42.71796405
5,10.5,0.75,23,0.473759,24,0.55116,23.33902663,63,0.489754,64,0.551105,63.16700624,40,39.82797962
6,10.5,0.75,19,0.465569,20,0.524031,19.58894667,56,0.49313,57,0.543716,56.13580833,37,36.54686166
7,10.5,0.75,21,0.499295,22,0.536222,21.01909172,60,0.436321,61,0.509132,60.87457939,39,39.85548767
8,10.5,0.75,21,0.487897,22,0.539494,21.2345679,61,0.464654,62,0.56049,61.36881756,40,40.13424966
9,10.5,0.75,24,0.468371,25,0.504342,24.87929165,68,0.492254,69,0.538618,68.16706928,44,43.28777763
10,10.5,0.75,22,0.490141,23,0.559471,22.14220395,61,0.470068,62,0.51,61.74957428,39,39.60737032
11,10.5,0.75,18,0.446027,19,0.527496,18.66249739,59,0.48716,60,0.554252,59.191379,41,40.52888161
12,10.5,0.75,20,0.475309,21,0.542777,20.36596609,57,0.485517,58,0.529372,57.33024741,37,36.96428132
13,10.5,0.75,23,0.488924,24,0.516243,23.40543212,62,0.493759,63,0.532578,62.16077179,39,38.75533967
14,10.5,0.75,20,0.495633,21,0.546898,20.08518482,58,0.45624,59,0.505764,58.88361199,38,38.79842716
15,10.5,0.75,21,0.445378,22,0.52145,21.71803029,61,0.491404,62,0.567953,61.11229409,40,39.3942638
16,10.5,0.75,20,0.463585,21,0.520424,20.64066926,55,0.477134,56,0.518519,55.55251903,35,34.91184977
17,10.5,0.75,20,0.46361,21,0.538806,20.48393532,61,0.461165,62,0.515428,61.71568103,41,41.23174572
18,10.5,0.75,20,0.466755,21,0.520896,20.61404481,60,0.475146,61,0.514583,60.63022035,40,40.01617554
19,10.5,0.75,20,0.492308,21,0.505442,20.58565555,62,0.443978,63,0.512143,62.82185873,42,42.23620317
0,10.5,0.8,18,0.451117,19,0.501404,18.97208026,55,0.481563,56,0.540923,55.31059636,37,36.3385161
1,10.5,0.8,19,0.468665,20,0.558273,19.34968976,51,0.465909,52,0.521204,51.61652952,32,32.26683976
2,10.5,0.8,16,0.438926,17,0.515313,16.79953395,50,0.458447,51,0.522857,50.64513274,34,33.84559879
3,10.5,0.8,18,0.495873,19,0.542083,18.08930967,52,0.486667,53,0.533333,52.28571122,34,34.19640155
4,10.5,0.8,18,0.488823,19,0.519863,18.36008376,53,0.472303,54,0.553177,53.342471,35,34.98238724
5,10.5,0.8,17,0.473464,18,0.536806,17.41893215,53,0.470506,54,0.517316,53.63007904,36,36.2111469
6,10.5,0.8,17,0.44965,18,0.521739,17.6984422,53,0.496307,54,0.560206,53.05779433,36,35.35935213
7,10.5,0.8,18,0.442254,19,0.508644,18.86979967,53,0.477459,54,0.536161,53.38399032,35,34.51419066
8,10.5,0.8,18,0.453826,19,0.54858,18.48730397,53,0.446617,54,0.540184,53.57053235,35,35.08322838
9,10.5,0.8,17,0.496662,18,0.558239,17.05420855,51,0.451909,52,0.501418,51.97135874,34,34.91715019
10,10.5,0.8,20,0.484888,21,0.542878,20.26059665,54,0.423025,55,0.501462,54.98136084,34,34.72076418
11,10.5,0.8,16,0.454738,17,0.509168,16.83156348,52,0.42134,53,0.507092,52.91729639,36,36.08573291
