Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,2.5,0.6,13,0.448845,14,0.530547,13.62611686,38,0.422872,39,0.522727,38.77239998,25,25.14628312
1,2.5,0.6,18,0.44086,19,0.532637,18.64438803,36,0.462396,37,0.502646,36.93426087,18,18.28987284
2,2.5,0.6,16,0.492212,17,0.543424,16.15207373,35,0.42381,36,0.521628,35.7788955,19,19.62682177
3,2.5,0.6,17,0.491892,18,0.591362,17.08151201,41,0.43609,42,0.508108,41.88741703,24,24.80590502
4,2.5,0.6,20,0.478006,21,0.531773,20.40906132,44,0.491379,45,0.502717,44.76036338,24,24.35130206
5,2.5,0.6,16,0.469194,17,0.508523,16.78328968,39,0.492063,40,0.580882,39.08936151,23,22.30607183
6,2.5,0.6,13,0.467626,14,0.562147,13.3425059,33,0.488439,34,0.553265,33.17833894,20,19.83583304
7,2.5,0.6,16,0.436364,17,0.507853,16.89015093,44,0.490741,45,0.615385,44.07428356,28,27.18413263
8,2.5,0.6,17,0.462644,18,0.518033,17.67442994,39,0.409574,40,0.503937,39.95827814,22,22.2838482
9,2.5,0.6,13,0.444988,14,0.521127,13.72252065,39,0.490305,40,0.552941,39.15478319,26,25.43226254
10,2.5,0.6,19,0.471429,20,0.501502,19.95005487,42,0.493075,43,0.5,43,23,23.04994513
11,2.5,0.6,16,0.491266,17,0.561497,16.12436104,35,0.475728,36,0.563636,35.27610684,19,19.1517458
12,2.5,0.6,20,0.489855,21,0.538071,20.21040733,42,0.419512,43,0.521164,42.79179947,22,22.58139214
13,2.5,0.6,18,0.479784,19,0.560224,18.25131775,39,0.425676,40,0.502066,39.97295458,21,21.72163682
14,2.5,0.6,14,0.446237,15,0.527704,14.65993592,37,0.484561,38,0.509186,37.62696447,23,22.96702854
15,2.5,0.6,17,0.495298,18,0.574209,17.05958612,40,0.492788,41,0.513433,40.34933398,23,23.28974786
16,2.5,0.6,15,0.465181,16,0.554878,15.38818467,36,0.4375,37,0.515228,36.80408604,21,21.41590138
17,2.5,0.6,16,0.479218,17,0.521053,16.49676109,38,0.43379,39,0.533007,38.66732516,22,22.17056407
18,2.5,0.6,16,0.475066,17,0.528024,16.47082594,36,0.47013,37,0.509642,36.75597287,20,20.28514693
19,2.5,0.6,17,0.479616,18,0.502732,17.88181346,43,0.44557,44,0.5,44,26,26.11818654
0,2.5,0.65,10,0.415493,11,0.508159,10.9119526,31,0.40873,32,0.501235,31.98664937,21,21.07469677
1,2.5,0.65,12,0.416465,13,0.51938,12.81168926,31,0.433908,32,0.531429,31.6777207,19,18.86603144
2,2.5,0.65,12,0.456583,13,0.554273,12.44443648,32,0.454545,33,0.569579,32.39514404,20,19.95070756
3,2.5,0.65,14,0.473846,15,0.526154,14.5,35,0.452196,36,0.53653,35.56684137,21,21.06684137
4,2.5,0.65,11,0.490281,12,0.557252,11.14512252,31,0.384817,32,0.568323,31.62767975,20,20.48255723
5,2.5,0.65,11,0.384091,12,0.526027,11.81662862,28,0.476077,29,0.525199,28.48701193,17,16.67038331
6,2.5,0.65,15,0.462162,16,0.50625,15.85823807,29,0.475676,30,0.531429,29.43628146,14,13.57804339
7,2.5,0.65,12,0.426471,13,0.523114,12.7608311,31,0.448052,32,0.521429,31.70796026,19,18.94712916
8,2.5,0.65,11,0.34748,12,0.505967,11.96235022,33,0.467236,34,0.553623,33.37927003,22,21.4169198
9,2.5,0.65,10,0.470024,11,0.559406,10.33536954,29,0.485095,30,0.543417,29.25556394,19,18.9201944
10,2.5,0.65,15,0.469914,16,0.534799,15.4636819,29,0.486284,30,0.513924,29.49623734,14,14.03255544
11,2.5,0.65,11,0.410314,12,0.533156,11.73009231,33,0.463768,34,0.534177,33.5145933,22,21.78450099
12,2.5,0.65,12,0.408521,13,0.600962,12.47536128,34,0.457995,35,0.517341,34.70779834,22,22.23243706
13,2.5,0.65,12,0.475059,13,0.54902,12.33721826,28,0.392941,29,0.534826,28.7545477,16,16.41732943
14,2.5,0.65,13,0.489749,14,0.520408,13.33435533,37,0.450658,38,0.502874,37.9449594,24,24.61060407
15,2.5,0.65,12,0.477143,13,0.517361,12.56832761,29,0.469496,30,0.505208,29.85416667,17,17.28583905
16,2.5,0.65,13,0.489209,14,0.537092,13.22536182,31,0.47644,32,0.511392,31.67406729,18,18.44870547
17,2.5,0.65,11,0.425876,12,0.524927,11.74834176,31,0.466334,32,0.539894,31.45766721,20,19.70932545
18,2.5,0.65,11,0.445122,12,0.501326,11.97640737,34,0.495845,35,0.503185,34.56607629,23,22.58966892
19,2.5,0.65,10,0.452323,11,0.527221,10.63655905,27,0.43418,28,0.5175,27.78996639,17,17.15340734
0,2.5,0.7,9,0.459402,10,0.522727,9.641105409,22,0.458078,23,0.535963,22.53825512,13,12.89714971
1,2.5,0.7,10,0.485393,11,0.540698,10.26411717,29,0.444444,30,0.552885,29.51231545,19,19.24819828
2,2.5,0.7,10,0.44713,11,0.585106,10.38318258,28,0.470738,29,0.541899,28.41120839,18,18.0280258
3,2.5,0.7,10,0.487603,11,0.52071,10.37445253,26,0.39314,27,0.578313,26.57708197,16,16.20262944
4,2.5,0.7,12,0.489362,13,0.534682,12.2347308,26,0.461165,27,0.525424,26.60435114,14,14.36962034
5,2.5,0.7,14,0.493289,15,0.657459,14.04087836,32,0.444924,33,0.507375,32.88190742,18,18.84102906
6,2.5,0.7,11,0.445727,12,0.530343,11.64140352,26,0.490783,27,0.571429,26.11428961,15,14.47288609
7,2.5,0.7,10,0.441109,11,0.519139,10.75472254,27,0.429929,28,0.515294,27.82083992,17,17.06611738
8,2.5,0.7,10,0.489933,11,0.538462,10.20744297,25,0.463362,26,0.585608,25.29970715,15,15.09226418
9,2.5,0.7,9,0.472393,10,0.511579,9.704511815,24,0.491228,25,0.53913,24.18312388,15,14.47861206
10,2.5,0.7,10,0.460497,11,0.571429,10.35610103,26,0.453826,27,0.534722,26.57078224,16,16.2146812
11,2.5,0.7,11,0.48642,12,0.522911,11.37214656,31,0.478673,32,0.561321,31.25804617,20,19.88589962
12,2.5,0.7,9,0.487871,10,0.567204,9.152887197,26,0.439815,27,0.501305,26.97877704,17,17.82588984
13,2.5,0.7,10,0.455056,11,0.512048,10.78860191,26,0.48285,27,0.518006,26.48782569,16,15.69922378
14,2.5,0.7,9,0.458015,10,0.503667,9.919674932,27,0.462604,28,0.511299,27.76796386,18,17.84828892
15,2.5,0.7,10,0.46085,11,0.538462,10.5044323,23,0.385151,24,0.533528,23.77403506,13,13.26960276
16,2.5,0.7,8,0.471239,9,0.628916,8.182404536,25,0.493734,26,0.566667,25.08591447,17,16.90350993
17,2.5,0.7,9,0.378571,10,0.512887,9.904054617,27,0.433404,28,0.584416,27.44099807,18,17.53694345
18,2.5,0.7,10,0.482353,11,0.613527,10.13453123,26,0.430085,27,0.503759,26.94897793,16,16.8144467
19,2.5,0.7,8,0.470721,9,0.50578,8.835135058,21,0.453431,22,0.530303,21.60579925,13,12.77066419
0,2.5,0.75,9,0.489035,10,0.530488,9.26451644,26,0.490826,27,0.575835,26.10791799,17,16.84340154
1,2.5,0.75,9,0.497758,10,0.542857,9.049712854,25,0.401891,26,0.571059,25.57995011,16,16.53023725
2,2.5,0.75,8,0.452656,9,0.5,9,24,0.475,25,0.601966,24.19690311,16,15.19690311
3,2.5,0.75,8,0.457746,9,0.505556,8.883790002,23,0.444444,24,0.58231,23.402971,15,14.519181
4,2.5,0.75,8,0.40534,9,0.519231,8.831145569,21,0.436559,22,0.55102,21.55425866,13,12.72311309
5,2.5,0.75,8,0.454158,9,0.573201,8.385087741,21,0.488263,22,0.583924,21.12269368,13,12.73760594
6,2.5,0.75,10,0.477778,11,0.560914,10.26729696,23,0.447115,24,0.607143,23.33047342,13,13.06317646
7,2.5,0.75,10,0.480861,11,0.528529,10.40150625,24,0.496437,25,0.568182,24.049662,14,13.64815575
8,2.5,0.75,7,0.397177,8,0.514349,7.877539002,22,0.486667,23,0.552448,22.20268771,15,14.3251487
9,2.5,0.75,7,0.415094,8,0.555556,7.604476656,25,0.463983,26,0.537838,25.48767179,18,17.88319513
10,2.5,0.75,11,0.498688,12,0.579755,11.01618414,24,0.417722,25,0.554245,24.60266768,13,13.58648354
11,2.5,0.75,8,0.459716,9,0.504386,8.901813298,22,0.444681,23,0.515971,22.77597138,14,13.87415809
12,2.5,0.75,8,0.423246,9,0.5,9,24,0.42539,25,0.521519,24.77614456,16,15.77614456
13,2.5,0.75,7,0.464037,8,0.503741,7.905777755,24,0.478495,25,0.55102,24.29651844,17,16.39074069
14,2.5,0.75,9,0.48951,10,0.556962,9.155517998,21,0.480603,22,0.531401,21.38184574,12,12.22632774
15,2.5,0.75,9,0.47205,10,0.530928,9.474710418,24,0.476562,25,0.555556,24.29670608,15,14.82199566
16,2.5,0.75,9,0.491713,10,0.559783,9.121742324,25,0.441048,26,0.508728,25.87104019,16,16.74929787
17,2.5,0.75,7,0.468085,8,0.531335,7.50458498,23,0.475294,24,0.509615,23.71985082,16,16.21526584
18,2.5,0.75,7,0.383984,8,0.522523,7.837424841,25,0.422392,26,0.530387,25.71862586,18,17.88120102
19,2.5,0.75,9,0.42716,10,0.539043,9.651037244,23,0.420582,24,0.569712,23.53254208,14,13.88150483
0,2.5,0.8,8,0.436321,9,0.591981,8.409090325,22,0.415289,23,0.517413,22.8294916,14,14.42040127
1,2.5,0.8,8,0.486111,9,0.566929,8.17185528,21,0.487374,22,0.580645,21.13536898,13,12.9635137
2,2.5,0.8,7,0.410678,8,0.529976,7.748730071,22,0.419689,23,0.502165,22.97374994,15,15.22501987
3,2.5,0.8,7,0.428894,8,0.586634,7.450779764,21,0.424821,22,0.589286,21.45711246,14,14.00633269
4,2.5,0.8,6,0.426901,7,0.523457,6.757063259,19,0.442455,20,0.558511,19.49583822,13,12.73877496
5,2.5,0.8,9,0.462871,10,0.590361,9.291230685,24,0.478747,25,0.578089,24.21393771,15,14.92270703
6,2.5,0.8,7,0.470982,8,0.588785,7.246326494,22,0.413187,23,0.535211,22.71144201,15,15.46511552
7,2.5,0.8,8,0.484919,9,0.552699,8.222499262,22,0.48895,23,0.66763,22.0618424,14,13.83934314
8,2.5,0.8,6,0.428571,7,0.519313,6.787165811,21,0.408898,22,0.520971,21.81288089,15,15.02571508
9,2.5,0.8,8,0.45805,9,0.525926,8.618038777,20,0.376923,21,0.504184,20.96712268,12,12.34908391
10,2.5,0.8,6,0.368317,7,0.515658,6.893729512,21,0.496503,22,0.572464,21.04603678,15,14.15230727
11,2.5,0.8,7,0.410959,8,0.541262,7.683338066,22,0.425,23,0.524775,22.75169131,15,15.06835324
12,2.5,0.8,8,0.496164,9,0.521053,8.154124312,19,0.473171,20,0.585956,19.23787738,11,11.08375307
13,2.5,0.8,7,0.390342,8,0.535963,7.753036993,21,0.455285,22,0.646651,21.2336622,14,13.4806252
14,2.5,0.8,8,0.462168,9,0.501229,8.968536392,21,0.481953,22,0.551282,21.26030954,13,12.29177315
15,2.5,0.8,7,0.474249,8,0.556136,7.31446994,19,0.381264,20,0.538636,19.75449254,12,12.4400226
16,2.5,0.8,7,0.457831,8,0.532995,7.561026555,23,0.39206,24,0.508046,23.93062956,16,16.369603
17,2.5,0.8,6,0.354167,7,0.524444,6.856445674,20,0.460358,21,0.558974,20.40198345,14,13.54553778
18,2.5,0.8,9,0.467532,10,0.539726,9.449732665,22,0.477083,23,0.585752,22.21088811,13,12.76115545
19,2.5,0.8,8,0.456876,9,0.505208,8.892245303,23,0.473563,24,0.578212,23.25262544,15,14.36038014
0,2.5,0.85,7,0.445274,8,0.519417,7.738114185,19,0.483051,20,0.580977,19.17307967,12,11.43496549
1,2.5,0.85,7,0.483221,8,0.599476,7.144329276,19,0.488038,20,0.615385,19.09393233,12,11.94960305
2,2.5,0.85,7,0.450216,8,0.553191,7.48345715,21,0.394144,22,0.554273,21.66106701,14,14.17760986
3,2.5,0.85,7,0.48366,8,0.621103,7.118885647,20,0.445585,21,0.534632,20.61108179,13,13.49219614
4,2.5,0.85,7,0.455581,8,0.58427,7.345165476,17,0.35619,18,0.504237,17.97138071,10,10.62621523
5,2.5,0.85,7,0.455487,8,0.571809,7.382670518,18,0.43083,19,0.542857,18.61744044,11,11.23476992
6,2.5,0.85,6,0.407249,7,0.534553,6.728578835,17,0.348786,18,0.530398,17.83262119,11,11.10404236
7,2.5,0.85,6,0.465263,7,0.529557,6.540283697,20,0.489209,21,0.55132,20.17373734,14,13.63345364
8,2.5,0.85,7,0.449275,8,0.526786,7.654423243,21,0.448352,22,0.52019,21.71895097,14,14.06452773
9,2.5,0.85,6,0.391481,7,0.505593,6.95098675,18,0.435845,19,0.571429,18.4731753,12,11.52218855
10,2.5,0.85,7,0.460938,8,0.518987,7.672914262,19,0.485523,20,0.651948,19.08698813,12,11.41407387
11,2.5,0.85,7,0.42735,8,0.527845,7.722921538,20,0.425532,21,0.503896,20.95028329,13,13.22736175
12,2.5,0.85,7,0.488038,8,0.673469,7.064509171,21,0.496454,22,0.618037,21.02916526,14,13.96465609
13,2.5,0.85,7,0.443011,8,0.504444,7.927661029,20,0.465721,21,0.574026,20.31650432,13,12.38884329
14,2.5,0.85,7,0.465021,8,0.588542,7.283182617,21,0.460348,22,0.616337,21.25419741,14,13.97101479
15,2.5,0.85,6,0.363083,7,0.514831,6.902265598,20,0.493724,21,0.632184,20.04532717,14,13.14306157
16,2.5,0.85,6,0.452906,7,0.550388,6.483104573,17,0.422222,18,0.531765,17.71002255,11,11.22691798
17,2.5,0.85,6,0.474,7,0.5,7,20,0.422917,21,0.554974,20.58371006,14,13.58371006
18,2.5,0.85,7,0.493304,8,0.616253,7.054461606,20,0.449649,21,0.510204,20.83149203,13,13.77703043
19,2.5,0.85,7,0.454158,8,0.546948,7.494040306,19,0.424658,20,0.55042,19.59908398,12,12.10504368
0,2.5,0.9,6,0.448352,7,0.581047,6.389223407,17,0.388773,18,0.569231,17.61635949,11,11.22713608
1,2.5,0.9,7,0.474542,8,0.560091,7.297583841,18,0.456612,19,0.585421,18.33683982,11,11.03925598
2,2.5,0.9,6,0.44519,7,0.527273,6.667738752,20,0.428571,21,0.537313,20.65686671,14,13.98912796
3,2.5,0.9,7,0.492647,8,0.548851,7.130826987,18,0.434889,19,0.520095,18.7641598,11,11.63333281
4,2.5,0.9,6,0.484513,7,0.558962,6.208021599,16,0.482759,17,0.626374,16.12005013,10,9.912028535
5,2.5,0.9,8,0.484375,9,0.618785,8.116248791,19,0.431034,20,0.563525,19.52053347,11,11.40428468
6,2.5,0.9,5,0.4,6,0.531863,5.758362846,18,0.48764,19,0.637076,18.08271099,13,12.32434815
7,2.5,0.9,6,0.455301,7,0.506977,6.86498568,20,0.443114,21,0.572368,20.44011017,14,13.57512449
8,2.5,0.9,6,0.390805,7,0.536269,6.750666832,18,0.460722,19,0.615226,18.25421996,12,11.50355312
9,2.5,0.9,5,0.402247,6,0.570833,5.579840556,18,0.369892,19,0.53653,18.78078229,13,13.20094174
10,2.5,0.9,6,0.435666,7,0.529563,6.68515501,17,0.429126,18,0.518692,17.79130474,11,11.10614973
11,2.5,0.9,7,0.389937,8,0.516908,7.866835734,16,0.393762,17,0.512397,16.89550301,9,9.028667279
12,2.5,0.9,7,0.48538,8,0.58156,7.152006654,20,0.49652,21,0.585132,20.03927233,13,12.88726568
13,2.5,0.9,7,0.476386,8,0.577143,7.234365851,19,0.390244,20,0.508403,19.92888396,12,12.69451811
14,2.5,0.9,7,0.448622,8,0.558904,7.465878385,20,0.445676,21,0.548889,20.52632905,13,13.06045066
15,2.5,0.9,7,0.438178,8,0.539589,7.609618286,17,0.437358,18,0.545894,17.57715412,10,9.967535838
16,2.5,0.9,6,0.409214,7,0.505236,6.94547083,17,0.46988,18,0.619171,17.20175362,11,10.25628279
17,2.5,0.9,6,0.430962,7,0.584323,6.4501666,18,0.40824,19,0.57515,18.54975735,12,12.09959075
18,2.5,0.9,6,0.44375,7,0.550691,6.525990967,16,0.472441,17,0.603139,16.21086015,10,9.684869184
19,2.5,0.9,6,0.458537,7,0.556604,6.422802778,18,0.428266,19,0.529274,18.71018137,12,12.28737859
0,2.5,0.95,5,0.448898,6,0.615207,5.307271404,16,0.378819,17,0.529412,16.80469212,11,11.49742071
1,2.5,0.95,5,0.418349,6,0.556054,5.592941433,17,0.390947,18,0.612981,17.49115451,12,11.89821308
2,2.5,0.95,6,0.419087,7,0.550926,6.613725832,20,0.494286,21,0.695513,20.02839579,14,13.41466996
3,2.5,0.95,7,0.456876,8,0.570312,7.380161501,18,0.438819,19,0.50134,18.9785672,11,11.5984057
4,2.5,0.95,5,0.376299,6,0.514739,5.893535105,17,0.402985,18,0.614604,17.45844182,12,11.56490672
5,2.5,0.95,5,0.406522,6,0.563063,5.597147073,18,0.464762,19,0.62877,18.21485537,13,12.6177083
6,2.5,0.95,6,0.493023,7,0.634441,6.049336011,18,0.489655,19,0.622108,18.07810318,12,12.02876717
7,2.5,0.95,6,0.487179,7,0.56168,6.17209165,17,0.445274,18,0.534979,17.61006633,11,11.43797468
8,2.5,0.95,5,0.487395,6,0.619355,5.09552137,19,0.48566,20,0.670913,19.07740765,14,13.98188628
9,2.5,0.95,5,0.365546,6,0.522222,5.858165896,17,0.496829,18,0.596244,17.0318966,12,11.1737307
10,2.5,0.95,5,0.336634,6,0.516129,5.910142344,16,0.367308,17,0.509434,16.93362228,11,11.02347994
11,2.5,0.95,6,0.470998,7,0.602709,6.220194213,17,0.381818,18,0.5,18,11,11.77980579
12,2.5,0.95,6,0.469767,7,0.580189,6.273795077,18,0.442656,19,0.619256,18.32471121,12,12.05091613
13,2.5,0.95,6,0.493119,7,0.515068,6.313499476,16,0.497951,17,0.607046,16.0187818,10,9.70528232
14,2.5,0.95,5,0.397638,6,0.550926,5.66777569,16,0.420233,17,0.573034,16.52203192,11,10.85425623
15,2.5,0.95,6,0.397802,7,0.547368,6.683297006,17,0.431493,18,0.563786,17.51784297,11,10.83454596
16,2.5,0.95,5,0.365269,6,0.536697,5.785933453,15,0.491396,16,0.572985,15.10545539,10,9.319521939
17,2.5,0.95,5,0.373253,6,0.501014,5.992063306,17,0.433198,18,0.550976,17.56718572,12,11.57512242
18,2.5,0.95,6,0.451477,7,0.587054,6.357899939,17,0.444023,18,0.508511,17.86802196,11,11.51012202
19,2.5,0.95,6,0.492274,7,0.602094,6.070351484,18,0.401222,19,0.611364,18.47005358,12,12.3997021
0,2.5,1,5,0.435065,6,0.535556,5.64617727,17,0.471579,18,0.60241,17.21723445,12,11.57105718
1,2.5,1,5,0.440605,6,0.58952,5.398851694,15,0.383877,16,0.523364,15.83250052,10,10.43364883
2,2.5,1,5,0.465665,6,0.561201,5.359393318,17,0.485194,18,0.602703,17.12599886,12,11.76660554
3,2.5,1,5,0.377176,6,0.501984,5.984103583,15,0.398955,16,0.531963,15.75969115,10,9.775587563
4,2.5,1,5,0.477273,6,0.563084,5.264849495,15,0.360092,16,0.517316,15.88986414,10,10.62501465
5,2.5,1,5,0.477273,6,0.595506,5.192222138,17,0.492929,18,0.603723,17.06382115,12,11.87159901
6,2.5,1,6,0.46697,7,0.629808,6.202839632,18,0.453061,19,0.542056,18.52743413,12,12.32459449
7,2.5,1,5,0.372709,6,0.510689,5.922532251,17,0.43074,18,0.557339,17.54708173,12,11.62454948
8,2.5,1,5,0.300866,6,0.507368,5.964319958,17,0.427509,18,0.517321,17.80714158,12,11.84282163
9,2.5,1,6,0.494331,7,0.652956,6.035738377,17,0.355422,18,0.505952,17.96045971,11,11.92472133
10,2.5,1,6,0.440529,7,0.639198,6.299347155,16,0.327899,17,0.509761,16.94632744,10,10.64698028
11,2.5,1,5,0.383621,6,0.590022,5.563849012,15,0.393939,16,0.554371,15.66109629,10,10.09724728
12,2.5,1,5,0.372849,6,0.530151,5.808324115,15,0.309426,16,0.502083,15.98918804,10,10.18086392
13,2.5,1,6,0.389755,7,0.533019,6.769523397,17,0.376953,18,0.508065,17.93848771,11,11.16896431
14,2.5,1,4,0.376673,5,0.528455,4.812527177,15,0.447727,16,0.549425,15.51400224,11,10.70147506
15,2.5,1,5,0.454212,6,0.531401,5.593193331,15,0.410042,16,0.583333,15.51911525,10,9.925921915
16,2.5,1,5,0.426778,6,0.563063,5.53727116,15,0.380769,16,0.513978,15.89506715,10,10.35779599
17,2.5,1,5,0.415238,6,0.545894,5.648741734,18,0.474609,19,0.595745,18.20960738,13,12.56086565
18,2.5,1,6,0.415289,7,0.540943,6.674160791,16,0.393214,17,0.51462,16.87957762,10,10.20541682
19,2.5,1,6,0.460385,7,0.65873,6.199727747,16,0.40275,17,0.544423,16.6864399,10,10.48671215
0,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,3,0.55,37,0.458791,38,0.533333,37.55282928,62,0.492574,63,0.513812,62.34965628,25,24.796827
1,3,0.55,29,0.481183,30,0.543909,29.29998725,64,0.444751,65,0.545679,64.54741003,35,35.24742279
2,3,0.55,33,0.44757,34,0.542636,33.55151158,66,0.456471,67,0.534005,66.56141822,33,33.00990664
3,3,0.55,31,0.471649,32,0.510989,31.72066599,62,0.479319,63,0.505618,62.78637971,31,31.06571372
4,3,0.55,34,0.495627,35,0.550562,34.07960317,60,0.424403,61,0.522989,60.76681273,26,26.68720956
5,3,0.55,26,0.481221,27,0.523929,26.43970685,72,0.472296,73,0.58377,72.24852432,46,45.80881747
6,3,0.55,46,0.447248,47,0.5,47,82,0.492711,83,0.560563,82.10742498,36,35.10742498
7,3,0.55,35,0.45,36,0.534125,35.59435364,69,0.443005,70,0.529817,69.65653366,34,34.06218002
8,3,0.55,34,0.411765,35,0.501229,34.98626263,65,0.486154,66,0.513298,65.51009431,31,30.52383168
9,3,0.55,40,0.471642,41,0.540541,40.41158798,66,0.451444,67,0.536458,66.57115299,26,26.15956501
10,3,0.55,18,0.490196,19,0.525,18.28169176,53,0.46506,54,0.504831,53.87852958,35,35.59683782
11,3,0.55,36,0.482456,37,0.526611,36.3973276,65,0.453744,66,0.518106,65.71868494,29,29.32135734
12,3,0.55,24,0.468085,25,0.524725,24.56347105,49,0.496203,50,0.526961,49.12344756,25,24.55997651
13,3,0.55,30,0.477333,31,0.546512,30.32765724,58,0.4475,59,0.524173,58.68472604,28,28.35706881
14,3,0.55,19,0.496454,20,0.501441,19.71104873,56,0.452599,57,0.541966,56.53040832,37,36.81935959
15,3,0.55,24,0.43342,25,0.511236,24.8556081,63,0.454094,64,0.550802,63.47468669,39,38.61907858
16,3,0.55,31,0.451697,32,0.574803,31.39236918,67,0.474394,68,0.513889,67.64833523,36,36.25596605
17,3,0.55,42,0.485,43,0.511236,42.5717335,57,0.49734,58,0.548718,57.05177313,15,14.48003964
18,3,0.55,29,0.416901,30,0.516373,29.83540092,59,0.430199,60,0.504505,59.93937233,30,30.10397141
19,3,0.55,37,0.428571,38,0.516304,37.81416343,66,0.433249,67,0.518817,66.78009303,29,28.9659296
0,3,0.6,14,0.487671,15,0.508427,14.59399692,37,0.417722,38,0.5086,37.90536764,23,23.31137072
1,3,0.6,16,0.448454,17,0.547619,16.51980033,34,0.48,35,0.50365,34.84566596,18,18.32586563
2,3,0.6,15,0.475904,16,0.501385,15.94564578,45,0.496104,46,0.625378,45.03013754,30,29.08449176
3,3,0.6,15,0.465558,16,0.552778,15.39488649,45,0.497175,46,0.524781,45.10233283,30,29.70744633
4,3,0.6,18,0.466495,19,0.516484,18.67024745,44,0.483582,45,0.515385,44.51624061,26,25.84599315
5,3,0.6,14,0.441417,15,0.510204,14.85165802,48,0.458213,49,0.522857,48.6464173,34,33.79475928
6,3,0.6,13,0.459746,14,0.511792,13.7734312,40,0.456633,41,0.558989,40.42368791,27,26.65025672
7,3,0.6,14,0.457801,15,0.506527,14.86604687,38,0.471564,39,0.567204,38.2973233,24,23.43127642
8,3,0.6,18,0.495441,19,0.521739,18.17335919,41,0.471526,42,0.563307,41.3102385,23,23.13687931
9,3,0.6,21,0.462687,22,0.513196,21.73873963,39,0.398169,40,0.531165,39.76566964,18,18.02693001
10,3,0.6,16,0.474934,17,0.547393,16.34593356,39,0.495475,40,0.549451,39.08383356,23,22.73789999
11,3,0.6,16,0.490148,17,0.513812,16.4163286,43,0.476584,44,0.602857,43.18543948,27,26.76911088
12,3,0.6,13,0.397849,14,0.5,14,36,0.416309,37,0.504739,36.94640959,23,22.94640959
13,3,0.6,22,0.434426,23,0.514212,22.82187351,42,0.469914,43,0.532308,42.4821938,20,19.66032029
14,3,0.6,17,0.473451,18,0.543081,17.3812868,48,0.461039,49,0.545699,48.46020553,31,31.07891873
15,3,0.6,14,0.472772,15,0.508997,14.75163561,39,0.464986,40,0.521341,39.62131133,25,24.86967572
16,3,0.6,20,0.462567,21,0.539634,20.48572022,43,0.471649,44,0.5,44,23,23.51427978
17,3,0.6,16,0.443645,17,0.503896,16.93533717,38,0.461735,39,0.561358,38.38409805,22,21.44876088
18,3,0.6,24,0.477578,25,0.511392,24.66309813,43,0.465823,44,0.523929,43.58818366,19,18.92508554
19,3,0.6,17,0.479675,18,0.536408,17.3582571,48,0.397059,49,0.504878,48.95475751,31,31.59650041
0,3,0.65,14,0.462725,15,0.510769,14.7758513,30,0.47981,31,0.539846,30.33629822,16,15.56044692
1,3,0.65,10,0.355263,11,0.51005,10.93507207,28,0.456763,29,0.567708,28.38971562,18,17.45464356
2,3,0.65,13,0.483784,14,0.589474,13.15342984,32,0.485714,33,0.575309,32.15945086,19,19.00602102
3,3,0.65,12,0.468983,13,0.604336,12.22915635,33,0.482094,34,0.584416,33.17499658,21,20.94584023
4,3,0.65,12,0.480296,13,0.564738,12.2333436,32,0.4689,33,0.55,32.38347719,20,20.15013359
5,3,0.65,14,0.464674,15,0.537433,14.48552069,33,0.446078,34,0.533708,33.61533721,19,19.12981652
6,3,0.65,15,0.455056,16,0.521164,15.6798572,33,0.486486,34,0.563725,33.17496343,18,17.49510622
7,3,0.65,10,0.454308,11,0.546875,10.49361003,33,0.434896,34,0.557484,33.53107971,23,23.03746968
8,3,0.65,13,0.492105,14,0.524272,13.24543787,28,0.415948,29,0.505855,28.93487715,15,15.68943928
