Number,GROWTH,MUTLIPLIER_F,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,10,0.6,9,0.81128,10,0.772469,9.290639252,35,0.82199,36,0.778889,35.51019698,26,26.21955773
13,10,0.6,10,0.812646,11,0.793258,10.65225913,34,0.824834,35,0.780761,34.56347424,24,23.91121511
14,10,0.6,13,0.80663,14,0.752822,13.12321588,41,0.81377,42,0.759407,41.25329728,28,28.1300814
15,10,0.6,11,0.816934,12,0.773684,11.39153757,37,0.818378,38,0.776398,37.4377799,26,26.04624232
16,10,0.6,10,0.863257,11,0.79668,10.95013293,37,0.816393,38,0.791314,37.65365445,27,26.70352152
17,10,0.6,14,0.812433,15,0.779487,14.3773751,35,0.818376,36,0.770878,35.38687945,21,21.00950435
18,10,0.6,12,0.813466,13,0.796591,12.79798519,38,0.813415,39,0.788172,38.53143446,26,25.73344927
19,10,0.6,9,0.826353,10,0.784156,9.62452307,36,0.812434,37,0.760823,36.24091763,27,26.61639456
0,10,0.65,6,0.844017,7,0.794785,6.894072961,27,0.819444,28,0.783574,27.54206858,21,20.64799562
1,10,0.65,9,0.814685,10,0.760128,9.269168026,30,0.822072,31,0.768707,30.41360442,21,21.1444364
2,10,0.65,8,0.824281,9,0.787949,8.668308929,28,0.834931,29,0.793031,28.83367542,20,20.16536649
3,10,0.65,8,0.81415,9,0.766746,8.298498017,26,0.865466,27,0.788503,26.85061653,18,18.55211851
4,10,0.65,8,0.82519,9,0.768374,8.443361025,29,0.821388,30,0.760042,29.34864539,21,20.90528436
5,10,0.65,8,0.815991,9,0.741599,8.214955909,31,0.803047,32,0.727694,31.04043635,23,22.82548044
6,10,0.65,8,0.804622,9,0.790123,8.318780606,24,0.839212,25,0.788501,24.77324446,16,16.45446386
7,10,0.65,7,0.836735,8,0.76989,7.549554941,30,0.840413,31,0.777027,30.63756981,23,23.08801487
8,10,0.65,8,0.806342,9,0.750277,8.113118702,27,0.839321,28,0.769657,27.56443787,19,19.45131917
9,10,0.65,8,0.808511,9,0.764045,8.191404669,28,0.822598,29,0.757895,28.34925738,20,20.15785271
10,10,0.65,8,0.8337,9,0.762295,8.471955745,28,0.823661,29,0.764897,28.40264448,20,19.93068873
11,10,0.65,9,0.832842,10,0.767519,9.502763192,27,0.841518,28,0.788747,27.78675788,18,18.28399469
12,10,0.65,8,0.843011,9,0.791077,8.828185774,31,0.83352,32,0.798432,31.95531236,23,23.12712658
13,10,0.65,9,0.806843,10,0.75634,9.135496901,28,0.811947,29,0.760083,28.23035246,19,19.09485556
14,10,0.65,7,0.804167,8,0.756757,7.08789285,27,0.82287,28,0.753483,27.32960065,20,20.2417078
15,10,0.65,7,0.851288,8,0.7797,7.716432922,25,0.834499,26,0.764912,25.49576789,18,17.77933497
16,10,0.65,8,0.838747,9,0.793213,8.850946545,29,0.838095,30,0.75027,29.43376032,21,20.58281377
17,10,0.65,8,0.859291,9,0.790948,8.867550444,27,0.813853,28,0.727273,27.16000231,19,18.29245187
18,10,0.65,6,0.824847,7,0.784736,6.61945601,30,0.840671,31,0.790929,30.81763902,24,24.19818301
19,10,0.65,8,0.852688,9,0.774521,8.674044034,28,0.821121,29,0.789725,28.67272901,20,19.99868498
0,10,0.7,7,0.812702,8,0.765643,7.269916488,24,0.819959,25,0.744865,24.26578688,17,16.99587039
1,10,0.7,6,0.844609,7,0.772367,6.617493979,22,0.830619,23,0.766816,22.47989906,16,15.86240509
2,10,0.7,7,0.832154,8,0.786749,7.708159894,24,0.808943,25,0.737288,24.12480636,17,16.41664647
3,10,0.7,9,0.859285,10,0.788419,9.836578895,24,0.852201,25,0.782895,24.75319597,15,14.91661708
4,10,0.7,7,0.80065,8,0.763043,7.017284016,24,0.850246,25,0.781683,24.73284425,17,17.71556023
5,10,0.7,6,0.858706,7,0.793254,6.896932103,23,0.85336,24,0.775553,23.68579948,17,16.78886738
6,10,0.7,6,0.841151,7,0.768212,6.56418377,26,0.816504,27,0.714747,26.16219032,20,19.59800655
7,10,0.7,7,0.832801,8,0.781585,7.640444392,28,0.846405,29,0.797009,28.93944854,21,21.29900415
8,10,0.7,6,0.828802,7,0.741082,6.328340173,23,0.829175,24,0.764516,23.45121329,17,17.12287311
9,10,0.7,6,0.844354,7,0.787393,6.778673127,23,0.816222,24,0.770944,23.35827554,17,16.57960241
10,10,0.7,8,0.806706,9,0.761478,8.148270983,23,0.818664,24,0.799795,23.98913562,15,15.84086464
11,10,0.7,7,0.816777,8,0.780911,7.467768918,23,0.856998,24,0.787124,23.81572545,16,16.34795653
12,10,0.7,7,0.840708,8,0.775401,7.623332874,23,0.882658,24,0.794118,23.93356675,16,16.31023388
13,10,0.7,6,0.823845,7,0.783008,6.583906751,21,0.822581,22,0.762615,21.37656339,15,14.79265663
14,10,0.7,6,0.835333,7,0.761855,6.480865021,22,0.818777,23,0.767494,22.36614473,16,15.88527971
15,10,0.7,7,0.813137,8,0.761438,7.254105495,22,0.836858,23,0.749471,22.42177898,15,15.16767349
16,10,0.7,7,0.872549,8,0.794816,7.933310177,28,0.842105,29,0.786528,28.75759757,21,20.82428739
17,10,0.7,7,0.803553,8,0.757485,7.077125119,25,0.841304,26,0.78191,25.69542378,18,18.61829866
18,10,0.7,6,0.858458,7,0.791485,6.872859212,25,0.801,26,0.709932,25.01098081,19,18.13812159
19,10,0.7,7,0.808824,8,0.721578,7.101139307,26,0.808939,27,0.74709,26.14452942,19,19.04339011
0,10,0.75,6,0.810345,7,0.761478,6.211697055,24,0.80989,25,0.713976,24.10311321,18,17.89141615
1,10,0.75,6,0.804061,7,0.693194,6.036629475,19,0.814286,20,0.746926,19.21208432,13,13.17545485
2,10,0.75,5,0.852539,6,0.778361,5.708282779,21,0.834746,22,0.761178,21.47229774,16,15.76401496
3,10,0.75,6,0.831959,7,0.776151,6.572659834,24,0.82392,25,0.740175,24.28562899,18,17.71296916
4,10,0.75,6,0.815926,7,0.757732,6.273670825,22,0.837598,23,0.727974,22.34297234,16,16.06930152
5,10,0.75,6,0.81383,7,0.734375,6.174060789,21,0.828172,22,0.768053,21.46860394,15,15.29454315
6,10,0.75,6,0.836957,7,0.773796,6.585123731,21,0.827551,22,0.75698,21.39040116,15,14.80527742
7,10,0.75,6,0.830058,7,0.789755,6.745800561,22,0.825103,23,0.754738,22.35675407,16,15.61095351
8,10,0.75,6,0.81388,7,0.770701,6.321452558,20,0.804721,21,0.720833,20.05627742,14,13.73482486
9,10,0.75,6,0.835685,7,0.759551,6.468713059,24,0.813408,25,0.725449,24.15243466,18,17.6837216
10,10,0.75,5,0.844681,6,0.786429,5.767029458,21,0.800683,22,0.758545,21.01620865,16,15.24917919
11,10,0.75,6,0.807814,7,0.721919,6.090971535,19,0.852665,20,0.777174,19.69763283,13,13.6066613
12,10,0.75,6,0.800227,7,0.735786,6.003522602,21,0.837649,22,0.796296,21.91042971,15,15.90690711
13,10,0.75,5,0.853376,6,0.790497,5.848868462,21,0.834437,22,0.77369,21.56689219,16,15.71802373
14,10,0.75,6,0.806283,7,0.770721,6.176677352,22,0.825482,23,0.714286,22.22916292,16,16.05248557
15,10,0.75,6,0.821313,7,0.740044,6.262252519,19,0.825902,20,0.731311,19.27383155,13,13.01157903
16,10,0.75,6,0.847668,7,0.770721,6.619491338,22,0.83002,23,0.770424,22.50372508,16,15.88423374
17,10,0.75,6,0.812232,7,0.737074,6.162750472,21,0.834555,22,0.773238,21.56354681,15,15.40079634
18,10,0.75,6,0.819277,7,0.718644,6.191557441,20,0.839653,21,0.736383,20.38397405,14,14.19241661
19,10,0.75,6,0.835754,7,0.776238,6.600746018,21,0.856851,22,0.779768,21.73752968,15,15.13678366
0,10,0.8,5,0.812771,6,0.762626,5.254681424,18,0.853801,19,0.798467,18.97229551,13,13.71761409
1,10,0.8,5,0.864606,6,0.796353,5.946566451,18,0.849095,19,0.768,18.60540107,13,12.65883462
2,10,0.8,5,0.843878,6,0.773492,5.623391015,18,0.850369,19,0.786566,18.78944564,13,13.16605462
3,10,0.8,5,0.878665,6,0.773604,5.748755485,17,0.865731,18,0.795527,17.93628568,12,12.1875302
4,10,0.8,6,0.826964,7,0.751765,6.358568598,19,0.816017,20,0.748005,19.23550256,13,12.87693396
5,10,0.8,5,0.845339,6,0.755214,5.503067961,20,0.804878,21,0.740416,20.07567249,15,14.57260453
6,10,0.8,5,0.878723,6,0.780172,5.79880468,20,0.803901,21,0.715177,20.04396781,15,14.24516313
7,10,0.8,5,0.826822,6,0.748148,5.340925846,20,0.801075,21,0.691542,20.00981439,15,14.66888855
8,10,0.8,5,0.863924,6,0.789011,5.853309839,20,0.850976,21,0.758209,20.54950575,15,14.69619591
9,10,0.8,5,0.836152,6,0.772908,5.571627348,18,0.859002,19,0.7801,18.7477884,13,13.17616105
10,10,0.8,5,0.86694,6,0.794055,5.918433148,19,0.848975,20,0.752788,19.50916444,14,13.59073129
11,10,0.8,5,0.856823,6,0.757705,5.573286386,20,0.832994,21,0.77034,20.52660644,15,14.95332006
12,10,0.8,6,0.818468,7,0.740699,6.237472515,21,0.825079,22,0.727477,21.2569517,15,15.01947919
13,10,0.8,4,0.875506,5,0.792129,4.905597467,20,0.834677,21,0.751254,20.41567673,16,15.51007926
14,10,0.8,5,0.848223,6,0.760807,5.551649584,18,0.872128,19,0.787172,18.84900419,13,13.29735461
15,10,0.8,5,0.845395,6,0.797428,5.946379803,20,0.83029,21,0.754595,20.40015853,15,14.45377873
16,10,0.8,5,0.84525,6,0.764767,5.562230533,19,0.840426,20,0.758134,19.49125067,14,13.92902014
17,10,0.8,5,0.829016,6,0.738347,5.320021176,18,0.815682,19,0.74922,18.23595438,13,12.9159332
18,10,0.8,5,0.84304,6,0.787144,5.770001431,20,0.805794,21,0.671964,20.04329373,15,14.2732923
19,10,0.8,5,0.864389,6,0.760083,5.617308688,19,0.817356,20,0.729759,19.19813464,14,13.58082595
0,10,0.85,5,0.857692,6,0.761388,5.599061306,17,0.843544,18,0.75122,17.47164334,12,11.87258204
1,10,0.85,5,0.806624,6,0.705819,5.065711026,16,0.853854,17,0.763105,16.59343905,11,11.52772802
2,10,0.85,5,0.804113,6,0.72979,5.055339532,18,0.824462,19,0.756208,18.35839658,13,13.30305705
3,10,0.85,5,0.855847,6,0.754509,5.551096331,17,0.829319,18,0.71597,17.2586613,12,11.70756497
4,10,0.85,5,0.805416,6,0.678879,5.04280171,19,0.851339,20,0.746032,19.48751745,14,14.44471574
5,10,0.85,5,0.824297,6,0.700216,5.195815637,19,0.849315,20,0.721827,19.38682072,14,14.19100508
6,10,0.85,5,0.841463,6,0.773185,5.607267348,18,0.827425,19,0.696352,18.20923455,13,12.6019672
7,10,0.85,5,0.808511,6,0.731461,5.11046074,18,0.855923,19,0.769477,18.64691252,13,13.53645178
8,10,0.85,5,0.845114,6,0.740895,5.432876923,17,0.84507,18,0.763658,17.55360389,12,12.12072697
9,10,0.85,5,0.818681,6,0.719512,5.1883754,19,0.848677,20,0.729339,19.40789187,14,14.21951647
10,10,0.85,5,0.835882,6,0.727817,5.332040901,17,0.894737,18,0.79798,17.97912296,12,12.64708206
11,10,0.85,5,0.863324,6,0.768811,5.670003068,19,0.822645,20,0.721788,19.22452581,14,13.55452275
12,10,0.85,5,0.812308,6,0.680634,5.093473275,18,0.838877,19,0.778579,18.64474775,13,13.55127448
13,10,0.85,6,0.807692,7,0.707082,6.076453633,19,0.850402,20,0.769477,19.6228236,13,13.54636997
14,10,0.85,4,0.887538,5,0.78534,4.856552966,17,0.855289,18,0.741683,17.48667324,13,12.63012027
15,10,0.85,4,0.870809,5,0.771401,4.712306857,18,0.884321,19,0.791667,18.91006325,14,14.19775639
16,10,0.85,4,0.877895,5,0.779559,4.792131061,18,0.867925,19,0.763184,18.64850441,14,13.85637335
17,10,0.85,5,0.856389,6,0.762552,5.600925008,20,0.871373,21,0.795038,20.93499705,15,15.33407204
18,10,0.85,5,0.848884,6,0.783372,5.746183905,18,0.868098,19,0.789796,18.86968404,13,13.12350014
19,10,0.85,5,0.837529,6,0.733906,5.362168631,19,0.818731,20,0.739356,19.2359811,14,13.87381247
0,10,0.9,4,0.885742,5,0.791939,4.914064582,18,0.820829,19,0.712633,18.19251174,14,13.27844716
1,10,0.9,4,0.841942,5,0.73822,4.404369372,16,0.886318,17,0.760981,16.6886873,12,12.28431793
2,10,0.9,5,0.826484,6,0.75,5.346268501,17,0.828335,18,0.732632,17.29607222,12,11.94980372
3,10,0.9,4,0.889669,5,0.772308,4.764044274,18,0.869609,19,0.753514,18.59958655,14,13.83554227
4,10,0.9,4,0.858596,5,0.792355,4.884588095,16,0.868263,17,0.773429,16.71981568,12,11.83522758
5,10,0.9,5,0.823661,6,0.683544,5.168866019,17,0.892894,18,0.782117,17.83856757,12,12.66970155
6,10,0.9,5,0.837649,6,0.715393,5.307952166,17,0.873284,18,0.7681,17.69672193,12,12.38876977
7,10,0.9,5,0.850354,6,0.751317,5.508436241,17,0.891129,18,0.788482,17.88779019,12,12.37935395
8,10,0.9,4,0.847179,5,0.773438,4.639793331,18,0.820567,19,0.697065,18.16653172,14,13.52673839
9,10,0.9,4,0.897716,5,0.795479,4.955779219,18,0.887079,19,0.767152,18.72610004,14,13.77032083
10,10,0.9,4,0.876448,5,0.795025,4.938899328,15,0.884282,16,0.772985,15.75727109,11,10.81837176
11,10,0.9,4,0.876268,5,0.780538,4.796699049,18,0.801603,19,0.68849,18.01417167,14,13.21747262
12,10,0.9,4,0.875393,5,0.747138,4.587836732,17,0.849687,18,0.720852,17.38566383,13,12.7978271
13,10,0.9,4,0.85567,5,0.765661,4.618493706,16,0.876866,17,0.786935,16.85472195,12,12.23622825
14,10,0.9,5,0.806783,6,0.711432,5.071137167,18,0.8468,19,0.727974,18.3938532,13,13.32271603
15,10,0.9,5,0.830112,6,0.713014,5.257152129,16,0.90239,17,0.794949,16.95298815,11,11.69583602
16,10,0.9,5,0.816286,6,0.688776,5.127723316,16,0.86875,17,0.766234,16.67062702,11,11.54290371
17,10,0.9,4,0.868627,5,0.774974,4.732779516,15,0.872618,16,0.761304,15.65237077,11,10.91959126
18,10,0.9,4,0.815054,5,0.726547,4.170088242,15,0.884495,16,0.786957,15.86627776,11,11.69618952
19,10,0.9,5,0.821285,6,0.731995,5.238380558,17,0.814596,18,0.70485,17.13299801,12,11.89461746
0,10,0.95,4,0.858252,5,0.757576,4.578608606,17,0.868177,18,0.764162,17.65545354,13,13.07684493
1,10,0.95,3,0.887629,4,0.78678,3.868912929,15,0.865204,16,0.75181,15.57502161,12,11.70610868
2,10,0.95,4,0.870726,5,0.780384,4.78286954,15,0.876923,16,0.763048,15.67550384,11,10.8926343
3,10,0.95,4,0.864235,5,0.764103,4.641503216,17,0.836852,18,0.703666,17.27669575,13,12.63519253
4,10,0.95,4,0.850267,5,0.753579,4.519888714,17,0.802905,18,0.67827,17.02330806,13,12.50341935
5,10,0.95,5,0.828396,6,0.706441,5.232839982,17,0.854508,18,0.70929,17.37535292,12,12.14251294
6,10,0.95,4,0.846535,5,0.748622,4.475268861,15,0.855457,16,0.77106,15.65709682,11,11.18182796
7,10,0.95,4,0.873142,5,0.773994,4.737705249,16,0.825915,17,0.671429,16.16774983,12,11.43004458
8,10,0.95,4,0.900208,5,0.798817,4.988332298,15,0.866469,16,0.737542,15.51555531,11,10.52722302
9,10,0.95,4,0.820641,5,0.700803,4.172240858,16,0.828109,17,0.710634,16.23927644,12,12.06703558
10,10,0.95,4,0.84463,5,0.765381,4.56316168,17,0.828155,18,0.736565,17.30740255,13,12.74424087
11,10,0.95,4,0.869565,5,0.793893,4.919296437,14,0.841837,15,0.735265,14.39257028,10,9.473273844
12,10,0.95,4,0.849549,5,0.778706,4.699419844,17,0.819231,18,0.682074,17.14021158,13,12.44079174
13,10,0.95,4,0.871414,5,0.747401,4.575858983,16,0.833856,17,0.675818,16.21422696,12,11.63836798
14,10,0.95,5,0.831736,6,0.667702,5.193472085,18,0.803061,19,0.663244,18.0218929,13,12.82842082
15,10,0.95,4,0.849174,5,0.723849,4.392371833,16,0.867769,17,0.769737,16.69129468,12,12.29892285
16,10,0.95,4,0.844008,5,0.774017,4.628766556,16,0.811483,17,0.70985,16.11298496,12,11.4842184
17,10,0.95,4,0.892063,5,0.777983,4.807003857,16,0.863952,17,0.765708,16.65095069,12,11.84394684
18,10,0.95,4,0.843243,5,0.765912,4.559193596,17,0.80167,18,0.670601,17.01274138,13,12.45354778
19,10,0.95,4,0.839519,5,0.738378,4.390731751,16,0.852113,17,0.762304,16.58026478,12,12.18953303
0,10,1,4,0.872383,5,0.788584,4.863769257,17,0.847082,18,0.722917,17.37918898,13,12.51541973
1,10,1,4,0.857004,5,0.747379,4.519990878,16,0.812623,17,0.691542,16.10425253,12,11.58426165
2,10,1,4,0.869683,5,0.768555,4.689057432,15,0.858586,16,0.739573,15.49226555,11,10.80320812
3,10,1,4,0.829567,5,0.702586,4.232845859,16,0.879776,17,0.755511,16.64198286,12,12.409137
4,10,1,4,0.840649,5,0.723093,4.345784137,14,0.854331,15,0.730111,14.43737723,10,10.0915931
5,10,1,4,0.830131,5,0.710605,4.252087412,15,0.885308,16,0.729146,15.54627886,11,11.29419145
6,10,1,4,0.858407,5,0.767956,4.645730838,16,0.8348,17,0.704268,16.26660129,12,11.62087046
7,10,1,4,0.858209,5,0.734359,4.469995963,15,0.842952,16,0.713597,15.33204747,11,10.8620515
8,10,1,4,0.814455,5,0.700219,4.126536293,15,0.88278,16,0.747692,15.61278574,11,11.48624945
9,10,1,3,0.873284,4,0.766631,3.687125538,14,0.855641,15,0.74206,14.48987947,11,10.80275393
10,10,1,4,0.855263,5,0.742424,4.489750884,15,0.870213,16,0.746835,15.56908849,11,11.07933761
11,10,1,4,0.850256,5,0.730924,4.42114437,16,0.867793,17,0.794421,16.92396282,12,12.50281845
12,10,1,4,0.839373,5,0.704197,4.291272119,16,0.852077,17,0.749507,16.50772156,12,12.21644944
13,10,1,4,0.845371,5,0.730481,4.394908173,16,0.827136,17,0.712695,16.23711782,12,11.84220964
14,10,1,3,0.898504,4,0.780353,3.833712791,15,0.864893,16,0.738739,15.5143951,12,11.68068231
15,10,1,4,0.857711,5,0.752892,4.550577662,15,0.83351,16,0.706897,15.26466477,11,10.7140871
16,10,1,4,0.866204,5,0.714428,4.436195446,15,0.879088,16,0.769849,15.72399052,11,11.28779507
17,10,1,4,0.845905,5,0.739082,4.429729553,15,0.814741,16,0.641913,15.08529289,11,10.65556334
18,10,1,4,0.815565,5,0.724638,4.171181277,15,0.853221,16,0.699097,15.34531286,11,11.17413159
19,10,1,4,0.84585,5,0.740586,4.435571515,15,0.864374,16,0.741935,15.52576385,11,11.09019233
0,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
1,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
2,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
3,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
4,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
5,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
6,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
7,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
8,10.5,0.5,54,0.817442,55,0.789809,54.63120182,0,0,0,0,100,100,100
9,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
10,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
11,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
12,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
13,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
14,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
15,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
16,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
17,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
18,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
19,10.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
0,10.5,0.55,14,0.811111,15,0.793503,14.63101999,51,0.818274,52,0.783401,51.52401571,37,36.89299572
1,10.5,0.55,13,0.827707,14,0.780488,13.58677651,56,0.831224,57,0.798844,56.96429895,43,43.37752244
2,10.5,0.55,21,0.825397,22,0.785398,21.63494087,55,0.812709,56,0.780134,55.39014582,34,33.75520494
3,10.5,0.55,17,0.800866,18,0.777143,17.03650466,44,0.813273,45,0.786492,44.49561256,27,27.4591079
4,10.5,0.55,20,0.806417,21,0.744157,20.10306778,54,0.823982,55,0.781421,54.5634736,34,34.46040582
5,10.5,0.55,22,0.809725,23,0.768036,22.23327496,48,0.807609,49,0.785629,48.34617834,26,26.11290338
6,10.5,0.55,10,0.821901,11,0.789595,10.67792361,44,0.819809,45,0.777262,44.46557924,34,33.78765564
7,10.5,0.55,18,0.804802,19,0.752525,18.09185684,55,0.815193,56,0.786504,55.5295758,37,37.43771896
8,10.5,0.55,18,0.818182,19,0.789879,18.6424054,48,0.809179,49,0.762749,48.19769546,30,29.55529006
9,10.5,0.55,13,0.844271,14,0.796128,13.91957294,54,0.820303,55,0.792833,54.7390972,41,40.81952426
10,10.5,0.55,12,0.835616,13,0.799279,12.98015797,53,0.817881,54,0.777063,53.43806654,41,40.45790857
11,10.5,0.55,17,0.803529,18,0.751202,17.06744128,55,0.804398,56,0.783469,55.21013904,38,38.14269776
12,10.5,0.55,15,0.834225,16,0.794084,15.85261952,52,0.843949,53,0.799338,52.98516061,37,37.13254109
13,10.5,0.55,13,0.813824,14,0.797342,13.83873316,54,0.813793,55,0.796703,54.80708016,41,40.968347
14,10.5,0.55,16,0.821086,17,0.786756,16.61421497,54,0.802247,55,0.791246,54.20425416,38,37.59003919
15,10.5,0.55,14,0.820426,15,0.798309,14.92354298,48,0.801502,49,0.781879,48.07654283,34,33.15299986
16,10.5,0.55,15,0.806346,16,0.788087,15.34755463,48,0.804494,49,0.785134,48.2321281,33,32.88457347
17,10.5,0.55,19,0.816234,20,0.787582,19.56659221,61,0.823793,62,0.788939,61.68264762,42,42.11605541
18,10.5,0.55,16,0.816986,17,0.796258,16.81947125,50,0.843292,51,0.794613,50.88933626,34,34.06986502
19,10.5,0.55,15,0.811341,16,0.791438,15.5698136,57,0.805954,58,0.76075,57.13171401,42,41.56190041
0,10.5,0.6,10,0.826754,11,0.780731,10.58131804,38,0.812713,39,0.767937,38.28392442,28,27.70260639
1,10.5,0.6,11,0.828228,12,0.773138,11.51239789,33,0.806002,34,0.79845,33.79475636,22,22.28235846
2,10.5,0.6,9,0.845909,10,0.79721,9.942709296,32,0.828383,33,0.780742,32.59576835,23,22.65305905
3,10.5,0.6,8,0.83388,9,0.787456,8.729794934,29,0.829902,30,0.790805,29.76481571,21,21.03502078
4,10.5,0.6,11,0.803674,12,0.767492,11.1015422,38,0.814271,39,0.774436,38.35825279,27,27.25671059
5,10.5,0.6,9,0.810989,10,0.765405,9.241071429,32,0.815611,33,0.787716,32.55963434,23,23.31856291
6,10.5,0.6,10,0.815965,11,0.795918,10.79637851,39,0.809273,40,0.729958,39.11691357,29,28.32053506
7,10.5,0.6,11,0.807054,12,0.765363,11.16919719,37,0.828746,38,0.791325,37.7681783,26,26.59898111
8,10.5,0.6,10,0.806417,11,0.777149,10.21924969,38,0.825287,39,0.77713,38.525095,28,28.30584531
9,10.5,0.6,10,0.813692,11,0.779429,10.39961474,33,0.833333,34,0.787258,33.7234509,23,23.32383615
10,10.5,0.6,11,0.820084,12,0.760186,11.33530335,29,0.857428,30,0.794492,29.91248252,18,18.57717917
11,10.5,0.6,10,0.826863,11,0.798913,10.96110912,35,0.816594,36,0.755708,35.27254213,25,24.311433
12,10.5,0.6,10,0.821223,11,0.770223,10.41613725,35,0.865608,36,0.793893,35.91484348,25,25.49870622
13,10.5,0.6,11,0.822246,12,0.797378,11.89456329,38,0.817297,39,0.766191,38.33845341,27,26.44389012
14,10.5,0.6,11,0.822064,12,0.78157,11.54487085,31,0.845328,32,0.796875,31.93550451,20,20.39063366
15,10.5,0.6,9,0.829721,10,0.788546,9.721821494,34,0.825,35,0.775553,34.50559185,25,24.78377035
16,10.5,0.6,12,0.813736,13,0.744134,12.19735065,38,0.818374,39,0.774521,38.41899072,26,26.22164007
17,10.5,0.6,10,0.805122,11,0.773065,10.1597779,35,0.820796,36,0.78653,35.60689897,25,25.44712107
18,10.5,0.6,11,0.817073,12,0.744186,11.2342393,34,0.814286,35,0.758413,34.255687,23,23.0214477
19,10.5,0.6,10,0.805122,11,0.755459,10.10313513,38,0.808939,39,0.760656,38.18513763,28,28.0820025
0,10.5,0.65,8,0.809783,9,0.757475,8.187026841,24,0.83547,25,0.788166,24.74983088,16,16.56280404
1,10.5,0.65,8,0.815991,9,0.76196,8.295959727,28,0.819869,29,0.778571,28.48111289,20,20.18515316
2,10.5,0.65,8,0.814534,9,0.798883,8.928630758,26,0.839482,27,0.797342,26.93692454,18,18.00829378
3,10.5,0.65,9,0.810549,10,0.751641,9.179075847,28,0.824126,29,0.761702,28.38648597,19,19.20741012
4,10.5,0.65,6,0.840491,7,0.793587,6.863273921,25,0.849269,26,0.772941,25.64549051,19,18.78221659
5,10.5,0.65,8,0.80474,9,0.751592,8.089184918,29,0.811902,30,0.761129,29.23441593,21,21.14523101
6,10.5,0.65,9,0.802455,10,0.739084,9.038740118,29,0.83698,30,0.789054,29.77160623,20,20.73286611
7,10.5,0.65,9,0.800861,10,0.722919,9.011046676,26,0.804529,27,0.786492,26.25109497,17,17.2400483
8,10.5,0.65,8,0.801249,9,0.753233,8.026012163,26,0.802935,27,0.757609,26.06475312,18,18.03874096
9,10.5,0.65,8,0.811765,9,0.75406,8.203881813,27,0.8,28,0.788701,27,19,18.79611819
10,10.5,0.65,8,0.844156,9,0.768903,8.586767305,30,0.826622,31,0.769056,30.46246048,22,21.87569318
11,10.5,0.65,7,0.839695,8,0.796837,7.926198143,26,0.805825,27,0.745011,26.09578387,19,18.16958572
12,10.5,0.65,8,0.824468,9,0.793939,8.801467457,28,0.854985,29,0.795405,28.9228768,20,20.12140935
13,10.5,0.65,8,0.800926,9,0.723831,8.012011155,27,0.830595,28,0.778742,27.59003336,19,19.57802221
14,10.5,0.65,8,0.808351,9,0.761421,8.177945877,26,0.87487,27,0.799808,26.99744211,18,18.81949624
15,10.5,0.65,7,0.824916,8,0.772627,7.476505575,25,0.80083,26,0.783931,25.04911533,18,17.57260976
16,10.5,0.65,9,0.833333,10,0.79831,9.951745995,29,0.845161,30,0.787068,29.77739142,20,19.82564543
