Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
19,2.5,0.5,11,0.480603,12,0.553156,11.26734939,26,0.469777,27,0.607519,26.21941746,15,14.95206808
0,2.5,0.55,9,0.387019,10,0.509537,9.922158377,25,0.469986,26,0.622189,25.19719716,16,15.27503879
1,2.5,0.55,10,0.463296,11,0.582689,10.30742171,23,0.496795,24,0.65456,23.02031503,13,12.71289332
2,2.5,0.55,10,0.456897,11,0.557799,10.42717686,26,0.428849,27,0.502174,26.97035118,16,16.54317431
3,2.5,0.55,10,0.445479,11,0.584821,10.39127471,25,0.369952,26,0.508005,25.94201502,15,15.55074032
4,2.5,0.55,9,0.453446,10,0.555788,9.454886557,25,0.478322,26,0.575565,25.22292607,16,15.76803951
5,2.5,0.55,10,0.444684,11,0.558621,10.48549637,26,0.487179,27,0.573442,26.14862687,16,15.6631305
6,2.5,0.55,10,0.440655,11,0.529667,10.66670786,26,0.404325,27,0.536585,26.72338576,16,16.0566779
7,2.5,0.55,10,0.463816,11,0.559038,10.37999622,26,0.482781,27,0.627676,26.11883778,16,15.73884156
8,2.5,0.55,10,0.453818,11,0.552795,10.46659325,25,0.44324,26,0.554506,25.51012888,15,15.04353563
9,2.5,0.55,9,0.394616,10,0.506008,9.946064349,25,0.45953,26,0.511628,25.77680525,16,15.8307409
10,2.5,0.55,10,0.415456,11,0.533237,10.71780678,24,0.445076,25,0.58046,24.40569048,14,13.6878837
11,2.5,0.55,10,0.419728,11,0.535354,10.69423832,26,0.488786,27,0.582171,26.12008353,16,15.42584521
12,2.5,0.55,9,0.416667,10,0.528705,9.743792285,25,0.468127,26,0.555821,25.36345702,16,15.61966474
13,2.5,0.55,10,0.491946,11,0.593849,10.07903595,25,0.442133,26,0.526316,25.68739532,15,15.60835937
14,2.5,0.55,10,0.470263,11,0.6008,10.22780514,25,0.475342,26,0.569884,25.2608153,15,15.03301016
15,2.5,0.55,10,0.449438,11,0.542424,10.54375928,27,0.455405,28,0.530211,27.59614202,17,17.05238275
16,2.5,0.55,9,0.428758,10,0.537594,9.654581205,24,0.47232,25,0.568895,24.28661662,15,14.63203541
17,2.5,0.55,10,0.448299,11,0.581123,10.38924441,24,0.457283,25,0.570028,24.37888155,14,13.98963713
18,2.5,0.55,9,0.45817,10,0.576462,9.353616474,25,0.454172,26,0.580569,25.3625719,16,16.00895542
19,2.5,0.55,10,0.496741,11,0.581833,10.03829972,26,0.421596,27,0.544462,26.63812609,16,16.59982637
0,2.5,0.6,9,0.449536,10,0.573491,9.407115485,24,0.432996,25,0.542651,24.61104373,15,15.20392824
1,2.5,0.6,9,0.471351,10,0.575431,9.275259416,21,0.466102,22,0.585714,21.28339966,12,12.00814024
2,2.5,0.6,8,0.411656,9,0.508368,8.91347506,25,0.444367,26,0.561538,25.47480179,17,16.56132673
3,2.5,0.6,9,0.40717,10,0.559937,9.607657413,23,0.473105,24,0.565629,23.29068134,14,13.68302392
4,2.5,0.6,9,0.409036,10,0.530895,9.74646928,22,0.459103,23,0.547455,22.46288709,13,12.71641781
5,2.5,0.6,8,0.39133,9,0.505109,8.955097162,23,0.485084,24,0.60372,23.12572912,15,14.17063196
6,2.5,0.6,9,0.409624,10,0.503272,9.965060653,23,0.448918,24,0.581921,23.38406652,14,13.41900587
7,2.5,0.6,8,0.39309,9,0.505175,8.953829683,24,0.488035,25,0.601865,24.10511289,16,15.1512832
8,2.5,0.6,9,0.493397,10,0.575203,9.080715351,24,0.486505,25,0.61669,24.10366018,15,15.02294482
9,2.5,0.6,9,0.391018,10,0.504414,9.961074465,23,0.375286,24,0.507013,23.9467611,14,13.98568664
10,2.5,0.6,9,0.47676,10,0.608918,9.175850119,24,0.41199,25,0.516644,24.84096165,15,15.66511153
11,2.5,0.6,9,0.4379,10,0.55,9.55396967,23,0.492147,24,0.640152,23.05305902,14,13.49908935
12,2.5,0.6,8,0.419817,9,0.503797,8.954786854,23,0.423513,24,0.53245,23.70212141,15,14.74733456
13,2.5,0.6,9,0.490347,10,0.600601,9.087552379,23,0.373899,24,0.504522,23.96538129,14,14.87782891
14,2.5,0.6,9,0.485066,10,0.59905,9.131018389,24,0.438862,25,0.585714,24.41632392,15,15.28530553
15,2.5,0.6,8,0.386029,9,0.508644,8.929502916,23,0.376202,24,0.516667,23.88134411,15,14.95184119
16,2.5,0.6,9,0.402672,10,0.523622,9.804696155,20,0.391608,21,0.562341,20.63486262,11,10.83016647
17,2.5,0.6,9,0.411765,10,0.549512,9.640558415,25,0.429379,26,0.525097,25.73780271,16,16.0972443
18,2.5,0.6,9,0.451282,10,0.569814,9.411011372,24,0.493523,25,0.555186,24.10503868,15,14.69402731
19,2.5,0.6,9,0.443106,10,0.549254,9.535987489,23,0.361768,24,0.504027,23.97169248,14,14.43570499
0,2.5,0.65,7,0.371795,8,0.512418,7.911692966,21,0.427136,22,0.544906,21.61869746,14,13.70700449
1,2.5,0.65,8,0.423321,9,0.534574,8.689230852,22,0.375558,23,0.517344,22.87767481,14,14.18844395
2,2.5,0.65,8,0.389522,9,0.514637,8.883011629,22,0.479641,23,0.633929,22.13195453,14,13.2489429
3,2.5,0.65,8,0.377528,9,0.502803,8.977625225,22,0.378063,23,0.500636,22.99481126,14,14.01718603
4,2.5,0.65,8,0.346597,9,0.505513,8.965308717,21,0.396795,22,0.501995,21.98103612,13,13.01572741
5,2.5,0.65,8,0.40205,9,0.521119,8.822632255,22,0.39532,23,0.534943,22.74973321,14,13.92710095
6,2.5,0.65,8,0.472185,9,0.608298,8.204352266,23,0.443182,24,0.58245,23.40797599,15,15.20362372
7,2.5,0.65,8,0.388051,9,0.533292,8.770780978,22,0.364246,23,0.500608,22.99554128,14,14.2247603
8,2.5,0.65,9,0.456175,10,0.613439,9.278671533,22,0.43401,23,0.570278,22.4842663,13,13.20559477
9,2.5,0.65,8,0.405318,9,0.541667,8.6944092,23,0.407927,24,0.551391,23.6417847,15,14.9473755
10,2.5,0.65,8,0.454068,9,0.573012,8.386164918,22,0.39893,23,0.534672,22.74457427,14,14.35840935
11,2.5,0.65,8,0.407663,9,0.518544,8.832757641,23,0.483626,24,0.606314,23.13346049,15,14.30070284
12,2.5,0.65,8,0.36419,9,0.500659,8.995171064,22,0.463548,23,0.59199,22.28380125,14,13.28863018
13,2.5,0.65,8,0.394242,9,0.526181,8.801567391,23,0.494872,24,0.620999,23.04065743,15,14.23909004
14,2.5,0.65,8,0.447103,9,0.568575,8.43546661,21,0.378049,22,0.546915,21.72217616,13,13.28670955
15,2.5,0.65,7,0.373318,8,0.529167,7.812850901,22,0.38986,23,0.527379,22.80090751,15,14.98805661
16,2.5,0.65,9,0.435042,10,0.563758,9.504661425,23,0.477593,24,0.635027,23.14232631,14,13.63766488
17,2.5,0.65,8,0.419686,9,0.566748,8.546123404,22,0.476252,23,0.59404,22.20161646,14,13.65549306
18,2.5,0.65,9,0.431462,10,0.54918,9.58222192,22,0.412654,23,0.537468,22.69980932,13,13.1175874
19,2.5,0.65,8,0.435723,9,0.582166,8.438921628,22,0.439845,23,0.558949,22.5050628,14,14.06614117
0,2.5,0.7,8,0.458175,9,0.611039,8.273609221,21,0.39331,22,0.519305,21.84677963,13,13.57317041
1,2.5,0.7,8,0.495778,9,0.626797,8.032224334,21,0.398883,22,0.510746,21.90393606,13,13.87171173
2,2.5,0.7,8,0.48603,9,0.611176,8.111629617,21,0.434537,22,0.580645,21.44804528,13,13.33641566
3,2.5,0.7,8,0.460576,9,0.553885,8.422510154,22,0.49702,23,0.637464,22.02121842,14,13.59870827
4,2.5,0.7,7,0.385934,8,0.551802,7.687691417,21,0.494097,22,0.68038,21.03168835,14,13.34399693
5,2.5,0.7,8,0.493804,9,0.658189,8.037692004,20,0.484511,21,0.619168,20.11502558,12,12.07733358
6,2.5,0.7,8,0.410891,9,0.504522,8.95170403,23,0.442169,24,0.583333,23.40967244,15,14.45796841
7,2.5,0.7,7,0.402247,8,0.55,7.661597396,20,0.414171,21,0.557193,20.60011047,13,12.93851308
8,2.5,0.7,8,0.434855,9,0.556954,8.533542453,22,0.489621,23,0.608354,22.08741462,14,13.55387217
9,2.5,0.7,7,0.343713,8,0.5,8,21,0.436723,22,0.611179,21.36271037,14,13.36271037
10,2.5,0.7,8,0.495878,9,0.656542,8.025656027,22,0.444706,23,0.58558,22.39250678,14,14.36685075
11,2.5,0.7,8,0.486597,9,0.60826,8.110164964,21,0.434872,22,0.524294,21.72832189,13,13.61815693
12,2.5,0.7,7,0.371303,8,0.519819,7.866553099,21,0.394366,22,0.541114,21.71983264,14,13.85327954
13,2.5,0.7,8,0.390244,9,0.535049,8.757957253,21,0.444647,22,0.614815,21.32528442,13,12.56732717
14,2.5,0.7,8,0.458673,9,0.586461,8.323402823,21,0.382004,22,0.524913,21.82567228,13,13.50226946
15,2.5,0.7,8,0.493227,9,0.611111,8.057454786,20,0.466161,21,0.61983,20.22020707,12,12.16275228
16,2.5,0.7,8,0.483683,9,0.623244,8.116916617,19,0.372503,20,0.509615,19.92987485,11,11.81295823
17,2.5,0.7,8,0.485987,9,0.653215,8.083795776,22,0.435638,23,0.603015,22.38453312,14,14.30073734
18,2.5,0.7,8,0.477099,9,0.611457,8.17044761,21,0.384275,22,0.540691,21.73985398,13,13.56940637
19,2.5,0.7,8,0.410138,9,0.507363,8.924268449,21,0.372717,22,0.534738,21.78559569,13,12.86132724
0,2.5,0.75,7,0.385984,8,0.533373,7.773571976,20,0.381403,21,0.516355,20.87880876,13,13.10523679
1,2.5,0.75,7,0.409044,8,0.573082,7.554481279,20,0.374586,21,0.536342,20.77532827,13,13.22084699
2,2.5,0.75,7,0.416201,8,0.519876,7.808285508,21,0.403037,22,0.541719,21.69917509,14,13.89088958
3,2.5,0.75,7,0.386076,8,0.537659,7.751561851,21,0.418514,22,0.560316,21.57464634,14,13.82308449
4,2.5,0.75,7,0.432868,8,0.597365,7.408104707,20,0.403984,21,0.572067,20.57124159,13,13.16313688
5,2.5,0.75,7,0.405562,8,0.530624,7.755129456,19,0.42623,20,0.578014,19.48601961,12,11.73089015
6,2.5,0.75,7,0.412708,8,0.592593,7.485265586,20,0.438654,21,0.584198,20.42149453,13,12.93622894
7,2.5,0.75,8,0.444194,9,0.609724,8.337135262,21,0.436674,22,0.570684,21.47254682,13,13.13541156
8,2.5,0.75,7,0.381564,8,0.539125,7.751683475,20,0.420213,21,0.556604,20.58498728,13,12.8333038
9,2.5,0.75,8,0.484061,9,0.607186,8.129453807,22,0.417476,23,0.529259,22.73825179,14,14.60879798
10,2.5,0.75,7,0.390411,8,0.558333,7.652618478,19,0.372698,20,0.538031,19.76997333,12,12.11735485
11,2.5,0.75,8,0.475454,9,0.643275,8.146262983,20,0.444568,21,0.591124,20.37823085,12,12.23196786
12,2.5,0.75,7,0.384746,8,0.53961,7.744227193,20,0.429234,21,0.584785,20.45493761,13,12.71071042
13,2.5,0.75,8,0.473563,9,0.609921,8.193879347,20,0.442193,21,0.620324,20.3245196,12,12.13064025
14,2.5,0.75,7,0.484568,8,0.629926,7.106165467,19,0.476705,20,0.626574,19.15543575,12,12.04927028
15,2.5,0.75,7,0.380802,8,0.507726,7.939128928,21,0.49,22,0.636884,21.06808093,14,13.12895201
16,2.5,0.75,7,0.373869,8,0.511787,7.914536174,19,0.357291,20,0.527244,19.83969686,12,11.92516068
17,2.5,0.75,8,0.433187,9,0.573171,8.477290262,20,0.419865,21,0.556763,20.58536282,12,12.10807256
18,2.5,0.75,8,0.471395,9,0.636787,8.172952743,20,0.383867,21,0.560323,20.65814141,12,12.48518866
19,2.5,0.75,7,0.358058,8,0.501244,7.991312,19,0.379682,20,0.547866,19.71539504,12,11.72408304
0,2.5,0.8,7,0.498826,8,0.635739,7.008574788,20,0.499426,21,0.650685,20.00379482,13,12.99522003
1,2.5,0.8,7,0.437773,8,0.60694,7.36784361,19,0.442841,20,0.588953,19.3911999,12,12.02335629
2,2.5,0.8,7,0.427019,8,0.55735,7.559966547,19,0.418989,20,0.588017,19.47927562,12,11.91930908
3,2.5,0.8,7,0.462942,8,0.623407,7.230941327,19,0.445405,20,0.58853,19.38144978,12,12.15050845
4,2.5,0.8,7,0.430206,8,0.553404,7.566518937,19,0.397895,20,0.539674,19.72017012,12,12.15365119
5,2.5,0.8,7,0.397026,8,0.556554,7.645491701,19,0.402509,20,0.526287,19.78762785,12,12.14213615
6,2.5,0.8,6,0.35743,7,0.509434,6.937935844,19,0.422584,20,0.528802,19.72884069,13,12.79090484
7,2.5,0.8,7,0.450742,8,0.618913,7.292904246,19,0.455,20,0.614896,19.28143293,12,11.98852869
8,2.5,0.8,7,0.435841,8,0.574246,7.463559842,19,0.445783,20,0.609945,19.33026523,12,11.86670538
9,2.5,0.8,7,0.387778,8,0.519136,7.854321777,19,0.369423,20,0.549162,19.72648118,12,11.8721594
10,2.5,0.8,7,0.41269,8,0.542246,7.673917071,20,0.461538,21,0.619362,20.24370185,13,12.56978477
11,2.5,0.8,7,0.352041,8,0.521619,7.872512944,19,0.418377,20,0.582789,19.49645403,12,11.62394109
12,2.5,0.8,7,0.433995,8,0.586493,7.432825349,19,0.462332,20,0.674672,19.17739474,12,11.7445694
13,2.5,0.8,7,0.468391,8,0.625616,7.201043091,19,0.395546,20,0.554994,19.65509759,12,12.4540545
14,2.5,0.8,7,0.438085,8,0.59008,7.407348926,19,0.415591,20,0.566815,19.55817198,12,12.15082306
15,2.5,0.8,7,0.457579,8,0.608343,7.281373537,19,0.488055,20,0.668415,19.06622865,12,11.78485512
16,2.5,0.8,7,0.408108,8,0.584081,7.522193746,18,0.357912,19,0.557386,18.71231338,11,11.19011964
17,2.5,0.8,7,0.449891,8,0.590278,7.356934759,19,0.420962,20,0.571116,19.52637958,12,12.16944482
18,2.5,0.8,7,0.399783,8,0.571353,7.58411727,19,0.351158,20,0.517202,19.89640095,12,12.31228368
19,2.5,0.8,7,0.450219,8,0.617909,7.29686326,19,0.432905,20,0.591549,19.42292807,12,12.12606481
0,2.5,0.85,6,0.37704,7,0.54087,6.75053409,18,0.407348,19,0.584467,18.52310593,12,11.77257184
1,2.5,0.85,7,0.410143,8,0.610326,7.44887428,19,0.348251,20,0.541104,19.78686357,12,12.33798929
2,2.5,0.85,7,0.459742,8,0.579545,7.336034991,20,0.477766,21,0.662162,20.12057745,13,12.78454246
3,2.5,0.85,6,0.351707,7,0.537313,6.798966628,18,0.375619,19,0.533862,18.78601265,12,11.98704602
4,2.5,0.85,6,0.363257,7,0.507238,6.949729478,18,0.354082,19,0.519488,18.88218082,12,11.93245134
5,2.5,0.85,6,0.380509,7,0.541833,6.740689544,19,0.487624,20,0.683314,19.06324288,13,12.32255334
6,2.5,0.85,7,0.457645,8,0.592715,7.313578145,20,0.498416,21,0.645474,20.01077126,13,12.69719312
7,2.5,0.85,7,0.464143,8,0.576426,7.31934487,19,0.383661,20,0.533769,19.77503531,12,12.45569044
8,2.5,0.85,6,0.366556,7,0.513528,6.907955257,18,0.43262,19,0.595781,18.41296633,12,11.50501108
9,2.5,0.85,7,0.497247,8,0.668213,7.016102617,19,0.403743,20,0.556955,19.62826019,12,12.61215757
10,2.5,0.85,6,0.418889,7,0.55266,6.606342182,18,0.479445,19,0.633218,18.13367106,12,11.52732888
11,2.5,0.85,7,0.470899,8,0.634132,7.178278902,18,0.412261,19,0.566886,18.56743088,11,11.38915198
12,2.5,0.85,6,0.359574,7,0.502796,6.98047786,18,0.40234,19,0.557003,18.63143738,12,11.65095952
13,2.5,0.85,7,0.48539,8,0.635788,7.097142249,20,0.491525,21,0.659639,20.05041222,13,12.95326997
14,2.5,0.85,7,0.459686,8,0.667197,7.194274038,19,0.350052,20,0.521127,19.87650446,12,12.68223042
15,2.5,0.85,6,0.36936,7,0.531383,6.806305278,17,0.348861,18,0.511542,17.92905133,11,11.12274606
16,2.5,0.85,7,0.497146,8,0.692396,7.014617157,18,0.437164,19,0.60625,18.37162154,11,11.35700438
17,2.5,0.85,7,0.460651,8,0.660194,7.197195592,19,0.46557,20,0.635875,19.2021667,12,12.00497111
18,2.5,0.85,7,0.492095,8,0.667715,7.045011958,17,0.433368,18,0.587748,17.43161031,10,10.38659835
19,2.5,0.85,6,0.374023,7,0.53355,6.789690773,18,0.354209,19,0.509657,18.93787633,12,12.14818556
0,2.5,0.9,6,0.423547,7,0.58607,6.470413418,18,0.403804,19,0.548026,18.66699949,12,12.19658607
1,2.5,0.9,7,0.481203,8,0.636766,7.120832074,19,0.432476,20,0.601626,19.39919598,12,12.27836391
2,2.5,0.9,6,0.449011,7,0.601286,6.334848137,19,0.4926,20,0.621343,19.05747885,13,12.72263072
3,2.5,0.9,7,0.473684,8,0.630409,7.167911948,17,0.337002,18,0.545311,17.78248179,10,10.61456985
4,2.5,0.9,6,0.409046,7,0.566423,6.577937056,18,0.454093,19,0.632812,18.25686693,12,11.67892987
5,2.5,0.9,6,0.406007,7,0.576591,6.551007128,17,0.335644,18,0.50247,17.98519415,11,11.43418703
6,2.5,0.9,6,0.369588,7,0.542175,6.755630494,18,0.361262,19,0.530968,18.81751971,12,12.06188922
7,2.5,0.9,6,0.405746,7,0.557816,6.619806668,18,0.463843,19,0.630712,18.21667895,12,11.59687228
8,2.5,0.9,6,0.431794,7,0.561762,6.524790718,18,0.395091,19,0.546193,18.6942926,12,12.16950188
9,2.5,0.9,6,0.398313,7,0.53207,6.760236847,18,0.344966,19,0.511944,18.92846962,12,12.16823277
10,2.5,0.9,6,0.352848,7,0.539957,6.786450678,18,0.33316,19,0.509082,18.94837485,12,12.16192417
11,2.5,0.9,6,0.397436,7,0.55158,6.665377829,17,0.411308,18,0.580348,17.52468055,11,10.85930272
12,2.5,0.9,6,0.4,7,0.599895,6.500262638,18,0.433298,19,0.603413,18.39209946,12,11.89183682
13,2.5,0.9,6,0.367337,7,0.5143,6.902696597,18,0.345946,19,0.506633,18.95872099,12,12.05602439
14,2.5,0.9,7,0.485099,8,0.632686,7.100964177,18,0.438238,19,0.618478,18.34266534,11,11.24170116
15,2.5,0.9,6,0.344794,7,0.503275,6.979335062,17,0.345887,18,0.516199,17.90488633,11,10.92555126
16,2.5,0.9,6,0.384354,7,0.550732,6.695079878,19,0.49705,20,0.66178,19.01790809,13,12.32282821
17,2.5,0.9,6,0.354331,7,0.506442,6.957649348,18,0.414487,19,0.58086,18.51398364,12,11.55633429
18,2.5,0.9,6,0.375859,7,0.556346,6.687811311,18,0.491211,19,0.681473,18.0461942,12,11.35838288
19,2.5,0.9,6,0.382821,7,0.538668,6.751884861,18,0.455577,19,0.626402,18.26004976,12,11.5081649
0,2.5,0.95,6,0.402639,7,0.588942,6.522594913,18,0.47062,19,0.63926,18.17421727,12,11.65162235
1,2.5,0.95,6,0.412004,7,0.572086,6.549693282,18,0.492492,19,0.658192,18.0453108,12,11.49561752
2,2.5,0.95,6,0.41783,7,0.570423,6.538491281,18,0.377349,19,0.53806,18.76317738,12,12.2246861
3,2.5,0.95,6,0.352308,7,0.5305,6.828836311,18,0.32085,19,0.519231,18.90306027,12,12.07422396
4,2.5,0.95,6,0.463768,7,0.616567,6.237121971,18,0.459653,19,0.632321,18.23366808,12,11.99654611
5,2.5,0.95,6,0.421053,7,0.581136,6.493162922,17,0.382098,18,0.546122,17.71880944,11,11.22564652
6,2.5,0.95,6,0.398167,7,0.553299,6.656428074,17,0.359579,18,0.552165,17.729134,11,11.07270592
7,2.5,0.95,6,0.480616,7,0.630687,6.129165528,18,0.435798,19,0.586559,18.42585284,12,12.29668731
8,2.5,0.95,6,0.394763,7,0.54825,6.685641129,17,0.318416,18,0.513627,17.93019348,11,11.24455235
9,2.5,0.95,6,0.403036,7,0.574234,6.566385121,18,0.497551,19,0.655897,18.01546613,12,11.44908101
10,2.5,0.95,6,0.436318,7,0.559105,6.518637967,18,0.373892,19,0.574859,18.62750601,12,12.10886804
11,2.5,0.95,6,0.372992,7,0.540868,6.756558412,18,0.350354,19,0.542781,18.77767673,12,12.02111832
12,2.5,0.95,6,0.34944,7,0.521783,6.873606703,18,0.47955,19,0.654835,18.11666714,12,11.24306044
13,2.5,0.95,6,0.42842,7,0.598629,6.420541804,17,0.326593,18,0.524757,17.87506813,11,11.45452632
14,2.5,0.95,6,0.360332,7,0.53838,6.784440151,17,0.388363,18,0.563872,17.63607564,11,10.85163549
15,2.5,0.95,6,0.36103,7,0.523244,6.856707806,18,0.431705,19,0.641949,18.32483686,12,11.46812905
16,2.5,0.95,6,0.46875,7,0.575773,6.29199331,17,0.421053,18,0.627691,17.38205461,11,11.0900613
17,2.5,0.95,6,0.366829,7,0.569498,6.657086185,17,0.371733,18,0.585246,17.60074562,11,10.94365944
18,2.5,0.95,6,0.407115,7,0.570415,6.568799755,17,0.4579,18,0.609,17.27862343,11,10.70982367
19,2.5,0.95,7,0.492056,8,0.680311,7.042198082,18,0.377358,19,0.53424,18.78174679,11,11.73954871
0,2.5,1,6,0.430029,7,0.587226,6.445116637,18,0.460155,19,0.651265,18.20849249,12,11.76337585
1,2.5,1,6,0.411912,7,0.594754,6.481771147,17,0.386625,18,0.571429,17.6134878,11,11.13171666
2,2.5,1,6,0.497245,7,0.631021,6.020594127,17,0.424671,18,0.627847,17.37075737,11,11.35016325
3,2.5,1,6,0.484244,7,0.677105,6.081696144,16,0.365762,17,0.561344,16.6863515,10,10.60465536
4,2.5,1,6,0.457914,7,0.601358,6.293396726,16,0.383634,17,0.528818,16.80150705,10,10.50811033
5,2.5,1,5,0.32757,6,0.519524,5.898288132,16,0.357834,17,0.567604,16.67772322,11,10.77943509
6,2.5,1,6,0.432712,7,0.594837,6.415037779,19,0.47239,20,0.653733,19.15225291,13,12.73721513
7,2.5,1,6,0.394986,7,0.579079,6.570439941,17,0.445279,18,0.637041,17.28535893,11,10.71491899
8,2.5,1,5,0.323305,6,0.501471,5.991743655,17,0.46263,18,0.64333,17.20680686,12,11.21506321
9,2.5,1,6,0.440476,7,0.614493,6.342058535,17,0.332,18,0.532448,17.83812261,11,11.49606407
10,2.5,1,6,0.426148,7,0.601887,6.420236828,17,0.345411,18,0.559701,17.72140091,11,11.30116408
11,2.5,1,6,0.401416,7,0.554688,6.643196409,18,0.45905,19,0.658103,18.2057241,12,11.56252769
12,2.5,1,6,0.483921,7,0.642998,6.101076837,18,0.499002,19,0.720098,18.00451388,12,11.90343704
13,2.5,1,6,0.424946,7,0.615891,6.393066066,16,0.325816,17,0.538425,16.81926917,10,10.42620311
14,2.5,1,6,0.460692,7,0.632114,6.229305457,17,0.354308,18,0.550103,17.7441048,11,11.51479935
15,2.5,1,6,0.456193,7,0.637795,6.241225317,17,0.459817,18,0.651408,17.20973323,11,10.96850792
16,2.5,1,6,0.4647,7,0.656315,6.184223573,18,0.485019,19,0.66715,18.08225398,12,11.89803041
17,2.5,1,6,0.425193,7,0.607582,6.410150831,17,0.390891,18,0.552291,17.67601611,11,11.26586528
18,2.5,1,6,0.480533,7,0.665482,6.105256044,17,0.457364,18,0.619469,17.26301471,11,11.15775867
19,2.5,1,6,0.47341,7,0.660099,6.142429388,17,0.42288,18,0.619835,17.39156152,11,11.24913214
0,3,0.5,11,0.489305,12,0.562112,11.14689522,28,0.448148,29,0.553648,28.49148815,17,17.34459294
1,3,0.5,12,0.421477,13,0.517088,12.82127579,26,0.42439,27,0.510417,26.87891011,14,14.05763431
2,3,0.5,10,0.451321,11,0.512077,10.80122128,26,0.419655,27,0.525937,26.75596056,16,15.95473928
3,3,0.5,11,0.482833,12,0.564945,11.2090681,24,0.395379,25,0.525622,24.80327542,13,13.59420731
4,3,0.5,13,0.481481,14,0.605705,13.14907747,29,0.431673,30,0.548387,29.58542249,16,16.43634501
5,3,0.5,11,0.486184,12,0.55794,11.19254139,28,0.417791,29,0.530059,28.73225674,17,17.53971535
6,3,0.5,11,0.464238,12,0.582712,11.30185526,27,0.428299,28,0.510699,27.87015777,16,16.56830251
7,3,0.5,11,0.46583,12,0.585593,11.28531349,28,0.419608,29,0.509461,28.8947058,17,17.6093923
8,3,0.5,9,0.424577,10,0.514493,9.838816228,23,0.417381,24,0.510149,23.89059805,14,14.05178182
9,3,0.5,11,0.45303,12,0.527244,11.63289945,28,0.490765,29,0.599844,28.08466341,17,16.45176396
10,3,0.5,11,0.48777,12,0.593548,11.11561951,27,0.448183,28,0.534258,27.60199826,16,16.48637875
11,3,0.5,11,0.474895,12,0.573836,11.25373708,27,0.461133,28,0.560606,27.39072914,16,16.13699207
12,3,0.5,12,0.460486,13,0.543964,12.47334627,28,0.489377,29,0.59063,28.10491541,16,15.63156914
13,3,0.5,11,0.428765,12,0.539416,11.6437809,27,0.48405,28,0.569157,27.18741114,16,15.54363024
14,3,0.5,11,0.488308,12,0.600309,11.10439193,25,0.376238,26,0.505784,25.95535177,14,14.85095984
15,3,0.5,12,0.483918,13,0.571981,12.18261926,27,0.492857,28,0.636095,27.04986805,15,14.86724879
16,3,0.5,11,0.413863,12,0.525373,11.77245987,30,0.451482,31,0.564801,30.42815415,19,18.65569428
17,3,0.5,10,0.424927,11,0.510886,10.87335823,27,0.418726,28,0.553922,27.60115684,17,16.72779861
18,3,0.5,11,0.489811,12,0.628284,11.07358113,27,0.428469,28,0.564047,27.52760035,16,16.45401922
19,3,0.5,10,0.407494,11,0.554594,10.62886472,27,0.436667,28,0.549655,27.56052855,17,16.93166383
0,3,0.55,10,0.455746,11,0.568598,10.39214192,25,0.378409,26,0.508653,25.93356316,15,15.54142124
1,3,0.55,9,0.411111,10,0.524517,9.783812144,25,0.452685,26,0.556402,25.4561933,16,15.67238115
2,3,0.55,10,0.486041,11,0.569231,10.16779661,23,0.481413,24,0.598106,23.15928119,13,12.99148458
3,3,0.55,10,0.425641,11,0.541369,10.64253249,26,0.422297,27,0.519506,26.79933957,16,16.15680708
4,3,0.55,10,0.48974,11,0.597059,10.09560283,24,0.473992,25,0.647744,24.14968461,14,14.05408178
5,3,0.55,10,0.435637,11,0.546034,10.58301403,26,0.44723,27,0.528289,26.65100729,16,16.06799326
6,3,0.55,10,0.47668,11,0.537764,10.38176937,25,0.45083,26,0.570694,25.41021491,15,15.02844554
7,3,0.55,10,0.483016,11,0.59375,10.15337656,25,0.357456,26,0.5,26,15,15.84662344
8,3,0.55,9,0.470026,10,0.563348,9.321189002,26,0.462868,27,0.583799,26.30705113,17,16.98586213
9,3,0.55,9,0.472577,10,0.584733,9.24450765,24,0.468407,25,0.560924,24.34148319,15,15.09697554
10,3,0.55,9,0.466981,10,0.554173,9.378692999,26,0.48631,27,0.592939,26.12838909,17,16.74969609
11,3,0.55,9,0.490234,10,0.600884,9.08826028,25,0.471932,26,0.570906,25.28358963,16,16.19532935
12,3,0.55,10,0.438279,11,0.558399,10.51382784,25,0.466625,26,0.584131,25.28402805,15,14.77020021
13,3,0.55,9,0.416667,10,0.505025,9.943129088,24,0.383632,25,0.519444,24.8568315,15,14.91370241
14,3,0.55,10,0.450419,11,0.533426,10.59731107,24,0.443089,25,0.581514,24.41113238,14,13.81382131
