Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
7,0.95,0.05,20,0.487069,21,0.5169,20.43347524,54,0.49832,55,0.553512,54.03043919,34,33.59696395
8,0.95,0.05,25,0.496718,26,0.552095,25.05926648,57,0.496625,58,0.563025,57.05082831,32,31.99156183
9,0.95,0.05,23,0.494055,24,0.55787,23.09315992,56,0.496746,57,0.531891,56.09258785,33,32.99942793
10,0.95,0.05,26,0.495892,27,0.553916,26.07079829,58,0.46829,59,0.544633,58.41536225,32,32.34456396
11,0.95,0.05,23,0.491359,24,0.535987,23.19362284,57,0.48146,58,0.528908,57.39074355,34,34.19712071
12,0.95,0.05,25,0.482014,26,0.539936,25.31052105,59,0.488636,60,0.5449,59.2019764,34,33.89145535
13,0.95,0.05,24,0.44759,25,0.510845,24.8285511,59,0.465714,60,0.520021,59.63133666,35,34.80278556
14,0.95,0.05,22,0.489461,23,0.551826,22.16898902,54,0.470181,55,0.517817,54.62597615,32,32.45698714
15,0.95,0.05,27,0.49645,28,0.544743,27.07350962,60,0.464052,61,0.503872,60.90276243,33,33.82925281
16,0.95,0.05,28,0.485075,29,0.536885,28.2880718,60,0.485714,61,0.513557,60.51309126,32,32.22501946
17,0.95,0.05,23,0.478528,24,0.527745,23.43627202,54,0.46084,55,0.524827,54.61199931,31,31.17572729
18,0.95,0.05,22,0.476985,23,0.51955,22.54070246,55,0.440338,56,0.504444,55.93067732,33,33.38997486
19,0.95,0.05,23,0.485091,24,0.548931,23.23353697,56,0.476528,57,0.536913,56.3887058,33,33.15516884
0,0.95,0.1,21,0.493889,22,0.570781,21.07947511,54,0.488268,55,0.545936,54.20344038,33,33.12396527
1,0.95,0.1,22,0.462073,23,0.542303,22.47272841,56,0.498889,57,0.57748,56.01413648,34,33.54140807
2,0.95,0.1,20,0.482723,21,0.557856,20.22995222,53,0.460149,54,0.505428,53.88012103,33,33.65016881
3,0.95,0.1,21,0.465946,22,0.517981,21.65444412,55,0.468187,56,0.5,56,34,34.34555588
4,0.95,0.1,20,0.482993,21,0.561433,20.2168154,53,0.490058,54,0.55275,53.15858483,33,32.94176943
5,0.95,0.1,20,0.449653,21,0.510404,20.82874356,54,0.471774,55,0.511179,54.71630504,34,33.88756148
6,0.95,0.1,20,0.444965,21,0.501066,20.98099856,53,0.470191,54,0.507886,53.79079454,33,32.80979598
7,0.95,0.1,21,0.447953,22,0.513264,21.79691017,56,0.492308,57,0.55289,56.12696841,35,34.33005824
8,0.95,0.1,21,0.450758,22,0.537841,21.56546054,55,0.481102,56,0.568584,55.21602158,34,33.65056104
9,0.95,0.1,24,0.48389,25,0.519231,24.45584449,57,0.472325,58,0.517479,57.61290251,33,33.15705802
10,0.95,0.1,23,0.438453,24,0.503973,23.93936203,59,0.466854,60,0.516568,59.66673372,36,35.72737169
11,0.95,0.1,23,0.48014,24,0.534524,23.36518094,56,0.474269,57,0.521437,56.54551815,33,33.18033721
12,0.95,0.1,21,0.447681,22,0.526786,21.66138676,55,0.495778,56,0.551042,55.07639693,34,33.41501017
13,0.95,0.1,21,0.44235,22,0.5213,21.73020899,55,0.445528,56,0.507177,55.88358286,34,34.15337387
14,0.95,0.1,22,0.483256,23,0.525803,22.39354126,57,0.496878,58,0.53224,57.08828686,35,34.6947456
15,0.95,0.1,22,0.445294,23,0.513789,22.79868604,55,0.467063,56,0.507495,55.81462703,33,33.01594099
16,0.95,0.1,23,0.475706,24,0.509725,23.71413034,56,0.465934,57,0.521785,56.60994432,33,32.89581398
17,0.95,0.1,21,0.494376,22,0.564858,21.07979342,52,0.47486,53,0.539251,52.39042723,31,31.31063381
18,0.95,0.1,20,0.464365,21,0.503501,20.91054272,52,0.475501,53,0.524831,52.49663491,32,31.58609218
19,0.95,0.1,21,0.491597,22,0.528969,21.22484748,53,0.47779,54,0.542105,53.34533157,32,32.12048409
0,0.95,0.15,22,0.456419,23,0.512387,22.7786771,56,0.488713,57,0.533072,56.25444667,34,33.47576957
1,0.95,0.15,20,0.490208,21,0.525028,20.28121769,54,0.429766,55,0.505453,54.92795328,34,34.64673559
2,0.95,0.15,20,0.468013,21,0.566986,20.32318915,52,0.488677,53,0.531792,52.26262322,32,31.93943406
3,0.95,0.15,20,0.449115,21,0.502294,20.95686267,52,0.449733,53,0.509249,52.84459641,32,31.88773374
4,0.95,0.15,20,0.43471,21,0.5,21,56,0.462942,57,0.518879,56.66249531,36,35.66249531
5,0.95,0.15,21,0.479412,22,0.508581,21.70581782,56,0.46303,57,0.533814,56.52229317,35,34.81647535
6,0.95,0.15,21,0.477064,22,0.53317,21.40879763,55,0.44098,56,0.504157,55.93420074,34,34.5254031
7,0.95,0.15,21,0.448201,22,0.519423,21.72728932,55,0.496606,56,0.542749,55.07355395,34,33.34626463
8,0.95,0.15,21,0.485948,22,0.544653,21.23936632,55,0.473594,56,0.524256,55.52121906,34,34.28185274
9,0.95,0.15,21,0.494798,22,0.543035,21.10784253,52,0.462195,53,0.515808,52.70514614,31,31.59730361
10,0.95,0.15,21,0.488109,22,0.553341,21.18228783,54,0.464128,55,0.502283,54.94016512,33,33.75787728
11,0.95,0.15,20,0.493483,21,0.543554,20.13015518,53,0.458232,54,0.5,54,33,33.86984482
12,0.95,0.15,22,0.488636,23,0.550885,22.18255715,57,0.488386,58,0.544066,57.20858477,35,35.02602762
13,0.95,0.15,20,0.443396,21,0.502364,20.95991046,53,0.484392,54,0.537234,53.29537111,33,32.33546065
14,0.95,0.15,21,0.447277,22,0.525112,21.67736879,58,0.499432,59,0.587284,58.00646542,37,36.32909663
15,0.95,0.15,23,0.496711,24,0.541812,23.07292521,56,0.439116,57,0.518697,56.76505699,33,33.69213177
16,0.95,0.15,23,0.495109,24,0.549945,23.08919323,58,0.473398,59,0.539638,58.40160024,35,35.31240701
17,0.95,0.15,21,0.479296,22,0.535419,21.36890401,55,0.483796,56,0.550898,55.24148312,34,33.8725791
18,0.95,0.15,22,0.477477,23,0.558005,22.27969154,53,0.455716,54,0.518539,53.70490107,31,31.42520954
19,0.95,0.15,20,0.495397,21,0.551325,20.08230225,55,0.456818,56,0.524487,55.63813563,35,35.55583339
0,0.95,0.2,20,0.463524,21,0.520763,20.63725781,55,0.475474,56,0.521786,55.52958197,35,34.89232415
1,0.95,0.2,22,0.483312,23,0.5375,22.30796486,55,0.470232,56,0.534994,55.45965227,33,33.1516874
2,0.95,0.2,19,0.458558,20,0.510563,19.79688491,50,0.497642,51,0.574257,50.03077726,31,30.23389235
3,0.95,0.2,19,0.434783,20,0.506529,19.90899841,51,0.417035,52,0.502252,51.97357335,32,32.06457494
4,0.95,0.2,23,0.480769,24,0.550602,23.27538556,53,0.451432,54,0.517574,53.73429893,30,30.45891337
5,0.95,0.2,19,0.496579,20,0.540678,19.07757546,52,0.487119,53,0.546591,52.21658932,33,33.13901386
6,0.95,0.2,22,0.475597,23,0.544457,22.35438571,54,0.458155,55,0.52662,54.6111882,32,32.25680249
7,0.95,0.2,22,0.497616,23,0.534946,22.06386284,59,0.46,60,0.51659,59.70683866,37,37.64297582
8,0.95,0.2,22,0.487279,23,0.543174,22.22758744,53,0.482252,54,0.520574,53.46312823,31,31.23554079
9,0.95,0.2,25,0.464245,26,0.501235,25.9666126,59,0.470975,60,0.545557,59.38916897,34,33.42255637
10,0.95,0.2,20,0.416667,21,0.510734,20.88588984,53,0.471823,54,0.50058,53.979831,33,33.09394115
11,0.95,0.2,23,0.499382,24,0.563606,23.00962257,55,0.493296,56,0.533485,55.16681181,32,32.15718924
12,0.95,0.2,22,0.465605,23,0.51308,22.72448657,53,0.436575,54,0.502265,53.96551987,31,31.24103329
13,0.95,0.2,23,0.458432,24,0.533221,23.55580366,54,0.47929,55,0.516797,54.5521636,31,30.99635994
14,0.95,0.2,21,0.480359,22,0.530601,21.39092791,54,0.474099,55,0.529143,54.47055083,33,33.07962292
15,0.95,0.2,23,0.467836,24,0.523411,23.57874944,57,0.47783,58,0.546566,57.32253841,34,33.74378897
16,0.95,0.2,21,0.491187,22,0.564554,21.12012213,55,0.479499,56,0.501652,55.92542771,34,34.80530558
17,0.95,0.2,20,0.481829,21,0.540449,20.30997953,54,0.451373,55,0.518966,54.71940881,34,34.40942929
18,0.95,0.2,20,0.478866,21,0.544202,20.32346639,54,0.462418,55,0.517654,54.6803896,34,34.35692321
19,0.95,0.2,22,0.467722,23,0.558456,22.35574316,55,0.441594,56,0.507437,55.8870495,33,33.53130634
0,0.95,0.25,19,0.419527,20,0.500597,19.99263599,52,0.456842,53,0.522569,52.65662513,33,32.66398914
1,0.95,0.25,21,0.450745,22,0.507602,21.86629615,53,0.487719,54,0.550118,53.19681405,32,31.33051791
2,0.95,0.25,22,0.486207,23,0.519185,22.41824853,55,0.461358,56,0.509434,55.80376903,33,33.3855205
3,0.95,0.25,21,0.497633,22,0.563212,21.03609387,53,0.453872,54,0.5321,53.58966099,32,32.55356712
4,0.95,0.25,19,0.442287,20,0.520321,19.73958787,51,0.487053,52,0.520556,51.38644301,32,31.64685513
5,0.95,0.25,20,0.462606,21,0.534937,20.51698442,54,0.438983,55,0.514316,54.80996376,34,34.29297934
6,0.95,0.25,19,0.465704,20,0.51397,19.7105623,53,0.499369,54,0.533411,53.01853593,34,33.30797363
7,0.95,0.25,21,0.438776,22,0.503813,21.94137183,54,0.485816,55,0.535433,54.28586976,33,32.34449793
8,0.95,0.25,19,0.454112,20,0.531903,19.58988829,52,0.475253,53,0.53911,52.38753778,33,32.79764949
9,0.95,0.25,22,0.479306,23,0.538202,22.35136512,54,0.461675,55,0.519441,54.66345255,32,32.31208743
10,0.95,0.25,20,0.485699,21,0.523759,20.37574882,53,0.452596,54,0.535294,53.57321822,33,33.1974694
11,0.95,0.25,21,0.485,22,0.544601,21.25167363,54,0.47491,55,0.535714,54.41263733,33,33.1609637
12,0.95,0.25,20,0.455023,21,0.520457,20.68736437,52,0.465143,53,0.503319,52.91306056,32,32.22569619
13,0.95,0.25,21,0.495982,22,0.56057,21.0622097,54,0.470657,55,0.554115,54.35159002,33,33.28938032
14,0.95,0.25,20,0.454443,21,0.519231,20.70317034,53,0.481613,54,0.522672,53.44781899,33,32.74464865
15,0.95,0.25,21,0.487132,22,0.538291,21.25152955,53,0.497002,54,0.558065,53.04909683,32,31.79756729
16,0.95,0.25,23,0.481797,24,0.543253,23.29619565,56,0.49818,57,0.565972,56.02684683,33,32.73065117
17,0.95,0.25,21,0.499443,22,0.552821,21.01043501,55,0.492571,56,0.541011,55.15336499,34,34.14292998
18,0.95,0.25,23,0.47476,24,0.526316,23.48956475,57,0.498431,58,0.551782,57.02940901,34,33.53984426
19,0.95,0.25,20,0.447581,21,0.514547,20.78277036,53,0.473778,54,0.523114,53.5314983,33,32.74872794
0,0.95,0.3,20,0.486413,21,0.537887,20.2639585,53,0.493841,54,0.546246,53.11752695,33,32.85356845
1,0.95,0.3,20,0.447368,21,0.504717,20.91774922,53,0.490196,54,0.541568,53.19084326,33,32.27309404
2,0.95,0.3,19,0.466346,20,0.529586,19.53216319,51,0.467532,52,0.523634,51.5787316,32,32.04656841
3,0.95,0.3,18,0.438406,19,0.500585,18.99059168,50,0.475336,51,0.543578,50.36141965,32,31.37082797
4,0.95,0.3,22,0.481852,23,0.556378,22.24351233,54,0.459444,55,0.524318,54.62515029,32,32.38163796
5,0.95,0.3,21,0.486441,22,0.535342,21.27727449,52,0.43623,53,0.506386,52.90897429,31,31.63169979
6,0.95,0.3,20,0.494062,21,0.558791,20.09173632,53,0.498921,54,0.558857,53.01800254,33,32.92626622
7,0.95,0.3,19,0.479021,20,0.535918,19.36871891,52,0.48032,53,0.518079,52.52120024,33,33.15248133
8,0.95,0.3,21,0.49445,22,0.537406,21.12920197,53,0.489726,54,0.535872,53.22264118,32,32.09343921
9,0.95,0.3,22,0.482277,23,0.532973,22.34959366,53,0.469293,54,0.523781,53.56355528,31,31.21396162
10,0.95,0.3,20,0.480724,21,0.554971,20.25961992,50,0.459613,51,0.533136,50.5493111,30,30.28969118
11,0.95,0.3,22,0.450829,23,0.512868,22.79258209,53,0.466014,54,0.511236,53.75153686,31,30.95895478
12,0.95,0.3,20,0.457763,21,0.529314,20.59030622,51,0.470815,52,0.516484,51.63905494,31,31.04874872
13,0.95,0.3,19,0.487365,20,0.539519,19.2422633,52,0.469807,53,0.524823,52.54880398,33,33.30654069
14,0.95,0.3,20,0.450363,21,0.512195,20.80277203,56,0.437927,57,0.501178,56.98137579,36,36.17860376
15,0.95,0.3,20,0.475058,21,0.555738,20.30914725,51,0.464789,52,0.507538,51.82366839,31,31.51452114
16,0.95,0.3,21,0.45434,22,0.512849,21.78039276,52,0.437634,53,0.508651,52.8781841,31,31.09779134
17,0.95,0.3,19,0.474359,20,0.534565,19.42588779,50,0.475624,51,0.533908,50.41822799,31,30.9923402
18,0.95,0.3,20,0.487459,21,0.554466,20.18715955,52,0.464664,53,0.517647,52.6669309,32,32.47977135
19,0.95,0.3,20,0.441847,21,0.546317,20.55664784,54,0.448103,55,0.507065,54.88017706,34,34.32352922
0,0.95,0.35,17,0.447709,18,0.516304,17.76231504,47,0.441887,48,0.512005,47.82878861,30,30.06647358
1,0.95,0.35,19,0.415677,20,0.502387,19.97247146,50,0.434687,51,0.512346,50.84102293,31,30.86855148
2,0.95,0.35,20,0.476107,21,0.53076,20.43717637,52,0.456856,53,0.515295,52.7382741,32,32.30109773
3,0.95,0.35,20,0.481278,21,0.530682,20.37895717,51,0.475787,52,0.51397,51.63413037,31,31.2551732
4,0.95,0.35,20,0.427284,21,0.509238,20.88727823,53,0.460661,54,0.509346,53.80803122,33,32.92075299
5,0.95,0.35,19,0.477408,20,0.543722,19.34068221,50,0.454653,51,0.537768,50.54559345,31,31.20491125
6,0.95,0.35,17,0.458817,18,0.524522,17.62678639,49,0.454857,50,0.523613,49.65656815,32,32.02978176
7,0.95,0.35,21,0.45006,22,0.55798,21.46275019,50,0.458561,51,0.536332,50.53283358,29,29.07008339
8,0.95,0.35,21,0.466392,22,0.527043,21.55412112,54,0.468463,55,0.52739,54.53518761,33,32.98106649
9,0.95,0.35,18,0.443686,19,0.507769,18.8787666,48,0.430665,49,0.520455,48.77219067,30,29.89342407
10,0.95,0.35,21,0.490184,22,0.501732,21.85001732,54,0.472053,55,0.531902,54.46695851,33,32.61694119
11,0.95,0.35,22,0.491082,23,0.532489,22.21537421,55,0.477778,56,0.547646,55.31805691,33,33.1026827
12,0.95,0.35,17,0.441514,18,0.522478,17.72237044,50,0.467833,51,0.518286,50.63756367,33,32.91519324
13,0.95,0.35,20,0.492664,21,0.540092,20.15467656,52,0.419506,53,0.516093,52.83338337,32,32.67870681
14,0.95,0.35,19,0.415758,20,0.510722,19.88709406,51,0.485397,52,0.553635,51.214001,32,31.32690694
15,0.95,0.35,20,0.466186,21,0.542631,20.44233109,50,0.46371,51,0.534443,50.51305614,30,30.07072505
16,0.95,0.35,19,0.467874,20,0.530917,19.50958869,52,0.496556,53,0.577489,52.04255372,33,32.53296502
17,0.95,0.35,19,0.48351,20,0.555944,19.22765552,52,0.488095,53,0.560255,52.1649806,33,32.93732508
18,0.95,0.35,19,0.482165,20,0.535088,19.33699904,51,0.488024,52,0.574791,51.13802483,32,31.80102579
19,0.95,0.35,19,0.47929,20,0.520833,19.49851961,51,0.440658,52,0.513498,51.81468973,32,32.31617012
0,0.95,0.4,19,0.458888,20,0.511945,19.77486477,51,0.496568,52,0.514535,51.19101686,32,31.4161521
1,0.95,0.4,20,0.45207,21,0.503236,20.93675488,50,0.462985,51,0.525672,50.5904733,30,29.65371843
2,0.95,0.4,19,0.481339,20,0.544767,19.29420761,50,0.458606,51,0.533659,50.55153025,31,31.25732265
3,0.95,0.4,18,0.436406,19,0.515078,18.8083435,47,0.45283,48,0.525028,47.6533422,29,28.8449987
4,0.95,0.4,18,0.447836,19,0.531573,18.62295043,50,0.475467,51,0.542334,50.36689249,32,31.74394206
5,0.95,0.4,19,0.424067,20,0.516347,19.82285436,50,0.453266,51,0.502358,50.95196773,31,31.12911338
6,0.95,0.4,20,0.481774,21,0.524277,20.42881679,52,0.456419,53,0.507143,52.85917909,32,32.4303623
7,0.95,0.4,18,0.419236,19,0.504739,18.94457504,53,0.48948,54,0.584439,53.11078465,35,34.16620961
8,0.95,0.4,20,0.485915,21,0.560742,20.18823419,51,0.483537,52,0.52695,51.37921821,31,31.19098401
9,0.95,0.4,18,0.448052,19,0.50444,18.92125984,51,0.470309,52,0.5454,51.39540025,33,32.47414041
10,0.95,0.4,18,0.449115,19,0.531286,18.6192574,49,0.464109,50,0.53653,49.4955883,31,30.87633089
11,0.95,0.4,18,0.467901,19,0.529948,18.51733363,50,0.498231,51,0.53375,50.04980433,32,31.5324707
12,0.95,0.4,21,0.461495,22,0.510676,21.7829243,53,0.453266,54,0.52237,53.67628502,32,31.89336072
13,0.95,0.4,22,0.455542,23,0.512346,22.78265615,55,0.485207,56,0.533097,55.30889539,33,32.52623923
14,0.95,0.4,20,0.496339,21,0.542689,20.07898598,51,0.436158,52,0.512441,51.83690993,31,31.75792395
15,0.95,0.4,20,0.432646,21,0.507042,20.90534437,52,0.441022,53,0.504215,52.93329957,32,32.0279552
16,0.95,0.4,18,0.452882,19,0.527957,18.62761239,51,0.459884,52,0.516477,51.70885092,33,33.08123853
17,0.95,0.4,19,0.49818,20,0.562011,19.02851279,53,0.494649,54,0.552716,53.09215217,34,34.06363938
18,0.95,0.4,20,0.463151,21,0.526256,20.58393154,52,0.490312,53,0.539673,52.19626831,32,31.61233677
19,0.95,0.4,18,0.421659,19,0.514944,18.83980275,49,0.462472,50,0.518939,49.66460056,31,30.82479781
0,0.95,0.45,18,0.449636,19,0.539192,18.56237438,49,0.453822,50,0.513935,49.76818658,31,31.2058122
1,0.95,0.45,18,0.498812,19,0.544683,18.02589872,48,0.447881,49,0.517837,48.74502544,30,30.71912673
2,0.95,0.45,19,0.477439,20,0.522406,19.50172349,49,0.444969,50,0.504779,49.92009697,30,30.41837349
3,0.95,0.45,21,0.479394,22,0.548469,21.29831343,52,0.463139,53,0.544621,52.45238212,31,31.15406869
4,0.95,0.45,19,0.491218,20,0.537996,19.18773783,51,0.489667,52,0.53376,51.23434559,32,32.04660776
5,0.95,0.45,20,0.48885,21,0.563636,20.14909208,53,0.477218,54,0.563743,53.26329962,33,33.11420755
6,0.95,0.45,20,0.468391,21,0.538824,20.44878111,53,0.499399,54,0.582645,53.00721957,33,32.55843845
7,0.95,0.45,18,0.468612,19,0.512696,18.71200436,52,0.479025,53,0.51875,52.52800503,34,33.81600068
8,0.95,0.45,19,0.459505,20,0.518192,19.69001653,51,0.43894,52,0.527253,51.69140444,32,32.00138791
9,0.95,0.45,20,0.489634,21,0.530217,20.25542715,52,0.47846,53,0.532443,52.3990145,32,32.14358736
10,0.95,0.45,20,0.497017,21,0.55802,20.04889923,50,0.430818,51,0.526262,50.72484389,30,30.67594465
11,0.95,0.45,18,0.469078,19,0.515951,18.65969748,48,0.47541,49,0.525626,48.48968456,30,29.82998708
12,0.95,0.45,19,0.468599,20,0.537923,19.45296001,49,0.453502,50,0.523729,49.66211001,30,30.20915
13,0.95,0.45,21,0.498242,22,0.568833,21.02490402,51,0.476886,52,0.533702,51.40682202,30,30.381918
14,0.95,0.45,19,0.491294,20,0.54222,19.17095393,50,0.46294,51,0.544828,50.45256936,31,31.28161543
15,0.95,0.45,20,0.496085,21,0.577586,20.04803622,51,0.473976,52,0.522327,51.53823085,31,31.49019463
16,0.95,0.45,18,0.477509,19,0.539401,18.36339107,50,0.464248,51,0.523891,50.59943329,32,32.23604223
17,0.95,0.45,18,0.463201,19,0.505574,18.86845397,51,0.461957,52,0.533708,51.53020864,33,32.66175467
18,0.95,0.45,19,0.479045,20,0.523653,19.46975879,50,0.449284,51,0.506799,50.88178736,31,31.41202857
19,0.95,0.45,18,0.465618,19,0.510722,18.76228272,50,0.464442,51,0.531473,50.53047098,32,31.76818825
0,0.95,0.5,17,0.475309,18,0.50949,17.72236038,46,0.474942,47,0.518834,46.5709013,29,28.84854093
1,0.95,0.5,18,0.447202,19,0.504237,18.92571228,47,0.459953,48,0.516129,47.71288451,29,28.78717222
2,0.95,0.5,22,0.473005,23,0.556616,22.32286422,52,0.407451,53,0.511933,52.88578894,30,30.56292472
3,0.95,0.5,18,0.429463,19,0.505022,18.93353538,47,0.482662,48,0.525146,47.40810658,29,28.4745712
4,0.95,0.5,20,0.46416,21,0.519814,20.64397887,51,0.496641,52,0.561677,51.05164832,31,30.40766945
5,0.95,0.5,19,0.459954,20,0.510012,19.79999201,50,0.48046,51,0.529162,50.40121556,31,30.60122355
6,0.95,0.5,19,0.485329,20,0.531667,19.3166084,49,0.497797,50,0.550555,49.0417567,30,29.7251483
7,0.95,0.5,19,0.477976,20,0.523752,19.48112548,50,0.497126,51,0.571773,50.03850121,31,30.55737573
8,0.95,0.5,18,0.473295,19,0.530968,18.46304163,50,0.479858,51,0.549511,50.28917635,32,31.82613471
9,0.95,0.5,17,0.417215,18,0.511571,17.87736869,51,0.454846,52,0.525114,51.64259691,34,33.76522823
10,0.95,0.5,19,0.46704,20,0.525974,19.55926969,49,0.440098,50,0.505734,49.91263941,30,30.35336971
11,0.95,0.5,20,0.495055,21,0.536765,20.1185567,50,0.428161,51,0.503279,50.95634868,30,30.83779198
12,0.95,0.5,19,0.497743,20,0.579861,19.02748484,49,0.49066,50,0.564403,49.12665609,30,30.09917125
13,0.95,0.5,20,0.469474,21,0.539116,20.43832745,52,0.483967,53,0.531719,52.33575557,32,31.89742812
14,0.95,0.5,18,0.474096,19,0.546763,18.35647543,50,0.470779,51,0.546739,50.38468931,32,32.02821388
15,0.95,0.5,19,0.46568,20,0.504162,19.89184554,51,0.426829,52,0.505624,51.92862491,32,32.03677937
16,0.95,0.5,18,0.453271,19,0.513308,18.77833669,51,0.476562,52,0.509913,51.70276753,33,32.92443084
17,0.95,0.5,19,0.446387,20,0.519208,19.73622993,51,0.471278,52,0.519119,51.6003637,32,31.86413377
18,0.95,0.5,17,0.43884,18,0.500572,17.99073414,49,0.497106,50,0.550118,49.05459141,32,31.06385727
19,0.95,0.5,18,0.47235,19,0.523613,18.53937538,49,0.470225,50,0.545346,49.39636054,31,30.85698516
0,0.95,0.55,19,0.467196,20,0.530303,19.51981555,50,0.453704,51,0.531505,50.59505662,31,31.07524107
1,0.95,0.55,18,0.459521,19,0.520046,18.66879802,50,0.459811,51,0.525938,50.60775477,32,31.93895676
2,0.95,0.55,18,0.446689,19,0.513937,18.7927522,49,0.475029,50,0.54644,49.34968002,31,30.55692782
3,0.95,0.55,20,0.499427,21,0.558286,20.00973513,51,0.483871,52,0.541013,51.28226173,31,31.2725266
4,0.95,0.55,20,0.449686,21,0.504386,20.91981718,52,0.495575,53,0.562357,52.06626037,32,31.14644318
5,0.95,0.55,19,0.474108,20,0.532917,19.44027275,50,0.460145,51,0.519343,50.6732491,31,31.23297635
6,0.95,0.55,16,0.43785,17,0.5,17,48,0.480454,49,0.514069,48.58146661,32,31.58146661
7,0.95,0.55,18,0.477376,19,0.528618,18.44151282,51,0.498824,52,0.546842,51.02449082,33,32.58297799
8,0.95,0.55,19,0.494131,20,0.551208,19.10282601,50,0.453608,51,0.52746,50.62817527,31,31.52534926
9,0.95,0.55,19,0.474002,20,0.540351,19.3918371,48,0.474912,49,0.525872,48.49230769,29,29.10047059
10,0.95,0.55,19,0.495311,20,0.558786,19.0738716,51,0.494706,52,0.559152,51.08214629,32,32.00827469
11,0.95,0.55,19,0.420685,20,0.521303,19.78827844,51,0.484634,52,0.541814,51.26873033,32,31.48045189
12,0.95,0.55,18,0.480838,19,0.539956,18.3241314,49,0.478622,50,0.541398,49.34054416,31,31.01641276
13,0.95,0.55,18,0.469665,19,0.535446,18.4611514,50,0.471545,51,0.516985,50.62621039,32,32.16505899
14,0.95,0.55,19,0.49391,20,0.558167,19.09477567,48,0.455682,49,0.521612,48.67219779,29,29.57742212
15,0.95,0.55,18,0.458286,19,0.525918,18.61677904,49,0.498221,50,0.549229,49.03487688,31,30.41809784
16,0.95,0.55,17,0.43408,18,0.519347,17.77310097,48,0.484483,49,0.546223,48.25132815,31,30.47822719
17,0.95,0.55,20,0.495853,21,0.558373,20.06633077,51,0.471499,52,0.523665,51.54635203,31,31.48002126
18,0.95,0.55,21,0.491667,22,0.561528,21.11927971,51,0.422619,52,0.501758,51.97778592,30,30.85850621
19,0.95,0.55,18,0.482701,19,0.546823,18.2697826,48,0.428819,49,0.509816,48.87881033,30,30.60902772
0,0.95,0.6,19,0.497785,20,0.566092,19.03242713,48,0.472789,49,0.522248,48.55017287,29,29.51774574
1,0.95,0.6,18,0.461584,19,0.547872,18.44520675,47,0.478357,48,0.532058,47.40302788,29,28.95782113
2,0.95,0.6,17,0.485525,18,0.5141,17.50656168,46,0.498242,47,0.572353,46.02372117,29,28.5171595
3,0.95,0.6,19,0.484865,20,0.546498,19.2455665,51,0.454082,52,0.549451,51.48147721,32,32.23591071
4,0.95,0.6,18,0.447401,19,0.533219,18.61291337,50,0.491677,51,0.554871,50.13170554,32,31.51879217
5,0.95,0.6,19,0.45338,20,0.544304,19.51273591,51,0.47542,52,0.552392,51.3193369,32,31.80660099
6,0.95,0.6,19,0.498301,20,0.544258,19.03696934,48,0.487833,49,0.571429,48.14554524,29,29.1085759
7,0.95,0.6,17,0.445675,18,0.511034,17.83117857,49,0.498162,50,0.547937,49.03692617,32,31.2057476
8,0.95,0.6,18,0.450617,19,0.527231,18.64456888,49,0.497685,50,0.572455,49.03096162,31,30.38639274
9,0.95,0.6,18,0.466092,19,0.528916,18.53973004,47,0.483617,48,0.508961,47.64642519,29,29.10669515
10,0.95,0.6,19,0.44898,20,0.518248,19.73655945,50,0.470353,51,0.525498,50.537619,31,30.80105955
11,0.95,0.6,18,0.453961,19,0.501143,18.97577466,49,0.450189,50,0.5086,49.85276746,31,30.8769928
12,0.95,0.6,16,0.476872,17,0.544268,16.34316577,48,0.450054,49,0.506593,48.88339023,32,32.54022446
13,0.95,0.6,19,0.489784,20,0.558167,19.14939386,50,0.495833,51,0.573357,50.0537511,31,30.90435724
14,0.95,0.6,19,0.498252,20,0.559028,19.02876135,52,0.494989,53,0.532796,52.13254159,33,33.10378024
15,0.95,0.6,18,0.451673,19,0.540445,18.54439463,49,0.486111,50,0.546525,49.22989704,31,30.68550241
16,0.95,0.6,17,0.467949,18,0.527222,17.54073524,48,0.465455,49,0.500592,48.98315166,31,31.44241642
17,0.95,0.6,17,0.463087,18,0.537185,17.49816459,49,0.480454,50,0.543203,49.311495,32,31.81333041
18,0.95,0.6,18,0.469283,19,0.529158,18.51301879,48,0.449645,49,0.51009,48.83307139,30,30.3200526
19,0.95,0.6,18,0.430825,19,0.507528,18.90185521,49,0.464504,50,0.513128,49.73000987,31,30.82815466
0,0.95,0.65,19,0.466947,20,0.516746,19.66372819,49,0.49228,50,0.543706,49.15011862,30,29.48639043
1,0.95,0.65,18,0.446309,19,0.534091,18.6116402,50,0.464248,51,0.533406,50.51696116,32,31.90532096
2,0.95,0.65,18,0.457638,19,0.520293,18.67611523,48,0.471605,49,0.540636,48.41133694,30,29.7352217
3,0.95,0.65,18,0.479017,19,0.572438,18.22460689,48,0.450057,49,0.529621,48.62770851,30,30.40310162
4,0.95,0.65,18,0.494233,19,0.555751,18.09374492,49,0.473837,50,0.53553,49.42408377,31,31.33033885
5,0.95,0.65,18,0.459647,19,0.504673,18.89621552,49,0.475653,50,0.54303,49.36135476,31,30.46513925
