Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
9,0.9,0.95,24,0.477305,25,0.509174,24.71213405,94,0.461478,95,0.562329,94.38196944,70,69.66983539
10,0.9,0.95,23,0.458636,24,0.523994,23.6328835,95,0.483501,96,0.580328,95.17039669,72,71.53751318
11,0.9,0.95,28,0.45392,29,0.512091,28.79214729,103,0.477698,104,0.536189,103.3812894,75,74.58914214
12,0.9,0.95,27,0.430473,28,0.500761,27.98917312,99,0.458571,100,0.5,100,72,72.01082688
13,0.9,0.95,26,0.447961,27,0.523392,26.68988877,97,0.410138,98,0.517888,97.83398608,71,71.14409731
14,0.9,0.95,28,0.497685,29,0.53869,28.05645653,104,0.49681,105,0.565961,104.0461309,76,75.9896744
15,0.9,0.95,26,0.476575,27,0.523065,26.5038718,94,0.474513,95,0.541605,94.37988136,68,67.87600956
16,0.9,0.95,26,0.492401,27,0.543964,26.14737312,93,0.431978,94,0.524407,93.73593786,67,67.58856474
17,0.9,0.95,26,0.434211,27,0.5097,26.87150446,97,0.431464,98,0.500701,97.98987536,71,71.1183709
18,0.9,0.95,22,0.450533,23,0.520774,22.70424681,92,0.45354,93,0.52439,92.65575159,70,69.95150478
19,0.9,0.95,25,0.488408,26,0.523994,25.32574608,98,0.484551,99,0.525074,98.38124028,73,73.0554942
0,0.9,1,27,0.466325,28,0.526702,27.5577455,98,0.466339,99,0.535058,98.48983542,71,70.93208992
1,0.9,1,24,0.4375,25,0.504658,24.93064117,91,0.460882,92,0.537009,91.51385185,67,66.58321068
2,0.9,1,27,0.493045,28,0.538822,27.15193219,99,0.464229,100,0.544936,99.44322054,72,72.29128835
3,0.9,1,23,0.455022,24,0.535156,23.56128485,91,0.477536,92,0.55761,91.2805405,68,67.71925565
4,0.9,1,21,0.482171,22,0.566412,21.21164279,98,0.496831,99,0.557666,98.05209172,77,76.84044894
5,0.9,1,26,0.431724,27,0.504335,26.9402983,101,0.470317,102,0.542017,101.4139888,75,74.47369054
6,0.9,1,24,0.460876,25,0.578125,24.33368302,94,0.469278,95,0.502308,94.93012413,70,70.59644111
7,0.9,1,24,0.464619,25,0.503506,24.90984134,96,0.465672,97,0.516061,96.6812598,72,71.77141846
8,0.9,1,18,0.412256,19,0.504505,18.95116478,94,0.486425,95,0.569041,94.16431442,76,75.21314964
9,0.9,1,26,0.484218,27,0.542042,26.27293165,100,0.469429,101,0.506466,100.8254178,74,74.55248617
10,0.9,1,25,0.485316,26,0.581858,25.1520996,97,0.405104,98,0.520737,97.82066538,72,72.66856578
11,0.9,1,28,0.487062,29,0.551658,28.20029104,97,0.497925,98,0.536376,97.05396479,69,68.85367375
12,0.9,1,23,0.497817,24,0.528614,23.07088353,96,0.480299,97,0.509246,96.68058866,73,73.60970513
13,0.9,1,29,0.490783,30,0.57783,29.10588533,96,0.481952,97,0.509259,96.66092943,67,67.55504411
14,0.9,1,24,0.487671,25,0.583333,24.12888085,93,0.487699,94,0.561489,93.16670281,69,69.03782195
15,0.9,1,27,0.432153,28,0.514876,27.82017093,97,0.443218,98,0.519526,97.74411595,70,69.92394502
16,0.9,1,25,0.483037,26,0.539137,25.30237077,96,0.495665,97,0.542683,96.09219873,71,70.78982797
17,0.9,1,27,0.463415,28,0.512759,27.74142753,104,0.431711,105,0.509789,104.8746254,77,77.13319785
18,0.9,1,26,0.489418,27,0.569536,26.13208018,110,0.496252,111,0.521625,110.1477161,84,84.01563589
19,0.9,1,23,0.48519,24,0.528116,23.34501235,93,0.495122,94,0.53681,93.11701209,70,69.77199974
0,0.95,0,13,0.426372,14,0.504868,13.9379841,43,0.465743,44,0.576692,43.30876349,30,29.37077938
1,0.95,0,13,0.43338,14,0.508916,13.88196357,44,0.432785,45,0.520028,44.7704343,31,30.88847074
2,0.95,0,14,0.457602,15,0.567901,14.38439152,44,0.496528,45,0.563226,44.05205553,30,29.66766402
3,0.95,0,13,0.483405,14,0.590268,13.15529229,42,0.447109,43,0.552334,42.50264671,29,29.34735442
4,0.95,0,13,0.468011,14,0.564306,13.33219793,43,0.434363,44,0.53561,43.64828588,30,30.31608794
5,0.95,0,12,0.459589,13,0.563971,12.38714529,44,0.480874,45,0.577181,44.19859408,32,31.81144879
6,0.95,0,13,0.449541,14,0.518025,13.73679984,45,0.406609,46,0.533546,45.73572717,32,31.99892734
7,0.95,0,12,0.420747,13,0.52289,12.77590241,44,0.484807,45,0.605452,44.12593145,32,31.35002904
8,0.95,0,13,0.48892,14,0.59389,13.10555397,42,0.443114,43,0.500661,42.98851374,29,29.88295977
9,0.95,0,12,0.437063,13,0.504848,12.92847975,42,0.449516,43,0.5,43,30,30.07152025
10,0.95,0,13,0.4293,14,0.51138,13.86135478,44,0.418478,45,0.540945,44.66566504,31,30.80431026
11,0.95,0,12,0.444586,13,0.528209,12.66266458,43,0.488922,44,0.598988,43.1006487,31,30.43798412
12,0.95,0,13,0.452474,14,0.558906,13.44653863,44,0.497959,45,0.610704,44.0181028,31,30.57156416
13,0.95,0,12,0.456581,13,0.541787,12.50957679,43,0.45377,44,0.534626,43.5717572,31,31.06218041
14,0.95,0,12,0.491392,13,0.536486,12.19089014,43,0.451937,44,0.525678,43.65178123,31,31.46089109
15,0.95,0,13,0.421418,14,0.505132,13.93869604,46,0.496318,47,0.602418,46.03470311,33,32.09600707
16,0.95,0,12,0.41779,13,0.525326,12.76448817,42,0.398072,43,0.534457,42.74735491,30,29.98286674
17,0.95,0,12,0.430013,13,0.516912,12.80538326,44,0.460983,45,0.588279,44.3065061,32,31.50112284
18,0.95,0,13,0.463281,14,0.552279,13.41258231,43,0.368094,44,0.511577,43.91931448,30,30.50673218
19,0.95,0,12,0.395553,13,0.504317,12.96030856,44,0.463343,45,0.6125,44.24576118,32,31.28545262
0,0.95,0.05,13,0.42217,14,0.528462,13.7322282,45,0.457627,46,0.566766,45.38824801,32,31.65601981
1,0.95,0.05,14,0.454955,15,0.584958,14.346492,48,0.470494,49,0.579201,48.27142686,34,33.92493486
2,0.95,0.05,13,0.460741,14,0.561538,13.3894858,42,0.407806,43,0.501414,42.98489445,29,29.59540866
3,0.95,0.05,14,0.499225,15,0.595515,14.0080486,47,0.413844,48,0.523776,47.78372085,33,33.77567224
4,0.95,0.05,14,0.493793,15,0.593232,14.06242018,45,0.483425,46,0.559084,45.21907506,31,31.15665488
5,0.95,0.05,14,0.456761,15,0.575158,14.36520351,44,0.446667,45,0.512126,44.81475427,30,30.44955076
6,0.95,0.05,14,0.471879,15,0.583584,14.25174343,45,0.450276,46,0.578322,45.38832919,31,31.13658576
7,0.95,0.05,13,0.471347,14,0.533435,13.46149014,45,0.470588,46,0.552949,45.35711077,32,31.89562063
8,0.95,0.05,12,0.461801,13,0.53824,12.49973181,45,0.460452,46,0.529006,45.57688829,33,33.07715648
9,0.95,0.05,12,0.414369,13,0.510078,12.89470165,44,0.486842,45,0.56348,44.17169028,32,31.27698864
10,0.95,0.05,13,0.441877,14,0.524759,13.7012741,46,0.42547,47,0.520661,46.78295217,33,33.08167807
11,0.95,0.05,13,0.491416,14,0.542958,13.16654379,45,0.470914,46,0.551067,45.36288099,32,32.1963372
12,0.95,0.05,14,0.493119,15,0.615497,14.05622743,46,0.445398,47,0.552595,46.50936127,32,32.45313384
13,0.95,0.05,12,0.473364,13,0.549867,12.34816935,46,0.417109,47,0.508308,46.90890251,34,34.56073316
14,0.95,0.05,13,0.422601,14,0.515021,13.83747024,47,0.450419,48,0.546711,47.51490259,34,33.67743234
15,0.95,0.05,13,0.461654,14,0.599057,13.27907688,46,0.484738,47,0.560698,46.20092154,33,32.92184466
16,0.95,0.05,13,0.465701,14,0.565994,13.34198798,44,0.428349,45,0.565053,44.52413243,31,31.18214446
17,0.95,0.05,12,0.383423,13,0.518574,12.86256853,44,0.471034,45,0.565252,44.30743595,32,31.44486741
18,0.95,0.05,13,0.448598,14,0.555252,13.48195098,43,0.371469,44,0.502104,43.98389406,30,30.50194307
19,0.95,0.05,13,0.426362,14,0.500715,13.99038371,46,0.469613,47,0.535862,46.45867862,33,32.46829491
0,0.95,0.1,13,0.415033,14,0.521468,13.79829943,47,0.467213,48,0.561026,47.34949314,34,33.55119371
1,0.95,0.1,14,0.455485,15,0.560561,14.42364574,49,0.412356,50,0.509155,49.90542258,35,35.48177683
2,0.95,0.1,13,0.424419,14,0.510519,13.87782811,46,0.410949,47,0.525036,46.78055344,33,32.90272533
3,0.95,0.1,13,0.438714,14,0.507463,13.89144569,48,0.4654,49,0.527926,48.5533698,35,34.6619241
4,0.95,0.1,12,0.418276,13,0.502239,12.97333349,45,0.455446,46,0.553191,45.45581871,33,32.48248522
5,0.95,0.1,13,0.468085,14,0.585282,13.27231926,48,0.464062,49,0.550394,48.4162767,35,35.14395744
6,0.95,0.1,13,0.433284,14,0.519108,13.77735831,48,0.481707,49,0.559295,48.235771,35,34.45841268
7,0.95,0.1,14,0.478346,15,0.542017,14.34009204,47,0.444522,48,0.539143,47.58631805,33,33.24622601
8,0.95,0.1,15,0.486582,16,0.566752,15.16736934,49,0.488522,50,0.602582,49.10063125,34,33.93326191
9,0.95,0.1,14,0.490413,15,0.544331,14.17780704,50,0.440459,51,0.530161,50.66376446,36,36.48595742
10,0.95,0.1,13,0.45142,14,0.598893,13.32941623,45,0.42598,46,0.54744,45.60941874,32,32.28000251
11,0.95,0.1,12,0.391618,13,0.501364,12.9875713,48,0.484006,49,0.585672,48.15731906,36,35.16974776
12,0.95,0.1,12,0.400888,13,0.511867,12.89306986,47,0.458754,48,0.555882,47.42465612,35,34.53158626
13,0.95,0.1,13,0.429395,14,0.520802,13.77242443,45,0.469553,46,0.557201,45.34737815,32,31.57495372
14,0.95,0.1,13,0.477823,14,0.54785,13.31669213,50,0.478884,51,0.54273,50.33073333,37,37.01404119
15,0.95,0.1,14,0.464235,15,0.541997,14.45992901,50,0.466716,51,0.56459,50.34006989,36,35.88014087
16,0.95,0.1,13,0.452024,14,0.547482,13.50258753,48,0.458268,49,0.531758,48.56785957,35,35.06527205
17,0.95,0.1,13,0.429927,14,0.502143,13.97032514,49,0.490424,50,0.545144,49.175,36,35.20467486
18,0.95,0.1,13,0.429775,14,0.511817,13.85596402,47,0.457849,48,0.542324,47.49897603,34,33.64301201
19,0.95,0.1,15,0.443047,16,0.51567,15.78422814,50,0.454362,51,0.561702,50.42517235,35,34.64094421
0,0.95,0.15,16,0.470255,17,0.580822,16.2690224,51,0.404916,52,0.533286,51.74070266,35,35.47168025
1,0.95,0.15,15,0.429204,16,0.532043,15.68841587,49,0.428367,50,0.515361,49.8234246,34,34.13500873
2,0.95,0.15,15,0.465,16,0.54725,15.42553191,51,0.446215,52,0.537167,51.59135588,36,36.16582397
3,0.95,0.15,16,0.497887,17,0.567737,16.03025054,51,0.429387,52,0.519549,51.78317917,35,35.75292863
4,0.95,0.15,13,0.461003,14,0.558451,13.40018266,50,0.433287,51,0.551079,50.56636274,37,37.16618008
5,0.95,0.15,13,0.449286,14,0.584892,13.3739805,49,0.441098,50,0.541611,49.58601375,36,36.21203325
6,0.95,0.15,13,0.434316,14,0.540682,13.61752816,51,0.496757,52,0.52332,51.12208711,38,37.50455896
7,0.95,0.15,14,0.47327,15,0.5674,14.28396898,51,0.481144,52,0.544667,51.29683737,37,37.01286839
8,0.95,0.15,15,0.425384,16,0.501437,15.98110528,54,0.49234,55,0.576495,54.09102252,39,38.10991724
9,0.95,0.15,14,0.428783,15,0.537152,14.65717133,50,0.474057,51,0.578825,50.24762332,36,35.59045199
10,0.95,0.15,14,0.45856,15,0.504038,14.91120982,49,0.477901,50,0.608128,49.16969599,35,34.25848618
11,0.95,0.15,15,0.483356,16,0.56044,15.21592029,51,0.462334,52,0.547383,51.44287411,36,36.22695381
12,0.95,0.15,15,0.462729,16,0.544479,15.45591437,50,0.445195,51,0.542796,50.56152089,35,35.10560651
13,0.95,0.15,14,0.434328,15,0.520144,14.76526522,51,0.468654,52,0.577298,51.2885203,37,36.52325509
14,0.95,0.15,15,0.453148,16,0.543079,15.52097719,52,0.472765,53,0.521355,52.56050628,37,37.03952908
15,0.95,0.15,15,0.419858,16,0.526899,15.74870377,53,0.486627,54,0.591549,53.12745659,38,37.37875282
16,0.95,0.15,14,0.453704,15,0.514025,14.76749391,52,0.440758,53,0.559148,52.50039699,38,37.73290309
17,0.95,0.15,14,0.416544,15,0.502276,14.97345215,49,0.414718,50,0.516691,49.83631942,35,34.86286726
18,0.95,0.15,14,0.417818,15,0.528822,14.7403517,52,0.414553,53,0.547267,52.64384315,38,37.90349145
19,0.95,0.15,14,0.475735,15,0.536313,14.40055796,49,0.426087,50,0.507236,49.91083069,35,35.51027274
0,0.95,0.2,14,0.452774,15,0.510681,14.81554907,48,0.38178,49,0.508359,48.93396219,34,34.11841312
1,0.95,0.2,14,0.435917,15,0.509658,14.86902808,52,0.485947,53,0.560305,52.1889911,38,37.31996301
2,0.95,0.2,14,0.439117,15,0.513235,14.82143339,51,0.409154,52,0.512057,51.8828314,37,37.06139801
3,0.95,0.2,15,0.464435,16,0.518409,15.65892837,52,0.430493,53,0.508511,52.89090979,37,37.23198142
4,0.95,0.2,15,0.471409,16,0.567901,15.29630436,50,0.47449,51,0.5625,50.28985343,35,34.99354907
5,0.95,0.2,14,0.490226,15,0.537293,14.20766142,54,0.472633,55,0.568149,54.28651744,40,40.07885602
6,0.95,0.2,14,0.470972,15,0.551047,14.36251015,51,0.457865,52,0.548168,51.46659579,37,37.10408565
7,0.95,0.2,14,0.48368,15,0.569984,14.189099,51,0.475995,52,0.561789,51.27979812,37,37.09069912
8,0.95,0.2,15,0.448276,16,0.519526,15.72595088,56,0.495873,57,0.566906,56.05809976,41,40.33214888
9,0.95,0.2,15,0.408462,16,0.50761,15.92324606,51,0.462264,52,0.526094,51.59119536,36,35.66794931
10,0.95,0.2,15,0.436391,16,0.507622,15.89299603,53,0.427803,54,0.533824,53.68096886,38,37.78797284
11,0.95,0.2,16,0.485884,17,0.556306,16.20044872,53,0.453581,54,0.532459,53.58849109,37,37.38804236
12,0.95,0.2,15,0.485054,16,0.58,15.15741579,52,0.480164,53,0.59403,52.17420477,37,37.01678897
13,0.95,0.2,14,0.411628,15,0.505193,14.94449848,52,0.488253,53,0.57975,52.12838672,38,37.18388825
14,0.95,0.2,15,0.468144,16,0.509716,15.766285,54,0.460306,55,0.544275,54.47272208,39,38.70643708
15,0.95,0.2,13,0.435606,14,0.544798,13.58973185,51,0.432065,52,0.518065,51.78994186,38,38.20021001
16,0.95,0.2,15,0.489162,16,0.543155,15.20072972,51,0.400564,52,0.525037,51.79885598,36,36.59812625
17,0.95,0.2,14,0.446889,15,0.5296,14.64212741,53,0.447522,54,0.543353,53.54760985,39,38.90548245
18,0.95,0.2,16,0.486131,17,0.577356,16.15203069,51,0.447932,52,0.55096,51.50537718,35,35.35334649
19,0.95,0.2,16,0.486245,17,0.598703,16.12231233,53,0.494056,54,0.586923,53.06400551,37,36.94169318
0,0.95,0.25,16,0.474138,17,0.532526,16.44293348,55,0.471591,56,0.587746,55.24457837,39,38.80164489
1,0.95,0.25,15,0.485714,16,0.577298,15.15598795,53,0.45655,54,0.563087,53.40783953,38,38.25185158
2,0.95,0.25,15,0.470504,16,0.587444,15.25223191,55,0.496177,56,0.599842,55.03687841,40,39.78464649
3,0.95,0.25,15,0.462766,16,0.545455,15.45028964,55,0.416306,56,0.537255,55.69197761,40,40.24168797
4,0.95,0.25,16,0.417808,17,0.530523,16.72920197,56,0.454678,57,0.510807,56.80746138,40,40.07825941
5,0.95,0.25,16,0.488338,17,0.570901,16.14124971,54,0.429941,55,0.520927,54.76999758,38,38.62874787
6,0.95,0.25,16,0.429666,17,0.511972,16.8545428,56,0.439735,57,0.519912,56.75164948,40,39.89710667
7,0.95,0.25,14,0.446178,15,0.538913,14.58038497,55,0.430435,56,0.507215,55.90603022,41,41.32564525
8,0.95,0.25,16,0.486486,17,0.559677,16.18464019,56,0.426599,57,0.512177,56.85770876,40,40.67306857
9,0.95,0.25,17,0.42145,18,0.517831,17.81499466,57,0.459072,58,0.562016,57.39757538,40,39.58258072
10,0.95,0.25,14,0.437413,15,0.514493,14.81197457,55,0.468413,56,0.55788,55.35305755,41,40.54108298
11,0.95,0.25,14,0.433248,15,0.528401,14.70152281,53,0.46495,54,0.539041,53.4730669,39,38.77154409
12,0.95,0.25,16,0.423521,17,0.545389,16.62755604,56,0.495378,57,0.546985,56.08956149,40,39.46200545
13,0.95,0.25,14,0.445522,15,0.540895,14.57120988,53,0.491045,54,0.577362,53.1037455,39,38.53253562
14,0.95,0.25,15,0.478386,16,0.524206,15.47171541,53,0.497748,54,0.591678,53.0239753,38,37.55225989
15,0.95,0.25,17,0.449857,18,0.546942,17.51648555,54,0.486291,55,0.55968,54.18679911,37,36.67031356
16,0.95,0.25,14,0.495192,15,0.599415,14.04613185,51,0.47387,52,0.54216,51.38263289,37,37.33650104
17,0.95,0.25,17,0.494891,18,0.532913,17.13436958,57,0.497187,58,0.582418,57.03300442,40,39.89863485
18,0.95,0.25,16,0.4367,17,0.530643,16.67381284,56,0.491047,57,0.574049,56.10786487,40,39.43405203
19,0.95,0.25,15,0.468892,16,0.572205,15.30110441,56,0.480822,57,0.518546,56.50837663,41,41.20727222
0,0.95,0.3,16,0.414599,17,0.513475,16.86371819,59,0.489669,60,0.542062,59.19718283,43,42.33346464
1,0.95,0.3,16,0.45283,17,0.535714,16.56910863,58,0.494278,59,0.551554,58.09990223,42,41.53079359
2,0.95,0.3,16,0.499323,17,0.543791,16.01522443,58,0.451729,59,0.520393,58.70300303,42,42.6877786
3,0.95,0.3,15,0.459243,16,0.564378,15.38766348,55,0.424899,56,0.519608,55.79296582,40,40.40530234
4,0.95,0.3,15,0.45023,16,0.51013,15.83088481,55,0.461485,56,0.56746,55.36343477,40,39.53254996
5,0.95,0.3,15,0.489496,16,0.575253,15.12248563,56,0.470717,57,0.559299,56.33057506,41,41.20808943
6,0.95,0.3,16,0.455182,17,0.560408,16.42592135,56,0.442308,57,0.519526,56.7471315,40,40.32121015
7,0.95,0.3,16,0.463526,17,0.556162,16.39373462,61,0.403731,62,0.508856,61.91575743,45,45.52202281
8,0.95,0.3,16,0.451456,17,0.515515,16.7578014,57,0.481534,58,0.565379,57.22023973,41,40.46243833
9,0.95,0.3,15,0.496118,16,0.561622,15.05926356,56,0.45422,57,0.516813,56.73139169,41,41.67212813
10,0.95,0.3,15,0.423862,16,0.509731,15.88667622,56,0.495495,57,0.566869,56.06311822,41,40.17644201
11,0.95,0.3,18,0.488976,19,0.572569,18.13187707,58,0.467066,59,0.557443,58.36440687,40,40.2325298
12,0.95,0.3,15,0.492029,16,0.591045,15.08050214,57,0.495522,58,0.594298,57.0453349,42,41.96483276
13,0.95,0.3,18,0.495739,19,0.564085,18.06234454,63,0.499317,64,0.589708,63.00755606,45,44.94521152
14,0.95,0.3,16,0.492837,17,0.554506,16.11615236,58,0.465353,59,0.545666,58.43139965,42,42.31524729
15,0.95,0.3,17,0.489407,18,0.566667,17.13710846,57,0.486111,58,0.608784,57.1132197,40,39.97611123
16,0.95,0.3,16,0.475912,17,0.544681,16.35027411,55,0.451201,56,0.505609,55.89690854,39,39.54663444
17,0.95,0.3,15,0.498764,16,0.620342,15.01016631,53,0.492733,54,0.539187,53.15643432,38,38.14626801
18,0.95,0.3,17,0.463608,18,0.543645,17.45468971,58,0.464034,59,0.539919,58.47395401,41,41.0192643
19,0.95,0.3,17,0.414925,18,0.52037,17.80681872,58,0.487229,59,0.525825,58.33088921,41,40.52407049
0,0.95,0.35,18,0.470085,19,0.523605,18.55894993,62,0.443262,63,0.528552,62.66523625,44,44.10628633
1,0.95,0.35,16,0.441389,17,0.527982,16.6768561,60,0.461252,61,0.551451,60.42958348,44,43.75272738
2,0.95,0.35,17,0.460362,18,0.534965,17.53131912,58,0.442472,59,0.515699,58.78561186,41,41.25429275
3,0.95,0.35,15,0.497801,16,0.552239,15.04039458,58,0.405954,59,0.505215,58.94746174,43,43.90706716
4,0.95,0.35,16,0.486732,17,0.588674,16.13015244,61,0.469311,62,0.524849,61.55257661,45,45.42242417
5,0.95,0.35,17,0.466759,18,0.527822,17.54437221,60,0.484761,61,0.580202,60.15966932,43,42.61529712
6,0.95,0.35,17,0.432961,18,0.506993,17.90554085,57,0.393016,58,0.506392,57.94362122,40,40.03808038
7,0.95,0.35,17,0.468278,18,0.53931,17.44658745,59,0.449306,60,0.539334,59.56309148,42,42.11650403
8,0.95,0.35,15,0.444853,16,0.507194,15.88460243,58,0.499264,59,0.583445,58.00874307,43,42.12414064
9,0.95,0.35,18,0.483409,19,0.548497,18.25490106,61,0.492021,62,0.562408,61.113359,43,42.85845794
10,0.95,0.35,17,0.461151,18,0.511494,17.77168623,58,0.437591,59,0.518443,58.77189185,41,41.00020562
11,0.95,0.35,18,0.489812,19,0.556972,18.15169744,59,0.468923,60,0.553019,59.36954195,41,41.21784451
12,0.95,0.35,16,0.447441,17,0.569401,16.43095277,60,0.468101,61,0.542197,60.43050907,44,43.9995563
13,0.95,0.35,18,0.486862,19,0.599588,18.11654809,62,0.457353,63,0.519055,62.69117695,44,44.57462886
14,0.95,0.35,16,0.46026,17,0.534866,16.53266493,57,0.451567,58,0.506793,57.87699634,41,41.34433141
15,0.95,0.35,17,0.459596,18,0.533641,17.54566817,61,0.482335,62,0.591912,61.16121084,44,43.61554266
16,0.95,0.35,17,0.480824,18,0.592163,17.17223075,56,0.444763,57,0.530735,56.64249988,39,39.47026913
17,0.95,0.35,15,0.447368,16,0.522206,15.70327908,59,0.466438,60,0.525189,59.57125836,44,43.86797928
18,0.95,0.35,16,0.484467,17,0.588406,16.14944342,59,0.43395,60,0.521879,59.75117424,43,43.60173082
19,0.95,0.35,15,0.440141,16,0.58509,15.41296594,57,0.469653,58,0.562147,57.32809696,42,41.91513102
0,0.95,0.4,17,0.474112,18,0.565688,17.28269416,62,0.498571,63,0.536923,62.03726012,45,44.75456596
1,0.95,0.4,16,0.441176,17,0.505058,16.92082277,66,0.485714,67,0.553701,66.21012841,50,49.28930564
2,0.95,0.4,17,0.445455,18,0.525741,17.6793837,65,0.445367,66,0.529372,65.65035415,48,47.97097044
3,0.95,0.4,17,0.497653,18,0.597987,17.02339187,63,0.433386,64,0.528315,63.70172445,46,46.67833258
4,0.95,0.4,17,0.492526,18,0.589686,17.07692466,62,0.494607,63,0.59506,62.0536868,45,44.97676214
5,0.95,0.4,17,0.478992,18,0.514006,17.59998858,63,0.452586,64,0.530597,63.60778608,46,46.00779751
6,0.95,0.4,17,0.446293,18,0.532625,17.62209841,63,0.474044,64,0.517808,63.59309021,46,45.9709918
7,0.95,0.4,18,0.499337,19,0.555021,18.01190647,65,0.481295,66,0.547784,65.28132473,47,47.26941826
8,0.95,0.4,18,0.448736,19,0.534559,18.5973224,64,0.468571,65,0.535252,64.47133366,46,45.87401127
9,0.95,0.4,18,0.495627,19,0.582394,18.05039935,64,0.498638,65,0.589311,64.01502101,46,45.96462166
10,0.95,0.4,19,0.478695,20,0.546353,19.31489255,61,0.493011,62,0.568382,61.09272797,42,41.77783542
11,0.95,0.4,18,0.435841,19,0.530585,18.67718272,63,0.481869,64,0.564993,63.21811992,45,44.54093719
12,0.95,0.4,16,0.493827,17,0.584936,16.06775401,63,0.490964,64,0.596386,63.08571266,47,47.01795865
13,0.95,0.4,16,0.401379,17,0.5,17,60,0.399842,61,0.506686,60.93742278,44,43.93742278
14,0.95,0.4,16,0.475594,17,0.550661,16.32512289,61,0.472952,62,0.522095,61.55039375,45,45.22527086
15,0.95,0.4,17,0.457602,18,0.529887,17.58653939,63,0.46696,64,0.562861,63.34452195,46,45.75798256
16,0.95,0.4,18,0.432846,19,0.514306,18.82438006,65,0.453577,66,0.554978,65.457816,47,46.63343593
17,0.95,0.4,17,0.458856,18,0.553879,17.43298991,63,0.459398,64,0.51255,63.76388471,46,46.3308948
18,0.95,0.4,17,0.40303,18,0.512463,17.88611296,63,0.424603,64,0.517885,63.80826955,46,45.92215658
19,0.95,0.4,19,0.484444,20,0.569264,19.18340014,63,0.477863,64,0.518987,63.5382988,44,44.35489866
0,0.95,0.45,18,0.4387,19,0.518828,18.76502596,63,0.468336,64,0.51462,63.6841241,45,44.91909814
1,0.95,0.45,19,0.439855,20,0.544223,19.57627817,66,0.497645,67,0.579215,66.02887091,47,46.45259274
2,0.95,0.45,17,0.47234,18,0.516197,17.63068609,67,0.49239,68,0.581991,67.08493209,50,49.45424599
3,0.95,0.45,16,0.415055,17,0.532991,16.72026353,64,0.493902,65,0.60279,64.0560025,48,47.33573897
4,0.95,0.45,17,0.42418,18,0.527378,17.73470416,68,0.46482,69,0.57101,68.33129297,51,50.5965888
5,0.95,0.45,18,0.479381,19,0.593842,18.18013996,62,0.46438,63,0.5574,62.3829284,44,44.20278844
6,0.95,0.45,18,0.479784,19,0.571237,18.22105344,62,0.453835,63,0.536775,62.55660719,44,44.33555375
7,0.95,0.45,18,0.459077,19,0.520918,18.66174544,70,0.456921,71,0.51893,70.69472173,52,52.03297629
8,0.95,0.45,18,0.477882,19,0.539823,18.35708174,66,0.485671,67,0.557061,66.20071439,48,47.84363265
9,0.95,0.45,19,0.475317,20,0.549528,19.33260568,66,0.460811,67,0.577206,66.33668972,47,47.00408404
10,0.95,0.45,17,0.434753,18,0.50524,17.92566005,65,0.484658,66,0.558943,65.20652891,48,47.28086886
11,0.95,0.45,16,0.423946,17,0.525316,16.75026142,65,0.430371,66,0.512012,65.85286804,49,49.10260663
12,0.95,0.45,18,0.481567,19,0.573569,18.20035434,65,0.480769,66,0.567961,65.22055923,47,47.02020489
13,0.95,0.45,20,0.493098,21,0.543385,20.13725217,72,0.468975,73,0.51935,72.61588089,52,52.47862872
14,0.95,0.45,19,0.444966,20,0.527576,19.66619053,66,0.490476,67,0.535862,66.20984445,47,46.54365391
15,0.95,0.45,18,0.410692,19,0.507587,18.92169875,73,0.46395,74,0.52608,73.58023499,55,54.65853625
16,0.95,0.45,18,0.451268,19,0.526929,18.64408348,63,0.45388,64,0.532303,63.58809278,45,44.9440093
17,0.95,0.45,18,0.488588,19,0.5707,18.1389809,63,0.416069,64,0.50299,63.96560095,45,45.82662004
18,0.95,0.45,17,0.477099,18,0.534851,17.39654038,64,0.492947,65,0.614347,64.0580972,47,46.66155682
19,0.95,0.45,20,0.496206,21,0.589506,20.04066452,65,0.483099,66,0.589706,65.15853556,45,45.11787103
0,0.95,0.5,18,0.466954,19,0.554962,18.37548859,74,0.470588,75,0.542385,74.409655,56,56.03416641
1,0.95,0.5,18,0.47901,19,0.556397,18.27123419,73,0.471591,74,0.551364,73.356123,55,55.08488881
2,0.95,0.5,19,0.456459,20,0.52589,19.62711181,72,0.475591,73,0.600946,72.194719,53,52.56760719
3,0.95,0.5,20,0.415396,21,0.501585,20.98161018,72,0.498586,73,0.577731,72.01786594,52,51.03625576
4,0.95,0.5,19,0.444993,20,0.513158,19.80696839,71,0.462882,72,0.504464,71.89264586,52,52.08567747
5,0.95,0.5,17,0.494705,18,0.524207,17.17947936,69,0.464231,70,0.519737,69.64441682,52,52.46493746
6,0.95,0.5,18,0.47832,19,0.518881,18.53450359,69,0.462209,70,0.534299,69.52421973,51,50.98971614
7,0.95,0.5,18,0.487934,19,0.558605,18.17073481,71,0.415827,72,0.547945,71.63710471,53,53.4663699
8,0.95,0.5,18,0.427935,19,0.506329,18.91926678,71,0.483724,72,0.520055,71.44799207,53,52.52872529
9,0.95,0.5,17,0.481399,18,0.529279,17.38849206,66,0.447712,67,0.523654,66.68852545,49,49.30003339
