Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,0.95,0.35,7,0.800866,8,0.71875,7.010546057,25,0.870466,26,0.793893,25.92024604,18,18.90969998
17,0.95,0.35,7,0.817989,8,0.782011,7.5,24,0.840125,25,0.792642,24.84503928,17,17.34503928
18,0.95,0.35,7,0.820248,8,0.789802,7.665046312,25,0.819038,26,0.788382,25.62102035,18,17.95597404
19,0.95,0.35,7,0.82,8,0.767635,7.381934498,24,0.847732,25,0.790648,24.83617126,17,17.45423676
0,0.95,0.4,8,0.808636,9,0.757852,8.17005356,29,0.83423,30,0.760593,29.46484783,21,21.29479427
1,0.95,0.4,7,0.819869,8,0.781799,7.521907013,28,0.831924,29,0.772331,28.5357005,21,21.01379349
2,0.95,0.4,7,0.812046,8,0.752137,7.201071625,27,0.828125,28,0.787474,27.6918649,20,20.49079327
3,0.95,0.4,7,0.812973,8,0.798479,7.895060025,25,0.851779,26,0.781494,25.73670058,18,17.84164055
4,0.95,0.4,8,0.849241,9,0.788703,8.813389937,27,0.819773,28,0.774632,27.43802751,19,18.62463758
5,0.95,0.4,6,0.843783,7,0.783951,6.73176561,27,0.820426,28,0.741123,27.25756907,21,20.52580346
6,0.95,0.4,7,0.818276,8,0.737758,7.226980303,27,0.831276,28,0.777439,27.58093876,20,20.35395846
7,0.95,0.4,7,0.818947,8,0.783262,7.53095138,27,0.8061,28,0.74804,27.10506373,20,19.57411235
8,0.95,0.4,7,0.827236,8,0.793028,7.796188026,25,0.861622,26,0.799778,25.99641032,18,18.2002223
9,0.95,0.4,8,0.811015,9,0.736082,8.146997985,28,0.814076,29,0.774023,28.35143435,20,20.20443636
10,0.95,0.4,8,0.816349,9,0.771214,8.362224438,30,0.828571,31,0.789305,30.72762695,22,22.36540252
11,0.95,0.4,8,0.815098,9,0.747228,8.222454693,26,0.826772,27,0.786243,26.66056404,18,18.43810935
12,0.95,0.4,9,0.801706,10,0.750299,9.033186142,26,0.818713,27,0.772152,26.40190288,17,17.36871674
13,0.95,0.4,7,0.806488,8,0.755914,7.128287262,28,0.82879,29,0.775378,28.53901745,21,21.41073019
14,0.95,0.4,8,0.827438,9,0.761227,8.414402441,28,0.803046,29,0.725383,28.03922074,20,19.6248183
15,0.95,0.4,7,0.815631,8,0.746939,7.227551971,24,0.816514,25,0.792291,24.68174875,17,17.45419678
16,0.95,0.4,7,0.822511,8,0.782791,7.566742195,24,0.843987,25,0.758997,24.51755501,17,16.95081281
17,0.95,0.4,7,0.815983,8,0.774228,7.382780505,27,0.821875,28,0.769144,27.41484136,20,20.03206086
18,0.95,0.4,6,0.807692,7,0.758881,6.157587429,27,0.804124,28,0.756876,27.08728412,21,20.92969669
19,0.95,0.4,7,0.823587,8,0.772727,7.463763272,26,0.846701,27,0.799562,26.99070833,19,19.52694506
0,0.95,0.45,9,0.825717,10,0.794403,9.821262055,29,0.824211,30,0.772358,29.46691609,20,19.64565403
1,0.95,0.45,7,0.814774,8,0.787118,7.534205959,30,0.822171,31,0.786164,30.61574138,23,23.08153542
2,0.95,0.45,9,0.827362,10,0.763301,9.427124147,26,0.829146,27,0.770921,26.50057535,17,17.07345121
3,0.95,0.45,7,0.849837,8,0.798883,7.978078267,28,0.81405,29,0.77533,28.36286157,21,20.3847833
4,0.95,0.45,8,0.818687,9,0.762168,8.330632177,29,0.8579,30,0.789704,29.8490234,21,21.51839123
5,0.95,0.45,8,0.80989,9,0.742671,8.14713102,29,0.811912,30,0.726514,29.13948804,21,20.99235702
6,0.95,0.45,6,0.861963,7,0.793066,6.899357011,29,0.805328,30,0.732651,29.07331068,23,22.17395366
7,0.95,0.45,7,0.851324,8,0.786621,7.793224425,30,0.808623,31,0.754868,30.16041298,23,22.36718856
8,0.95,0.45,6,0.840834,7,0.780682,6.678846921,27,0.810811,28,0.768478,27.25537996,21,20.57653304
9,0.95,0.45,8,0.806982,9,0.757112,8.14000401,28,0.800839,29,0.736677,28.01307628,20,19.87307227
10,0.95,0.45,7,0.80456,8,0.77136,7.137349398,26,0.826353,27,0.774947,26.51264444,19,19.37529504
11,0.95,0.45,6,0.837407,7,0.790698,6.800852084,26,0.824948,27,0.79106,26.7361898,20,19.93533772
12,0.95,0.45,8,0.801303,9,0.783875,8.074764746,30,0.832599,31,0.772254,30.54021046,22,22.46544571
13,0.95,0.45,6,0.830022,7,0.784684,6.662181834,26,0.808581,27,0.762598,26.18661244,20,19.52443061
14,0.95,0.45,9,0.820189,10,0.781179,9.517533966,25,0.806157,26,0.734864,25.08636191,16,15.56882795
15,0.95,0.45,8,0.82449,9,0.798301,8.935125434,29,0.814727,30,0.784274,29.48359768,21,20.54847224
16,0.95,0.45,9,0.806316,10,0.743671,9.100822093,27,0.81741,28,0.758389,27.29497975,18,18.19415766
17,0.95,0.45,9,0.821469,10,0.77752,9.488498032,30,0.811224,31,0.736508,30.15022217,21,20.66172414
18,0.95,0.45,7,0.847269,8,0.790123,7.827162006,30,0.807054,31,0.745006,30.11368618,23,22.28652417
19,0.95,0.45,7,0.819116,8,0.787325,7.601302255,25,0.860419,26,0.795229,25.92681393,18,18.32551167
0,0.95,0.5,7,0.825025,8,0.744186,7.309565927,27,0.807898,28,0.784897,27.34337637,20,20.03381045
1,0.95,0.5,8,0.826923,9,0.773347,8.502519785,33,0.863886,34,0.792363,33.89322316,25,25.39070337
2,0.95,0.5,8,0.806522,9,0.776432,8.216749751,28,0.854167,29,0.795574,28.92446197,20,20.70771222
3,0.95,0.5,7,0.855967,8,0.79831,7.970688728,31,0.809152,32,0.744748,31.14210297,24,23.17141425
4,0.95,0.5,8,0.828479,9,0.768147,8.472038056,31,0.805383,32,0.759839,31.1181934,23,22.64615534
5,0.95,0.5,8,0.828271,9,0.767184,8.462798959,33,0.803014,34,0.766628,33.08283406,25,24.6200351
6,0.95,0.5,9,0.825429,10,0.795167,9.840294759,31,0.836798,32,0.777302,31.61849536,22,21.7782006
7,0.95,0.5,8,0.825758,9,0.777123,8.529618587,32,0.836152,33,0.792833,32.83455297,24,24.30493438
8,0.95,0.5,7,0.802339,8,0.787971,7.162792316,30,0.808146,31,0.737778,30.11576285,23,22.95297053
9,0.95,0.5,9,0.848455,10,0.767296,9.597037913,29,0.832814,30,0.798056,29.94407043,20,20.34703252
10,0.95,0.5,8,0.836933,9,0.777528,8.621715344,33,0.823663,34,0.793065,33.7733512,25,25.15163586
11,0.95,0.5,11,0.824853,12,0.7281,11.25687059,30,0.808554,31,0.757705,30.16822356,19,18.91135298
12,0.95,0.5,8,0.819959,9,0.747619,8.275905447,32,0.822222,33,0.778781,32.51154439,24,24.23563895
13,0.95,0.5,10,0.816254,11,0.760321,10.29059768,31,0.834299,32,0.77621,31.59045602,21,21.29985835
14,0.95,0.5,7,0.805471,8,0.767621,7.144544254,31,0.814741,32,0.789989,31.59554783,24,24.45100358
15,0.95,0.5,8,0.83713,9,0.799552,8.988078131,32,0.854626,33,0.799373,32.9886522,24,24.00057407
16,0.95,0.5,9,0.832311,10,0.796087,9.891977694,34,0.80456,35,0.76413,34.11278753,25,24.22080984
17,0.95,0.5,8,0.833869,9,0.764765,8.490116346,31,0.804984,32,0.743011,31.08042212,23,22.59030577
18,0.95,0.5,9,0.802299,10,0.746746,9.041383904,31,0.828283,32,0.778149,31.56414808,22,22.52276418
19,0.95,0.5,8,0.83552,9,0.79696,8.921161826,30,0.848875,31,0.781038,30.72047703,22,21.7993152
0,0.95,0.55,8,0.806897,9,0.790419,8.418558077,30,0.816901,31,0.771335,30.37091252,22,21.95235445
1,0.95,0.55,10,0.803991,11,0.751756,10.07640471,34,0.81524,35,0.760563,34.2787278,24,24.20232309
2,0.95,0.55,9,0.84858,10,0.791841,9.856201202,31,0.812973,32,0.770065,31.30234455,22,21.44614335
3,0.95,0.55,11,0.814577,12,0.781481,11.44044598,36,0.821323,37,0.779363,36.50817445,25,25.06772848
4,0.95,0.55,9,0.845422,10,0.783085,9.728652325,32,0.837085,33,0.753723,32.44486697,23,22.71621464
5,0.95,0.55,9,0.81128,10,0.790518,9.54330026,33,0.816449,34,0.789123,33.60195418,24,24.05865392
6,0.95,0.55,8,0.848387,9,0.799338,8.986503293,33,0.812702,34,0.797967,33.86202918,25,24.87552589
7,0.95,0.55,8,0.812298,9,0.784165,8.437137881,30,0.807074,31,0.797024,30.7038806,22,22.26674272
8,0.95,0.55,9,0.821391,10,0.75576,9.325928296,32,0.853278,33,0.799567,32.99193834,23,23.66601004
9,0.95,0.55,10,0.81621,11,0.779221,10.4382384,36,0.824952,37,0.772931,36.47965245,26,26.04141405
10,0.95,0.55,9,0.810458,10,0.743649,9.156535796,30,0.804511,31,0.791425,30.34471955,21,21.18818375
11,0.95,0.55,7,0.811236,8,0.78674,7.458687133,32,0.811881,33,0.799767,32.98076606,25,25.52207892
12,0.95,0.55,9,0.808296,10,0.751613,9.146357815,28,0.805094,29,0.763066,28.12120491,19,18.9748471
13,0.95,0.55,8,0.83617,9,0.785795,8.718014888,30,0.84,31,0.793869,30.86709588,22,22.14908099
14,0.95,0.55,9,0.810997,10,0.79644,9.755444116,34,0.83857,35,0.757611,34.47641399,25,24.72096987
15,0.95,0.55,8,0.821591,9,0.784355,8.579842088,32,0.807432,33,0.762655,32.16597807,24,23.58613598
16,0.95,0.55,7,0.84885,8,0.797371,7.948930632,33,0.822222,34,0.792994,33.76029834,26,25.81136771
17,0.95,0.55,10,0.815991,11,0.784431,10.50668568,33,0.80348,34,0.760771,33.08148165,23,22.57479598
18,0.95,0.55,11,0.800461,12,0.770179,11.01522357,35,0.814777,36,0.783145,35.46715352,24,24.45192995
19,0.95,0.55,10,0.807775,11,0.754005,10.14459736,33,0.831473,34,0.780392,33.61613907,23,23.47154171
0,0.95,0.6,9,0.820598,10,0.797921,9.908321207,37,0.809989,38,0.784758,37.39590187,28,27.48758066
1,0.95,0.6,9,0.815944,10,0.761805,9.294501191,36,0.8143,37,0.764246,36.28569145,27,26.99119026
2,0.95,0.6,11,0.82392,12,0.79288,11.77061856,41,0.8125,42,0.765854,41.26797582,30,29.49735726
3,0.95,0.6,9,0.808133,10,0.763098,9.180592872,32,0.826552,33,0.782135,32.59778913,23,23.41719626
4,0.95,0.6,9,0.818076,10,0.753723,9.280888226,37,0.821355,38,0.77551,37.4658087,28,28.18492048
5,0.95,0.6,12,0.81075,13,0.759259,12.20877435,34,0.827122,35,0.798919,34.96167074,22,22.7528964
6,0.95,0.6,9,0.817102,10,0.799338,9.962733619,33,0.834071,34,0.763562,33.48321491,24,23.52048129
7,0.95,0.6,10,0.820404,11,0.769474,10.40062831,34,0.815265,35,0.787059,34.54119691,24,24.1405686
8,0.95,0.6,9,0.826964,10,0.799767,9.991432879,37,0.826622,38,0.79774,37.92175057,28,27.93031769
9,0.95,0.6,9,0.808706,10,0.787118,9.4032796,34,0.84322,35,0.789416,34.803286,25,25.4000064
10,0.95,0.6,9,0.815873,10,0.783262,9.486737604,30,0.824764,31,0.781522,30.57268396,21,21.08594636
11,0.95,0.6,9,0.806228,10,0.752212,9.115299171,36,0.802186,37,0.738688,36.03442628,27,26.91912711
12,0.95,0.6,11,0.810582,12,0.76589,11.23677616,37,0.82043,38,0.771798,37.42009377,26,26.18331761
13,0.95,0.6,10,0.810934,11,0.761497,10.22117038,37,0.845279,38,0.799778,37.99512099,27,27.77395061
14,0.95,0.6,10,0.822398,11,0.760143,10.35977833,31,0.810783,32,0.781538,31.3687126,21,21.00893427
15,0.95,0.6,8,0.845987,9,0.796992,8.93860598,35,0.80543,36,0.781078,35.22297963,27,26.28437365
16,0.95,0.6,12,0.80658,13,0.765912,12.16179797,34,0.82809,35,0.795167,34.85320293,22,22.69140495
17,0.95,0.6,11,0.809101,12,0.769399,11.22923278,36,0.817204,37,0.793341,36.72094875,25,25.49171596
18,0.95,0.6,9,0.821272,10,0.787234,9.624948587,31,0.831,32,0.798604,31.95690826,22,22.33195967
19,0.95,0.6,10,0.801427,11,0.75252,10.02917783,35,0.820569,36,0.797297,35.88385184,25,25.85467401
0,0.95,0.65,9,0.816282,10,0.791855,9.666557498,36,0.814735,37,0.773864,36.36052458,27,26.69396708
1,0.95,0.65,9,0.818913,10,0.788072,9.613242113,36,0.80989,37,0.792833,36.5798206,27,26.96657849
2,0.95,0.65,12,0.810624,13,0.777531,12.32103466,42,0.822006,43,0.790776,42.70464297,30,30.38360831
3,0.95,0.65,9,0.814499,10,0.790274,9.598513932,38,0.813505,39,0.79225,38.63537991,29,29.03686598
4,0.95,0.65,10,0.80432,11,0.744707,10.07246741,36,0.859125,37,0.793757,36.90449455,26,26.83202714
5,0.95,0.65,11,0.819304,12,0.796651,11.85216086,38,0.829295,39,0.799523,38.98397823,27,27.13181737
6,0.95,0.65,12,0.804734,13,0.766082,12.12247749,37,0.816575,38,0.775641,37.40492012,25,25.28244262
7,0.95,0.65,12,0.822951,13,0.758149,12.35417117,40,0.814201,41,0.786031,40.50411786,28,28.14994669
8,0.95,0.65,8,0.846809,9,0.792553,8.862743291,40,0.807215,41,0.751663,40.12987831,32,31.26713502
9,0.95,0.65,10,0.807269,11,0.764368,10.16943661,36,0.805005,37,0.797267,36.64680796,26,26.47737135
10,0.95,0.65,10,0.80442,11,0.791284,10.3364799,39,0.813307,40,0.799363,39.95431727,29,29.61783737
11,0.95,0.65,11,0.821689,12,0.756853,11.33452095,35,0.814978,36,0.756126,35.25450282,24,23.91998188
12,0.95,0.65,11,0.831719,12,0.780065,11.61406667,36,0.847193,37,0.774159,36.64617849,25,25.03211182
13,0.95,0.65,9,0.840353,10,0.788072,9.771848281,38,0.830087,39,0.798507,38.95272324,29,29.18087496
14,0.95,0.65,9,0.812148,10,0.758737,9.227443785,39,0.806977,40,0.787649,39.36097889,30,30.13353511
15,0.95,0.65,9,0.80521,10,0.797714,9.695037353,34,0.849498,35,0.776978,34.68254275,25,24.98750539
16,0.95,0.65,11,0.828004,12,0.799102,11.96892949,42,0.810345,43,0.793319,42.60760014,31,30.63867066
17,0.95,0.65,9,0.840402,10,0.792723,9.847375155,36,0.810598,37,0.741822,36.15409445,27,26.3067193
18,0.95,0.65,10,0.824064,11,0.797525,10.90674102,39,0.832069,40,0.795249,39.87096687,29,28.96422584
19,0.95,0.65,12,0.800861,13,0.784597,12.05293901,35,0.810901,36,0.763158,35.22832667,23,23.17538766
0,0.95,0.7,9,0.85291,10,0.776923,9.696303315,43,0.804481,44,0.783659,43.21520507,34,33.51890176
1,0.95,0.7,10,0.824281,11,0.79774,10.91484872,39,0.823009,40,0.777049,39.50063098,29,28.58578226
2,0.95,0.7,14,0.807056,15,0.778791,14.24963736,40,0.824138,41,0.775294,40.49418557,26,26.24454821
3,0.95,0.7,14,0.803534,15,0.77193,14.11182129,49,0.830035,50,0.78063,49.60793442,35,35.49611313
4,0.95,0.7,10,0.804348,11,0.780024,10.17875349,38,0.812311,39,0.781285,38.39679624,28,28.21804274
5,0.95,0.7,12,0.826183,13,0.765295,12.43001905,41,0.820189,42,0.790776,41.68639717,29,29.25637812
6,0.95,0.7,11,0.820452,12,0.787234,11.61569029,40,0.821782,41,0.789294,40.67046294,29,29.05477265
7,0.95,0.7,11,0.811525,12,0.787949,11.48884459,41,0.82774,42,0.774554,41.52156583,30,30.03272124
8,0.95,0.7,16,0.808421,17,0.786942,16.39205736,42,0.808092,43,0.76082,42.17117956,26,25.7791222
9,0.95,0.7,12,0.812013,13,0.790749,12.56494545,41,0.82574,42,0.781006,41.57540126,29,29.01045581
10,0.95,0.7,12,0.816304,13,0.759022,12.28462693,37,0.830664,38,0.791577,37.78450636,25,25.49987942
11,0.95,0.7,11,0.81338,12,0.757009,11.23735609,45,0.819138,46,0.797066,45.8670714,34,34.62971532
12,0.95,0.7,12,0.803833,13,0.779097,12.15495634,46,0.80778,47,0.738178,46.1117784,34,33.95682206
13,0.95,0.7,12,0.813415,13,0.738938,12.18012272,36,0.810289,37,0.786942,36.44069902,24,24.2605763
14,0.95,0.7,11,0.814988,12,0.752009,11.23798409,41,0.802025,42,0.7858,41.1248074,30,29.88682331
15,0.95,0.7,10,0.83856,11,0.788079,10.76385175,45,0.825902,46,0.796165,45.87103608,35,35.10718434
16,0.95,0.7,11,0.807506,12,0.768182,11.1908758,36,0.810325,37,0.799557,36.95885958,25,25.76798378
17,0.95,0.7,12,0.801643,13,0.76987,12.05171057,40,0.811659,41,0.754818,40.20511603,28,28.15340545
18,0.95,0.7,14,0.827131,15,0.795045,14.84557128,40,0.826037,41,0.786108,40.65208245,26,25.80651117
19,0.95,0.7,11,0.80791,12,0.78714,11.38083775,43,0.815161,44,0.761081,43.28034393,32,31.89950619
0,0.95,0.75,10,0.808706,11,0.75948,10.17685776,45,0.807975,46,0.789604,45.43410811,35,35.25725035
1,0.95,0.75,14,0.800676,15,0.736967,14.01061075,53,0.832542,54,0.772908,53.54569541,39,39.53508466
2,0.95,0.75,17,0.828753,18,0.798024,17.93569592,53,0.807037,54,0.786606,53.34442759,36,35.40873166
3,0.95,0.75,10,0.815587,11,0.772672,10.36320634,44,0.802632,45,0.788571,44.18718441,34,33.82397807
4,0.95,0.75,16,0.807556,17,0.780178,16.27598802,44,0.816492,45,0.768539,44.34392009,28,28.06793207
5,0.95,0.75,11,0.834983,12,0.797645,11.93692753,45,0.827027,46,0.784994,45.64299479,34,33.70606726
6,0.95,0.75,9,0.820152,10,0.786385,9.596795688,45,0.833333,46,0.791485,45.79652552,36,36.19972983
7,0.95,0.75,9,0.800699,10,0.792208,9.082322459,45,0.831858,46,0.796875,45.9106709,36,36.82834844
8,0.95,0.75,14,0.819235,15,0.784181,14.54872482,51,0.81105,52,0.770654,51.27354193,37,36.72481711
9,0.95,0.75,12,0.82104,13,0.784198,12.57108735,47,0.801471,48,0.731678,47.02107661,35,34.44998927
10,0.95,0.75,15,0.807983,16,0.788578,15.41138882,44,0.812713,45,0.761042,44.24603743,29,28.83464861
11,0.95,0.75,10,0.804082,11,0.794521,10.42694279,46,0.811024,47,0.792208,46.58588435,36,36.15894157
12,0.95,0.75,15,0.825668,16,0.78671,15.65886339,50,0.80022,51,0.793933,50.03499284,35,34.37612945
13,0.95,0.75,15,0.804124,16,0.783051,15.19570066,50,0.825243,51,0.756098,50.3650734,35,35.16937274
14,0.95,0.75,17,0.842474,18,0.792162,17.84421212,50,0.806005,51,0.795918,50.59532071,33,32.75110859
15,0.95,0.75,14,0.804147,15,0.772627,14.13156726,44,0.83847,45,0.789583,44.78691677,30,30.65534951
16,0.95,0.75,14,0.81415,15,0.767241,14.30164787,47,0.843074,48,0.798137,47.95854196,33,33.65689409
17,0.95,0.75,11,0.835891,12,0.798619,11.96294806,49,0.824053,50,0.779954,49.54543187,38,37.58248381
18,0.95,0.75,20,0.819216,21,0.75817,20.31477902,53,0.834146,54,0.770632,53.53761375,33,33.22283474
19,0.95,0.75,18,0.815367,19,0.784651,18.50029301,48,0.829424,49,0.79915,48.9719231,30,30.4716301
0,0.95,0.8,15,0.818378,16,0.795073,15.78858614,60,0.820652,61,0.787445,60.62191707,45,44.83333093
1,0.95,0.8,18,0.800215,19,0.75634,18.00490028,52,0.821749,53,0.792368,52.74024029,34,34.73534001
2,0.95,0.8,14,0.821622,15,0.788024,14.64355021,52,0.819048,53,0.793814,52.75485456,38,38.11130435
3,0.95,0.8,13,0.819792,14,0.794764,13.79079431,60,0.809273,61,0.780808,60.32576849,47,46.53497418
4,0.95,0.8,14,0.800683,15,0.777778,14.02981882,45,0.817527,46,0.775087,45.41298303,31,31.38316422
5,0.95,0.8,18,0.818465,19,0.791293,18.67955984,55,0.82151,56,0.791802,55.72404739,37,37.04448755
6,0.95,0.8,16,0.850521,17,0.780673,16.72329916,57,0.801105,58,0.794286,57.16204722,41,40.43874806
7,0.95,0.8,17,0.811525,18,0.755531,17.20582562,54,0.821663,55,0.795031,54.81341995,37,37.60759432
8,0.95,0.8,26,0.829694,27,0.758777,26.41871484,69,0.82384,70,0.780564,69.55088271,43,43.13216787
9,0.95,0.8,13,0.813978,14,0.793326,13.67683517,49,0.825698,50,0.77765,49.53484016,36,35.85800499
10,0.95,0.8,15,0.844828,16,0.793514,15.87360175,52,0.808581,53,0.79349,52.56861706,37,36.69501531
11,0.95,0.8,10,0.829558,11,0.779977,10.59615579,53,0.80444,54,0.761635,53.1037262,43,42.50757041
12,0.95,0.8,17,0.832408,18,0.770455,17.52310623,52,0.86645,53,0.799571,52.99358543,35,35.4704792
13,0.95,0.8,21,0.825183,22,0.786725,21.65481824,55,0.808411,56,0.7806,55.30243429,34,33.64761605
14,0.95,0.8,14,0.825581,15,0.785317,14.63533181,47,0.834571,48,0.790342,47.78163648,33,33.14630467
15,0.95,0.8,16,0.816027,17,0.777257,16.41338664,49,0.801332,50,0.77146,49.04459025,33,32.63120361
16,0.95,0.8,16,0.811611,17,0.769495,16.27569095,51,0.833525,52,0.786667,51.71545947,35,35.43976852
17,0.95,0.8,16,0.81759,17,0.789595,16.62832649,49,0.824943,50,0.786017,49.64077994,33,33.01245345
18,0.95,0.8,12,0.815851,13,0.772912,12.36915159,56,0.823529,57,0.790202,56.70600414,44,44.33685255
19,0.95,0.8,15,0.809365,16,0.786606,15.41148557,52,0.813824,53,0.787257,52.52034479,37,37.10885922
0,0.95,0.85,24,0.803653,25,0.759783,24.08326875,73,0.803648,74,0.799353,73.84935972,49,49.76609097
1,0.95,0.85,16,0.808668,17,0.784897,16.364646,71,0.806381,72,0.787975,71.34668043,55,54.98203443
2,0.95,0.85,21,0.834951,22,0.796316,21.90464605,69,0.820966,70,0.769585,69.40804967,48,47.50340362
3,0.95,0.85,25,0.820789,26,0.790023,25.67571345,85,0.800885,86,0.762009,85.02276469,60,59.34705124
4,0.95,0.85,18,0.81236,19,0.794318,18.68506817,63,0.811937,64,0.778993,63.36234216,45,44.67727398
5,0.95,0.85,17,0.815315,18,0.786418,17.52998581,77,0.837963,78,0.797645,77.94158936,60,60.41160355
6,0.95,0.85,14,0.841718,15,0.79915,14.98003195,56,0.819461,57,0.770254,56.39549251,42,41.41546056
7,0.95,0.85,18,0.820106,19,0.785714,18.5846127,66,0.802721,67,0.793527,66.29595388,48,47.71134118
8,0.95,0.85,14,0.805495,15,0.772331,14.16569171,77,0.839372,78,0.786967,77.75130236,63,63.58561064
9,0.95,0.85,22,0.807564,23,0.786885,22.36578171,89,0.800871,90,0.775346,89.03412341,67,66.6683417
10,0.95,0.85,20,0.848419,21,0.794595,20.89958011,75,0.861726,76,0.784934,75.80380769,55,54.90422758
11,0.95,0.85,16,0.820896,17,0.794872,16.80295112,55,0.804878,56,0.787571,55.28185127,39,38.47890015
12,0.95,0.85,25,0.805461,26,0.779621,25.21133901,81,0.811149,82,0.790164,81.53128425,56,56.31994524
13,0.95,0.85,11,0.834611,12,0.797195,11.92503207,54,0.830472,55,0.798467,54.95210123,43,43.02706916
14,0.95,0.85,14,0.843434,15,0.799257,14.98318129,87,0.800905,88,0.775229,87.03524692,73,72.05206563
15,0.95,0.85,17,0.818075,18,0.786848,17.57882602,73,0.802511,74,0.79435,73.30768288,56,55.72885687
16,0.95,0.85,33,0.820878,34,0.785803,33.59523877,67,0.802834,68,0.792887,67.28491002,34,33.68967125
17,0.95,0.85,20,0.826509,21,0.79,20.72609494,68,0.81376,69,0.770764,68.32002977,48,47.59393483
18,0.95,0.85,22,0.813657,23,0.753769,22.22804235,82,0.810263,83,0.77713,82.30975161,60,60.08170926
19,0.95,0.85,16,0.821429,17,0.799759,16.98887863,63,0.817088,64,0.795848,63.80451977,47,46.81564114
0,0.95,0.9,27,0.812641,28,0.780167,27.38926526,108,0.84973,109,0.783386,108.749578,81,81.3603127
1,0.95,0.9,30,0.82634,31,0.797283,30.90649413,106,0.829837,107,0.798851,106.9629187,76,76.05642461
2,0.95,0.9,32,0.826577,33,0.797619,32.91777747,137,0.811659,138,0.799274,137.9413807,105,105.0236032
3,0.95,0.9,38,0.842966,39,0.799172,38.9810933,111,0.844093,112,0.783943,111.7330507,73,72.75195741
4,0.95,0.9,48,0.801087,49,0.77765,48.04637966,123,0.845509,124,0.796537,123.9292861,75,75.88290647
5,0.95,0.9,48,0.83296,49,0.794536,48.85779721,93,0.836571,94,0.788108,93.75461692,45,44.89681971
6,0.95,0.9,16,0.81697,17,0.762999,16.31442812,72,0.837288,73,0.785161,72.71532987,56,56.40090175
7,0.95,0.9,27,0.810086,28,0.788835,27.47461296,98,0.837745,99,0.775141,98.60291675,71,71.12830379
8,0.95,0.9,47,0.819383,48,0.757675,47.31410838,111,0.811189,112,0.794872,111.6857265,64,64.37161816
9,0.95,0.9,71,0.843035,72,0.789137,71.79845263,102,0.830787,103,0.783626,102.6528063,31,30.85435371
10,0.95,0.9,30,0.816258,31,0.793229,30.70597942,97,0.816629,98,0.783574,97.50307064,67,66.79709122
11,0.95,0.9,38,0.826711,39,0.799574,38.98430188,118,0.808126,119,0.795376,118.6373333,80,79.65303146
12,0.95,0.9,48,0.824543,49,0.778867,48.53732814,82,0.822451,83,0.795017,82.81836407,34,34.28103594
13,0.95,0.9,27,0.800703,28,0.789035,27.06025026,101,0.8028,102,0.784615,101.1539731,74,74.0937228
14,0.95,0.9,38,0.833517,39,0.790254,38.77472667,94,0.803943,95,0.791027,94.30528027,56,55.5305536
15,0.95,0.9,57,0.822362,58,0.799775,57.99003852,176,0.830337,177,0.792432,176.800343,119,118.8103044
16,0.95,0.9,51,0.805239,52,0.774713,51.17162419,118,0.803333,119,0.77657,118.1245376,67,66.95291342
17,0.95,0.9,33,0.815545,34,0.798111,33.8916485,99,0.82387,100,0.783754,99.59502443,66,65.70337593
18,0.95,0.9,18,0.821235,19,0.798319,18.92664514,104,0.809176,105,0.787785,104.4289655,86,85.50232031
19,0.95,0.9,22,0.811927,23,0.78491,22.44146278,137,0.802632,138,0.77512,137.0956673,115,114.6542046
0,0.95,0.95,57,0.840449,58,0.787785,57.76805788,0,0,0,0,200,200,200
1,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
2,0.95,0.95,32,0.819853,33,0.797118,32.8732351,0,0,0,0,200,200,200
3,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
4,0.95,0.95,123,0.807829,124,0.767523,123.1942391,0,0,0,0,200,200,200
5,0.95,0.95,0,0,0,0,200,178,0.849246,179,0.797776,178.9567904,200,200
6,0.95,0.95,81,0.850642,82,0.78821,81.81115454,0,0,0,0,200,200,200
7,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
8,0.95,0.95,122,0.817654,123,0.790749,122.6561606,0,0,0,0,200,200,200
9,0.95,0.95,35,0.83746,36,0.792865,35.84000448,0,0,0,0,200,200,200
10,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
11,0.95,0.95,77,0.847118,78,0.786251,77.77411405,0,0,0,0,200,200,200
12,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
13,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
14,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
15,0.95,0.95,0,0,0,0,200,0,0,0,0,200,200,200
16,0.95,0.95,56,0.820672,57,0.78607,56.59742211,0,0,0,0,200,200,200
17,0.95,0.95,55,0.803681,56,0.799562,55.89366351,0,0,0,0,200,200,200
18,0.95,0.95,51,0.807821,52,0.79027,51.44561563,0,0,0,0,200,200,200
19,0.95,0.95,77,0.844848,78,0.779592,77.68726247,0,0,0,0,200,200,200
0,0.95,1,24,0.857143,25,0.79779,24.96276515,0,0,0,0,200,200,200
1,0.95,1,0,0,0,0,200,0,0,0,0,200,200,200
