Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
4,0.95,0.6,8,0.813137,9,0.790476,8.579718459,26,0.8,27,0.763819,26,18,17.42028154
5,0.95,0.6,8,0.819172,9,0.752727,8.288539393,24,0.830864,25,0.769964,24.50679803,16,16.21825864
6,0.95,0.6,7,0.809361,8,0.787805,7.434264242,23,0.837104,24,0.780069,23.65054791,16,16.21628367
7,0.95,0.6,7,0.841584,8,0.775963,7.633699578,26,0.816374,27,0.758831,26.28455242,19,18.65085284
8,0.95,0.6,8,0.836837,9,0.783051,8.684880824,25,0.831545,26,0.781775,25.63381555,17,16.94893473
9,0.95,0.6,8,0.80023,9,0.691867,8.002122496,23,0.812981,24,0.783479,23.44000407,15,15.43788157
10,0.95,0.6,6,0.842166,7,0.790267,6.812462668,26,0.807018,27,0.749049,26.12106471,20,19.30860204
11,0.95,0.6,7,0.810364,8,0.751208,7.175197782,28,0.865193,29,0.786353,28.82690259,21,21.65170481
12,0.95,0.6,7,0.837514,8,0.793541,7.853114411,26,0.803084,27,0.772881,26.10210906,19,18.24899465
13,0.95,0.6,7,0.811912,8,0.770299,7.286256699,25,0.806075,26,0.753442,25.11542188,18,17.82916518
14,0.95,0.6,7,0.841986,8,0.777377,7.649847544,25,0.805288,26,0.730178,25.07040341,18,17.42055586
15,0.95,0.6,6,0.843386,7,0.797688,6.949406976,25,0.835588,26,0.770035,25.54288896,19,18.59348198
16,0.95,0.6,7,0.827076,8,0.794045,7.819714813,25,0.874464,26,0.797688,25.96988642,18,18.15017161
17,0.95,0.6,6,0.858437,7,0.790303,6.857677518,26,0.820829,27,0.743005,26.26764237,20,19.40996485
18,0.95,0.6,7,0.826087,8,0.754696,7.365410206,24,0.826509,25,0.766744,24.44355392,17,17.07814371
19,0.95,0.6,9,0.840402,10,0.781401,9.684768055,28,0.81916,29,0.785298,28.565826,19,18.88105794
0,0.95,0.65,8,0.816258,9,0.78232,8.479050032,26,0.839695,27,0.786464,26.74571209,18,18.26666205
1,0.95,0.65,8,0.805151,9,0.795082,8.511570166,29,0.843091,30,0.777257,29.65454021,21,21.14297004
2,0.95,0.65,7,0.849711,8,0.791759,7.857796107,28,0.804908,29,0.753165,28.09485341,21,20.2370573
3,0.95,0.65,7,0.831448,8,0.763845,7.465186456,27,0.817873,28,0.791045,27.66620695,20,20.20102049
4,0.95,0.65,7,0.838065,8,0.780401,7.660117231,27,0.826131,28,0.78219,27.59468378,20,19.93456655
5,0.95,0.65,7,0.816842,8,0.786845,7.561456146,27,0.843897,28,0.772358,27.61360936,20,20.05215321
6,0.95,0.65,8,0.822052,9,0.79625,8.854662429,26,0.848387,27,0.774631,26.65604154,18,17.80137911
7,0.95,0.65,7,0.823404,8,0.763466,7.390470152,27,0.830971,28,0.795328,27.86892237,20,20.47845222
8,0.95,0.65,8,0.81473,9,0.752887,8.238183788,31,0.80314,32,0.743421,31.05257958,23,22.81439579
9,0.95,0.65,10,0.807082,11,0.750973,10.12621861,26,0.839957,27,0.795038,26.8895345,16,16.76331589
10,0.95,0.65,8,0.84229,9,0.761448,8.523119171,24,0.812846,25,0.698469,24.11231279,16,15.58919362
11,0.95,0.65,7,0.833902,8,0.793911,7.847740742,25,0.83029,26,0.788095,25.71785757,18,17.87011682
12,0.95,0.65,8,0.839952,9,0.773964,8.605443414,27,0.819869,28,0.775604,27.44886479,19,18.84342138
13,0.95,0.65,8,0.804014,9,0.743182,8.065985008,27,0.825086,28,0.771084,27.46453835,19,19.39855334
14,0.95,0.65,7,0.849315,8,0.769318,7.616460617,27,0.814901,28,0.775943,27.38248883,20,19.76602822
15,0.95,0.65,9,0.803185,10,0.762082,9.077488261,26,0.815145,27,0.781213,26.44633384,17,17.36884558
16,0.95,0.65,8,0.810142,9,0.781324,8.35193282,23,0.834737,24,0.758811,23.45751126,15,15.10557844
17,0.95,0.65,8,0.832044,9,0.78884,8.741690584,29,0.813025,30,0.766944,29.28265446,21,20.54096387
18,0.95,0.65,8,0.801673,9,0.746746,8.030458609,24,0.84238,25,0.786334,24.75616458,16,16.72570597
19,0.95,0.65,8,0.846491,9,0.768595,8.596834241,31,0.801991,32,0.774664,31.07285835,23,22.4760241
0,0.95,0.7,8,0.87643,9,0.796083,8.951248958,25,0.803488,26,0.759907,25.08003488,17,16.12878592
1,0.95,0.7,10,0.814126,11,0.767327,10.30184406,32,0.820722,33,0.735646,32.24357045,22,21.9417264
2,0.95,0.7,10,0.819861,11,0.780637,10.50634815,32,0.837472,33,0.79558,32.89449059,22,22.38814244
3,0.95,0.7,9,0.82147,10,0.787844,9.638494022,31,0.806489,32,0.754557,31.12495186,22,21.48645784
4,0.95,0.7,8,0.821648,9,0.774559,8.459725201,28,0.813679,29,0.78673,28.50758841,20,20.04786321
5,0.95,0.7,8,0.802945,9,0.796407,8.450443561,30,0.839136,31,0.79274,30.84352099,22,22.39307743
6,0.95,0.7,10,0.853871,11,0.780488,10.73410735,32,0.815265,33,0.779176,32.42298207,22,21.68887472
7,0.95,0.7,10,0.809203,11,0.774971,10.26884202,26,0.809945,27,0.790419,26.50932091,16,16.24047889
8,0.95,0.7,6,0.865044,7,0.784689,6.80945803,31,0.829857,32,0.799574,31.9859327,25,25.17647467
9,0.95,0.7,7,0.873404,8,0.799283,7.990326628,28,0.845982,29,0.777778,28.67418333,21,20.6838567
10,0.95,0.7,10,0.823454,11,0.775439,10.48847235,29,0.82509,30,0.776471,29.51605339,19,19.02758104
11,0.95,0.7,9,0.82981,10,0.78607,9.681527206,30,0.822771,31,0.77532,30.47988451,21,20.79835731
12,0.95,0.7,8,0.840336,9,0.799312,8.983229329,28,0.829268,29,0.777656,28.56707742,20,19.58384809
13,0.95,0.7,8,0.826141,9,0.782493,8.598904875,26,0.813692,27,0.787589,26.52453741,18,17.92563253
14,0.95,0.7,8,0.829876,9,0.792009,8.788971928,28,0.862217,29,0.797909,28.96748461,20,20.17851268
15,0.95,0.7,9,0.809313,10,0.767766,9.224155775,30,0.818282,31,0.792092,30.69805269,21,21.47389692
16,0.95,0.7,7,0.874737,8,0.783669,7.820672465,26,0.835503,27,0.794989,26.87631436,19,19.0556419
17,0.95,0.7,8,0.813747,9,0.79975,8.98213903,29,0.812073,30,0.766007,29.26208049,21,20.27994146
18,0.95,0.7,8,0.803851,9,0.753623,8.076670383,29,0.825086,30,0.794444,29.81868024,21,21.74200986
19,0.95,0.7,9,0.823529,10,0.775711,9.492053202,31,0.805085,32,0.765363,31.1280147,22,21.6359615
0,0.95,0.75,13,0.805024,14,0.791722,13.37768757,39,0.815294,40,0.753348,39.24689245,26,25.86920489
1,0.95,0.75,11,0.810367,12,0.762813,11.21800479,34,0.80254,35,0.783208,34.13138837,23,22.91338358
2,0.95,0.75,12,0.808974,13,0.788177,12.43150454,37,0.800224,38,0.779557,37.01083853,25,24.57933399
3,0.95,0.75,11,0.801163,12,0.75,11.02273127,31,0.856256,32,0.798907,31.98094125,20,20.95820998
4,0.95,0.75,8,0.837281,9,0.792332,8.829406661,31,0.842612,32,0.775028,31.63050426,23,22.8010976
5,0.95,0.75,9,0.830189,10,0.791358,9.777445855,35,0.830275,36,0.74478,35.35411428,26,25.57666842
6,0.95,0.75,7,0.824885,8,0.782167,7.582541317,27,0.817751,28,0.780731,27.47949757,20,19.89695625
7,0.95,0.75,8,0.830694,9,0.774453,8.545758432,29,0.83603,30,0.787429,29.74134277,21,21.19558434
8,0.95,0.75,11,0.826877,12,0.763124,11.42158016,34,0.802353,35,0.786517,34.1485855,23,22.72700534
9,0.95,0.75,10,0.842047,11,0.789659,10.80260747,29,0.811561,30,0.788177,29.49439788,19,18.69179041
10,0.95,0.75,10,0.803132,11,0.784091,10.16448716,32,0.828326,33,0.793269,32.8079984,22,22.64351124
11,0.95,0.75,11,0.832902,12,0.797084,11.91858842,33,0.825414,34,0.791872,33.75767694,22,21.83908852
12,0.95,0.75,11,0.805425,12,0.747045,11.09292566,34,0.838083,35,0.788486,34.76784886,23,23.6749232
13,0.95,0.75,10,0.805988,11,0.745387,10.09881025,28,0.803987,29,0.768421,28.11210145,18,18.01329119
14,0.95,0.75,7,0.815848,8,0.774939,7.387396416,33,0.820776,34,0.798319,33.92514583,26,26.53774942
15,0.95,0.75,10,0.819932,11,0.799296,10.96588486,33,0.835821,34,0.777246,33.61154076,23,22.6456559
16,0.95,0.75,11,0.800708,12,0.792476,11.08600583,37,0.812121,38,0.774708,37.3239783,26,26.23797247
17,0.95,0.75,9,0.812981,10,0.757541,9.234145022,35,0.820633,36,0.757177,35.32515444,26,26.09100942
18,0.95,0.75,8,0.816854,9,0.781358,8.474814064,30,0.81829,31,0.773058,30.40435975,22,21.92954568
19,0.95,0.75,12,0.806527,13,0.792923,12.47978536,37,0.835787,38,0.770077,37.5446203,25,25.06483494
0,0.95,0.8,8,0.827778,9,0.772834,8.505569307,41,0.805257,42,0.780207,41.20986028,33,32.70429097
1,0.95,0.8,10,0.829379,11,0.793144,10.81079067,33,0.814815,34,0.780024,33.42582852,23,22.61503785
2,0.95,0.8,10,0.81137,11,0.763228,10.23617631,38,0.821734,39,0.763708,38.37455623,28,28.13837992
3,0.95,0.8,13,0.815265,14,0.773697,13.3672296,39,0.801653,40,0.768675,39.05012433,26,25.68289473
4,0.95,0.8,14,0.800712,15,0.779494,14.03355641,39,0.830705,40,0.790342,39.76072145,25,25.72716504
5,0.95,0.8,10,0.814773,11,0.797531,10.85680316,38,0.801227,39,0.746959,38.02261001,28,27.16580685
6,0.95,0.8,15,0.815261,16,0.778646,15.41679639,34,0.865815,35,0.794403,34.92162382,19,19.50482742
7,0.95,0.8,12,0.80678,13,0.788462,12.37012774,51,0.807037,52,0.78866,51.38292431,39,39.01279656
8,0.95,0.8,11,0.81299,12,0.792857,11.64520936,37,0.826923,38,0.798857,37.95927457,26,26.31406521
9,0.95,0.8,11,0.838323,12,0.766944,11.5368946,39,0.815294,40,0.798176,39.8934455,28,28.35655089
10,0.95,0.8,11,0.833129,12,0.797957,11.94191402,44,0.833149,45,0.798587,44.95911695,33,33.01720293
11,0.95,0.8,11,0.807256,12,0.77185,11.20493702,34,0.812569,35,0.781111,34.3995486,23,23.19461159
12,0.95,0.8,11,0.812933,12,0.794228,11.69141941,37,0.827423,38,0.775408,37.5272133,26,25.8357939
13,0.95,0.8,11,0.812291,12,0.787469,11.49516558,37,0.836139,38,0.795967,37.89960669,26,26.40444111
14,0.95,0.8,9,0.814858,10,0.791878,9.646562228,41,0.805522,42,0.767171,41.14398582,32,31.49742359
15,0.95,0.8,12,0.801768,13,0.780543,12.083298,40,0.833516,41,0.792411,40.81537526,28,28.73207726
16,0.95,0.8,11,0.814302,12,0.788484,11.55395461,35,0.833718,36,0.787751,35.73352623,24,24.17957162
17,0.95,0.8,15,0.803048,16,0.773519,15.10322056,47,0.800254,48,0.725369,47.00339187,32,31.9001713
18,0.95,0.8,12,0.816742,13,0.789534,12.61533373,44,0.810722,45,0.783447,44.39310724,32,31.77777352
19,0.95,0.8,10,0.840749,11,0.795233,10.8952676,37,0.812081,38,0.79562,37.73391653,27,26.83864893
0,0.95,0.85,11,0.834507,12,0.798378,11.95510532,42,0.812865,43,0.781214,42.40646425,31,30.45135893
1,0.95,0.85,15,0.823239,16,0.794335,15.80400637,52,0.804476,53,0.782708,52.20562293,37,36.40161657
2,0.95,0.85,15,0.833545,16,0.790123,15.77253466,56,0.813187,57,0.766551,56.28276439,41,40.51022973
3,0.95,0.85,19,0.815851,20,0.77867,19.42631989,50,0.805211,51,0.792848,50.42149964,31,30.99517974
4,0.95,0.85,13,0.810968,14,0.768396,13.25763413,44,0.813853,45,0.796504,44.79848983,31,31.5408557
5,0.95,0.85,12,0.835192,13,0.784461,12.69369813,53,0.837209,54,0.798824,53.96936303,41,41.2756649
6,0.95,0.85,11,0.815909,12,0.792842,11.68968657,48,0.802469,49,0.777916,48.10055798,37,36.41087141
7,0.95,0.85,9,0.843602,10,0.798491,9.966549179,58,0.806792,59,0.790441,58.41538744,49,48.44883826
8,0.95,0.85,15,0.823529,16,0.799751,15.98952814,47,0.803549,48,0.790323,47.2683351,32,31.27880696
9,0.95,0.85,13,0.828604,14,0.775148,13.53509428,48,0.820303,49,0.782974,48.54389349,35,35.0087992
10,0.95,0.85,13,0.807487,14,0.782438,13.29889417,51,0.806202,52,0.783352,51.27142232,38,37.97252815
11,0.95,0.85,10,0.830864,11,0.788114,10.72196491,49,0.811681,50,0.784826,49.43496556,39,38.71300064
12,0.95,0.85,16,0.818807,17,0.782288,16.5149922,64,0.809143,65,0.78773,64.42698361,48,47.91199141
13,0.95,0.85,20,0.83049,21,0.795053,20.86040015,60,0.850314,61,0.792941,60.87696303,40,40.01656288
14,0.95,0.85,16,0.810082,17,0.762069,16.2099848,51,0.812274,52,0.792566,51.62279277,35,35.41280798
15,0.95,0.85,16,0.828199,17,0.780942,16.59671583,45,0.801887,46,0.764988,45.0511396,29,28.45442377
16,0.95,0.85,15,0.803738,16,0.766789,15.10116647,48,0.811364,49,0.735941,48.15067022,33,33.04950375
17,0.95,0.85,10,0.816234,11,0.785714,10.5319135,43,0.810263,44,0.780098,43.34022874,33,32.80831524
18,0.95,0.85,12,0.849013,13,0.799049,12.9809663,51,0.80877,52,0.786848,51.40005474,39,38.41908844
19,0.95,0.85,15,0.822248,16,0.798544,15.93857577,60,0.809789,61,0.79405,60.62195819,45,44.68338243
0,0.95,0.9,18,0.831972,19,0.791667,18.79325146,58,0.825293,59,0.767927,58.44090576,40,39.64765431
1,0.95,0.9,20,0.803178,21,0.777518,20.12385035,38,0.813559,39,0.79,38.57553377,18,18.45168342
2,0.95,0.9,17,0.82,18,0.782249,17.52978729,61,0.829975,62,0.798526,61.95313047,44,44.42334317
3,0.95,0.9,26,0.847222,27,0.79955,26.9905605,54,0.817873,55,0.787765,54.5936296,28,27.6030691
4,0.95,0.9,18,0.808965,19,0.788155,18.4308025,68,0.819788,69,0.784543,68.56144134,50,50.13063884
5,0.95,0.9,17,0.802747,18,0.791781,17.25050155,87,0.802617,88,0.793341,87.28212592,70,70.03162437
6,0.95,0.9,15,0.842558,16,0.787736,15.77629419,77,0.833143,78,0.786503,77.71061321,62,61.93431902
7,0.95,0.9,11,0.835025,12,0.797203,11.92604833,77,0.834081,78,0.799571,77.98756882,66,66.06152049
8,0.95,0.9,17,0.840785,18,0.782212,17.69631059,74,0.828505,75,0.769793,74.48550552,57,56.78919493
9,0.95,0.9,25,0.80308,26,0.772397,25.10038132,84,0.82,85,0.799508,84.97599063,59,59.87560931
10,0.95,0.9,26,0.816543,27,0.784291,26.51292943,65,0.806183,66,0.789409,65.36860618,39,38.85567675
11,0.95,0.9,34,0.831579,35,0.796818,34.90846063,85,0.802646,86,0.793689,85.29541141,51,50.38695078
12,0.95,0.9,32,0.818523,33,0.791569,32.68720784,68,0.804584,69,0.791246,68.34367971,36,35.65647188
13,0.95,0.9,26,0.819477,27,0.799071,26.95447417,61,0.804322,62,0.758838,61.09502243,35,34.14054825
14,0.95,0.9,18,0.815051,19,0.775633,18.38183064,67,0.846067,68,0.798414,67.96671773,49,49.58488709
15,0.95,0.9,18,0.828979,19,0.783063,18.63113076,0,0,0,0,100,100,100
16,0.95,0.9,34,0.8,35,0.755784,34,81,0.815367,82,0.790284,81.61264602,47,47.61264602
17,0.95,0.9,34,0.820322,35,0.791774,34.71185372,87,0.807783,88,0.786223,87.36099258,53,52.64913886
18,0.95,0.9,19,0.801508,20,0.79703,19.33675748,58,0.817618,59,0.796069,58.81757854,39,39.48082106
19,0.95,0.9,20,0.8,21,0.771323,20,80,0.8,81,0.793792,80,60,60
0,0.95,0.95,37,0.801282,38,0.732991,37.01877261,0,0,0,0,100,100,100
1,0.95,0.95,36,0.826464,37,0.793541,36.80381496,0,0,0,0,100,100,100
2,0.95,0.95,62,0.816054,63,0.799014,62.94213615,0,0,0,0,100,100,100
3,0.95,0.95,15,0.850112,16,0.796253,15.93042945,0,0,0,0,100,100,100
4,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
5,0.95,0.95,39,0.814578,40,0.79156,39.63333044,0,0,0,0,100,100,100
6,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
7,0.95,0.95,59,0.846348,60,0.788939,59.80732986,0,0,0,0,100,100,100
8,0.95,0.95,57,0.810023,58,0.799526,57.95484424,0,0,0,0,100,100,100
9,0.95,0.95,62,0.81258,63,0.784049,62.44092391,0,0,0,0,100,100,100
10,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
11,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
12,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
13,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
14,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
15,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
16,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
17,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
18,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
19,0.95,0.95,0,0,0,0,100,0,0,0,0,100,100,100
0,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
1,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
2,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
3,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
4,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
5,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
6,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
7,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
8,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
9,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
10,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
11,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
12,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
13,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
14,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
15,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
16,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
17,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
18,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
19,0.95,1,0,0,0,0,100,0,0,0,0,100,100,100
0,1,0,4,0.862986,5,0.768649,4.667670161,15,0.838782,16,0.706681,15.2935784,11,10.62590824
1,1,0,4,0.831967,5,0.677741,4.207273741,14,0.871486,15,0.786758,14.84371164,10,10.6364379
2,1,0,4,0.836498,5,0.734191,4.356749783,15,0.803213,16,0.653455,15.02145461,11,10.66470483
3,1,0,4,0.874351,5,0.755059,4.623268953,15,0.818374,16,0.702194,15.15815114,11,10.53488219
4,1,0,4,0.803688,5,0.711111,4.039837109,16,0.841525,17,0.719876,16.34135094,12,12.30151383
5,1,0,4,0.876984,5,0.792276,4.908816168,16,0.814024,17,0.715152,16.14183995,12,11.23302379
6,1,0,4,0.87004,5,0.748723,4.577330465,16,0.835588,17,0.69397,16.25129574,12,11.67396527
7,1,0,4,0.852514,5,0.722348,4.403438686,15,0.895538,16,0.751279,15.66226717,11,11.25882849
8,1,0,5,0.832972,6,0.669214,5.201345888,17,0.867963,18,0.749223,17.5723682,12,12.37102231
9,1,0,4,0.819533,5,0.682522,4.142565195,14,0.877211,15,0.765066,14.68849258,10,10.54592738
10,1,0,4,0.860963,5,0.724313,4.446125137,15,0.878698,16,0.790521,15.89250031,11,11.44637517
11,1,0,4,0.857428,5,0.75,4.534571992,15,0.82085,16,0.706064,15.18164236,11,10.64707037
12,1,0,4,0.828516,5,0.720452,4.263880663,15,0.866053,16,0.763618,15.64482843,11,11.38094776
13,1,0,4,0.905155,5,0.78953,4.909448649,17,0.814601,18,0.6548,17.09136989,13,12.18192124
14,1,0,4,0.847525,5,0.786316,4.776438106,16,0.819392,17,0.706823,16.17226768,12,11.39582957
15,1,0,4,0.87234,5,0.768101,4.693982099,16,0.854664,17,0.717622,16.39888501,12,11.70490291
16,1,0,4,0.85351,5,0.749737,4.515644725,15,0.848,16,0.737609,15.43481806,11,10.91917333
17,1,0,4,0.8037,5,0.649324,4.023967456,15,0.862665,16,0.779472,15.75324847,11,11.72928101
18,1,0,4,0.864921,5,0.786157,4.824247118,17,0.858012,18,0.716599,17.41023103,13,12.58598391
19,1,0,4,0.853432,5,0.72428,4.413714073,15,0.895431,16,0.770732,15.76529082,11,11.35157675
0,1,0.05,4,0.849716,5,0.728649,4.410648649,15,0.859359,16,0.747486,15.53059273,11,11.11994408
1,1,0.05,4,0.836779,5,0.712432,4.29577714,17,0.829601,18,0.689655,17.2115173,13,12.91574016
2,1,0.05,4,0.872518,5,0.75026,4.593155458,16,0.814081,17,0.681865,16.10649997,12,11.51334451
3,1,0.05,4,0.883838,5,0.778161,4.793341976,16,0.809191,17,0.68849,16.07614684,12,11.28280487
4,1,0.05,4,0.845697,5,0.764324,4.561574478,15,0.898507,16,0.773751,15.78959729,11,11.22802282
5,1,0.05,4,0.851351,5,0.775916,4.680731756,15,0.841223,16,0.732218,15.37817531,11,10.69744356
6,1,0.05,4,0.847095,5,0.719057,4.367820491,15,0.855681,16,0.734631,15.45998348,11,11.09216299
7,1,0.05,4,0.861797,5,0.760167,4.608058644,14,0.89924,15,0.786341,14.87901576,10,10.27095711
8,1,0.05,4,0.872708,5,0.748669,4.586170479,16,0.853933,17,0.742708,16.48489998,12,11.8987295
9,1,0.05,4,0.867505,5,0.761562,4.637182258,17,0.825283,18,0.752464,17.34720334,13,12.71002108
10,1,0.05,4,0.863544,5,0.763889,4.637639858,16,0.822868,17,0.722222,16.22721221,12,11.58957235
11,1,0.05,4,0.869648,5,0.782168,4.796159122,17,0.818182,18,0.654185,17.11086788,13,12.31470876
12,1,0.05,4,0.821811,5,0.708602,4.192661361,16,0.89336,17,0.794479,16.94416521,12,12.75150385
13,1,0.05,4,0.845029,5,0.741007,4.432879583,15,0.823958,16,0.680455,15.16695121,11,10.73407163
14,1,0.05,4,0.860861,5,0.784221,4.794115344,17,0.821353,18,0.68926,17.16165126,13,12.36753592
15,1,0.05,4,0.862512,5,0.764646,4.638750945,17,0.86629,18,0.780264,17.77058099,13,13.13183004
16,1,0.05,4,0.876209,5,0.762397,4.66960426,15,0.878919,16,0.778788,15.78815751,11,11.11855325
17,1,0.05,4,0.868257,5,0.750262,4.578473664,16,0.862745,17,0.759728,16.60907423,12,12.03060057
18,1,0.05,5,0.808668,6,0.67119,5.063050088,17,0.86548,18,0.75841,17.61156253,12,12.54851244
19,1,0.05,4,0.886887,5,0.78719,4.871510677,16,0.831102,17,0.706332,16.24927467,12,11.37776399
0,1,0.1,4,0.842553,5,0.740474,4.41686341,15,0.889864,16,0.788584,15.88728278,11,11.47041937
1,1,0.1,4,0.836327,5,0.722161,4.318194559,16,0.886674,17,0.767232,16.72565764,12,12.40746308
2,1,0.1,4,0.842424,5,0.753637,4.477817699,16,0.865424,17,0.764944,16.65111465,12,12.17329695
3,1,0.1,4,0.887755,5,0.79571,4.953392362,16,0.900433,17,0.794844,16.95116916,12,11.99777679
4,1,0.1,4,0.817365,5,0.717119,4.173223869,16,0.836458,17,0.715177,16.30060768,12,12.12738381
5,1,0.1,4,0.841476,5,0.707641,4.309903986,18,0.817112,19,0.707291,18.15581719,14,13.84591321
6,1,0.1,5,0.802094,6,0.711472,5.023106972,17,0.86345,18,0.73027,17.47642289,12,12.45331591
7,1,0.1,4,0.859596,5,0.744422,4.517443173,16,0.858634,17,0.775654,16.706604,12,12.18916083
8,1,0.1,5,0.803625,6,0.70187,5.035624785,17,0.834021,18,0.719583,17.29728761,12,12.26166283
9,1,0.1,4,0.808898,5,0.682505,4.070399468,15,0.853053,16,0.758782,15.56277116,11,11.49237169
10,1,0.1,4,0.835431,5,0.731579,4.341168201,15,0.868396,16,0.746939,15.56312934,11,11.22196114
11,1,0.1,4,0.850716,5,0.684105,4.304397669,17,0.849794,18,0.756539,17.53395528,13,13.22955762
12,1,0.1,4,0.886187,5,0.789683,4.893092514,15,0.896158,16,0.795,15.95057237,11,11.05747986
13,1,0.1,4,0.845776,5,0.738614,4.427166346,16,0.840771,17,0.743769,16.42031092,12,11.99314458
14,1,0.1,4,0.854209,5,0.76644,4.617632649,15,0.874367,16,0.789969,15.88114647,11,11.26351382
15,1,0.1,4,0.816487,5,0.725756,4.181712976,16,0.870968,17,0.755016,16.61204636,12,12.43033339
16,1,0.1,4,0.86437,5,0.762766,4.63353805,17,0.844622,18,0.72619,17.37677317,13,12.74323512
17,1,0.1,4,0.861111,5,0.772727,4.69142605,17,0.893253,18,0.777549,17.80596176,13,13.11453571
18,1,0.1,5,0.817989,6,0.694105,5.145208421,16,0.903661,17,0.794181,16.94684874,11,11.80164032
19,1,0.1,4,0.866013,5,0.775281,4.727560287,16,0.883621,17,0.759574,16.67410739,12,11.94654711
0,1,0.15,4,0.872709,5,0.756989,4.628318355,16,0.836653,17,0.727081,16.33451064,12,11.70619229
1,1,0.15,5,0.8335,6,0.721466,5.29901637,17,0.820022,18,0.715789,17.19208888,12,11.89307251
2,1,0.15,4,0.853731,5,0.75102,4.523128,17,0.825717,18,0.727077,17.26071573,13,12.73758773
3,1,0.15,4,0.865717,5,0.740701,4.525668714,16,0.840549,17,0.732816,16.37638421,12,11.85071549
4,1,0.15,4,0.828629,5,0.736842,4.311906915,16,0.810945,17,0.691542,16.09166436,12,11.77975745
5,1,0.15,4,0.878758,5,0.783298,4.825036665,15,0.881339,16,0.796844,15.96264868,11,11.13761201
6,1,0.15,4,0.866534,5,0.763295,4.644465754,15,0.883984,16,0.79798,15.97651272,11,11.33204697
7,1,0.15,4,0.871369,5,0.734216,4.520360473,15,0.810695,16,0.682203,15.08323475,11,10.56287428
8,1,0.15,5,0.819106,6,0.729839,5.214032061,16,0.898876,17,0.799585,16.99582037,11,11.78178831
9,1,0.15,5,0.830348,6,0.740343,5.337181268,16,0.893822,17,0.796199,16.9610645,11,11.62388324
10,1,0.15,5,0.838547,6,0.739312,5.388441578,17,0.833505,18,0.69265,17.23786873,12,11.84942715
11,1,0.15,4,0.850897,5,0.763033,4.579270236,17,0.819116,18,0.700418,17.16104736,13,12.58177713
12,1,0.15,4,0.865538,5,0.758549,4.612567647,16,0.817297,17,0.701735,16.14967723,12,11.53710958
13,1,0.15,4,0.874494,5,0.781152,4.798075893,15,0.828685,16,0.715576,15.25360493,11,10.45552904
14,1,0.15,4,0.858824,5,0.74692,4.525664856,17,0.859275,18,0.747702,17.53126653,13,13.00560167
15,1,0.15,4,0.899402,5,0.775025,4.799199209,17,0.82613,18,0.698969,17.20548753,13,12.40628832
16,1,0.15,4,0.817635,5,0.676382,4.124846906,16,0.912195,17,0.799787,16.99810512,12,12.87325821
17,1,0.15,4,0.886653,5,0.776302,4.785248888,17,0.826087,18,0.728294,17.26675733,13,12.48150845
18,1,0.15,5,0.8,6,0.682703,5,17,0.864171,18,0.77034,17.68389978,12,12.68389978
19,1,0.15,4,0.873313,5,0.761663,4.656632333,16,0.816415,17,0.684332,16.12427792,12,11.46764558
0,1,0.2,4,0.855923,5,0.731606,4.449841936,15,0.869911,16,0.783383,15.80795812,11,11.35811618
1,1,0.2,4,0.85138,5,0.7607,4.566607852,18,0.810568,19,0.710843,18.10597142,14,13.53936357
2,1,0.2,4,0.876906,5,0.793909,4.926611805,16,0.839545,17,0.759878,16.49637868,12,11.56976687
