Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,0.95,0.35,19,0.478155,20,0.521854,19.49989702,65,0.47914,66,0.512587,65.62367327,46,46.12377625
1,0.95,0.35,18,0.455357,19,0.509142,18.83002696,66,0.419366,67,0.518065,66.81696876,48,47.9869418
2,0.95,0.35,19,0.454416,20,0.517457,19.72308498,64,0.455442,65,0.523333,64.65631674,45,44.93323177
3,0.95,0.35,20,0.463215,21,0.503298,20.91772073,63,0.449934,64,0.515182,63.76731854,43,42.84959781
4,0.95,0.35,18,0.485984,19,0.522632,18.38244925,65,0.484418,66,0.557445,65.21337314,47,46.83092389
5,0.95,0.35,21,0.496438,22,0.572863,21.04660779,65,0.471959,66,0.518201,65.60639678,44,44.559789
6,0.95,0.35,17,0.412847,18,0.50459,17.94996893,60,0.443741,61,0.51178,60.826864,43,42.87689507
7,0.95,0.35,21,0.470246,22,0.50959,21.75625254,68,0.481145,69,0.544034,68.29981396,47,46.54356142
8,0.95,0.35,20,0.480041,21,0.550474,20.28337569,63,0.470628,64,0.543464,63.40326212,43,43.11988643
9,0.95,0.35,19,0.471114,20,0.554975,19.34445094,67,0.469093,68,0.524398,67.5588464,48,48.21439546
10,0.95,0.35,18,0.4475,19,0.503383,18.93946281,63,0.475585,64,0.522727,63.51790336,45,44.57844055
11,0.95,0.35,20,0.494812,21,0.52459,20.17422258,67,0.439256,68,0.5,68,47,47.82577742
12,0.95,0.35,18,0.422136,19,0.507251,18.91480938,64,0.439869,65,0.535357,64.62972311,46,45.71491373
13,0.95,0.35,19,0.437247,20,0.501425,19.97779613,67,0.493459,68,0.567236,67.08865907,48,47.11086294
14,0.95,0.35,20,0.426845,21,0.50254,20.96644428,66,0.490814,67,0.548513,66.15920553,46,45.19276125
15,0.95,0.35,19,0.474905,20,0.532484,19.43583598,64,0.488308,65,0.538405,64.23338723,45,44.79755125
16,0.95,0.35,20,0.429099,21,0.526334,20.72917159,66,0.476902,67,0.563745,66.26597423,46,45.53680263
17,0.95,0.35,20,0.467318,21,0.527008,20.5475289,66,0.486842,67,0.555699,66.19109168,46,45.64356278
18,0.95,0.35,19,0.467568,20,0.523525,19.5795879,64,0.422914,65,0.500692,64.99110288,45,45.41151498
19,0.95,0.35,21,0.484973,22,0.54329,21.25767786,69,0.498617,70,0.558203,69.02321015,48,47.76553229
0,0.95,0.4,20,0.444084,21,0.544159,20.55874094,67,0.492847,68,0.543933,67.14001879,47,46.58127785
1,0.95,0.4,21,0.4925,22,0.511039,21.40455256,68,0.493182,69,0.562333,68.09859583,47,46.69404326
2,0.95,0.4,19,0.442517,20,0.506241,19.90206202,64,0.458713,65,0.53056,64.57465169,45,44.67258967
3,0.95,0.4,20,0.476541,21,0.565612,20.26337416,67,0.446732,68,0.513247,67.80084192,47,47.53746775
4,0.95,0.4,20,0.49891,21,0.551378,20.02077457,68,0.464385,69,0.537129,68.48959364,48,48.46881908
5,0.95,0.4,19,0.455381,20,0.534868,19.56133707,67,0.463788,68,0.562845,67.3655673,48,47.80423023
6,0.95,0.4,19,0.495896,20,0.555997,19.06828505,65,0.482165,66,0.561806,65.22394244,46,46.15565739
7,0.95,0.4,19,0.496757,20,0.527778,19.10454208,65,0.473618,66,0.544118,65.37421277,46,46.26967068
8,0.95,0.4,19,0.492647,20,0.570682,19.09422695,66,0.489275,67,0.563124,66.14522878,47,47.05100183
9,0.95,0.4,19,0.467274,20,0.559426,19.35513065,67,0.473819,68,0.561074,67.30005157,48,47.94492092
10,0.95,0.4,18,0.457604,19,0.501966,18.95568279,66,0.490506,67,0.568794,66.12127018,48,47.16558739
11,0.95,0.4,20,0.487814,21,0.543896,20.21728897,67,0.468506,68,0.522544,67.5828121,47,47.36552313
12,0.95,0.4,20,0.468194,21,0.554509,20.36848752,67,0.463855,68,0.531676,67.53294702,47,47.16445951
13,0.95,0.4,18,0.484396,19,0.511408,18.57766918,63,0.423254,64,0.503923,63.95136918,45,45.37369999
14,0.95,0.4,20,0.446454,21,0.517857,20.74991247,64,0.487384,65,0.559115,64.17587933,44,43.42596686
15,0.95,0.4,21,0.4987,22,0.587998,21.014558,69,0.48013,70,0.562932,69.23997005,48,48.22541205
16,0.95,0.4,20,0.49872,21,0.554258,20.02304728,64,0.464542,65,0.542296,64.45602799,44,44.4329807
17,0.95,0.4,19,0.488308,20,0.53897,19.23078441,65,0.492519,66,0.538276,65.16349411,46,45.9327097
18,0.95,0.4,20,0.436497,21,0.502507,20.96202091,66,0.476142,67,0.523292,66.50600212,46,45.54398121
19,0.95,0.4,21,0.454377,22,0.540385,21.53045066,67,0.495839,68,0.58354,67.0474453,46,45.51699464
0,0.95,0.45,17,0.403311,18,0.509307,17.9121948,64,0.478163,65,0.5625,64.2589255,47,46.3467307
1,0.95,0.45,20,0.493122,21,0.531593,20.17878402,66,0.455404,67,0.509298,66.82747616,46,46.64869214
2,0.95,0.45,19,0.428221,20,0.508008,19.89963277,67,0.491283,68,0.537946,67.18680753,48,47.28717476
3,0.95,0.45,19,0.481081,20,0.547745,19.28379635,65,0.424038,66,0.526135,65.74401794,46,46.46022159
4,0.95,0.45,19,0.46267,20,0.556983,19.3958097,63,0.472449,64,0.546245,63.37334002,44,43.97753032
5,0.95,0.45,19,0.477147,20,0.518983,19.54625203,65,0.492948,66,0.548789,65.12628714,46,45.5800351
6,0.95,0.45,20,0.45121,21,0.509116,20.84257244,66,0.48758,67,0.550201,66.19833602,46,45.35576358
7,0.95,0.45,19,0.485354,20,0.554723,19.21113177,67,0.489757,68,0.561457,67.14285914,48,47.93172736
8,0.95,0.45,19,0.478621,20,0.574244,19.22357592,63,0.435357,64,0.518233,63.77999662,44,44.5564207
9,0.95,0.45,20,0.496022,21,0.563172,20.05924051,65,0.44855,66,0.536577,65.58447976,45,45.52523926
10,0.95,0.45,20,0.45648,21,0.507212,20.8578412,67,0.452398,68,0.500346,67.99278385,47,47.13494264
11,0.95,0.45,19,0.434337,20,0.505944,19.91699136,66,0.474326,67,0.566489,66.27857166,47,46.36158031
12,0.95,0.45,19,0.474527,20,0.526034,19.49455414,61,0.401,62,0.503304,61.9677041,42,42.47314996
13,0.95,0.45,19,0.404899,20,0.510757,19.89838274,65,0.482867,66,0.560253,65.22139664,46,45.3230139
14,0.95,0.45,19,0.480372,20,0.543431,19.31126405,63,0.441558,64,0.517427,63.77030144,44,44.45903739
15,0.95,0.45,22,0.482301,23,0.535226,22.33441663,72,0.42152,73,0.503521,72.9570615,50,50.62264487
16,0.95,0.45,19,0.483333,20,0.501969,19.89434428,67,0.479252,68,0.532353,67.3907271,48,47.49638283
17,0.95,0.45,20,0.428467,21,0.512465,20.85160361,68,0.466974,69,0.504673,68.87604446,48,48.02444085
18,0.95,0.45,19,0.426367,20,0.515193,19.82895774,67,0.47251,68,0.539542,67.41010264,48,47.5811449
19,0.95,0.45,19,0.447959,20,0.504447,19.92127532,64,0.457364,65,0.523778,64.64197308,45,44.72069776
0,0.95,0.5,19,0.449586,20,0.538514,19.56690806,64,0.448099,65,0.507835,64.86883956,45,45.3019315
1,0.95,0.5,19,0.477574,20,0.544538,19.33489636,66,0.482414,67,0.539416,66.30851549,47,46.97361913
2,0.95,0.5,18,0.459046,19,0.541086,18.49919551,66,0.482735,67,0.542484,66.28895881,48,47.7897633
3,0.95,0.5,19,0.452263,20,0.518568,19.71996079,66,0.450318,67,0.516082,66.75545891,47,47.03549813
4,0.95,0.5,18,0.448082,19,0.505798,18.89954259,66,0.49734,67,0.584938,66.03036599,48,47.1308234
5,0.95,0.5,20,0.484902,21,0.514706,20.5065763,67,0.431907,68,0.503571,67.95017024,47,47.44359394
6,0.95,0.5,17,0.468585,18,0.515763,17.6658824,65,0.490189,66,0.54183,65.1899847,48,47.5241023
7,0.95,0.5,20,0.472152,21,0.537261,20.42771353,65,0.480568,66,0.533516,65.36700159,45,44.93928806
8,0.95,0.5,21,0.478951,22,0.512003,21.63684497,67,0.481855,68,0.526824,67.40350019,46,45.76665522
9,0.95,0.5,19,0.45498,20,0.524584,19.64680191,64,0.456993,65,0.537983,64.53101617,45,44.88421427
10,0.95,0.5,20,0.486301,21,0.539209,20.25892115,67,0.47551,68,0.531879,67.43445866,47,47.17553751
11,0.95,0.5,19,0.480114,20,0.517751,19.52836305,63,0.465287,64,0.513213,63.72430414,44,44.19594109
12,0.95,0.5,20,0.454784,21,0.529574,20.6045728,65,0.497989,66,0.536804,65.05180987,45,44.44723706
13,0.95,0.5,21,0.459589,22,0.505656,21.87722231,66,0.496269,67,0.554444,66.06413408,45,44.18691177
14,0.95,0.5,18,0.425063,19,0.504451,18.94393359,65,0.444898,66,0.532609,65.62822223,47,46.68428864
15,0.95,0.5,18,0.458844,19,0.50214,18.9505728,64,0.470762,65,0.541213,64.41501185,46,45.46443905
16,0.95,0.5,20,0.446605,21,0.522599,20.70262126,66,0.471128,67,0.568878,66.29536573,46,45.59274447
17,0.95,0.5,19,0.483154,20,0.535714,19.32050989,66,0.477335,67,0.569464,66.24601374,47,46.92550385
18,0.95,0.5,18,0.473103,19,0.537533,18.41746081,63,0.499637,64,0.552528,63.00686317,45,44.58940236
19,0.95,0.5,19,0.498347,20,0.528188,19.05539359,62,0.474524,63,0.532185,62.44182376,43,43.38643018
0,0.95,0.55,19,0.453841,20,0.51793,19.7202328,64,0.456537,65,0.50979,64.81616059,45,45.09592779
1,0.95,0.55,19,0.468176,20,0.538383,19.45328813,67,0.492063,68,0.552056,67.13229877,48,47.67901063
2,0.95,0.55,19,0.486148,20,0.569921,19.1653516,64,0.44836,65,0.523196,64.69004223,45,45.52469062
3,0.95,0.55,20,0.478513,21,0.551247,20.29541892,65,0.447115,66,0.516901,65.75781675,45,45.46239783
4,0.95,0.55,19,0.443312,20,0.524019,19.70239261,67,0.455416,68,0.512551,67.7803273,48,48.07793469
5,0.95,0.55,20,0.470651,21,0.563978,20.31447491,66,0.476224,67,0.525725,66.48031353,46,46.16583862
6,0.95,0.55,17,0.431994,18,0.516987,17.80013648,63,0.460577,64,0.517667,63.69054125,46,45.89040477
7,0.95,0.55,19,0.49818,20,0.534333,19.0503416,65,0.457806,66,0.526612,65.6132314,46,46.5628898
8,0.95,0.55,20,0.495924,21,0.533195,20.10936117,65,0.483793,66,0.541777,65.27950814,45,45.17014697
9,0.95,0.55,21,0.458271,22,0.510925,21.79251339,68,0.475035,69,0.530906,68.44683288,47,46.65431949
10,0.95,0.55,19,0.476584,20,0.558148,19.28708744,63,0.47379,64,0.522549,63.53754179,44,44.25045435
11,0.95,0.55,18,0.456751,19,0.527894,18.60791645,64,0.444212,65,0.500999,64.98240795,46,46.3744915
12,0.95,0.55,17,0.442308,18,0.50937,17.86027855,64,0.498344,65,0.52736,64.05707196,47,46.19679341
13,0.95,0.55,19,0.451211,20,0.516887,19.74287411,68,0.452469,69,0.532663,68.5927002,49,48.84982609
14,0.95,0.55,20,0.499014,21,0.554127,20.01789052,64,0.475941,65,0.545775,64.344517,44,44.32662648
15,0.95,0.55,19,0.462213,20,0.510403,19.78412534,64,0.465223,65,0.521651,64.61630751,45,44.83218217
16,0.95,0.55,20,0.491202,21,0.555951,20.13587855,65,0.445155,66,0.523611,65.69905425,45,45.5631757
17,0.95,0.55,19,0.476508,20,0.520888,19.52933754,64,0.461773,65,0.523214,64.62217412,45,45.09283658
18,0.95,0.55,21,0.473577,22,0.546805,21.36083192,69,0.496124,70,0.520992,69.15586296,48,47.79503103
19,0.95,0.55,19,0.459325,20,0.534091,19.54403071,62,0.447174,63,0.518949,62.73599443,43,43.19196372
0,0.95,0.6,20,0.465186,21,0.500347,20.99013111,66,0.487313,67,0.56732,66.15857362,46,45.16844251
1,0.95,0.6,21,0.470695,22,0.528809,21.50426747,67,0.493284,68,0.573093,67.08415091,46,45.57988344
2,0.95,0.6,18,0.485209,19,0.539735,18.27126508,63,0.437082,64,0.511004,63.85114039,45,45.57987531
3,0.95,0.6,22,0.457661,23,0.54889,22.46409585,68,0.47929,69,0.540453,68.3386034,46,45.87450756
4,0.95,0.6,19,0.451042,20,0.504908,19.90888501,68,0.467639,69,0.568243,68.32166713,49,48.41278212
5,0.95,0.6,21,0.452465,22,0.510027,21.82580522,71,0.473146,72,0.533582,71.44433781,50,49.61853259
6,0.95,0.6,20,0.479938,21,0.51595,20.55709208,65,0.433266,66,0.502529,65.963487,45,45.40639492
7,0.95,0.6,19,0.432831,20,0.513105,19.83674664,67,0.474092,68,0.540497,67.39015134,48,47.5534047
8,0.95,0.6,19,0.447861,20,0.528794,19.64422423,66,0.485374,67,0.52573,66.36242442,47,46.71820019
9,0.95,0.6,18,0.444927,19,0.520515,18.72859449,64,0.464139,65,0.502809,64.92735971,46,46.19876522
10,0.95,0.6,18,0.438077,19,0.512671,18.83013379,64,0.49557,65,0.549736,64.08178562,46,45.25165183
11,0.95,0.6,20,0.456522,21,0.517344,20.71484002,66,0.473759,67,0.577713,66.25242896,46,45.53758893
12,0.95,0.6,17,0.481456,18,0.515994,17.53691586,64,0.449438,65,0.537791,64.57227259,47,47.03535673
13,0.95,0.6,18,0.436177,19,0.509151,18.87459917,64,0.437943,65,0.507275,64.8950701,46,46.02047093
14,0.95,0.6,20,0.485488,21,0.544811,20.24462687,65,0.458165,66,0.501724,65.9604215,45,45.71579462
15,0.95,0.6,21,0.435976,22,0.518034,21.78022862,68,0.459699,69,0.525928,68.60850987,47,46.82828125
16,0.95,0.6,19,0.449924,20,0.512414,19.80134422,65,0.450314,66,0.530749,65.61771617,46,45.81637195
17,0.95,0.6,17,0.442913,18,0.509709,17.85464698,63,0.442167,64,0.523181,63.71386427,46,45.85921729
18,0.95,0.6,19,0.447193,20,0.505728,19.90214402,66,0.489751,67,0.584848,66.10777417,47,46.20563015
19,0.95,0.6,18,0.490272,19,0.53747,18.20611043,67,0.458995,68,0.514417,67.73986864,49,49.53375822
0,0.95,0.65,21,0.456294,22,0.5,22,68,0.417145,69,0.504539,68.9480628,47,46.9480628
1,0.95,0.65,20,0.483217,21,0.526228,20.39020251,66,0.48827,67,0.561333,66.16054638,46,45.77034387
2,0.95,0.65,20,0.449597,21,0.517252,20.74500037,67,0.499346,68,0.572063,67.00899377,47,46.2639934
3,0.95,0.65,21,0.498496,22,0.562242,21.02359364,69,0.472617,70,0.552038,69.34478287,48,48.32118923
4,0.95,0.65,23,0.490952,24,0.562324,23.1267724,68,0.477983,69,0.556953,68.27880208,45,45.15202967
5,0.95,0.65,19,0.413755,20,0.504304,19.95246772,64,0.48543,65,0.521479,64.4041721,45,44.45170437
6,0.95,0.65,19,0.491613,20,0.562662,19.11804529,63,0.433193,64,0.503266,63.95339146,44,44.83534617
7,0.95,0.65,20,0.499645,21,0.569759,20.00506318,66,0.497147,67,0.560993,66.04468565,46,46.03962247
8,0.95,0.65,20,0.493026,21,0.553902,20.11456075,65,0.457687,66,0.537552,65.52980655,45,45.4152458
9,0.95,0.65,20,0.465054,21,0.53794,20.47946108,69,0.470254,70,0.507926,69.78960501,49,49.31014394
10,0.95,0.65,20,0.498024,21,0.550573,20.037603,63,0.45719,64,0.522851,63.6519852,43,43.6143822
11,0.95,0.65,19,0.415969,20,0.538043,19.68836116,67,0.465288,68,0.531039,67.52793113,48,47.83956998
12,0.95,0.65,21,0.458945,22,0.51814,21.6935552,69,0.479503,70,0.554501,69.27330062,48,47.57974542
13,0.95,0.65,21,0.461431,22,0.508599,21.8176942,69,0.445862,70,0.513514,69.80024242,48,47.98254822
14,0.95,0.65,20,0.453867,21,0.55315,20.46466162,66,0.478399,67,0.533598,66.39132955,46,45.92666793
15,0.95,0.65,19,0.495757,20,0.569652,19.05741931,65,0.426387,66,0.504916,65.93739892,46,46.87997961
16,0.95,0.65,19,0.463439,20,0.560153,19.37803214,67,0.495596,68,0.57161,67.0579367,48,47.67990456
17,0.95,0.65,20,0.47586,21,0.513025,20.64953585,68,0.49152,69,0.547742,68.15083064,48,47.50129478
18,0.95,0.65,21,0.464427,22,0.514108,21.71602826,68,0.477829,69,0.555479,68.28552479,47,46.56949653
19,0.95,0.65,20,0.493819,21,0.566214,20.08537882,67,0.486256,68,0.539358,67.25882264,47,47.17344382
0,0.95,0.7,19,0.494245,20,0.561565,19.08548723,66,0.445106,67,0.527064,66.66978208,47,47.58429486
1,0.95,0.7,19,0.463456,20,0.532653,19.52811538,70,0.497388,71,0.536115,70.06744648,51,50.5393311
2,0.95,0.7,20,0.495816,21,0.556649,20.06877846,66,0.481101,67,0.528656,66.39741352,46,46.32863506
3,0.95,0.7,20,0.468121,21,0.545918,20.40977159,67,0.448107,68,0.508746,67.85576939,47,47.4459978
4,0.95,0.7,20,0.460509,21,0.547963,20.45156311,68,0.498214,69,0.531602,68.05349227,48,47.60192917
5,0.95,0.7,18,0.47387,19,0.552721,18.33138451,64,0.471091,65,0.551779,64.35828128,46,46.02689677
6,0.95,0.7,18,0.475257,19,0.554924,18.31058029,65,0.493404,66,0.558743,65.10095043,47,46.79037014
7,0.95,0.7,19,0.452703,20,0.512248,19.79430683,65,0.463631,66,0.52182,65.62501504,46,45.83070821
8,0.95,0.7,17,0.42884,18,0.500716,17.9900384,63,0.425033,64,0.503922,63.95028458,46,45.96024618
9,0.95,0.7,20,0.49392,21,0.548711,20.11096713,68,0.463929,69,0.518495,68.66105267,48,48.55008554
10,0.95,0.7,22,0.492032,23,0.578231,22.09243727,69,0.483796,70,0.533093,69.32870154,47,47.23626428
11,0.95,0.7,18,0.471154,19,0.511724,18.71101799,65,0.460508,66,0.521034,65.65247993,47,46.94146193
12,0.95,0.7,20,0.43552,21,0.503628,20.94673166,65,0.481894,66,0.538945,65.31736516,45,44.3706335
13,0.95,0.7,19,0.440197,20,0.52282,19.72380572,65,0.419424,66,0.522901,65.77868512,46,46.0548794
14,0.95,0.7,19,0.434023,20,0.521601,19.7533513,65,0.461301,66,0.525482,65.60296661,46,45.84961531
15,0.95,0.7,21,0.418919,22,0.502706,21.96770382,67,0.427322,68,0.511686,67.8614812,46,45.89377738
16,0.95,0.7,19,0.493831,20,0.561634,19.09098417,63,0.448621,64,0.504736,63.91560189,44,44.82461771
17,0.95,0.7,20,0.478521,21,0.573012,20.22731265,67,0.495679,68,0.53042,67.12437754,47,46.89706488
18,0.95,0.7,20,0.450641,21,0.509974,20.83189793,66,0.413671,67,0.503149,66.96480699,46,46.13290906
19,0.95,0.7,20,0.483743,21,0.552069,20.23793285,64,0.457004,65,0.50267,64.94153199,44,44.70359914
0,0.95,0.75,20,0.443972,21,0.510959,20.83640109,67,0.473916,68,0.51556,67.62635674,47,46.78995565
1,0.95,0.75,19,0.461715,20,0.512662,19.75146721,63,0.473829,64,0.532859,63.44335084,44,43.69188363
2,0.95,0.75,18,0.473203,19,0.569848,18.27727249,63,0.420241,64,0.5,64,45,45.72272751
3,0.95,0.75,20,0.496454,21,0.525,20.12422056,64,0.445013,65,0.509259,64.85588208,44,44.73166152
4,0.95,0.75,19,0.431457,20,0.504545,19.93781469,67,0.485705,68,0.521028,67.40469383,48,47.46687914
5,0.95,0.75,20,0.480352,21,0.545557,20.30132659,68,0.475037,69,0.522638,68.52442176,48,48.22309517
6,0.95,0.75,19,0.435664,20,0.514179,19.8194103,66,0.437419,67,0.513057,66.82737513,47,47.00796483
7,0.95,0.75,18,0.434014,19,0.503871,18.9445868,66,0.494667,67,0.5625,66.07861955,48,47.13403275
8,0.95,0.75,20,0.444814,21,0.506954,20.88809141,67,0.472261,68,0.549532,67.35898332,47,46.47089191
9,0.95,0.75,19,0.497739,20,0.564649,19.03379166,64,0.469655,65,0.527151,64.52777585,45,45.49398418
10,0.95,0.75,19,0.481682,20,0.537534,19.32797393,67,0.496423,68,0.539693,67.08266697,48,47.75469304
11,0.95,0.75,18,0.478306,19,0.530313,18.41713615,66,0.494382,67,0.527742,66.16840528,48,47.75126912
12,0.95,0.75,22,0.481744,23,0.560296,22.23240656,69,0.497709,70,0.545977,69.04746416,47,46.8150576
13,0.95,0.75,20,0.457622,21,0.508031,20.84068321,67,0.440809,68,0.504762,67.92553907,47,47.08485586
14,0.95,0.75,20,0.47774,21,0.538904,20.36393957,68,0.485237,69,0.550487,68.22625287,48,47.8623133
15,0.95,0.75,19,0.498523,20,0.592718,19.01568024,65,0.443694,66,0.51,65.84918409,46,46.83350385
16,0.95,0.75,19,0.473793,20,0.538372,19.40581304,62,0.440921,63,0.53542,62.62518122,43,43.21936818
17,0.95,0.75,19,0.470214,20,0.540179,19.42572715,66,0.458456,67,0.517702,66.7012119,47,47.27548475
18,0.95,0.75,21,0.487857,22,0.529352,21.29263767,67,0.397511,68,0.506296,67.94212437,46,46.64948671
19,0.95,0.75,18,0.411681,19,0.501836,18.97963507,66,0.408263,67,0.503759,66.96063709,48,47.98100202
0,0.95,0.8,20,0.490891,21,0.554887,20.14233702,65,0.464031,66,0.556233,65.39011084,45,45.24777382
1,0.95,0.8,18,0.482357,19,0.537662,18.31901275,65,0.46266,66,0.515809,65.7025532,47,47.38354045
2,0.95,0.8,20,0.46767,21,0.556329,20.36465559,68,0.495962,69,0.542298,68.08714606,48,47.72249047
3,0.95,0.8,20,0.458034,21,0.540915,20.50634042,69,0.449532,70,0.515172,69.76886045,49,49.26252004
4,0.95,0.8,18,0.462066,19,0.533038,18.53449248,64,0.454708,65,0.5,65,46,46.46550752
5,0.95,0.8,19,0.471892,20,0.549075,19.36417346,67,0.475754,68,0.555832,67.30277979,48,47.93860633
6,0.95,0.8,19,0.446215,20,0.530876,19.63529843,65,0.433855,66,0.530272,65.68603047,46,46.05073205
7,0.95,0.8,21,0.448946,22,0.520243,21.71607501,68,0.45102,69,0.511456,68.81044411,47,47.0943691
8,0.95,0.8,19,0.44589,20,0.538952,19.58144033,67,0.498756,68,0.564322,67.01897325,48,47.43753292
9,0.95,0.8,21,0.441114,22,0.538965,21.60179252,68,0.477555,69,0.536436,68.38119257,47,46.77940005
10,0.95,0.8,18,0.434573,19,0.500318,18.99516313,65,0.461786,66,0.516052,65.70419784,47,46.70903471
11,0.95,0.8,19,0.435637,20,0.548497,19.57029063,65,0.448239,66,0.501357,65.9744531,46,46.40416248
12,0.95,0.8,20,0.499644,21,0.569378,20.00510511,66,0.468613,67,0.502306,66.93155848,46,46.92645337
13,0.95,0.8,20,0.472635,21,0.534404,20.44302158,63,0.462197,64,0.531461,63.54578136,43,43.10275978
14,0.95,0.8,18,0.457741,19,0.524643,18.63165526,65,0.428981,66,0.512771,65.84758324,47,47.21592799
15,0.95,0.8,18,0.48845,19,0.533428,18.25679221,63,0.486165,64,0.5375,63.26950424,45,45.01271203
16,0.95,0.8,20,0.446015,21,0.514165,20.79214967,66,0.471939,67,0.519825,66.58599591,46,45.79384624
17,0.95,0.8,21,0.498259,22,0.585724,21.0199051,66,0.45339,67,0.52859,66.61981383,45,45.59990872
18,0.95,0.8,20,0.459278,21,0.514189,20.74160004,67,0.46733,68,0.539276,67.45409057,47,46.71249052
19,0.95,0.8,20,0.484786,21,0.566887,20.18530834,64,0.45022,65,0.513822,64.78267979,44,44.59737145
0,0.95,0.85,18,0.489456,19,0.57127,18.1288777,67,0.464639,68,0.533704,67.51199595,49,49.38311825
1,0.95,0.85,17,0.409713,18,0.502401,17.97409589,64,0.484222,65,0.54321,64.26747813,47,46.29338224
2,0.95,0.85,18,0.475849,19,0.556755,18.29850691,64,0.483718,65,0.522105,64.42415401,46,46.1256471
3,0.95,0.85,19,0.454418,20,0.519155,19.70411048,63,0.441259,64,0.505634,63.91248155,44,44.20837108
4,0.95,0.85,17,0.450849,18,0.511474,17.81073814,64,0.454511,65,0.534346,64.56978769,47,46.75904954
5,0.95,0.85,21,0.493653,22,0.557006,21.10018468,68,0.468144,69,0.516349,68.66084431,47,47.56065963
6,0.95,0.85,18,0.449353,19,0.504854,18.91254212,65,0.456164,66,0.528164,65.60883333,47,46.69629122
7,0.95,0.85,18,0.426365,19,0.507884,18.90328635,63,0.4703,64,0.546429,63.39012728,45,44.48684093
8,0.95,0.85,18,0.438172,19,0.521784,18.73946323,63,0.483289,64,0.533288,63.33422668,45,44.59476345
9,0.95,0.85,22,0.486879,23,0.556911,22.18735721,68,0.490043,69,0.55985,68.14263613,46,45.95527892
10,0.95,0.85,20,0.4834,21,0.546443,20.26331234,67,0.490617,68,0.539665,67.1913024,47,46.92799006
11,0.95,0.85,19,0.459052,20,0.521879,19.651758,64,0.47777,65,0.526226,64.45876672,45,44.80700871
12,0.95,0.85,19,0.440612,20,0.537762,19.61130211,64,0.454331,65,0.505674,64.88948834,45,45.27818623
13,0.95,0.85,22,0.483173,23,0.576705,22.17990634,69,0.497706,70,0.571898,69.03091978,47,46.85101343
14,0.95,0.85,21,0.481505,22,0.532754,21.36088509,64,0.477535,65,0.562587,64.26413253,43,42.90324744
15,0.95,0.85,21,0.47963,22,0.543007,21.32140998,66,0.451965,67,0.504841,66.90844618,45,45.5870362
16,0.95,0.85,19,0.488402,20,0.549743,19.18907419,63,0.414643,64,0.504154,63.9535923,44,44.7645181
17,0.95,0.85,22,0.485028,23,0.535364,22.2974412,70,0.433887,71,0.509615,70.87303243,48,48.57559124
18,0.95,0.85,20,0.461757,21,0.527665,20.58024822,68,0.484352,69,0.558802,68.21018133,48,47.6299331
19,0.95,0.85,19,0.430973,20,0.511611,19.85601081,68,0.47043,69,0.504765,68.86122033,49,49.00520952
0,0.95,0.9,19,0.48784,20,0.541005,19.2287219,63,0.493165,64,0.554044,63.11227188,44,43.88354998
1,0.95,0.9,20,0.444839,21,0.517834,20.7556819,66,0.437164,67,0.513404,66.82418678,46,46.06850488
2,0.95,0.9,17,0.441845,18,0.504483,17.92843003,62,0.442939,63,0.507909,62.87826689,45,44.94983687
3,0.95,0.9,20,0.474126,21,0.548493,20.34792314,67,0.456081,68,0.503958,67.91732982,47,47.56940669
4,0.95,0.9,19,0.458974,20,0.555182,19.42643023,65,0.478276,66,0.525144,65.46351455,46,46.03708432
5,0.95,0.9,20,0.468511,21,0.507857,20.80031007,65,0.442715,66,0.512769,65.81772633,45,45.01741626
6,0.95,0.9,20,0.4838,21,0.566375,20.19618529,67,0.468593,68,0.544389,67.41436224,47,47.21817695
7,0.95,0.9,20,0.46,21,0.514936,20.72811999,63,0.458279,64,0.519048,63.68655071,43,42.95843071
8,0.95,0.9,20,0.473252,21,0.524183,20.52518113,66,0.46956,67,0.534653,66.46763861,46,45.94245748
9,0.95,0.9,20,0.491108,21,0.523438,20.27503866,66,0.47166,67,0.531984,66.46979643,46,46.19475777
10,0.95,0.9,19,0.492219,20,0.519851,19.2815938,66,0.474684,67,0.529679,66.46033276,47,47.17873895
11,0.95,0.9,20,0.433522,21,0.500982,20.98544323,65,0.380822,66,0.502244,65.981519,45,44.99607577
12,0.95,0.9,19,0.498186,20,0.548091,19.03634906,63,0.4325,64,0.519347,63.77722892,44,44.74087986
13,0.95,0.9,19,0.452883,20,0.51875,19.71533545,68,0.407368,69,0.511921,68.88598127,49,49.17064582
14,0.95,0.9,21,0.494109,22,0.545484,21.11466667,68,0.439394,69,0.50517,68.9213999,47,47.80673324
15,0.95,0.9,20,0.43691,21,0.517394,20.78388251,67,0.470213,68,0.54574,67.39438876,47,46.61050625
16,0.95,0.9,19,0.482335,20,0.527365,19.39229403,66,0.485167,67,0.552991,66.2186984,47,46.82640437
17,0.95,0.9,19,0.457229,20,0.525885,19.62297541,67,0.445822,68,0.513514,67.80036046,48,48.17738504
18,0.95,0.9,21,0.488652,22,0.536093,21.23920238,65,0.478962,66,0.538593,65.35280307,44,44.11360069
