Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,0.95,0.5,10,0.346939,11,0.422925,10.69829969,28,0.394012,29,0.474934,28.07399718,18,17.3756975
1,0.95,0.5,10,0.397972,11,0.438896,10.04955527,24,0.369565,25,0.442432,24.41767878,14,14.36812351
2,0.95,0.5,10,0.364544,11,0.437583,10.48543929,23,0.368356,24,0.431413,23.50183168,13,13.01639239
3,0.95,0.5,10,0.360874,11,0.42562,10.60429988,25,0.387755,26,0.439317,25.23748109,15,14.63318121
4,0.95,0.5,10,0.343938,11,0.411663,10.82778885,24,0.383354,25,0.450993,24.24610062,14,13.41831177
5,0.95,0.5,10,0.382647,11,0.444512,10.28049786,26,0.334805,27,0.426075,26.71430919,16,16.43381133
6,0.95,0.5,10,0.39777,11,0.478454,10.02763869,25,0.316629,26,0.40589,25.93401374,15,15.90637505
7,0.95,0.5,10,0.38948,11,0.447404,10.18161729,25,0.371779,26,0.41198,25.70199746,15,15.52038017
8,0.95,0.5,11,0.392901,12,0.41491,11.32254987,26,0.375579,27,0.421622,26.5303955,15,15.20784563
9,0.95,0.5,10,0.367628,11,0.488491,10.26784045,24,0.361323,25,0.408779,24.81500759,14,14.54716714
10,0.95,0.5,10,0.362344,11,0.456329,10.40065968,26,0.389885,27,0.464138,26.13622345,16,15.73556377
11,0.95,0.5,10,0.3677,11,0.448824,10.39815591,26,0.351767,27,0.428849,26.62573623,16,16.22758032
12,0.95,0.5,9,0.348878,10,0.410651,9.827578392,23,0.316463,24,0.43341,23.71431503,14,13.88673664
13,0.95,0.5,10,0.389093,11,0.455671,10.16382288,25,0.335738,26,0.427367,25.70132818,15,15.5375053
14,0.95,0.5,10,0.347853,11,0.417245,10.75148432,24,0.290629,25,0.400354,24.99677375,14,14.24528943
15,0.95,0.5,10,0.381563,11,0.443243,10.29891375,26,0.376412,27,0.473648,26.24258505,16,15.9436713
16,0.95,0.5,10,0.363528,11,0.458478,10.38411796,24,0.377698,25,0.444121,24.33575719,14,13.95163924
17,0.95,0.5,10,0.388958,11,0.43303,10.25054456,25,0.33961,26,0.418605,25.76447876,15,15.5139342
18,0.95,0.5,9,0.341297,10,0.4324,9.644358583,24,0.33692,25,0.418133,24.77672294,15,15.13236436
19,0.95,0.5,9,0.336628,10,0.410172,9.861688241,27,0.362454,28,0.431601,27.54298813,18,17.68129989
0,0.95,0.55,10,0.35966,11,0.451007,10.44161275,25,0.383162,26,0.445769,25.26894756,15,14.82733481
1,0.95,0.55,10,0.346452,11,0.40795,10.8707275,25,0.32585,26,0.406832,25.91563557,15,15.04490807
2,0.95,0.55,10,0.371827,11,0.458115,10.32649963,26,0.399863,27,0.511789,26.00122402,16,15.67472439
3,0.95,0.55,9,0.330744,10,0.407281,9.90486954,26,0.377434,27,0.442149,26.34869814,17,16.4438286
4,0.95,0.55,11,0.356181,12,0.426024,11.62739287,27,0.340127,28,0.439437,27.60288994,16,15.97549707
5,0.95,0.55,10,0.363095,11,0.431669,10.53817774,26,0.380176,27,0.405827,26.77283537,16,16.23465763
6,0.95,0.55,9,0.352673,10,0.407297,9.86641403,25,0.345616,26,0.421544,25.71625751,16,15.84984348
7,0.95,0.55,10,0.326351,11,0.418478,10.79942905,28,0.374679,29,0.435862,28.41385679,18,17.61442774
8,0.95,0.55,10,0.347719,11,0.439922,10.5670206,25,0.34359,26,0.424807,25.69455902,15,15.12753843
9,0.95,0.55,10,0.382391,11,0.461646,10.22218157,24,0.361927,25,0.447301,24.44595544,14,14.22377388
10,0.95,0.55,10,0.366049,11,0.473881,10.31485088,24,0.375,25,0.461153,24.29018142,14,13.97533054
11,0.95,0.55,11,0.346154,12,0.430013,11.64210162,26,0.381531,27,0.437824,26.32808697,15,14.68598535
12,0.95,0.55,11,0.389271,12,0.460635,11.15034191,26,0.376812,27,0.445395,26.33810128,15,15.18775937
13,0.95,0.55,10,0.375163,11,0.441704,10.37325859,24,0.332965,25,0.41834,24.78518302,14,14.41192442
14,0.95,0.55,10,0.36121,11,0.437415,10.50902172,26,0.398756,27,0.490066,26.01362392,16,15.5046022
15,0.95,0.55,10,0.330742,11,0.422922,10.75133435,25,0.305725,26,0.400485,25.99488181,15,15.24354746
16,0.95,0.55,9,0.335075,10,0.405527,9.921549424,23,0.377739,24,0.487179,23.20340826,14,13.28185884
17,0.95,0.55,10,0.367839,11,0.431145,10.50802452,24,0.300728,25,0.4092,24.91518549,14,14.40716097
18,0.95,0.55,9,0.329341,10,0.425161,9.737413901,25,0.393939,26,0.476804,25.07314306,16,15.33572916
19,0.95,0.55,10,0.361959,11,0.446602,10.44942878,24,0.373231,25,0.45516,24.32673412,14,13.87730535
0,0.95,0.6,10,0.350554,11,0.41961,10.71602757,26,0.3517,27,0.440317,26.54504215,16,15.82901458
1,0.95,0.6,9,0.381176,10,0.461853,9.233325483,25,0.341505,26,0.430625,25.65636221,16,16.42303673
2,0.95,0.6,11,0.386068,12,0.45283,11.20868159,26,0.349332,27,0.40873,26.85302535,15,15.64434377
3,0.95,0.6,10,0.362374,11,0.44197,10.4727122,25,0.391827,26,0.468099,25.10715597,15,14.63444377
4,0.95,0.6,10,0.34414,11,0.430712,10.64524327,25,0.322825,26,0.423864,25.76381397,15,15.11857071
5,0.95,0.6,11,0.398943,12,0.435226,11.0291321,25,0.324706,26,0.409574,25.88718952,14,14.85805742
6,0.95,0.6,10,0.339506,11,0.405193,10.92094326,25,0.347826,26,0.456493,25.48012736,15,14.5591841
7,0.95,0.6,9,0.304296,10,0.41481,9.865989829,26,0.379437,27,0.429941,26.40715587,17,16.54116604
8,0.95,0.6,10,0.332934,11,0.406851,10.90731496,26,0.371305,27,0.456323,26.33751676,16,15.4302018
9,0.95,0.6,12,0.387255,13,0.420308,12.38559284,25,0.354002,26,0.429361,25.61038496,13,13.22479212
10,0.95,0.6,10,0.373869,11,0.436047,10.42026119,27,0.396705,28,0.47855,27.04025903,17,16.61999784
11,0.95,0.6,10,0.365052,11,0.427345,10.56102612,24,0.327586,25,0.411649,24.86142536,14,14.30039924
12,0.95,0.6,9,0.312568,10,0.414267,9.859713468,25,0.385207,26,0.423237,25.38898238,16,15.52926891
13,0.95,0.6,9,0.347382,10,0.441032,9.561857982,26,0.399635,27,0.472703,26.00499535,17,16.44313736
14,0.95,0.6,10,0.385986,11,0.470775,10.16528087,26,0.356863,27,0.406577,26.86770326,16,16.70242239
15,0.95,0.6,10,0.394668,11,0.458741,10.08321758,26,0.32333,27,0.409964,26.88498742,16,16.80176984
16,0.95,0.6,9,0.339306,10,0.431995,9.654813408,26,0.353875,27,0.440361,26.53332331,17,16.8785099
17,0.95,0.6,9,0.34297,10,0.427864,9.671778924,24,0.297018,25,0.42303,24.81723963,15,15.1454607
18,0.95,0.6,9,0.380409,10,0.462151,9.239668714,24,0.352605,25,0.41239,24.79275738,15,15.55308867
19,0.95,0.6,11,0.351064,12,0.434371,11.58741762,25,0.332749,26,0.410439,25.86563264,14,14.27821502
0,0.95,0.65,10,0.37415,11,0.485816,10.23149392,25,0.357753,26,0.443976,25.48997367,15,15.25847975
1,0.95,0.65,10,0.367803,11,0.451773,10.38343456,26,0.399858,27,0.457873,26.00244764,16,15.61901308
2,0.95,0.65,11,0.399866,12,0.479917,11.00167393,26,0.334367,27,0.407895,26.89262594,15,15.89095201
3,0.95,0.65,9,0.291284,10,0.400132,9.9987873,26,0.354061,27,0.40239,26.95054729,17,16.95175999
4,0.95,0.65,11,0.355055,12,0.432,11.58411853,26,0.38869,27,0.48419,26.11842932,15,14.53431079
5,0.95,0.65,10,0.342995,11,0.410904,10.83943218,27,0.320186,28,0.411001,27.87886362,17,17.03943144
6,0.95,0.65,10,0.370109,11,0.421156,10.58555841,26,0.389851,27,0.477212,26.11617312,16,15.53061471
7,0.95,0.65,9,0.318824,10,0.414958,9.844404685,25,0.346546,26,0.432,25.62552952,16,15.78112484
8,0.95,0.65,10,0.322981,11,0.444789,10.63229837,26,0.386439,27,0.437013,26.26814173,16,15.63584336
9,0.95,0.65,10,0.390686,11,0.460544,10.13332761,26,0.312571,27,0.401451,26.98367462,16,16.85034701
10,0.95,0.65,11,0.370463,12,0.462821,11.31980987,25,0.311594,26,0.411152,25.88798489,14,14.56817502
11,0.95,0.65,10,0.38764,11,0.472327,10.1459492,27,0.391253,28,0.490909,27.08777194,17,16.94182273
12,0.95,0.65,9,0.326506,10,0.41299,9.849798807,25,0.394942,26,0.485872,25.05562521,16,15.2058264
13,0.95,0.65,10,0.373705,11,0.434371,10.43343883,26,0.316338,27,0.4274,26.75329095,16,16.31985213
14,0.95,0.65,9,0.389145,10,0.498652,9.099126083,23,0.354819,24,0.433634,23.57325382,14,14.47412774
15,0.95,0.65,9,0.307823,10,0.41922,9.827463935,25,0.300621,26,0.407552,25.92937502,16,16.10191108
16,0.95,0.65,10,0.394897,11,0.434343,10.12936673,26,0.333333,27,0.410326,26.86588391,16,16.73651718
17,0.95,0.65,10,0.327566,11,0.42449,10.7473278,27,0.351485,28,0.441667,27.53796767,17,16.79063986
18,0.95,0.65,9,0.342529,10,0.410223,9.848982185,24,0.302647,25,0.4066,24.93650977,15,15.08752758
19,0.95,0.65,10,0.339406,11,0.411043,10.84584782,25,0.321674,26,0.407797,25.90946669,15,15.06361888
0,0.95,0.7,10,0.349738,11,0.430851,10.61965406,26,0.389892,27,0.451498,26.16407493,16,15.54442086
1,0.95,0.7,10,0.355201,11,0.442556,10.51283842,25,0.337364,26,0.416318,25.79332269,15,15.28048428
2,0.95,0.7,10,0.387633,11,0.481337,10.13197942,22,0.314702,23,0.41646,22.83824368,12,12.70626425
3,0.95,0.7,10,0.366467,11,0.429716,10.53017439,25,0.395706,26,0.460149,25.06663253,15,14.53645814
4,0.95,0.7,10,0.355879,11,0.416089,10.73278525,25,0.350233,26,0.448928,25.50425047,15,14.77146522
5,0.95,0.7,9,0.332386,10,0.43461,9.661429801,26,0.37995,27,0.47483,26.21131956,17,16.54988976
6,0.95,0.7,10,0.36448,11,0.450658,10.41217016,27,0.395302,28,0.47449,27.05932717,17,16.64715701
7,0.95,0.7,10,0.389571,11,0.461089,10.14582343,25,0.393775,26,0.479442,25.07266509,15,14.92684166
8,0.95,0.7,9,0.375604,10,0.432817,9.426406586,23,0.367769,24,0.446163,23.41114116,14,13.98473457
9,0.95,0.7,10,0.379397,11,0.471102,10.22466605,22,0.318594,23,0.430013,22.73062943,12,12.50596338
10,0.95,0.7,9,0.307644,10,0.401365,9.985435495,27,0.398039,28,0.487646,27.02188445,18,17.03644896
11,0.95,0.7,11,0.347067,12,0.471599,11.42505541,25,0.314103,26,0.406032,25.93438414,14,14.50932874
12,0.95,0.7,10,0.345517,11,0.441263,10.56903683,25,0.32561,26,0.406289,25.92204911,15,15.35301228
13,0.95,0.7,10,0.391361,11,0.487871,10.08951404,25,0.350318,26,0.467722,25.42317127,15,15.33365723
14,0.95,0.7,10,0.337838,11,0.448994,10.55923207,26,0.361548,27,0.427861,26.57985614,16,16.02062407
15,0.95,0.7,9,0.333123,10,0.413816,9.828783166,25,0.391837,26,0.471045,25.10305777,16,15.27427461
16,0.95,0.7,9,0.309639,10,0.402965,9.968229647,25,0.375613,26,0.438392,25.38845792,16,15.42022828
17,0.95,0.7,10,0.324937,11,0.429847,10.715499,26,0.314904,27,0.400245,26.99712916,16,16.28163017
18,0.95,0.7,10,0.309259,11,0.417308,10.83981342,25,0.382609,26,0.462466,25.21777678,15,14.37796336
19,0.95,0.7,9,0.336957,10,0.406026,9.912753913,24,0.38507,25,0.489117,24.14349284,15,14.23073893
0,0.95,0.75,10,0.3948,11,0.430016,10.14766015,26,0.381387,27,0.455656,26.250616,16,16.10295585
1,0.95,0.75,11,0.353306,12,0.45894,11.44203571,27,0.330286,28,0.41862,27.78920914,16,16.34717343
2,0.95,0.75,9,0.367734,10,0.448016,9.401908273,24,0.362135,25,0.437111,24.50502828,15,15.10312
3,0.95,0.75,10,0.350062,11,0.4309,10.61775403,26,0.33375,27,0.413127,26.83462464,16,16.21687061
4,0.95,0.75,9,0.306769,10,0.422705,9.804159191,24,0.372861,25,0.471985,24.27378839,15,14.46962919
5,0.95,0.75,10,0.388242,11,0.486649,10.11948337,24,0.3226,25,0.414094,24.84595711,14,14.72647374
6,0.95,0.75,10,0.338045,11,0.402655,10.95890729,25,0.32293,26,0.453184,25.59169008,15,14.63278279
7,0.95,0.75,9,0.333761,10,0.401899,9.972130089,25,0.328638,26,0.431234,25.69556318,16,15.72343309
8,0.95,0.75,10,0.384282,11,0.454847,10.22274499,23,0.313559,24,0.417617,23.83070019,13,13.6079552
9,0.95,0.75,10,0.36071,11,0.455102,10.4162429,23,0.327417,24,0.416667,23.8132549,13,13.397012
10,0.95,0.75,11,0.367268,12,0.455863,11.36945652,28,0.338219,29,0.402049,28.96789911,17,17.59844259
11,0.95,0.75,10,0.378272,11,0.442283,10.33944166,25,0.335178,26,0.440166,25.61742294,15,15.27798129
12,0.95,0.75,10,0.356226,11,0.462366,10.41241756,25,0.348603,26,0.423077,25.69013347,15,15.27771591
13,0.95,0.75,10,0.376752,11,0.448095,10.32586238,24,0.367414,25,0.483212,24.28140382,14,13.95554144
14,0.95,0.75,9,0.30213,10,0.402174,9.978269561,25,0.361421,26,0.447658,25.44736018,16,15.46909062
15,0.95,0.75,10,0.393548,11,0.455466,10.10420233,26,0.338065,27,0.406331,26.90725984,16,16.8030575
16,0.95,0.75,9,0.35468,10,0.444444,9.504879462,24,0.324214,25,0.404177,24.94776334,15,15.44288388
17,0.95,0.75,9,0.371462,10,0.457317,9.332397647,26,0.355657,27,0.439271,26.53032985,17,17.1979322
18,0.95,0.75,10,0.392857,11,0.506139,10.06305503,26,0.38585,27,0.443759,26.24434889,16,16.18129386
19,0.95,0.75,9,0.353946,10,0.469547,9.398387557,25,0.363975,26,0.419518,25.64859658,16,16.25020903
0,0.95,0.8,11,0.365741,12,0.429932,11.5337041,28,0.383917,29,0.449535,28.24510043,17,16.71139633
1,0.95,0.8,9,0.284204,10,0.408764,9.929640334,24,0.355172,25,0.412005,24.78876709,15,14.85912676
2,0.95,0.8,10,0.392258,11,0.459479,10.11517234,26,0.331995,27,0.433036,26.67304362,16,16.55787127
3,0.95,0.8,10,0.389031,11,0.447586,10.18732815,24,0.3396,25,0.462733,24.4905265,14,14.30319835
4,0.95,0.8,10,0.383483,11,0.424785,10.39990799,27,0.398802,28,0.465861,27.01786487,17,16.61795687
5,0.95,0.8,10,0.385784,11,0.48965,10.13686866,26,0.397419,27,0.49118,26.02752744,16,15.89065878
6,0.95,0.8,9,0.361482,10,0.407984,9.82830846,24,0.371222,25,0.486409,24.24983722,15,14.42152876
7,0.95,0.8,10,0.386829,11,0.436497,10.2651808,26,0.373508,27,0.477304,26.25523142,16,15.99005061
8,0.95,0.8,10,0.359734,11,0.462315,10.39252883,25,0.32702,26,0.418147,25.80086034,15,15.40833151
9,0.95,0.8,9,0.366705,10,0.449871,9.400343891,25,0.356511,26,0.455736,25.43828672,16,16.03794283
10,0.95,0.8,9,0.34375,10,0.416197,9.776429666,24,0.326566,25,0.414174,24.83821112,15,15.06178146
11,0.95,0.8,9,0.343666,10,0.45,9.529783512,26,0.396978,27,0.456268,26.05096981,17,16.5211863
12,0.95,0.8,9,0.323903,10,0.427734,9.732892874,27,0.396046,28,0.504167,27.03657014,18,17.30367727
13,0.95,0.8,9,0.34759,10,0.409091,9.852181265,24,0.370633,25,0.434037,24.46317267,15,14.61099141
14,0.95,0.8,9,0.3349,10,0.405388,9.923561457,26,0.350898,27,0.451389,26.48862087,17,16.56505941
15,0.95,0.8,9,0.392715,10,0.423249,9.238586494,25,0.347935,26,0.419916,25.72331588,16,16.48472938
16,0.95,0.8,10,0.376953,11,0.468952,10.25051359,26,0.379617,27,0.482933,26.19728793,16,15.94677434
17,0.95,0.8,11,0.387856,12,0.480085,11.13167225,26,0.334683,27,0.430921,26.6787028,15,15.54703055
18,0.95,0.8,10,0.369826,11,0.464441,10.31891349,24,0.335221,25,0.418936,24.77380398,14,14.45489049
19,0.95,0.8,10,0.331296,11,0.403203,10.95545635,26,0.335802,27,0.412153,26.84082723,16,15.88537088
0,0.95,0.85,10,0.366945,11,0.430836,10.51736551,26,0.364901,27,0.449359,26.41557934,16,15.89821383
1,0.95,0.85,10,0.378825,11,0.456044,10.27422008,26,0.374362,27,0.490057,26.2215999,16,15.94737982
2,0.95,0.85,9,0.317602,10,0.428859,9.74060958,26,0.397347,27,0.504814,26.02468665,17,16.28407707
3,0.95,0.85,11,0.394356,12,0.485616,11.06184528,25,0.320439,26,0.437573,25.67923062,14,14.61738535
4,0.95,0.85,10,0.392318,11,0.436969,10.17204542,26,0.369481,27,0.444373,26.40750681,16,16.23546139
5,0.95,0.85,10,0.396806,11,0.489891,10.03431272,26,0.347204,27,0.402616,26.95279001,16,16.91847728
6,0.95,0.85,9,0.350433,10,0.448529,9.505290736,26,0.360313,27,0.439416,26.50171296,17,16.99642222
7,0.95,0.85,9,0.293802,10,0.422148,9.827435214,24,0.346452,25,0.434516,24.60805778,15,14.78062256
8,0.95,0.85,9,0.325527,10,0.40508,9.9361432,25,0.333133,26,0.430909,25.68387948,16,15.74773628
9,0.95,0.85,9,0.319523,10,0.404853,9.943126685,25,0.353994,26,0.433518,25.57851718,16,15.63539049
10,0.95,0.85,11,0.367433,12,0.465181,11.33317306,26,0.376616,27,0.447712,26.32890739,15,14.99573434
11,0.95,0.85,10,0.375848,11,0.458079,10.29370919,25,0.364428,26,0.438307,25.48149,15,15.18778082
12,0.95,0.85,10,0.34949,11,0.413435,10.78989757,26,0.36801,27,0.47673,26.29424209,16,15.50434452
13,0.95,0.85,9,0.373472,10,0.427027,9.495341238,24,0.337769,25,0.449529,24.55682713,15,15.06148589
14,0.95,0.85,10,0.399718,11,0.52994,10.00216553,24,0.381919,25,0.458333,24.23661894,14,14.23445341
15,0.95,0.85,9,0.344763,10,0.431555,9.636429625,24,0.310909,25,0.405934,24.93755328,15,15.30112365
16,0.95,0.85,9,0.322353,10,0.410904,9.876861921,25,0.356147,26,0.408062,25.8447077,16,15.96784577
17,0.95,0.85,9,0.35426,10,0.424282,9.653223273,24,0.355297,25,0.442169,24.51458468,15,14.8613614
18,0.95,0.85,9,0.35792,10,0.405161,9.890751678,24,0.31801,25,0.402405,24.97150305,15,15.08075137
19,0.95,0.85,11,0.377778,12,0.444681,11.33215252,25,0.341241,26,0.424649,25.70447679,14,14.37232427
0,0.95,0.9,9,0.302273,10,0.410106,9.906281009,25,0.363515,26,0.462017,25.37039857,16,15.46411756
1,0.95,0.9,10,0.394575,11,0.487248,10.05853916,25,0.395553,26,0.482736,25.05100765,15,14.99246849
2,0.95,0.9,10,0.343537,11,0.422497,10.71508359,23,0.343441,24,0.441476,23.57692661,13,12.86184302
3,0.95,0.9,10,0.364109,11,0.429539,10.54854042,24,0.350176,25,0.409974,24.83320512,14,14.2846647
4,0.95,0.9,9,0.340547,10,0.421678,9.732802505,23,0.32948,24,0.430114,23.7007572,14,13.96795469
5,0.95,0.9,10,0.347575,11,0.450565,10.50903,25,0.360645,26,0.446144,25.46029778,15,14.95126778
6,0.95,0.9,9,0.35867,10,0.464552,9.39034019,23,0.337935,24,0.458223,23.51597001,14,14.12562982
7,0.95,0.9,10,0.368805,11,0.460472,10.34030785,24,0.329878,25,0.42663,24.72476021,14,14.38445236
8,0.95,0.9,9,0.34174,10,0.441481,9.584112852,25,0.374342,26,0.451952,25.33060173,16,15.74648887
9,0.95,0.9,9,0.350522,10,0.448183,9.506630078,25,0.299886,26,0.416168,25.8609587,16,16.35432863
10,0.95,0.9,10,0.383501,11,0.445015,10.26821537,26,0.360507,27,0.447543,26.45375477,16,16.1855394
11,0.95,0.9,10,0.367704,11,0.435994,10.47292429,25,0.346701,26,0.444993,25.54225166,15,15.06932736
12,0.95,0.9,10,0.366061,11,0.440428,10.45637178,24,0.317204,25,0.427236,24.75247201,14,14.29610023
13,0.95,0.9,10,0.391542,11,0.465596,10.11421395,24,0.349593,25,0.424936,24.66903362,14,14.55481967
14,0.95,0.9,10,0.38546,11,0.47973,10.15423783,26,0.336207,27,0.452494,26.54858239,16,16.39434456
15,0.95,0.9,10,0.395574,11,0.527778,10.03347856,25,0.364198,26,0.451841,25.40849811,15,15.37501955
16,0.95,0.9,10,0.382708,11,0.478193,10.18109651,25,0.383355,26,0.47724,25.17729137,15,14.99619486
17,0.95,0.9,9,0.38079,10,0.426404,9.421142632,25,0.386061,26,0.48042,25.14772306,16,15.72658043
18,0.95,0.9,10,0.351105,11,0.425798,10.65461288,25,0.307357,26,0.414948,25.86106645,15,15.20645356
19,0.95,0.9,10,0.385511,11,0.488529,10.14064532,25,0.346584,26,0.428672,25.6507163,15,15.51007098
0,0.95,0.95,9,0.34321,10,0.427948,9.670183389,24,0.298021,25,0.433204,24.7543774,15,15.08419401
1,0.95,0.95,9,0.307796,10,0.409155,9.909677483,25,0.367974,26,0.451389,25.38393574,16,15.47425826
2,0.95,0.95,9,0.323684,10,0.408163,9.903372436,24,0.349496,25,0.45839,24.46379048,15,14.56041804
3,0.95,0.95,9,0.327673,10,0.42956,9.709874665,24,0.311005,25,0.402487,24.97281432,15,15.26293966
4,0.95,0.95,9,0.38835,10,0.458595,9.165848103,25,0.394958,26,0.509407,25.04405456,16,15.87820645
5,0.95,0.95,9,0.321113,10,0.411343,9.874287931,25,0.346734,26,0.415972,25.76931743,16,15.8950295
6,0.95,0.95,9,0.396334,10,0.467742,9.051338786,25,0.359073,26,0.481723,25.33368936,16,16.28235057
7,0.95,0.95,10,0.389423,11,0.480858,10.1156778,23,0.316586,24,0.408696,23.90559114,13,13.78991334
8,0.95,0.95,9,0.347882,10,0.44939,9.513437365,25,0.337822,26,0.434124,25.64565637,16,16.13221901
9,0.95,0.95,9,0.364396,10,0.416112,9.688452316,25,0.360403,26,0.46615,25.37445034,16,15.68599802
10,0.95,0.95,9,0.328996,10,0.417767,9.799855809,23,0.350379,24,0.412587,23.79766268,14,13.99780687
11,0.95,0.95,10,0.346054,11,0.431319,10.63268633,27,0.333333,28,0.425345,27.7245468,17,17.09186047
12,0.95,0.95,9,0.337165,10,0.417034,9.786725763,25,0.398389,26,0.502069,25.01553819,16,15.22881243
13,0.95,0.95,9,0.307006,10,0.407932,9.921407764,25,0.362338,26,0.4829,25.31238699,16,15.39097922
14,0.95,0.95,10,0.366279,11,0.481507,10.29264588,25,0.393038,26,0.5,25.06508854,15,14.77244265
15,0.95,0.95,10,0.357843,11,0.466387,10.38838628,27,0.368307,28,0.452518,27.37635226,17,16.98796598
16,0.95,0.95,10,0.364362,11,0.446524,10.43375283,27,0.361688,28,0.471983,27.34735935,17,16.91360652
17,0.95,0.95,10,0.330211,11,0.438401,10.64505962,24,0.311218,25,0.401869,24.97938247,14,14.33432285
18,0.95,0.95,11,0.385135,12,0.464377,11.18758991,25,0.320707,26,0.420772,25.79241493,14,14.60482502
19,0.95,0.95,10,0.338273,11,0.410541,10.85414015,22,0.343447,23,0.412596,22.81784263,12,11.96370248
0,0.95,1,10,0.361247,11,0.425816,10.60017965,24,0.399872,25,0.49131,24.00139986,14,13.4012202
1,0.95,1,9,0.312852,10,0.40379,9.958323253,25,0.30376,26,0.401278,25.98689473,16,16.02857147
2,0.95,1,10,0.379377,11,0.464667,10.24179857,26,0.369723,27,0.476259,26.28419501,16,16.04239644
3,0.95,1,9,0.387514,10,0.481021,9.13353011,23,0.330625,24,0.447772,23.59220467,14,14.45867456
4,0.95,1,9,0.34796,10,0.408774,9.855724011,24,0.343085,25,0.429666,24.65736131,15,14.8016373
5,0.95,1,10,0.364744,11,0.438819,10.47595005,26,0.312744,27,0.402349,26.97378495,16,16.49783489
6,0.95,1,10,0.380515,11,0.470985,10.21537526,26,0.369448,27,0.429017,26.51288422,16,16.29750896
7,0.95,1,9,0.370162,10,0.442201,9.414192312,23,0.323737,24,0.463368,23.54617528,14,14.13198296
8,0.95,1,10,0.37214,11,0.471025,10.28174142,26,0.370303,27,0.450469,26.37044383,16,16.08870241
9,0.95,1,9,0.351942,10,0.465054,9.424870924,25,0.34625,26,0.474035,25.4206284,16,15.99575747
10,0.95,1,9,0.324387,10,0.437269,9.669841073,25,0.399878,26,0.475839,25.00160609,16,15.33176501
11,0.95,1,9,0.341184,10,0.408702,9.871115851,25,0.361345,26,0.439373,25.49539909,16,15.62428324
12,0.95,1,9,0.351418,10,0.43913,9.553880883,25,0.361794,26,0.401946,25.95153417,16,16.39765329
13,0.95,1,10,0.382148,11,0.459168,10.23178395,26,0.375356,27,0.498031,26.20088853,16,15.96910457
14,0.95,1,9,0.3137,10,0.413879,9.86145799,25,0.396175,26,0.507275,25.03442844,16,15.17297045
15,0.95,1,10,0.398649,11,0.497019,10.01373386,26,0.396071,27,0.450565,26.07209968,16,16.05836582
16,0.95,1,9,0.323043,10,0.438584,9.666057936,27,0.328338,28,0.423521,27.75288654,18,18.08682861
17,0.95,1,10,0.368421,11,0.436552,10.46350413,25,0.337618,26,0.445479,25.57835548,15,15.11485134
18,0.95,1,9,0.358148,10,0.413624,9.754416324,25,0.383285,26,0.502107,25.1406726,16,15.38625628
19,0.95,1,9,0.348542,10,0.410204,9.834517207,25,0.374668,26,0.444302,25.3637878,16,15.5292706
0,1,0,10,0.382653,11,0.446848,10.27022354,24,0.345727,25,0.436298,24.59923154,14,14.329008
1,1,0,10,0.354399,11,0.408125,10.84876968,26,0.388316,27,0.45104,26.18627639,16,15.3375067
2,1,0,10,0.395631,11,0.463788,10.064102,27,0.397742,28,0.472903,27.03004218,17,16.96594018
3,1,0,11,0.371751,12,0.475242,11.27296093,23,0.331612,24,0.423161,23.7470098,12,12.47404886
4,1,0,9,0.313137,10,0.40487,9.946911144,24,0.326257,25,0.401524,24.97975208,15,15.03284094
5,1,0,9,0.342538,10,0.412088,9.826196981,25,0.342489,26,0.421387,25.72892849,16,15.90273151
6,1,0,10,0.367477,11,0.403285,10.90826072,25,0.369196,26,0.437927,25.44818204,15,14.53992132
7,1,0,10,0.378205,11,0.466507,10.2468234,25,0.367312,26,0.408615,25.79141951,15,15.54459611
8,1,0,11,0.393452,12,0.506684,11.05782818,25,0.344345,26,0.423166,25.70609355,14,14.64826538
9,1,0,10,0.345307,11,0.431054,10.63784156,25,0.342677,26,0.423973,25.70511464,15,15.06727309
10,1,0,9,0.304373,10,0.410286,9.902882555,25,0.350318,26,0.427995,25.63959731,16,15.73671475
11,1,0,10,0.344382,11,0.42561,10.68471463,26,0.387056,27,0.467162,26.1615859,16,15.47687127
12,1,0,10,0.345054,11,0.428977,10.65471921,25,0.346284,26,0.424399,25.68765282,15,15.03293361
13,1,0,10,0.336905,11,0.410473,10.85764191,25,0.386391,26,0.45449,25.19984141,15,14.3421995
14,1,0,10,0.372517,11,0.419699,10.58248908,24,0.380952,25,0.46614,24.22359957,14,13.64111048
15,1,0,10,0.367294,11,0.439884,10.45055793,26,0.385683,27,0.463524,26.18392621,16,15.73336828
16,1,0,10,0.383315,11,0.454382,10.23477845,24,0.315789,25,0.42146,24.79691685,14,14.5621384
17,1,0,11,0.3948,12,0.434755,11.13014641,27,0.393478,28,0.447304,27.12116821,16,15.99102179
18,1,0,10,0.388826,11,0.43691,10.23238499,22,0.303712,23,0.40824,22.92116945,12,12.68878445
19,1,0,10,0.392601,11,0.455285,10.1180365,24,0.394286,25,0.479064,24.06739956,14,13.94936306
0,1,0.05,10,0.325237,11,0.408152,10.90168245,26,0.345943,27,0.401796,26.96784416,16,16.06616172
