Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
9,0.95,0.1,9,0.447489,10,0.557096,9.479084365,25,0.493758,26,0.590604,25.06445284,16,15.58536848
10,0.95,0.1,8,0.444732,9,0.558299,8.486655454,24,0.463867,25,0.607803,24.25103518,16,15.76437973
11,0.95,0.1,8,0.489823,9,0.627107,8.074130999,24,0.465506,25,0.624342,24.21716739,16,16.14303639
12,0.95,0.1,8,0.431546,9,0.56941,8.496532815,22,0.470923,23,0.576478,22.27546777,14,13.77893495
13,0.95,0.1,8,0.458467,9,0.568213,8.378446595,23,0.483154,24,0.599156,23.14522163,15,14.76677504
14,0.95,0.1,8,0.391973,9,0.505234,8.953788153,23,0.375084,24,0.519472,23.86514115,15,14.91135299
15,0.95,0.1,8,0.423705,9,0.543137,8.638815393,22,0.385866,23,0.515593,22.87980143,14,14.24098604
16,0.95,0.1,8,0.446562,9,0.561346,8.46555269,23,0.462078,24,0.610444,23.25559764,15,14.79004495
17,0.95,0.1,8,0.458839,9,0.596904,8.298127693,22,0.40799,23,0.522426,22.8040302,14,14.50590251
18,0.95,0.1,8,0.487427,9,0.635664,8.084816881,22,0.489732,23,0.608497,22.08645645,14,14.00163957
19,0.95,0.1,8,0.439413,9,0.596068,8.386754333,22,0.381295,23,0.541507,22.74092453,14,14.35417019
0,0.95,0.15,8,0.421309,9,0.543978,8.641490515,23,0.414267,24,0.55159,23.62431639,15,14.98282588
1,0.95,0.15,8,0.454665,9,0.606198,8.299175757,23,0.425641,24,0.562624,23.54283378,15,15.24365803
2,0.95,0.15,8,0.404226,9,0.545866,8.676179045,23,0.456592,24,0.555096,23.44067246,15,14.76449341
3,0.95,0.15,7,0.37457,8,0.513435,7.903251359,23,0.454301,24,0.580669,23.36163427,16,15.45838292
4,0.95,0.15,8,0.479443,9,0.582592,8.199294225,23,0.40157,24,0.551323,23.65728232,15,15.4579881
5,0.95,0.15,9,0.45614,10,0.561533,9.416156671,23,0.462508,24,0.582511,23.31242552,14,13.89626885
6,0.95,0.15,8,0.467119,9,0.601822,8.244099983,23,0.485344,24,0.596827,23.13146399,15,14.88736401
7,0.95,0.15,8,0.411264,9,0.508498,8.912602588,23,0.379534,24,0.506213,23.95095478,15,15.03835219
8,0.95,0.15,8,0.42623,9,0.551155,8.590514309,23,0.415567,24,0.504408,23.95038327,15,15.35986896
9,0.95,0.15,8,0.402841,9,0.506415,8.938063607,23,0.428665,24,0.544139,23.61775811,15,14.6796945
10,0.95,0.15,9,0.452285,10,0.577952,9.379693953,23,0.380218,24,0.510499,23.91941265,14,14.5397187
11,0.95,0.15,9,0.48981,10,0.5996,9.092813553,24,0.484204,25,0.633766,24.10561506,15,15.01280151
12,0.95,0.15,8,0.434398,9,0.550393,8.56555886,23,0.395129,24,0.541137,23.71825516,15,15.1526963
13,0.95,0.15,8,0.386473,9,0.519268,8.854904176,23,0.484336,24,0.62325,23.11276041,15,14.25785624
14,0.95,0.15,8,0.490525,9,0.593449,8.092058218,23,0.485274,24,0.607143,23.12083467,15,15.02877645
15,0.95,0.15,8,0.476861,9,0.626667,8.154459768,22,0.375817,23,0.507199,22.94520558,14,14.79074582
16,0.95,0.15,8,0.445241,9,0.554882,8.499439078,23,0.410256,24,0.555143,23.61940685,15,15.11996777
17,0.95,0.15,9,0.493056,10,0.626926,9.051871218,24,0.499669,25,0.607673,24.0030647,15,14.95119348
18,0.95,0.15,8,0.365884,9,0.517942,8.882005551,23,0.366599,24,0.505899,23.95765255,15,15.075647
19,0.95,0.15,8,0.45,9,0.579605,8.385787585,23,0.420281,24,0.521379,23.78853192,15,15.40274433
0,0.95,0.2,9,0.474255,10,0.59802,9.20801519,24,0.418147,25,0.530996,24.72533208,15,15.51731689
1,0.95,0.2,8,0.421543,9,0.54695,8.625618985,24,0.397536,25,0.549966,24.67220363,16,16.04658465
2,0.95,0.2,8,0.417772,9,0.537657,8.685890645,23,0.435881,24,0.556528,23.53145955,15,14.8455689
3,0.95,0.2,9,0.470627,10,0.589467,9.247164254,25,0.480769,26,0.584646,25.18513242,16,15.93796816
4,0.95,0.2,8,0.442807,9,0.573783,8.436667786,24,0.435915,25,0.57722,24.45352252,16,16.01685474
5,0.95,0.2,8,0.431788,9,0.517685,8.794113881,23,0.444519,24,0.587438,23.38819891,15,14.59408503
6,0.95,0.2,8,0.440428,9,0.564912,8.47855146,23,0.415684,24,0.563925,23.56877652,15,15.09022506
7,0.95,0.2,8,0.425834,9,0.522398,8.768050205,24,0.453359,25,0.547335,24.49630757,16,15.72825736
8,0.95,0.2,8,0.412827,9,0.541273,8.678674307,22,0.366887,23,0.508267,22.94152638,14,14.26285208
9,0.95,0.2,8,0.388424,9,0.511943,8.903310422,25,0.462804,26,0.541123,25.47492946,17,16.57161903
10,0.95,0.2,8,0.401809,9,0.523001,8.810210245,23,0.417775,24,0.537525,23.68663883,15,14.87642859
11,0.95,0.2,8,0.446276,9,0.533245,8.617737355,24,0.404847,25,0.518773,24.8352176,16,16.21748024
12,0.95,0.2,8,0.449794,9,0.560269,8.454455759,24,0.426554,25,0.562541,24.54009574,16,16.08563999
13,0.95,0.2,8,0.416938,9,0.534789,8.70480522,22,0.438826,23,0.561179,22.49997957,14,13.79517435
14,0.95,0.2,8,0.478112,9,0.588507,8.198269849,23,0.43892,24,0.569191,23.46886874,15,15.27059889
15,0.95,0.2,8,0.446304,9,0.570929,8.430860582,23,0.393056,24,0.524471,23.81378838,15,15.3829278
16,0.95,0.2,8,0.420875,9,0.520725,8.792438658,23,0.419598,24,0.546309,23.63453055,15,14.84209189
17,0.95,0.2,8,0.3932,9,0.519078,8.848440554,23,0.431624,24,0.545754,23.59910628,15,14.75066573
18,0.95,0.2,8,0.466401,9,0.568931,8.32769921,23,0.432945,24,0.57719,23.4648688,15,15.13716959
19,0.95,0.2,9,0.49158,10,0.599212,9.078229523,22,0.405909,23,0.517795,22.84095419,13,13.76272466
0,0.95,0.25,8,0.421855,9,0.545045,8.63434532,23,0.425831,24,0.546997,23.61212716,15,14.97778184
1,0.95,0.25,9,0.494374,10,0.604331,9.051165456,23,0.433622,24,0.58445,23.4400907,14,14.38892524
2,0.95,0.25,8,0.428865,9,0.529846,8.704439449,24,0.495962,25,0.581658,24.04712005,16,15.3426806
3,0.95,0.25,8,0.400128,9,0.536381,8.732989365,25,0.467062,26,0.594086,25.25930533,17,16.52631596
4,0.95,0.25,8,0.430511,9,0.522552,8.754978759,24,0.456336,25,0.575693,24.36582689,16,15.61084813
5,0.95,0.25,9,0.497199,10,0.58998,9.030189371,24,0.443817,25,0.539052,24.58994067,15,15.5597513
6,0.95,0.25,8,0.446416,9,0.518417,8.744211886,24,0.434657,25,0.576848,24.45954385,16,15.71533197
7,0.95,0.25,8,0.415385,9,0.529533,8.741274486,22,0.421198,23,0.538306,22.67290023,14,13.93162574
8,0.95,0.25,9,0.489529,10,0.614708,9.083648216,25,0.469144,26,0.561115,25.33549706,16,16.25184884
9,0.95,0.25,8,0.42747,9,0.523841,8.7526123,24,0.481781,25,0.575265,24.19488896,16,15.44227666
10,0.95,0.25,9,0.457354,10,0.604861,9.289111703,24,0.47476,25,0.607444,24.1902264,15,14.9011147
11,0.95,0.25,8,0.404118,9,0.530557,8.758326149,24,0.484365,25,0.563389,24.19785129,16,15.43952514
12,0.95,0.25,8,0.408788,9,0.505473,8.943393494,23,0.388966,24,0.517726,23.86233302,15,14.91893953
13,0.95,0.25,8,0.410843,9,0.534157,8.723007931,24,0.433356,25,0.531662,24.67792403,16,15.9549161
14,0.95,0.25,9,0.482265,10,0.613214,9.135434406,24,0.442848,25,0.549344,24.53665865,15,15.40122425
15,0.95,0.25,8,0.392115,9,0.527037,8.799610145,23,0.497261,24,0.638726,23.01936168,15,14.21975153
16,0.95,0.25,9,0.48471,10,0.59842,9.134464867,24,0.446499,25,0.569629,24.43450824,15,15.30004338
17,0.95,0.25,8,0.415738,9,0.533377,8.716276065,24,0.485526,25,0.60459,24.12156487,16,15.40528881
18,0.95,0.25,8,0.429932,9,0.577718,8.474117981,24,0.469707,25,0.562905,24.32503916,16,15.85092118
19,0.95,0.25,9,0.497643,10,0.595096,9.024186018,23,0.450034,24,0.587323,23.36394759,14,14.33976157
0,0.95,0.3,9,0.487043,10,0.602027,9.112685243,23,0.479333,24,0.600413,23.1706888,14,14.05800356
1,0.95,0.3,8,0.486177,9,0.618598,8.104386766,22,0.427368,23,0.54144,22.63672067,14,14.5323339
2,0.95,0.3,9,0.468647,10,0.587282,9.264281199,25,0.420054,26,0.518861,25.80911271,16,16.54483152
3,0.95,0.3,8,0.428047,9,0.542161,8.630536131,24,0.49081,25,0.599455,24.08458742,16,15.45405129
4,0.95,0.3,8,0.385296,9,0.505891,8.951150545,24,0.396371,25,0.542295,24.71015734,16,15.7590068
5,0.95,0.3,9,0.491701,10,0.6,9.07663044,24,0.434566,25,0.552941,24.55276874,15,15.4761383
6,0.95,0.3,8,0.441734,9,0.553162,8.522902682,23,0.431227,24,0.554616,23.55736735,15,15.03446467
7,0.95,0.3,8,0.427703,9,0.569075,8.511395467,24,0.466544,25,0.593709,24.26309126,16,15.75169579
8,0.95,0.3,9,0.457051,10,0.608725,9.283166528,24,0.394114,25,0.519724,24.84297429,15,15.55980776
9,0.95,0.3,10,0.499635,11,0.593817,10.00387548,25,0.475976,26,0.589205,25.21217179,15,15.20829632
10,0.95,0.3,8,0.412618,9,0.51314,8.869282346,25,0.418787,26,0.528769,25.73842083,17,16.86913849
11,0.95,0.3,9,0.40574,10,0.513959,9.87101156,24,0.411972,25,0.548452,24.64498828,15,14.77397672
12,0.95,0.3,8,0.407057,9,0.50596,8.939738936,25,0.394754,26,0.503942,25.96389713,17,17.0241582
13,0.95,0.3,9,0.46859,10,0.6,9.239022905,24,0.464619,25,0.589212,24.28397261,15,15.04494971
14,0.95,0.3,8,0.364714,9,0.500902,8.993376803,25,0.490251,26,0.612736,25.07959342,17,16.08621662
15,0.95,0.3,9,0.467202,10,0.554489,9.375748966,25,0.458305,26,0.555403,25.42941152,16,16.05366256
16,0.95,0.3,8,0.4,9,0.51844,8.844309355,25,0.439435,26,0.529856,25.66981122,17,16.82550186
17,0.95,0.3,9,0.492235,10,0.579798,9.088679008,25,0.47926,26,0.61455,25.15330032,16,16.06462131
18,0.95,0.3,9,0.410323,10,0.525792,9.776632689,24,0.463642,25,0.59398,24.27895165,15,14.50231896
19,0.95,0.3,9,0.43762,10,0.560279,9.508564394,24,0.455778,25,0.541638,24.51504775,15,15.00648336
0,0.95,0.35,9,0.48996,10,0.616766,9.079176064,24,0.404432,25,0.531363,24.752913,15,15.67373694
1,0.95,0.35,8,0.389118,9,0.54809,8.697493898,24,0.442436,25,0.539919,24.59050296,16,15.89300906
2,0.95,0.35,8,0.393918,9,0.526137,8.802320393,25,0.474458,26,0.600134,25.20323689,17,16.4009165
3,0.95,0.35,9,0.459184,10,0.569051,9.371503727,24,0.366848,25,0.509695,24.93213018,15,15.56062645
4,0.95,0.35,9,0.440758,10,0.540667,9.592959593,25,0.423705,26,0.552347,25.59308002,16,16.00012043
5,0.95,0.35,9,0.496146,10,0.609324,9.034052554,24,0.434551,25,0.532895,24.66551086,15,15.63145831
6,0.95,0.35,8,0.410105,9,0.514132,8.864150653,24,0.493746,25,0.594452,24.06210156,16,15.19795091
7,0.95,0.35,9,0.494006,10,0.602581,9.055206079,27,0.487666,28,0.609141,27.1015353,18,18.04632922
8,0.95,0.35,9,0.470874,10,0.612258,9.206006337,25,0.396871,26,0.503583,25.96642364,16,16.76041731
9,0.95,0.35,9,0.473312,10,0.55615,9.322170984,26,0.456024,27,0.547965,26.47830674,17,17.15613576
10,0.95,0.35,9,0.470328,10,0.565714,9.311072904,24,0.40263,25,0.532026,24.75249621,15,15.44142331
11,0.95,0.35,8,0.415188,9,0.535957,8.70226631,23,0.374917,24,0.518175,23.87313099,15,15.17086468
12,0.95,0.35,9,0.457582,10,0.57415,9.363890605,25,0.483979,26,0.563265,25.20206594,16,15.83817533
13,0.95,0.35,9,0.477258,10,0.564272,9.261360241,24,0.440578,25,0.52646,24.69190284,15,15.4305426
14,0.95,0.35,9,0.498654,10,0.637534,9.00969182,24,0.480952,25,0.596515,24.16482784,15,15.15513602
15,0.95,0.35,8,0.413523,9,0.542292,8.671566914,22,0.390866,23,0.516336,22.86980155,14,14.19823463
16,0.95,0.35,8,0.443372,9,0.559065,8.489467816,24,0.479129,25,0.592114,24.18472364,16,15.69525582
17,0.95,0.35,8,0.415172,9,0.533815,8.714985292,25,0.429764,26,0.575453,25.48209542,17,16.76711013
18,0.95,0.35,9,0.445645,10,0.559299,9.478249776,23,0.481333,24,0.613352,23.14139631,14,13.66314654
19,0.95,0.35,8,0.433591,9,0.552684,8.557623034,25,0.472431,26,0.623679,25.18227679,17,16.62465376
0,0.95,0.4,8,0.421128,9,0.531191,8.716607761,24,0.378882,25,0.50419,24.96656239,16,16.24995463
1,0.95,0.4,9,0.454181,10,0.598941,9.316516994,25,0.389809,26,0.55548,25.66511942,16,16.34860243
2,0.95,0.4,9,0.467022,10,0.580927,9.28952197,26,0.434,27,0.54918,26.57301615,17,17.28349418
3,0.95,0.4,9,0.442098,10,0.52381,9.70861073,25,0.393084,26,0.531852,25.77046581,16,16.06185508
4,0.95,0.4,9,0.412162,10,0.510681,9.891584364,25,0.368159,26,0.524965,25.84079053,16,15.94920617
5,0.95,0.4,8,0.370719,9,0.5,9,25,0.428862,26,0.558246,25.54982069,17,16.54982069
6,0.95,0.4,9,0.498382,10,0.626814,9.012598106,25,0.474432,26,0.603967,25.19738295,16,16.18478484
7,0.95,0.4,9,0.453473,10,0.558018,9.445042805,25,0.444676,26,0.544739,25.55289168,16,16.10784887
8,0.95,0.4,9,0.426658,10,0.563316,9.536682814,26,0.455671,27,0.5625,26.41495287,17,16.87827005
9,0.95,0.4,10,0.496225,11,0.572796,10.04930065,26,0.470548,27,0.576181,26.27881439,16,16.22951374
10,0.95,0.4,9,0.445051,10,0.553419,9.507059279,27,0.486111,28,0.623508,27.10108663,18,17.59402735
11,0.95,0.4,9,0.492852,10,0.595172,9.069859265,24,0.455056,25,0.583333,24.35036678,15,15.28050752
12,0.95,0.4,9,0.468992,10,0.557849,9.348965191,24,0.407015,25,0.503667,24.96205976,15,15.61309457
13,0.95,0.4,8,0.41555,9,0.503561,8.959539149,24,0.417397,25,0.536635,24.69275734,16,15.73321819
14,0.95,0.4,9,0.454608,10,0.558294,9.437783307,25,0.473433,26,0.595881,25.21696557,16,15.77918226
15,0.95,0.4,9,0.462939,10,0.569426,9.348033093,25,0.416667,26,0.528105,25.74779698,16,16.39976389
16,0.95,0.4,9,0.384243,10,0.510914,9.91383979,25,0.432836,26,0.546,25.5935103,16,15.67967051
17,0.95,0.4,9,0.471419,10,0.565693,9.303169485,24,0.455071,25,0.577644,24.36654891,15,15.06337943
18,0.95,0.4,9,0.4548,10,0.559771,9.430595117,25,0.455563,26,0.59639,25.31554318,16,15.88494807
19,0.95,0.4,8,0.446324,9,0.550067,8.517393945,25,0.460932,26,0.559973,25.3944629,17,16.87706895
0,0.95,0.45,9,0.456839,10,0.573529,9.369877453,26,0.426778,27,0.531519,26.69907677,17,17.32919932
1,0.95,0.45,8,0.399077,9,0.506867,8.936292792,24,0.427322,25,0.514616,24.83256581,16,15.89627302
2,0.95,0.45,8,0.403215,9,0.504977,8.951091763,24,0.381503,25,0.521117,24.84874726,16,15.8976555
3,0.95,0.45,9,0.479235,10,0.591002,9.185788292,26,0.494538,27,0.633333,26.039353,17,16.85356471
4,0.95,0.45,9,0.421352,10,0.523098,9.772983705,26,0.489709,27,0.594945,26.09778973,17,16.32480603
5,0.95,0.45,9,0.493177,10,0.630286,9.049763327,25,0.48711,26,0.597637,25.11662309,16,16.06685976
6,0.95,0.45,9,0.442895,10,0.55676,9.501514952,24,0.437961,25,0.516989,24.78502556,15,15.28351061
7,0.95,0.45,9,0.431438,10,0.560224,9.532371531,25,0.447067,26,0.577348,25.40629869,16,15.87392716
8,0.95,0.45,9,0.478466,10,0.572096,9.229990388,25,0.414952,26,0.519763,25.81144155,16,16.58145116
9,0.95,0.45,10,0.458451,11,0.533237,10.5555719,26,0.451477,27,0.545455,26.51632297,16,15.96075107
10,0.95,0.45,9,0.435709,10,0.563722,9.502222431,25,0.474432,26,0.599355,25.20467008,16,15.70244765
11,0.95,0.45,9,0.463462,10,0.611663,9.246543546,26,0.43049,27,0.563571,26.52231348,17,17.27576993
12,0.95,0.45,9,0.496341,10,0.594521,9.037268283,25,0.434548,26,0.521228,25.75509922,16,16.71783093
13,0.95,0.45,8,0.415723,9,0.505944,8.934117334,24,0.397533,25,0.527487,24.7884867,16,15.85436936
14,0.95,0.45,9,0.457123,10,0.601053,9.297901758,26,0.487389,27,0.610994,26.10202662,17,16.80412486
15,0.95,0.45,9,0.450272,10,0.553606,9.481235605,25,0.48415,26,0.569072,25.18664186,16,15.70540625
16,0.95,0.45,8,0.424033,9,0.53373,8.69251666,25,0.490691,26,0.584746,25.098974,17,16.40645735
17,0.95,0.45,9,0.45664,10,0.582826,9.343619736,26,0.486207,27,0.568123,26.1683798,17,16.82476007
18,0.95,0.45,9,0.45929,10,0.552091,9.438680618,25,0.422842,26,0.522297,25.77580815,16,16.33712754
19,0.95,0.45,8,0.418486,9,0.543703,8.650981895,25,0.477846,26,0.59427,25.19028723,17,16.53930533
0,0.95,0.5,9,0.466441,10,0.58216,9.290004234,25,0.389226,26,0.508571,25.928183,16,16.63817876
1,0.95,0.5,9,0.443754,10,0.555952,9.501310184,25,0.461538,26,0.567808,25.36192717,16,15.86061698
2,0.95,0.5,9,0.429942,10,0.555556,9.557724457,25,0.406098,26,0.504359,25.95563855,16,16.3979141
3,0.95,0.5,8,0.368348,9,0.503189,8.976349923,26,0.451795,27,0.569923,26.40807429,18,17.43172437
4,0.95,0.5,9,0.443509,10,0.553596,9.513148691,25,0.409373,26,0.514343,25.86336096,16,16.35021227
5,0.95,0.5,9,0.495721,10,0.62,9.034430596,24,0.497872,25,0.598355,24.02117771,15,14.98674712
6,0.95,0.5,9,0.434364,10,0.53296,9.66570652,25,0.449455,26,0.571231,25.41506537,16,15.74935885
7,0.95,0.5,9,0.463511,10,0.576534,9.322845792,25,0.441393,26,0.52845,25.67320261,16,16.35035682
8,0.95,0.5,9,0.441157,10,0.546575,9.558187406,25,0.494367,26,0.588435,25.05988221,16,15.50169481
9,0.95,0.5,10,0.494608,11,0.569328,10.07216274,26,0.458474,27,0.540166,26.50832395,16,16.43616121
10,0.95,0.5,9,0.420082,10,0.506958,9.919908836,25,0.408964,26,0.511173,25.89068477,16,15.97077594
11,0.95,0.5,9,0.446909,10,0.549555,9.517224246,27,0.471058,28,0.556262,27.33967889,18,17.82245464
12,0.95,0.5,9,0.419123,10,0.52432,9.7688147,26,0.491885,27,0.641401,26.05427513,17,16.28546043
13,0.95,0.5,9,0.463143,10,0.555396,9.399520883,27,0.444061,28,0.541667,27.57311026,18,18.17358938
14,0.95,0.5,9,0.402579,10,0.500971,9.990131311,26,0.402537,27,0.531368,26.75651823,17,16.76638692
15,0.95,0.5,8,0.381766,9,0.502055,8.982916144,25,0.41573,26,0.566141,25.56026487,17,16.57734873
16,0.95,0.5,9,0.44259,10,0.555251,9.509581843,27,0.458135,28,0.562865,27.39974219,18,17.89016035
17,0.95,0.5,9,0.439175,10,0.536328,9.626074336,26,0.409753,27,0.504768,26.94981845,17,17.32374411
18,0.95,0.5,9,0.423693,10,0.515583,9.830416803,26,0.397135,27,0.507422,26.93270286,17,17.10228605
19,0.95,0.5,9,0.432115,10,0.557221,9.542619858,25,0.485988,26,0.617435,25.1065981,16,15.56397824
0,0.95,0.55,10,0.483124,11,0.59691,10.1483135,27,0.491039,28,0.579915,27.10082587,17,16.95251237
1,0.95,0.55,9,0.484203,10,0.608491,9.127099961,25,0.419567,26,0.529255,25.73328897,16,16.606189
2,0.95,0.55,10,0.485507,11,0.591369,10.13690465,28,0.422946,29,0.531229,28.71159831,18,18.57469366
3,0.95,0.55,9,0.402481,10,0.520725,9.824726836,28,0.476784,29,0.627142,28.15440482,19,18.32967798
4,0.95,0.55,9,0.452498,10,0.555556,9.460924916,26,0.416481,27,0.525108,26.76886041,17,17.3079355
5,0.95,0.55,9,0.4983,10,0.612949,9.014827866,25,0.438859,26,0.546021,25.5705474,16,16.55571953
6,0.95,0.55,9,0.444918,10,0.560303,9.477375742,26,0.449618,27,0.551842,26.49285882,17,17.01548308
7,0.95,0.55,10,0.498721,11,0.617592,10.01075956,26,0.414993,27,0.519016,26.81719427,16,16.80643471
8,0.95,0.55,9,0.445792,10,0.561151,9.469906986,25,0.401628,26,0.519863,25.83200406,16,16.36209707
9,0.95,0.55,11,0.460977,12,0.533892,11.5351848,27,0.475456,28,0.537271,27.39705573,16,15.86187093
10,0.95,0.55,9,0.471788,10,0.554953,9.339229243,25,0.426295,26,0.514749,25.83325796,16,16.49402872
11,0.95,0.55,9,0.429549,10,0.53675,9.657186034,25,0.466226,26,0.554018,25.38470476,16,15.72751872
12,0.95,0.55,9,0.45261,10,0.553419,9.470096916,26,0.465495,27,0.593518,26.26952188,17,16.79942497
13,0.95,0.55,9,0.386807,10,0.529289,9.794437192,25,0.40027,26,0.546149,25.68364878,16,15.88921159
14,0.95,0.55,9,0.476967,10,0.560357,9.276208178,25,0.490704,26,0.602505,25.08314774,16,15.80693956
15,0.95,0.55,9,0.452258,10,0.599099,9.325127178,25,0.421268,26,0.540522,25.66020427,16,16.33507709
16,0.95,0.55,9,0.4764,10,0.59032,9.207162921,27,0.442817,28,0.579787,27.41748558,18,18.21032266
17,0.95,0.55,9,0.447794,10,0.545139,9.536298731,26,0.446404,27,0.583691,26.39039385,17,16.85409512
18,0.95,0.55,9,0.472406,10,0.614134,9.194696884,26,0.40778,27,0.530259,26.7529454,17,17.55824852
19,0.95,0.55,10,0.43441,11,0.562968,10.51019773,27,0.486288,28,0.589001,27.13349819,17,16.62330046
0,0.95,0.6,9,0.45275,10,0.55902,9.444622189,26,0.417266,27,0.523904,26.77583976,17,17.33121757
1,0.95,0.6,9,0.436137,10,0.551062,9.555692843,25,0.367347,26,0.500661,25.99504178,16,16.43934894
2,0.95,0.6,8,0.401869,9,0.509589,8.910982176,26,0.473907,27,0.594203,26.21690663,18,17.30592445
3,0.95,0.6,9,0.446748,10,0.565158,9.44972553,27,0.493869,28,0.631012,27.04470516,18,17.59497963
4,0.95,0.6,9,0.400133,10,0.505587,9.947019554,24,0.398091,25,0.501853,24.98214182,15,15.03512227
5,0.95,0.6,9,0.395833,10,0.544655,9.699943557,25,0.396671,26,0.531871,25.76426775,16,16.06432419
6,0.95,0.6,9,0.458709,10,0.551847,9.443331401,27,0.499346,28,0.613811,27.00571354,18,17.56238214
7,0.95,0.6,9,0.476721,10,0.595445,9.196076615,26,0.430847,27,0.541731,26.62365174,17,17.42757513
8,0.95,0.6,10,0.499671,11,0.616532,10.00281531,27,0.372161,28,0.506338,27.95276389,17,17.94994858
9,0.95,0.6,11,0.462329,12,0.510335,11.78471441,28,0.437364,29,0.502754,28.95788347,17,17.17316906
10,0.95,0.6,9,0.415179,10,0.535928,9.702457163,26,0.401001,27,0.523382,26.80894093,17,17.10648377
11,0.95,0.6,9,0.455261,10,0.572022,9.383167325,26,0.446122,27,0.563815,26.45778424,17,17.07461691
12,0.95,0.6,10,0.485095,11,0.623352,10.10780648,26,0.416888,27,0.560362,26.57928266,16,16.47147618
13,0.95,0.6,9,0.451883,10,0.566904,9.418332305,27,0.400133,28,0.508185,27.92424944,18,18.50591713
14,0.95,0.6,9,0.403622,10,0.5,10,27,0.468,28,0.582865,27.27858791,18,17.27858791
15,0.95,0.6,10,0.499315,11,0.624816,10.00545812,25,0.398287,26,0.53125,25.76497221,15,15.75951409
16,0.95,0.6,9,0.484106,10,0.58885,9.151741389,26,0.48062,27,0.59181,26.17429625,17,17.02255486
17,0.95,0.6,8,0.416728,9,0.511268,8.880812355,26,0.417582,27,0.527489,26.74988854,18,17.86907619
18,0.95,0.6,9,0.440294,10,0.538047,9.610784324,25,0.481725,26,0.604182,25.14923606,16,15.53845173
19,0.95,0.6,9,0.453496,10,0.572603,9.390438849,26,0.427986,27,0.552901,26.57650402,17,17.18606517
0,0.95,0.65,9,0.485121,10,0.595101,9.135288234,26,0.419863,27,0.543983,26.64564131,17,17.51035308
1,0.95,0.65,9,0.423159,10,0.524877,9.755431684,27,0.46845,28,0.569371,27.31262076,18,17.55718908
2,0.95,0.65,10,0.48359,11,0.576774,10.17610319,27,0.467505,28,0.579022,27.29139055,17,17.11528736
3,0.95,0.65,9,0.452639,10,0.534853,9.576069769,27,0.436162,28,0.544848,27.58736176,18,18.01129199
4,0.95,0.65,10,0.497294,11,0.602871,10.02563058,26,0.392077,27,0.511881,26.90082969,16,16.87519911
5,0.95,0.65,10,0.483448,11,0.563226,10.20747575,26,0.451117,27,0.573187,26.40045056,16,16.19297482
6,0.95,0.65,10,0.454167,11,0.531757,10.59070757,26,0.367824,27,0.524869,26.84164411,16,16.25093655
7,0.95,0.65,10,0.473293,11,0.566414,10.2867989,27,0.477303,28,0.59502,27.19280987,17,16.90601098
8,0.95,0.65,9,0.408664,10,0.541695,9.686576813,25,0.395512,26,0.510266,25.91053907,16,16.22396225
9,0.95,0.65,10,0.462777,11,0.537386,10.49890764,29,0.466516,30,0.552988,29.38722361,19,18.88831597
10,0.95,0.65,9,0.474565,10,0.566799,9.275765987,26,0.423053,27,0.551952,26.59695576,17,17.32118977
11,0.95,0.65,9,0.403215,10,0.540487,9.705060027,25,0.427227,26,0.517931,25.80231302,16,16.09725299
12,0.95,0.65,9,0.427139,10,0.53293,9.688725884,26,0.44106,27,0.583668,26.4133008,17,16.72457491
13,0.95,0.65,9,0.424224,10,0.54199,9.643445477,26,0.421231,27,0.523741,26.76840308,17,17.12495761
14,0.95,0.65,9,0.413605,10,0.525815,9.769940291,28,0.467057,29,0.63285,28.19869958,19,18.42875929
15,0.95,0.65,9,0.428374,10,0.528644,9.714331305,26,0.419619,27,0.51809,26.81629109,17,17.10195979
16,0.95,0.65,9,0.441892,10,0.580307,9.419809992,25,0.452297,26,0.563877,25.42752285,16,16.00771286
17,0.95,0.65,9,0.427997,10,0.539749,9.644310616,25,0.461382,26,0.589174,25.30219419,16,15.65788357
18,0.95,0.65,9,0.394483,10,0.516779,9.862800092,27,0.462094,28,0.583685,27.31175005,18,17.44894996
19,0.95,0.65,9,0.464099,10,0.579393,9.311386542,26,0.456346,27,0.571825,26.37802544,17,17.0666389
0,0.95,0.7,9,0.402712,10,0.539026,9.713705122,26,0.405159,27,0.507603,26.92578384,17,17.21207872
1,0.95,0.7,10,0.491733,11,0.59919,10.0769331,27,0.418815,28,0.529737,27.73191071,17,17.65497761
2,0.95,0.7,9,0.42654,10,0.531138,9.702307884,27,0.402235,28,0.519041,27.83698611,18,18.13467823
3,0.95,0.7,9,0.41396,10,0.530873,9.735931847,27,0.40458,28,0.509636,27.90827749,18,18.17234564
4,0.95,0.7,9,0.486354,10,0.556552,9.194393003,26,0.436986,27,0.550562,26.55481792,17,17.36042492
5,0.95,0.7,9,0.435374,10,0.541754,9.60750141,27,0.471117,28,0.552972,27.35285566,18,17.74535425
6,0.95,0.7,9,0.429825,10,0.564438,9.521309235,28,0.455593,29,0.574334,28.37398203,19,18.85267279
7,0.95,0.7,9,0.420945,10,0.510574,9.882024791,27,0.485265,28,0.572339,27.16922388,18,17.28719909
