Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
6,0.85,0.85,10,0.412844,11,0.527406,10.76077582,33,0.362784,34,0.507373,33.94900719,23,23.18823136
7,0.85,0.85,11,0.42362,12,0.529489,11.72145765,33,0.402693,34,0.558399,33.62494059,22,21.90348294
8,0.85,0.85,10,0.416556,11,0.531621,10.72519011,31,0.467621,32,0.592105,31.26010572,21,20.53491561
9,0.85,0.85,11,0.403205,12,0.507538,11.92775057,35,0.366925,36,0.507444,35.94702496,24,24.01927439
10,0.85,0.85,10,0.368895,11,0.510283,10.92727106,34,0.477695,35,0.600996,34.18089878,24,23.25362772
11,0.85,0.85,10,0.387421,11,0.539804,10.73878976,34,0.378667,35,0.504098,34.96732865,24,24.22853889
12,0.85,0.85,11,0.464761,12,0.585766,11.29121937,34,0.343357,35,0.501333,34.99156201,23,23.70034264
13,0.85,0.85,9,0.393789,10,0.559494,9.640964364,33,0.448598,34,0.579531,33.39258247,24,23.7516181
14,0.85,0.85,10,0.3829,11,0.570064,10.62565451,34,0.393901,35,0.5625,34.62929792,24,24.00364341
15,0.85,0.85,10,0.466321,11,0.547983,10.41241949,35,0.408187,36,0.516371,35.84867448,25,25.436255
16,0.85,0.85,11,0.482456,12,0.679861,11.08887313,32,0.421727,33,0.53079,32.71768611,21,21.62881298
17,0.85,0.85,11,0.491429,12,0.623737,11.06478066,34,0.492208,35,0.574401,34.09480126,23,23.0300206
18,0.85,0.85,11,0.415567,12,0.531081,11.73093305,35,0.413723,36,0.53169,35.73136555,24,24.0004325
19,0.85,0.85,9,0.391604,10,0.522388,9.828816981,31,0.44589,32,0.575,31.41909999,22,21.59028301
0,0.85,0.9,11,0.433557,12,0.561605,11.51889135,37,0.408725,38,0.561661,37.59681828,26,26.07792692
1,0.85,0.9,10,0.398338,11,0.542361,10.70587337,32,0.396341,33,0.527778,32.78865921,22,22.08278584
2,0.85,0.9,10,0.429768,11,0.512407,10.84986508,37,0.442695,38,0.568152,37.45677005,27,26.60690497
3,0.85,0.9,11,0.462729,12,0.61935,11.23796937,35,0.426543,36,0.505305,35.93264518,24,24.69467582
4,0.85,0.9,11,0.461259,12,0.571429,11.35164745,35,0.405612,36,0.556283,35.62645101,24,24.27480356
5,0.85,0.9,12,0.447973,13,0.616162,12.30933652,37,0.481266,38,0.603518,37.15324085,25,24.84390433
6,0.85,0.9,12,0.465278,13,0.613916,12.2336011,37,0.417367,38,0.513532,37.85928352,25,25.62568243
7,0.85,0.9,11,0.464956,12,0.601375,11.25688504,37,0.487231,38,0.609293,37.10461077,26,25.84772573
8,0.85,0.9,12,0.416005,13,0.552632,12.614776,34,0.452411,35,0.54898,34.4927979,22,21.8780219
9,0.85,0.9,11,0.47153,12,0.574251,11.27715852,34,0.385333,35,0.503272,34.97225684,23,23.69509833
10,0.85,0.9,11,0.458228,12,0.570142,11.37325089,37,0.484085,38,0.608314,37.12811018,26,25.75485929
11,0.85,0.9,12,0.447154,13,0.577717,12.40475479,38,0.475533,39,0.587126,38.2192521,26,25.81449731
12,0.85,0.9,12,0.491252,13,0.598425,12.08162504,37,0.404439,38,0.545516,37.67736768,25,25.59574264
13,0.85,0.9,10,0.39639,11,0.550198,10.67363206,38,0.454994,39,0.602713,38.30467306,28,27.631041
14,0.85,0.9,11,0.471004,12,0.584757,11.25490317,37,0.423544,38,0.531653,37.70721217,26,26.452309
15,0.85,0.9,11,0.403823,12,0.534854,11.73400188,35,0.401763,36,0.547111,35.67587445,24,23.94187258
16,0.85,0.9,10,0.44727,11,0.595668,10.35532824,34,0.481757,35,0.620645,34.13135044,24,23.7760222
17,0.85,0.9,10,0.429455,11,0.593675,10.42957618,35,0.479278,36,0.615484,35.1521372,25,24.72256103
18,0.85,0.9,11,0.4156,12,0.549937,11.62827069,34,0.390947,35,0.54362,34.71429133,23,23.08602064
19,0.85,0.9,11,0.480237,12,0.62799,11.13375701,36,0.439783,37,0.575933,36.44228425,25,25.30852723
0,0.85,0.95,13,0.477528,14,0.589859,13.20005163,40,0.48072,41,0.641645,40.11980736,27,26.91975573
1,0.85,0.95,11,0.437013,12,0.532526,11.65945997,38,0.442837,39,0.590377,38.38744069,27,26.72798073
2,0.85,0.95,10,0.373306,11,0.503255,10.97495171,37,0.46051,38,0.588117,37.30946578,27,26.33451407
3,0.85,0.95,11,0.384319,12,0.505141,11.9574498,39,0.462312,40,0.588657,39.29829435,28,27.34084455
4,0.85,0.95,12,0.497308,13,0.625166,12.02105461,38,0.485583,39,0.635705,38.09603522,26,26.07498062
5,0.85,0.95,12,0.461632,13,0.580921,12.32163904,37,0.389323,38,0.500611,37.99450974,25,25.6728707
6,0.85,0.95,11,0.440657,12,0.519255,11.75501921,37,0.489659,38,0.581569,37.11251224,26,25.35749303
7,0.85,0.95,13,0.493622,14,0.615535,13.052316,39,0.421765,40,0.559466,39.56815128,26,26.51583529
8,0.85,0.95,12,0.428479,13,0.519112,12.78912758,39,0.40211,40,0.503974,39.9609872,27,27.17185962
9,0.85,0.95,11,0.480921,12,0.559355,11.2432491,38,0.481169,39,0.587551,38.17701303,27,26.93376393
10,0.85,0.95,12,0.448604,13,0.565415,12.43999281,40,0.483808,41,0.566785,40.19513841,28,27.7551456
11,0.85,0.95,12,0.485861,13,0.573359,12.16159226,39,0.486386,40,0.625899,39.0975823,27,26.93599004
12,0.85,0.95,12,0.45603,13,0.550487,12.46550282,37,0.46103,38,0.595533,37.28973331,25,24.82423049
13,0.85,0.95,11,0.493523,12,0.606326,11.05741869,36,0.383588,37,0.507628,36.93850371,25,25.88108502
14,0.85,0.95,12,0.479388,13,0.564304,12.242734,38,0.393308,39,0.526846,38.79896359,26,26.55622959
15,0.85,0.95,11,0.495443,12,0.627016,11.03463477,38,0.483827,39,0.606952,38.13135431,27,27.09671955
16,0.85,0.95,12,0.489697,13,0.590377,12.10233413,36,0.362676,37,0.513495,36.91052188,24,24.80818776
17,0.85,0.95,12,0.4834,13,0.62,12.12152269,36,0.463847,37,0.59625,36.27305273,24,24.15153003
18,0.85,0.95,13,0.441953,14,0.531995,13.64466582,39,0.477573,40,0.586022,39.20679767,26,25.56213184
19,0.85,0.95,11,0.419185,12,0.558293,11.58095149,37,0.454155,38,0.552168,37.46774407,26,25.88679258
0,0.85,1,14,0.47184,15,0.563275,14.30797835,42,0.468043,43,0.554,42.37177891,28,28.06380057
1,0.85,1,12,0.440678,13,0.535897,12.62300591,40,0.498195,41,0.611534,40.01592567,28,27.39291976
2,0.85,1,12,0.444444,13,0.535581,12.60958776,39,0.430027,40,0.582777,39.45808838,27,26.84850062
3,0.85,1,12,0.49328,13,0.611111,12.05703083,41,0.397021,42,0.53527,41.74488061,29,29.68784978
4,0.85,1,12,0.466057,13,0.58589,12.28325253,36,0.488152,37,0.619048,36.09051461,24,23.80726208
5,0.85,1,11,0.40081,12,0.515385,11.86572114,40,0.403894,41,0.555838,40.63250935,29,28.7667882
6,0.85,1,11,0.395808,12,0.502506,11.97651315,42,0.444444,43,0.557018,42.49350649,31,30.51699334
7,0.85,1,12,0.370668,13,0.51039,12.92563805,40,0.432756,41,0.524707,40.73130254,28,27.80566449
8,0.85,1,12,0.486709,13,0.550978,12.20680266,40,0.421355,41,0.579054,40.49870323,28,28.29190057
9,0.85,1,13,0.463534,14,0.54727,13.43548772,41,0.440977,42,0.530559,41.6588712,28,28.22338348
10,0.85,1,13,0.404667,14,0.534553,13.73397441,41,0.486842,42,0.599741,41.11654665,28,27.38257224
11,0.85,1,14,0.383893,15,0.505076,14.95811294,42,0.490871,43,0.646207,42.05876938,28,27.10065644
12,0.85,1,12,0.427989,13,0.557124,12.55764123,41,0.40158,42,0.527545,41.78132815,29,29.22368692
13,0.85,1,13,0.484412,14,0.6,13.13485829,40,0.366751,41,0.509518,40.93333193,27,27.79847364
14,0.85,1,12,0.397436,13,0.509722,12.91341752,39,0.441509,40,0.536411,39.61633053,27,26.70291301
15,0.85,1,12,0.465379,13,0.571337,12.32674267,40,0.43073,41,0.551984,40.57128012,28,28.24453745
16,0.85,1,12,0.42409,13,0.534987,12.68450905,40,0.456344,41,0.604579,40.29450535,28,27.6099963
17,0.85,1,12,0.415037,13,0.514394,12.85512848,43,0.493573,44,0.590633,43.06621677,31,30.2110883
18,0.85,1,12,0.409383,13,0.514726,12.86020903,39,0.38163,40,0.512701,39.90309832,27,27.04288929
19,0.85,1,13,0.488575,14,0.568445,13.14304495,40,0.46,41,0.571124,40.35995824,27,27.2169133
0,0.9,0,6,0.372206,7,0.554484,6.701093933,17,0.369797,18,0.540299,17.763645,11,11.06255107
1,0.9,0,6,0.431959,7,0.5965,6.413520035,17,0.327825,18,0.527184,17.86364298,11,11.45012294
2,0.9,0,6,0.395498,7,0.558223,6.642200031,18,0.467725,19,0.668959,18.16038542,12,11.51818539
3,0.9,0,6,0.327568,7,0.515005,6.919946435,17,0.386002,18,0.567582,17.62781143,11,10.707865
4,0.9,0,6,0.403191,7,0.557749,6.626360331,18,0.390969,19,0.563918,18.63042284,12,12.00406251
5,0.9,0,7,0.468354,8,0.679775,7.149682387,16,0.316532,17,0.509119,16.95264997,9,9.802967584
6,0.9,0,7,0.498968,8,0.649685,7.00684727,18,0.423858,19,0.588057,18.46371781,11,11.45687054
7,0.9,0,6,0.347181,7,0.52183,6.875006441,19,0.484188,20,0.653226,19.0935411,13,12.21853466
8,0.9,0,6,0.418337,7,0.582745,6.496709406,19,0.478325,20,0.666667,19.1150832,13,12.61837379
9,0.9,0,6,0.370765,7,0.506141,6.954637454,18,0.370202,19,0.545216,18.74164353,12,11.78700607
10,0.9,0,6,0.407895,7,0.582253,6.528252217,18,0.497006,19,0.667832,18.01752661,12,11.48927439
11,0.9,0,6,0.41407,7,0.595137,6.47457571,18,0.395546,19,0.549574,18.67814943,12,12.20357372
12,0.9,0,6,0.339787,7,0.502181,6.986569701,17,0.425641,18,0.630327,17.36328327,11,10.37671357
13,0.9,0,6,0.395773,7,0.581755,6.560414449,17,0.4505,18,0.661325,17.23479189,11,10.67437744
14,0.9,0,6,0.393199,7,0.564286,6.624249651,18,0.441813,19,0.634274,18.30233138,12,11.67808173
15,0.9,0,6,0.384929,7,0.550102,6.696669553,17,0.341356,18,0.522946,17.87363842,11,11.17696886
16,0.9,0,6,0.364945,7,0.558577,6.697482854,17,0.369971,18,0.551426,17.71659089,11,11.01910804
17,0.9,0,6,0.357218,7,0.548475,6.746545224,18,0.471259,19,0.642418,18.16791989,12,11.42137466
18,0.9,0,6,0.337676,7,0.513406,6.923712514,19,0.424314,20,0.565476,19.53616412,13,12.61245161
19,0.9,0,7,0.461577,8,0.632951,7.224205539,19,0.453429,20,0.610887,19.29576776,12,12.07156222
0,0.9,0.05,6,0.383262,7,0.553646,6.685146493,18,0.487427,19,0.661323,18.07230184,12,11.38715534
1,0.9,0.05,6,0.355385,7,0.534079,6.809288504,19,0.361166,20,0.546277,19.75000405,13,12.94071555
2,0.9,0.05,6,0.392167,7,0.579232,6.57644669,19,0.363498,20,0.536481,19.78910644,13,13.21265975
3,0.9,0.05,6,0.379293,7,0.577655,6.608518769,18,0.351586,19,0.557054,18.72232172,12,12.11380296
4,0.9,0.05,6,0.390656,7,0.541089,6.726861792,19,0.473333,20,0.647416,19.15318555,13,12.42632376
5,0.9,0.05,6,0.356061,7,0.5,7,19,0.432186,20,0.617733,19.36548152,13,12.36548152
6,0.9,0.05,6,0.350706,7,0.51469,6.91041809,18,0.406118,19,0.561562,18.60396027,12,11.69354218
7,0.9,0.05,6,0.401394,7,0.563365,6.608787993,18,0.358988,19,0.533525,18.80792038,12,12.19913239
8,0.9,0.05,6,0.376452,7,0.543249,6.740708766,19,0.46518,20,0.617238,19.22899157,13,12.4882828
9,0.9,0.05,7,0.477345,8,0.619324,7.159565851,19,0.456074,20,0.640163,19.23861284,12,12.07904699
10,0.9,0.05,6,0.363212,7,0.55836,6.700944924,18,0.35061,19,0.523634,18.86340623,12,12.16246131
11,0.9,0.05,6,0.381684,7,0.539216,6.751060102,18,0.461245,19,0.642512,18.21380064,12,11.46274053
12,0.9,0.05,7,0.457739,8,0.636314,7.236656867,18,0.353945,19,0.533582,18.81305633,11,11.57639946
13,0.9,0.05,6,0.341176,7,0.518135,6.897518634,19,0.34034,20,0.536082,19.81566552,13,12.91814688
14,0.9,0.05,7,0.464668,8,0.60848,7.245681862,19,0.493609,20,0.661871,19.03798243,12,11.79230057
15,0.9,0.05,6,0.342466,7,0.52297,6.872745202,18,0.45829,19,0.654277,18.21282024,12,11.34007504
16,0.9,0.05,6,0.396637,7,0.572251,6.588580637,18,0.374651,19,0.537782,18.76839473,12,12.17981409
17,0.9,0.05,7,0.498951,8,0.676847,7.005896704,18,0.363495,19,0.531153,18.81418721,11,11.80829051
18,0.9,0.05,7,0.459184,8,0.637913,7.228368088,18,0.358384,19,0.510096,18.93345286,11,11.70508477
19,0.9,0.05,6,0.406433,7,0.568681,6.576691238,19,0.433298,20,0.583508,19.44405832,13,12.86736708
0,0.9,0.1,6,0.380513,7,0.571795,6.624664108,19,0.44833,20,0.598548,19.34396677,13,12.71930266
1,0.9,0.1,6,0.369748,7,0.56439,6.669187534,18,0.341157,19,0.508466,18.94939902,12,12.28021148
2,0.9,0.1,6,0.368321,7,0.55318,6.712321283,19,0.481744,20,0.658512,19.10327661,13,12.39095533
3,0.9,0.1,6,0.348825,7,0.523709,6.864430137,18,0.407238,19,0.585699,18.51978864,12,11.6553585
4,0.9,0.1,7,0.495361,8,0.640929,7.031868268,19,0.341502,20,0.540193,19.79771102,12,12.76584275
5,0.9,0.1,7,0.459559,8,0.648547,7.213987131,20,0.496063,21,0.661563,20.02378852,13,12.80980139
6,0.9,0.1,7,0.443333,8,0.61804,7.324354491,19,0.440605,20,0.633158,19.30846053,12,11.98410604
7,0.9,0.1,7,0.455191,8,0.622335,7.268086201,20,0.481132,21,0.673532,20.09806653,13,12.82998033
8,0.9,0.1,6,0.333496,7,0.514768,6.918531268,18,0.417197,19,0.632465,18.38465076,12,11.46611949
9,0.9,0.1,6,0.349535,7,0.528875,6.838992974,18,0.39327,19,0.566532,18.61600351,12,11.77701053
10,0.9,0.1,6,0.345382,7,0.524033,6.865475144,17,0.418776,18,0.609833,17.42512967,11,10.55965453
11,0.9,0.1,6,0.345566,7,0.506369,6.96039253,18,0.356486,19,0.542355,18.77212445,12,11.81173192
12,0.9,0.1,7,0.469067,8,0.642617,7.178236819,19,0.463955,20,0.632543,19.21380525,12,12.03556843
13,0.9,0.1,7,0.488938,8,0.687565,7.055692328,19,0.44604,20,0.597497,19.35627274,12,12.30058041
14,0.9,0.1,7,0.496166,8,0.639319,7.026782533,19,0.4353,20,0.616564,19.35693795,12,12.33015541
15,0.9,0.1,7,0.477011,8,0.626967,7.153304969,18,0.340588,19,0.549376,18.76351131,11,11.61020634
16,0.9,0.1,7,0.485608,8,0.665306,7.080089929,18,0.467416,19,0.661222,18.16812689,11,11.08803696
17,0.9,0.1,6,0.419694,7,0.599795,6.445894248,19,0.496196,20,0.700211,19.01864569,13,12.57275144
18,0.9,0.1,6,0.374748,7,0.52823,6.816069637,18,0.455882,19,0.642704,18.23614992,12,11.42008028
19,0.9,0.1,6,0.386095,7,0.55318,6.681718886,20,0.488169,21,0.62268,20.08795563,14,13.40623675
0,0.9,0.15,6,0.353085,7,0.515625,6.903869817,19,0.344245,20,0.508039,19.95092006,13,13.04705024
1,0.9,0.15,7,0.484153,8,0.656481,7.091958358,19,0.421187,20,0.58679,19.47591529,12,12.38395693
2,0.9,0.15,7,0.450418,8,0.604213,7.322390195,19,0.354298,20,0.514301,19.91062043,12,12.58823023
3,0.9,0.15,7,0.39701,8,0.559028,7.635670111,18,0.373118,19,0.590659,18.58325557,11,10.94758546
4,0.9,0.15,7,0.360178,8,0.544022,7.760546985,19,0.475636,20,0.677474,19.12071067,12,11.36016368
5,0.9,0.15,7,0.489944,8,0.613139,7.081626689,19,0.370918,20,0.536757,19.77835732,12,12.69673063
6,0.9,0.15,6,0.334194,7,0.51741,6.904975548,19,0.461841,20,0.619251,19.24241789,13,12.33744234
7,0.9,0.15,7,0.425579,8,0.596691,7.434925663,18,0.379381,19,0.568376,18.63821265,11,11.20328699
8,0.9,0.15,6,0.354167,7,0.532325,6.81855993,19,0.431188,20,0.58046,19.46098398,13,12.64242405
9,0.9,0.15,7,0.438279,8,0.602007,7.376972784,19,0.414147,20,0.600763,19.46005166,12,12.08307887
10,0.9,0.15,7,0.452688,8,0.598343,7.324822354,19,0.350794,20,0.502176,19.98562577,12,12.66080341
11,0.9,0.15,7,0.416922,8,0.603149,7.446111466,20,0.40677,21,0.587948,20.51457683,13,13.06846536
12,0.9,0.15,6,0.359763,7,0.516611,6.89409492,19,0.342583,20,0.519829,19.88812724,13,12.99403232
13,0.9,0.15,6,0.36,7,0.506098,6.958260893,19,0.373679,20,0.55615,19.69227987,13,12.73401898
14,0.9,0.15,7,0.485249,8,0.625268,7.105349988,19,0.443396,20,0.589771,19.38670538,12,12.28135539
15,0.9,0.15,7,0.466891,8,0.656385,7.17472321,20,0.362513,21,0.515323,20.89972515,13,13.72500194
16,0.9,0.15,7,0.453912,8,0.607943,7.299212496,19,0.427128,20,0.595797,19.43204145,12,12.13282896
17,0.9,0.15,7,0.480361,8,0.651697,7.11462273,19,0.495685,20,0.670324,19.02470811,12,11.91008538
18,0.9,0.15,7,0.495758,8,0.621164,7.033826133,19,0.446035,20,0.606633,19.33602536,12,12.30219922
19,0.9,0.15,7,0.498958,8,0.682744,7.005669638,20,0.392424,21,0.578341,20.57862379,13,13.57295416
0,0.9,0.2,6,0.352972,7,0.518539,6.888027203,20,0.427243,21,0.599692,20.42190445,14,13.53387724
1,0.9,0.2,7,0.433054,8,0.579268,7.457863132,20,0.378505,21,0.545693,20.72669689,13,13.26883376
2,0.9,0.2,7,0.444093,8,0.603175,7.351435109,19,0.498399,20,0.677849,19.00892171,12,11.6574866
3,0.9,0.2,7,0.460829,8,0.635356,7.224440917,20,0.403587,21,0.564942,20.59752099,13,13.37308008
4,0.9,0.2,7,0.45625,8,0.605293,7.293539448,19,0.343069,20,0.549738,19.75933498,12,12.46579553
5,0.9,0.2,6,0.348758,7,0.516667,6.9007379,19,0.395022,20,0.575651,19.58118021,13,12.68044231
6,0.9,0.2,6,0.329558,7,0.501656,6.990377576,19,0.437714,20,0.614238,19.3528472,13,12.36246963
7,0.9,0.2,6,0.347276,7,0.550473,6.751605585,19,0.36615,20,0.525918,19.83777728,13,13.08617169
8,0.9,0.2,7,0.486961,8,0.651018,7.079478474,19,0.490811,20,0.68877,19.0464187,12,11.96694023
9,0.9,0.2,7,0.460613,8,0.607105,7.268867925,19,0.338188,20,0.509052,19.94702219,12,12.67815427
10,0.9,0.2,7,0.482911,8,0.687019,7.083725283,19,0.343367,20,0.514909,19.91308834,12,12.82936306
11,0.9,0.2,6,0.367394,7,0.530205,6.814478137,19,0.359275,20,0.509654,19.93580221,13,13.12132407
12,0.9,0.2,6,0.353029,7,0.510627,6.932568941,19,0.465301,20,0.636546,19.20262781,13,12.27005887
13,0.9,0.2,6,0.383479,7,0.552023,6.69133876,19,0.45911,20,0.650491,19.21365757,13,12.52231881
14,0.9,0.2,6,0.342408,7,0.528986,6.844644063,19,0.415183,20,0.582162,19.5079501,13,12.66330604
15,0.9,0.2,7,0.410022,8,0.563243,7.587243263,21,0.481112,22,0.665775,21.10228362,14,13.51504036
16,0.9,0.2,6,0.321058,7,0.520563,6.896929902,20,0.454446,21,0.635429,20.2517032,14,13.3547733
17,0.9,0.2,6,0.35166,7,0.508013,6.948750584,19,0.399113,20,0.531551,19.76176777,13,12.81301719
18,0.9,0.2,7,0.476386,8,0.653488,7.133335592,20,0.388085,21,0.551819,20.68351717,13,13.55018158
19,0.9,0.2,7,0.466667,8,0.614561,7.225384397,19,0.365471,20,0.509062,19.9368902,12,12.7115058
0,0.9,0.25,7,0.402793,8,0.556425,7.632726255,20,0.407263,21,0.535242,20.7246267,13,13.09190044
1,0.9,0.25,7,0.386489,8,0.549528,7.696219923,21,0.335691,22,0.520811,21.88758103,14,14.19136111
2,0.9,0.25,7,0.43125,8,0.580217,7.46151161,19,0.352632,20,0.533482,19.81486315,12,12.35335154
3,0.9,0.25,7,0.454646,8,0.603862,7.303948638,20,0.474972,21,0.656383,20.13796297,13,12.83401433
4,0.9,0.25,7,0.478822,8,0.655427,7.11991733,19,0.337852,20,0.52306,19.87549134,12,12.75557401
5,0.9,0.25,7,0.398259,8,0.559956,7.629207716,20,0.406904,21,0.558204,20.61530734,13,12.98609962
6,0.9,0.25,8,0.443961,9,0.620783,8.316923234,22,0.498311,23,0.662393,22.01029363,14,13.6933704
7,0.9,0.25,7,0.375,8,0.541528,7.75062452,20,0.380311,21,0.565832,20.64515068,13,12.89452616
8,0.9,0.25,6,0.298236,7,0.507558,6.96389295,20,0.415016,21,0.605023,20.44726773,14,13.48337478
9,0.9,0.25,7,0.410677,8,0.560758,7.595165277,20,0.489894,21,0.683387,20.05222928,13,12.457064
10,0.9,0.25,7,0.415755,8,0.57593,7.525955986,19,0.414208,20,0.638165,19.38307354,12,11.85711755
11,0.9,0.25,7,0.373043,8,0.541332,7.754398683,21,0.446316,22,0.619074,21.31074683,14,13.55634814
12,0.9,0.25,7,0.423948,8,0.582803,7.478751062,20,0.434599,21,0.604253,20.38549636,13,12.9067453
13,0.9,0.25,7,0.441573,8,0.628848,7.311985049,20,0.433514,21,0.599052,20.40163588,13,13.08965083
14,0.9,0.25,8,0.496358,9,0.648148,8.023993675,20,0.465054,21,0.676906,20.16495478,12,12.1409611
15,0.9,0.25,7,0.390625,8,0.550926,7.682310154,20,0.359001,21,0.522851,20.86053708,13,13.17822692
16,0.9,0.25,7,0.477596,8,0.612471,7.166109361,20,0.317682,21,0.504787,20.97441544,13,13.80830607
17,0.9,0.25,6,0.315983,7,0.50226,6.987867531,20,0.334567,21,0.505981,20.96510787,14,13.97724034
18,0.9,0.25,7,0.465825,8,0.637913,7.198590256,19,0.37025,20,0.54043,19.76242802,12,12.56383776
19,0.9,0.25,7,0.406587,8,0.546249,7.668850511,21,0.372297,22,0.562759,21.6704907,14,14.00164019
0,0.9,0.3,7,0.364821,8,0.568763,7.662830609,20,0.343784,21,0.505056,20.96864924,13,13.30581863
1,0.9,0.3,7,0.410843,8,0.583772,7.515569974,21,0.450749,22,0.623164,21.2856538,14,13.77008383
2,0.9,0.3,7,0.399325,8,0.580626,7.555292028,21,0.461361,22,0.618079,21.24655113,14,13.6912591
3,0.9,0.3,7,0.434047,8,0.622951,7.34913501,20,0.49884,21,0.682755,20.00630726,13,12.65717225
4,0.9,0.3,7,0.359716,8,0.518826,7.881679341,20,0.341618,21,0.508296,20.95022738,13,13.06854804
5,0.9,0.3,7,0.417815,8,0.582286,7.499692955,20,0.490909,21,0.6711,20.05045202,13,12.55075907
6,0.9,0.3,7,0.44856,8,0.619695,7.300581412,21,0.478531,22,0.65109,21.12441542,14,13.82383401
7,0.9,0.3,7,0.362959,8,0.512097,7.918887205,20,0.49537,21,0.689331,20.02387078,13,12.10498357
8,0.9,0.3,7,0.4027,8,0.564145,7.602682028,21,0.457918,22,0.646682,21.22293446,14,13.62025243
9,0.9,0.3,7,0.403318,8,0.547486,7.670620387,20,0.43084,21,0.580735,20.46138964,13,12.79076925
10,0.9,0.3,7,0.382547,8,0.539977,7.746064918,20,0.367647,21,0.524628,20.84311477,13,13.09704985
11,0.9,0.3,7,0.358659,8,0.527964,7.834830631,21,0.498364,22,0.684,21.00881295,14,13.17398231
12,0.9,0.3,7,0.446586,8,0.616114,7.315074796,20,0.404008,21,0.584515,20.53179101,13,13.21671621
13,0.9,0.3,7,0.434024,8,0.603306,7.389740197,20,0.385744,21,0.538793,20.74653216,13,13.35679196
14,0.9,0.3,7,0.468654,8,0.64324,7.179544752,20,0.353326,21,0.521469,20.87231702,13,13.69277226
15,0.9,0.3,7,0.370297,8,0.511399,7.919214469,22,0.465423,23,0.661811,22.17606473,15,14.25685026
16,0.9,0.3,7,0.385542,8,0.542576,7.728874002,19,0.410311,20,0.579162,19.53117245,12,11.80229845
17,0.9,0.3,7,0.43901,8,0.636674,7.30855391,19,0.494966,20,0.644647,19.03363152,12,11.72507761
18,0.9,0.3,7,0.465781,8,0.598511,7.257809086,22,0.490613,23,0.66841,22.05279617,15,14.79498708
19,0.9,0.3,7,0.389872,8,0.568449,7.616697559,19,0.336427,20,0.520492,19.88866976,12,12.2719722
0,0.9,0.35,8,0.45541,9,0.607948,8.292320602,21,0.493841,22,0.675812,21.03384605,13,12.74152545
1,0.9,0.35,8,0.467279,9,0.640608,8.188779719,22,0.408944,23,0.568886,22.56930637,14,14.38052665
2,0.9,0.35,7,0.378736,8,0.551804,7.700672568,21,0.367059,22,0.546652,21.74023486,14,14.0395623
3,0.9,0.35,7,0.415138,8,0.605435,7.445945023,21,0.343507,22,0.504646,21.97116775,14,14.52522273
4,0.9,0.35,7,0.393085,8,0.56875,7.608630063,21,0.335609,22,0.505236,21.96913227,14,14.36050221
5,0.9,0.35,7,0.365909,8,0.514469,7.902605008,22,0.393989,23,0.543386,22.70959256,15,14.80698755
6,0.9,0.35,8,0.480942,9,0.643605,8.117162477,23,0.472515,24,0.613916,23.19437628,15,15.0772138
7,0.9,0.35,7,0.361749,8,0.542308,7.765683239,22,0.34771,23,0.544879,22.77238308,15,15.00669984
8,0.9,0.35,7,0.415592,8,0.59428,7.472376433,21,0.33125,22,0.504118,21.97617836,14,14.50380192
9,0.9,0.35,8,0.49116,9,0.639111,8.059749512,22,0.441975,23,0.611178,22.34293127,14,14.28318176
10,0.9,0.35,7,0.36969,8,0.536585,7.780790317,19,0.36973,20,0.532805,19.79883489,12,12.01804457
11,0.9,0.35,7,0.381798,8,0.554535,7.684288832,22,0.476923,23,0.675054,22.11647344,15,14.43218461
12,0.9,0.35,7,0.371365,8,0.517361,7.881085783,20,0.350369,21,0.516129,20.90269667,13,13.02161089
13,0.9,0.35,8,0.481768,9,0.629374,8.123518014,22,0.374858,23,0.522845,22.84562833,14,14.72211032
14,0.9,0.35,7,0.341684,8,0.516958,7.903248628,22,0.423529,23,0.591106,22.45633351,15,14.55308488
15,0.9,0.35,7,0.435396,8,0.608669,7.372845163,20,0.307819,21,0.507982,20.9601225,13,13.58727734
16,0.9,0.35,7,0.426267,8,0.614583,7.39153869,20,0.435841,21,0.62663,20.33628249,13,12.9447438
17,0.9,0.35,8,0.44697,9,0.584817,8.38470188,23,0.425108,24,0.597041,23.43558828,15,15.0508864
18,0.9,0.35,7,0.457738,8,0.605611,7.285799301,21,0.454497,22,0.643357,21.24093508,14,13.95513578
19,0.9,0.35,7,0.387363,8,0.519231,7.854164771,20,0.40046,21,0.555,20.64410509,13,12.78994032
0,0.9,0.4,7,0.404177,8,0.579694,7.545947116,22,0.478029,23,0.6093,22.16737132,15,14.6214242
1,0.9,0.4,8,0.484055,9,0.677639,8.082367344,21,0.331644,22,0.510682,21.94033669,13,13.85796934
2,0.9,0.4,8,0.461124,9,0.615169,8.252367815,23,0.487833,24,0.673031,23.06569725,15,14.81332944
3,0.9,0.4,8,0.441667,9,0.603306,8.36088444,23,0.412554,24,0.537659,23.69898086,15,15.33809642
4,0.9,0.4,8,0.489679,9,0.648402,8.065025233,23,0.427616,24,0.598467,23.42366741,15,15.35864217
5,0.9,0.4,8,0.461717,9,0.612366,8.254120505,22,0.453939,23,0.613088,22.28942061,14,14.0353001
6,0.9,0.4,7,0.36455,8,0.505675,7.959787422,22,0.430337,23,0.640048,22.33218572,15,14.3723983
