Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
1,0.9,0.8,38,0.44868,39,0.519452,38.72514554,154,0.488235,155,0.517118,154.407333,116,115.6821875
2,0.9,0.8,31,0.491513,32,0.54552,31.1571463,141,0.453629,142,0.509669,141.8274625,110,110.6703162
3,0.9,0.8,37,0.456395,38,0.519685,37.6889714,146,0.49375,147,0.526035,146.1935884,109,108.504617
4,0.9,0.8,33,0.459239,34,0.516349,33.71372789,141,0.496235,142,0.529046,141.1147481,108,107.4010202
5,0.9,0.8,38,0.485935,39,0.523495,38.37446752,150,0.463487,151,0.521513,150.6292524,112,112.2547849
6,0.9,0.8,27,0.434389,28,0.502732,27.96002517,138,0.484116,139,0.50641,138.7124787,111,110.7524535
7,0.9,0.8,31,0.465494,32,0.51585,31.68524108,155,0.490741,156,0.540446,155.186279,124,123.501038
8,0.9,0.8,28,0.456386,29,0.513669,28.76137772,162,0.496307,163,0.557971,162.0598891,134,133.2985114
9,0.9,0.8,37,0.484258,38,0.502721,37.85262417,156,0.461715,157,0.549851,156.4343855,119,118.5817613
10,0.9,0.8,37,0.461699,38,0.536043,37.51518616,164,0.460087,165,0.505065,164.8873894,127,127.3722032
11,0.9,0.8,33,0.494211,34,0.523495,33.19768474,154,0.492436,155,0.524745,154.2341143,121,121.0364296
12,0.9,0.8,33,0.488095,34,0.51844,33.39232163,150,0.481846,151,0.53497,150.3417288,117,116.9494072
13,0.9,0.8,32,0.497899,33,0.523904,32.08079216,149,0.489971,150,0.548159,149.1723551,117,117.091563
14,0.9,0.8,35,0.489011,36,0.531065,35.26130689,149,0.489146,150,0.552632,149.1709668,114,113.9096599
15,0.9,0.8,36,0.42313,37,0.50551,36.93311483,149,0.490385,150,0.513477,149.416378,113,112.4832631
16,0.9,0.8,41,0.475073,42,0.5,42,158,0.48,159,0.518409,158.5207113,117,116.5207113
17,0.9,0.8,34,0.469716,35,0.523585,34.56217862,150,0.457567,151,0.526316,150.6172163,116,116.0550376
18,0.9,0.8,35,0.495582,36,0.519014,35.18854558,147,0.476826,148,0.503365,147.8732055,112,112.6846599
19,0.9,0.8,34,0.4922,35,0.536513,34.17602058,152,0.482389,153,0.501495,152.9217523,118,118.7457317
0,0.9,0.85,32,0.494513,33,0.523438,32.18969749,143,0.465972,144,0.502011,143.9441993,111,111.7545018
1,0.9,0.85,36,0.49112,37,0.558565,36.13166284,139,0.439222,140,0.507278,139.8930587,103,103.7613958
2,0.9,0.85,36,0.481806,37,0.506081,36.74949537,152,0.453125,153,0.512838,152.7850049,116,116.0355096
3,0.9,0.85,32,0.456288,33,0.502246,32.95112929,158,0.487994,159,0.519882,158.3765053,126,125.425376
4,0.9,0.85,34,0.496956,35,0.546176,34.06184478,143,0.486639,144,0.508186,143.6200863,109,109.5582415
5,0.9,0.85,37,0.468835,38,0.516571,37.65286157,151,0.478883,152,0.54607,151.3143019,114,113.6614403
6,0.9,0.85,29,0.426407,30,0.516506,29.81680152,145,0.493421,146,0.546547,145.1238377,116,115.3070362
7,0.9,0.85,31,0.468877,32,0.524858,31.55595649,147,0.494768,148,0.560839,147.0791875,116,115.5232311
8,0.9,0.85,35,0.473427,36,0.502736,35.90664983,149,0.474627,150,0.522124,149.5342022,114,113.6275523
9,0.9,0.85,30,0.43913,31,0.511329,30.84308647,153,0.433048,154,0.50135,153.9802348,123,123.1371484
10,0.9,0.85,33,0.477051,34,0.50075,33.9683531,152,0.476293,153,0.55819,152.2894734,119,118.3211203
11,0.9,0.85,28,0.427247,29,0.500712,28.99030831,153,0.464286,154,0.521898,153.6199056,125,124.6295973
12,0.9,0.85,37,0.472936,38,0.52984,37.47560804,155,0.466912,156,0.508746,155.7909356,118,118.3153276
13,0.9,0.85,31,0.493094,32,0.524854,31.21744332,141,0.464493,142,0.52695,141.5685031,110,110.3510598
14,0.9,0.85,28,0.470149,29,0.543056,28.40943942,145,0.490691,146,0.531704,145.2269768,117,116.8175374
15,0.9,0.85,37,0.471264,38,0.547955,37.37469847,158,0.498621,159,0.515818,158.0801884,121,120.7054899
16,0.9,0.85,35,0.481633,36,0.515647,35.53998354,150,0.49045,151,0.511144,150.4614864,115,114.9215029
17,0.9,0.85,30,0.486859,31,0.543639,30.23143713,147,0.486541,148,0.548159,147.2184264,117,116.9869893
18,0.9,0.85,31,0.459809,32,0.516129,31.71361861,143,0.442817,144,0.526389,143.6842363,112,111.9706177
19,0.9,0.85,34,0.481073,35,0.540605,34.31792985,148,0.491925,149,0.526235,148.2353541,114,113.9174243
0,0.9,0.9,36,0.493497,37,0.522091,36.22742533,159,0.496795,160,0.563241,159.0482347,123,122.8208093
1,0.9,0.9,30,0.45911,31,0.509162,30.81695037,154,0.470633,155,0.512623,154.6993808,124,123.8824304
2,0.9,0.9,31,0.451007,32,0.521978,31.69032422,145,0.428571,146,0.527078,145.725116,114,114.0347918
3,0.9,0.9,29,0.495238,30,0.549699,29.08743872,149,0.488482,150,0.530323,149.2752802,120,120.1878415
4,0.9,0.9,35,0.497386,36,0.51738,35.13073922,162,0.495358,163,0.503506,162.5697104,127,127.4389711
5,0.9,0.9,32,0.489521,33,0.541722,32.20074328,151,0.455526,152,0.511887,151.7890917,119,119.5883485
6,0.9,0.9,33,0.4219,34,0.507053,33.91717262,145,0.454545,146,0.502058,145.9566855,112,112.0395129
7,0.9,0.9,34,0.484138,35,0.513991,34.53133688,149,0.464337,150,0.510949,149.7651034,115,115.2337665
8,0.9,0.9,27,0.449708,28,0.514543,27.77569214,144,0.498527,145,0.530383,144.0462393,117,116.2705472
9,0.9,0.9,33,0.480198,34,0.509763,33.66977845,153,0.476319,154,0.507891,153.7500633,120,120.0802849
10,0.9,0.9,31,0.445714,32,0.512821,31.80894691,145,0.497389,146,0.54073,145.0602432,114,113.2512963
11,0.9,0.9,33,0.498575,34,0.534194,33.04000674,155,0.498638,156,0.582827,155.0161779,122,121.9761711
12,0.9,0.9,29,0.495042,30,0.533426,29.1291684,149,0.473851,150,0.500694,149.974146,120,120.8449776
13,0.9,0.9,28,0.489346,29,0.503017,28.77931388,138,0.489971,139,0.511611,138.4634473,110,109.6841334
14,0.9,0.9,32,0.452308,33,0.522556,32.67890901,168,0.488671,169,0.543759,168.2056528,136,135.5267438
15,0.9,0.9,41,0.488338,42,0.504342,41.72869283,160,0.455316,161,0.527221,160.6214311,119,118.8927382
16,0.9,0.9,32,0.463504,33,0.511155,32.76590208,155,0.49393,156,0.559701,155.0922899,123,122.3263878
17,0.9,0.9,30,0.482372,31,0.540301,30.30430354,146,0.483283,147,0.513351,146.5559731,116,116.2516696
18,0.9,0.9,30,0.45421,31,0.523664,30.65928528,138,0.454193,139,0.502869,138.9410592,108,108.281774
19,0.9,0.9,33,0.496345,34,0.522161,33.14157887,146,0.474898,147,0.510014,146.7148308,113,113.573252
0,0.9,0.95,31,0.489884,32,0.560586,31.1430794,155,0.485452,156,0.526657,155.3530639,124,124.2099845
1,0.9,0.95,36,0.470706,37,0.518854,36.60841572,150,0.441767,151,0.502717,150.9554225,114,114.3470068
2,0.9,0.95,28,0.465763,29,0.552668,28.39395892,138,0.473427,139,0.505224,138.8357078,110,110.4417489
3,0.9,0.95,30,0.486212,31,0.50578,30.70461979,154,0.433976,155,0.508392,154.8872286,124,124.1826088
4,0.9,0.95,31,0.430769,32,0.511329,31.8593719,150,0.494638,151,0.528937,150.1563311,119,118.2969592
5,0.9,0.95,34,0.494883,35,0.513437,34.27578959,146,0.473134,147,0.522023,146.5495306,112,112.273741
6,0.9,0.95,32,0.493939,33,0.560883,32.09053836,147,0.471642,148,0.502762,147.9112468,115,115.8207084
7,0.9,0.95,29,0.417054,30,0.502915,29.96604978,147,0.477372,148,0.521246,147.5157496,118,117.5496999
8,0.9,0.95,42,0.492414,43,0.54771,42.13718895,166,0.478202,167,0.51738,166.5563837,124,124.4191947
9,0.9,0.95,32,0.486506,33,0.506793,32.66515503,147,0.470994,148,0.500739,147.9751555,115,115.3100005
10,0.9,0.95,32,0.496324,33,0.537464,32.08935343,146,0.453216,147,0.501362,146.971711,114,114.8823576
11,0.9,0.95,38,0.475309,39,0.555479,38.30798304,141,0.465782,142,0.536127,141.4864312,103,103.1784481
12,0.9,0.95,34,0.455214,35,0.512574,34.78078801,162,0.468276,163,0.506618,162.8273955,128,128.0466075
13,0.9,0.95,37,0.471626,38,0.549399,37.36483098,146,0.487517,147,0.527861,146.309414,109,108.9445831
14,0.9,0.95,28,0.445908,29,0.5,29,146,0.485273,147,0.522378,146.3969007,118,117.3969007
15,0.9,0.95,36,0.482143,37,0.526429,36.40321998,146,0.444524,147,0.534901,146.6138287,110,110.2106088
16,0.9,0.95,31,0.486202,32,0.535807,31.27815744,147,0.480392,148,0.506447,147.7525619,116,116.4744044
17,0.9,0.95,30,0.478355,31,0.509535,30.694195,155,0.491473,156,0.520674,155.2920105,125,124.5978156
18,0.9,0.95,34,0.478479,35,0.536787,34.36909172,160,0.438531,161,0.516017,160.7932917,126,126.4242
19,0.9,0.95,31,0.461263,32,0.501433,31.96432661,148,0.460184,149,0.510786,148.7868464,117,116.8225198
0,0.9,1,37,0.494815,38,0.540221,37.11419196,156,0.471485,157,0.505979,156.8266655,119,119.7124736
1,0.9,1,31,0.466618,32,0.51776,31.65273161,154,0.476119,155,0.5,155,123,123.3472684
2,0.9,1,34,0.494949,35,0.544396,34.10214978,153,0.484375,154,0.536657,153.29886,119,119.1967103
3,0.9,1,32,0.491667,33,0.523207,32.26420419,151,0.493007,152,0.529412,151.192089,119,118.9278848
4,0.9,1,31,0.4757,32,0.515581,31.60931271,153,0.470464,154,0.514667,153.6681899,122,122.0588772
5,0.9,1,34,0.486356,35,0.538174,34.26330619,143,0.488506,144,0.544837,143.204044,109,108.9407378
6,0.9,1,29,0.451748,30,0.522693,29.6801325,145,0.490251,146,0.554416,145.1519364,116,115.4718039
7,0.9,1,26,0.488489,27,0.53267,26.26054186,138,0.458274,139,0.508587,138.8293284,112,112.5687865
8,0.9,1,40,0.49711,41,0.530191,40.08736133,155,0.494382,156,0.520513,155.2149937,115,115.1276324
9,0.9,1,33,0.494723,34,0.502805,33.65293244,146,0.451308,147,0.51046,146.8231674,113,113.170235
10,0.9,1,32,0.48777,33,0.509339,32.56701748,150,0.476858,151,0.517016,150.5762737,118,118.0092562
11,0.9,1,31,0.4858,32,0.538095,31.27153648,149,0.479462,150,0.505571,149.7866253,118,118.5150888
12,0.9,1,35,0.486915,36,0.521971,35.37325993,151,0.490688,152,0.50938,151.498181,116,116.1249211
13,0.9,1,29,0.45917,30,0.531579,29.56388018,145,0.462308,146,0.53453,145.5218908,116,115.9580107
14,0.9,1,29,0.48494,30,0.540698,29.27009577,137,0.482117,138,0.518978,137.4851469,108,108.2150511
15,0.9,1,30,0.464048,31,0.53098,30.53714217,144,0.498594,145,0.522562,144.0586615,114,113.5215194
16,0.9,1,32,0.49581,33,0.525886,32.13931374,158,0.463446,159,0.526923,158.5758621,126,126.4365484
17,0.9,1,36,0.473103,37,0.55,36.34977958,169,0.481975,170,0.516082,169.5284839,133,133.1787043
18,0.9,1,38,0.472112,39,0.554628,38.33797082,163,0.476098,164,0.504261,163.8487022,125,125.5107314
19,0.9,1,32,0.490947,33,0.50406,32.69038359,156,0.482919,157,0.505155,156.7681687,124,124.0777851
0,0.95,0,26,0.431269,27,0.516197,26.80928551,107,0.489018,108,0.561111,107.152331,81,80.3430455
1,0.95,0,26,0.485185,27,0.531542,26.31958496,109,0.457661,110,0.502491,109.9444345,83,83.62484957
2,0.95,0,26,0.489684,27,0.537516,26.21567152,114,0.44517,115,0.505579,114.9076462,88,88.69197469
3,0.95,0,25,0.482759,26,0.504994,25.77539915,107,0.483161,108,0.501913,107.8979842,82,82.12258507
4,0.95,0,25,0.422644,26,0.502212,25.97219988,104,0.492754,105,0.520173,104.2642693,79,78.29206942
5,0.95,0,22,0.47971,23,0.517375,22.5386964,101,0.480631,102,0.513924,101.5817739,79,79.04307754
6,0.95,0,26,0.480366,27,0.524182,26.44810115,106,0.488266,107,0.510996,106.5162341,80,80.0681329
7,0.95,0,26,0.46822,27,0.509472,26.77038689,96,0.481808,97,0.522407,96.44808985,70,69.67770296
8,0.95,0,25,0.495437,26,0.516731,25.21428571,104,0.474691,105,0.522727,104.5268757,79,79.31258996
9,0.95,0,23,0.496741,24,0.529133,23.10061126,111,0.465839,112,0.500688,111.9802577,88,88.87964642
10,0.95,0,25,0.464674,26,0.531875,25.5256767,106,0.481333,107,0.50827,106.6929873,81,81.16731064
11,0.95,0,26,0.485755,27,0.506008,26.70335259,105,0.490285,106,0.56032,105.1387164,79,78.43536377
12,0.95,0,28,0.472896,29,0.518724,28.59142882,115,0.489698,116,0.552518,115.1639924,87,86.57256354
13,0.95,0,29,0.460927,30,0.515689,29.71350572,113,0.494208,114,0.520055,113.2240879,84,83.51058219
14,0.95,0,24,0.492216,25,0.519231,24.28813622,108,0.486023,109,0.532919,108.2980425,84,84.00990626
15,0.95,0,27,0.483995,28,0.538728,27.29241956,113,0.460826,114,0.510787,113.7840916,86,86.49167203
16,0.95,0,28,0.490099,29,0.553306,28.15664404,108,0.487903,109,0.5,109,80,80.84335596
17,0.95,0,25,0.488456,26,0.516349,25.41386728,105,0.499371,106,0.521378,105.0285818,80,79.61471454
18,0.95,0,22,0.486148,23,0.501997,22.87399836,105,0.47724,106,0.50779,105.7450082,83,82.87100982
19,0.95,0,23,0.472574,24,0.506106,23.81790528,113,0.442,114,0.517316,113.7700887,90,89.95218341
0,0.95,0.05,25,0.489537,26,0.539187,25.21073515,111,0.426295,112,0.502706,111.9645863,86,86.7538511
1,0.95,0.05,26,0.492424,27,0.546385,26.14039769,108,0.496728,109,0.520492,108.1376873,82,81.99728956
2,0.95,0.05,24,0.419753,25,0.503392,24.95944476,108,0.462169,109,0.518732,108.6688294,84,83.70938469
3,0.95,0.05,27,0.453857,28,0.513216,27.77735474,108,0.470056,109,0.542185,108.4151451,81,80.63779035
4,0.95,0.05,30,0.469935,31,0.527954,30.51819232,109,0.490421,110,0.553748,109.1512625,79,78.63307018
5,0.95,0.05,26,0.45925,27,0.505882,26.87386344,110,0.457478,111,0.518713,110.6944068,84,83.82054335
6,0.95,0.05,22,0.477369,23,0.512616,22.64206883,107,0.482536,108,0.515936,107.5228743,85,84.88080542
7,0.95,0.05,25,0.485915,26,0.502886,25.8299452,106,0.467811,107,0.514514,106.6892277,81,80.85928247
8,0.95,0.05,23,0.441497,24,0.51387,23.80835394,105,0.47619,106,0.507163,105.7687341,82,81.96038011
9,0.95,0.05,27,0.488321,28,0.524788,27.32026215,108,0.475069,109,0.517194,108.5918338,81,81.27157167
10,0.95,0.05,23,0.49235,24,0.508145,23.48433048,99,0.488062,100,0.516878,99.41428373,76,75.92995325
11,0.95,0.05,27,0.48822,28,0.528552,27.29207577,109,0.470822,110,0.545014,109.3932769,82,82.10120113
12,0.95,0.05,29,0.463759,30,0.504011,29.90035278,109,0.495251,110,0.547715,109.0905192,80,79.19016644
13,0.95,0.05,27,0.463571,28,0.519755,27.64838744,109,0.414229,110,0.503098,109.9651397,82,82.31675226
14,0.95,0.05,24,0.489428,25,0.532389,24.24608366,108,0.477983,109,0.526167,108.4569359,84,84.21085226
15,0.95,0.05,26,0.487057,27,0.510176,26.55984255,114,0.468379,115,0.520449,114.6072787,88,88.04743611
16,0.95,0.05,22,0.451872,23,0.516667,22.74277336,107,0.469871,108,0.504115,107.879833,85,85.1370596
17,0.95,0.05,23,0.467949,24,0.545977,23.4107628,109,0.443347,110,0.51122,109.8346913,86,86.42392846
18,0.95,0.05,25,0.460055,26,0.513369,25.74924035,112,0.455842,113,0.507429,112.8559909,87,87.1067505
19,0.95,0.05,23,0.460882,24,0.513926,23.73746324,107,0.462532,108,0.502554,107.9361851,84,84.19872186
0,0.95,0.1,25,0.467984,26,0.503356,25.9051227,116,0.483359,117,0.540462,116.2914208,91,90.38629807
1,0.95,0.1,28,0.435198,29,0.502101,28.96859633,117,0.494458,118,0.511708,117.3212754,89,88.35267904
2,0.95,0.1,24,0.428867,25,0.502024,24.97233347,123,0.473826,124,0.509881,123.7259465,99,98.753613
3,0.95,0.1,27,0.491758,28,0.557479,27.12540893,116,0.49449,117,0.527027,116.1693457,89,89.04393674
4,0.95,0.1,29,0.486755,30,0.551316,29.20515481,117,0.458217,118,0.520679,117.6689347,88,88.4637799
5,0.95,0.1,26,0.498077,27,0.538934,26.0470666,113,0.489781,114,0.534833,113.2268268,87,87.17976018
6,0.95,0.1,29,0.465347,30,0.5171,29.66958437,114,0.447239,115,0.503351,114.9402802,85,85.27069578
7,0.95,0.1,29,0.466278,30,0.538108,29.46946958,107,0.484743,108,0.514368,107.5150042,78,78.04553464
8,0.95,0.1,26,0.489848,27,0.5,27,115,0.482249,116,0.553073,115.2506354,89,88.25063538
9,0.95,0.1,25,0.481532,26,0.555158,25.2508353,109,0.492931,110,0.522759,109.2369921,84,83.98615679
10,0.95,0.1,30,0.497238,31,0.531378,30.08090217,115,0.485235,116,0.518792,115.4399976,85,85.35909545
11,0.95,0.1,28,0.464384,29,0.503743,28.90490104,117,0.498029,118,0.520029,117.0895909,89,88.18468987
12,0.95,0.1,24,0.431635,25,0.513587,24.83420783,114,0.414456,115,0.506156,114.932868,90,90.09866022
13,0.95,0.1,22,0.45176,23,0.521771,22.68903458,112,0.489946,113,0.538312,112.2078733,90,89.51883872
14,0.95,0.1,24,0.451838,25,0.501832,24.9633556,110,0.494513,111,0.553019,110.0937853,86,85.13042965
15,0.95,0.1,28,0.496439,29,0.553934,28.06193582,107,0.463528,108,0.525032,107.5930021,79,79.53106626
16,0.95,0.1,25,0.446554,26,0.501399,25.97449175,114,0.462939,115,0.567568,114.3542135,89,88.37972171
17,0.95,0.1,24,0.447674,25,0.522727,24.69718732,112,0.47118,113,0.527851,112.5085493,88,87.81136203
18,0.95,0.1,27,0.478472,28,0.514839,27.59196524,114,0.481283,115,0.524238,114.4357351,87,86.84376983
19,0.95,0.1,29,0.493469,30,0.575736,29.07938785,114,0.480185,115,0.507692,114.7203621,85,85.64097424
0,0.95,0.15,26,0.481089,27,0.54236,26.3086452,111,0.462228,112,0.521076,111.641857,85,85.33321179
1,0.95,0.15,27,0.468085,28,0.503356,27.90485101,129,0.476608,130,0.507485,129.7575866,102,101.8527355
2,0.95,0.15,26,0.469521,27,0.509272,26.76674801,118,0.487229,119,0.545337,118.2197804,92,91.4530324
3,0.95,0.15,26,0.492839,27,0.506485,26.52476916,124,0.483703,125,0.50304,124.8427884,98,98.31801927
4,0.95,0.15,28,0.454008,29,0.525591,28.64249892,115,0.491128,116,0.509375,115.4862169,87,86.843718
5,0.95,0.15,29,0.4483,30,0.529973,29.63301213,114,0.475064,115,0.512484,114.6663816,85,85.03336948
6,0.95,0.15,25,0.481869,26,0.502778,25.86713855,124,0.481682,125,0.531019,124.3712832,99,98.50414466
7,0.95,0.15,25,0.436856,26,0.501987,25.96949225,113,0.476093,114,0.513123,113.6456117,88,87.67611941
8,0.95,0.15,27,0.477335,28,0.5,28,118,0.459085,119,0.512248,118.7696142,91,90.76961421
9,0.95,0.15,27,0.448319,28,0.50969,27.84210784,123,0.495333,124,0.526971,123.1475125,96,95.30540465
10,0.95,0.15,26,0.479433,27,0.525828,26.44330208,113,0.482709,114,0.506337,113.7318013,87,87.28849917
11,0.95,0.15,24,0.491837,25,0.537723,24.1778974,116,0.471408,117,0.528289,116.5026635,92,92.32476606
12,0.95,0.15,30,0.487676,31,0.527152,30.31218968,115,0.421516,116,0.503316,115.9594621,85,85.64727242
13,0.95,0.15,27,0.492578,28,0.522457,27.24840189,115,0.472633,116,0.549498,115.3560398,88,88.10763792
14,0.95,0.15,30,0.495358,31,0.541838,30.09987091,118,0.483146,119,0.504895,118.7749322,88,88.67506127
15,0.95,0.15,26,0.497813,27,0.52574,26.07831131,109,0.476821,110,0.50706,109.7665267,83,83.68821536
16,0.95,0.15,25,0.496047,26,0.543103,25.08400629,110,0.48366,111,0.549929,110.2465708,85,85.1625645
17,0.95,0.15,24,0.432927,25,0.500734,24.98917516,115,0.464912,116,0.516461,115.6806728,91,90.6914976
18,0.95,0.15,29,0.493695,30,0.534461,29.1546632,114,0.478863,115,0.506477,114.7654451,85,85.61078186
19,0.95,0.15,28,0.498661,29,0.559492,28.0220118,109,0.48374,110,0.516461,109.4969286,81,81.47491677
0,0.95,0.2,28,0.491463,29,0.530323,28.21968605,126,0.456764,127,0.504202,126.9114212,98,98.69173517
1,0.95,0.2,29,0.455662,30,0.517756,29.71404645,129,0.495556,130,0.527778,129.1379182,100,99.42387175
2,0.95,0.2,28,0.498582,29,0.573991,28.01880412,120,0.49212,121,0.522237,120.2616462,92,92.24284212
3,0.95,0.2,27,0.473815,28,0.521333,27.55105434,116,0.440329,117,0.501295,116.9787587,89,89.42770432
4,0.95,0.2,25,0.483539,26,0.514205,25.53678341,124,0.459212,125,0.515493,124.7247206,99,99.18793719
5,0.95,0.2,32,0.481842,33,0.519975,32.47617549,130,0.492455,131,0.506977,130.5195565,98,98.04338104
6,0.95,0.2,23,0.469717,24,0.506267,23.82853625,104,0.492568,105,0.524924,104.2296946,81,80.4011584
7,0.95,0.2,31,0.459169,32,0.538961,31.51171797,125,0.440701,126,0.50137,125.9774185,94,94.46570048
8,0.95,0.2,27,0.469304,28,0.508701,27.77914562,124,0.48219,125,0.523333,124.4328804,97,96.65373482
9,0.95,0.2,24,0.491678,25,0.562229,24.11795722,110,0.48487,111,0.51481,110.505344,86,86.3873868
10,0.95,0.2,26,0.492167,27,0.524658,26.24108215,115,0.455805,116,0.531671,115.5825403,89,89.34145812
11,0.95,0.2,29,0.490997,30,0.537037,29.19554735,109,0.46756,110,0.502424,109.9304727,80,80.73492534
12,0.95,0.2,31,0.498561,32,0.548291,31.02893626,120,0.487413,121,0.516476,120.4330936,89,89.40415737
13,0.95,0.2,30,0.483784,31,0.53245,30.33321004,128,0.480029,129,0.520566,128.492661,98,98.15945098
14,0.95,0.2,26,0.455256,27,0.507566,26.85536226,118,0.447083,119,0.522727,118.6995532,92,91.84419091
15,0.95,0.2,26,0.476552,27,0.525333,26.48067895,125,0.444611,126,0.504231,125.9290339,99,99.44835493
16,0.95,0.2,27,0.449495,28,0.519048,27.7261369,118,0.493216,119,0.552817,118.1138236,91,90.38768669
17,0.95,0.2,31,0.48954,32,0.537037,31.22022444,121,0.397826,122,0.506447,121.9406468,90,90.7204224
18,0.95,0.2,25,0.449204,26,0.501372,25.97370035,116,0.495077,117,0.507989,116.3812732,91,90.40757288
19,0.95,0.2,26,0.448598,27,0.501926,26.96388389,118,0.480029,119,0.54809,118.293428,92,91.32954407
0,0.95,0.25,27,0.485444,28,0.537827,27.27787641,122,0.482143,123,0.537736,122.3212095,95,95.04333309
1,0.95,0.25,30,0.432469,31,0.528188,30.70551301,133,0.497271,134,0.56447,133.0406107,103,102.3350977
2,0.95,0.25,29,0.47409,30,0.531525,29.45111866,123,0.481664,124,0.509339,123.6625474,94,94.21142877
3,0.95,0.25,25,0.452186,26,0.503338,25.93474351,123,0.466262,124,0.506,123.849011,98,97.91426751
4,0.95,0.25,31,0.480263,32,0.502308,31.89530506,128,0.497101,129,0.530856,128.0858836,97,96.19057851
5,0.95,0.25,33,0.493785,34,0.515719,33.28335005,122,0.482659,123,0.531204,122.357215,89,89.07386491
6,0.95,0.25,26,0.466381,27,0.5,27,126,0.477401,127,0.503743,126.8579075,100,99.85790752
7,0.95,0.25,28,0.493689,29,0.52996,28.17399575,132,0.498636,133,0.52013,132.0634596,104,103.8894638
8,0.95,0.25,29,0.476157,30,0.528378,29.45657877,125,0.486675,126,0.531039,125.3003561,96,95.84377737
9,0.95,0.25,32,0.488079,33,0.544329,32.21192889,130,0.492593,131,0.503551,130.6759445,98,98.46401563
10,0.95,0.25,30,0.455769,31,0.515915,30.73539387,115,0.473298,116,0.556115,115.3224217,85,84.58702785
11,0.95,0.25,33,0.458443,34,0.523384,33.63991931,122,0.496356,123,0.558748,122.0584049,89,88.41848561
12,0.95,0.25,28,0.464286,29,0.517934,28.66570981,120,0.448584,121,0.508808,120.853746,92,92.1880362
13,0.95,0.25,29,0.497187,30,0.564673,29.04168272,115,0.492296,116,0.510534,115.4224147,86,86.38073202
14,0.95,0.25,25,0.49694,26,0.51264,25.19490446,122,0.462358,123,0.510944,122.7747499,97,97.57984547
15,0.95,0.25,26,0.498575,27,0.529148,26.04660975,118,0.45473,119,0.523109,118.6620454,92,92.61543561
16,0.95,0.25,34,0.485621,35,0.527457,34.34369921,122,0.482533,123,0.539919,122.3043774,88,87.96067817
17,0.95,0.25,26,0.496603,27,0.52052,26.14203286,119,0.499359,120,0.535135,119.017917,93,92.87588418
18,0.95,0.25,29,0.492517,30,0.52288,29.24645127,126,0.484094,127,0.526567,126.3744967,97,97.12804547
19,0.95,0.25,27,0.439821,28,0.508941,27.87064525,117,0.480959,118,0.531812,117.3744322,90,89.50378693
0,0.95,0.3,30,0.497283,31,0.529915,30.08326183,120,0.439206,121,0.508246,120.880562,90,90.79730016
1,0.95,0.3,26,0.475661,27,0.516238,26.59982256,119,0.458607,120,0.534194,119.5476206,93,92.94779806
2,0.95,0.3,28,0.471724,29,0.504098,28.87341694,120,0.457333,121,0.51023,120.8066053,92,91.93318835
3,0.95,0.3,32,0.477064,33,0.516152,32.58677855,133,0.496851,134,0.51757,133.1519861,101,100.5652075
4,0.95,0.3,32,0.49871,33,0.50068,32.65482234,129,0.490767,130,0.52982,129.2364223,97,96.58159996
5,0.95,0.3,35,0.477273,36,0.509655,35.70184053,137,0.487294,138,0.514925,137.4598458,102,101.7580053
6,0.95,0.3,27,0.498037,28,0.556162,27.03377204,117,0.456291,118,0.502717,117.9414768,90,90.90770472
7,0.95,0.3,31,0.489067,32,0.527273,31.28615924,128,0.461245,129,0.500649,128.9835296,97,97.69737035
8,0.95,0.3,27,0.496356,28,0.507534,27.3259975,123,0.490661,124,0.524634,123.2748948,96,95.94889727
9,0.95,0.3,31,0.473473,32,0.510802,31.71062713,134,0.49546,135,0.529328,134.1340498,103,102.4234227
10,0.95,0.3,28,0.491793,29,0.524485,28.25104001,120,0.459632,121,0.524129,120.6258896,92,92.37484957
11,0.95,0.3,31,0.4654,32,0.507275,31.82626866,137,0.471636,138,0.512248,137.6984143,106,105.8721456
12,0.95,0.3,33,0.491096,34,0.544966,33.1652868,127,0.482783,128,0.518905,127.4766347,94,94.31134794
13,0.95,0.3,29,0.457902,30,0.511364,29.78743781,126,0.486996,127,0.509091,126.5885494,97,96.80111164
14,0.95,0.3,28,0.494483,29,0.5,29,122,0.426121,123,0.509763,122.8832763,94,93.88327634
15,0.95,0.3,26,0.458683,27,0.517391,26.70377121,120,0.489086,121,0.543449,120.2007615,94,93.49699034
16,0.95,0.3,25,0.490783,26,0.501284,25.87772593,122,0.438819,123,0.507092,122.8961229,97,97.01839699
17,0.95,0.3,28,0.495745,29,0.516012,28.2099472,123,0.448231,124,0.511173,123.8224874,95,95.61254016
18,0.95,0.3,31,0.499301,32,0.568151,31.01015251,128,0.473896,129,0.517857,128.593799,97,97.58364654
19,0.95,0.3,30,0.44407,31,0.515252,30.78573235,125,0.448682,126,0.544,125.5383873,95,94.75265494
0,0.95,0.35,29,0.47679,30,0.509709,29.70506394,129,0.494638,130,0.523458,129.1860514,100,99.48098741
1,0.95,0.35,33,0.457873,34,0.529167,33.59089124,128,0.493846,129,0.517241,128.2630477,95,94.67215642
2,0.95,0.35,29,0.484314,30,0.558187,29.21233739,128,0.475,129,0.563596,128.2821798,99,99.06984239
