Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
8,0.5,0.55,15,0.484163,16,0.53766,15.29603529,37,0.431635,38,0.506831,37.9091574,22,22.61312211
9,0.5,0.55,17,0.482295,18,0.521481,17.45181953,34,0.474042,35,0.506568,34.79806924,17,17.34624971
10,0.5,0.55,16,0.484328,17,0.502262,16.87387086,34,0.454354,35,0.526798,34.63008669,18,17.75621583
11,0.5,0.55,17,0.458207,18,0.551153,17.44964818,35,0.461772,36,0.515884,35.70646067,18,18.25681249
12,0.5,0.55,15,0.457865,16,0.5,16,32,0.440385,33,0.507161,32.89276087,17,16.89276087
13,0.5,0.55,15,0.461708,16,0.523548,15.61921087,35,0.471859,36,0.530683,35.47839317,20,19.85918231
14,0.5,0.55,15,0.470511,16,0.522621,15.56589906,36,0.482293,37,0.563465,36.21814172,21,20.65224266
15,0.5,0.55,15,0.442496,16,0.515556,15.78707911,35,0.487517,36,0.536154,35.25665645,20,19.46957734
16,0.5,0.55,16,0.49256,17,0.5264,16.21985816,36,0.474265,37,0.547766,36.35013129,20,20.13027313
17,0.5,0.55,15,0.498501,16,0.529167,15.0488815,32,0.478288,33,0.527941,32.43727469,17,17.38839319
18,0.5,0.55,15,0.410891,16,0.505013,15.94673934,34,0.439073,35,0.543582,34.58298328,19,18.63624395
19,0.5,0.55,16,0.484761,17,0.516551,16.47936458,37,0.495132,38,0.565873,37.06881441,21,20.58944983
0,0.5,0.6,16,0.464,17,0.544776,16.44567693,34,0.497308,35,0.533012,34.07539771,18,17.62972078
1,0.5,0.6,15,0.447601,16,0.511445,15.82073492,35,0.497689,36,0.551635,35.04283914,20,19.22210422
2,0.5,0.6,14,0.489664,15,0.5625,14.14190785,32,0.487805,33,0.526316,32.31666277,18,18.17475492
3,0.5,0.6,14,0.439873,15,0.525373,14.70323977,35,0.495597,36,0.559231,35.06919257,21,20.3659528
4,0.5,0.6,16,0.483062,17,0.514003,16.54742898,34,0.448936,35,0.502837,34.94736647,18,18.39993749
5,0.5,0.6,15,0.472794,16,0.504702,15.85263884,34,0.440029,35,0.5342,34.63683087,19,18.78419203
6,0.5,0.6,15,0.492826,16,0.515672,15.31401558,34,0.49628,35,0.542785,34.0799914,19,18.76597582
7,0.5,0.6,15,0.447005,16,0.506066,15.89729263,32,0.452617,33,0.535466,32.57192,17,16.67462737
8,0.5,0.6,14,0.433333,15,0.50228,14.96693112,33,0.462912,34,0.55035,33.42416341,19,18.45723229
9,0.5,0.6,15,0.471033,16,0.519308,15.60004143,33,0.497981,34,0.5625,33.03129311,18,17.43125168
10,0.5,0.6,15,0.461019,16,0.532656,15.54414618,35,0.471452,36,0.5328,35.46534524,20,19.92119906
11,0.5,0.6,16,0.497751,17,0.585,16.0257768,32,0.46875,33,0.590345,32.2570007,16,16.2312239
12,0.5,0.6,16,0.465957,17,0.536878,16.48001297,33,0.452857,34,0.565705,33.41775663,17,16.93774366
13,0.5,0.6,15,0.497218,16,0.546689,15.05623497,32,0.428021,33,0.508322,32.89636493,17,17.84012996
14,0.5,0.6,15,0.48294,16,0.518293,15.48256159,33,0.424067,34,0.512987,33.85394737,18,18.37138578
15,0.5,0.6,16,0.478097,17,0.563492,16.25649043,35,0.488372,36,0.575037,35.13417181,19,18.87768138
16,0.5,0.6,16,0.496324,17,0.544702,16.07598495,34,0.458777,35,0.518212,34.69358122,18,18.61759627
17,0.5,0.6,15,0.475661,16,0.515544,15.61026001,32,0.440083,33,0.542433,32.5854128,17,16.97515279
18,0.5,0.6,15,0.480405,16,0.54376,15.30928893,33,0.470714,34,0.544348,33.39772388,18,18.08843495
19,0.5,0.6,16,0.470274,17,0.537303,16.44347969,34,0.465149,35,0.536419,34.48899958,18,18.04551989
0,0.5,0.65,14,0.470633,15,0.524961,14.54054999,34,0.495385,35,0.55,34.0845006,20,19.5439506
1,0.5,0.65,14,0.473062,15,0.511244,14.70551569,32,0.451398,33,0.510558,32.82153482,18,18.11601913
2,0.5,0.65,16,0.465638,17,0.508013,16.81090265,32,0.448661,33,0.519426,32.72548576,16,15.91458311
3,0.5,0.65,13,0.481586,14,0.510738,13.63165477,33,0.492593,34,0.515773,33.31954271,20,19.68788793
4,0.5,0.65,16,0.466834,17,0.511789,16.73775998,35,0.482887,36,0.545652,35.27265196,19,18.53489197
5,0.5,0.65,16,0.477513,17,0.520472,16.52345259,37,0.470814,38,0.503888,37.88244543,21,21.35899283
6,0.5,0.65,14,0.454469,15,0.508475,14.84307299,33,0.485417,34,0.544733,33.24585272,19,18.40277973
7,0.5,0.65,15,0.42616,16,0.523844,15.7559068,34,0.496124,35,0.575472,34.04884811,19,18.29294131
8,0.5,0.65,14,0.448407,15,0.541262,14.55562975,32,0.48963,33,0.514925,32.40996244,18,17.8543327
9,0.5,0.65,15,0.496263,16,0.551136,15.06810271,32,0.40928,33,0.503255,32.96536313,17,17.89726042
10,0.5,0.65,14,0.479263,15,0.554348,14.27618033,31,0.463846,32,0.529971,31.54675236,17,17.27057203
11,0.5,0.65,16,0.486963,17,0.527732,16.31977728,33,0.444118,34,0.529412,33.65516918,17,17.3353919
12,0.5,0.65,15,0.460727,16,0.561622,15.38924625,35,0.429787,36,0.515214,35.82190642,20,20.43266018
13,0.5,0.65,15,0.47373,16,0.524444,15.51800292,37,0.473759,38,0.545383,37.36637161,22,21.84836869
14,0.5,0.65,16,0.477003,17,0.530415,16.43055868,36,0.477623,37,0.580236,36.21807178,20,19.78751311
15,0.5,0.65,14,0.468345,15,0.501553,14.95323416,35,0.447368,36,0.523273,35.69339306,21,20.7401589
16,0.5,0.65,14,0.454039,15,0.512103,14.79155759,34,0.488842,35,0.552395,34.17557,20,19.38401241
17,0.5,0.65,15,0.477459,16,0.569207,15.24568383,34,0.483429,35,0.532913,34.33487592,19,19.08919209
18,0.5,0.65,15,0.420792,16,0.51363,15.85318512,33,0.444277,34,0.550078,33.52667744,18,17.67349232
19,0.5,0.65,15,0.444993,16,0.506902,15.88851379,36,0.449586,37,0.524465,36.67327288,21,20.78475909
0,0.5,0.7,16,0.457004,17,0.5,17,34,0.448127,35,0.500722,34.98627246,18,17.98627246
1,0.5,0.7,14,0.489691,15,0.519262,14.34861858,33,0.456808,34,0.5,34,19,19.65138142
2,0.5,0.7,15,0.449025,16,0.517991,15.73913233,32,0.483221,33,0.507194,32.6999124,17,16.96078008
3,0.5,0.7,14,0.458388,15,0.508608,14.82859419,32,0.488871,33,0.520609,32.35065222,18,17.52205803
4,0.5,0.7,15,0.482,16,0.551858,15.25766555,33,0.403141,34,0.5013,33.98675618,18,18.72909063
5,0.5,0.7,15,0.498413,16,0.522529,15.06580693,33,0.430851,34,0.519737,33.77795153,18,18.7121446
6,0.5,0.7,14,0.429293,15,0.522989,14.75464267,33,0.4325,34,0.511921,33.84990116,19,19.09525849
7,0.5,0.7,15,0.493802,16,0.557604,15.09714429,31,0.428281,32,0.51194,31.85727776,16,16.76013347
8,0.5,0.7,13,0.497878,14,0.525758,13.07611191,34,0.486765,35,0.571541,34.1561173,21,21.08000539
9,0.5,0.7,13,0.446721,14,0.508675,13.85997676,32,0.447984,33,0.512903,32.80124463,19,18.94126787
10,0.5,0.7,14,0.476662,15,0.516234,14.58976044,33,0.439477,34,0.511598,33.83918692,19,19.24942649
11,0.5,0.7,14,0.455572,15,0.524615,14.64348305,32,0.445019,33,0.50779,32.87589811,18,18.23241506
12,0.5,0.7,14,0.487805,15,0.529412,14.29309972,34,0.497275,35,0.562287,34.04191534,20,19.74881562
13,0.5,0.7,15,0.440496,16,0.500723,15.98799542,32,0.476793,33,0.527869,32.45436213,17,16.46636671
14,0.5,0.7,15,0.479769,16,0.508104,15.71399329,34,0.443252,35,0.529851,34.65529625,19,18.94130296
15,0.5,0.7,14,0.460988,15,0.553571,14.42137325,36,0.436981,37,0.5,37,22,22.57862675
16,0.5,0.7,14,0.448655,15,0.523513,14.68589863,32,0.448498,33,0.560145,32.46129318,18,17.77539455
17,0.5,0.7,16,0.482026,17,0.551926,16.25713877,34,0.488263,35,0.557971,34.16837379,18,17.91123502
18,0.5,0.7,14,0.43759,15,0.508571,14.87924938,31,0.397451,32,0.515541,31.86839699,17,16.98914761
19,0.5,0.7,14,0.448424,15,0.519258,14.72812491,32,0.493036,33,0.584672,32.07599633,18,17.34787142
0,0.5,0.75,14,0.499211,15,0.549392,14.01572308,31,0.417647,32,0.501449,31.98270924,17,17.96698616
1,0.5,0.75,14,0.452314,15,0.512821,14.78810716,34,0.483762,35,0.525983,34.38459534,20,19.59648818
2,0.5,0.75,15,0.460227,16,0.51746,15.69493125,34,0.456463,35,0.525352,34.63198769,19,18.93705644
3,0.5,0.75,13,0.480798,14,0.503717,13.83782015,33,0.496459,34,0.550651,33.06534175,20,19.2275216
4,0.5,0.75,14,0.46165,15,0.536825,14.510143,31,0.42814,32,0.524858,31.74298476,17,17.23284176
5,0.5,0.75,14,0.455034,15,0.529499,14.60385416,33,0.493626,34,0.548855,33.11541038,19,18.51155622
6,0.5,0.75,13,0.487926,14,0.553936,13.18291168,31,0.499362,32,0.557813,31.01091513,18,17.82800345
7,0.5,0.75,13,0.421133,14,0.51372,13.85181505,32,0.498603,33,0.525641,32.05166802,19,18.19985297
8,0.5,0.75,13,0.484626,14,0.517915,13.46183424,32,0.455793,33,0.523295,32.65489911,19,19.19306487
9,0.5,0.75,13,0.428571,14,0.506902,13.91188674,33,0.473132,34,0.548435,33.35679853,20,19.4449118
10,0.5,0.75,15,0.45493,16,0.505368,15.89357231,37,0.45509,38,0.533988,37.56921595,22,21.67564364
11,0.5,0.75,14,0.475219,15,0.527145,14.47723684,33,0.46021,34,0.522308,33.64076138,19,19.16352454
12,0.5,0.75,14,0.467541,15,0.531818,14.50498623,33,0.440111,34,0.531981,33.65188854,19,19.14690231
13,0.5,0.75,14,0.470194,15,0.535559,14.45599327,33,0.476965,34,0.551261,33.31004361,19,18.85405034
14,0.5,0.75,14,0.487082,15,0.569315,14.15709022,32,0.460797,33,0.518342,32.68125815,18,18.52416793
15,0.5,0.75,15,0.491766,16,0.579299,15.09406738,32,0.493785,33,0.572148,32.07931039,17,16.98524301
16,0.5,0.75,15,0.493849,16,0.539101,15.13592769,31,0.465654,32,0.514548,31.70245838,16,16.56653069
17,0.5,0.75,14,0.489744,15,0.563415,14.13921353,35,0.47992,36,0.587571,35.18652869,21,21.04731516
18,0.5,0.75,13,0.464076,14,0.556923,13.38691611,31,0.470588,32,0.537267,31.4410984,18,18.05418229
19,0.5,0.75,13,0.474518,14,0.542683,13.37382821,31,0.426393,32,0.510638,31.87372544,18,18.49989723
0,0.5,0.8,15,0.476727,16,0.548878,15.32255963,32,0.478052,33,0.584892,32.20542868,17,16.88286905
1,0.5,0.8,14,0.425828,15,0.512694,14.85386688,32,0.445483,33,0.529366,32.64991715,18,17.79605027
2,0.5,0.8,15,0.461246,16,0.526003,15.59845268,34,0.457664,35,0.568006,34.38367983,19,18.78522715
3,0.5,0.8,15,0.476648,16,0.539146,15.37364396,32,0.459128,33,0.516764,32.70914012,17,17.33549616
4,0.5,0.8,15,0.494978,16,0.580477,15.05873753,33,0.482833,34,0.522769,33.42986278,18,18.37112525
5,0.5,0.8,14,0.437778,15,0.538633,14.61694512,33,0.449868,34,0.523599,33.6799311,19,19.06298598
6,0.5,0.8,14,0.490327,15,0.523485,14.29172447,31,0.482066,32,0.555464,31.24433908,17,16.95261461
7,0.5,0.8,14,0.455538,15,0.538285,14.53732462,33,0.444272,34,0.527119,33.67266165,19,19.13533704
8,0.5,0.8,14,0.424427,15,0.551227,14.59600158,34,0.471117,35,0.533911,34.45996433,20,19.86396275
9,0.5,0.8,15,0.468407,16,0.526866,15.54043004,31,0.46733,32,0.51087,31.75034451,16,16.20991447
10,0.5,0.8,13,0.496933,14,0.570698,13.04157798,32,0.459479,33,0.534305,32.54153636,19,19.49995838
11,0.5,0.8,13,0.419023,14,0.538952,13.67520783,30,0.483619,31,0.51913,30.46129368,17,16.78608585
12,0.5,0.8,13,0.432266,14,0.511333,13.85666587,29,0.444954,30,0.510014,29.84608054,16,15.98941468
13,0.5,0.8,13,0.447531,14,0.5351,13.59917322,31,0.445355,32,0.514684,31.7881983,18,18.18902508
14,0.5,0.8,15,0.495646,16,0.555469,15.07278137,33,0.468429,34,0.541284,33.4333402,18,18.36055882
15,0.5,0.8,13,0.459943,14,0.5225,13.64032802,32,0.497238,33,0.546757,32.05577657,19,18.41544855
16,0.5,0.8,14,0.489286,15,0.542781,14.2002804,32,0.499307,33,0.551456,32.01328885,18,17.81300845
17,0.5,0.8,12,0.464912,13,0.507728,12.81950673,29,0.459565,30,0.508041,29.8341241,17,17.01461738
18,0.5,0.8,14,0.440957,15,0.538864,14.60305188,32,0.41831,33,0.5,33,18,18.39694812
19,0.5,0.8,14,0.431083,15,0.519048,14.78345933,33,0.499237,34,0.557722,33.01304608,19,18.22958675
0,0.5,0.85,13,0.472388,14,0.50937,13.7466335,31,0.428157,32,0.524812,31.74329316,18,17.99665966
1,0.5,0.85,13,0.417227,14,0.501508,13.98210747,31,0.436835,32,0.502809,31.95742262,18,17.97531515
2,0.5,0.85,14,0.499278,15,0.556684,14.01257708,32,0.449176,33,0.505872,32.89643008,18,18.883853
3,0.5,0.85,13,0.460729,14,0.519203,13.67159763,32,0.497492,33,0.527289,32.08416955,19,18.41257191
4,0.5,0.85,15,0.491629,16,0.613158,15.06888068,31,0.465465,32,0.53028,31.53282419,16,16.46394351
5,0.5,0.85,13,0.45481,14,0.522293,13.66965013,33,0.474359,34,0.554416,33.3202843,20,19.65063416
6,0.5,0.85,14,0.468278,15,0.548046,14.39767827,29,0.480378,30,0.535294,29.35730935,15,14.95963108
7,0.5,0.85,14,0.447682,15,0.522799,14.69648681,32,0.472701,33,0.512039,32.69396004,18,17.99747322
8,0.5,0.85,14,0.476263,15,0.555385,14.30000506,31,0.464286,32,0.568279,31.34342696,17,17.04342191
9,0.5,0.85,13,0.46077,14,0.520867,13.65277801,33,0.47839,34,0.598174,33.18040807,20,19.52763006
10,0.5,0.85,16,0.458787,17,0.555794,16.42484563,33,0.490922,34,0.540541,33.18295411,17,16.75810848
11,0.5,0.85,14,0.451023,15,0.533381,14.59468418,32,0.491568,33,0.54252,32.16548909,18,17.5708049
12,0.5,0.85,13,0.494048,14,0.535823,13.14247756,32,0.468795,33,0.522355,32.58261763,19,19.44014007
13,0.5,0.85,15,0.486607,16,0.606136,15.11204812,29,0.40613,30,0.512516,29.88235294,14,14.77030482
14,0.5,0.85,15,0.494815,16,0.559809,15.07977659,32,0.483409,33,0.534884,32.3223118,17,17.24253521
15,0.5,0.85,13,0.46875,14,0.544601,13.41199193,32,0.414179,33,0.507112,32.92347175,19,19.51147982
16,0.5,0.85,14,0.453917,15,0.537092,14.55404869,31,0.478318,32,0.528319,31.43363133,17,16.87958263
17,0.5,0.85,13,0.491406,14,0.549128,13.14888604,33,0.4896,34,0.56117,33.14531228,20,19.99642624
18,0.5,0.85,14,0.439006,15,0.512839,14.82610757,31,0.466423,32,0.550847,31.39771866,17,16.57161109
19,0.5,0.85,15,0.498628,16,0.569579,15.01933729,31,0.431849,32,0.509531,31.87730748,16,16.8579702
0,0.5,0.9,14,0.473966,15,0.577574,14.25127403,31,0.449214,32,0.553316,31.48784846,17,17.23657442
1,0.5,0.9,14,0.496019,15,0.56684,14.05621214,30,0.495989,31,0.607026,30.03612309,16,15.97991095
2,0.5,0.9,13,0.492715,14,0.555963,13.11518151,31,0.483842,32,0.533808,31.3233799,18,18.20819839
3,0.5,0.9,13,0.466339,14,0.544025,13.43329557,29,0.450573,30,0.520968,29.70213794,16,16.26884236
4,0.5,0.9,14,0.485836,15,0.568396,14.17156008,33,0.474359,34,0.505728,33.81739934,19,19.64583927
5,0.5,0.9,14,0.481746,15,0.535613,14.33887167,31,0.443624,32,0.533646,31.62624692,17,17.28737525
6,0.5,0.9,14,0.497934,15,0.572426,14.02773452,30,0.450457,31,0.523773,30.67574609,16,16.64801156
7,0.5,0.9,14,0.436019,15,0.517433,14.78587221,33,0.480851,34,0.512438,33.60623041,19,18.8203582
8,0.5,0.9,14,0.474338,15,0.550691,14.33609681,30,0.48762,31,0.540201,30.23544626,16,15.89934945
9,0.5,0.9,13,0.481343,14,0.501667,13.91797874,32,0.425175,33,0.52684,32.73599567,19,18.81801693
10,0.5,0.9,13,0.432005,14,0.522581,13.75069555,32,0.466712,33,0.565789,32.33598111,19,18.58528556
11,0.5,0.9,14,0.491241,15,0.554545,14.13836408,32,0.487395,33,0.543511,32.22462399,18,18.08625991
12,0.5,0.9,13,0.440476,14,0.515106,13.7975881,31,0.4483,32,0.522175,31.6998308,18,17.90224269
13,0.5,0.9,12,0.445494,13,0.522617,12.70674118,30,0.497033,31,0.559167,30.04775163,18,17.34101045
14,0.5,0.9,14,0.470874,15,0.518885,14.60665264,33,0.443604,34,0.514053,33.80052236,19,19.19386972
15,0.5,0.9,13,0.463467,14,0.549828,13.4230266,31,0.466066,32,0.576154,31.30824431,18,17.88521772
16,0.5,0.9,13,0.471955,14,0.527576,13.50421603,31,0.460813,32,0.531596,31.55362163,18,18.0494056
17,0.5,0.9,13,0.459644,14,0.565476,13.38132134,31,0.443906,32,0.524602,31.69512739,18,18.31380605
18,0.5,0.9,12,0.392208,13,0.51753,12.86012033,31,0.492063,32,0.549703,31.13769951,19,18.27757918
19,0.5,0.9,14,0.469466,15,0.549927,14.3794882,32,0.491304,33,0.581911,32.09597492,18,17.71648673
0,0.5,0.95,14,0.4531,15,0.529921,14.61051015,31,0.46142,32,0.538523,31.50036964,17,16.88985949
1,0.5,0.95,12,0.42899,13,0.522095,12.76268729,31,0.463277,32,0.567821,31.35126837,19,18.58858108
2,0.5,0.95,14,0.433697,15,0.506051,14.91636952,33,0.483466,34,0.515337,33.51877883,19,18.60240931
3,0.5,0.95,13,0.467009,14,0.537767,13.46625117,30,0.494253,31,0.53876,30.12912576,17,16.66287459
4,0.5,0.95,14,0.483689,15,0.5631,14.20539976,32,0.443135,33,0.513117,32.81256609,18,18.60716633
5,0.5,0.95,14,0.496988,15,0.583898,14.03465654,29,0.464539,30,0.525943,29.57750309,15,15.54284655
6,0.5,0.95,14,0.492308,15,0.562021,14.1103381,32,0.471743,33,0.582212,32.25579122,18,18.14545312
7,0.5,0.95,14,0.447178,15,0.571221,14.4258362,32,0.47054,33,0.543131,32.40583543,18,17.97999923
8,0.5,0.95,12,0.428472,13,0.519766,12.7834907,31,0.432753,32,0.502206,31.96823751,19,19.18474681
9,0.5,0.95,12,0.449857,13,0.501479,12.97134942,32,0.496503,33,0.579066,32.04235553,20,19.07100611
10,0.5,0.95,13,0.416209,14,0.5125,13.87018517,33,0.492248,34,0.538285,33.1683863,20,19.29820113
11,0.5,0.95,14,0.466077,15,0.546032,14.42427616,32,0.485677,33,0.554945,32.20677658,18,17.78250042
12,0.5,0.95,13,0.454297,14,0.543675,13.51134507,30,0.427338,31,0.5,31,17,17.48865493
13,0.5,0.95,15,0.471713,16,0.589094,15.24098449,30,0.440428,31,0.526274,30.69394031,15,15.45295583
14,0.5,0.95,13,0.426958,14,0.506079,13.92316831,26,0.441176,27,0.538231,26.60608933,13,12.68292102
15,0.5,0.95,14,0.468886,15,0.543074,14.41939397,32,0.460375,33,0.51,32.79848866,18,18.37909469
16,0.5,0.95,14,0.474178,15,0.528571,14.4747302,31,0.429577,32,0.509091,31.88566793,17,17.41093773
17,0.5,0.95,13,0.492331,14,0.514308,13.34895573,30,0.471448,31,0.536395,30.43962,17,17.09066427
18,0.5,0.95,13,0.451965,14,0.534682,13.58071497,31,0.406429,32,0.503316,31.96577456,18,18.38505959
19,0.5,0.95,13,0.455432,14,0.53609,13.55255523,30,0.448738,31,0.550699,30.50276086,17,16.95020563
0,0.5,1,12,0.405571,13,0.502212,12.97711116,30,0.474922,31,0.535455,30.41428642,18,17.43717526
1,0.5,1,13,0.472143,14,0.539816,13.41164127,31,0.442857,32,0.519672,31.74390419,18,18.33226291
2,0.5,1,13,0.459815,14,0.530111,13.57165415,29,0.48534,30,0.590265,29.13971885,16,15.5680647
3,0.5,1,12,0.472362,13,0.504831,12.85121193,28,0.396725,29,0.502107,28.98000607,16,16.12879415
4,0.5,1,13,0.442834,14,0.510109,13.84973616,34,0.496705,35,0.548913,34.06311293,21,20.21337678
5,0.5,1,12,0.42796,13,0.520167,12.78128559,31,0.456662,32,0.530912,31.58367677,19,18.80239118
6,0.5,1,13,0.467033,14,0.538705,13.45997042,32,0.433666,33,0.530827,32.68272249,19,19.22275207
7,0.5,1,13,0.479851,14,0.543131,13.31841024,29,0.482327,30,0.612676,29.13558217,16,15.81717193
8,0.5,1,14,0.481638,15,0.607826,14.14551304,32,0.432133,33,0.502347,32.96657362,18,18.82106057
9,0.5,1,14,0.487281,15,0.542438,14.2305963,32,0.43144,33,0.503155,32.95600641,18,18.72541012
10,0.5,1,12,0.436261,13,0.515598,12.80339564,29,0.479259,30,0.530645,29.40363134,17,16.6002357
11,0.5,1,13,0.469244,14,0.530875,13.49903458,30,0.457207,31,0.520979,30.67103117,17,17.1719966
12,0.5,1,13,0.496183,14,0.527823,13.12063843,30,0.495413,31,0.54216,30.09812394,17,16.97748551
13,0.5,1,13,0.490031,14,0.568412,13.12718644,31,0.486312,32,0.56661,31.17046502,18,18.04327858
14,0.5,1,12,0.442334,13,0.512706,12.81944523,30,0.474715,31,0.559908,30.29679669,18,17.47735145
15,0.5,1,13,0.446571,14,0.517886,13.74919722,31,0.463093,32,0.515347,31.7063,18,17.95710277
16,0.5,1,13,0.448248,14,0.505076,13.91067783,30,0.462833,31,0.522399,30.62396333,17,16.7132855
17,0.5,1,11,0.400131,12,0.510563,11.90434838,30,0.410786,31,0.512537,30.87678745,19,18.97243907
18,0.5,1,13,0.452083,14,0.530735,13.60922799,31,0.43472,32,0.529778,31.68673862,18,18.07751063
19,0.5,1,13,0.481293,14,0.556777,13.24782735,29,0.44713,30,0.512605,29.80748377,16,16.55965642
0,0.55,0,25,0.470939,26,0.508646,25.7707057,45,0.487555,46,0.520833,45.37397079,20,19.60326509
1,0.55,0,25,0.486283,26,0.553206,25.2049669,42,0.484257,43,0.5,43,17,17.7950331
2,0.55,0,23,0.481037,24,0.506418,23.74713368,45,0.491206,46,0.5,46,22,22.25286632
3,0.55,0,24,0.488771,25,0.510114,24.52612098,43,0.469044,44,0.509859,43.75844665,19,19.23232567
4,0.55,0,21,0.463007,22,0.501241,21.96754198,42,0.444785,43,0.504692,42.9216786,21,20.95413662
5,0.55,0,25,0.461322,26,0.5,26,47,0.464557,48,0.525253,47.58394293,22,21.58394293
6,0.55,0,29,0.495946,30,0.51513,29.21132193,43,0.48776,44,0.516152,43.43110735,14,14.21978542
7,0.55,0,26,0.478516,27,0.516779,26.56148237,44,0.466667,45,0.501399,44.95972014,18,18.39823777
8,0.55,0,24,0.485235,25,0.514265,24.50861178,45,0.493036,46,0.515449,45.31071253,21,20.80210075
9,0.55,0,26,0.485135,27,0.536957,26.28684728,43,0.476462,44,0.558519,43.28684939,17,17.0000021
10,0.55,0,23,0.481548,24,0.517196,23.5176167,47,0.486861,48,0.520576,47.38970785,24,23.87209115
11,0.55,0,24,0.47818,25,0.507752,24.73786014,49,0.49932,50,0.534107,49.01954753,25,24.28168739
12,0.55,0,24,0.454172,25,0.519074,24.70611075,41,0.494891,42,0.50565,41.47485826,17,16.76874751
13,0.55,0,22,0.471765,23,0.50597,22.82546411,41,0.436198,42,0.5043,41.93685942,19,19.1113953
14,0.55,0,25,0.491322,26,0.524841,25.25889794,44,0.494125,45,0.53534,44.14254519,19,18.88364725
15,0.55,0,22,0.469325,23,0.502725,22.91841317,44,0.497283,45,0.530055,44.08290614,22,21.16449297
16,0.55,0,24,0.468387,25,0.502519,24.92619829,44,0.480179,45,0.514304,44.58083516,20,19.65463688
17,0.55,0,23,0.483851,24,0.510782,23.59964353,44,0.499342,45,0.510974,44.05656809,21,20.45692455
18,0.55,0,24,0.484441,25,0.508633,24.64314649,44,0.48129,45,0.507227,44.7213633,20,20.07821681
19,0.55,0,24,0.494016,25,0.544304,24.11899459,48,0.493919,49,0.550275,48.10790333,24,23.98890874
0,0.55,0.05,22,0.498672,23,0.525342,22.04979378,39,0.49125,40,0.519608,39.30855491,17,17.25876113
1,0.55,0.05,22,0.483565,23,0.510027,22.62107928,38,0.457637,39,0.527146,38.60946065,16,15.98838136
2,0.55,0.05,23,0.487212,24,0.52859,23.30905312,43,0.474551,44,0.511243,43.69358443,20,20.38453131
3,0.55,0.05,20,0.44697,21,0.502513,20.95475577,42,0.485075,43,0.515326,42.49337212,22,21.53861635
4,0.55,0.05,20,0.469191,21,0.528289,20.52132052,43,0.479738,44,0.5,44,23,23.47867948
5,0.55,0.05,20,0.460087,21,0.511204,20.78081656,42,0.474901,43,0.523271,42.51889601,22,21.73807945
6,0.55,0.05,22,0.483673,23,0.515252,22.5170208,43,0.490371,44,0.527958,43.256179,21,20.73915819
7,0.55,0.05,25,0.477175,26,0.524226,25.4851119,43,0.499352,44,0.536638,43.01737918,18,17.53226728
8,0.55,0.05,23,0.474035,24,0.510218,23.71760219,47,0.481576,48,0.506859,47.72871099,24,24.0111088
9,0.55,0.05,23,0.458108,24,0.508904,23.82471061,42,0.462341,43,0.515625,42.70676,19,18.8820494
10,0.55,0.05,21,0.485315,22,0.526063,21.36038579,42,0.471657,43,0.507236,42.7966216,21,21.43623582
11,0.55,0.05,24,0.492157,25,0.5,25,44,0.472542,45,0.520781,44.56920749,20,19.56920749
12,0.55,0.05,24,0.469373,25,0.50211,24.93554693,46,0.495856,47,0.516442,46.20130186,22,21.26575492
13,0.55,0.05,26,0.499304,27,0.522535,26.02995997,42,0.472005,43,0.519674,42.58727894,16,16.55731898
14,0.55,0.05,21,0.49349,22,0.523416,21.21753659,43,0.475131,44,0.508872,43.73705581,22,22.51951922
15,0.55,0.05,20,0.466761,21,0.514946,20.68982048,42,0.479755,43,0.534413,42.37039409,22,21.6805736
16,0.55,0.05,22,0.483003,23,0.500772,22.95655355,42,0.430085,43,0.500619,42.99122409,20,20.03467054
17,0.55,0.05,20,0.461443,21,0.523873,20.61760372,44,0.497226,45,0.523174,44.10690612,24,23.4893024
18,0.55,0.05,24,0.492116,25,0.501451,24.84456347,42,0.488889,43,0.54199,42.20924276,18,17.36467929
19,0.55,0.05,22,0.480916,23,0.534139,22.35856679,41,0.478544,42,0.51374,41.60961473,19,19.25104794
0,0.55,0.1,22,0.462636,23,0.510519,22.78031869,44,0.492582,45,0.521588,44.25574019,22,21.4754215
1,0.55,0.1,23,0.474026,24,0.526243,23.49742421,43,0.474306,44,0.50411,43.86209905,20,20.36467484
2,0.55,0.1,22,0.489446,23,0.53273,22.24383144,40,0.47914,41,0.536076,40.36637628,18,18.12254484
3,0.55,0.1,19,0.461444,20,0.543302,19.47101077,41,0.485975,42,0.530191,41.31719287,22,21.8461821
4,0.55,0.1,20,0.491859,21,0.530415,20.21114742,43,0.476356,44,0.513399,43.63828524,23,23.42713781
