Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
11,0.95,0.45,8,0.411614,9,0.509916,8.89912718,24,0.409465,25,0.513655,24.86894136,16,15.96981418
12,0.95,0.45,9,0.486322,10,0.640387,9.088780709,23,0.40936,24,0.540445,23.69145974,14,14.60267903
13,0.95,0.45,9,0.495418,10,0.624743,9.035430118,24,0.403826,25,0.52687,24.78162283,15,15.74619272
14,0.95,0.45,8,0.388946,9,0.505635,8.951709244,24,0.408306,25,0.525762,24.7806668,16,15.82895756
15,0.95,0.45,9,0.426843,10,0.513728,9.841998043,25,0.442752,26,0.556613,25.50278849,16,15.66079044
16,0.95,0.45,9,0.429022,10,0.558219,9.549378082,24,0.433163,25,0.551882,24.56298486,15,15.01360678
17,0.95,0.45,9,0.416004,10,0.529266,9.741607953,25,0.490928,26,0.566162,25.12058378,16,15.37897583
18,0.95,0.45,9,0.48803,10,0.600735,9.106206468,24,0.467552,25,0.591403,24.26199223,15,15.15578576
19,0.95,0.45,9,0.397275,10,0.527583,9.788324585,25,0.466599,26,0.570663,25.32096594,16,15.53264136
0,0.95,0.5,9,0.445975,10,0.545652,9.542000662,23,0.499492,24,0.617172,23.00431679,14,13.46231613
1,0.95,0.5,9,0.483134,10,0.586873,9.162581093,24,0.477041,25,0.6085,24.17464761,15,15.01206652
2,0.95,0.5,9,0.49222,10,0.591556,9.078320045,23,0.427036,24,0.521134,23.77540437,14,14.69708432
3,0.95,0.5,9,0.494028,10,0.599898,9.056408803,23,0.414749,24,0.542089,23.66947542,14,14.61306662
4,0.95,0.5,9,0.457677,10,0.564467,9.39631988,24,0.468688,25,0.606699,24.22688047,15,14.83056059
5,0.95,0.5,9,0.429418,10,0.545263,9.609279641,25,0.494565,26,0.628177,25.04067748,16,15.43139784
6,0.95,0.5,9,0.470558,10,0.585106,9.257027622,24,0.490816,25,0.610572,24.07668927,15,14.81966165
7,0.95,0.5,9,0.461072,10,0.590957,9.299711283,24,0.420896,25,0.516402,24.8282621,15,15.52855082
8,0.95,0.5,8,0.39562,9,0.515608,8.869920325,23,0.398207,24,0.527624,23.78655045,15,14.91663013
9,0.95,0.5,8,0.373134,9,0.506974,8.947893007,24,0.388108,25,0.530168,24.78763903,16,15.83974602
10,0.95,0.5,8,0.382323,9,0.5,9,24,0.443488,25,0.582573,24.40631269,16,15.40631269
11,0.95,0.5,9,0.465499,10,0.577802,9.307213521,23,0.403153,24,0.530558,23.7601507,14,14.45293718
12,0.95,0.5,8,0.384166,9,0.514211,8.890722442,24,0.483952,25,0.592187,24.14826997,16,15.25754753
13,0.95,0.5,9,0.483105,10,0.599359,9.145328333,23,0.419078,24,0.571356,23.53140966,14,14.38608133
14,0.95,0.5,8,0.396329,9,0.5105,8.908032688,23,0.396334,24,0.500519,23.99501848,15,15.08698579
15,0.95,0.5,8,0.416667,9,0.502569,8.970093828,23,0.453855,24,0.570393,23.39596526,15,14.42587144
16,0.95,0.5,9,0.43587,10,0.534057,9.653141455,26,0.475248,27,0.596706,26.20379061,17,16.55064916
17,0.95,0.5,9,0.480513,10,0.595416,9.169595224,23,0.419203,24,0.534848,23.69866401,14,14.52906879
18,0.95,0.5,9,0.456543,10,0.569032,9.386322218,23,0.40458,24,0.506494,23.93627961,14,14.54995739
19,0.95,0.5,8,0.389009,9,0.528265,8.797028494,22,0.392357,23,0.525681,22.80737902,14,14.01035052
0,0.95,0.55,9,0.443497,10,0.539916,9.586015204,23,0.485447,24,0.588935,23.140625,14,13.5546098
1,0.95,0.55,9,0.447154,10,0.582587,9.39020032,22,0.437895,23,0.548588,22.56105625,13,13.17085593
2,0.95,0.55,9,0.486602,10,0.606011,9.112202598,24,0.494924,25,0.597409,24.0495292,15,14.9373266
3,0.95,0.55,9,0.481799,10,0.559341,9.234724407,23,0.403749,24,0.534394,23.73673696,14,14.50201255
4,0.95,0.55,9,0.414286,10,0.543803,9.661797293,23,0.407113,24,0.528747,23.76365983,14,14.10186254
5,0.95,0.55,9,0.43527,10,0.574643,9.464437158,24,0.483163,25,0.580067,24.17374928,15,14.70931212
6,0.95,0.55,9,0.492806,10,0.591381,9.072979964,24,0.4174,25,0.502907,24.96600278,15,15.89302282
7,0.95,0.55,9,0.494929,10,0.610196,9.043993511,24,0.4282,25,0.549061,24.59407087,15,15.55007736
8,0.95,0.55,9,0.409091,10,0.52938,9.75575489,24,0.391051,25,0.504678,24.95883021,15,15.20307532
9,0.95,0.55,8,0.381537,9,0.509156,8.928255197,24,0.486528,25,0.608556,24.11040089,16,15.18214569
10,0.95,0.55,9,0.425532,10,0.549264,9.601849158,25,0.448465,26,0.56213,25.45339374,16,15.85154459
11,0.95,0.55,9,0.432723,10,0.566524,9.50281388,25,0.459354,26,0.570619,25.36530805,16,15.86249417
12,0.95,0.55,9,0.468539,10,0.600301,9.238771421,24,0.40442,25,0.513187,24.87875918,15,15.63998776
13,0.95,0.55,8,0.389571,9,0.520812,8.841421507,22,0.4207,23,0.575893,22.51097665,14,13.66955515
14,0.95,0.55,8,0.42161,9,0.511534,8.871736133,23,0.374582,24,0.510892,23.9200939,15,15.04835777
15,0.95,0.55,9,0.498411,10,0.596491,9.01620106,23,0.432139,24,0.552775,23.56252694,14,14.54632588
16,0.95,0.55,9,0.460687,10,0.546414,9.458583643,24,0.471748,25,0.570166,24.28706131,15,14.82847767
17,0.95,0.55,9,0.478106,10,0.607853,9.168743786,23,0.467265,24,0.560976,23.34931865,14,14.18057486
18,0.95,0.55,9,0.457645,10,0.552632,9.445903124,24,0.482255,25,0.615269,24.13340701,15,14.68750389
19,0.95,0.55,9,0.41791,10,0.527604,9.748354513,24,0.424339,25,0.550104,24.60160617,15,14.85325166
0,0.95,0.6,9,0.440452,10,0.560606,9.495597317,22,0.39185,23,0.507179,22.937752,13,13.44215468
1,0.95,0.6,8,0.384043,9,0.509387,8.925110097,24,0.40567,25,0.539954,24.70246641,16,15.77735632
2,0.95,0.6,9,0.405,10,0.553863,9.638170667,24,0.422669,25,0.553238,24.59226156,15,14.9540909
3,0.95,0.6,9,0.453527,10,0.580732,9.365339413,23,0.425108,24,0.544743,23.6260041,14,14.26066468
4,0.95,0.6,8,0.389186,9,0.51655,8.870057473,26,0.491228,27,0.610341,26.07364435,18,17.20358688
5,0.95,0.6,9,0.446467,10,0.547667,9.528982213,23,0.475242,24,0.596033,23.2049656,14,13.67598339
6,0.95,0.6,8,0.376305,9,0.522155,8.84809736,23,0.443961,24,0.574522,23.42921699,15,14.58111963
7,0.95,0.6,9,0.410891,10,0.513261,9.870460096,25,0.426486,26,0.531883,25.69749613,16,15.82703604
8,0.95,0.6,9,0.446089,10,0.561685,9.466374269,23,0.384396,24,0.506397,23.947566,14,14.48119173
9,0.95,0.6,8,0.416171,9,0.534984,8.705554106,23,0.484894,24,0.6125,23.11838001,15,14.41282591
10,0.95,0.6,8,0.4,9,0.514661,8.872136123,22,0.389813,23,0.541939,22.72431406,14,13.85217793
11,0.95,0.6,9,0.471861,10,0.604863,9.211568247,23,0.37064,24,0.5076,23.94450935,14,14.7329411
12,0.95,0.6,8,0.405199,9,0.536981,8.719377457,23,0.428191,24,0.548695,23.59590553,15,14.87652807
13,0.95,0.6,8,0.408342,9,0.526892,8.773159005,25,0.493982,26,0.628964,25.04458372,17,16.27142472
14,0.95,0.6,9,0.491045,10,0.601602,9.080998942,24,0.472944,25,0.608672,24.19933986,15,15.11834091
15,0.95,0.6,9,0.475962,10,0.601985,9.19074296,23,0.496957,24,0.616438,23.02546848,14,13.83472552
16,0.95,0.6,9,0.479666,10,0.594595,9.176926624,26,0.417861,27,0.530612,26.72849908,17,17.55157246
17,0.95,0.6,9,0.461856,10,0.563484,9.375329634,24,0.459913,25,0.578294,24.33862698,15,14.96329734
18,0.95,0.6,8,0.38512,9,0.522283,8.837543652,24,0.367082,25,0.500506,24.99620758,16,16.15866393
19,0.95,0.6,9,0.436135,10,0.559732,9.516719661,26,0.454681,27,0.544419,26.5050146,17,16.98829494
0,0.95,0.65,9,0.461409,10,0.587662,9.305664024,23,0.419822,24,0.532225,23.71330836,14,14.40764434
1,0.95,0.65,9,0.429231,10,0.509091,9.886163286,24,0.418378,25,0.563953,24.56068693,15,14.67452365
2,0.95,0.65,9,0.479879,10,0.590181,9.182417363,24,0.489059,25,0.586982,24.11173065,15,14.92931328
3,0.95,0.65,8,0.390071,9,0.52775,8.798444207,24,0.474093,25,0.608941,24.19212002,16,15.39367581
4,0.95,0.65,9,0.481243,10,0.605727,9.150677999,23,0.48587,24,0.631387,23.09710206,14,13.94642406
5,0.95,0.65,8,0.38795,9,0.508047,8.932995828,24,0.376176,25,0.542887,24.74274643,16,15.8097506
6,0.95,0.65,9,0.495486,10,0.589888,9.047816784,23,0.381264,24,0.520312,23.85392095,14,14.80610416
7,0.95,0.65,9,0.458673,10,0.568637,9.375822997,23,0.40836,24,0.556477,23.61870008,14,14.24287709
8,0.95,0.65,9,0.441579,10,0.577915,9.428507511,23,0.428131,24,0.549949,23.58997028,14,14.16146277
9,0.95,0.65,9,0.438371,10,0.570565,9.466201189,25,0.462201,26,0.581138,25.31780691,16,15.85160572
10,0.95,0.65,8,0.377529,9,0.504818,8.962149125,23,0.433953,24,0.562189,23.51504258,15,14.55289345
11,0.95,0.65,8,0.398964,9,0.529874,8.771797418,23,0.464209,24,0.560726,23.37082586,15,14.59902845
12,0.95,0.65,9,0.451872,10,0.568131,9.413972252,24,0.454345,25,0.601861,24.30949185,15,14.8955196
13,0.95,0.65,8,0.408466,9,0.533408,8.732611932,23,0.433788,24,0.56185,23.51703081,15,14.78441888
14,0.95,0.65,8,0.403,9,0.50431,8.957457309,24,0.432868,25,0.544346,24.60219954,16,15.64474223
15,0.95,0.65,8,0.416111,9,0.509179,8.901373189,24,0.478022,25,0.594301,24.18901091,16,15.28763772
16,0.95,0.65,8,0.361082,9,0.502002,8.985793358,24,0.454593,25,0.561644,24.42416232,16,15.43836896
17,0.95,0.65,8,0.387657,9,0.518744,8.857010993,22,0.388611,23,0.522989,22.82892289,14,13.9719119
18,0.95,0.65,9,0.497547,10,0.582888,9.028743511,24,0.485066,25,0.594433,24.13654942,15,15.1078059
19,0.95,0.65,8,0.394486,9,0.50463,8.95796412,24,0.406617,25,0.53433,24.73119416,16,15.77323004
0,0.95,0.7,9,0.497277,10,0.601738,9.026067145,23,0.43006,24,0.564166,23.52152775,14,14.4954606
1,0.95,0.7,8,0.409924,9,0.513128,8.872795628,25,0.496845,26,0.648594,25.02079091,17,16.14799528
2,0.95,0.7,9,0.484709,10,0.611902,9.12021888,23,0.451429,24,0.604972,23.31633484,14,14.19611596
3,0.95,0.7,9,0.416039,10,0.516701,9.834088335,25,0.445863,26,0.569248,25.43876484,16,15.60467651
4,0.95,0.7,8,0.436947,9,0.549098,8.562215228,23,0.447454,24,0.56495,23.44721522,15,14.885
5,0.95,0.7,9,0.464166,10,0.550717,9.414021791,25,0.489659,26,0.606506,25.08850035,16,15.67447856
6,0.95,0.7,8,0.373313,9,0.507174,8.946407094,24,0.474596,25,0.588937,24.22217752,16,15.27577043
7,0.95,0.7,8,0.402792,9,0.516256,8.856729888,23,0.471444,24,0.584599,23.2523618,15,14.39563192
8,0.95,0.7,9,0.468784,10,0.575563,9.292342127,24,0.377409,25,0.525131,24.82987639,15,15.53753426
9,0.95,0.7,9,0.496331,10,0.60255,9.034541843,23,0.405622,24,0.501041,23.98909022,14,14.95454838
10,0.95,0.7,9,0.464758,10,0.580937,9.303342256,23,0.438733,24,0.56305,23.49282882,14,14.18948656
11,0.95,0.7,9,0.479614,10,0.590909,9.183170852,24,0.472683,25,0.587666,24.23757425,15,15.0544034
12,0.95,0.7,8,0.399358,9,0.541164,8.709716091,24,0.37033,25,0.508801,24.93644157,16,16.22672547
13,0.95,0.7,8,0.394791,9,0.514442,8.879298961,23,0.437879,24,0.559368,23.51133024,15,14.63203128
14,0.95,0.7,9,0.468909,10,0.623415,9.201228431,22,0.406808,23,0.52739,22.77285167,13,13.57162324
15,0.95,0.7,8,0.38004,9,0.514532,8.891948964,24,0.459584,25,0.612868,24.26366744,16,15.37171848
16,0.95,0.7,9,0.468388,10,0.598515,9.242931905,23,0.389957,24,0.518454,23.85638575,14,14.61345385
17,0.95,0.7,9,0.491597,10,0.613759,9.068785711,22,0.411065,23,0.51015,22.8975627,13,13.82877699
18,0.95,0.7,9,0.404171,10,0.506341,9.937936772,23,0.478936,24,0.595358,23.180928,14,13.24299123
19,0.95,0.7,9,0.464922,10,0.610588,9.240811171,22,0.449575,23,0.586225,22.36900842,13,13.12819724
0,0.95,0.75,8,0.38984,9,0.510957,8.909533757,24,0.434569,25,0.550412,24.56482481,16,15.65529105
1,0.95,0.75,8,0.467449,9,0.595905,8.253401943,23,0.431983,24,0.557531,23.54176092,15,15.28835898
2,0.95,0.75,9,0.484536,10,0.61134,9.121951989,24,0.495803,25,0.628421,24.03164729,15,14.9096953
3,0.95,0.75,8,0.38878,9,0.527807,8.799988491,24,0.408678,25,0.53791,24.7066516,16,15.90666311
4,0.95,0.75,9,0.472364,10,0.568869,9.286368582,24,0.498891,25,0.610012,24.00998011,15,14.72361153
5,0.95,0.75,9,0.475364,10,0.54499,9.353833338,24,0.449438,25,0.589389,24.36128359,15,15.00745025
6,0.95,0.75,9,0.494512,10,0.601253,9.051414171,24,0.455738,25,0.566629,24.39914871,15,15.34773454
7,0.95,0.75,9,0.435707,10,0.554787,9.539914343,25,0.483763,26,0.580957,25.16705764,16,15.62714329
8,0.95,0.75,8,0.408275,9,0.548211,8.655478219,24,0.484656,25,0.576801,24.16652016,16,15.51104194
9,0.95,0.75,8,0.392784,9,0.51399,8.884576671,24,0.453975,25,0.5818,24.36006259,16,15.47548591
10,0.95,0.75,9,0.453704,10,0.58137,9.362633747,24,0.436094,25,0.544534,24.58932128,15,15.22668754
11,0.95,0.75,8,0.448095,9,0.545603,8.532315297,23,0.421354,24,0.54127,23.65584242,15,15.12352713
12,0.95,0.75,8,0.361396,9,0.501938,8.986210528,23,0.39089,24,0.541357,23.72514239,15,14.73893186
13,0.95,0.75,9,0.495103,10,0.629374,9.036471018,23,0.421272,24,0.523713,23.76852042,14,14.7320494
14,0.95,0.75,9,0.449,10,0.570048,9.421320468,23,0.403173,24,0.530398,23.76106897,14,14.3397485
15,0.95,0.75,8,0.438413,9,0.566921,8.479246428,23,0.495624,24,0.603004,23.04075247,15,14.56150604
16,0.95,0.75,9,0.422199,10,0.57602,9.505789197,24,0.437882,25,0.570796,24.46735483,15,14.96156563
17,0.95,0.75,8,0.377895,9,0.513103,8.903090054,23,0.451155,24,0.570652,23.40875503,15,14.50566498
18,0.95,0.75,9,0.455757,10,0.598532,9.309879181,23,0.443905,24,0.557271,23.49481326,14,14.18493408
19,0.95,0.75,8,0.431633,9,0.539446,8.634125755,24,0.436214,25,0.557613,24.52542443,16,15.89129867
0,0.95,0.8,8,0.431818,9,0.558342,8.538885903,24,0.456667,25,0.567132,24.3922781,16,15.85339219
1,0.95,0.8,9,0.493736,10,0.61254,9.052725497,23,0.46822,24,0.600775,23.23974954,14,14.18702404
2,0.95,0.8,9,0.484608,10,0.596078,9.138081995,24,0.499464,25,0.624488,24.00428718,15,14.86620518
3,0.95,0.8,8,0.417297,9,0.554348,8.603446892,23,0.447339,24,0.545508,23.53643207,15,14.93298518
4,0.95,0.8,9,0.456186,10,0.548961,9.472260846,22,0.378408,23,0.533898,22.78199241,13,13.30973156
5,0.95,0.8,9,0.476445,10,0.589717,9.207950773,24,0.410987,25,0.548768,24.64604699,15,15.43809621
6,0.95,0.8,8,0.402439,9,0.558089,8.626797302,23,0.448593,24,0.587851,23.36914935,15,14.74235205
7,0.95,0.8,9,0.476852,10,0.610769,9.172853335,23,0.452769,24,0.578782,23.37481054,14,14.2019572
8,0.95,0.8,8,0.404639,9,0.536894,8.721038902,24,0.435687,25,0.562374,24.50765272,16,15.78661382
9,0.95,0.8,8,0.409892,9,0.554068,8.624986128,23,0.411368,24,0.544814,23.66417877,15,15.03919264
10,0.95,0.8,9,0.488069,10,0.634725,9.081353644,23,0.439507,24,0.551173,23.54173159,14,14.46037795
11,0.95,0.8,9,0.492754,10,0.626113,9.054334541,23,0.463206,24,0.593211,23.28301988,14,14.22868534
12,0.95,0.8,8,0.441885,9,0.538344,8.602483957,23,0.459378,24,0.581478,23.33269451,15,14.73021056
13,0.95,0.8,9,0.451346,10,0.548422,9.50119494,23,0.385064,24,0.505988,23.95048129,14,14.44928635
14,0.95,0.8,8,0.396681,9,0.541532,8.713277782,23,0.405375,24,0.533691,23.73743726,15,15.02415948
15,0.95,0.8,9,0.489865,10,0.603774,9.088974532,23,0.486842,24,0.592742,23.12424929,14,14.03527476
16,0.95,0.8,8,0.445043,9,0.562354,8.468472692,24,0.468884,25,0.566394,24.31910573,16,15.85063304
17,0.95,0.8,8,0.433831,9,0.555728,8.542827141,23,0.473205,24,0.605942,23.20186534,15,14.6590382
18,0.95,0.8,8,0.426802,9,0.569613,8.512551554,23,0.451435,24,0.587141,23.35786922,15,14.84531766
19,0.95,0.8,9,0.438363,10,0.556316,9.522555594,26,0.463547,27,0.596311,26.27456991,17,16.75201432
0,0.95,0.85,8,0.421875,9,0.538634,8.669113302,23,0.438426,24,0.580698,23.43279071,15,14.76367741
1,0.95,0.85,9,0.438693,10,0.566225,9.480718565,23,0.423349,24,0.536854,23.67530946,14,14.19459089
2,0.95,0.85,8,0.438025,9,0.559596,8.509784406,22,0.35303,23,0.501976,22.98673345,14,14.47694904
3,0.95,0.85,9,0.493266,10,0.608184,9.058598305,24,0.460905,25,0.573207,24.34812381,15,15.2895255
4,0.95,0.85,8,0.433014,9,0.549526,8.574927904,23,0.416178,24,0.536789,23.69497807,15,15.12005017
5,0.95,0.85,8,0.410714,9,0.528736,8.756519971,22,0.36312,23,0.504329,22.96934331,14,14.21282334
6,0.95,0.85,9,0.452026,10,0.561481,9.438298844,22,0.391425,23,0.528272,22.79340431,13,13.35510547
7,0.95,0.85,8,0.400929,9,0.541587,8.704339604,23,0.400838,24,0.519293,23.83712802,15,15.13278842
8,0.95,0.85,9,0.426707,10,0.537824,9.659602041,23,0.490927,24,0.609548,23.0764873,14,13.41688526
9,0.95,0.85,9,0.4973,10,0.602008,9.025785995,23,0.380521,24,0.506468,23.94864506,14,14.92285907
10,0.95,0.85,9,0.463923,10,0.593383,9.278672949,23,0.376004,24,0.51164,23.91418208,14,14.63550913
11,0.95,0.85,8,0.431485,9,0.549479,8.580665119,22,0.454976,23,0.558639,22.43433047,14,13.85366536
12,0.95,0.85,8,0.441618,9,0.532258,8.644108561,23,0.481915,24,0.60274,23.14967929,15,14.50557073
13,0.95,0.85,8,0.391192,9,0.529967,8.78406053,24,0.496556,25,0.581395,24.04059454,16,15.25653401
14,0.95,0.85,8,0.422385,9,0.545359,8.631149674,24,0.477881,25,0.602105,24.17805738,16,15.54690771
15,0.95,0.85,8,0.415682,9,0.53834,8.687423568,23,0.495385,24,0.650933,23.0296693,15,14.34224573
16,0.95,0.85,8,0.425108,9,0.540376,8.649720651,24,0.386238,25,0.504482,24.96209533,16,16.31237468
17,0.95,0.85,9,0.466216,10,0.586451,9.280983075,23,0.483766,24,0.615343,23.12338023,14,13.84239715
18,0.95,0.85,8,0.416576,9,0.519326,8.811912409,24,0.377258,25,0.512806,24.90552424,16,16.09361183
19,0.95,0.85,8,0.368365,9,0.509681,8.931493957,25,0.485325,26,0.60447,25.12316925,17,16.19167529
0,0.95,0.9,7,0.374621,8,0.512379,7.91013952,22,0.402361,23,0.530624,22.76124058,15,14.85110106
1,0.95,0.9,8,0.403614,9,0.536488,8.725393982,24,0.468688,25,0.591001,24.25599895,16,15.53060497
2,0.95,0.9,8,0.435922,9,0.552495,8.549681316,22,0.393333,23,0.541896,22.71799169,14,14.16831038
3,0.95,0.9,8,0.375145,9,0.511038,8.91877433,22,0.389301,23,0.519037,22.85326355,14,13.93448922
4,0.95,0.9,9,0.477473,10,0.578732,9.222469114,24,0.430294,25,0.535714,24.66122178,15,15.43875267
5,0.95,0.9,8,0.420537,9,0.551592,8.606333219,23,0.421527,24,0.551557,23.60349919,15,14.99716597
6,0.95,0.9,8,0.481092,9,0.60121,8.157411878,23,0.415145,24,0.505482,23.93931612,15,15.78190424
7,0.95,0.9,8,0.390879,9,0.505061,8.955676026,23,0.427544,24,0.555255,23.56734346,15,14.61166743
8,0.95,0.9,9,0.498953,10,0.620575,9.00860864,23,0.423983,24,0.583431,23.47675104,14,14.4681424
9,0.95,0.9,8,0.447077,9,0.549574,8.516337064,24,0.465278,25,0.577915,24.3082646,16,15.79192754
10,0.95,0.9,8,0.409483,9,0.534411,8.724553343,23,0.487527,24,0.621636,23.09300644,15,14.36845309
11,0.95,0.9,8,0.406061,9,0.543046,8.685761215,23,0.471444,24,0.624865,23.18612837,15,14.50036715
12,0.95,0.9,9,0.419372,10,0.521717,9.78780595,25,0.490676,26,0.627626,25.06808324,16,15.28027729
13,0.95,0.9,9,0.472901,10,0.600423,9.212504509,23,0.479592,24,0.606549,23.16074734,14,13.94824283
14,0.95,0.9,8,0.402681,9,0.564362,8.60191983,24,0.416309,25,0.535937,24.69959374,16,16.09767391
15,0.95,0.9,8,0.463895,9,0.587093,8.293064822,23,0.380226,24,0.529866,23.80041433,15,15.50734951
16,0.95,0.9,8,0.419197,9,0.563415,8.560283737,24,0.477907,25,0.629136,24.14608971,16,15.58580597
17,0.95,0.9,8,0.421081,9,0.538866,8.670025895,24,0.440211,25,0.540426,24.59660729,16,15.9265814
18,0.95,0.9,8,0.375725,9,0.520082,8.860886552,24,0.495172,25,0.63027,24.03573702,16,15.17485047
19,0.95,0.9,8,0.405729,9,0.564014,8.595577597,22,0.421843,23,0.585246,22.47830823,14,13.88273063
0,0.95,0.95,8,0.408413,9,0.527933,8.766290161,24,0.465023,25,0.562069,24.36041671,16,15.59412655
1,0.95,0.95,8,0.420904,9,0.553571,8.596199507,22,0.398287,23,0.518558,22.84569846,14,14.24949896
2,0.95,0.95,8,0.382622,9,0.510085,8.920879,24,0.412741,25,0.552577,24.62400955,16,15.70313055
3,0.95,0.95,8,0.439979,9,0.57304,8.451078829,24,0.461957,25,0.606882,24.26250129,16,15.81142247
4,0.95,0.95,8,0.383459,9,0.531723,8.786037069,21,0.38113,22,0.524008,21.83196853,13,13.04593146
5,0.95,0.95,8,0.433036,9,0.548317,8.580876294,23,0.454076,24,0.555982,23.4506506,15,14.86977431
6,0.95,0.95,8,0.47266,9,0.590147,8.232706597,24,0.492828,25,0.592925,24.0716505,16,15.8389439
7,0.95,0.95,9,0.463519,10,0.576012,9.324295734,24,0.394165,25,0.524044,24.81487384,15,15.49057811
8,0.95,0.95,8,0.438144,9,0.56992,8.469402623,23,0.489421,24,0.616034,23.08355382,15,14.6141512
9,0.95,0.95,8,0.418333,9,0.550769,8.616652572,24,0.489741,25,0.607676,24.0869886,16,15.47033602
10,0.95,0.95,9,0.461932,10,0.569301,9.35455299,24,0.411366,25,0.554617,24.61873216,15,15.26417917
11,0.95,0.95,8,0.374724,9,0.50792,8.940538755,22,0.366489,23,0.511236,22.9223749,14,13.98183615
12,0.95,0.95,8,0.381466,9,0.504149,8.966181133,23,0.370718,24,0.509524,23.93138625,15,14.96520512
13,0.95,0.95,8,0.41565,9,0.544693,8.653658083,22,0.393922,23,0.52027,22.83957008,14,14.18591199
14,0.95,0.95,9,0.494664,10,0.606971,9.047512622,25,0.48356,26,0.615756,25.1243608,16,16.07684818
15,0.95,0.95,8,0.353646,9,0.5,9,23,0.391068,24,0.509326,23.92113853,15,14.92113853
16,0.95,0.95,9,0.462377,10,0.566332,9.361916214,24,0.423157,25,0.527838,24.73406826,15,15.37215205
17,0.95,0.95,8,0.404412,9,0.508126,8.921649922,23,0.464662,24,0.576344,23.31641625,15,14.39476633
18,0.95,0.95,8,0.415145,9,0.539749,8.6809974,24,0.432492,25,0.569444,24.49293183,16,15.81193443
19,0.95,0.95,8,0.424672,9,0.531182,8.707238757,21,0.365586,22,0.503315,21.97593099,13,13.26869224
0,0.95,1,8,0.398013,9,0.52017,8.834884616,24,0.444565,25,0.564159,24.4635266,16,15.62864198
1,0.95,1,9,0.452886,10,0.580948,9.367899923,23,0.470418,24,0.592134,23.24304118,14,13.87514125
2,0.95,1,8,0.373184,9,0.514239,8.899053561,24,0.450321,25,0.608486,24.31409604,16,15.41504248
3,0.95,1,8,0.434805,9,0.589306,8.421971379,22,0.37541,23,0.528621,22.81319226,14,14.39122089
4,0.95,1,8,0.411701,9,0.521182,8.806523506,23,0.40501,24,0.522026,23.81176933,15,15.00524582
5,0.95,1,9,0.48272,10,0.624595,9.121797357,23,0.412602,24,0.52589,23.77146741,14,14.64967005
6,0.95,1,9,0.4641,10,0.603541,9.257456559,23,0.40999,24,0.516484,23.84521194,14,14.58775538
7,0.95,1,9,0.45508,10,0.571728,9.385090186,23,0.450937,24,0.571128,23.4082086,14,14.02311842
8,0.95,1,8,0.433333,9,0.591826,8.420630564,23,0.450156,24,0.558568,23.4597646,15,15.03913404
9,0.95,1,8,0.421908,9,0.542276,8.648777084,22,0.376794,23,0.538789,22.76055434,14,14.11177725
10,0.95,1,8,0.359278,9,0.506961,8.952865259,23,0.418126,24,0.563169,23.56448088,15,14.61161562
11,0.95,1,9,0.476695,10,0.613924,9.16982562,24,0.402924,25,0.512131,24.88891738,15,15.71909176
12,0.95,1,8,0.421421,9,0.545665,8.632457101,22,0.380952,23,0.531517,22.79067512,14,14.15821802
13,0.95,1,9,0.426486,10,0.559032,9.554630091,24,0.462783,25,0.599502,24.27221527,15,14.71758518
14,0.95,1,9,0.498885,10,0.60404,9.010603395,24,0.443366,25,0.549614,24.53303592,15,15.52243252
15,0.95,1,9,0.466529,10,0.560687,9.355476964,23,0.390766,24,0.51015,23.91498023,14,14.55950327
16,0.95,1,8,0.422489,9,0.553591,8.591226678,24,0.489373,25,0.606229,24.09094099,16,15.49971431
17,0.95,1,9,0.477701,10,0.58249,9.212799053,23,0.382159,24,0.518433,23.86473575,14,14.6519367
18,0.95,1,9,0.466418,10,0.609781,9.23424454,24,0.441432,25,0.569588,24.45700552,15,15.22276098
19,0.95,1,9,0.393617,10,0.527838,9.792595794,24,0.476017,25,0.607798,24.18199133,15,14.38939554
0,1,0,9,0.48531,10,0.590155,9.140111593,23,0.444172,24,0.546844,23.54375097,14,14.40363938
1,1,0,9,0.463452,10,0.594254,9.279414688,23,0.425871,24,0.534907,23.67985803,14,14.40044334
2,1,0,9,0.436492,10,0.518817,9.771430307,25,0.48583,26,0.605186,25.11872047,16,15.34729016
3,1,0,9,0.474247,10,0.591805,9.219066333,24,0.40337,25,0.501058,24.9891696,15,15.77010327
4,1,0,9,0.475334,10,0.596249,9.203994542,23,0.454012,24,0.56547,23.41260385,14,14.20860931
5,1,0,9,0.421053,10,0.530899,9.718706189,25,0.481873,26,0.604771,25.1474963,16,15.42879011
6,1,0,8,0.447183,9,0.543265,8.549707541,24,0.497036,25,0.590467,24.03172395,16,15.4820164
7,1,0,8,0.387464,9,0.511815,8.904986691,24,0.377149,25,0.5,25,16,16.09501331
8,1,0,9,0.485279,10,0.59902,9.129425625,23,0.405516,24,0.527068,23.77731341,14,14.64788779
9,1,0,8,0.395966,9,0.507156,8.935641694,22,0.464174,23,0.570526,22.33686249,14,13.4012208
10,1,0,9,0.4895,10,0.595477,9.099078102,23,0.457129,24,0.577,23.3576428,14,14.2585647
11,1,0,9,0.49356,10,0.637755,9.044661743,23,0.438402,24,0.536157,23.63012634,14,14.58546459
