Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
13,0.5,0.55,6,0.816555,7,0.761653,6.301537285,24,0.812957,25,0.773939,24.3320775,18,18.03054022
14,0.5,0.55,6,0.842049,7,0.78125,6.69160677,30,0.800839,31,0.764428,30.02304249,24,23.33143572
15,0.5,0.55,5,0.84375,6,0.787611,5.779315627,28,0.807856,29,0.764286,28.18030755,23,22.40099192
16,0.5,0.55,5,0.817526,6,0.778247,5.446192622,28,0.809224,29,0.763441,28.20147216,23,22.75527954
17,0.5,0.55,5,0.827822,6,0.728306,5.279573134,25,0.828358,26,0.782439,25.61756571,20,20.33799258
18,0.5,0.55,6,0.811922,7,0.761697,6.237371827,24,0.807368,25,0.726877,24.09153818,18,17.85416636
19,0.5,0.55,5,0.877193,6,0.794589,5.934494698,24,0.836571,25,0.783028,24.68302112,19,18.74852643
0,0.5,0.6,6,0.815789,7,0.739872,6.207977133,28,0.801802,29,0.77023,28.05707589,22,21.84909876
1,0.5,0.6,6,0.823529,7,0.766292,6.411080245,30,0.830321,31,0.79596,30.88242484,24,24.4713446
2,0.5,0.6,6,0.840083,7,0.78,6.667127141,34,0.819572,35,0.779487,34.48826244,28,27.8211353
3,0.5,0.6,5,0.827331,6,0.78312,5.618194567,27,0.813221,28,0.758799,27.24293484,22,21.62474028
4,0.5,0.6,5,0.823766,6,0.752688,5.334365064,27,0.824249,28,0.784913,27.61645821,22,22.28209314
5,0.5,0.6,5,0.815625,6,0.761715,5.28983491,36,0.80222,37,0.759674,36.05217882,31,30.76234391
6,0.5,0.6,6,0.836689,7,0.792774,6.835454856,27,0.842816,28,0.797872,27.95265219,21,21.11719733
7,0.5,0.6,5,0.812102,6,0.756504,5.2176697,28,0.802817,29,0.767876,28.08062162,23,22.86295192
8,0.5,0.6,6,0.809573,7,0.749712,6.159920482,23,0.843558,24,0.799034,23.97830384,17,17.81838335
9,0.5,0.6,6,0.823337,7,0.785791,6.621557556,28,0.84507,29,0.795585,28.91078104,22,22.28922349
10,0.5,0.6,6,0.804752,7,0.733259,6.066468046,27,0.883858,28,0.796258,27.95728311,21,21.89081506
11,0.5,0.6,5,0.831494,6,0.789256,5.745631895,28,0.832632,29,0.785185,28.68775687,23,22.94212497
12,0.5,0.6,5,0.849593,6,0.788718,5.814669405,28,0.818468,29,0.792924,28.72298779,23,22.90831838
13,0.5,0.6,6,0.827515,7,0.763695,6.431134441,29,0.825099,30,0.797183,29.89909013,23,23.46795569
14,0.5,0.6,6,0.804217,7,0.747673,6.074579089,29,0.804609,30,0.746171,29.07886991,23,23.00429082
15,0.5,0.6,6,0.804798,7,0.732833,6.066671299,24,0.822151,25,0.790534,24.70060411,18,18.63393281
16,0.5,0.6,6,0.838742,7,0.777302,6.630566406,28,0.8061,29,0.797073,28.67575053,22,22.04518412
17,0.5,0.6,6,0.841986,7,0.77044,6.586839236,27,0.819704,28,0.793717,27.75822527,21,21.17138603
18,0.5,0.6,5,0.815625,6,0.791267,5.641473027,28,0.803662,29,0.787213,28.22262752,23,22.58115449
19,0.5,0.6,5,0.832653,6,0.77369,5.553787969,25,0.84985,26,0.791165,25.84945046,20,20.29566249
0,0.5,0.65,5,0.82268,6,0.784822,5.599080776,27,0.838335,28,0.799376,27.98398316,22,22.38490239
1,0.5,0.65,6,0.844211,7,0.779046,6.678447019,26,0.838415,27,0.792,26.82764193,20,20.14919491
2,0.5,0.65,5,0.851351,6,0.797669,5.956577624,31,0.852362,32,0.799796,31.99611916,26,26.03954154
3,0.5,0.65,5,0.823705,6,0.785047,5.613197786,29,0.802376,30,0.780618,29.10920121,24,23.49600343
4,0.5,0.65,5,0.840081,6,0.777533,5.640803863,28,0.844978,29,0.777419,28.66575882,23,23.02495496
5,0.5,0.65,6,0.8159,7,0.768166,6.333095906,28,0.859813,29,0.799005,28.98363702,22,22.65054111
6,0.5,0.65,8,0.823718,9,0.769231,8.435296493,32,0.800813,33,0.772366,32.02857946,24,23.59328297
7,0.5,0.65,6,0.824131,7,0.783029,6.587100384,29,0.815269,30,0.797311,29.85026172,23,23.26316134
8,0.5,0.65,5,0.802419,6,0.774805,5.087600493,32,0.80719,33,0.763674,32.16522658,27,27.07762609
9,0.5,0.65,6,0.830329,7,0.75,6.377559785,24,0.822785,25,0.798184,24.92618186,18,18.54862208
10,0.5,0.65,6,0.836325,7,0.761353,6.484514219,31,0.805584,32,0.771249,31.16263288,25,24.67811866
11,0.5,0.65,5,0.850054,6,0.780665,5.721353529,29,0.800805,30,0.745829,29.01464275,24,23.29328922
12,0.5,0.65,7,0.802419,8,0.755446,7.051497669,27,0.855263,28,0.798097,27.96671098,20,20.91521331
13,0.5,0.65,5,0.838579,6,0.784413,5.712236458,30,0.816406,31,0.792257,30.67936561,25,24.96712915
14,0.5,0.65,5,0.849097,6,0.784934,5.765191777,30,0.837649,31,0.795547,30.89423305,25,25.12904128
15,0.5,0.65,4,0.837983,5,0.77325,4.586764093,31,0.804278,32,0.779744,31.17437026,27,26.58760617
16,0.5,0.65,5,0.837867,6,0.742758,5.398143183,27,0.827692,28,0.774428,27.51990087,22,22.12175769
17,0.5,0.65,7,0.801848,8,0.725756,7.02428639,29,0.812965,30,0.76329,29.26099648,22,22.23671009
18,0.5,0.65,7,0.810962,8,0.799591,7.964031308,30,0.823645,31,0.791423,30.73381541,23,22.7697841
19,0.5,0.65,7,0.817994,8,0.786368,7.568962246,33,0.834409,34,0.754832,33.43239881,26,25.86343656
0,0.5,0.7,7,0.806225,8,0.757672,7.128210409,33,0.813814,34,0.770895,33.32186211,26,26.1936517
1,0.5,0.7,6,0.808487,7,0.781188,6.310890509,26,0.842324,27,0.788853,26.79153186,20,20.48064135
2,0.5,0.7,7,0.802036,8,0.773836,7.072198582,33,0.818482,34,0.775681,33.43181234,26,26.35961376
3,0.5,0.7,6,0.824339,7,0.781059,6.562361368,29,0.82265,30,0.792531,29.752017,23,23.18965563
4,0.5,0.7,4,0.858824,5,0.798576,4.976364361,31,0.837349,32,0.783969,31.69968153,27,26.72331717
5,0.5,0.7,7,0.809577,8,0.761194,7.197941426,32,0.808989,33,0.771516,32.23987938,25,25.04193795
6,0.5,0.7,6,0.821172,7,0.756701,6.328395713,34,0.804004,35,0.767465,34.10958154,28,27.78118583
7,0.5,0.7,6,0.805682,7,0.733333,6.078535985,29,0.817356,30,0.793388,29.72413218,23,23.64559619
8,0.5,0.7,7,0.811451,8,0.750531,7.187967827,24,0.836802,25,0.792918,24.83862,17,17.65065217
9,0.5,0.7,6,0.831661,7,0.767687,6.49490418,32,0.800626,33,0.786996,32.0459281,26,25.55102392
10,0.5,0.7,6,0.825,7,0.752137,6.343109672,27,0.803262,28,0.767782,27.09193912,21,20.74882945
11,0.5,0.7,7,0.811282,8,0.785317,7.434507992,31,0.820261,32,0.756602,31.31827393,24,23.88376594
12,0.5,0.7,7,0.813234,8,0.768665,7.296932846,32,0.839362,33,0.787759,32.76278511,25,25.46585226
13,0.5,0.7,5,0.858974,6,0.798822,5.980416279,27,0.827766,28,0.799392,27.97857193,22,21.99815565
14,0.5,0.7,6,0.808898,7,0.766088,6.207848633,28,0.827552,29,0.785569,28.65626563,22,22.448417
15,0.5,0.7,6,0.815035,7,0.748657,6.22650577,35,0.821285,36,0.791061,35.70424166,29,29.47773589
16,0.5,0.7,6,0.806904,7,0.77369,6.207864154,34,0.814096,35,0.790698,34.60244465,28,28.3945805
17,0.5,0.7,6,0.868852,7,0.779011,6.766376153,33,0.81681,34,0.792153,33.68175366,27,26.91537751
18,0.5,0.7,5,0.825076,6,0.781668,5.577681533,33,0.818552,34,0.793965,33.75454508,28,28.17686355
19,0.5,0.7,5,0.820486,6,0.761616,5.34798709,35,0.821429,36,0.79087,35.70123368,30,30.35324659
0,0.5,0.75,5,0.84607,6,0.765027,5.568463655,34,0.808468,35,0.783,34.33249568,29,28.76403203
1,0.5,0.75,6,0.823593,7,0.735829,6.268823208,29,0.80625,30,0.757709,29.12875713,23,22.85993393
2,0.5,0.75,7,0.808777,8,0.789691,7.45986587,32,0.830491,33,0.776971,32.56971226,25,25.10984639
3,0.5,0.75,5,0.827815,6,0.774499,5.521700803,32,0.844184,33,0.790541,32.82366758,27,27.30196678
4,0.5,0.75,6,0.813488,7,0.766129,6.284803311,28,0.824084,29,0.764078,28.40135986,22,22.11655655
5,0.5,0.75,7,0.825153,8,0.783599,7.605308755,37,0.814737,38,0.787815,37.54739618,30,29.94208743
6,0.5,0.75,6,0.850656,7,0.795233,6.913988777,35,0.809829,36,0.776739,35.29703838,29,28.3830496
7,0.5,0.75,7,0.812314,8,0.755489,7.216700396,30,0.842773,31,0.786133,30.75517302,23,23.53847263
8,0.5,0.75,7,0.804327,8,0.756423,7.090326486,32,0.837137,33,0.794175,32.86441506,25,25.77408858
9,0.5,0.75,7,0.818648,8,0.771242,7.393367928,36,0.810139,37,0.762621,36.21337177,29,28.82000385
10,0.5,0.75,7,0.804536,8,0.759439,7.100583187,32,0.831814,33,0.796414,32.89870056,25,25.79811738
11,0.5,0.75,5,0.846383,6,0.784823,5.753460039,32,0.831663,33,0.79718,32.91822057,27,27.16476053
12,0.5,0.75,5,0.853978,6,0.783465,5.765504233,34,0.806485,35,0.7393,34.09652452,29,28.33102029
13,0.5,0.75,5,0.812757,6,0.782922,5.427585051,36,0.801093,37,0.77325,36.03925583,31,30.61167078
14,0.5,0.75,5,0.85963,6,0.798822,5.980627549,28,0.833494,29,0.796506,28.90553693,23,22.92490938
15,0.5,0.75,6,0.809477,7,0.763575,6.206461592,31,0.803882,32,0.792617,31.34460719,25,25.1381456
16,0.5,0.75,6,0.829293,7,0.788503,6.718141701,32,0.829939,33,0.799201,32.97400612,26,26.25586441
17,0.5,0.75,7,0.821871,8,0.778462,7.50383561,31,0.818372,32,0.773994,31.41398891,24,23.9101533
18,0.5,0.75,7,0.824236,8,0.757737,7.364456608,37,0.816667,38,0.789366,37.61049046,30,30.24603385
19,0.5,0.75,6,0.826788,7,0.731629,6.281507792,33,0.80315,34,0.773723,33.10704455,27,26.82553676
0,0.5,0.8,7,0.807856,8,0.775141,7.240134495,41,0.804853,42,0.771096,41.14376278,34,33.90362828
1,0.5,0.8,5,0.839458,6,0.780134,5.665127099,33,0.829932,34,0.789755,33.74500336,28,28.07987626
2,0.5,0.8,7,0.829615,8,0.754755,7.39560513,40,0.826044,41,0.774264,40.50297412,33,33.10736899
3,0.5,0.8,6,0.819724,7,0.75906,6.325135171,37,0.807091,38,0.784615,37.31549208,31,30.99035691
4,0.5,0.8,6,0.803838,7,0.761805,6.091309209,48,0.810443,49,0.757764,48.19823839,42,42.10692918
5,0.5,0.8,6,0.804061,7,0.748434,6.073004117,40,0.802428,41,0.787781,40.16576773,34,34.09276362
6,0.5,0.8,8,0.828304,9,0.792774,8.796622572,34,0.864583,35,0.799353,34.99008125,26,26.19345868
7,0.5,0.8,7,0.837634,8,0.756531,7.464027225,33,0.810089,34,0.794702,33.65568337,26,26.19165614
8,0.5,0.8,6,0.821656,7,0.773746,6.452014193,33,0.808266,34,0.778206,33.27498337,27,26.82296917
9,0.5,0.8,6,0.820122,7,0.776815,6.464636202,38,0.803748,39,0.753151,38.07407554,32,31.60943934
10,0.5,0.8,6,0.826174,7,0.768849,6.456589621,30,0.838105,31,0.781529,30.67351881,24,24.21692919
11,0.5,0.8,5,0.866109,6,0.796715,5.952661613,30,0.803243,31,0.771834,30.10325066,25,24.15058905
12,0.5,0.8,6,0.818565,7,0.79724,6.870574443,40,0.802761,41,0.752322,40.05473939,34,33.18416495
13,0.5,0.8,5,0.866599,6,0.799591,5.993896251,39,0.819076,40,0.799154,39.95753438,34,33.96363813
14,0.5,0.8,5,0.829522,6,0.797991,5.936284926,27,0.816449,28,0.787848,27.57511975,22,21.63883483
15,0.5,0.8,6,0.800208,7,0.752242,6.004336405,38,0.816916,39,0.786013,38.54739022,32,32.54305382
16,0.5,0.8,7,0.870523,8,0.785083,7.825409644,35,0.81781,36,0.785149,35.54529867,28,27.71988903
17,0.5,0.8,6,0.801205,7,0.732973,6.017660335,34,0.819487,35,0.793825,34.75937183,28,28.7417115
18,0.5,0.8,6,0.802517,7,0.764897,6.066905901,38,0.811707,39,0.768823,38.27299226,32,32.20608636
19,0.5,0.8,6,0.832069,7,0.772109,6.534839893,34,0.809524,35,0.787731,34.43702106,28,27.90218117
0,0.5,0.85,6,0.808416,7,0.76907,6.21389722,38,0.803648,39,0.752868,38.07183931,32,31.85794209
1,0.5,0.85,6,0.823721,7,0.780665,6.550933668,33,0.824803,34,0.790323,33.71934455,27,27.16841088
2,0.5,0.85,8,0.804469,9,0.748187,8.079403717,30,0.811861,31,0.797558,30.82926659,22,22.74986287
3,0.5,0.85,7,0.818548,8,0.789755,7.64418435,35,0.803059,36,0.792531,35.29055851,28,27.64637416
4,0.5,0.85,7,0.814613,8,0.771236,7.336883602,35,0.848423,36,0.796892,35.93968679,28,28.60280319
5,0.5,0.85,7,0.817356,8,0.768509,7.35531353,35,0.802941,36,0.797339,35.52499107,28,28.16967754
6,0.5,0.85,7,0.801404,8,0.79005,7.123656861,37,0.8039,38,0.772537,37.12435035,30,30.00069349
7,0.5,0.85,5,0.857,6,0.78236,5.763665595,27,0.829569,28,0.773126,27.52387364,22,21.76020805
8,0.5,0.85,7,0.800672,8,0.760417,7.016693578,36,0.840625,37,0.798387,36.96181164,29,29.94511806
9,0.5,0.85,7,0.813221,8,0.79937,7.954515919,26,0.816914,27,0.792812,26.70176749,19,18.74725157
10,0.5,0.85,6,0.825027,7,0.771134,6.46438313,39,0.811088,40,0.798274,39.86530357,33,33.40092044
11,0.5,0.85,9,0.801772,10,0.791444,9.171572424,40,0.818094,41,0.782692,40.51110107,31,31.33952864
12,0.5,0.85,9,0.806979,10,0.798046,9.781260495,40,0.817904,41,0.790554,40.65462523,31,30.87336473
13,0.5,0.85,7,0.800866,8,0.766629,7.025294272,53,0.811859,54,0.778618,53.35675822,46,46.33146395
14,0.5,0.85,6,0.818182,7,0.751317,6.271921035,31,0.816305,32,0.779129,31.43858941,25,25.16666838
15,0.5,0.85,8,0.804574,9,0.783484,8.216880038,35,0.834236,36,0.788212,35.74387276,27,27.52699272
16,0.5,0.85,7,0.80744,8,0.778989,7.261502232,37,0.806647,38,0.783195,37.28342998,30,30.02192775
17,0.5,0.85,6,0.837755,7,0.784276,6.705978047,38,0.803879,39,0.786192,38.21931362,32,31.51333557
18,0.5,0.85,6,0.818575,7,0.784079,6.538468228,44,0.80597,45,0.774663,44.19069218,38,37.65222395
19,0.5,0.85,6,0.837407,7,0.763905,6.508924927,37,0.827214,38,0.768145,37.46071543,31,30.95179051
0,0.5,0.9,6,0.83049,7,0.784165,6.658175931,38,0.84127,39,0.796407,38.91991173,32,32.2617358
1,0.5,0.9,7,0.805732,8,0.681075,7.045982175,45,0.822368,46,0.784413,45.58932947,38,38.54334729
2,0.5,0.9,7,0.817427,8,0.780612,7.473366834,40,0.81001,41,0.79089,40.52353556,33,33.05016873
3,0.5,0.9,6,0.806283,7,0.780682,6.245420101,40,0.800617,41,0.799386,40.50121852,34,34.25579842
4,0.5,0.9,7,0.809766,8,0.779847,7.326414653,32,0.83709,33,0.798762,32.96769985,25,25.6412852
5,0.5,0.9,7,0.805066,8,0.773026,7.158114856,38,0.818086,39,0.7833,38.51992181,31,31.36180695
6,0.5,0.9,6,0.815265,7,0.773784,6.367999807,45,0.826223,46,0.792793,45.7844152,39,39.41641539
7,0.5,0.9,7,0.836066,8,0.779482,7.637388661,29,0.809317,30,0.778449,29.30183361,22,21.66444495
8,0.5,0.9,7,0.810039,8,0.773057,7.271456384,45,0.827935,46,0.794087,45.82530726,38,38.55385087
9,0.5,0.9,7,0.819328,8,0.735546,7.230693944,36,0.800425,37,0.772376,36.01515206,29,28.78445811
10,0.5,0.9,5,0.85332,6,0.767819,5.623618437,40,0.832636,41,0.798104,40.94509441,35,35.32147597
11,0.5,0.9,8,0.80893,9,0.79322,8.568427753,45,0.814455,46,0.765659,45.2962333,37,36.72780554
12,0.5,0.9,5,0.843617,6,0.778564,5.670484067,32,0.804188,33,0.770127,32.12295587,27,26.45247181
13,0.5,0.9,6,0.835946,7,0.79918,6.977696785,48,0.825336,49,0.791792,48.75530646,42,41.77760968
14,0.5,0.9,5,0.864307,6,0.796698,5.951160348,37,0.81681,38,0.752688,37.26215651,32,31.31099617
15,0.5,0.9,6,0.823711,7,0.749186,6.318161691,26,0.853154,27,0.786988,26.80334311,20,20.48518142
16,0.5,0.9,8,0.800215,9,0.773714,8.008112901,36,0.805876,37,0.771282,36.16985604,28,28.16174314
17,0.5,0.9,7,0.801561,8,0.791183,7.150414338,42,0.823411,43,0.791913,42.74325354,35,35.5928392
18,0.5,0.9,7,0.833333,8,0.789527,7.760923161,44,0.816484,45,0.773848,44.38662163,37,36.62569847
19,0.5,0.9,8,0.835404,9,0.797694,8.938849112,37,0.810211,38,0.769401,37.25020828,29,28.31135917
0,0.5,0.95,8,0.801556,9,0.769743,8.048910823,44,0.855263,45,0.797533,44.95726659,36,36.90835576
1,0.5,0.95,7,0.81532,8,0.785714,7.517462676,32,0.812257,33,0.771694,32.30217193,25,24.78470925
2,0.5,0.95,6,0.807851,7,0.771429,6.215556532,40,0.800664,41,0.789137,40.05760389,34,33.84204735
3,0.5,0.95,7,0.805405,8,0.786976,7.293287753,41,0.801907,42,0.764408,41.05085469,34,33.75756694
4,0.5,0.95,7,0.804326,8,0.79375,7.409039334,43,0.810645,44,0.776135,43.30846132,36,35.89942198
5,0.5,0.95,8,0.817998,9,0.789315,8.627479692,43,0.820864,44,0.785992,43.59830236,35,34.97082267
6,0.5,0.95,6,0.820614,7,0.795322,6.815040329,43,0.820404,44,0.792181,43.72295645,37,36.90791612
7,0.5,0.95,7,0.802743,8,0.774336,7.096560707,42,0.807429,43,0.781188,42.28310659,35,35.18654588
8,0.5,0.95,10,0.817149,11,0.783516,10.50988612,40,0.81658,41,0.785942,40.54115804,30,30.03127192
9,0.5,0.95,6,0.818084,7,0.761129,6.317513827,44,0.809524,45,0.796935,44.75653348,38,38.43901965
10,0.5,0.95,7,0.836812,8,0.787791,7.750943473,41,0.805471,42,0.795531,41.55040241,34,33.79945894
11,0.5,0.95,6,0.813278,7,0.75764,6.238649844,52,0.812834,53,0.776908,52.35723431,46,46.11858447
12,0.5,0.95,6,0.805556,7,0.762011,6.127592146,28,0.824507,29,0.792994,28.77767905,22,22.65008691
13,0.5,0.95,12,0.802787,13,0.793182,12.29016137,55,0.80878,56,0.776053,55.26828001,43,42.97811864
14,0.5,0.95,8,0.810363,9,0.752588,8.179368239,39,0.818092,40,0.794004,39.75107938,31,31.57171114
15,0.5,0.95,6,0.800405,7,0.782881,6.023111162,39,0.822882,40,0.791802,39.73622909,33,33.71311792
16,0.5,0.95,7,0.807201,8,0.760373,7.153775519,43,0.8,44,0.76211,43,36,35.84622448
17,0.5,0.95,8,0.809211,9,0.784053,8.366126083,52,0.815273,53,0.788889,52.57887356,44,44.21274748
18,0.5,0.95,9,0.806002,10,0.750271,9.107695896,39,0.802848,40,0.798953,39.73119384,30,30.62349794
19,0.5,0.95,8,0.805046,9,0.770285,8.145162682,61,0.816633,62,0.792893,61.70063184,53,53.55546916
0,0.5,1,7,0.815367,8,0.774054,7.371965241,44,0.808977,45,0.765673,44.20730187,37,36.83533662
1,0.5,1,5,0.835129,6,0.79087,5.793714273,42,0.811823,43,0.799383,42.95040193,37,37.15668766
2,0.5,1,5,0.861284,6,0.791045,5.872506727,52,0.844946,53,0.793804,52.87884713,47,47.0063404
3,0.5,1,6,0.80531,7,0.774403,6.17180574,36,0.802469,37,0.763048,36.06263159,30,29.89082585
4,0.5,1,5,0.845745,6,0.792411,5.857708029,47,0.801087,48,0.779798,47.05105923,42,41.1933512
5,0.5,1,7,0.800905,8,0.746432,7.016613735,31,0.809273,32,0.794926,31.64633721,24,24.62972348
6,0.5,1,6,0.815436,7,0.773973,6.372283723,33,0.835691,34,0.796923,33.92063042,27,27.54834669
7,0.5,1,7,0.828718,8,0.77799,7.566117332,57,0.807692,58,0.789531,57.42354496,50,49.85742763
8,0.5,1,6,0.815926,7,0.741062,6.212732421,65,0.813319,66,0.798228,65.88257902,59,59.6698466
9,0.5,1,6,0.821359,7,0.798539,6.935977213,58,0.818898,59,0.794521,58.77523895,52,51.83926174
10,0.5,1,6,0.839959,7,0.795806,6.905012117,69,0.802254,70,0.775097,69.08299886,63,62.17798674
11,0.5,1,7,0.80235,8,0.767073,7.066615642,60,0.821164,61,0.767984,60.39796916,53,53.33135352
12,0.5,1,7,0.808102,8,0.784684,7.345973183,44,0.817468,45,0.793397,44.72568651,37,37.37971333
13,0.5,1,7,0.812433,8,0.794342,7.687247803,44,0.832222,45,0.793397,44.82992917,37,37.14268137
14,0.5,1,8,0.810056,9,0.755411,8.184024156,67,0.815983,68,0.799185,67.95148232,59,59.76745816
15,0.5,1,8,0.802062,9,0.775419,8.077393687,52,0.80123,53,0.771967,52.0420326,44,43.96463891
16,0.5,1,8,0.806243,9,0.773605,8.191280103,54,0.806277,55,0.794235,54.52125893,46,46.32997882
17,0.5,1,7,0.813253,8,0.75052,7.211260421,43,0.80409,44,0.787325,43.24396063,36,36.03270021
18,0.5,1,7,0.826411,8,0.764403,7.425928912,35,0.822126,36,0.795547,35.83246172,28,28.40653281
19,0.5,1,9,0.807814,10,0.776584,9.250208133,48,0.801628,49,0.767635,48.04789221,39,38.79768408
0,0.55,0,4,0.870183,5,0.776803,4.751584922,20,0.826718,21,0.754016,20.36750021,16,15.61591528
1,0.55,0,5,0.80829,6,0.727557,5.102684156,20,0.814413,21,0.713983,20.14351289,15,15.04082874
2,0.55,0,4,0.851149,5,0.767064,4.608301124,21,0.802748,22,0.723757,21.03478877,17,16.42648765
3,0.55,0,5,0.826541,6,0.73668,5.295356161,20,0.825397,21,0.719919,20.24078007,15,14.94542391
4,0.55,0,5,0.800195,6,0.674538,5.001551844,19,0.816602,20,0.742376,19.22366826,14,14.22211641
5,0.55,0,4,0.807898,5,0.700303,4.073404898,19,0.848332,20,0.77833,19.69043742,15,15.61703252
6,0.55,0,4,0.854991,5,0.756198,4.556628506,19,0.831373,20,0.741607,19.34949758,15,14.79286908
7,0.55,0,4,0.857284,5,0.77001,4.656369595,19,0.880074,20,0.796425,19.95726189,15,15.3008923
8,0.55,0,4,0.848326,5,0.778112,4.688267297,18,0.856486,19,0.76931,18.64795357,14,13.95968627
9,0.55,0,5,0.8389,6,0.728025,5.350845547,19,0.83498,20,0.753739,19.43057077,14,14.07972522
10,0.55,0,5,0.812632,6,0.726101,5.145982365,20,0.861538,21,0.789174,20.85039522,15,15.70441286
11,0.55,0,5,0.803625,6,0.731707,5.050404627,21,0.806043,22,0.711968,21.06423598,16,16.01383135
12,0.55,0,5,0.823,6,0.730444,5.248498206,21,0.827485,22,0.72378,21.26503062,16,16.01653241
13,0.55,0,4,0.864948,5,0.792857,4.900916897,19,0.829365,20,0.726977,19.28680119,15,14.38588429
14,0.55,0,4,0.865121,5,0.765143,4.651353298,18,0.848365,19,0.764211,18.57472016,14,13.92336686
15,0.55,0,4,0.86192,5,0.776289,4.723102615,19,0.815175,20,0.732794,19.1842051,15,14.46110248
16,0.55,0,5,0.822927,6,0.71857,5.219697768,19,0.85261,20,0.789137,19.82885636,14,14.6091586
17,0.55,0,5,0.80222,6,0.724461,5.02854975,19,0.818182,20,0.729376,19.20473842,14,14.17618867
18,0.55,0,5,0.839506,6,0.744256,5.414761155,20,0.837325,21,0.78178,20.67197768,15,15.25721652
19,0.55,0,5,0.812567,6,0.716685,5.131067354,19,0.881,20,0.793825,19.92916547,14,14.79809812
0,0.55,0.05,5,0.817891,6,0.730469,5.204651003,18,0.840637,19,0.770138,18.57641952,13,13.37176852
1,0.55,0.05,5,0.869748,6,0.787393,5.846918827,20,0.842053,21,0.757367,20.49657559,15,14.64965676
2,0.55,0.05,5,0.801153,6,0.708848,5.012491198,19,0.810078,20,0.732323,19.12961224,14,14.11712105
3,0.55,0.05,5,0.822245,6,0.74187,5.276765163,18,0.861357,19,0.775171,18.71191377,13,13.4351486
4,0.55,0.05,5,0.846774,6,0.763654,5.562728585,21,0.801636,22,0.726782,21.02185588,16,15.45912729
5,0.55,0.05,4,0.883333,5,0.795897,4.953074249,21,0.817483,22,0.76087,21.308816,17,16.35574175
6,0.55,0.05,5,0.852217,6,0.767974,5.61983785,18,0.844118,19,0.780933,18.69823534,13,13.07839749
7,0.55,0.05,5,0.822467,6,0.722458,5.224649782,18,0.867387,19,0.797959,18.97060264,13,13.74595286
8,0.55,0.05,5,0.812625,6,0.769231,5.290938839,19,0.8647,20,0.767591,19.66626162,14,14.37532278
9,0.55,0.05,4,0.829871,5,0.759188,4.422605153,21,0.805639,22,0.740451,21.08650365,17,16.6638985
10,0.55,0.05,4,0.861111,5,0.798856,4.981623966,19,0.864337,20,0.771372,19.69205615,15,14.71043218
11,0.55,0.05,4,0.859048,5,0.780778,4.754414207,20,0.840459,21,0.731006,20.36964725,16,15.61523304
12,0.55,0.05,5,0.804721,6,0.71414,5.052119098,20,0.825153,21,0.74184,20.30190967,15,15.24979057
13,0.55,0.05,5,0.811966,6,0.747525,5.185689235,20,0.83642,21,0.748238,20.41300946,15,15.22732022
14,0.55,0.05,4,0.874535,5,0.779,4.780185272,21,0.847291,22,0.783237,21.73829894,17,16.95811366
15,0.55,0.05,5,0.808867,6,0.707806,5.087739088,21,0.846318,22,0.773645,21.63734812,16,16.54960903
16,0.55,0.05,5,0.811728,6,0.738983,5.161220702,19,0.869275,20,0.777033,19.75101364,14,14.58979294
17,0.55,0.05,5,0.84944,6,0.735358,5.433372486,20,0.85503,21,0.777213,20.70717195,15,15.27379947
18,0.55,0.05,5,0.807692,6,0.686785,5.063619145,20,0.833167,21,0.741266,20.36089923,15,15.29728008
19,0.55,0.05,4,0.869478,5,0.794521,4.926904759,20,0.870354,21,0.785782,20.83188289,16,15.90497813
0,0.55,0.1,4,0.867076,5,0.773138,4.714045434,17,0.812188,18,0.762279,17.24420445,13,12.53015902
1,0.55,0.1,5,0.845261,6,0.776379,5.657080224,21,0.804233,22,0.728649,21.05600392,16,15.39892369
2,0.55,0.1,4,0.852429,5,0.779397,4.717890788,21,0.851365,22,0.737452,21.45091429,17,16.73302351
3,0.55,0.1,5,0.843985,6,0.770256,5.596576652,21,0.847095,22,0.759204,21.53583416,16,15.93925751
4,0.55,0.1,5,0.816116,6,0.721244,5.169870984,19,0.831472,20,0.745437,19.36580461,14,14.19593363
5,0.55,0.1,4,0.848516,5,0.775551,4.664921538,21,0.820563,22,0.748503,21.28535942,17,16.62043788
6,0.55,0.1,5,0.843811,6,0.780177,5.688484144,19,0.836164,20,0.758444,19.46531137,14,13.77682723
7,0.55,0.1,5,0.845401,6,0.76834,5.589156642,21,0.805389,22,0.724563,21.06667409,16,15.47751745
8,0.55,0.1,5,0.824365,6,0.743744,5.302216544,20,0.806452,21,0.710938,20.06755031,15,14.76533376
9,0.55,0.1,5,0.847095,6,0.771255,5.620978376,20,0.837702,21,0.759116,20.47975466,15,14.85877629
10,0.55,0.1,4,0.86824,5,0.795858,4.942775828,19,0.863083,20,0.782274,19.78064325,15,14.83786742
11,0.55,0.1,4,0.856868,5,0.76004,4.587309456,22,0.831,23,0.75852,22.42770419,18,17.84039474
