Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
5,0.95,0.15,12,0.440492,13,0.513871,12.81096772,35,0.400388,36,0.500642,35.99359627,23,23.18262855
6,0.95,0.15,13,0.49774,14,0.574442,13.02946468,37,0.409868,38,0.508264,37.91601285,24,24.88654816
7,0.95,0.15,12,0.475452,13,0.536946,12.39919342,36,0.451291,37,0.553687,36.47569241,24,24.07649899
8,0.95,0.15,13,0.482803,14,0.530717,13.35891389,38,0.416667,39,0.504263,38.95133339,25,25.59241951
9,0.95,0.15,12,0.464427,13,0.509115,12.79603025,37,0.488527,38,0.565217,37.14960229,25,24.35357204
10,0.95,0.15,12,0.431507,13,0.522289,12.75447776,36,0.460422,37,0.553548,36.42499409,24,23.67051633
11,0.95,0.15,12,0.456718,13,0.575183,12.36535686,36,0.417625,37,0.536432,36.6933514,24,24.32799455
12,0.95,0.15,12,0.456258,13,0.543726,12.50009146,38,0.492034,39,0.594881,38.07745486,26,25.5773634
13,0.95,0.15,12,0.408745,13,0.506048,12.93784364,37,0.457873,38,0.51423,37.74750253,25,24.80965889
14,0.95,0.15,14,0.447436,15,0.53913,14.57325452,38,0.496207,39,0.582677,38.04386492,24,23.4706104
15,0.95,0.15,12,0.486811,13,0.565166,12.16832366,37,0.434919,38,0.522432,37.74367237,25,25.57534871
16,0.95,0.15,12,0.403978,13,0.500636,12.9934201,38,0.45108,39,0.529373,38.62483236,26,25.63141226
17,0.95,0.15,13,0.47343,14,0.566707,13.2848505,37,0.391927,38,0.5,38,24,24.7151495
18,0.95,0.15,12,0.485142,13,0.56787,12.17960062,37,0.45414,38,0.540491,37.53108823,25,25.35148761
19,0.95,0.15,12,0.445639,13,0.530719,12.63893982,36,0.466802,37,0.549486,36.40150452,24,23.7625647
0,0.95,0.2,12,0.471951,13,0.588796,12.24005306,34,0.370546,35,0.501916,34.98541524,22,22.74536218
1,0.95,0.2,13,0.493317,14,0.600728,13.06221895,38,0.49642,39,0.579493,38.04309463,25,24.98087567
2,0.95,0.2,12,0.46382,13,0.566542,12.35221277,35,0.43798,36,0.513986,35.81598821,23,23.46377544
3,0.95,0.2,12,0.457355,13,0.525952,12.62167442,36,0.481235,37,0.561005,36.23523881,24,23.61356439
4,0.95,0.2,12,0.433784,13,0.538841,12.63028642,37,0.418293,38,0.50443,37.9485703,25,25.31828388
5,0.95,0.2,13,0.490499,14,0.554217,13.14911014,36,0.427928,37,0.530303,36.704,23,23.55488986
6,0.95,0.2,11,0.435484,12,0.50473,11.93169281,36,0.438722,37,0.514612,36.80745816,25,24.87576536
7,0.95,0.2,13,0.488272,14,0.599654,13.10529529,36,0.431646,37,0.535185,36.66017636,23,23.55488107
8,0.95,0.2,12,0.438937,13,0.532194,12.65478195,36,0.439605,37,0.519411,36.75677267,24,24.10199073
9,0.95,0.2,12,0.464151,13,0.536994,12.49214063,37,0.421855,38,0.522368,37.77746162,25,25.28532099
10,0.95,0.2,13,0.495946,14,0.566754,13.05725342,37,0.431298,38,0.527397,37.71490858,24,24.65765517
11,0.95,0.2,13,0.483161,14,0.592893,13.15345569,37,0.464912,38,0.572368,37.32653365,24,24.17307796
12,0.95,0.2,13,0.466456,14,0.54488,13.42772621,38,0.46264,39,0.523241,38.61649148,25,25.18876527
13,0.95,0.2,12,0.413333,13,0.505632,12.93898092,35,0.439744,36,0.538012,35.61318028,23,22.67419936
14,0.95,0.2,12,0.424845,13,0.51148,12.86749004,37,0.425725,38,0.547794,37.60846734,25,24.7409773
15,0.95,0.2,13,0.446897,14,0.535404,13.59998644,38,0.429427,39,0.520482,38.77505903,25,25.17507259
16,0.95,0.2,11,0.458556,12,0.554377,11.43251479,36,0.464691,37,0.571429,36.33080065,25,24.89828586
17,0.95,0.2,12,0.426024,13,0.514132,12.83960594,37,0.416883,38,0.516347,37.83564908,25,24.99604314
18,0.95,0.2,11,0.372208,12,0.511473,11.91761749,37,0.474534,38,0.568445,37.27117164,26,25.35355415
19,0.95,0.2,12,0.426452,13,0.516796,12.81408837,38,0.498752,39,0.618611,38.01041223,26,25.19632386
0,0.95,0.25,13,0.478754,14,0.584447,13.20101615,37,0.443063,38,0.533175,37.63184703,24,24.43083088
1,0.95,0.25,12,0.459589,13,0.532567,12.55374222,36,0.46831,37,0.564269,36.33024521,24,23.77650299
2,0.95,0.25,13,0.44709,14,0.522896,13.69796586,38,0.451507,39,0.515396,38.75901955,25,25.06105369
3,0.95,0.25,12,0.430905,13,0.52622,12.72491213,36,0.419946,37,0.508917,36.89977633,24,24.1748642
4,0.95,0.25,12,0.498132,13,0.618336,12.01554025,36,0.42228,37,0.517435,36.81677263,24,24.80123239
5,0.95,0.25,12,0.498191,13,0.593458,12.01898874,37,0.424904,38,0.543179,37.63492708,25,25.61593834
6,0.95,0.25,12,0.45613,13,0.548683,12.47399868,37,0.494382,38,0.562083,37.08298253,25,24.60898384
7,0.95,0.25,12,0.462,13,0.518779,12.66926152,37,0.474409,38,0.568548,37.2718427,25,24.60258118
8,0.95,0.25,13,0.43633,14,0.520118,13.75989402,37,0.481314,38,0.555556,37.25169042,24,23.4917964
9,0.95,0.25,12,0.413043,13,0.505161,12.94397403,36,0.43299,37,0.52236,36.74980418,24,23.80583015
10,0.95,0.25,11,0.379447,12,0.505611,11.95552614,36,0.427203,37,0.526712,36.73156197,25,24.77603583
11,0.95,0.25,12,0.458603,13,0.52075,12.66611421,36,0.398531,37,0.500639,36.99374192,24,24.32762771
12,0.95,0.25,12,0.431227,13,0.507317,12.90383756,36,0.454545,37,0.576826,36.37172578,24,23.46788822
13,0.95,0.25,11,0.376551,12,0.501264,11.98986473,37,0.461681,38,0.52142,37.64144027,26,25.65157554
14,0.95,0.25,12,0.430991,13,0.526455,12.72287983,35,0.395172,36,0.513682,35.88454983,23,23.16167
15,0.95,0.25,12,0.494616,13,0.565901,12.07552781,37,0.489809,38,0.561869,37.14142381,25,25.065896
16,0.95,0.25,12,0.425881,13,0.502594,12.96618565,35,0.452645,36,0.544987,35.5128219,23,22.54663625
17,0.95,0.25,13,0.477941,14,0.580194,13.21572961,37,0.497743,38,0.594185,37.02340267,24,23.80767306
18,0.95,0.25,13,0.458333,14,0.536249,13.53476821,37,0.48044,38,0.569143,37.22051114,24,23.68574293
19,0.95,0.25,11,0.413882,12,0.530265,11.73995343,35,0.45012,36,0.522959,35.68479798,24,23.94484455
0,0.95,0.3,12,0.424242,13,0.531695,12.70503383,37,0.477951,38,0.581633,37.21265986,25,24.50762604
1,0.95,0.3,11,0.380187,12,0.509305,11.92793414,35,0.374834,36,0.518193,35.87309482,24,23.94516068
2,0.95,0.3,12,0.438917,13,0.520883,12.74522363,36,0.427686,37,0.513376,36.84390244,24,24.09867881
3,0.95,0.3,13,0.461749,14,0.537888,13.5023838,36,0.440909,37,0.520421,36.74317084,23,23.24078704
4,0.95,0.3,11,0.41434,12,0.524051,11.78077859,35,0.437339,36,0.513427,35.82353328,24,24.04275469
5,0.95,0.3,13,0.49625,14,0.596571,13.03738001,35,0.404974,36,0.524057,35.79798124,22,22.76060123
6,0.95,0.3,11,0.491558,12,0.562663,11.11872583,36,0.445946,37,0.551899,36.5101696,25,25.39144378
7,0.95,0.3,12,0.47973,13,0.568603,12.22807827,36,0.467901,37,0.550743,36.38747254,24,24.15939427
8,0.95,0.3,12,0.411837,13,0.501935,12.97852339,36,0.450774,37,0.516949,36.74387609,24,23.7653527
9,0.95,0.3,12,0.447273,13,0.506619,12.88846763,36,0.445196,37,0.512674,36.81217582,24,23.92370819
10,0.95,0.3,13,0.482051,14,0.562209,13.22392026,37,0.476422,38,0.589728,37.20809136,24,23.98417111
11,0.95,0.3,13,0.422794,14,0.534868,13.68888413,36,0.472222,37,0.574873,36.27060623,23,22.5817221
12,0.95,0.3,12,0.411271,13,0.546036,12.65839795,39,0.460938,40,0.551813,39.42984319,27,26.77144524
13,0.95,0.3,12,0.427764,13,0.500609,12.99163978,37,0.477541,38,0.581946,37.21511422,25,24.22347444
14,0.95,0.3,12,0.469988,13,0.542146,12.41592062,36,0.475533,37,0.567532,36.26594854,24,23.85002792
15,0.95,0.3,12,0.472109,13,0.554417,12.33886135,36,0.483461,37,0.561617,36.21161523,24,23.87275388
16,0.95,0.3,12,0.47479,13,0.570886,12.26234182,35,0.462141,36,0.52945,35.56246564,23,23.30012382
17,0.95,0.3,12,0.43395,13,0.536921,12.64144274,37,0.499361,38,0.602104,37.0062194,25,24.36477667
18,0.95,0.3,13,0.470339,14,0.56,13.33081273,37,0.48929,38,0.594388,37.10190489,24,23.77109216
19,0.95,0.3,12,0.468593,13,0.547986,12.39558903,38,0.427842,39,0.513597,38.84144365,26,26.44585462
0,0.95,0.35,12,0.442715,13,0.53576,12.61566984,36,0.416459,37,0.500584,36.99305795,24,24.37738811
1,0.95,0.35,12,0.450841,13,0.539683,12.55333063,37,0.490729,38,0.581657,37.10195979,25,24.54862916
2,0.95,0.35,13,0.423077,14,0.524699,13.75695223,37,0.411995,38,0.5125,37.87562808,24,24.11867584
3,0.95,0.35,12,0.478892,13,0.554224,12.28019965,36,0.403585,37,0.504557,36.95486868,24,24.67466903
4,0.95,0.35,12,0.413401,13,0.52236,12.79478519,37,0.430806,38,0.534439,37.66768307,25,24.87289788
5,0.95,0.35,13,0.481795,14,0.600625,13.15320205,36,0.498266,37,0.572215,36.02344859,23,22.87024654
6,0.95,0.35,13,0.461538,14,0.549125,13.43912909,38,0.429412,39,0.533206,38.68007785,25,25.24094875
7,0.95,0.35,12,0.494275,13,0.573389,12.07236393,36,0.468218,37,0.572727,36.30410778,24,24.23174385
8,0.95,0.35,13,0.478437,14,0.584586,13.20313898,36,0.429209,37,0.542978,36.62223453,23,23.41909554
9,0.95,0.35,11,0.428571,12,0.529851,11.70526264,35,0.442118,36,0.502055,35.965714,24,24.26045136
10,0.95,0.35,12,0.373047,13,0.500617,12.99516344,36,0.397995,37,0.5125,36.89083446,24,23.89567102
11,0.95,0.35,12,0.482278,13,0.560093,12.22774529,36,0.457407,37,0.549287,36.46357205,24,24.23582676
12,0.95,0.35,11,0.376106,12,0.504481,11.96509445,37,0.466262,38,0.576196,37.30689323,26,25.34179878
13,0.95,0.35,12,0.420343,13,0.510152,12.8869601,37,0.496774,38,0.57072,37.04362643,25,24.15666633
14,0.95,0.35,13,0.416,14,0.525931,13.76411567,38,0.40113,39,0.53074,38.76282694,25,24.99871127
15,0.95,0.35,13,0.468427,14,0.572335,13.30385533,36,0.475543,37,0.547954,36.33775255,23,23.03389722
16,0.95,0.35,12,0.471956,13,0.57293,12.27773486,37,0.453186,38,0.544222,37.51423613,25,25.23650126
17,0.95,0.35,13,0.42743,14,0.53129,13.69872906,37,0.480697,38,0.583224,37.18827236,24,23.4895433
18,0.95,0.35,12,0.434194,13,0.540052,12.62164409,37,0.409836,38,0.504315,37.95432848,25,25.33268439
19,0.95,0.35,12,0.470954,13,0.590323,12.24332951,35,0.419334,36,0.513125,35.8600612,23,23.61673169
0,0.95,0.4,12,0.433291,13,0.513514,12.83154457,37,0.460227,38,0.580709,37.3301157,25,24.49857113
1,0.95,0.4,12,0.404848,13,0.517601,12.84389772,37,0.439776,38,0.524376,37.71186761,25,24.86796989
2,0.95,0.4,13,0.465496,14,0.548157,13.41741571,38,0.484681,39,0.556728,38.21262509,25,24.79520938
3,0.95,0.4,14,0.494917,15,0.604372,14.04643918,37,0.410649,38,0.503492,37.96238812,23,23.91594894
4,0.95,0.4,12,0.435662,13,0.536885,12.63560653,38,0.483832,39,0.559952,38.21240147,26,25.57679494
5,0.95,0.4,13,0.490555,14,0.575326,13.11141782,35,0.425295,36,0.516766,35.81670693,22,22.70528911
6,0.95,0.4,12,0.495175,13,0.604869,12.043986,35,0.446034,36,0.548862,35.52481814,23,23.48083215
7,0.95,0.4,11,0.436796,12,0.515,11.80819395,35,0.43141,36,0.56646,35.50788597,24,23.69969201
8,0.95,0.4,12,0.458391,13,0.534,12.55031808,36,0.44695,37,0.535804,36.59704684,24,24.04672876
9,0.95,0.4,12,0.46683,13,0.570573,12.31973242,35,0.453875,36,0.546044,35.50043941,23,23.18070699
10,0.95,0.4,13,0.496831,14,0.594862,13.03232651,38,0.49549,39,0.575758,38.05618677,25,25.02386027
11,0.95,0.4,11,0.400376,12,0.514393,11.87376444,35,0.498031,36,0.562025,35.03076851,24,23.15700407
12,0.95,0.4,12,0.495327,13,0.59144,12.04861985,36,0.48747,37,0.556501,36.18151265,24,24.1328928
13,0.95,0.4,13,0.48005,14,0.562362,13.24237049,37,0.482759,38,0.574443,37.18804808,24,23.94567759
14,0.95,0.4,12,0.423761,13,0.539474,12.65886288,35,0.4375,36,0.523936,35.72307835,23,23.06421547
15,0.95,0.4,13,0.490385,14,0.607275,13.08225682,38,0.478873,39,0.579793,38.20934403,25,25.12708721
16,0.95,0.4,11,0.406057,12,0.504487,11.9544143,37,0.453931,38,0.557108,37.44650455,26,25.49209025
17,0.95,0.4,12,0.448091,13,0.53,12.63373988,35,0.432561,36,0.53642,35.64933227,23,23.01559239
18,0.95,0.4,12,0.439241,13,0.534913,12.63507609,35,0.392638,36,0.50978,35.91651158,23,23.28143549
19,0.95,0.4,13,0.497375,14,0.574442,13.03406127,36,0.425972,37,0.519108,36.79483766,23,23.76077639
0,0.95,0.45,12,0.49354,13,0.565714,12.08950592,36,0.451991,37,0.564134,36.42810519,24,24.33859927
1,0.95,0.45,12,0.425127,13,0.515052,12.83261607,37,0.455752,38,0.576683,37.3658946,25,24.53327853
2,0.95,0.45,12,0.40175,13,0.50292,12.97113769,37,0.428916,38,0.541379,37.63206566,25,24.66092797
3,0.95,0.45,12,0.445098,13,0.534483,12.61421939,36,0.42454,37,0.511568,36.86707726,24,24.25285787
4,0.95,0.45,12,0.453416,13,0.532369,12.59002191,36,0.473324,37,0.559524,36.30946636,24,23.71944445
5,0.95,0.45,13,0.48582,14,0.564409,13.18043238,37,0.441765,38,0.525815,37.69286139,24,24.51242902
6,0.95,0.45,12,0.471605,13,0.542254,12.40191652,37,0.468127,38,0.590426,37.26061538,25,24.85869886
7,0.95,0.45,12,0.460682,13,0.542351,12.48143114,37,0.435441,38,0.522672,37.7400924,25,25.25866126
8,0.95,0.45,12,0.466371,13,0.57947,12.29734127,37,0.496495,38,0.584788,37.03969737,25,24.7423561
9,0.95,0.45,12,0.439448,13,0.532497,12.6507539,37,0.482536,38,0.579838,37.17948244,25,24.52872853
10,0.95,0.45,12,0.382427,13,0.503255,12.97306088,36,0.387223,37,0.500617,36.99455879,24,24.02149792
11,0.95,0.45,12,0.458549,13,0.575351,12.35488262,36,0.458437,37,0.553985,36.43499602,24,24.0801134
12,0.95,0.45,12,0.425858,13,0.530556,12.70815106,36,0.440934,37,0.519162,36.75504934,24,24.04689828
13,0.95,0.45,12,0.46802,13,0.568543,12.31813615,36,0.437913,37,0.555353,36.52866996,24,24.21053381
14,0.95,0.45,12,0.459677,13,0.508238,12.83035769,38,0.468305,39,0.548366,38.39588564,26,25.56552794
15,0.95,0.45,12,0.418471,13,0.516626,12.83061484,38,0.457483,39,0.521998,38.65902503,26,25.82841019
16,0.95,0.45,13,0.490887,14,0.533877,13.21197953,37,0.455463,38,0.517282,37.72044194,24,24.50846241
17,0.95,0.45,12,0.450061,13,0.53937,12.55917097,36,0.404824,37,0.516929,36.84898979,24,24.28981882
18,0.95,0.45,12,0.439597,13,0.503117,12.95092884,38,0.460797,39,0.550431,38.43736752,26,25.48643868
19,0.95,0.45,12,0.493606,13,0.55905,12.09770185,37,0.44021,38,0.528894,37.67419151,25,25.57648966
0,0.95,0.5,11,0.411891,12,0.51457,11.85810146,35,0.443878,36,0.530285,35.64950756,24,23.7914061
1,0.95,0.5,12,0.456769,13,0.524621,12.63713671,37,0.496241,38,0.571685,37.04982504,25,24.41268833
2,0.95,0.5,12,0.461688,13,0.553416,12.41766963,35,0.435948,36,0.513956,35.82109527,23,23.40342564
3,0.95,0.5,13,0.478378,14,0.554707,13.28327372,37,0.45848,38,0.533416,37.55407281,24,24.27079909
4,0.95,0.5,13,0.428309,14,0.50861,13.89277842,37,0.419689,38,0.523171,37.77608666,24,23.88330824
5,0.95,0.5,12,0.443943,13,0.548289,12.53722232,37,0.448113,38,0.526482,37.66208577,25,25.12486346
6,0.95,0.5,12,0.470903,13,0.570395,12.29245567,37,0.474308,38,0.562069,37.29274963,25,25.00029395
7,0.95,0.5,12,0.441212,13,0.52402,12.70993141,36,0.453401,37,0.560947,36.43329366,24,23.72336225
8,0.95,0.5,12,0.446164,13,0.549112,12.52294362,37,0.389937,38,0.520626,37.84217493,25,25.31923131
9,0.95,0.5,12,0.426219,13,0.506997,12.91337988,36,0.470767,37,0.567436,36.30240305,24,23.38902316
10,0.95,0.5,12,0.444733,13,0.539033,12.58607635,36,0.480528,37,0.589824,36.1781584,24,23.59208204
11,0.95,0.5,12,0.45375,13,0.529566,12.61002955,36,0.420949,37,0.52843,36.73548813,24,24.12545859
12,0.95,0.5,12,0.431598,13,0.555957,12.55003659,35,0.435948,36,0.511921,35.84308899,23,23.2930524
13,0.95,0.5,13,0.448813,14,0.558065,13.46852232,38,0.496556,39,0.566234,38.04942737,25,24.58090505
14,0.95,0.5,12,0.47697,13,0.574589,12.23591719,37,0.423317,38,0.505333,37.9349761,25,25.69905891
15,0.95,0.5,12,0.495783,13,0.610902,12.03663166,36,0.40621,37,0.517968,36.83922404,24,24.80259238
16,0.95,0.5,13,0.478792,14,0.560311,13.26016021,37,0.459667,38,0.542396,37.48753158,24,24.22737137
17,0.95,0.5,12,0.431964,13,0.517693,12.7936171,36,0.443528,37,0.52214,36.71836361,24,23.92474651
18,0.95,0.5,12,0.430879,13,0.534595,12.66644491,37,0.485046,38,0.553613,37.21809325,25,24.55164834
19,0.95,0.5,12,0.429258,13,0.54172,12.62903025,37,0.422414,38,0.512774,37.85863214,25,25.22960189
0,0.95,0.55,12,0.45539,13,0.571429,12.38443971,34,0.401506,35,0.528515,34.77548835,22,22.39104864
1,0.95,0.55,11,0.434032,12,0.52005,11.76690925,35,0.442748,36,0.527308,35.67705771,24,23.91014846
2,0.95,0.55,12,0.452073,13,0.523096,12.67480957,36,0.463368,37,0.56129,36.37409367,24,23.6992841
3,0.95,0.55,12,0.45568,13,0.552239,12.45899398,35,0.425352,36,0.534031,35.68686683,23,23.22787285
4,0.95,0.55,11,0.432258,12,0.542773,11.61296657,35,0.432996,36,0.529412,35.6949469,24,24.08198033
5,0.95,0.55,12,0.416865,13,0.509102,12.90131943,37,0.448342,38,0.504994,37.91184777,25,25.01052835
6,0.95,0.55,13,0.441447,14,0.541612,13.58456547,36,0.416361,37,0.527778,36.75068437,23,23.1661189
7,0.95,0.55,12,0.437111,13,0.527632,12.69474487,37,0.443442,38,0.55203,37.52084945,25,24.82610458
8,0.95,0.55,12,0.483412,13,0.567967,12.19618,34,0.435984,35,0.549872,34.56209609,22,22.36591609
9,0.95,0.55,12,0.486573,13,0.590909,12.12869,36,0.391727,37,0.501258,36.98851467,24,24.85982467
10,0.95,0.55,12,0.484501,13,0.554786,12.22051647,36,0.483673,37,0.527466,36.37282214,24,24.15230567
11,0.95,0.55,12,0.398136,13,0.508363,12.9241293,37,0.440327,38,0.520833,37.74122426,25,24.81709496
12,0.95,0.55,12,0.445707,13,0.525105,12.68380816,36,0.469794,37,0.558575,36.34023045,24,23.6564223
13,0.95,0.55,12,0.420645,13,0.520612,12.79381196,37,0.442333,38,0.529525,37.66137948,25,24.86756753
14,0.95,0.55,13,0.459635,14,0.549754,13.44790777,36,0.41425,37,0.506258,36.93198418,23,23.48407641
15,0.95,0.55,13,0.487852,14,0.578726,13.1336796,37,0.475734,38,0.569409,37.25904457,24,24.12536497
16,0.95,0.55,12,0.431199,13,0.503272,12.95460158,37,0.497585,38,0.572196,37.03236788,25,24.0777663
17,0.95,0.55,11,0.356968,12,0.505051,11.96589075,36,0.436528,37,0.516404,36.79463168,25,24.82874093
18,0.95,0.55,12,0.459477,13,0.556258,12.41870822,37,0.46,38,0.554945,37.42129654,25,25.00258832
19,0.95,0.55,13,0.478291,14,0.572254,13.23103775,36,0.436061,37,0.533502,36.65618169,23,23.42514394
0,0.95,0.6,12,0.459318,13,0.556701,12.41775259,35,0.471311,36,0.559711,35.3245362,23,22.90678361
1,0.95,0.6,13,0.488432,14,0.595906,13.10763534,37,0.441441,38,0.516238,37.78290573,24,24.6752704
2,0.95,0.6,12,0.426952,13,0.540268,12.64463977,35,0.400367,36,0.515152,35.86799669,23,23.22335692
3,0.95,0.6,13,0.496902,14,0.583229,13.0358868,38,0.472692,39,0.557163,38.32328255,25,25.28739574
4,0.95,0.6,13,0.465426,14,0.575249,13.31481566,38,0.454944,39,0.534749,38.56457615,25,25.2497605
5,0.95,0.6,13,0.443925,14,0.533839,13.62365149,38,0.484688,39,0.579336,38.16177838,25,24.53812689
6,0.95,0.6,12,0.407635,13,0.509346,12.9081122,37,0.489172,38,0.571518,37.13149394,25,24.22338174
7,0.95,0.6,11,0.419823,12,0.507015,11.91954537,36,0.48139,37,0.550518,36.26921074,25,24.34966537
8,0.95,0.6,13,0.471636,14,0.555625,13.33771089,36,0.483636,37,0.572401,36.18435194,23,22.84664105
9,0.95,0.6,12,0.477104,13,0.567342,12.25372903,37,0.444785,38,0.524621,37.69160529,25,25.43787626
10,0.95,0.6,13,0.482301,14,0.550555,13.25931081,38,0.446903,39,0.541371,38.56206334,25,25.30275253
11,0.95,0.6,12,0.451593,13,0.521711,12.69036481,39,0.498223,40,0.578292,39.02219336,27,26.33182854
12,0.95,0.6,12,0.42549,13,0.50185,12.97577266,36,0.417539,37,0.522639,36.78459562,24,23.80882297
13,0.95,0.6,12,0.419317,13,0.532099,12.71538898,37,0.461741,38,0.555425,37.4083835,25,24.69299452
14,0.95,0.6,12,0.42437,13,0.528909,12.72346206,36,0.479282,37,0.551905,36.28528152,24,23.56181947
15,0.95,0.6,13,0.495925,14,0.603532,13.03786928,37,0.458229,38,0.538513,37.52029047,24,24.48242119
16,0.95,0.6,12,0.413284,13,0.533931,12.71875803,37,0.493827,38,0.581556,37.07036442,25,24.35160639
17,0.95,0.6,13,0.465217,14,0.544321,13.43971228,37,0.445856,38,0.515873,37.77329791,24,24.33358564
18,0.95,0.6,12,0.465177,13,0.5117,12.74851149,37,0.462485,38,0.553364,37.41280164,25,24.66429015
19,0.95,0.6,12,0.473111,13,0.574839,12.26432251,37,0.494063,38,0.590793,37.06137703,25,24.79705452
0,0.95,0.65,13,0.477327,14,0.557428,13.28305514,38,0.480282,39,0.578223,38.20132529,25,24.91827014
1,0.95,0.65,13,0.454037,14,0.511816,13.79549663,36,0.442382,37,0.516151,36.78105979,23,22.98556316
2,0.95,0.65,11,0.41128,12,0.522786,11.79565225,36,0.42686,37,0.517726,36.80492153,25,25.00926928
3,0.95,0.65,13,0.464369,14,0.572152,13.33058089,37,0.411765,38,0.513601,37.86644212,24,24.53586123
4,0.95,0.65,12,0.473046,13,0.572671,12.27055458,36,0.464798,37,0.553279,36.39784813,24,24.12729355
5,0.95,0.65,13,0.477778,14,0.572084,13.23563718,37,0.495721,38,0.562176,37.06438944,24,23.82875226
6,0.95,0.65,12,0.463009,13,0.543071,12.46202943,35,0.43061,36,0.536791,35.65350675,23,23.19147732
7,0.95,0.65,12,0.473214,13,0.573821,12.2662439,37,0.469641,38,0.589828,37.25259803,25,24.98635414
8,0.95,0.65,12,0.417323,13,0.541344,12.6666371,36,0.3819,37,0.506884,36.94492095,24,24.27828385
9,0.95,0.65,12,0.391542,13,0.508166,12.92998011,38,0.496815,39,0.584736,38.0362257,26,25.1062456
10,0.95,0.65,13,0.497491,14,0.571867,13.033734,37,0.463795,38,0.559949,37.3765314,24,24.3427974
11,0.95,0.65,13,0.487164,14,0.578321,13.14081201,36,0.467866,37,0.527421,36.53956847,23,23.39875646
12,0.95,0.65,13,0.48808,14,0.552788,13.18421215,38,0.458122,39,0.555686,38.42923619,25,25.24502404
13,0.95,0.65,12,0.426783,13,0.514608,12.83366923,37,0.442358,38,0.533688,37.63113982,25,24.79747059
14,0.95,0.65,12,0.479745,13,0.582807,12.19653218,37,0.479818,38,0.581423,37.19863196,25,25.00209977
15,0.95,0.65,11,0.392771,12,0.508503,11.92652853,36,0.491908,37,0.579261,36.09263563,25,24.1661071
16,0.95,0.65,12,0.488315,13,0.584399,12.12161234,36,0.449164,37,0.558498,36.46496058,24,24.34334824
17,0.95,0.65,11,0.422018,12,0.516667,11.82390728,35,0.455026,36,0.557931,35.43704388,24,23.6131366
18,0.95,0.65,12,0.441982,13,0.543506,12.57147079,36,0.48589,37,0.551314,36.21567009,24,23.64419931
19,0.95,0.65,12,0.427746,13,0.528266,12.71880223,37,0.469582,38,0.527534,37.52488266,25,24.80608043
0,0.95,0.7,13,0.456274,14,0.526055,13.62661756,37,0.424503,38,0.521394,37.77919518,24,24.15257762
1,0.95,0.7,13,0.492588,14,0.567367,13.09911874,35,0.443614,36,0.528439,35.66473327,22,22.56561454
2,0.95,0.7,12,0.45098,13,0.53961,12.55308586,36,0.42239,37,0.55,36.60818118,24,24.05509531
3,0.95,0.7,12,0.443644,13,0.533931,12.62418731,36,0.431288,37,0.540136,36.63126562,24,24.0070783
4,0.95,0.7,11,0.410371,12,0.508537,11.91303506,34,0.423899,35,0.531991,34.70403915,23,22.79100409
5,0.95,0.7,13,0.41634,14,0.530048,13.73574419,38,0.476804,39,0.570513,38.24753225,25,24.51178807
6,0.95,0.7,11,0.412958,12,0.500649,11.99259901,35,0.479685,36,0.546075,35.30599488,24,23.31339587
7,0.95,0.7,12,0.41924,13,0.51623,12.83266316,37,0.473091,38,0.565242,37.29200985,25,24.45934669
8,0.95,0.7,12,0.48927,13,0.549806,12.1772499,35,0.459849,36,0.544231,35.47582423,23,23.29857433
9,0.95,0.7,12,0.442281,13,0.53866,12.59887527,35,0.478022,36,0.538511,35.36333879,23,22.76446352
10,0.95,0.7,13,0.453826,14,0.565461,13.4136158,36,0.418435,37,0.513021,36.86233692,23,23.44872112
11,0.95,0.7,13,0.487805,14,0.564735,13.15852073,35,0.404372,36,0.526897,35.78047745,22,22.62195672
12,0.95,0.7,12,0.461875,13,0.564516,12.37144026,35,0.424456,36,0.535287,35.68161435,23,23.31017409
13,0.95,0.7,12,0.485046,13,0.566401,12.18381169,36,0.453519,37,0.56057,36.43419492,24,24.25038323
14,0.95,0.7,12,0.481108,13,0.544061,12.3000969,37,0.496454,38,0.593125,37.03668111,25,24.73658422
15,0.95,0.7,12,0.416981,13,0.522989,12.78313901,37,0.430769,38,0.504723,37.93613598,25,25.15299697
16,0.95,0.7,12,0.460821,13,0.565491,12.37430974,35,0.429688,36,0.523752,35.74749107,23,23.37318133
17,0.95,0.7,12,0.439538,13,0.529487,12.6721809,36,0.441727,37,0.550364,36.53640104,24,23.86422014
18,0.95,0.7,13,0.445063,14,0.522674,13.70785069,37,0.403081,38,0.510944,37.89853796,24,24.19068727
19,0.95,0.7,12,0.456769,13,0.560588,12.4164074,37,0.458488,38,0.5481,37.46324153,25,25.04683413
0,0.95,0.75,11,0.426667,12,0.513889,11.84076265,36,0.429988,37,0.553676,36.56603713,25,24.72527447
1,0.95,0.75,12,0.445026,13,0.508971,12.85970756,38,0.498741,39,0.605483,38.01179479,26,25.15208723
2,0.95,0.75,12,0.465582,13,0.55,12.40770926,37,0.427939,38,0.521135,37.77321988,25,25.36551062
3,0.95,0.75,12,0.419975,13,0.506667,12.92309556,37,0.460235,38,0.567901,37.36933665,25,24.4462411
