Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.95,0,27,0.451157,28,0.514807,27.76736842,76,0.460127,77,0.503325,76.92302884,49,49.15566042
11,0.95,0,30,0.473465,31,0.517003,30.60946759,76,0.472424,77,0.524934,76.52515711,46,45.91568952
12,0.95,0,33,0.483375,34,0.563119,33.20847963,80,0.464431,81,0.509766,80.78458145,47,47.57610181
13,0.95,0,30,0.481852,31,0.548077,30.27403549,78,0.492794,79,0.541173,78.14894892,48,47.87491344
14,0.95,0,27,0.475443,28,0.507962,27.75515852,73,0.445779,74,0.500947,73.98283425,46,46.22767573
15,0.95,0,28,0.48816,29,0.542567,28.21761906,75,0.481132,76,0.538804,75.32716049,47,47.10954144
16,0.95,0,25,0.432721,26,0.500854,25.98746569,72,0.476869,73,0.527036,72.46107999,47,46.4736143
17,0.95,0,28,0.489597,29,0.57157,28.12690764,72,0.435057,73,0.504454,72.93581855,44,44.80891091
18,0.95,0,31,0.438154,32,0.523142,31.72770273,80,0.433115,81,0.501549,80.97736505,49,49.24966232
19,0.95,0,32,0.448327,33,0.505057,32.91085845,82,0.499696,83,0.524871,82.01207547,50,49.10121702
0,0.95,0.05,31,0.471722,32,0.516922,31.62561947,78,0.454517,79,0.506137,78.88111197,47,47.2554925
1,0.95,0.05,27,0.473514,28,0.50995,27.72691843,75,0.491832,76,0.550289,75.13972664,48,47.4128082
2,0.95,0.05,34,0.461662,35,0.514429,34.72655258,84,0.490423,85,0.535997,84.21014175,50,49.48358917
3,0.95,0.05,24,0.440077,25,0.507507,24.88866973,73,0.455204,74,0.536264,73.55262768,49,48.66395795
4,0.95,0.05,28,0.496742,29,0.551956,28.05900677,73,0.480333,74,0.508207,73.70556791,45,45.64656114
5,0.95,0.05,27,0.482524,28,0.545742,27.27644025,76,0.499662,77,0.528554,76.01169874,49,48.73525849
6,0.95,0.05,32,0.447094,33,0.502646,32.95236895,81,0.474279,82,0.524684,81.51028668,49,48.55791773
7,0.95,0.05,26,0.448779,27,0.504902,26.91265613,76,0.485277,77,0.537568,76.28155897,50,49.36890284
8,0.95,0.05,27,0.480068,28,0.526679,27.42762438,72,0.489216,73,0.52058,72.34383369,45,44.91620931
9,0.95,0.05,28,0.477577,29,0.536079,28.38328604,74,0.477132,75,0.534354,74.3996365,46,46.01635046
10,0.95,0.05,29,0.476127,30,0.537298,29.39026663,77,0.473718,78,0.512448,77.6785954,48,48.28832877
11,0.95,0.05,31,0.472545,32,0.520859,31.56826179,81,0.492453,82,0.539125,81.16170295,50,49.59344116
12,0.95,0.05,30,0.445076,31,0.511002,30.83311592,76,0.48239,77,0.531843,76.35609569,46,45.52297977
13,0.95,0.05,28,0.458738,29,0.509211,28.81750639,77,0.483597,78,0.547763,77.25563382,49,48.43812744
14,0.95,0.05,28,0.466834,29,0.529799,28.52673708,77,0.480185,78,0.53213,77.38146116,49,48.85472408
15,0.95,0.05,28,0.481654,29,0.546726,28.28193386,73,0.457877,74,0.513889,73.75203528,45,45.47010142
16,0.95,0.05,28,0.495419,29,0.567989,28.06312526,76,0.444071,77,0.508159,76.87269068,48,48.80956542
17,0.95,0.05,25,0.472474,26,0.541719,25.39751607,72,0.469612,73,0.530921,72.49565317,47,47.0981371
18,0.95,0.05,26,0.435937,27,0.515019,26.8100832,73,0.43433,74,0.519008,73.77552611,47,46.96544291
19,0.95,0.05,26,0.480494,27,0.536306,26.34949473,72,0.499681,73,0.557236,72.00554252,46,45.65604779
0,0.95,0.1,29,0.455736,30,0.533442,29.56963426,77,0.446169,78,0.509507,77.84990053,48,48.28026627
1,0.95,0.1,30,0.485636,31,0.53125,30.31490332,76,0.465551,77,0.506185,76.84778757,46,46.53288425
2,0.95,0.1,27,0.463462,28,0.516324,27.69119594,74,0.471523,75,0.544231,74.39166254,47,46.7004666
3,0.95,0.1,27,0.446815,28,0.507442,27.87724941,73,0.464418,74,0.502273,73.93995509,46,46.06270568
4,0.95,0.1,30,0.488836,31,0.533974,30.24733041,78,0.495111,79,0.532248,78.13164768,48,47.88431727
5,0.95,0.1,27,0.458025,28,0.515143,27.73488217,72,0.469136,73,0.52141,72.59042736,45,44.85554519
6,0.95,0.1,27,0.443038,28,0.501931,27.96721172,76,0.480153,77,0.517218,76.53546472,49,48.568253
7,0.95,0.1,28,0.494492,29,0.544333,28.11051143,74,0.489035,75,0.528086,74.28078666,46,46.17027524
8,0.95,0.1,27,0.459079,28,0.514606,27.7369568,76,0.476027,77,0.546622,76.33958496,49,48.60262816
9,0.95,0.1,26,0.474351,27,0.538065,26.40256459,73,0.462824,74,0.514228,73.7232122,47,47.32064762
10,0.95,0.1,30,0.47838,31,0.52864,30.43016315,76,0.462062,77,0.55536,76.40663251,46,45.97646936
11,0.95,0.1,26,0.48842,27,0.532912,26.26027151,75,0.499355,76,0.547117,75.01350446,49,48.75323295
12,0.95,0.1,30,0.491501,31,0.545185,30.15831533,78,0.469231,79,0.54028,78.43306732,48,48.27475199
13,0.95,0.1,27,0.498146,28,0.523408,27.07339086,76,0.461051,77,0.515395,76.71671206,49,49.64332119
14,0.95,0.1,26,0.454382,27,0.519728,26.69809935,72,0.496723,73,0.548333,72.06349545,46,45.3653961
15,0.95,0.1,27,0.4994,28,0.534768,27.01696449,74,0.481196,75,0.520757,74.4753166,47,47.45835211
16,0.95,0.1,25,0.461052,26,0.502812,25.93266284,72,0.441744,73,0.506832,72.89503441,47,46.96237158
17,0.95,0.1,29,0.496906,30,0.551151,29.05703751,76,0.436424,77,0.504545,76.93328049,47,47.87624297
18,0.95,0.1,27,0.485294,28,0.511768,27.5554884,74,0.453125,75,0.506908,74.87155793,47,47.31606952
19,0.95,0.1,30,0.448047,31,0.511006,30.82518782,76,0.447719,77,0.524759,76.6786215,46,45.85343367
0,0.95,0.15,26,0.473125,27,0.544027,26.37904431,73,0.466191,74,0.507616,73.81614967,47,47.43710535
1,0.95,0.15,25,0.484217,26,0.517336,25.47655424,73,0.441427,74,0.5,74,48,48.52344576
2,0.95,0.15,26,0.456022,27,0.553321,26.4519882,73,0.49641,74,0.540046,73.08227152,47,46.63028332
3,0.95,0.15,25,0.439122,26,0.514563,25.80696173,72,0.445144,73,0.504407,72.92563657,47,47.11867484
4,0.95,0.15,28,0.457873,29,0.507042,28.85677968,73,0.437963,74,0.503218,73.95068577,45,45.09390609
5,0.95,0.15,28,0.482781,29,0.518482,28.48231142,75,0.484932,76,0.535861,75.29586287,47,46.81355145
6,0.95,0.15,30,0.471759,31,0.518775,30.60066786,77,0.467203,78,0.528753,77.53285134,47,46.93218348
7,0.95,0.15,29,0.44321,30,0.52799,29.66985138,76,0.470064,77,0.543396,76.4082256,47,46.73837422
8,0.95,0.15,26,0.457224,27,0.502711,26.94040055,72,0.466981,73,0.539913,72.4527368,46,45.51233624
9,0.95,0.15,28,0.452031,29,0.515395,28.7570387,75,0.451072,76,0.523604,75.67457122,47,46.91753253
10,0.95,0.15,31,0.498395,32,0.519932,31.07452291,78,0.470569,79,0.53007,78.49463034,47,47.42010743
11,0.95,0.15,28,0.482008,29,0.541268,28.3036112,75,0.485,76,0.557786,75.20608359,47,46.90247238
12,0.95,0.15,28,0.441899,29,0.516078,28.78325402,79,0.499663,80,0.533867,79.00985265,51,50.22659863
13,0.95,0.15,29,0.492188,30,0.518661,29.29509311,73,0.499694,74,0.547526,73.00639739,44,43.71130428
14,0.95,0.15,26,0.487434,27,0.546382,26.21317093,75,0.475703,76,0.531572,75.43489234,49,49.22172141
15,0.95,0.15,26,0.465304,27,0.50848,26.80359459,72,0.468668,73,0.510236,72.75375289,46,45.9501583
16,0.95,0.15,27,0.481421,28,0.5025,27.88139855,77,0.488228,78,0.544855,77.2078867,50,49.32648815
17,0.95,0.15,28,0.452778,29,0.517194,28.73307874,76,0.460197,77,0.515312,76.72218089,48,47.98910216
18,0.95,0.15,27,0.481849,28,0.548594,27.27194546,77,0.477185,78,0.515979,77.58810641,50,50.31616094
19,0.95,0.15,27,0.483461,28,0.530265,27.35336723,75,0.464101,76,0.516463,75.68559261,48,48.33222537
0,0.95,0.2,32,0.443505,33,0.507762,32.87920382,78,0.495486,79,0.514954,78.23186768,46,45.35266386
1,0.95,0.2,28,0.498847,29,0.569,28.01643551,76,0.459043,77,0.503736,76.91640749,48,48.89997199
2,0.95,0.2,26,0.452303,27,0.511966,26.79944019,72,0.45466,73,0.500336,72.99264384,46,46.19320365
3,0.95,0.2,31,0.479265,32,0.529961,31.40900663,80,0.429841,81,0.5075,80.90342394,49,49.49441732
4,0.95,0.2,27,0.454719,28,0.500336,27.99263432,76,0.475667,77,0.52649,76.47877929,49,48.48614497
5,0.95,0.2,27,0.447601,28,0.501059,27.98019006,74,0.472928,75,0.538411,74.41342028,47,46.43323022
6,0.95,0.2,30,0.472493,31,0.520888,30.56838516,78,0.495548,79,0.557692,78.07164006,48,47.5032549
7,0.95,0.2,27,0.486875,28,0.537889,27.25728231,71,0.460558,72,0.507884,71.83341081,44,44.5761285
8,0.95,0.2,28,0.452142,29,0.506281,28.88398382,78,0.475569,79,0.543151,78.36150158,50,49.47751776
9,0.95,0.2,27,0.495602,28,0.544889,27.08923245,74,0.490066,75,0.509271,74.51726113,47,47.42802868
10,0.95,0.2,26,0.454819,27,0.511528,26.79671657,74,0.466288,75,0.525294,74.57133173,48,47.77461516
11,0.95,0.2,27,0.487188,28,0.521045,27.3784151,74,0.465385,75,0.513988,74.71219884,47,47.33378374
12,0.95,0.2,26,0.477612,27,0.517163,26.56605396,74,0.447756,75,0.520209,74.72107435,48,48.1550204
13,0.95,0.2,23,0.470328,24,0.512535,23.70301135,67,0.467068,68,0.514668,67.69184874,44,43.98883739
14,0.95,0.2,28,0.495995,29,0.541617,28.08778659,75,0.477662,76,0.519721,75.53111106,47,47.44332446
15,0.95,0.2,26,0.485897,27,0.525316,26.35777163,74,0.499086,75,0.538309,74.02330265,48,47.66553102
16,0.95,0.2,26,0.450935,27,0.523418,26.67691735,74,0.472296,75,0.528481,74.49308534,48,47.816168
17,0.95,0.2,25,0.47,26,0.518577,25.61757622,72,0.470899,73,0.519337,72.60078864,47,46.98321242
18,0.95,0.2,28,0.462989,29,0.53248,28.53260134,74,0.492284,75,0.542959,74.15226443,46,45.61966309
19,0.95,0.2,28,0.495425,29,0.528683,28.13756089,74,0.478482,75,0.511131,74.65907072,46,46.52150983
0,0.95,0.25,25,0.489004,26,0.528928,25.2754233,70,0.496879,71,0.56941,70.04302988,45,44.76760657
1,0.95,0.25,24,0.449811,25,0.503472,24.93529752,71,0.496871,72,0.540743,71.07132112,47,46.1360236
2,0.95,0.25,25,0.432134,26,0.512517,25.844283,73,0.446545,74,0.510989,73.82947986,48,47.98519686
3,0.95,0.25,26,0.444307,27,0.506297,26.8984191,73,0.496858,74,0.52871,73.09864373,47,46.20022463
4,0.95,0.25,28,0.43463,29,0.526761,28.70953316,77,0.473684,78,0.514557,77.64384802,49,48.93431485
5,0.95,0.25,25,0.447115,26,0.506972,25.8835224,75,0.483085,76,0.551488,75.24728448,50,49.36376208
6,0.95,0.25,29,0.46069,30,0.532513,29.54731771,74,0.455828,75,0.500305,74.99314252,45,45.44582481
7,0.95,0.25,26,0.490345,27,0.561414,26.13585389,73,0.468031,74,0.539655,73.4463448,47,47.31049091
8,0.95,0.25,24,0.486541,25,0.513416,24.5008,71,0.487781,72,0.510336,71.54174241,47,47.04094241
9,0.95,0.25,28,0.472524,29,0.539883,28.40790392,78,0.476695,79,0.538333,78.37809468,50,49.97019076
10,0.95,0.25,25,0.442802,26,0.507524,25.88374896,70,0.461971,71,0.506295,70.85797762,45,44.97422866
11,0.95,0.25,27,0.481642,28,0.540782,27.31041596,76,0.445069,77,0.50785,76.87496217,49,49.56454621
12,0.95,0.25,25,0.466952,26,0.526629,25.55378119,74,0.478834,75,0.51814,74.53849285,49,48.98471166
13,0.95,0.25,24,0.422272,25,0.50527,24.93650449,73,0.461434,74,0.523644,73.61993249,49,48.68342799
14,0.95,0.25,28,0.4809,29,0.506809,28.73719557,76,0.461343,77,0.505528,76.87488967,48,48.1376941
15,0.95,0.25,28,0.454944,29,0.52899,28.60848662,73,0.445228,74,0.513175,73.80609887,45,45.19761225
16,0.95,0.25,27,0.485465,28,0.513925,27.5107168,72,0.483353,73,0.538876,72.2998217,45,44.7891049
17,0.95,0.25,29,0.476582,30,0.535806,29.39541402,79,0.499396,80,0.561677,79.00969798,50,49.61428396
18,0.95,0.25,28,0.459103,29,0.501807,28.95768546,75,0.417625,76,0.508378,75.90768349,47,46.94999803
19,0.95,0.25,29,0.483,30,0.541413,29.29103111,75,0.446286,76,0.501566,75.97167149,46,46.68064038
0,0.95,0.3,26,0.491322,27,0.515938,26.35253494,74,0.493404,75,0.511734,74.35984724,48,48.00731231
1,0.95,0.3,29,0.493207,30,0.522316,29.23336425,76,0.498688,77,0.563128,76.02036002,47,46.78699577
2,0.95,0.3,25,0.455923,26,0.500984,25.97816293,76,0.498021,77,0.551524,76.03698858,51,50.05882565
3,0.95,0.3,27,0.475321,28,0.51456,27.62894059,73,0.430574,74,0.502111,73.97049079,46,46.3415502
4,0.95,0.3,28,0.464879,29,0.53305,28.51518974,77,0.461864,78,0.510029,77.79177826,49,49.27658852
5,0.95,0.3,25,0.456281,26,0.51287,25.77257064,73,0.448592,74,0.501673,73.96848213,48,48.19591149
6,0.95,0.3,27,0.494969,28,0.515038,27.25068514,74,0.458333,75,0.506127,74.87180399,47,47.62111886
7,0.95,0.3,27,0.451603,28,0.505013,27.90614117,75,0.492455,76,0.559463,75.1125985,48,47.20645732
8,0.95,0.3,29,0.485595,30,0.553364,29.21256032,76,0.493582,77,0.559202,76.09780555,47,46.88524523
9,0.95,0.3,28,0.447092,29,0.520553,28.72021889,73,0.463391,74,0.526981,73.57570373,45,44.85548484
10,0.95,0.3,27,0.473938,28,0.570659,27.26945544,75,0.480882,76,0.532018,75.37386577,48,48.10441033
11,0.95,0.3,27,0.470477,28,0.502621,27.91846068,74,0.458979,75,0.514201,74.742838,47,46.82437732
12,0.95,0.3,23,0.481875,24,0.541078,23.30615003,72,0.498355,73,0.581499,72.01978495,49,48.71363493
13,0.95,0.3,27,0.485545,28,0.523247,27.38340141,73,0.477368,74,0.526549,73.46017771,46,46.0767763
14,0.95,0.3,27,0.484615,28,0.51245,27.55272139,75,0.463563,76,0.518838,75.65919493,48,48.10647354
15,0.95,0.3,26,0.487693,27,0.551189,26.19382323,71,0.464771,72,0.548795,71.41927306,45,45.22544983
16,0.95,0.3,24,0.452035,25,0.520261,24.7030311,71,0.459387,72,0.521684,71.65192545,47,46.94889435
17,0.95,0.3,30,0.498368,31,0.566644,30.02390298,76,0.451749,77,0.503024,76.94102389,46,46.91712091
18,0.95,0.3,25,0.480086,26,0.547414,25.2957759,71,0.478752,72,0.53562,71.37363719,46,46.07786129
19,0.95,0.3,28,0.449739,29,0.51494,28.77086241,76,0.489975,77,0.559662,76.14385753,48,47.37299512
0,0.95,0.35,23,0.455182,24,0.504888,23.90166177,69,0.474159,70,0.514663,69.63798637,46,45.7363246
1,0.95,0.35,25,0.452351,26,0.511719,25.8026041,73,0.471523,74,0.523377,73.54917653,48,47.74657244
2,0.95,0.35,26,0.433834,27,0.514493,26.82031763,72,0.499374,73,0.568276,72.00908537,46,45.18876773
3,0.95,0.35,27,0.483851,28,0.527105,27.37335275,71,0.454221,72,0.50365,71.92615671,44,44.55280396
4,0.95,0.35,23,0.477149,24,0.513793,23.62359459,71,0.456376,72,0.5186,71.70107997,48,48.07748538
5,0.95,0.35,27,0.480426,28,0.529489,27.39895644,73,0.496396,74,0.527451,73.11605217,46,45.71709572
6,0.95,0.35,28,0.474483,29,0.512044,28.67934826,75,0.499691,76,0.551453,75.00596963,47,46.32662137
7,0.95,0.35,26,0.459763,27,0.536473,26.52453396,72,0.488926,73,0.573,72.1317173,46,45.60718334
8,0.95,0.35,25,0.49372,26,0.539987,25.13573389,73,0.489432,74,0.552262,73.1681999,48,48.03246601
9,0.95,0.35,27,0.493711,28,0.544444,27.12396271,74,0.454753,75,0.503316,74.93171756,47,47.80775486
10,0.95,0.35,25,0.489694,26,0.552835,25.163222,70,0.465375,71,0.537748,70.47842427,45,45.31520228
11,0.95,0.35,26,0.457656,27,0.511636,26.78443868,72,0.458979,73,0.520408,72.66777906,46,45.88334038
12,0.95,0.35,23,0.435637,24,0.511757,23.84554651,70,0.452434,71,0.509174,70.83831512,47,46.99276862
13,0.95,0.35,24,0.452608,25,0.501884,24.96176638,72,0.461414,73,0.518698,72.67359123,48,47.71182485
14,0.95,0.35,26,0.475728,27,0.538682,26.38555135,73,0.482804,74,0.52205,73.4381593,47,47.05260795
15,0.95,0.35,27,0.496259,28,0.569789,27.05087719,72,0.46039,73,0.508929,72.81604483,45,45.76516764
16,0.95,0.35,26,0.428121,27,0.511476,26.8623238,73,0.458713,74,0.537662,73.52295786,47,46.66063406
17,0.95,0.35,26,0.46887,27,0.513158,26.70289921,74,0.499036,75,0.55,74.01891531,48,47.31601611
18,0.95,0.35,27,0.46375,28,0.524297,27.59870844,72,0.44509,73,0.512342,72.81648129,45,45.21777285
19,0.95,0.35,27,0.470741,28,0.517724,27.62275717,73,0.490434,74,0.507246,73.56899833,46,45.94624117
0,0.95,0.4,26,0.46817,27,0.524062,26.56949116,73,0.493647,74,0.553826,73.10556839,47,46.53607723
1,0.95,0.4,26,0.443609,27,0.50298,26.94980714,72,0.442857,73,0.522851,72.71434108,46,45.76453393
2,0.95,0.4,25,0.47769,26,0.51238,25.64312482,72,0.492329,73,0.533006,72.18858323,47,46.54545841
3,0.95,0.4,27,0.478029,28,0.544737,27.3293608,73,0.475699,74,0.509472,73.71953928,46,46.39017848
4,0.95,0.4,23,0.478581,24,0.51135,23.65363606,68,0.483127,69,0.527402,68.38109543,45,44.72745937
5,0.95,0.4,27,0.495953,28,0.520807,27.16283093,75,0.487434,76,0.554521,75.18730902,48,48.02447808
6,0.95,0.4,25,0.468405,26,0.522119,25.58820792,72,0.495043,73,0.5493,72.09136148,47,46.50315357
7,0.95,0.4,26,0.466029,27,0.51797,26.65403053,74,0.495393,75,0.540653,74.10178966,48,47.44775913
8,0.95,0.4,27,0.479221,28,0.519397,27.51719932,72,0.474169,73,0.536755,72.41272809,45,44.89552876
9,0.95,0.4,22,0.459424,23,0.509367,22.81244619,67,0.4846,68,0.544856,67.25557621,45,44.44313002
10,0.95,0.4,24,0.465269,25,0.525226,24.57926514,72,0.485219,73,0.520755,72.41594439,48,47.83667925
11,0.95,0.4,25,0.485661,26,0.538788,25.26990043,70,0.486875,71,0.540657,70.24404076,45,44.97414033
12,0.95,0.4,23,0.451602,24,0.503717,23.92867696,70,0.487171,71,0.526049,70.32998097,47,46.401304
13,0.95,0.4,25,0.481732,26,0.518233,25.50047944,75,0.477365,76,0.527116,75.45496573,50,49.95448629
14,0.95,0.4,30,0.432857,31,0.509831,30.87228155,79,0.461585,80,0.506829,79.84906286,49,48.97678131
15,0.95,0.4,26,0.481777,27,0.55298,26.25593023,72,0.476986,73,0.522201,72.50899038,46,46.25306015
16,0.95,0.4,26,0.480237,27,0.525716,26.43455221,76,0.44961,77,0.503841,76.92917335,50,50.49462114
17,0.95,0.4,26,0.466447,27,0.521779,26.60639413,75,0.436242,76,0.529391,75.68447326,49,49.07807913
18,0.95,0.4,27,0.467621,28,0.514024,27.69777816,74,0.475667,75,0.515564,74.60989548,47,46.91211732
19,0.95,0.4,28,0.489861,29,0.537869,28.21119397,74,0.498311,75,0.528296,74.05632816,46,45.8451342
0,0.95,0.45,25,0.465731,26,0.523486,25.59335123,73,0.49658,74,0.545261,73.07025328,48,47.47690206
1,0.95,0.45,26,0.467626,27,0.504386,26.88068553,75,0.439533,76,0.514157,75.81028892,49,48.92960339
2,0.95,0.45,26,0.449359,27,0.503767,26.93076386,75,0.477219,76,0.528812,75.44155215,49,48.51078829
3,0.95,0.45,24,0.486054,25,0.507453,24.6517127,71,0.474936,72,0.525674,71.49398873,47,46.84227603
4,0.95,0.45,26,0.487782,27,0.53117,26.2815986,74,0.471429,75,0.51601,74.6408784,48,48.3592798
5,0.95,0.45,26,0.48568,27,0.520487,26.4114115,75,0.453877,76,0.508192,75.8491761,49,49.4377646
6,0.95,0.45,28,0.464564,29,0.531875,28.52645184,73,0.436792,74,0.513176,73.82750314,45,45.3010513
7,0.95,0.45,24,0.493984,25,0.506137,24.49502181,69,0.470793,70,0.544043,69.39873038,45,44.90370857
8,0.95,0.45,24,0.479267,25,0.560633,24.25481159,70,0.460735,71,0.515197,70.7209614,46,46.46614981
9,0.95,0.45,25,0.46875,26,0.542411,25.42424078,71,0.441253,72,0.511074,71.84139442,46,46.41715364
10,0.95,0.45,23,0.465164,24,0.531166,23.52780219,72,0.485625,73,0.506623,72.68458901,49,49.15678682
11,0.95,0.45,25,0.495025,26,0.551995,25.08732666,73,0.499351,74,0.557152,73.01122818,48,47.92390152
12,0.95,0.45,24,0.442525,25,0.509554,24.85746468,70,0.461815,71,0.539457,70.49180856,46,45.63434388
13,0.95,0.45,26,0.455224,27,0.508176,26.84559601,73,0.458741,74,0.516297,73.71684968,47,46.87125367
14,0.95,0.45,23,0.447987,24,0.5323,23.61690368,72,0.488186,73,0.527349,72.30166228,49,48.6847586
15,0.95,0.45,25,0.490084,26,0.570645,25.12308685,73,0.450928,74,0.510897,73.81828945,48,48.6952026
16,0.95,0.45,24,0.496424,25,0.525478,24.12308116,70,0.484635,71,0.518309,70.45628675,46,46.33320559
17,0.95,0.45,27,0.474114,28,0.511421,27.69386442,73,0.470922,74,0.538379,73.43105979,46,45.73719536
18,0.95,0.45,26,0.476928,27,0.527379,26.45731502,71,0.457708,72,0.511095,71.79217787,45,45.33486285
19,0.95,0.45,26,0.470062,27,0.506177,26.82896303,72,0.466074,73,0.523954,72.58614375,46,45.75718071
0,0.95,0.5,25,0.463773,26,0.520288,25.64101566,73,0.473214,74,0.530884,73.46447026,48,47.8234546
1,0.95,0.5,26,0.467463,27,0.536242,26.47306591,71,0.432617,72,0.504299,71.94002678,45,45.46696088
2,0.95,0.5,24,0.497481,25,0.508186,24.2353106,72,0.481066,73,0.550837,72.27137349,48,48.03606289
3,0.95,0.5,25,0.487057,26,0.533947,25.276029,72,0.432081,73,0.53133,72.68432931,47,47.40830031
4,0.95,0.5,24,0.450314,25,0.502821,24.94627383,72,0.478121,73,0.53137,72.41088096,48,47.46460713
5,0.95,0.5,25,0.482048,26,0.543346,25.29286437,71,0.450683,72,0.522973,71.68221054,46,46.38934617
6,0.95,0.5,22,0.469182,23,0.528438,22.52008235,68,0.479326,69,0.507072,68.74511641,46,46.22503406
7,0.95,0.5,24,0.450187,25,0.504276,24.92094511,73,0.486909,74,0.534297,73.27625137,49,48.35530626
8,0.95,0.5,24,0.444584,25,0.519308,24.74160912,72,0.467406,73,0.513321,72.70987695,48,47.96826782
9,0.95,0.5,27,0.428756,28,0.511824,27.85765879,78,0.488592,79,0.550318,78.18481677,51,50.32715799
10,0.95,0.5,24,0.478984,25,0.557644,24.26717518,69,0.469939,70,0.542553,69.41398353,45,45.14680835
11,0.95,0.5,24,0.499337,25,0.530566,24.02123027,71,0.494647,72,0.564055,71.07712367,47,47.05589341
12,0.95,0.5,30,0.485803,31,0.521644,30.3961106,76,0.481107,77,0.532436,76.36807653,46,45.97196593
13,0.95,0.5,27,0.471019,28,0.542041,27.40805666,76,0.471547,77,0.518354,76.60787916,49,49.1998225
14,0.95,0.5,27,0.477856,28,0.514066,27.61154377,74,0.459109,75,0.515647,74.72324808,47,47.11170431
15,0.95,0.5,23,0.442154,24,0.510753,23.84324844,69,0.490396,70,0.527439,69.25926626,46,45.41601781
16,0.95,0.5,25,0.486607,26,0.548422,25.21666262,71,0.477132,72,0.504864,71.82460695,46,46.60794433
17,0.95,0.5,25,0.480989,26,0.532609,25.36828749,69,0.470149,70,0.517834,69.62600398,44,44.2577165
18,0.95,0.5,25,0.483702,26,0.533333,25.32838347,70,0.45719,71,0.526897,70.61414205,45,45.28575858
19,0.95,0.5,23,0.457276,24,0.513851,23.75517455,69,0.460374,70,0.519541,69.66973144,46,45.91455689
0,0.95,0.55,26,0.45942,27,0.54055,26.50018489,73,0.482212,74,0.50034,73.98124448,47,47.4810596
1,0.95,0.55,27,0.472919,28,0.532765,27.45251145,75,0.469945,76,0.505007,75.85719582,48,48.40468438
2,0.95,0.55,26,0.451997,27,0.502837,26.94419748,74,0.490041,75,0.52439,74.28993566,48,47.34573818
3,0.95,0.55,28,0.486301,29,0.519181,28.41663625,76,0.467798,77,0.501647,76.95134273,48,48.53470647
4,0.95,0.55,26,0.467047,27,0.536986,26.47116773,72,0.486486,73,0.541515,72.2455796,46,45.77441187
5,0.95,0.55,23,0.471802,24,0.539125,23.41884646,70,0.458112,71,0.527778,70.60126891,47,47.18242246
6,0.95,0.55,24,0.484218,25,0.508835,24.64110168,72,0.471555,73,0.509154,72.75653608,48,48.1154344
7,0.95,0.55,26,0.479412,27,0.514539,26.58610186,73,0.477914,74,0.515132,73.59342254,47,47.00732068
8,0.95,0.55,24,0.449808,25,0.509715,24.83783197,72,0.474716,73,0.505413,72.82366355,48,47.98583158
9,0.95,0.55,24,0.481107,25,0.524626,24.43413222,73,0.493984,74,0.560473,73.09048113,49,48.65634891
10,0.95,0.55,26,0.46123,27,0.529063,26.57155072,72,0.49537,73,0.54386,72.0954836,46,45.52393288
11,0.95,0.55,27,0.474597,28,0.548805,27.34232158,75,0.498029,76,0.542884,75.04394159,48,47.70162001
12,0.95,0.55,26,0.479084,27,0.532,26.39526797,73,0.488842,74,0.547379,73.19061448,47,46.79534651
13,0.95,0.55,24,0.452866,25,0.507477,24.86308619,73,0.487052,74,0.557051,73.18497407,49,48.32188788
14,0.95,0.55,25,0.449547,26,0.518253,25.73433179,72,0.441121,73,0.503711,72.94070938,47,47.20637759
15,0.95,0.55,24,0.492617,25,0.544776,24.14154796,72,0.486633,73,0.53481,72.27745605,48,48.13590809
16,0.95,0.55,26,0.496231,27,0.524051,26.13547807,74,0.453368,75,0.505484,74.8947732,48,48.75929512
17,0.95,0.55,23,0.479947,24,0.507199,23.7358359,70,0.496364,71,0.5749,70.04629724,47,46.31046134
18,0.95,0.55,24,0.499662,25,0.548399,24.00693518,68,0.450469,69,0.505044,68.90757673,44,44.90064155
19,0.95,0.55,25,0.498656,26,0.577323,25.01708467,68,0.453105,69,0.563464,68.42493136,43,43.40784669
0,0.95,0.6,26,0.471333,27,0.514163,26.66932057,77,0.485127,78,0.565985,77.18393975,51,50.51461918
1,0.95,0.6,25,0.496778,26,0.560357,25.05067711,70,0.494688,71,0.563314,70.07740507,45,45.02672795
2,0.95,0.6,25,0.492323,26,0.542121,25.15416282,69,0.420052,70,0.501705,69.97911895,44,44.82495614
3,0.95,0.6,26,0.471653,27,0.518333,26.60726221,74,0.475204,75,0.564643,74.27723924,48,47.66997702
4,0.95,0.6,22,0.474662,23,0.510483,22.70735044,67,0.436978,68,0.506962,67.90052012,45,45.19316968
5,0.95,0.6,26,0.451985,27,0.54574,26.51213269,72,0.486007,73,0.556319,72.19901297,46,45.68688028
6,0.95,0.6,23,0.472826,24,0.537681,23.41899622,69,0.487854,70,0.54551,69.21066324,46,45.79166702
7,0.95,0.6,23,0.469281,24,0.540862,23.42915019,70,0.468917,71,0.513854,70.69170172,47,47.26255152
8,0.95,0.6,22,0.476142,23,0.52661,22.4727352,68,0.445303,69,0.511559,68.82554033,46,46.35280513
9,0.95,0.6,25,0.476056,26,0.525296,25.48627132,73,0.476305,74,0.500619,73.97454142,48,48.48827009
