Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
13,0.95,0.5,7,0.416484,8,0.544433,7.652728822,20,0.442828,21,0.586395,20.39822522,13,12.7454964
14,0.95,0.5,7,0.415281,8,0.5465,7.645630587,20,0.347312,21,0.5,21,13,13.35436941
15,0.95,0.5,8,0.491727,9,0.58833,8.085639162,19,0.485967,20,0.6,19.12306087,11,11.03742171
16,0.95,0.5,7,0.466351,8,0.555328,7.378176383,20,0.464851,21,0.571132,20.33071763,13,12.95254124
17,0.95,0.5,8,0.427195,9,0.543408,8.626478965,20,0.422,21,0.591097,20.46127371,12,11.83479474
18,0.95,0.5,8,0.483623,9,0.580777,8.168567429,22,0.479272,23,0.587226,22.19200771,14,14.02344028
19,0.95,0.5,7,0.401254,8,0.513934,7.876340078,21,0.413215,22,0.552632,21.62248506,14,13.74614498
0,0.95,0.55,7,0.379328,8,0.5,8,20,0.438745,21,0.576433,20.44488263,13,12.44488263
1,0.95,0.55,7,0.421548,8,0.549844,7.611492174,19,0.401127,20,0.513584,19.87920716,12,12.26771499
2,0.95,0.55,7,0.386957,8,0.517318,7.86715352,20,0.350636,21,0.50462,20.96999688,13,13.10284336
3,0.95,0.55,7,0.390899,8,0.540102,7.731225243,20,0.414835,21,0.549342,20.63316407,13,12.90193883
4,0.95,0.55,7,0.395899,8,0.505694,7.948139715,20,0.438503,21,0.54504,20.57723608,13,12.62909636
5,0.95,0.55,8,0.477083,9,0.588785,8.205161949,20,0.42002,21,0.530494,20.72397125,12,12.5188093
6,0.95,0.55,7,0.392268,8,0.502094,7.980933477,22,0.483516,23,0.578671,22.17323315,15,14.19229967
7,0.95,0.55,8,0.482577,9,0.603586,8.143981026,20,0.353372,21,0.501577,20.98935933,12,12.84537831
8,0.95,0.55,8,0.466356,9,0.561376,8.354072827,20,0.467797,21,0.565698,20.32893433,12,11.9748615
9,0.95,0.55,7,0.426246,8,0.538286,7.658282756,20,0.482107,21,0.592462,20.16214037,13,12.50385761
10,0.95,0.55,7,0.404867,8,0.504137,7.958325778,20,0.418534,21,0.505176,20.94025992,13,12.98193414
11,0.95,0.55,7,0.374494,8,0.501011,7.992008979,22,0.404692,23,0.502408,22.97535716,15,14.98334818
12,0.95,0.55,8,0.428924,9,0.531401,8.693580023,21,0.417673,22,0.562229,21.56951631,13,12.87593629
13,0.95,0.55,8,0.479792,9,0.612245,8.152567326,21,0.456823,22,0.601734,21.2979553,13,13.14538797
14,0.95,0.55,7,0.42057,8,0.511053,7.877844457,21,0.456592,22,0.578339,21.35654267,14,13.47869821
15,0.95,0.55,7,0.419552,8,0.549746,7.617908659,20,0.358325,21,0.50993,20.93450084,13,13.31659218
16,0.95,0.55,7,0.437841,8,0.559829,7.50955012,21,0.417118,22,0.531847,21.72241543,14,14.21286531
17,0.95,0.55,8,0.478402,9,0.592593,8.189139249,20,0.403527,21,0.506329,20.93843505,12,12.7492958
18,0.95,0.55,7,0.400409,8,0.52737,7.784421988,20,0.481076,21,0.584293,20.18334189,13,12.3989199
19,0.95,0.55,8,0.481518,9,0.582623,8.182800059,20,0.412382,21,0.519442,20.8184009,12,12.63560084
0,0.95,0.6,8,0.450572,9,0.54355,8.531609628,20,0.440549,21,0.599678,20.37360255,12,11.84199292
1,0.95,0.6,7,0.408487,8,0.512552,7.879383078,20,0.371539,21,0.503067,20.97668177,13,13.09729869
2,0.95,0.6,7,0.391839,8,0.524252,7.816845778,20,0.394789,21,0.518797,20.84842107,13,13.03157529
3,0.95,0.6,8,0.490722,9,0.617585,8.073134011,21,0.431071,22,0.545778,21.60091363,13,13.52777962
4,0.95,0.6,8,0.462793,9,0.585117,8.30416762,21,0.469027,22,0.557589,21.34973239,13,13.04556477
5,0.95,0.6,8,0.478974,9,0.583665,8.200838659,22,0.472195,23,0.592357,22.23139595,14,14.03055729
6,0.95,0.6,7,0.41358,8,0.549171,7.637357937,20,0.476166,21,0.588649,20.2118898,13,12.57453186
7,0.95,0.6,7,0.442736,8,0.562044,7.479967814,21,0.496324,22,0.634595,21.02658547,14,13.54661766
8,0.95,0.6,7,0.370409,8,0.500546,7.995804421,21,0.4143,22,0.540634,21.67836054,14,13.68255611
9,0.95,0.6,8,0.395372,9,0.5125,8.893279148,23,0.49375,24,0.613,23.0524109,15,14.15913175
10,0.95,0.6,8,0.467962,9,0.590539,8.261370404,21,0.410206,22,0.555736,21.61701367,13,13.35564327
11,0.95,0.6,8,0.466901,9,0.560336,8.354246267,22,0.49061,23,0.5983,22.08719473,14,13.73294846
12,0.95,0.6,8,0.435307,9,0.554945,8.540739564,21,0.406709,22,0.528659,21.76499385,13,13.22425429
13,0.95,0.6,8,0.470556,9,0.58794,8.250834867,21,0.416493,22,0.539938,21.6764713,13,13.42563644
14,0.95,0.6,6,0.351799,7,0.503535,6.976702958,18,0.376344,19,0.501648,18.98684799,12,12.01014503
15,0.95,0.6,7,0.446032,8,0.583908,7.391424178,20,0.388653,21,0.52439,20.82031428,13,13.42889011
16,0.95,0.6,7,0.405225,8,0.518889,7.833817216,21,0.442006,22,0.527836,21.67568449,14,13.84186728
17,0.95,0.6,7,0.408632,8,0.535338,7.721102395,20,0.413776,21,0.526111,20.76756131,13,13.04645892
18,0.95,0.6,7,0.389722,8,0.508278,7.930176457,21,0.380721,22,0.51656,21.87809098,14,13.94791452
19,0.95,0.6,8,0.447681,9,0.568875,8.431696289,20,0.382353,21,0.518229,20.86584091,12,12.43414463
0,0.95,0.65,8,0.4111,9,0.515693,8.849961278,23,0.491362,24,0.631579,23.06160451,15,14.21164323
1,0.95,0.65,7,0.392128,8,0.539659,7.731181921,21,0.414286,22,0.522173,21.79447941,14,14.06329749
2,0.95,0.65,8,0.486501,9,0.598584,8.120437533,20,0.427152,21,0.566632,20.52228276,12,12.40184523
3,0.95,0.65,7,0.40199,8,0.512783,7.884622675,21,0.401665,22,0.504658,21.95477363,14,14.07015095
4,0.95,0.65,8,0.434805,9,0.512634,8.837669763,23,0.450864,24,0.579815,23.38104396,15,14.5433742
5,0.95,0.65,7,0.383188,8,0.513228,7.898277453,20,0.416058,21,0.542126,20.665847,13,12.76756955
6,0.95,0.65,8,0.473769,9,0.555495,8.320962729,22,0.460064,23,0.585427,22.31856289,14,13.99760016
7,0.95,0.65,8,0.424479,9,0.548352,8.609664737,22,0.496216,23,0.597732,22.03727491,14,13.42761018
8,0.95,0.65,8,0.455775,9,0.556941,8.437152798,21,0.410828,22,0.537623,21.70327694,13,13.26612414
9,0.95,0.65,8,0.473304,9,0.578586,8.253566612,21,0.405295,22,0.532538,21.74428456,13,13.49071795
10,0.95,0.65,8,0.460646,9,0.572417,8.352094908,23,0.432286,24,0.552866,23.56156908,15,15.20947417
11,0.95,0.65,8,0.479232,9,0.589077,8.189066412,20,0.370432,21,0.501645,20.98746313,12,12.79839672
12,0.95,0.65,8,0.473489,9,0.544737,8.372094655,21,0.414062,22,0.524343,21.77926388,13,13.40716923
13,0.95,0.65,8,0.440021,9,0.56832,8.467493901,21,0.408556,22,0.539667,21.69745483,13,13.22996093
14,0.95,0.65,7,0.4225,8,0.542695,7.644785557,21,0.387827,22,0.510396,21.91518247,14,14.27039691
15,0.95,0.65,7,0.36987,8,0.504274,7.968200351,21,0.423077,22,0.561321,21.55642921,14,13.58822886
16,0.95,0.65,7,0.360562,8,0.502577,7.98185403,21,0.49453,22,0.642197,21.03704281,14,13.05518878
17,0.95,0.65,8,0.424693,9,0.541577,8.644288354,22,0.415058,23,0.540984,22.67453901,14,14.03025066
18,0.95,0.65,8,0.486567,9,0.609307,8.109442724,20,0.415227,21,0.550363,20.62731619,12,12.51787346
19,0.95,0.65,8,0.472497,9,0.581576,8.252138358,21,0.429325,22,0.567132,21.51285493,13,13.26071658
0,0.95,0.7,8,0.398158,9,0.510194,8.909011389,23,0.457389,24,0.578675,23.35132662,15,14.44231523
1,0.95,0.7,8,0.494652,9,0.567882,8.073030179,21,0.446993,22,0.533753,21.61096127,13,13.53793109
2,0.95,0.7,8,0.415971,9,0.543274,8.660070855,20,0.410352,21,0.532275,20.73528374,12,12.07521289
3,0.95,0.7,8,0.478571,9,0.598378,8.178862671,21,0.424276,22,0.550626,21.59931935,13,13.42045668
4,0.95,0.7,8,0.399471,9,0.510811,8.902901024,22,0.445109,23,0.584142,22.39480555,14,13.49190453
5,0.95,0.7,8,0.488959,9,0.624113,8.081691996,22,0.440323,23,0.56761,22.46883814,14,14.38714614
6,0.95,0.7,8,0.444849,9,0.560254,8.477890906,22,0.442668,23,0.54127,22.58144865,14,14.10355775
7,0.95,0.7,8,0.454148,9,0.56549,8.411812254,21,0.465116,22,0.567662,21.34017904,13,12.92836679
8,0.95,0.7,8,0.457717,9,0.586335,8.328748698,22,0.489696,23,0.620109,22.07901053,14,13.75026183
9,0.95,0.7,8,0.466997,9,0.596174,8.255486658,22,0.473774,23,0.58273,22.24070267,14,13.98521601
10,0.95,0.7,8,0.411406,9,0.538549,8.696805959,22,0.440716,23,0.548371,22.55068506,14,13.8538791
11,0.95,0.7,8,0.445248,9,0.574713,8.422909667,20,0.371383,21,0.528332,20.81948276,12,12.3965731
12,0.95,0.7,8,0.486911,9,0.607106,8.108898041,22,0.380907,23,0.515882,22.88233377,14,14.77343572
13,0.95,0.7,7,0.392975,8,0.529516,7.783830498,21,0.422993,22,0.574252,21.5091069,14,13.7252764
14,0.95,0.7,8,0.462105,9,0.579594,8.322540834,22,0.432474,23,0.557186,22.54145551,14,14.21891468
15,0.95,0.7,8,0.492114,9,0.603378,8.070876474,22,0.391068,23,0.512257,22.89886046,14,14.82798398
16,0.95,0.7,8,0.452991,9,0.571429,8.396908087,22,0.472634,23,0.558499,22.3187096,14,13.92180152
17,0.95,0.7,8,0.451374,9,0.562217,8.438692565,21,0.421909,22,0.524343,21.7623543,13,13.32366173
18,0.95,0.7,8,0.485263,9,0.592459,8.137477145,22,0.488706,23,0.57827,22.12609977,14,13.98862263
19,0.95,0.7,8,0.488056,9,0.592317,8.114558656,21,0.395628,22,0.519447,21.8429401,13,13.72838144
0,0.95,0.75,8,0.420968,9,0.518104,8.813622138,23,0.388345,24,0.513143,23.89468581,15,15.08106367
1,0.95,0.75,8,0.439805,9,0.564571,8.482463171,23,0.402163,24,0.537398,23.72345916,15,15.24099599
2,0.95,0.75,8,0.402525,9,0.514831,8.867941161,22,0.403193,23,0.54106,22.70217674,14,13.83423557
3,0.95,0.75,8,0.450166,9,0.585141,8.369209113,22,0.40708,23,0.532902,22.7385036,14,14.36929449
4,0.95,0.75,7,0.371019,8,0.50989,7.928782827,22,0.425335,23,0.561093,22.549986,15,14.62120318
5,0.95,0.75,9,0.4967,10,0.592105,9.034589382,22,0.421053,23,0.517723,22.81666494,13,13.78207556
6,0.95,0.75,8,0.473684,9,0.595322,8.216346865,22,0.488739,23,0.603505,22.09812139,14,13.88177453
7,0.95,0.75,8,0.487418,9,0.603448,8.108437473,22,0.48935,23,0.615132,22.0846703,14,13.97623283
8,0.95,0.75,8,0.476767,9,0.589888,8.205381848,21,0.475321,22,0.57523,21.24701478,13,13.04163294
9,0.95,0.75,8,0.474373,9,0.554418,8.320157411,19,0.359533,20,0.5,20,11,11.67984259
10,0.95,0.75,8,0.488119,9,0.563861,8.156861451,23,0.396685,24,0.523713,23.81332462,15,15.65646317
11,0.95,0.75,8,0.475723,9,0.581036,8.230522348,20,0.430085,21,0.557497,20.54873167,12,12.31820933
12,0.95,0.75,8,0.452586,9,0.572997,8.393768011,21,0.47744,22,0.585016,21.2097122,13,12.81594419
13,0.95,0.75,8,0.451705,9,0.562302,8.436675498,22,0.41974,23,0.539683,22.66915118,14,14.23247568
14,0.95,0.75,7,0.374351,8,0.501601,7.987418468,21,0.469246,22,0.571114,21.3019005,14,13.31448203
15,0.95,0.75,8,0.447187,9,0.555104,8.489385361,23,0.45283,24,0.590717,23.34209171,15,14.85270635
16,0.95,0.75,7,0.44217,8,0.553996,7.517142704,21,0.413812,22,0.518898,21.82016634,14,14.30302364
17,0.95,0.75,8,0.434505,9,0.553203,8.551778463,22,0.426894,23,0.563402,22.5355437,14,13.98376524
18,0.95,0.75,8,0.42221,9,0.543996,8.63874337,22,0.448802,23,0.588074,22.36761158,14,13.72886821
19,0.95,0.75,8,0.451484,9,0.567172,8.419369338,21,0.476589,22,0.554386,21.3009242,13,12.88155486
0,0.95,0.8,9,0.4924,10,0.61701,9.06099029,21,0.412651,22,0.539735,21.68733279,12,12.6263425
1,0.95,0.8,8,0.389682,9,0.502738,8.975781913,22,0.489418,23,0.592729,22.10242859,14,13.12664668
2,0.95,0.8,8,0.492981,9,0.584865,8.076389796,21,0.367508,22,0.501007,21.99245687,13,13.91606708
3,0.95,0.8,8,0.422325,9,0.534676,8.691360113,23,0.472308,24,0.610459,23.20044734,15,14.50908722
4,0.95,0.8,7,0.387461,8,0.512846,7.897547554,21,0.404171,22,0.52033,21.82498128,14,13.92743372
5,0.95,0.8,8,0.443182,9,0.565027,8.466313759,22,0.448104,23,0.557773,22.47320574,14,14.00689198
6,0.95,0.8,8,0.442903,9,0.532666,8.636086138,23,0.486185,24,0.623572,23.10055537,15,14.46446923
7,0.95,0.8,8,0.423343,9,0.549679,8.606770833,23,0.412606,24,0.522901,23.79236593,15,15.18559509
8,0.95,0.8,8,0.458678,9,0.542281,8.49426456,23,0.391546,24,0.510983,23.90804357,15,15.41377901
9,0.95,0.8,8,0.45852,9,0.567703,8.379912624,22,0.426221,23,0.549894,22.59656514,14,14.21665251
10,0.95,0.8,8,0.385051,9,0.506057,8.949944631,21,0.39229,22,0.530612,21.7786903,13,12.82874567
11,0.95,0.8,8,0.431677,9,0.537683,8.644520122,23,0.487418,24,0.57767,23.13940965,15,14.49488953
12,0.95,0.8,8,0.411124,9,0.548565,8.64664838,22,0.40958,23,0.526646,22.77238481,14,14.12573643
13,0.95,0.8,9,0.460929,10,0.57033,9.357135675,23,0.468889,24,0.590032,23.2568122,14,13.89967652
14,0.95,0.8,8,0.468917,9,0.598176,8.240470683,23,0.46416,24,0.601974,23.26006066,15,15.01958998
15,0.95,0.8,8,0.489201,9,0.590129,8.106997067,20,0.381622,21,0.503363,20.97237578,12,12.86537871
16,0.95,0.8,9,0.456197,10,0.555679,9.44031081,24,0.419388,25,0.516129,24.83327648,15,15.39296567
17,0.95,0.8,8,0.393,9,0.514629,8.879724408,22,0.419689,23,0.538871,22.67385176,14,13.79412735
18,0.95,0.8,8,0.42999,9,0.552743,8.570332293,23,0.485109,24,0.561636,23.19458492,15,14.62425262
19,0.95,0.8,8,0.452717,9,0.556117,8.457282398,22,0.40914,23,0.521692,22.80727131,14,14.34998891
0,0.95,0.85,8,0.394391,9,0.530225,8.777485755,22,0.473326,23,0.583505,22.24209695,14,13.4646112
1,0.95,0.85,8,0.483279,9,0.598276,8.145403793,22,0.420879,23,0.50272,22.96676482,14,14.82136103
2,0.95,0.85,8,0.421859,9,0.517748,8.814910991,23,0.423035,24,0.532813,23.70109676,15,14.88618577
3,0.95,0.85,9,0.469532,10,0.564533,9.320712414,24,0.440619,25,0.555263,24.51795995,15,15.19724753
4,0.95,0.85,8,0.439286,9,0.552313,8.537163687,23,0.433792,24,0.582383,23.44557207,15,14.90840839
5,0.95,0.85,8,0.47619,9,0.564171,8.270626613,24,0.476319,25,0.577901,24.23312201,16,15.9624954
6,0.95,0.85,8,0.473147,9,0.513186,8.670671096,22,0.449546,23,0.526986,22.65152376,14,13.98085266
7,0.95,0.85,8,0.432292,9,0.551836,8.566385599,23,0.438302,24,0.559628,23.50853074,15,14.94214514
8,0.95,0.85,8,0.417017,9,0.528426,8.744850057,23,0.397216,24,0.511567,23.89884653,15,15.15399648
9,0.95,0.85,8,0.460744,9,0.560116,8.395040857,23,0.480534,24,0.608981,23.15154889,15,14.75650803
10,0.95,0.85,8,0.41189,9,0.519022,8.822443341,23,0.383167,24,0.502685,23.97753476,15,15.15509142
11,0.95,0.85,8,0.497368,9,0.591496,8.027961924,23,0.470751,24,0.604794,23.2182061,15,15.19024417
12,0.95,0.85,8,0.442203,9,0.544276,8.56623201,23,0.439441,24,0.56013,23.5017773,15,14.93554528
13,0.95,0.85,8,0.41535,9,0.531465,8.729018645,23,0.493597,24,0.594398,23.0635212,15,14.33450255
14,0.95,0.85,9,0.492489,10,0.613998,9.061814351,23,0.448087,24,0.578704,23.39744444,14,14.33563009
15,0.95,0.85,8,0.487541,9,0.580138,8.134550795,22,0.458943,23,0.563691,22.39195975,14,14.25740896
16,0.95,0.85,8,0.417455,9,0.550895,8.618592626,22,0.416282,23,0.529891,22.73689584,14,14.11830322
17,0.95,0.85,9,0.421939,10,0.549147,9.613648513,23,0.481921,24,0.602321,23.15015781,14,13.53650929
18,0.95,0.85,8,0.382869,9,0.506842,8.944810564,24,0.476842,25,0.573498,24.23959195,16,15.29478139
19,0.95,0.85,8,0.435963,9,0.55163,8.55363241,23,0.468051,24,0.575292,23.29791777,15,14.74428536
0,0.95,0.9,8,0.446548,9,0.5299,8.641280353,23,0.460929,24,0.558549,23.40023561,15,14.75895525
1,0.95,0.9,8,0.450055,9,0.57837,8.389237424,24,0.441112,25,0.513412,24.81449516,16,16.42525774
2,0.95,0.9,8,0.396629,9,0.510474,8.907997716,24,0.499498,25,0.621516,24.00411415,16,15.09611643
3,0.95,0.9,9,0.496531,10,0.62152,9.027754442,23,0.438889,24,0.56059,23.50214049,14,14.47438605
4,0.95,0.9,8,0.397558,9,0.533219,8.755132278,23,0.457205,24,0.595556,23.30932194,15,14.55418966
5,0.95,0.9,8,0.406423,9,0.530858,8.752015108,24,0.439978,25,0.54067,24.59609502,16,15.84407991
6,0.95,0.9,8,0.406417,9,0.515544,8.857560457,23,0.491866,24,0.5783,23.09410649,15,14.23654603
7,0.95,0.9,8,0.413831,9,0.505895,8.935968457,23,0.429752,24,0.56013,23.53880256,15,14.6028341
8,0.95,0.9,8,0.400743,9,0.502217,8.978152039,23,0.453159,24,0.556497,23.45327953,15,14.47512749
9,0.95,0.9,8,0.383097,9,0.514161,8.891953549,22,0.417445,23,0.531813,22.72183653,14,13.82988298
10,0.95,0.9,8,0.44763,9,0.570806,8.425163993,23,0.466928,24,0.592998,23.26233045,15,14.83716646
11,0.95,0.9,8,0.475,9,0.564103,8.280574167,24,0.46696,25,0.609375,24.23199803,16,15.95142387
12,0.95,0.9,8,0.401442,9,0.513661,8.878264821,24,0.439772,25,0.545455,24.56989298,16,15.69162816
13,0.95,0.9,8,0.461326,9,0.567416,8.364539542,22,0.472533,23,0.609781,22.20012678,14,13.83558724
14,0.95,0.9,9,0.485011,10,0.573753,9.168905366,23,0.406644,24,0.524096,23.79484385,14,14.62593848
15,0.95,0.9,8,0.431163,9,0.521484,8.762137266,23,0.468784,24,0.591233,23.25493062,15,14.49279336
16,0.95,0.9,8,0.394105,9,0.503731,8.965966103,23,0.468508,24,0.575226,23.29509549,15,14.32912938
17,0.95,0.9,8,0.427003,9,0.50719,8.910334593,23,0.440832,24,0.535078,23.62780383,15,14.71746924
18,0.95,0.9,8,0.418542,9,0.51877,8.812726982,24,0.474776,25,0.600863,24.20005234,16,15.38732536
19,0.95,0.9,9,0.499419,10,0.618163,9.004892879,22,0.422997,23,0.549409,22.60914312,13,13.60425024
0,0.95,0.95,9,0.488525,10,0.584523,9.11953374,25,0.497812,26,0.582673,25.02578334,16,15.9062496
1,0.95,0.95,8,0.409592,9,0.504405,8.953540126,25,0.478642,26,0.574446,25.22293432,17,16.2693942
2,0.95,0.95,8,0.420601,9,0.540685,8.661195496,22,0.40618,23,0.506229,22.93774051,14,14.27654501
3,0.95,0.95,9,0.46898,10,0.548353,9.390812997,23,0.436695,24,0.530011,23.67839384,14,14.28758085
4,0.95,0.95,8,0.429907,9,0.545802,8.604797446,22,0.464796,23,0.579596,22.30665505,14,13.70185761
5,0.95,0.95,8,0.442286,9,0.558791,8.495377881,23,0.426339,24,0.539847,23.64894985,15,15.15357197
6,0.95,0.95,8,0.457646,9,0.549205,8.462586966,24,0.446162,25,0.563116,24.46033483,16,15.99774787
7,0.95,0.95,9,0.474216,10,0.58936,9.223928298,25,0.435576,26,0.54162,25.60752141,16,16.38359311
8,0.95,0.95,9,0.4962,10,0.587739,9.041512361,24,0.43194,25,0.576099,24.47211759,15,15.43060523
9,0.95,0.95,9,0.494136,10,0.601036,9.054855005,23,0.405332,24,0.518817,23.83418954,14,14.77933454
10,0.95,0.95,8,0.40321,9,0.505952,8.942068482,22,0.419822,23,0.543684,22.64731718,14,13.70524869
11,0.95,0.95,8,0.433889,9,0.550154,8.568623403,22,0.441899,23,0.565998,22.46818266,14,13.89955926
12,0.95,0.95,9,0.468119,10,0.563256,9.335106215,23,0.442623,24,0.549396,23.53737368,14,14.20226747
13,0.95,0.95,8,0.473376,9,0.58698,8.234357945,24,0.471351,25,0.595391,24.23096582,16,15.99660787
14,0.95,0.95,8,0.442752,9,0.566059,8.464272101,23,0.44186,24,0.571096,23.44987465,15,14.98560255
15,0.95,0.95,8,0.44104,9,0.548441,8.54897068,23,0.413991,24,0.532051,23.7285194,15,15.17954872
16,0.95,0.95,8,0.416951,9,0.532328,8.719805507,22,0.455801,23,0.590761,22.32749704,14,13.60769153
17,0.95,0.95,9,0.481546,10,0.557908,9.241664702,24,0.37193,25,0.508178,24.9399771,15,15.6983124
18,0.95,0.95,9,0.481084,10,0.592509,9.169764416,24,0.419801,25,0.535326,24.69421337,15,15.52444896
19,0.95,0.95,8,0.445175,9,0.552436,8.511136387,23,0.496711,24,0.627183,23.02520847,15,14.51407209
0,0.95,1,8,0.463106,9,0.552859,8.411061469,22,0.458145,23,0.580537,22.34197497,14,13.9309135
1,0.95,1,9,0.429194,10,0.543353,9.620240191,25,0.475637,26,0.587924,25.2169708,16,15.59673061
2,0.95,1,9,0.474388,10,0.581301,9.239559268,23,0.43922,24,0.55508,23.52459865,14,14.28503939
3,0.95,1,9,0.461497,10,0.572973,9.34539273,24,0.392212,25,0.521516,24.83360144,15,15.48820871
4,0.95,1,8,0.403209,9,0.521112,8.82093755,24,0.473536,25,0.577623,24.25424885,16,15.4333113
5,0.95,1,9,0.491821,10,0.605117,9.072191428,25,0.486716,26,0.595643,25.12195323,16,16.04976181
6,0.95,1,9,0.405329,10,0.536207,9.723353046,25,0.396745,26,0.545759,25.69292147,16,15.96956842
7,0.95,1,8,0.398148,9,0.51484,8.872827615,24,0.439594,25,0.556695,24.5158453,16,15.64301768
8,0.95,1,8,0.411413,9,0.52422,8.785297012,24,0.444761,25,0.564047,24.46308033,16,15.67778332
9,0.95,1,8,0.426064,9,0.524096,8.754202709,23,0.437282,24,0.552424,23.54470133,15,14.79049862
10,0.95,1,8,0.452354,9,0.558258,8.449898021,23,0.450267,24,0.569189,23.41819848,15,14.96830046
11,0.95,1,8,0.406284,9,0.517909,8.83956103,23,0.430716,24,0.566557,23.51003747,15,14.67047644
12,0.95,1,9,0.471366,10,0.572005,9.284521905,24,0.452511,25,0.576017,24.38450764,15,15.09998573
13,0.95,1,7,0.356562,8,0.501537,7.989398172,22,0.429418,23,0.528879,22.70964499,15,14.72024681
14,0.95,1,8,0.398955,9,0.519164,8.840577661,24,0.492881,25,0.579581,24.08211073,16,15.24153307
15,0.95,1,8,0.423611,9,0.535755,8.681168854,24,0.496416,25,0.586605,24.03973877,16,15.35856992
16,0.95,1,8,0.435205,9,0.531476,8.673047958,21,0.434524,22,0.539728,21.62237177,13,12.94932381
17,0.95,1,8,0.395923,9,0.518889,8.846388433,23,0.44508,24,0.552916,23.50929189,15,14.66290346
18,0.95,1,8,0.415629,9,0.530568,8.734050235,23,0.445136,24,0.520878,23.72435373,15,14.99030349
19,0.95,1,8,0.418552,9,0.545789,8.640128265,22,0.430917,23,0.564898,22.51561789,14,13.87548962
0,1,0,6,0.427419,7,0.599793,6.421066982,17,0.427209,18,0.61407,17.38954624,11,10.96847926
1,1,0,6,0.380805,7,0.591651,6.565317815,16,0.364329,17,0.547696,16.73988777,10,10.17456995
2,1,0,6,0.403021,7,0.57781,6.554834686,17,0.339218,18,0.546407,17.7760161,11,11.22118141
3,1,0,6,0.436047,7,0.611468,6.364568666,16,0.293864,17,0.508824,16.9589505,10,10.59438184
4,1,0,6,0.413561,7,0.624752,6.40929301,17,0.371169,18,0.550259,17.71936457,11,11.31007156
5,1,0,6,0.437562,7,0.655222,6.286860241,17,0.366851,18,0.566916,17.6655287,11,11.37866846
6,1,0,6,0.496795,7,0.667471,6.01877827,17,0.380274,18,0.579133,17.60206478,11,11.58328651
7,1,0,6,0.398288,7,0.598947,6.506889798,17,0.369215,18,0.553791,17.70856991,11,11.20168011
8,1,0,6,0.466602,7,0.615269,6.224649721,17,0.439333,18,0.624376,17.32785353,11,11.10320381
9,1,0,6,0.410714,7,0.603261,6.463710159,16,0.303622,17,0.514448,16.93146955,10,10.46775939
10,1,0,6,0.427984,7,0.588263,6.449316504,17,0.433432,18,0.611984,17.37282136,11,10.92350486
11,1,0,6,0.430028,7,0.588686,6.44102409,18,0.450151,19,0.637146,18.26657932,12,11.82555523
12,1,0,6,0.476464,7,0.667014,6.123516137,16,0.366332,17,0.576313,16.63657188,10,10.51305574
13,1,0,6,0.411658,7,0.586224,6.506066473,18,0.449897,19,0.63832,18.26590703,12,11.75984055
14,1,0,6,0.417665,7,0.581201,6.503467127,17,0.366424,18,0.532072,17.80638462,11,11.3029175
15,1,0,6,0.449227,7,0.629592,6.2815014,18,0.47549,19,0.667957,18.12734651,12,11.84584511
16,1,0,6,0.414904,7,0.556604,6.600536344,18,0.468909,19,0.627368,18.19620848,12,11.59567214
17,1,0,6,0.425453,7,0.608065,6.408226184,17,0.382937,18,0.566667,17.6371469,11,11.22892072
18,1,0,6,0.441907,7,0.608653,6.348392165,18,0.457635,19,0.628352,18.24815923,12,11.89976707
19,1,0,6,0.4476,7,0.622199,6.300116266,17,0.399198,18,0.591649,17.52378008,11,11.22366381
0,1,0.05,6,0.444502,7,0.616268,6.32310236,17,0.477223,18,0.659428,17.12500755,11,10.80190519
1,1,0.05,6,0.418675,7,0.569733,6.538369368,18,0.431193,19,0.568844,18.4998656,12,11.96149623
2,1,0.05,6,0.465551,7,0.636792,6.201172616,17,0.345489,18,0.514875,17.91218283,11,11.71101021
3,1,0.05,6,0.399671,7,0.547953,6.676609433,18,0.404621,19,0.569358,18.5789774,12,11.90236797
4,1,0.05,6,0.409702,7,0.588866,6.503996339,17,0.328788,18,0.532207,17.84167162,11,11.33767529
5,1,0.05,6,0.473786,7,0.649688,6.149026162,17,0.391326,18,0.559609,17.64578121,11,11.49675505
6,1,0.05,6,0.363589,7,0.55896,6.698215191,16,0.392519,17,0.545732,16.70151358,10,10.00329839
7,1,0.05,6,0.427485,7,0.598854,6.423151212,17,0.317861,18,0.500502,17.99725144,11,11.57410023
8,1,0.05,6,0.426972,7,0.613135,6.392279884,17,0.430386,18,0.625236,17.35726969,11,10.96498981
9,1,0.05,6,0.38623,7,0.559638,6.656082764,16,0.306066,17,0.52045,16.90461042,10,10.24852765
10,1,0.05,6,0.453555,7,0.622374,6.275117137,17,0.455446,18,0.664493,17.2131291,11,10.93801197
11,1,0.05,6,0.407113,7,0.59261,6.500746643,17,0.345483,18,0.529661,17.83895471,11,11.33820806
12,1,0.05,6,0.42871,7,0.619166,6.374312177,17,0.358224,18,0.561678,17.69684548,11,11.3225333
13,1,0.05,6,0.451472,7,0.634558,6.265055766,17,0.398244,18,0.560976,17.62529804,11,11.36024227
14,1,0.05,6,0.351908,7,0.527068,6.845467002,18,0.473054,19,0.655592,18.14761858,12,11.30215158
