Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.5,0.55,42,0.415074,43,0.51145,42.88119449,186,0.499582,187,0.543145,186.0095953,144,143.1284008
11,0.5,0.55,36,0.498358,37,0.531587,36.04941467,178,0.498926,179,0.509461,178.1019459,142,142.0525312
12,0.5,0.55,33,0.483094,34,0.522071,33.43374298,186,0.463031,187,0.50467,186.8878455,153,153.4541026
13,0.5,0.55,41,0.45846,42,0.505022,41.89214381,164,0.497492,165,0.546777,164.0508877,123,122.1587439
14,0.5,0.55,44,0.490854,45,0.526316,44.25790988,182,0.454505,183,0.521545,182.6786247,138,138.4207148
15,0.5,0.55,44,0.468886,45,0.528875,44.51866175,182,0.463031,183,0.508423,182.8144387,138,138.2957769
16,0.5,0.55,36,0.478151,37,0.514262,36.60505109,174,0.475043,175,0.515211,174.6213155,138,138.0162644
17,0.5,0.55,38,0.465058,39,0.509701,38.7826983,178,0.459828,179,0.52728,178.5955643,140,139.812866
18,0.5,0.55,36,0.465909,37,0.52649,36.56273419,191,0.463097,192,0.539474,191.483169,155,154.9204348
19,0.5,0.55,28,0.495035,29,0.542269,28.10511496,183,0.49061,184,0.53092,183.2329447,155,155.1278297
0,0.5,0.6,37,0.467527,38,0.514684,37.68861463,179,0.471068,180,0.5209,179.5805908,142,141.8919762
1,0.5,0.6,36,0.49633,37,0.502294,36.61535882,180,0.492413,181,0.502003,180.7911366,144,144.1757778
2,0.5,0.6,41,0.494914,42,0.519784,41.20450342,187,0.483363,188,0.507924,187.6773747,146,146.4728713
3,0.5,0.6,44,0.497981,45,0.5293,44.06446566,178,0.453533,179,0.532836,178.5859425,134,134.5214769
4,0.5,0.6,39,0.487891,40,0.508275,39.59404435,186,0.464086,187,0.504673,186.8848646,147,147.2908203
5,0.5,0.6,40,0.480451,41,0.519778,40.49708851,173,0.451125,174,0.509643,173.8352131,133,133.3381246
6,0.5,0.6,38,0.489669,39,0.506569,38.61130178,193,0.498953,194,0.553681,193.019131,155,154.4078292
7,0.5,0.6,43,0.497097,44,0.510166,43.2221287,192,0.44779,193,0.50866,192.8577296,149,149.6356009
8,0.5,0.6,41,0.498516,42,0.569052,41.0210389,170,0.464692,171,0.505952,170.8557441,129,129.8347052
9,0.5,0.6,34,0.494485,35,0.501929,34.74086513,179,0.486745,180,0.507664,179.6336345,145,144.8927694
10,0.5,0.6,36,0.482226,37,0.518921,36.48437117,187,0.475667,188,0.527982,187.4651247,151,150.9807536
11,0.5,0.6,39,0.454251,40,0.501111,39.97629108,192,0.478921,193,0.513595,192.6079195,153,152.6316284
12,0.5,0.6,36,0.495769,37,0.519312,36.17971372,188,0.483535,189,0.560617,188.2136037,152,152.03389
13,0.5,0.6,39,0.467359,40,0.535714,39.47752176,189,0.461538,190,0.506811,189.8495571,150,150.3720354
14,0.5,0.6,37,0.490095,38,0.528917,37.25513884,201,0.459168,202,0.506787,201.8574729,164,164.602334
15,0.5,0.6,36,0.487482,37,0.518041,36.40963382,181,0.460317,182,0.503478,181.919418,145,145.5097842
16,0.5,0.6,36,0.476401,37,0.501866,36.92672295,183,0.499213,184,0.5416,183.018567,147,146.0918441
17,0.5,0.6,44,0.484708,45,0.522907,44.40032462,180,0.4704,181,0.514325,180.6738759,136,136.2735513
18,0.5,0.6,35,0.481259,36,0.533128,35.36131408,204,0.465655,205,0.501883,204.9480236,169,169.5867095
19,0.5,0.6,34,0.494949,35,0.529231,34.14733679,182,0.473743,183,0.510511,182.7141264,148,148.5667896
0,0.5,0.65,43,0.452492,44,0.503077,43.93917169,186,0.45,187,0.504428,186.9186448,143,142.9794731
1,0.5,0.65,34,0.456362,35,0.517681,34.71165544,181,0.478964,182,0.540193,181.3435627,147,146.6319072
2,0.5,0.65,44,0.498339,45,0.535609,44.04456668,188,0.482973,189,0.511686,188.5930067,144,144.54844
3,0.5,0.65,37,0.444623,38,0.50541,37.91100071,182,0.461687,183,0.506494,182.8550673,145,144.9440666
4,0.5,0.65,41,0.463279,42,0.530137,41.54923868,192,0.496603,193,0.536509,192.085125,151,150.5358864
5,0.5,0.65,39,0.49115,40,0.513952,39.38812385,183,0.493189,184,0.528339,183.1937696,144,143.8056457
6,0.5,0.65,33,0.475071,34,0.517002,33.59452434,177,0.460641,178,0.517459,177.6927206,144,144.0981963
7,0.5,0.65,38,0.411744,39,0.509731,38.90069091,182,0.486587,183,0.50475,182.7384793,144,143.8377884
8,0.5,0.65,40,0.483782,41,0.523952,40.40373413,196,0.481571,197,0.507166,196.7200234,156,156.3162893
9,0.5,0.65,44,0.465559,45,0.500746,44.97879899,183,0.466584,184,0.50585,183.8510161,139,138.8722172
10,0.5,0.65,40,0.495852,41,0.559924,40.06473967,198,0.492126,199,0.514208,198.35658,158,158.2918404
11,0.5,0.65,42,0.495378,43,0.521577,42.17641895,186,0.48534,187,0.5237,186.3821689,144,144.20575
12,0.5,0.65,42,0.477524,43,0.501154,42.95116377,187,0.485102,188,0.538981,187.2765085,145,144.3253447
13,0.5,0.65,43,0.452941,44,0.503383,43.93293287,205,0.457768,206,0.522207,205.6553795,162,161.7224466
14,0.5,0.65,40,0.456182,41,0.526929,40.61936195,190,0.476407,191,0.537402,190.3868022,150,149.7674402
15,0.5,0.65,40,0.490977,41,0.530695,40.22717659,217,0.491034,218,0.528935,217.2365637,177,177.0093871
16,0.5,0.65,35,0.477308,36,0.565657,35.25684501,188,0.492336,189,0.523639,188.2448328,153,152.9879878
17,0.5,0.65,46,0.473592,47,0.507776,46.77252516,187,0.486641,188,0.530621,187.3037517,141,140.5312265
18,0.5,0.65,39,0.478056,40,0.54844,39.3117754,180,0.498316,181,0.51454,180.1037968,141,140.7920214
19,0.5,0.65,36,0.492141,37,0.525172,36.23792801,176,0.479167,177,0.5,177,140,140.762072
0,0.5,0.7,39,0.468656,40,0.517477,39.6420188,190,0.452648,191,0.510776,190.814616,151,151.1725972
1,0.5,0.7,43,0.488787,44,0.538799,43.22420619,189,0.472441,190,0.562221,189.3069615,146,146.0827553
2,0.5,0.7,41,0.451775,42,0.506151,41.88688024,190,0.478343,191,0.505927,190.7851291,149,148.8982488
3,0.5,0.7,46,0.456286,47,0.510234,46.81029881,198,0.491848,199,0.505962,198.5775825,152,151.7672837
4,0.5,0.7,45,0.489028,46,0.508013,45.57792994,194,0.491561,195,0.523358,194.2654024,149,148.6874725
5,0.5,0.7,50,0.493671,51,0.521395,50.22828596,198,0.482836,199,0.558121,198.227987,148,147.999701
6,0.5,0.7,42,0.466592,43,0.518333,42.64567751,214,0.420204,215,0.501453,214.9821167,172,172.3364392
7,0.5,0.7,45,0.496683,46,0.539557,45.07736624,191,0.468521,192,0.505452,191.8523733,146,146.7750071
8,0.5,0.7,42,0.471393,43,0.5,43,206,0.450558,207,0.511326,206.813619,164,163.813619
9,0.5,0.7,35,0.497645,36,0.507302,35.24386455,186,0.478689,187,0.526699,186.4438867,151,151.2000221
10,0.5,0.7,42,0.488671,43,0.557317,42.16503511,193,0.46902,194,0.51489,193.675387,151,151.5103519
11,0.5,0.7,40,0.477029,41,0.516956,40.57532497,183,0.482327,184,0.524497,183.4190894,143,142.8437644
12,0.5,0.7,36,0.464286,37,0.541052,36.465232,185,0.468015,186,0.513823,185.6982405,149,149.2330085
13,0.5,0.7,38,0.492826,39,0.509924,38.41958124,190,0.481523,191,0.505665,190.7653467,152,152.3457655
14,0.5,0.7,42,0.463926,43,0.50217,42.94325907,191,0.499643,192,0.503618,191.0898113,149,148.1465522
15,0.5,0.7,44,0.437785,45,0.509342,44.86944673,192,0.494776,193,0.52728,192.1607187,148,147.2912719
16,0.5,0.7,41,0.488437,42,0.512057,41.48954276,188,0.448661,189,0.505102,188.9096047,147,147.420062
17,0.5,0.7,43,0.470395,44,0.529272,43.50282793,198,0.465429,199,0.508511,198.8024465,155,155.2996186
18,0.5,0.7,45,0.474662,46,0.536116,45.41230839,193,0.479231,194,0.534161,193.3780994,148,147.965791
19,0.5,0.7,44,0.489907,45,0.532813,44.23523517,192,0.445726,193,0.502791,192.9510909,148,148.7158557
0,0.5,0.75,46,0.462003,47,0.524923,46.60389383,191,0.495868,192,0.548197,191.078962,145,144.4750681
1,0.5,0.75,39,0.480889,40,0.532725,39.368682,202,0.473421,203,0.518408,202.5908151,163,163.2221331
2,0.5,0.75,35,0.465107,36,0.5,36,189,0.477433,190,0.50079,189.9661772,154,153.9661772
3,0.5,0.75,46,0.485614,47,0.506561,46.68678092,202,0.493359,203,0.513356,202.3320998,156,155.6453189
4,0.5,0.75,36,0.450642,37,0.530431,36.61860657,190,0.471573,191,0.511499,190.7119922,154,154.0933856
5,0.5,0.75,44,0.483979,45,0.541451,44.27876183,202,0.491894,203,0.523299,202.2581118,158,157.9793499
6,0.5,0.75,40,0.498872,41,0.516169,40.06521362,210,0.486132,211,0.512394,210.5280634,170,170.4628497
7,0.5,0.75,43,0.491283,44,0.519471,43.30924507,181,0.467213,182,0.526703,181.5511346,138,138.2418896
8,0.5,0.75,45,0.49291,46,0.513271,45.34821472,216,0.479288,217,0.542173,216.3293631,171,170.9811484
9,0.5,0.75,38,0.461817,39,0.523684,38.61717879,190,0.494949,191,0.524642,190.1701074,152,151.5529286
10,0.5,0.75,36,0.459895,37,0.516117,36.71333286,198,0.474498,199,0.539108,198.3947067,162,161.6813738
11,0.5,0.75,32,0.469649,33,0.515282,32.66511078,189,0.483883,190,0.507009,189.6969212,157,157.0318104
12,0.5,0.75,49,0.496813,50,0.500375,49.89472207,201,0.496099,202,0.534547,201.1014617,152,151.2067396
13,0.5,0.75,41,0.493213,42,0.513314,41.33764489,197,0.45771,198,0.532041,197.5689416,156,156.2312967
14,0.5,0.75,40,0.486133,41,0.521667,40.39024596,195,0.480714,196,0.517128,195.5296315,155,155.1393855
15,0.5,0.75,45,0.45691,46,0.504545,45.90458696,204,0.477374,205,0.55517,204.2908376,159,158.3862506
16,0.5,0.75,34,0.440353,35,0.510697,34.84793301,185,0.487879,186,0.520992,185.3660496,151,150.5181166
17,0.5,0.75,39,0.495074,40,0.517828,39.21648941,193,0.496549,194,0.533501,193.0933914,154,153.876902
18,0.5,0.75,39,0.481884,40,0.504942,39.78567092,186,0.494195,187,0.520047,186.2245474,147,146.4388765
19,0.5,0.75,40,0.460892,41,0.505078,40.88507672,211,0.48229,212,0.532421,211.3532744,171,170.4681977
0,0.5,0.8,43,0.450949,44,0.5,44,207,0.489875,208,0.515548,207.3943832,164,163.3943832
1,0.5,0.8,38,0.478715,39,0.52839,38.42848515,193,0.488701,194,0.531493,193.2640447,155,154.8355595
2,0.5,0.8,45,0.468844,46,0.524283,45.56198705,210,0.443829,211,0.507993,210.8754286,165,165.3134415
3,0.5,0.8,38,0.437976,39,0.515468,38.8003923,195,0.486667,196,0.52026,195.3968982,157,156.5965059
4,0.5,0.8,40,0.475191,41,0.517828,40.58186552,201,0.463512,202,0.52957,201.5523631,161,160.9704976
5,0.5,0.8,33,0.455382,34,0.529921,33.59858598,179,0.466918,180,0.522932,179.5906023,146,145.9920164
6,0.5,0.8,44,0.474607,45,0.516845,44.6011885,207,0.483462,208,0.504751,207.7768331,163,163.1756446
7,0.5,0.8,48,0.487385,49,0.500825,48.93861607,211,0.484091,212,0.548913,211.2454259,163,162.3068099
8,0.5,0.8,44,0.479647,45,0.514795,44.57906567,189,0.499133,190,0.522464,189.0371609,145,144.4580952
9,0.5,0.8,34,0.496885,35,0.542522,34.06825602,194,0.474031,195,0.536913,194.4129799,160,160.3447238
10,0.5,0.8,45,0.473378,46,0.551005,45.34294769,208,0.48366,209,0.545695,208.2633997,163,162.920452
11,0.5,0.8,41,0.489063,42,0.533358,41.24691274,188,0.473022,189,0.507079,188.7921426,147,147.5452298
12,0.5,0.8,42,0.4908,43,0.519081,42.32530674,203,0.47406,204,0.528682,203.4749002,161,161.1495935
13,0.5,0.8,38,0.463462,39,0.501181,38.96868952,174,0.485569,175,0.529259,174.3303044,136,135.3616149
14,0.5,0.8,44,0.485833,45,0.518848,44.42910798,194,0.483448,195,0.518409,194.4734418,150,150.0443339
15,0.5,0.8,37,0.474349,38,0.512109,37.67931674,192,0.494453,193,0.525547,192.1783945,155,154.4990778
16,0.5,0.8,43,0.491115,44,0.555556,43.13787806,212,0.479839,213,0.543338,212.3175011,169,169.179623
17,0.5,0.8,45,0.48068,46,0.517118,45.53021571,198,0.464912,199,0.529545,198.5428806,153,153.0126649
18,0.5,0.8,42,0.498899,43,0.555205,42.01955387,200,0.490887,201,0.521642,200.2963095,158,158.2767557
19,0.5,0.8,46,0.486762,47,0.516929,46.43882388,201,0.490696,202,0.50558,201.6251008,155,155.1862769
0,0.5,0.85,44,0.435665,45,0.515267,44.80820834,193,0.49186,194,0.530924,193.208376,149,148.4001677
1,0.5,0.85,40,0.460452,41,0.507589,40.83900121,184,0.494958,185,0.533621,184.1304089,144,143.2914077
2,0.5,0.85,45,0.494565,46,0.50036,45.93787748,220,0.426164,221,0.512369,220.8565164,175,174.918639
3,0.5,0.85,44,0.487519,45,0.503701,44.77128909,194,0.481583,195,0.530817,194.3740708,150,149.6027817
4,0.5,0.85,49,0.479833,50,0.504121,49.83032773,208,0.463902,209,0.501135,208.9695163,159,159.1391886
5,0.5,0.85,38,0.471082,39,0.513017,38.68959103,193,0.485429,194,0.521708,193.4016373,155,154.7120463
6,0.5,0.85,46,0.478365,47,0.541085,46.34494579,201,0.451282,202,0.507622,201.8647142,155,155.5197684
7,0.5,0.85,42,0.483846,43,0.516667,42.49218488,196,0.482855,197,0.532482,196.3454773,154,153.8532924
8,0.5,0.85,36,0.491393,37,0.530236,36.22158433,183,0.467579,184,0.511792,183.7332911,147,147.5117068
9,0.5,0.85,48,0.498843,49,0.525268,48.0437843,202,0.476831,203,0.516006,202.5914231,154,154.5476388
10,0.5,0.85,44,0.48019,45,0.502589,44.88441448,200,0.49602,201,0.544333,200.0823795,156,155.197965
11,0.5,0.85,44,0.493644,45,0.532999,44.16150426,198,0.490844,199,0.519886,198.3152675,154,154.1537633
12,0.5,0.85,38,0.462379,39,0.534892,38.51881732,183,0.442786,184,0.501522,183.9740874,145,145.4552701
13,0.5,0.85,44,0.488525,45,0.519432,44.37127512,196,0.469841,197,0.533212,196.4759117,152,152.1046366
14,0.5,0.85,43,0.489502,44,0.548077,43.17922322,186,0.467922,187,0.501142,186.9656231,143,143.7863999
15,0.5,0.85,50,0.435471,51,0.505058,50.92731401,218,0.451389,219,0.526336,218.648605,168,167.721291
16,0.5,0.85,41,0.493402,42,0.526016,41.20230576,201,0.498532,202,0.523529,201.058727,160,159.8564213
17,0.5,0.85,43,0.492616,44,0.522559,43.24660188,199,0.453505,200,0.546063,199.5023337,156,156.2557318
18,0.5,0.85,46,0.493971,47,0.519144,46.23950264,206,0.481023,207,0.501639,206.9204986,160,160.680996
19,0.5,0.85,41,0.480798,42,0.514314,41.5729204,190,0.498494,191,0.508824,190.145789,149,148.5728686
0,0.5,0.9,42,0.496172,43,0.553042,42.06731141,222,0.474547,223,0.5,223,180,180.9326886
1,0.5,0.9,41,0.487337,42,0.550514,41.20043687,198,0.463306,199,0.513614,198.729387,157,157.5289501
2,0.5,0.9,33,0.458926,34,0.514275,33.74209109,205,0.495,206,0.505814,205.4623636,172,171.7202725
3,0.5,0.9,37,0.438776,38,0.506058,37.90996106,216,0.46274,217,0.501984,216.9494445,179,179.0394834
4,0.5,0.9,48,0.488487,49,0.522541,48.3380807,214,0.465195,215,0.510522,214.7678646,166,166.4297839
5,0.5,0.9,43,0.478814,44,0.542007,43.33525865,234,0.478788,235,0.52071,234.5059873,191,191.1707287
6,0.5,0.9,41,0.478144,42,0.519481,41.52872729,208,0.482855,209,0.53835,208.3089468,167,166.7802195
7,0.5,0.9,34,0.478467,35,0.513054,34.62257496,183,0.47974,184,0.553759,183.2737135,149,148.6511386
8,0.5,0.9,34,0.441828,35,0.503363,34.94534818,218,0.473133,219,0.534441,218.4382299,184,183.4928817
9,0.5,0.9,43,0.491519,44,0.503635,43.69998349,183,0.482602,184,0.520674,183.4569763,140,139.7569928
10,0.5,0.9,41,0.438198,42,0.50753,41.89139214,217,0.481379,218,0.511464,217.6189463,176,175.7275542
11,0.5,0.9,41,0.493451,42,0.503304,41.66467066,213,0.472012,214,0.525,213.5281951,172,171.8635244
12,0.5,0.9,45,0.446212,46,0.509366,45.85169585,220,0.476562,221,0.503394,220.8735092,175,175.0218134
13,0.5,0.9,38,0.4414,39,0.515575,38.79002359,205,0.491824,206,0.52637,205.2366699,167,166.4466464
14,0.5,0.9,34,0.498567,35,0.535439,34.03886418,202,0.469411,203,0.501543,202.9519793,168,168.9131152
15,0.5,0.9,44,0.499599,45,0.50755,44.05043391,225,0.487961,226,0.511232,225.5173392,181,181.4669053
16,0.5,0.9,41,0.463103,42,0.505714,41.86590317,205,0.440405,206,0.510769,205.846953,164,163.9810498
17,0.5,0.9,38,0.468553,39,0.506768,38.82289677,205,0.479351,206,0.525849,205.4440836,167,166.6211868
18,0.5,0.9,41,0.48776,42,0.506349,41.65845392,206,0.451662,207,0.535222,206.5784825,165,164.9200286
19,0.5,0.9,39,0.483871,40,0.54023,39.28618322,194,0.49451,195,0.520106,194.2144866,155,154.9283034
0,0.5,0.95,43,0.493661,44,0.512931,43.32895693,190,0.470353,191,0.514015,190.6790115,147,147.3500546
1,0.5,0.95,45,0.486921,46,0.54046,45.24428921,211,0.497871,212,0.507463,211.2219558,166,165.9776666
2,0.5,0.95,44,0.488322,45,0.513551,44.46288002,206,0.475831,207,0.508578,206.7380523,162,162.2751723
3,0.5,0.95,44,0.470958,45,0.512059,44.70660081,193,0.473462,194,0.533471,193.4422337,149,148.7356329
4,0.5,0.95,40,0.499221,41,0.52208,40.03407848,192,0.498442,193,0.532427,192.0458438,152,152.0117653
5,0.5,0.95,46,0.455882,47,0.503968,46.91748118,208,0.481281,209,0.508703,208.6826271,162,161.7651459
6,0.5,0.95,43,0.483955,44,0.509517,43.62768954,204,0.463914,205,0.507087,204.8358465,161,161.2081569
7,0.5,0.95,39,0.43771,40,0.51555,39.80023124,202,0.467286,203,0.509646,202.7722852,163,162.9720539
8,0.5,0.95,44,0.49746,45,0.533033,44.07140247,211,0.441419,212,0.501252,211.9790751,167,167.9076726
9,0.5,0.95,36,0.488905,37,0.533532,36.24861631,202,0.478331,203,0.503834,202.8496647,166,166.6010484
10,0.5,0.95,48,0.48318,49,0.534224,48.32951963,230,0.473027,231,0.5,231,182,182.6704804
11,0.5,0.95,51,0.49679,52,0.52484,51.1144385,207,0.481349,208,0.527493,207.4041912,156,156.2897527
12,0.5,0.95,42,0.494534,43,0.550491,42.09768215,205,0.482576,206,0.550452,205.2567034,163,163.1590213
13,0.5,0.95,54,0.47571,55,0.508469,54.74147563,241,0.495819,242,0.509662,241.3020299,187,186.5605543
14,0.5,0.95,42,0.481438,43,0.544118,42.29613912,184,0.420153,185,0.507911,184.9098544,142,142.6137153
15,0.5,0.95,47,0.454774,48,0.515671,47.74266384,198,0.496252,199,0.545786,198.0756652,151,150.3330014
16,0.5,0.95,48,0.475684,49,0.507231,48.77078645,202,0.475601,203,0.560844,202.2862288,154,153.5154423
17,0.5,0.95,37,0.495177,38,0.569109,37.06523562,190,0.493769,191,0.582565,190.0701721,153,153.0049365
18,0.5,0.95,45,0.481452,46,0.500405,45.97863135,215,0.463004,216,0.512175,215.7523947,170,169.7737634
19,0.5,0.95,39,0.446178,40,0.508255,39.86701999,226,0.487627,227,0.532787,226.2739814,187,186.4069614
0,0.5,1,53,0.499593,54,0.510886,53.03604002,208,0.476094,209,0.518167,208.5682029,155,155.5321629
1,0.5,1,48,0.448625,49,0.511725,48.81418384,212,0.471942,213,0.510783,212.722381,164,163.9081972
2,0.5,1,43,0.467391,44,0.521901,43.59822051,226,0.487467,227,0.531664,226.2835713,183,182.6853508
3,0.5,1,41,0.473551,42,0.547125,41.35948841,207,0.471573,208,0.51495,207.6553473,166,166.2958589
4,0.5,1,52,0.493963,53,0.51129,52.34841577,205,0.496937,206,0.532127,205.0870418,153,152.738626
5,0.5,1,38,0.479953,39,0.522619,38.4698589,206,0.493289,207,0.500706,206.9048133,168,168.4349544
6,0.5,1,49,0.470161,50,0.549927,49.37408169,220,0.472302,221,0.513471,220.6727878,171,171.2987061
7,0.5,1,40,0.47628,41,0.522901,40.5087836,227,0.490879,228,0.5625,227.1273509,187,186.6185673
8,0.5,1,40,0.490954,41,0.527861,40.24510256,195,0.465726,196,0.532286,195.5149339,155,155.2698313
9,0.5,1,45,0.463349,46,0.518605,45.66329448,216,0.470494,217,0.511364,216.7219476,171,171.0586532
10,0.5,1,44,0.485619,45,0.514791,44.49297271,192,0.479027,193,0.525293,192.4533134,148,147.9603407
11,0.5,1,47,0.498435,48,0.548921,47.03099869,211,0.465368,212,0.525473,211.5761917,164,164.545193
12,0.5,1,43,0.452065,44,0.5,44,199,0.446314,200,0.527165,199.6640116,156,155.6640116
13,0.5,1,39,0.469178,40,0.506076,39.83532983,215,0.464453,216,0.51185,215.7499842,176,175.9146543
14,0.5,1,38,0.455812,39,0.509539,38.82245426,194,0.495962,195,0.526158,194.1337263,156,155.3112721
15,0.5,1,54,0.465582,55,0.536337,54.48643912,236,0.480742,237,0.534711,236.3568345,182,181.8703954
16,0.5,1,50,0.453166,51,0.517265,50.73065102,227,0.453211,228,0.5,228,177,177.269349
17,0.5,1,47,0.446702,48,0.509677,47.84633585,214,0.479624,215,0.523909,214.4601106,167,166.6137748
18,0.5,1,42,0.444006,43,0.508333,42.87045875,210,0.487723,211,0.549697,210.1980992,168,167.3276405
19,0.5,1,42,0.493798,43,0.532813,42.1589645,208,0.477346,209,0.530518,208.4260513,166,166.2670868
0,0.55,0,27,0.431048,28,0.510269,27.87037528,113,0.475255,114,0.547426,113.3428662,86,85.47249097
1,0.55,0,26,0.490945,27,0.5132,26.40687486,106,0.496099,107,0.511994,106.2454231,80,79.83854823
2,0.55,0,26,0.467049,27,0.509941,26.76823184,114,0.484779,115,0.539454,114.2783905,88,87.51015865
3,0.55,0,23,0.457547,24,0.507779,23.84513856,105,0.499636,106,0.533155,105.0108595,82,81.16572096
4,0.55,0,23,0.465786,24,0.511056,23.75577645,105,0.486926,106,0.556152,105.1888597,82,81.43308322
5,0.55,0,24,0.453176,25,0.510558,24.81600502,105,0.451712,106,0.515986,105.7512836,81,80.93527855
6,0.55,0,29,0.494194,30,0.551233,29.10179,111,0.482704,112,0.574766,111.1878734,82,82.08608339
7,0.55,0,25,0.495268,26,0.553869,25.08074948,109,0.492378,110,0.536021,109.1746443,84,84.0938948
8,0.55,0,23,0.499256,24,0.540503,23.01803768,108,0.468845,109,0.507914,108.7974353,85,85.77939763
9,0.55,0,26,0.463158,27,0.521773,26.62854218,106,0.472826,107,0.539238,106.409173,80,79.78063086
10,0.55,0,25,0.49562,26,0.561909,25.06607431,105,0.480706,106,0.522394,105.462819,80,80.39674473
11,0.55,0,25,0.494083,26,0.525769,25.18673862,106,0.472675,107,0.541195,106.3987887,81,81.21205005
12,0.55,0,24,0.448396,25,0.515379,24.77040443,111,0.488871,112,0.506645,111.6261393,87,86.85573487
13,0.55,0,24,0.487631,25,0.539137,24.24014678,103,0.456433,104,0.504831,103.9001818,79,79.66003505
14,0.55,0,26,0.425499,27,0.50625,26.92260158,110,0.483771,111,0.546939,110.2569181,84,83.33431648
15,0.55,0,27,0.482783,28,0.515464,27.52681986,108,0.474728,109,0.539263,108.3916015,81,80.86478159
16,0.55,0,23,0.488168,24,0.531907,23.27051373,108,0.468942,109,0.529365,108.5140096,85,85.24349584
17,0.55,0,22,0.468516,23,0.519172,22.62152558,101,0.471451,102,0.53442,101.4533818,79,78.83185624
18,0.55,0,26,0.476682,27,0.533437,26.41085367,113,0.486807,114,0.521533,113.3799171,87,86.9690634
19,0.55,0,25,0.496781,26,0.55922,25.05155432,107,0.485,108,0.559932,107.2001815,82,82.14862718
0,0.55,0.05,28,0.498178,29,0.502773,28.39651795,114,0.476261,115,0.512158,114.6613087,86,86.26479079
1,0.55,0.05,27,0.492052,28,0.514851,27.34861178,121,0.454832,122,0.536313,121.5543378,94,94.20572604
2,0.55,0.05,24,0.449095,25,0.504125,24.92504089,113,0.439178,114,0.502747,113.9567871,89,89.03174623
3,0.55,0.05,27,0.444615,28,0.501844,27.96777857,113,0.489338,114,0.528339,113.2733776,86,85.30559903
4,0.55,0.05,27,0.438729,28,0.518045,27.77249231,114,0.452673,115,0.538,114.5546544,87,86.78216214
5,0.55,0.05,25,0.466368,26,0.522337,25.60090407,110,0.4996,111,0.56606,110.0060187,85,84.40511459
6,0.55,0.05,27,0.462843,28,0.517647,27.67799796,119,0.464715,120,0.511868,119.7483087,92,92.07031074
7,0.55,0.05,30,0.462798,31,0.511852,30.75838871,113,0.498889,114,0.505008,113.1815656,83,82.4231769
8,0.55,0.05,28,0.465353,29,0.569466,28.33278265,108,0.471519,109,0.504297,108.868906,80,80.53612332
9,0.55,0.05,28,0.439127,29,0.504237,28.93492551,111,0.444239,112,0.501891,111.9671998,83,83.03227424
10,0.55,0.05,30,0.483826,31,0.534058,30.32198599,116,0.485407,117,0.518345,116.4430445,86,86.12105852
