Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
42,0.0797173,13029
43,0.0806506,13308
44,0.0804486,13177
45,0.0823739,13393
46,0.0811822,13108
47,0.0833889,13511
48,0.0848583,13800
49,0.083805,13621
50,0.0830015,13424
51,0.0826249,13295
52,0.0818912,13108
53,0.0826509,13423
54,0.0835193,13551
55,0.0829271,13440
56,0.0826979,13362
57,0.0821926,13282
58,0.082839,13490
59,0.0819207,13261
60,0.0805834,13055
61,0.0813879,13290
62,0.0808756,13300
63,0.0800149,13109
64,0.079313,13014
65,0.0790383,12949
66,0.0788593,12867
67,0.0777954,12849
68,0.0778314,12800
69,0.0748746,12211
70,0.0720265,11909
71,0.0716375,11805
72,0.0722507,11965
73,0.0713255,11861
74,0.0710187,11783
75,0.0706983,11714
76,0.0699284,11673
77,0.0688588,11522
78,0.0680776,11577
79,0.0665782,11291
80,0.0648168,10988
81,0.0626449,10703
82,0.0604003,10237
83,0.0582265,10108
84,0.0571018,9897
85,0.0560109,9691
86,0.0543965,9491
87,0.0539294,9426
88,0.0526747,9203
89,0.0509217,8900
90,0.0477888,8431
91,0.0470848,8289
92,0.044982,7952
93,0.0432285,7692
94,0.0427289,7653
95,0.0415143,7470
96,0.0407935,7296
97,0.0394824,7143
98,0.0386497,7017
99,0.0367671,6650
100,0.0365748,6652
NAN,NAN,NAN
1,0.0807442,13909
2,0.0846103,13804
3,0.083214,13487
4,0.0835185,13533
5,0.0842339,13656
6,0.0826823,13251
7,0.0823393,13267
8,0.0814815,13259
9,0.0806487,13183
10,0.0807592,13135
11,0.0790887,12720
12,0.0780824,12667
13,0.0766761,12633
14,0.0759355,12569
15,0.0761758,12663
16,0.0775161,12750
17,0.0786053,12918
18,0.0776439,12819
19,0.076321,12676
20,0.0753973,12422
21,0.0737028,12213
22,0.0726592,12019
23,0.0732359,12174
24,0.0731421,12159
25,0.0728699,12199
26,0.0725985,12127
27,0.0720706,11995
28,0.0724201,12072
29,0.0736743,12279
30,0.0728606,12000
31,0.0731819,12116
32,0.0716402,11995
33,0.0710819,11981
34,0.0702331,11658
35,0.0694059,11608
36,0.0686194,11603
37,0.068121,11548
38,0.0681786,11541
39,0.0688453,11654
40,0.0670621,11260
41,0.0673695,11457
42,0.0646219,10838
43,0.0639797,10939
44,0.0629503,10711
45,0.0635455,10895
46,0.0632678,10856
47,0.0612756,10497
48,0.0602213,10254
49,0.0601533,10362
50,0.0595088,10186
51,0.0588056,10048
52,0.0589334,10094
53,0.0587346,10057
54,0.0572416,9872
55,0.0558703,9703
56,0.0542531,9428
57,0.052992,9293
58,0.0516274,9019
59,0.0503673,8803
60,0.0500539,8734
61,0.0486745,8578
62,0.0485012,8543
63,0.0468225,8308
64,0.0460845,8193
65,0.0442817,7860
66,0.0431817,7736
67,0.0420957,7547
68,0.0414467,7428
69,0.0396494,7174
70,0.0378253,6846
71,0.0359201,6507
72,0.0349911,6397
73,0.034155,6271
74,0.0321493,5921
75,0.0313565,5744
76,0.0299777,5521
77,0.029139,5386
78,0.0286068,5316
79,0.0270818,5015
80,0.0265386,4964
81,0.0256377,4812
82,0.0248011,4595
83,0.0237255,4436
84,0.023483,4394
85,0.0224214,4228
86,0.0216159,4104
87,0.0201224,3795
88,0.0192937,3657
89,0.0184015,3489
90,0.0180122,3435
91,0.0173756,3329
92,0.0168841,3238
93,0.0163745,3139
94,0.0156502,3005
95,0.0152887,2935
96,0.0151695,2914
97,0.0149248,2847
98,0.0140209,2702
99,0.0136753,2615
100,0.0129429,2490
NAN,NAN,NAN
1,0.0795687,13710
2,0.0836167,13719
3,0.0834681,13518
4,0.0835792,13542
5,0.083129,13493
6,0.0827769,13489
7,0.0832543,13520
8,0.0825802,13432
9,0.0808995,13257
10,0.0807782,13278
11,0.0802027,12929
12,0.0805933,13079
13,0.0799785,13076
14,0.0804319,13140
15,0.0809308,13154
16,0.0818186,13297
17,0.0830207,13500
18,0.0835889,13517
19,0.0835116,13504
20,0.0844852,13679
21,0.0847452,13655
22,0.0846843,13644
23,0.0845313,13701
24,0.0843639,13562
25,0.0859892,13825
26,0.0864405,13896
27,0.0870138,13811
28,0.0873646,13942
29,0.0893498,14242
30,0.0905048,14387
31,0.0912473,14420
32,0.090807,14388
33,0.0919474,14531
34,0.0930559,14671
35,0.0945075,14863
36,0.0963448,15135
37,0.0972772,15198
38,0.0994472,15508
39,0.100432,15488
40,0.101913,15761
41,0.101109,15495
42,0.103425,16075
43,0.105767,16197
44,0.10519,16125
45,0.105371,16103
46,0.107637,16443
47,0.108325,16487
48,0.110783,16849
49,0.112823,17011
50,0.11435,17163
51,0.117563,17585
52,0.120323,17834
53,0.122827,18102
54,0.124207,17975
55,0.12459,18216
56,0.128276,18803
57,0.129924,18852
58,0.132528,19133
59,0.137382,19594
60,0.14305,19999
61,0.144606,20032
62,0.151089,20921
63,0.157623,21362
64,0.165673,22225
65,0.175466,23191
66,0.185078,23690
67,0.192967,24205
68,0.206142,25348
69,0.2207,26130
70,0.236593,26797
71,0.258503,28120
72,0.281946,29425
73,0.314621,30948
74,0.352719,31871
75,0.394372,32221
76,0.451778,33062
77,0.529007,33265
78,0.626432,31824
79,0.737007,27794
80,0.844544,20465
81,0.918208,10822
82,0.986288,4028
83,1,276
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0813335,14038
2,0.0850282,14022
3,0.0848226,13669
4,0.0859541,13731
5,0.0862722,13856
6,0.0865193,13963
7,0.0857242,13768
8,0.0858439,13814
9,0.085333,13613
10,0.0864034,13739
11,0.0847525,13606
12,0.0857604,13804
13,0.0861912,13848
14,0.0856845,13624
15,0.0873023,13810
16,0.0856414,13803
17,0.0862235,13962
18,0.0866264,14056
19,0.0874867,13948
20,0.0879041,13991
21,0.0865142,13812
22,0.0871292,13994
23,0.0856114,13748
24,0.0850368,13711
25,0.0851198,13762
26,0.0831035,13380
27,0.0828289,13382
28,0.0827286,13453
29,0.0825559,13433
30,0.0824042,13378
31,0.0813214,13163
32,0.0805883,13128
33,0.0808289,13012
34,0.081444,13198
35,0.0825139,13393
36,0.0833117,13509
37,0.0834148,13482
38,0.0826052,13216
39,0.0840246,13533
40,0.0838634,13553
41,0.0833754,13534
42,0.0829082,13360
43,0.0837784,13459
44,0.0849195,13661
45,0.0849615,13724
46,0.0860491,13762
47,0.0832432,13392
48,0.0808892,13089
49,0.081332,13323
50,0.0810666,13292
51,0.081568,13153
52,0.0827264,13245
53,0.0842505,13626
54,0.0847615,13749
55,0.0842331,13621
56,0.0842513,13660
57,0.0842488,13620
58,0.0835596,13541
59,0.0837634,13601
60,0.0840732,13749
61,0.0857858,13881
62,0.0855008,13734
63,0.0859402,13791
64,0.0861201,13721
65,0.0876347,14041
66,0.0886582,14194
67,0.0904546,14419
68,0.0902876,14357
69,0.0910654,14463
70,0.0930632,14752
71,0.0935348,14832
72,0.0916184,14678
73,0.092941,14733
74,0.0945445,14956
75,0.0947991,14808
76,0.0939894,14671
77,0.0932763,14744
78,0.0927041,14691
79,0.0928402,14663
80,0.0925844,14565
81,0.093381,14647
82,0.0925577,14658
83,0.09383,14809
84,0.0940756,14809
85,0.0960829,15061
86,0.0964211,15098
87,0.0974659,15277
88,0.0979134,15260
89,0.0975102,15180
90,0.0964426,15106
91,0.097248,15322
92,0.0978044,15315
93,0.0985545,15436
94,0.0971207,15064
95,0.098765,15322
96,0.0996754,15415
97,0.100753,15786
98,0.10295,16109
99,0.104064,16086
100,0.104687,16002
NAN,NAN,NAN
1,0.0795453,13730
2,0.0841029,13789
3,0.0850807,13796
4,0.0849722,13800
5,0.0833891,13455
6,0.0838025,13456
7,0.085913,13721
8,0.0858021,13740
9,0.084239,13626
10,0.0847314,13717
11,0.0845372,13658
12,0.0844811,13678
13,0.0836625,13387
14,0.0819265,13229
15,0.0822458,13272
16,0.083626,13477
17,0.0849545,13686
18,0.0869842,14081
19,0.0876007,14178
20,0.0889807,14178
21,0.0907157,14502
22,0.0921758,14726
23,0.0949482,15115
24,0.0969666,15216
25,0.0977654,15234
26,0.0975974,15306
27,0.098388,15478
28,0.0989716,15341
29,0.0995309,15490
30,0.100229,15695
31,0.100655,15633
32,0.102111,15787
33,0.103601,16117
34,0.10485,16085
35,0.106284,16248
36,0.106738,16231
37,0.108832,16601
38,0.10917,16739
39,0.109711,16646
40,0.111898,16773
41,0.11611,17419
42,0.117764,17629
43,0.119976,17790
44,0.124259,18162
45,0.127133,18551
46,0.129921,18731
47,0.131345,18723
48,0.135765,19375
49,0.14084,19957
50,0.145937,20181
51,0.152512,20817
52,0.157,21434
53,0.165639,22197
54,0.174418,22960
55,0.1834,23656
56,0.195416,24420
57,0.207921,25452
58,0.217604,25494
59,0.233559,26593
60,0.25026,27397
61,0.274078,28833
62,0.30129,29897
63,0.333668,30618
64,0.376336,31829
65,0.431438,32747
66,0.499017,33005
67,0.589473,32915
68,0.696549,29425
69,0.81243,23320
70,0.894442,14066
71,0.969359,6264
72,1,1102
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0861792,14793
2,0.0896459,14374
3,0.0902132,14354
4,0.0899391,14346
5,0.0899281,14318
6,0.0903115,14344
7,0.0906136,14359
8,0.0894801,14157
9,0.0906245,14302
10,0.0911529,14513
11,0.0897408,14211
12,0.0906833,14530
13,0.0922832,14683
14,0.091819,14660
15,0.0932962,14752
16,0.0948205,14975
17,0.0951838,15020
18,0.0963464,14894
19,0.0968915,15192
20,0.0979989,15338
21,0.101376,15946
22,0.100907,15649
23,0.101578,15630
24,0.101838,15749
25,0.100997,15667
26,0.100426,15593
27,0.10003,15544
28,0.100396,15704
29,0.102333,15930
30,0.103604,16000
31,0.106448,16416
32,0.107629,16521
33,0.107243,16341
34,0.107335,16345
35,0.109778,16703
36,0.112784,17034
37,0.115387,17278
38,0.118127,17646
39,0.119441,17773
40,0.121092,17971
41,0.123564,18223
42,0.128649,18747
43,0.1309,18953
44,0.135441,19584
45,0.14197,20114
46,0.145849,20439
47,0.150876,20868
48,0.156299,21316
49,0.162258,22032
50,0.170331,22559
51,0.178705,23197
52,0.188333,23745
53,0.200207,25110
54,0.213982,25763
55,0.229617,26620
56,0.249617,27993
57,0.269327,28512
58,0.293646,29653
59,0.324902,30906
60,0.365069,31853
61,0.410977,32565
62,0.473711,33155
63,0.554075,32481
64,0.653364,30567
65,0.762604,26168
66,0.882133,18396
67,0.974531,7997
68,1,1006
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0839931,14321
2,0.0881277,14313
3,0.0894168,14375
4,0.0889777,14198
5,0.087958,13976
6,0.0888892,14346
7,0.0904039,14512
8,0.0927905,14724
9,0.094461,15038
10,0.0945487,14826
11,0.0949374,14792
12,0.0949391,14861
13,0.0942828,14766
14,0.0941229,14827
15,0.095448,14963
16,0.0963195,15189
17,0.0965898,15170
18,0.0983338,15462
19,0.0990735,15506
20,0.0999627,15536
21,0.103201,15813
22,0.102808,15734
23,0.104066,16021
24,0.104097,15965
25,0.105957,16292
26,0.106928,16364
27,0.107554,16411
28,0.109239,16574
29,0.110184,16525
30,0.111309,16718
31,0.113896,17052
32,0.115562,17325
33,0.116507,17473
34,0.116466,17342
35,0.119531,17890
36,0.121052,17737
37,0.124481,18169
38,0.127356,18418
39,0.130101,18728
40,0.132843,19224
41,0.136732,19548
42,0.139982,19845
43,0.144277,20232
44,0.150886,20892
45,0.156084,21346
46,0.162747,21800
47,0.169985,22383
48,0.179832,23157
49,0.188781,23809
50,0.201504,24725
51,0.216239,25857
52,0.231108,26583
53,0.247903,27424
54,0.272044,28828
55,0.297062,29661
56,0.330319,31083
57,0.372099,32133
58,0.427931,33507
59,0.492495,32810
60,0.577315,32101
61,0.682622,29507
62,0.796115,24506
63,0.908214,16564
64,0.975203,6253
65,1,848
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0854092,14510
2,0.0904062,14414
3,0.0881814,14145
4,0.0885361,14317
5,0.0879681,14194
6,0.0903024,14370
7,0.0911786,14545
8,0.091566,14522
9,0.0914101,14496
10,0.0906687,14299
11,0.0902823,14220
12,0.091771,14636
13,0.0922268,14641
14,0.0899753,14287
15,0.0892305,14188
16,0.0890193,14153
17,0.0889318,14217
18,0.0894551,14201
19,0.0888588,14176
20,0.0898773,14389
21,0.0890065,14290
22,0.0883208,14164
23,0.0903339,14392
24,0.0888539,14094
25,0.0897688,14270
26,0.0899397,14406
27,0.0902048,14333
28,0.0926994,14813
29,0.0918807,14485
30,0.0890957,14132
31,0.0893374,14210
32,0.0910641,14369
33,0.0912932,14432
34,0.0924578,14735
35,0.09175,14502
36,0.0929967,14721
37,0.0923463,14539
38,0.0928701,14724
39,0.0923458,14620
40,0.0930482,14584
41,0.0927104,14715
42,0.0921324,14563
43,0.0942485,14853
44,0.0963006,15192
45,0.0965224,15060
46,0.0964949,15213
47,0.0964293,15172
48,0.0984061,15348
49,0.0997159,15445
50,0.10006,15398
51,0.0998411,15461
52,0.100566,15802
53,0.103199,16001
54,0.103441,15975
55,0.104262,16078
56,0.107414,16533
57,0.108077,16407
58,0.109405,16548
59,0.111663,16851
60,0.113864,17030
61,0.115833,17320
62,0.119062,17769
63,0.120613,17748
64,0.123214,18182
65,0.127448,18756
66,0.130599,18796
67,0.135372,19401
68,0.140587,19947
69,0.146611,20525
70,0.150833,20935
71,0.155293,21172
72,0.163431,21836
73,0.170149,22477
74,0.179512,23347
75,0.191238,24205
76,0.201703,24889
77,0.214826,25639
78,0.226448,26195
79,0.242158,27405
80,0.261974,28268
81,0.286845,29525
82,0.320152,31170
83,0.35997,32069
84,0.410472,33052
85,0.465842,33167
86,0.548511,33299
87,0.649749,31006
88,0.763977,26756
89,0.86201,18066
90,0.932451,9304
91,0.990423,2999
92,1,194
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0871752,14874
2,0.0932818,14904
3,0.0936553,14714
4,0.094284,14819
5,0.0935497,14770
6,0.0945458,14911
7,0.0955726,15046
8,0.0949333,14948
9,0.0953103,14950
10,0.0957035,15120
11,0.0965446,15071
12,0.0968828,15273
13,0.0974403,15326
14,0.101063,15778
15,0.102143,15681
16,0.101422,15706
17,0.102137,15694
18,0.103899,15936
19,0.105253,16110
20,0.103324,15791
21,0.10324,15864
22,0.104652,16147
23,0.106723,16385
24,0.106814,16313
25,0.109253,16683
26,0.113228,17229
27,0.114461,17215
28,0.116974,17408
29,0.119182,17782
30,0.121731,17856
31,0.124352,18287
32,0.12711,18587
33,0.131757,19128
34,0.135886,19514
35,0.141092,20212
36,0.145704,20375
37,0.152039,20982
38,0.159274,21602
39,0.160298,21394
40,0.168717,22383
41,0.175383,23018
42,0.180973,23162
43,0.192137,24283
44,0.204733,25013
45,0.22061,26148
46,0.2369,27154
47,0.256689,28073
48,0.281798,29679
49,0.312873,30497
50,0.350024,31575
51,0.395507,32426
52,0.465009,33968
53,0.540988,33023
54,0.634963,30750
55,0.749986,27019
56,0.854894,19878
57,0.942711,10515
58,0.985057,2571
59,1,250
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0855903,14632
2,0.0895684,14430
3,0.0894125,14409
4,0.0882134,13985
5,0.0891473,14168
6,0.0881493,13990
7,0.0893597,14282
8,0.0901652,14280
9,0.0905898,14419
10,0.089642,14207
11,0.0903268,14328
12,0.0916497,14558
13,0.0918567,14434
14,0.0946367,14882
15,0.0954917,15081
16,0.0950335,14795
17,0.0969641,15286
18,0.0966358,15069
19,0.096897,15201
20,0.0975176,15124
21,0.0960557,14943
22,0.0970803,15262
23,0.0986405,15425
24,0.0988605,15304
25,0.0992873,15464
26,0.0994834,15599
27,0.0998967,15471
28,0.101403,15867
29,0.101557,15776
30,0.10123,15721
31,0.102039,15922
32,0.10256,15840
33,0.104959,16102
34,0.105818,16191
35,0.106902,16332
36,0.106945,16293
37,0.111493,17052
38,0.113135,17023
39,0.117251,17549
40,0.119363,17835
41,0.121647,18020
42,0.12408,18183
43,0.124794,18215
44,0.127296,18363
45,0.130835,18912
46,0.133604,19367
47,0.137243,19441
48,0.138383,19638
49,0.142184,20152
50,0.145568,20333
51,0.151183,20899
52,0.156184,21098
53,0.162527,21696
54,0.166631,22041
55,0.174098,22709
56,0.184107,23699
57,0.19399,24333
58,0.206616,25303
59,0.216795,25835
60,0.234216,27252
61,0.252211,27887
62,0.275188,29149
63,0.305589,30073
64,0.341204,31139
65,0.388984,32838
66,0.452718,33723
67,0.532977,33359
68,0.62067,31679
69,0.718451,27965
70,0.82632,21600
71,0.925556,13067
72,0.983514,4355
73,1,360
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0854409,14581
2,0.0901736,14490
3,0.0908493,14503
4,0.0912481,14509
5,0.0900517,14237
6,0.0908988,14446
7,0.0911131,14497
8,0.0926277,14645
9,0.0940265,14664
10,0.0946123,14902
11,0.0963315,15288
12,0.0980051,15495
13,0.100547,15765
14,0.103929,16187
15,0.101993,15606
16,0.103342,15962
17,0.103233,15965
18,0.102612,15756
19,0.102555,15760
20,0.104103,15927
21,0.105818,16129
22,0.110146,16753
23,0.113977,17229
24,0.115997,17369
25,0.1181,17536
26,0.118829,17662
27,0.121461,17966
28,0.124343,18317
29,0.129781,18953
30,0.132681,19066
31,0.13943,19733
32,0.142135,19864
33,0.143864,19895
34,0.150356,20566
35,0.157505,21289
36,0.16294,21994
37,0.170084,22361
38,0.177272,23200
39,0.187745,23895
40,0.19941,24665
41,0.210193,25422
42,0.224974,26339
43,0.243664,27418
44,0.266602,28865
45,0.29094,29492
46,0.325159,30974
47,0.363174,31663
48,0.417735,32915
49,0.478399,33199
50,0.558975,32984
51,0.651616,30033
52,0.771289,25977
53,0.869084,17997
54,0.949591,8816
55,0.972222,2030
56,1,398
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0849101,14459
2,0.0908519,14581
3,0.0911199,14460
4,0.0918283,14521
5,0.0936502,14784
6,0.0945052,14767
7,0.0977442,15304
8,0.0988258,15385
9,0.101392,15701
10,0.104272,15872
11,0.105125,16072
12,0.104868,16066
13,0.105788,16205
14,0.108018,16614
15,0.107566,16518
16,0.109303,16655
17,0.111622,16948
18,0.113273,17031
19,0.115837,17297
20,0.118199,17597
21,0.119796,17560
22,0.123719,18232
23,0.126349,18563
24,0.129838,18785
25,0.132676,19234
26,0.138903,20012
27,0.14389,20304
28,0.150368,20533
29,0.157394,21420
30,0.16529,22015
31,0.17216,22448
32,0.180697,23122
33,0.190289,24196
34,0.198492,24457
35,0.209847,25488
36,0.223641,26382
37,0.243515,28011
38,0.265541,28679
39,0.289068,29837
40,0.320305,30707
41,0.360637,32013
42,0.411776,32723
43,0.475844,33449
44,0.550645,32933
45,0.652304,31064
46,0.756614,25852
47,0.854235,18841
48,0.920726,9791
49,0.963816,3516
50,1,712
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0856025,14807
2,0.0922497,15057
3,0.0920963,14563
4,0.0928323,14604
5,0.0956546,15114
6,0.095403,14959
7,0.0941078,14844
8,0.0959796,15083
9,0.0978391,15331
10,0.0993306,15550
11,0.0995055,15332
12,0.100886,15596
13,0.102234,15744
14,0.105073,16142
15,0.105512,16099
16,0.10661,16147
17,0.108762,16529
18,0.109174,16556
19,0.110591,16682
20,0.112329,16843
21,0.115561,17277
22,0.116031,17370
23,0.117472,17454
24,0.119537,17774
25,0.121968,17850
26,0.126654,18397
27,0.127392,18322
28,0.128764,18599
29,0.132812,19093
30,0.135608,19367
31,0.139899,19907
32,0.144413,20301
33,0.148227,20846
34,0.15106,20884
35,0.158831,21432
36,0.169594,22496
37,0.178047,23201
38,0.187706,23809
39,0.199739,24905
40,0.21158,25396
41,0.230432,26902
42,0.249123,27707
43,0.269507,28862
44,0.296069,30067
45,0.323741,31026
46,0.359137,31933
47,0.401396,32436
48,0.459857,33324
49,0.540423,33530
50,0.633908,31897
51,0.750922,27685
52,0.837148,19457
53,0.926114,11682
54,1,3940
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0844919,14500
2,0.0887554,14315
3,0.0878557,14188
4,0.0867118,13898
5,0.0878895,14130
6,0.0887338,14166
7,0.0901548,14375
8,0.0919894,14715
9,0.0909079,14454
10,0.0935389,14897
11,0.0944236,14877
12,0.0956212,15037
13,0.0974243,15130
14,0.0978487,15155
15,0.0999897,15541
16,0.0999922,15451
17,0.101948,15735
18,0.103221,15843
19,0.103807,15934
20,0.105617,16251
21,0.106266,16311
22,0.106521,16310
23,0.107631,16480
24,0.108459,16601
25,0.110531,16686
26,0.111869,16947
27,0.112721,16965
28,0.115449,17446
29,0.116514,17445
30,0.117837,17597
31,0.119794,17971
32,0.125181,18511
33,0.128202,18549
34,0.130389,18759
35,0.132629,18931
36,0.136323,19363
37,0.138147,19532
38,0.142485,19969
39,0.147951,20601
40,0.152982,20842
41,0.159159,21540
42,0.166582,22196
43,0.17263,22647
44,0.183333,23914
45,0.19442,24579
46,0.206099,25229
47,0.222676,26306
48,0.241453,27133
49,0.264288,28569
50,0.290894,29474
51,0.323075,30570
52,0.361468,31948
53,0.409529,32868
54,0.474926,33753
55,0.54992,32354
56,0.642258,30190
57,0.7601,26266
58,0.86923,19622
59,0.942476,9683
60,0.992003,2357
61,1,98
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0843064,14411
2,0.088733,14390
3,0.0885004,13999
4,0.0875551,13812
5,0.0879175,13930
6,0.0875959,13981
7,0.0881754,14110
8,0.0901155,14266
9,0.0906732,14499
10,0.0907541,14270
11,0.090905,14277
12,0.0899492,14133
13,0.0899844,14296
14,0.0909864,14435
15,0.0909905,14329
16,0.0916869,14510
17,0.0924277,14657
18,0.0944055,14897
19,0.0947398,14985
20,0.0948678,14969
21,0.0954299,15118
22,0.0971139,15169
23,0.0978762,15162
24,0.0982731,15274
25,0.0980917,15195
26,0.0992296,15508
27,0.102278,15913
28,0.103986,16110
29,0.106178,16371
30,0.108411,16419
31,0.109436,16666
32,0.109171,16572
33,0.11058,16654
34,0.111465,16848
35,0.112883,16995
36,0.11246,16887
37,0.116402,17487
38,0.116913,17511
39,0.119356,17721
40,0.121884,18043
41,0.12428,18331
42,0.128103,18761
43,0.133466,19221
44,0.139993,19884
45,0.144837,20369
46,0.149495,20630
47,0.157605,21422
48,0.163856,21820
49,0.172011,22553
50,0.180807,23187
