Wild_Type_Gene_Frequency,Num_Wild_Gene
0.674841,64284
0.636826,55521
0.582265,45879
0.521601,36197
0.441025,26024
0.348384,16057
0.228711,7703
0.130916,2711
0.0504093,468
0.0277778,58
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.909148,145911
0.90888,144232
0.908172,143611
0.90635,143080
0.905495,141489
0.902256,141268
0.901174,140293
0.898608,139153
0.895728,136346
0.894875,136812
0.895132,137136
0.894212,136979
0.891982,137194
0.892434,137044
0.890697,135719
0.888378,134886
0.886727,133323
0.884163,132025
0.881801,131279
0.880204,129022
0.876281,129134
0.873651,128355
0.870162,125895
0.867324,125736
0.861097,124060
0.85611,120804
0.849632,116019
0.842606,114672
0.83471,111175
0.82784,107942
0.819303,104838
0.809711,102958
0.801508,98757
0.790153,95972
0.776359,91584
0.756485,87017
0.734459,79323
0.710932,73381
0.679695,65161
0.639363,56755
0.588224,46745
0.524156,36845
0.449355,26875
0.347696,16558
0.243386,8316
0.145765,3215
0.079274,843
0.0361842,132
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.90775,148163
0.907904,143565
0.907168,142712
0.904345,142892
0.904597,141839
0.905892,142890
0.90402,142065
0.902161,141365
0.900669,140998
0.900495,138750
0.899114,138994
0.897766,138256
0.894927,137484
0.894488,136481
0.89339,135311
0.891238,135445
0.890826,135092
0.889409,134162
0.887671,133101
0.884439,132229
0.883969,132332
0.882528,131126
0.880463,130916
0.878032,128500
0.873346,126857
0.872608,125502
0.871236,125843
0.867188,124667
0.864392,123449
0.860101,122389
0.855587,120275
0.851773,119790
0.84894,117366
0.841169,113504
0.830406,110150
0.821953,107107
0.812294,103033
0.800261,99783
0.78842,94634
0.769568,89844
0.750877,83511
0.730493,78230
0.703931,71487
0.676259,64810
0.640863,56983
0.598604,48372
0.540143,39142
0.459577,28514
0.366092,18421
0.249078,9183
0.162852,3785
0.0738862,932
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.911245,146971
0.912144,147304
0.913288,146380
0.91211,146640
0.911266,145480
0.909845,145073
0.908011,145249
0.909092,144542
0.906461,144363
0.905576,142679
0.904379,142219
0.902576,140170
0.902151,139727
0.90001,139885
0.900008,139071
0.898052,138609
0.896779,137643
0.896193,137562
0.894383,137617
0.893734,137181
0.893479,136806
0.892369,136636
0.891541,136461
0.889469,134276
0.888131,134543
0.887279,133539
0.884551,133668
0.883486,132279
0.882163,131737
0.880206,132045
0.874819,129363
0.871798,126137
0.869611,125111
0.867371,123805
0.863677,122675
0.861853,121854
0.857515,120179
0.852049,118641
0.847018,115396
0.840841,113796
0.833418,111048
0.82737,108541
0.816667,106526
0.80558,101843
0.793901,97183
0.777324,91830
0.758547,85241
0.735712,79529
0.709106,71848
0.676925,64052
0.638532,56436
0.590471,47390
0.525074,37317
0.45008,26480
0.357742,16816
0.2399,8290
0.13077,2952
0.0575238,591
0.00799663,19
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.911267,147782
0.9115,144181
0.912445,143940
0.912083,144514
0.912404,145627
0.911825,145912
0.909885,144042
0.909327,145405
0.909246,142968
0.909095,142777
0.910051,142989
0.910016,144576
0.909014,144215
0.90901,143149
0.908313,143746
0.907572,143921
0.905594,142901
0.90526,143185
0.905132,142819
0.90457,143302
0.902886,141029
0.902124,139748
0.901727,140150
0.901908,139711
0.90077,140776
0.897722,139673
0.896014,138814
0.893822,137813
0.891589,135033
0.890564,135624
0.890829,135226
0.88942,133952
0.888535,134302
0.887117,133559
0.88754,133273
0.883598,132743
0.883087,132267
0.880644,130751
0.878116,129991
0.87572,129167
0.871897,127691
0.866534,124793
0.860007,122152
0.855163,120265
0.850505,117368
0.842395,114500
0.836144,111346
0.827989,108561
0.819193,105055
0.812283,101589
0.798506,99168
0.7855,95179
0.767577,89240
0.747406,83110
0.725144,77135
0.695414,69049
0.654377,59670
0.609822,49881
0.549712,40981
0.477265,30754
0.38343,19660
0.26711,10444
0.146593,3576
0.0479266,564
0.0512266,142
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.903541,144525
0.903054,142325
0.902543,142017
0.901576,140251
0.901212,141155
0.900775,139957
0.899197,139246
0.898344,139617
0.897993,138616
0.896989,138592
0.894362,136950
0.892695,135263
0.89161,135851
0.890348,134585
0.888039,133744
0.888524,134965
0.88557,133884
0.883842,132191
0.881452,130781
0.879846,130534
0.876966,128893
0.876231,127546
0.873255,126449
0.870797,126013
0.869201,124360
0.866195,123923
0.861129,122127
0.855281,120261
0.849324,116782
0.844689,114751
0.837169,112765
0.830334,109536
0.820496,106269
0.811991,102993
0.798545,98879
0.784414,93670
0.76659,89156
0.744465,83057
0.721247,76106
0.689387,67531
0.650301,59007
0.597858,49450
0.541892,39207
0.467905,28924
0.375634,18808
0.277504,10458
0.165944,4210
0.0718137,959
0.0306122,114
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.902823,143901
0.903247,141537
0.901187,141708
0.897894,139310
0.896237,139105
0.894602,137699
0.893195,136289
0.89167,137064
0.889049,135516
0.887376,134212
0.885053,133728
0.884992,132570
0.882066,131726
0.878881,129765
0.875354,126816
0.871805,126049
0.867056,123970
0.864877,125037
0.86247,122074
0.857975,121702
0.853231,119995
0.844534,117022
0.839248,113050
0.8331,110744
0.823332,108800
0.813789,104056
0.803283,100910
0.793161,97048
0.777033,92526
0.758653,86582
0.733949,80046
0.702544,71141
0.66641,62296
0.618971,52849
0.565163,42793
0.499574,32817
0.412835,22985
0.319813,13798
0.208138,6389
0.0974905,1686
0.037309,249
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.903565,144200
0.90372,142466
0.903764,140275
0.903038,141768
0.902518,141448
0.900158,140439
0.898371,139783
0.898505,138066
0.897436,136841
0.895507,138123
0.894429,137590
0.892317,136180
0.891011,136191
0.890902,134177
0.887558,133281
0.885189,132295
0.884718,132559
0.882534,131081
0.879999,129615
0.877096,129005
0.875121,126714
0.873641,127258
0.869534,126832
0.867202,124558
0.864269,122702
0.857632,121909
0.853666,118564
0.848185,117287
0.843063,114751
0.835286,111200
0.828538,110353
0.82092,106209
0.810243,102674
0.79985,99455
0.787165,94411
0.769965,89416
0.750945,84226
0.726609,78170
0.698885,69799
0.660516,60531
0.618147,52116
0.567369,43667
0.498672,33054
0.409668,22603
0.308373,12993
0.212411,6120
0.114386,1991
0.0563249,423
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.903482,143603
0.901105,140075
0.898621,139457
0.896976,138242
0.895884,138724
0.893869,137899
0.893312,136741
0.891034,134580
0.888919,135153
0.88672,133744
0.883865,132426
0.883313,132663
0.883404,132659
0.881809,132132
0.879225,129633
0.87831,130039
0.87697,128997
0.871942,126728
0.86841,125916
0.863795,124003
0.85936,121553
0.852625,119567
0.847067,116797
0.84263,114655
0.835915,112026
0.826488,110037
0.818976,105607
0.812282,104003
0.801523,100232
0.790388,95980
0.776694,91260
0.763292,85849
0.742007,81275
0.71335,73398
0.680468,66034
0.641087,56749
0.593024,47825
0.530804,36807
0.451276,26461
0.363035,17552
0.255929,9173
0.161181,3751
0.0565572,665
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.906053,143314
0.906237,143276
0.906912,142835
0.905993,142819
0.906386,142522
0.907374,143376
0.908297,143193
0.907994,144687
0.906592,143091
0.905858,143977
0.906627,142743
0.904673,143463
0.906564,142084
0.906136,143146
0.904951,142099
0.905221,142652
0.903769,142020
0.90402,141528
0.904563,142152
0.903875,141413
0.902321,140199
0.90249,139673
0.902341,139704
0.902477,140373
0.90216,140681
0.901938,140421
0.901714,140020
0.900904,139251
0.899737,140879
0.898871,139920
0.897016,138257
0.8956,137926
0.893571,137340
0.892558,136747
0.890196,135413
0.887621,134977
0.884504,133063
0.882262,131127
0.87862,130099
0.876174,129849
0.873272,128343
0.869417,126481
0.867074,125613
0.863024,124921
0.855426,121686
0.849637,118713
0.844215,114126
0.841317,112999
0.836543,112664
0.8285,110343
0.821252,106109
0.813161,102982
0.805355,100526
0.79558,96663
0.783331,93655
0.770197,89044
0.750054,83325
0.726489,76431
0.694062,68329
0.664624,61180
0.626813,53318
0.570463,43734
0.506454,33819
0.413296,22990
0.300009,12871
0.192799,5617
0.0986907,1613
0.0538244,342
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.901718,142383
0.900282,141130
0.899363,139698
0.89768,139162
0.895732,139530
0.896189,137409
0.89478,137975
0.89341,136279
0.891592,136599
0.88905,135180
0.885455,134219
0.880411,132412
0.877625,130373
0.874667,126881
0.87352,126442
0.870108,125875
0.865091,124099
0.86158,121176
0.857614,121325
0.85338,119166
0.849192,116178
0.845089,114998
0.837734,112367
0.830652,110176
0.822812,106801
0.814076,103614
0.802992,100199
0.787904,95007
0.774715,91122
0.75524,85173
0.733837,78343
0.707438,72136
0.67346,63514
0.632516,55230
0.586386,45622
0.531659,36593
0.461148,27632
0.371975,18197
0.258282,9496
0.146299,3388
0.0662964,740
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.905762,145382
0.906811,143530
0.906556,144632
0.905876,142777
0.904007,143927
0.904939,141299
0.903153,141123
0.901366,140898
0.900077,140628
0.897219,138615
0.894071,137467
0.892271,137283
0.889374,136229
0.886375,133894
0.88405,133221
0.880826,131259
0.878673,130077
0.874102,128264
0.872292,126505
0.867498,125140
0.863161,124050
0.856267,121107
0.851283,117729
0.846789,117011
0.839328,114716
0.833023,111022
0.821643,105310
0.808161,101497
0.797631,96850
0.782245,92671
0.763275,88143
0.743335,81746
0.720179,75132
0.689129,67106
0.648793,59301
0.607139,49908
0.554179,40915
0.483755,30969
0.391281,20536
0.282521,11298
0.174363,4614
0.0946571,1350
0.0282227,148
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.905984,142812
0.905394,142270
0.903269,142310
0.901608,141226
0.902172,140461
0.903168,140990
0.902207,140461
0.90044,140827
0.898592,141221
0.895414,138440
0.894545,137624
0.894417,137014
0.893203,137255
0.891161,135248
0.888442,134487
0.887491,134139
0.883071,132828
0.881851,131103
0.87976,130391
0.877968,129251
0.87319,127470
0.867844,125400
0.863192,123666
0.859311,121644
0.855042,120053
0.8508,118462
0.846498,115696
0.840617,113796
0.836658,112395
0.829871,109767
0.823525,107083
0.815677,104883
0.803842,100387
0.792187,96086
0.780289,92703
0.762613,87188
0.741959,81433
0.719228,75214
0.690088,67786
0.651462,58913
0.600948,49595
0.535524,38743
0.448657,27054
0.355877,17075
0.252716,8840
0.145635,3266
0.0728519,797
0.0526164,183
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.905437,144218
0.903626,141938
0.903042,141420
0.902682,142010
0.901977,141089
0.899149,139967
0.898128,140187
0.896786,138270
0.896353,137436
0.896233,139280
0.896687,138999
0.896865,138476
0.89523,138553
0.893193,136178
0.891803,135554
0.889878,135313
0.888276,133929
0.88603,132458
0.884666,132362
0.883013,131938
0.881308,130728
0.877821,130158
0.874773,129134
0.870981,127334
0.868145,125098
0.866884,123772
0.861282,122066
0.857039,120678
0.851089,117120
0.844049,114578
0.838965,112517
0.834087,111062
0.825154,108478
0.815173,105247
0.805417,101613
0.794136,97693
0.778527,92556
0.759897,86069
0.738562,80614
0.712915,73781
0.681595,66660
0.641148,57193
0.595517,47689
0.537255,37870
0.453926,27231
0.352446,16732
0.238875,8471
0.145094,3179
0.0352189,391
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
0.903166,143430
0.902356,140948
0.90089,141665
0.900033,139903
0.900068,140542
0.899896,139662
0.89938,139010
0.899467,140790
0.899398,139520
0.89968,139929
0.897591,139974
0.896026,137368
0.895895,137269
0.895393,137484
0.894826,137252
0.889445,136247
0.888854,134233
0.886058,133692
0.883279,132635
0.880818,131071
0.877301,129344
0.87581,128173
0.872345,127228
0.866864,124655
0.863125,122619
0.860471,120564
0.854236,119962
0.85157,118484
0.846997,116701
0.840867,115076
0.835128,111396
0.827388,108684
0.820803,106033
0.811685,103235
0.803823,100592
0.790342,96281
0.772395,91277
0.756214,85186
0.733563,78924
0.708174,72017
0.676068,63860
0.638265,55561
0.585911,46983
0.521082,36581
0.446947,26529
0.355574,17096
0.251665,9071
0.135633,3087
0.0714697,744
0.0275735,90
0,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,0
NAN,NAN
